#           k/h    P           
    0.46646E-03    0.17989E+02
    0.47588E-03    0.18338E+02
    0.48550E-03    0.18694E+02
    0.49530E-03    0.19056E+02
    0.50531E-03    0.19425E+02
    0.51552E-03    0.19802E+02
    0.52593E-03    0.20185E+02
    0.53656E-03    0.20576E+02
    0.54739E-03    0.20975E+02
    0.55845E-03    0.21381E+02
    0.56973E-03    0.21794E+02
    0.58124E-03    0.22216E+02
    0.59299E-03    0.22645E+02
    0.60496E-03    0.23083E+02
    0.61719E-03    0.23529E+02
    0.62965E-03    0.23984E+02
    0.64237E-03    0.24447E+02
    0.65535E-03    0.24918E+02
    0.66859E-03    0.25399E+02
    0.68210E-03    0.25889E+02
    0.69588E-03    0.26388E+02
    0.70993E-03    0.26896E+02
    0.72427E-03    0.27414E+02
    0.73891E-03    0.27942E+02
    0.75383E-03    0.28479E+02
    0.76906E-03    0.29026E+02
    0.78460E-03    0.29584E+02
    0.80045E-03    0.30152E+02
    0.81662E-03    0.30731E+02
    0.83311E-03    0.31320E+02
    0.84994E-03    0.31920E+02
    0.86711E-03    0.32531E+02
    0.88463E-03    0.33154E+02
    0.90250E-03    0.33788E+02
    0.92073E-03    0.34433E+02
    0.93933E-03    0.35090E+02
    0.95831E-03    0.35760E+02
    0.97767E-03    0.36441E+02
    0.99742E-03    0.37135E+02
    0.10176E-02    0.37841E+02
    0.10381E-02    0.38561E+02
    0.10591E-02    0.39293E+02
    0.10805E-02    0.40038E+02
    0.11023E-02    0.40796E+02
    0.11246E-02    0.41568E+02
    0.11473E-02    0.42354E+02
    0.11705E-02    0.43153E+02
    0.11941E-02    0.43967E+02
    0.12182E-02    0.44795E+02
    0.12429E-02    0.45637E+02
    0.12680E-02    0.46494E+02
    0.12936E-02    0.47366E+02
    0.13197E-02    0.48253E+02
    0.13464E-02    0.49155E+02
    0.13736E-02    0.50072E+02
    0.14013E-02    0.51005E+02
    0.14296E-02    0.51954E+02
    0.14585E-02    0.52919E+02
    0.14880E-02    0.53900E+02
    0.15180E-02    0.54897E+02
    0.15487E-02    0.55911E+02
    0.15800E-02    0.56941E+02
    0.16119E-02    0.57988E+02
    0.16445E-02    0.59053E+02
    0.16777E-02    0.60134E+02
    0.17116E-02    0.61233E+02
    0.17462E-02    0.62349E+02
    0.17814E-02    0.63483E+02
    0.18174E-02    0.64635E+02
    0.18541E-02    0.65804E+02
    0.18916E-02    0.66992E+02
    0.19298E-02    0.68197E+02
    0.19688E-02    0.69422E+02
    0.20086E-02    0.70664E+02
    0.20491E-02    0.71925E+02
    0.20905E-02    0.73205E+02
    0.21328E-02    0.74503E+02
    0.21758E-02    0.75820E+02
    0.22198E-02    0.77157E+02
    0.22646E-02    0.78512E+02
    0.23104E-02    0.79886E+02
    0.23571E-02    0.81279E+02
    0.24047E-02    0.82692E+02
    0.24533E-02    0.84124E+02
    0.25028E-02    0.85575E+02
    0.25534E-02    0.87045E+02
    0.26050E-02    0.88535E+02
    0.26576E-02    0.90044E+02
    0.27113E-02    0.91572E+02
    0.27660E-02    0.93119E+02
    0.28219E-02    0.94685E+02
    0.28789E-02    0.96271E+02
    0.29371E-02    0.97876E+02
    0.29964E-02    0.99500E+02
    0.30569E-02    0.10114E+03
    0.31187E-02    0.10280E+03
    0.31817E-02    0.10448E+03
    0.32460E-02    0.10618E+03
    0.33115E-02    0.10790E+03
    0.33784E-02    0.10963E+03
    0.34467E-02    0.11139E+03
    0.35163E-02    0.11316E+03
    0.35874E-02    0.11495E+03
    0.36598E-02    0.11675E+03
    0.37338E-02    0.11857E+03
    0.38092E-02    0.12041E+03
    0.38861E-02    0.12227E+03
    0.39646E-02    0.12414E+03
    0.40447E-02    0.12603E+03
    0.41264E-02    0.12793E+03
    0.42098E-02    0.12984E+03
    0.42948E-02    0.13177E+03
    0.43816E-02    0.13372E+03
    0.44701E-02    0.13567E+03
    0.45604E-02    0.13764E+03
    0.46525E-02    0.13962E+03
    0.47465E-02    0.14162E+03
    0.48424E-02    0.14362E+03
    0.49402E-02    0.14563E+03
    0.50400E-02    0.14766E+03
    0.51419E-02    0.14969E+03
    0.52457E-02    0.15173E+03
    0.53517E-02    0.15377E+03
    0.54598E-02    0.15582E+03
    0.55701E-02    0.15788E+03
    0.56826E-02    0.15994E+03
    0.57974E-02    0.16201E+03
    0.59145E-02    0.16407E+03
    0.60340E-02    0.16614E+03
    0.61559E-02    0.16821E+03
    0.62803E-02    0.17028E+03
    0.64072E-02    0.17235E+03
    0.65366E-02    0.17441E+03
    0.66686E-02    0.17647E+03
    0.68033E-02    0.17852E+03
    0.69408E-02    0.18057E+03
    0.70810E-02    0.18261E+03
    0.72240E-02    0.18464E+03
    0.73700E-02    0.18666E+03
    0.75189E-02    0.18867E+03
    0.76708E-02    0.19066E+03
    0.78257E-02    0.19264E+03
    0.79838E-02    0.19461E+03
    0.81451E-02    0.19655E+03
    0.83096E-02    0.19847E+03
    0.84775E-02    0.20038E+03
    0.86488E-02    0.20226E+03
    0.88235E-02    0.20411E+03
    0.90017E-02    0.20594E+03
    0.91836E-02    0.20774E+03
    0.93691E-02    0.20951E+03
    0.95583E-02    0.21124E+03
    0.97514E-02    0.21294E+03
    0.99484E-02    0.21461E+03
    0.10149E-01    0.21624E+03
    0.10354E-01    0.21782E+03
    0.10564E-01    0.21936E+03
    0.10777E-01    0.22086E+03
    0.10995E-01    0.22231E+03
    0.11217E-01    0.22371E+03
    0.11443E-01    0.22506E+03
    0.11675E-01    0.22636E+03
    0.11910E-01    0.22760E+03
    0.12151E-01    0.22878E+03
    0.12397E-01    0.22991E+03
    0.12647E-01    0.23098E+03
    0.12902E-01    0.23198E+03
    0.13163E-01    0.23290E+03
    0.13429E-01    0.23376E+03
    0.13700E-01    0.23453E+03
    0.13977E-01    0.23523E+03
    0.14259E-01    0.23584E+03
    0.14547E-01    0.23637E+03
    0.14841E-01    0.23683E+03
    0.15141E-01    0.23719E+03
    0.15447E-01    0.23747E+03
    0.15759E-01    0.23765E+03
    0.16077E-01    0.23774E+03
    0.16402E-01    0.23773E+03
    0.16734E-01    0.23762E+03
    0.17072E-01    0.23741E+03
    0.17416E-01    0.23710E+03
    0.17768E-01    0.23669E+03
    0.18127E-01    0.23617E+03
    0.18493E-01    0.23556E+03
    0.18867E-01    0.23483E+03
    0.19248E-01    0.23400E+03
    0.19637E-01    0.23305E+03
    0.20034E-01    0.23200E+03
    0.20438E-01    0.23084E+03
    0.20851E-01    0.22956E+03
    0.21272E-01    0.22817E+03
    0.21702E-01    0.22667E+03
    0.22141E-01    0.22506E+03
    0.22588E-01    0.22334E+03
    0.23044E-01    0.22152E+03
    0.23510E-01    0.21958E+03
    0.23985E-01    0.21754E+03
    0.24469E-01    0.21539E+03
    0.24964E-01    0.21315E+03
    0.25468E-01    0.21080E+03
    0.25982E-01    0.20837E+03
    0.26507E-01    0.20584E+03
    0.27043E-01    0.20323E+03
    0.27589E-01    0.20054E+03
    0.28146E-01    0.19777E+03
    0.28715E-01    0.19494E+03
    0.29295E-01    0.19204E+03
    0.29887E-01    0.18908E+03
    0.30490E-01    0.18607E+03
    0.31106E-01    0.18302E+03
    0.31735E-01    0.17993E+03
    0.32376E-01    0.17681E+03
    0.33030E-01    0.17367E+03
    0.33697E-01    0.17051E+03
    0.34378E-01    0.16735E+03
    0.35072E-01    0.16420E+03
    0.35781E-01    0.16106E+03
    0.36504E-01    0.15793E+03
    0.37241E-01    0.15483E+03
    0.37993E-01    0.15178E+03
    0.38761E-01    0.14877E+03
    0.39544E-01    0.14581E+03
    0.40343E-01    0.14291E+03
    0.41158E-01    0.14009E+03
    0.41989E-01    0.13733E+03
    0.42838E-01    0.13464E+03
    0.43703E-01    0.13203E+03
    0.44586E-01    0.12949E+03
    0.45486E-01    0.12705E+03
    0.46405E-01    0.12471E+03
    0.47343E-01    0.12247E+03
    0.48299E-01    0.12035E+03
    0.49275E-01    0.11833E+03
    0.50270E-01    0.11642E+03
    0.51286E-01    0.11459E+03
    0.52322E-01    0.11285E+03
    0.53379E-01    0.11118E+03
    0.54457E-01    0.10957E+03
    0.55557E-01    0.10802E+03
    0.56680E-01    0.10652E+03
    0.57825E-01    0.10506E+03
    0.58993E-01    0.10363E+03
    0.60184E-01    0.10222E+03
    0.61400E-01    0.10083E+03
    0.62641E-01    0.99429E+02
    0.63906E-01    0.98019E+02
    0.65197E-01    0.96580E+02
    0.66514E-01    0.95098E+02
    0.67858E-01    0.93556E+02
    0.69229E-01    0.91939E+02
    0.70627E-01    0.90232E+02
    0.72054E-01    0.88426E+02
    0.73510E-01    0.86515E+02
    0.74994E-01    0.84494E+02
    0.76509E-01    0.82369E+02
    0.78055E-01    0.80145E+02
    0.79632E-01    0.77833E+02
    0.81241E-01    0.75451E+02
    0.82882E-01    0.73018E+02
    0.84556E-01    0.70554E+02
    0.86264E-01    0.68083E+02
    0.88007E-01    0.65627E+02
    0.89785E-01    0.63208E+02
    0.91598E-01    0.60847E+02
    0.93449E-01    0.58565E+02
    0.95337E-01    0.56384E+02
    0.97263E-01    0.54321E+02
    0.99227E-01    0.52393E+02
    0.10123E+00    0.50615E+02
    0.10328E+00    0.48999E+02
    0.10536E+00    0.47547E+02
    0.10749E+00    0.46260E+02
    0.10966E+00    0.45129E+02
    0.11188E+00    0.44135E+02
    0.11414E+00    0.43257E+02
    0.11644E+00    0.42466E+02
    0.11880E+00    0.41729E+02
    0.12120E+00    0.41014E+02
    0.12365E+00    0.40288E+02
    0.12614E+00    0.39522E+02
    0.12869E+00    0.38690E+02
    0.13129E+00    0.37772E+02
    0.13394E+00    0.36759E+02
    0.13665E+00    0.35647E+02
    0.13941E+00    0.34444E+02
    0.14223E+00    0.33163E+02
    0.14510E+00    0.31828E+02
    0.14803E+00    0.30464E+02
    0.15102E+00    0.29104E+02
    0.15407E+00    0.27781E+02
    0.15718E+00    0.26531E+02
    0.16036E+00    0.25384E+02
    0.16360E+00    0.24364E+02
    0.16690E+00    0.23481E+02
    0.17028E+00    0.22733E+02
    0.17371E+00    0.22098E+02
    0.17722E+00    0.21553E+02
    0.18080E+00    0.21067E+02
    0.18446E+00    0.20610E+02
    0.18818E+00    0.20150E+02
    0.19198E+00    0.19657E+02
    0.19586E+00    0.19106E+02
    0.19982E+00    0.18483E+02
    0.20386E+00    0.17790E+02
    0.20797E+00    0.17047E+02
    0.21218E+00    0.16282E+02
    0.21646E+00    0.15528E+02
    0.22083E+00    0.14813E+02
    0.22530E+00    0.14160E+02
    0.22985E+00    0.13586E+02
    0.23449E+00    0.13093E+02
    0.23923E+00    0.12674E+02
    0.24406E+00    0.12309E+02
    0.24899E+00    0.11973E+02
    0.25402E+00    0.11638E+02
    0.25915E+00    0.11280E+02
    0.26439E+00    0.10886E+02
    0.26973E+00    0.10458E+02
    0.27518E+00    0.10011E+02
    0.28074E+00    0.95636E+01
    0.28641E+00    0.91347E+01
    0.29219E+00    0.87421E+01
    0.29810E+00    0.83958E+01
    0.30412E+00    0.80935E+01
    0.31026E+00    0.78223E+01
    0.31653E+00    0.75653E+01
    0.32292E+00    0.73079E+01
    0.32945E+00    0.70396E+01
    0.33610E+00    0.67578E+01
    0.34289E+00    0.64698E+01
    0.34982E+00    0.61886E+01
    0.35689E+00    0.59251E+01
    0.36409E+00    0.56844E+01
    0.37145E+00    0.54662E+01
    0.37895E+00    0.52646E+01
    0.38661E+00    0.50700E+01
    0.39442E+00    0.48747E+01
    0.40239E+00    0.46772E+01
    0.41052E+00    0.44802E+01
    0.41881E+00    0.42894E+01
    0.42727E+00    0.41102E+01
    0.43590E+00    0.39439E+01
    0.44471E+00    0.37880E+01
    0.45369E+00    0.36383E+01
    0.46286E+00    0.34915E+01
    0.47221E+00    0.33463E+01
    0.48174E+00    0.32049E+01
    0.49148E+00    0.30698E+01
    0.50141E+00    0.29420E+01
    0.51153E+00    0.28212E+01
    0.52187E+00    0.27051E+01
    0.53241E+00    0.25925E+01
    0.54317E+00    0.24830E+01
    0.55414E+00    0.23774E+01
    0.56533E+00    0.22767E+01
    0.57675E+00    0.21807E+01
    0.58840E+00    0.20886E+01
    0.60029E+00    0.19999E+01
    0.61242E+00    0.19146E+01
    0.62479E+00    0.18327E+01
    0.63741E+00    0.17542E+01
    0.65029E+00    0.16788E+01
    0.66342E+00    0.16065E+01
    0.67683E+00    0.15372E+01
    0.69050E+00    0.14708E+01
    0.70445E+00    0.14071E+01
    0.71868E+00    0.13460E+01
    0.73320E+00    0.12875E+01
    0.74801E+00    0.12314E+01
    0.76312E+00    0.11776E+01
    0.77854E+00    0.11260E+01
    0.79426E+00    0.10766E+01
    0.81031E+00    0.10292E+01
    0.82668E+00    0.98386E+00
    0.84338E+00    0.94039E+00
    0.86041E+00    0.89876E+00
    0.87780E+00    0.85889E+00
    0.89553E+00    0.82071E+00
    0.91362E+00    0.78416E+00
    0.93208E+00    0.74917E+00
    0.95091E+00    0.71568E+00
    0.97011E+00    0.68362E+00
    0.98971E+00    0.65295E+00
    0.10097E+01    0.62360E+00
    0.10301E+01    0.59552E+00
    0.10509E+01    0.56865E+00
    0.10721E+01    0.54295E+00
    0.10938E+01    0.51837E+00
    0.11159E+01    0.49486E+00
    0.11384E+01    0.47238E+00
    0.11614E+01    0.45089E+00
    0.11849E+01    0.43033E+00
    0.12088E+01    0.41068E+00
    0.12333E+01    0.39190E+00
    0.12582E+01    0.37394E+00
    0.12836E+01    0.35678E+00
    0.13095E+01    0.34039E+00
    0.13360E+01    0.32472E+00
    0.13630E+01    0.30974E+00
    0.13905E+01    0.29544E+00
    0.14186E+01    0.28178E+00
    0.14472E+01    0.26873E+00
    0.14765E+01    0.25626E+00
    0.15063E+01    0.24435E+00
    0.15367E+01    0.23298E+00
    0.15678E+01    0.22213E+00
    0.15994E+01    0.21176E+00
    0.16318E+01    0.20187E+00
    0.16647E+01    0.19242E+00
    0.16984E+01    0.18341E+00
    0.17327E+01    0.17480E+00
    0.17677E+01    0.16659E+00
    0.18034E+01    0.15875E+00
    0.18398E+01    0.15127E+00
    0.18770E+01    0.14413E+00
    0.19149E+01    0.13732E+00
    0.19536E+01    0.13083E+00
    0.19930E+01    0.12463E+00
    0.20333E+01    0.11872E+00
    0.20744E+01    0.11309E+00
    0.21163E+01    0.10771E+00
    0.21590E+01    0.10258E+00
    0.22026E+01    0.97694E-01
    0.22471E+01    0.93032E-01
    0.22925E+01    0.88588E-01
    0.23388E+01    0.84351E-01
    0.23861E+01    0.80312E-01
    0.24343E+01    0.76462E-01
    0.24835E+01    0.72792E-01
    0.25336E+01    0.69294E-01
    0.25848E+01    0.65961E-01
    0.26370E+01    0.62785E-01
    0.26903E+01    0.59758E-01
    0.27447E+01    0.56874E-01
    0.28001E+01    0.54126E-01
    0.28567E+01    0.51508E-01
    0.29144E+01    0.49014E-01
    0.29733E+01    0.46638E-01
    0.30333E+01    0.44376E-01
    0.30946E+01    0.42220E-01
    0.31571E+01    0.40167E-01
    0.32209E+01    0.38212E-01
    0.32860E+01    0.36351E-01
    0.33523E+01    0.34578E-01
    0.34201E+01    0.32890E-01
    0.34892E+01    0.31283E-01
    0.35596E+01    0.29753E-01
    0.36316E+01    0.28296E-01
    0.37049E+01    0.26909E-01
    0.37798E+01    0.25589E-01
    0.38561E+01    0.24333E-01
    0.39340E+01    0.23137E-01
    0.40135E+01    0.21999E-01
    0.40946E+01    0.20916E-01
    0.41773E+01    0.19885E-01
    0.42617E+01    0.18905E-01
    0.43478E+01    0.17971E-01
    0.44356E+01    0.17083E-01
    0.45252E+01    0.16239E-01
    0.46166E+01    0.15435E-01
    0.47099E+01    0.14670E-01
    0.48050E+01    0.13943E-01
    0.49021E+01    0.13251E-01
    0.50011E+01    0.12593E-01
    0.51021E+01    0.11967E-01
    0.52052E+01    0.11372E-01
    0.53104E+01    0.10806E-01
    0.54176E+01    0.10267E-01
    0.55271E+01    0.97553E-02
    0.56387E+01    0.92684E-02
    0.57526E+01    0.88055E-02
    0.58689E+01    0.83654E-02
    0.59874E+01    0.79470E-02
    0.61084E+01    0.75492E-02
    0.62318E+01    0.71710E-02
    0.63577E+01    0.68115E-02
    0.64861E+01    0.64697E-02
    0.66171E+01    0.61449E-02
    0.67508E+01    0.58361E-02
    0.68872E+01    0.55427E-02
    0.70263E+01    0.52638E-02
    0.71682E+01    0.49987E-02
    0.73130E+01    0.47468E-02
    0.74608E+01    0.45074E-02
    0.76115E+01    0.42800E-02
    0.77653E+01    0.40639E-02
    0.79221E+01    0.38585E-02
    0.80822E+01    0.36634E-02
    0.82454E+01    0.34780E-02
    0.84120E+01    0.33019E-02
    0.85819E+01    0.31346E-02
    0.87553E+01    0.29757E-02
    0.89322E+01    0.28247E-02
    0.91126E+01    0.26813E-02
    0.92967E+01    0.25451E-02
    0.94845E+01    0.24157E-02
    0.96761E+01    0.22928E-02
    0.98716E+01    0.21761E-02
    0.10071E+02    0.20653E-02
    0.10274E+02    0.19601E-02
    0.10482E+02    0.18601E-02
    0.10694E+02    0.17652E-02
    0.10910E+02    0.16751E-02
    0.11130E+02    0.15895E-02
    0.11355E+02    0.15083E-02
    0.11584E+02    0.14311E-02
    0.11818E+02    0.13579E-02
    0.12057E+02    0.12883E-02
    0.12301E+02    0.12223E-02
    0.12549E+02    0.11597E-02
    0.12803E+02    0.11002E-02
    0.13061E+02    0.10437E-02
    0.13325E+02    0.99011E-03
    0.13594E+02    0.93924E-03
    0.13869E+02    0.89095E-03
    0.14149E+02    0.84512E-03
    0.14435E+02    0.80162E-03
    0.14727E+02    0.76034E-03
    0.15024E+02    0.72116E-03
    0.15328E+02    0.68399E-03
    0.15637E+02    0.64871E-03
    0.15953E+02    0.61523E-03
    0.16275E+02    0.58346E-03
    0.16604E+02    0.55332E-03
    0.16940E+02    0.52472E-03
    0.17282E+02    0.49758E-03
    0.17631E+02    0.47184E-03
    0.17987E+02    0.44741E-03
    0.18351E+02    0.42424E-03
    0.18721E+02    0.40225E-03
    0.19099E+02    0.38139E-03
    0.19485E+02    0.36161E-03
    0.19879E+02    0.34284E-03
    0.20280E+02    0.32504E-03
    0.20690E+02    0.30815E-03
    0.21108E+02    0.29214E-03
    0.21535E+02    0.27695E-03
    0.21970E+02    0.26254E-03
    0.22413E+02    0.24887E-03
    0.22866E+02    0.23591E-03
    0.23328E+02    0.22362E-03
    0.23799E+02    0.21196E-03
    0.24280E+02    0.20091E-03
    0.24771E+02    0.19043E-03
    0.25271E+02    0.18049E-03
    0.25782E+02    0.17106E-03
    0.26302E+02    0.16212E-03
    0.26834E+02    0.15365E-03
    0.27376E+02    0.14561E-03
    0.27929E+02    0.13800E-03
    0.28493E+02    0.13077E-03
    0.29069E+02    0.12392E-03
    0.29656E+02    0.11743E-03
    0.30255E+02    0.11128E-03
    0.30866E+02    0.10544E-03
    0.31490E+02    0.99911E-04
    0.32126E+02    0.94667E-04
    0.32775E+02    0.89696E-04
    0.33437E+02    0.84984E-04
    0.34112E+02    0.80518E-04
    0.34801E+02    0.76285E-04
    0.35504E+02    0.72272E-04
    0.36222E+02    0.68469E-04
    0.36953E+02    0.64864E-04
    0.37700E+02    0.61448E-04
    0.38462E+02    0.58210E-04
    0.39239E+02    0.55142E-04
    0.40031E+02    0.52233E-04
    0.40840E+02    0.49478E-04
    0.41665E+02    0.46866E-04
    0.42507E+02    0.44391E-04
    0.43365E+02    0.42046E-04
    0.44241E+02    0.39824E-04
    0.45135E+02    0.37718E-04
    0.46047E+02    0.35723E-04
    0.46977E+02    0.33832E-04
    0.47926E+02    0.32041E-04
    0.48894E+02    0.30344E-04
    0.49882E+02    0.28736E-04
    0.50890E+02    0.27212E-04
    0.51918E+02    0.25769E-04
    0.52966E+02    0.24402E-04
    0.54036E+02    0.23106E-04
    0.55128E+02    0.21879E-04
    0.56242E+02    0.20717E-04
    0.57378E+02    0.19615E-04
    0.58537E+02    0.18572E-04
    0.59720E+02    0.17584E-04
    0.60926E+02    0.16648E-04
    0.62157E+02    0.15761E-04
    0.63412E+02    0.14922E-04
    0.64693E+02    0.14126E-04
    0.66000E+02    0.13373E-04
    0.67334E+02    0.12659E-04
    0.68694E+02    0.11983E-04
    0.70082E+02    0.11343E-04
    0.71497E+02    0.10737E-04
    0.72942E+02    0.10163E-04
    0.74415E+02    0.96198E-05
    0.75918E+02    0.91050E-05
    0.77452E+02    0.86176E-05
    0.79017E+02    0.81561E-05
    0.80613E+02    0.77191E-05
    0.82241E+02    0.73052E-05
    0.83903E+02    0.69133E-05
    0.85598E+02    0.65423E-05
    0.87327E+02    0.61909E-05
    0.89091E+02    0.58581E-05
    0.90891E+02    0.55431E-05
    0.92727E+02    0.52447E-05
    0.94600E+02    0.49622E-05
    0.96511E+02    0.46948E-05
    0.98461E+02    0.44415E-05
    0.10045E+03    0.42018E-05
    0.10248E+03    0.39750E-05
    0.10455E+03    0.37602E-05
    0.10666E+03    0.35571E-05
    0.10882E+03    0.33648E-05
    0.11101E+03    0.31829E-05
    0.11326E+03    0.30108E-05
