#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.191476E+00   0.489301E+05   0.448238E+05   0.253711E+01   0.253657E+01   0.000000E+00   0.482457E+05   0.482457E+05   0.482457E+05  -0.344231E-01   0.480162E+05   0.477871E+05   0.118354E+01
   0.196671E+00   0.472573E+05   0.433222E+05   0.232287E+01   0.232238E+01   0.000000E+00   0.466014E+05   0.466014E+05   0.466014E+05  -0.332500E-01   0.463799E+05   0.461574E+05   0.111934E+01
   0.201866E+00   0.455042E+05   0.415724E+05   0.212166E+01   0.212121E+01   0.000000E+00   0.448489E+05   0.448489E+05   0.448489E+05  -0.319995E-01   0.446386E+05   0.444061E+05   0.113957E+01
   0.207060E+00   0.437208E+05   0.396879E+05   0.193517E+01   0.193476E+01   0.000000E+00   0.430486E+05   0.430486E+05   0.430486E+05  -0.307150E-01   0.428513E+05   0.425997E+05   0.120224E+01
   0.212255E+00   0.419747E+05   0.378133E+05   0.176557E+01   0.176519E+01   0.000000E+00   0.412811E+05   0.412811E+05   0.412811E+05  -0.294539E-01   0.410968E+05   0.408253E+05   0.126528E+01
   0.217450E+00   0.403333E+05   0.360858E+05   0.161442E+01   0.161408E+01   0.000000E+00   0.396254E+05   0.396254E+05   0.396254E+05  -0.282726E-01   0.394524E+05   0.391675E+05   0.129634E+01
   0.222645E+00   0.388497E+05   0.346052E+05   0.148215E+01   0.148184E+01   0.000000E+00   0.381422E+05   0.381422E+05   0.381423E+05  -0.272144E-01   0.379779E+05   0.376903E+05   0.127829E+01
   0.227840E+00   0.375475E+05   0.334118E+05   0.136768E+01   0.136739E+01   0.000000E+00   0.368583E+05   0.368583E+05   0.368583E+05  -0.262982E-01   0.366996E+05   0.364209E+05   0.121019E+01
   0.233035E+00   0.364177E+05   0.324833E+05   0.126861E+01   0.126835E+01   0.000000E+00   0.357619E+05   0.357619E+05   0.357619E+05  -0.255160E-01   0.356063E+05   0.353462E+05   0.110425E+01
   0.238230E+00   0.354265E+05   0.317510E+05   0.118190E+01   0.118165E+01   0.000000E+00   0.348139E+05   0.348139E+05   0.348139E+05  -0.248396E-01   0.346596E+05   0.344236E+05   0.980311E+00
   0.243425E+00   0.345278E+05   0.311242E+05   0.110445E+01   0.110421E+01   0.000000E+00   0.339605E+05   0.339605E+05   0.339605E+05  -0.242307E-01   0.338070E+05   0.335955E+05   0.859559E+00
   0.248619E+00   0.336710E+05   0.305099E+05   0.103348E+01   0.103326E+01   0.000000E+00   0.331441E+05   0.331441E+05   0.331441E+05  -0.236482E-01   0.329918E+05   0.328011E+05   0.759183E+00
   0.253814E+00   0.328117E+05   0.298340E+05   0.966909E+00   0.966704E+00   0.000000E+00   0.323154E+05   0.323154E+05   0.323155E+05  -0.230570E-01   0.321654E+05   0.319887E+05   0.689055E+00
   0.259009E+00   0.319253E+05   0.290596E+05   0.903596E+00   0.903404E+00   0.000000E+00   0.314477E+05   0.314477E+05   0.314477E+05  -0.224378E-01   0.313014E+05   0.311311E+05   0.650716E+00
   0.264204E+00   0.310117E+05   0.281924E+05   0.843352E+00   0.843173E+00   0.000000E+00   0.305418E+05   0.305418E+05   0.305418E+05  -0.217915E-01   0.304005E+05   0.302300E+05   0.638526E+00
   0.269399E+00   0.300875E+05   0.272684E+05   0.786514E+00   0.786347E+00   0.000000E+00   0.296176E+05   0.296176E+05   0.296177E+05  -0.211321E-01   0.294822E+05   0.293073E+05   0.642317E+00
