#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.841334E-04   0.121670E+08   0.121670E+08   0.158936E+08   0.158815E+08   0.000000E+00   0.121670E+08   0.121670E+08   0.121756E+08  -0.567946E+00   0.103637E+08   0.103637E+08   0.689684E+02
   0.929907E-04   0.121668E+08   0.121667E+08   0.158213E+08   0.158065E+08   0.000000E+00   0.121668E+08   0.121668E+08   0.121753E+08  -0.567933E+00   0.103635E+08   0.103635E+08   0.761118E+02
   0.102781E-03   0.121665E+08   0.121665E+08   0.157334E+08   0.157153E+08   0.000000E+00   0.121665E+08   0.121665E+08   0.121750E+08  -0.567918E+00   0.103633E+08   0.103632E+08   0.839665E+02
   0.113601E-03   0.121662E+08   0.121661E+08   0.156265E+08   0.156046E+08   0.000000E+00   0.121662E+08   0.121662E+08   0.121746E+08  -0.567899E+00   0.103630E+08   0.103630E+08   0.925933E+02
   0.125560E-03   0.121658E+08   0.121657E+08   0.154970E+08   0.154704E+08   0.000000E+00   0.121658E+08   0.121658E+08   0.121742E+08  -0.567876E+00   0.103627E+08   0.103626E+08   0.102055E+03
   0.138779E-03   0.121653E+08   0.121652E+08   0.153401E+08   0.153079E+08   0.000000E+00   0.121653E+08   0.121653E+08   0.121736E+08  -0.567847E+00   0.103623E+08   0.103622E+08   0.112413E+03
   0.153389E-03   0.121647E+08   0.121646E+08   0.151506E+08   0.151115E+08   0.000000E+00   0.121647E+08   0.121647E+08   0.121729E+08  -0.567813E+00   0.103618E+08   0.103617E+08   0.123730E+03
   0.169538E-03   0.121640E+08   0.121639E+08   0.149220E+08   0.148749E+08   0.000000E+00   0.121640E+08   0.121640E+08   0.121720E+08  -0.567771E+00   0.103611E+08   0.103611E+08   0.136061E+03
   0.187386E-03   0.121631E+08   0.121630E+08   0.146473E+08   0.145905E+08   0.000000E+00   0.121631E+08   0.121631E+08   0.121710E+08  -0.567720E+00   0.103604E+08   0.103603E+08   0.149453E+03
   0.207114E-03   0.121621E+08   0.121619E+08   0.143182E+08   0.142501E+08   0.000000E+00   0.121620E+08   0.121620E+08   0.121698E+08  -0.567658E+00   0.103595E+08   0.103594E+08   0.163941E+03
   0.228918E-03   0.121608E+08   0.121606E+08   0.139258E+08   0.138444E+08   0.000000E+00   0.121607E+08   0.121607E+08   0.121683E+08  -0.567583E+00   0.103584E+08   0.103583E+08   0.179535E+03
   0.253018E-03   0.121592E+08   0.121589E+08   0.134605E+08   0.133636E+08   0.000000E+00   0.121592E+08   0.121592E+08   0.121664E+08  -0.567492E+00   0.103571E+08   0.103569E+08   0.196217E+03
   0.279655E-03   0.121573E+08   0.121570E+08   0.129124E+08   0.127978E+08   0.000000E+00   0.121572E+08   0.121572E+08   0.121642E+08  -0.567382E+00   0.103554E+08   0.103552E+08   0.213927E+03
   0.309096E-03   0.121550E+08   0.121546E+08   0.122721E+08   0.121376E+08   0.000000E+00   0.121549E+08   0.121549E+08   0.121615E+08  -0.567249E+00   0.103534E+08   0.103532E+08   0.232547E+03
   0.341636E-03   0.121521E+08   0.121517E+08   0.115317E+08   0.113752E+08   0.000000E+00   0.121521E+08   0.121521E+08   0.121583E+08  -0.567089E+00   0.103510E+08   0.103507E+08   0.251886E+03
   0.377603E-03   0.121487E+08   0.121482E+08   0.106864E+08   0.105063E+08   0.000000E+00   0.121486E+08   0.121486E+08   0.121544E+08  -0.566896E+00   0.103481E+08   0.103478E+08   0.271662E+03
   0.417356E-03   0.121446E+08   0.121440E+08   0.973629E+07   0.953195E+07   0.000000E+00   0.121445E+08   0.121445E+08   0.121497E+08  -0.566666E+00   0.103446E+08   0.103442E+08   0.291478E+03
   0.461294E-03   0.121396E+08   0.121389E+08   0.868934E+07   0.846134E+07   0.000000E+00   0.121395E+08   0.121395E+08   0.121441E+08  -0.566391E+00   0.103403E+08   0.103399E+08   0.310812E+03
   0.509857E-03   0.121336E+08   0.121328E+08   0.756371E+07   0.731464E+07   0.000000E+00   0.121335E+08   0.121335E+08   0.121375E+08  -0.566064E+00   0.103352E+08   0.103346E+08   0.328997E+03
   0.563534E-03   0.121265E+08   0.121254E+08   0.639058E+07   0.612559E+07   0.000000E+00   0.121263E+08   0.121263E+08   0.121297E+08  -0.565678E+00   0.103291E+08   0.103284E+08   0.345231E+03
   0.622861E-03   0.121179E+08   0.121167E+08   0.521541E+07   0.494269E+07   0.000000E+00   0.121177E+08   0.121177E+08   0.121205E+08  -0.565223E+00   0.103217E+08   0.103210E+08   0.358597E+03
   0.688433E-03   0.121077E+08   0.121063E+08   0.409658E+07   0.382747E+07   0.000000E+00   0.121075E+08   0.121075E+08   0.121096E+08  -0.564692E+00   0.103130E+08   0.103121E+08   0.368119E+03
   0.760910E-03   0.120956E+08   0.120940E+08   0.309955E+07   0.284790E+07   0.000000E+00   0.120954E+08   0.120954E+08   0.120970E+08  -0.564074E+00   0.103026E+08   0.103016E+08   0.372861E+03
   0.841016E-03   0.120814E+08   0.120796E+08   0.228498E+07   0.206553E+07   0.000000E+00   0.120811E+08   0.120811E+08   0.120823E+08  -0.563359E+00   0.102903E+08   0.102892E+08   0.372056E+03
   0.929556E-03   0.120647E+08   0.120626E+08   0.169136E+07   0.151688E+07   0.000000E+00   0.120643E+08   0.120643E+08   0.120652E+08  -0.562534E+00   0.102759E+08   0.102747E+08   0.365272E+03
   0.102742E-02   0.120452E+08   0.120429E+08   0.131638E+07   0.119409E+07   0.000000E+00   0.120448E+08   0.120448E+08   0.120455E+08  -0.561587E+00   0.102590E+08   0.102578E+08   0.352554E+03
   0.113558E-02   0.120225E+08   0.120200E+08   0.110706E+07   0.103554E+07   0.000000E+00   0.120220E+08   0.120220E+08   0.120226E+08  -0.560502E+00   0.102395E+08   0.102382E+08   0.334499E+03
   0.125513E-02   0.119962E+08   0.119935E+08   0.972190E+06   0.940658E+06   0.000000E+00   0.119958E+08   0.119958E+08   0.119963E+08  -0.559257E+00   0.102169E+08   0.102155E+08   0.312198E+03
   0.138727E-02   0.119659E+08   0.119631E+08   0.824217E+06   0.815953E+06   0.000000E+00   0.119654E+08   0.119654E+08   0.119659E+08  -0.557830E+00   0.101909E+08   0.101895E+08   0.287032E+03
   0.153331E-02   0.119311E+08   0.119283E+08   0.634439E+06   0.633502E+06   0.000000E+00   0.119306E+08   0.119306E+08   0.119310E+08  -0.556196E+00   0.101611E+08   0.101597E+08   0.260404E+03
   0.169474E-02   0.118913E+08   0.118884E+08   0.453645E+06   0.450715E+06   0.000000E+00   0.118908E+08   0.118908E+08   0.118910E+08  -0.554328E+00   0.101270E+08   0.101257E+08   0.233582E+03
   0.187315E-02   0.118458E+08   0.118429E+08   0.352943E+06   0.345424E+06   0.000000E+00   0.118453E+08   0.118453E+08   0.118455E+08  -0.552198E+00   0.100882E+08   0.100868E+08   0.207760E+03
   0.207035E-02   0.117940E+08   0.117911E+08   0.323850E+06   0.249940E+06   0.000000E+00   0.117935E+08   0.117935E+08   0.117937E+08  -0.549776E+00   0.100440E+08   0.100427E+08   0.184165E+03
   0.228831E-02   0.117353E+08   0.117323E+08   0.279709E+06   0.203588E+06   0.000000E+00   0.117348E+08   0.117348E+08   0.117349E+08  -0.547033E+00   0.999388E+07   0.999260E+07   0.163817E+03
   0.252922E-02   0.116688E+08   0.116658E+08   0.198809E+06   0.165717E+06   0.000000E+00   0.116683E+08   0.116683E+08   0.116684E+08  -0.543930E+00   0.993722E+07   0.993594E+07   0.146974E+03
   0.279549E-02   0.115939E+08   0.115907E+08   0.155261E+06   0.134787E+06   0.000000E+00   0.115934E+08   0.115934E+08   0.115934E+08  -0.540433E+00   0.987334E+07   0.987206E+07   0.132981E+03
   0.308979E-02   0.115097E+08   0.115063E+08   0.138206E+06   0.109535E+06   0.000000E+00   0.115091E+08   0.115091E+08   0.115092E+08  -0.536504E+00   0.980155E+07   0.980027E+07   0.120839E+03
   0.341507E-02   0.114153E+08   0.114117E+08   0.100822E+06   0.889299E+05   0.000000E+00   0.114147E+08   0.114147E+08   0.114148E+08  -0.532102E+00   0.972114E+07   0.971986E+07   0.109610E+03
   0.377460E-02   0.113100E+08   0.113062E+08   0.914439E+05   0.721255E+05   0.000000E+00   0.113094E+08   0.113094E+08   0.113094E+08  -0.527189E+00   0.963138E+07   0.963010E+07   0.987378E+02
   0.417198E-02   0.111928E+08   0.111887E+08   0.683055E+05   0.584291E+05   0.000000E+00   0.111921E+08   0.111921E+08   0.111922E+08  -0.521722E+00   0.953151E+07   0.953024E+07   0.885256E+02
   0.461119E-02   0.110628E+08   0.110583E+08   0.544521E+05   0.472736E+05   0.000000E+00   0.110621E+08   0.110621E+08   0.110621E+08  -0.515658E+00   0.942073E+07   0.941947E+07   0.794736E+02
   0.509664E-02   0.109191E+08   0.109142E+08   0.406674E+05   0.381945E+05   0.000000E+00   0.109183E+08   0.109183E+08   0.109183E+08  -0.508955E+00   0.929826E+07   0.929701E+07   0.716727E+02
   0.563320E-02   0.107608E+08   0.107553E+08   0.348102E+05   0.308116E+05   0.000000E+00   0.107599E+08   0.107599E+08   0.107599E+08  -0.501568E+00   0.916331E+07   0.916206E+07   0.646705E+02
   0.622625E-02   0.105868E+08   0.105807E+08   0.275761E+05   0.248138E+05   0.000000E+00   0.105858E+08   0.105858E+08   0.105858E+08  -0.493455E+00   0.901508E+07   0.901384E+07   0.581664E+02
   0.688173E-02   0.103964E+08   0.103895E+08   0.224238E+05   0.199464E+05   0.000000E+00   0.103952E+08   0.103952E+08   0.103952E+08  -0.484570E+00   0.885277E+07   0.885154E+07   0.523314E+02
   0.760622E-02   0.101885E+08   0.101806E+08   0.185334E+05   0.160008E+05   0.000000E+00   0.101872E+08   0.101872E+08   0.101872E+08  -0.474871E+00   0.867557E+07   0.867434E+07   0.472163E+02
   0.840698E-02   0.996212E+07   0.995320E+07   0.136501E+05   0.128067E+05   0.000000E+00   0.996063E+07   0.996063E+07   0.996064E+07  -0.464311E+00   0.848266E+07   0.848143E+07   0.425926E+02
   0.929204E-02   0.971643E+07   0.970621E+07   0.116799E+05   0.102244E+05   0.000000E+00   0.971473E+07   0.971473E+07   0.971473E+07  -0.452848E+00   0.827324E+07   0.827201E+07   0.384558E+02
   0.102703E-01   0.945044E+07   0.943868E+07   0.838971E+04   0.814008E+04   0.000000E+00   0.944848E+07   0.944848E+07   0.944849E+07  -0.440437E+00   0.804650E+07   0.804528E+07   0.347956E+02
   0.113515E-01   0.916324E+07   0.914966E+07   0.769329E+04   0.646050E+04   0.000000E+00   0.916097E+07   0.916097E+07   0.916098E+07  -0.427035E+00   0.780166E+07   0.780043E+07   0.315233E+02
   0.125466E-01   0.885394E+07   0.883826E+07   0.539897E+04   0.510964E+04   0.000000E+00   0.885133E+07   0.885133E+07   0.885133E+07  -0.412601E+00   0.753796E+07   0.753673E+07   0.286260E+02
   0.138674E-01   0.852180E+07   0.850370E+07   0.475619E+04   0.402547E+04   0.000000E+00   0.851878E+07   0.851878E+07   0.851878E+07  -0.397099E+00   0.725477E+07   0.725353E+07   0.260462E+02
   0.153273E-01   0.816626E+07   0.814541E+07   0.317775E+04   0.315743E+04   0.000000E+00   0.816279E+07   0.816279E+07   0.816279E+07  -0.380504E+00   0.695160E+07   0.695035E+07   0.237489E+02
   0.169409E-01   0.778713E+07   0.776321E+07   0.247554E+04   0.246437E+04   0.000000E+00   0.778314E+07   0.778314E+07   0.778315E+07  -0.362807E+00   0.662830E+07   0.662704E+07   0.216916E+02
   0.187244E-01   0.738479E+07   0.735752E+07   0.217013E+04   0.191283E+04   0.000000E+00   0.738024E+07   0.738024E+07   0.738024E+07  -0.344026E+00   0.628519E+07   0.628392E+07   0.198311E+02
   0.206957E-01   0.696048E+07   0.692967E+07   0.172739E+04   0.147564E+04   0.000000E+00   0.695535E+07   0.695535E+07   0.695535E+07  -0.324220E+00   0.592335E+07   0.592207E+07   0.181245E+02
   0.228745E-01   0.651672E+07   0.648230E+07   0.110998E+04   0.113074E+04   0.000000E+00   0.651098E+07   0.651098E+07   0.651098E+07  -0.303506E+00   0.554494E+07   0.554364E+07   0.165288E+02
   0.252826E-01   0.605769E+07   0.601982E+07   0.869749E+03   0.860248E+03   0.000000E+00   0.605138E+07   0.605138E+07   0.605138E+07  -0.282082E+00   0.515354E+07   0.515224E+07   0.149981E+02
   0.279443E-01   0.558973E+07   0.554885E+07   0.680337E+03   0.649657E+03   0.000000E+00   0.558292E+07   0.558292E+07   0.558292E+07  -0.260245E+00   0.475460E+07   0.475331E+07   0.134920E+02
   0.308862E-01   0.512160E+07   0.507851E+07   0.537941E+03   0.487161E+03   0.000000E+00   0.511442E+07   0.511442E+07   0.511442E+07  -0.238406E+00   0.435562E+07   0.435436E+07   0.119781E+02
   0.341378E-01   0.466444E+07   0.462037E+07   0.421880E+03   0.363116E+03   0.000000E+00   0.465710E+07   0.465710E+07   0.465710E+07  -0.217088E+00   0.396616E+07   0.396494E+07   0.104332E+02
   0.377317E-01   0.423110E+07   0.418770E+07   0.287362E+03   0.269585E+03   0.000000E+00   0.422387E+07   0.422387E+07   0.422387E+07  -0.196893E+00   0.359721E+07   0.359607E+07   0.885390E+01
   0.417040E-01   0.383446E+07   0.379368E+07   0.222831E+03   0.199976E+03   0.000000E+00   0.382766E+07   0.382766E+07   0.382766E+07  -0.178424E+00   0.325979E+07   0.325875E+07   0.726291E+01
   0.458744E-01   0.349893E+07   0.346250E+07   0.155040E+03   0.150814E+03   0.000000E+00   0.349286E+07   0.349286E+07   0.349286E+07  -0.162818E+00   0.297465E+07   0.297374E+07   0.578515E+01
   0.500448E-01   0.323523E+07   0.320408E+07   0.120476E+03   0.117192E+03   0.000000E+00   0.323004E+07   0.323004E+07   0.323004E+07  -0.150567E+00   0.275081E+07   0.275004E+07   0.453033E+01
   0.542152E-01   0.302293E+07   0.299722E+07   0.959372E+02   0.933220E+02   0.000000E+00   0.301864E+07   0.301864E+07   0.301864E+07  -0.140713E+00   0.257077E+07   0.257012E+07   0.351215E+01
   0.583856E-01   0.284595E+07   0.282520E+07   0.778954E+02   0.757720E+02   0.000000E+00   0.284249E+07   0.284249E+07   0.284249E+07  -0.132501E+00   0.242074E+07   0.242020E+07   0.273127E+01
   0.625560E-01   0.269062E+07   0.267383E+07   0.641639E+02   0.624148E+02   0.000000E+00   0.268782E+07   0.268782E+07   0.268782E+07  -0.125291E+00   0.228901E+07   0.228854E+07   0.217139E+01
   0.667264E-01   0.254542E+07   0.253134E+07   0.533576E+02   0.519031E+02   0.000000E+00   0.254308E+07   0.254308E+07   0.254308E+07  -0.118544E+00   0.216574E+07   0.216533E+07   0.180156E+01
   0.708968E-01   0.240311E+07   0.239043E+07   0.446242E+02   0.434078E+02   0.000000E+00   0.240100E+07   0.240100E+07   0.240100E+07  -0.111921E+00   0.204474E+07   0.204435E+07   0.158170E+01
   0.750672E-01   0.226065E+07   0.224824E+07   0.374426E+02   0.364219E+02   0.000000E+00   0.225858E+07   0.225858E+07   0.225858E+07  -0.105283E+00   0.192346E+07   0.192308E+07   0.146786E+01
   0.792376E-01   0.211871E+07   0.210574E+07   0.314914E+02   0.306330E+02   0.000000E+00   0.211655E+07   0.211655E+07   0.211655E+07  -0.986618E-01   0.180251E+07   0.180212E+07   0.141746E+01
   0.834080E-01   0.198025E+07   0.196628E+07   0.265592E+02   0.258352E+02   0.000000E+00   0.197792E+07   0.197792E+07   0.197792E+07  -0.921998E-01   0.168445E+07   0.168405E+07   0.139363E+01
   0.875784E-01   0.184891E+07   0.183390E+07   0.224879E+02   0.218749E+02   0.000000E+00   0.184641E+07   0.184641E+07   0.184641E+07  -0.860693E-01   0.157246E+07   0.157205E+07   0.136817E+01
   0.927733E-01   0.170053E+07   0.168464E+07   0.184277E+02   0.179254E+02   0.000000E+00   0.169788E+07   0.169788E+07   0.169788E+07  -0.791458E-01   0.144598E+07   0.144556E+07   0.130797E+01
   0.979682E-01   0.157417E+07   0.155823E+07   0.152951E+02   0.148782E+02   0.000000E+00   0.157151E+07   0.157151E+07   0.157151E+07  -0.732551E-01   0.133836E+07   0.133795E+07   0.120503E+01
   0.103163E+00   0.147243E+07   0.145735E+07   0.129019E+02   0.125502E+02   0.000000E+00   0.146992E+07   0.146992E+07   0.146992E+07  -0.685196E-01   0.125184E+07   0.125146E+07   0.106554E+01
   0.108358E+00   0.139333E+07   0.137984E+07   0.110673E+02   0.107656E+02   0.000000E+00   0.139108E+07   0.139108E+07   0.139108E+07  -0.648444E-01   0.118469E+07   0.118435E+07   0.907249E+00
   0.113553E+00   0.133092E+07   0.131942E+07   0.962826E+01   0.936580E+01   0.000000E+00   0.132901E+07   0.132901E+07   0.132901E+07  -0.619509E-01   0.113182E+07   0.113153E+07   0.751610E+00
   0.118748E+00   0.127805E+07   0.126850E+07   0.845628E+01   0.822577E+01   0.000000E+00   0.127646E+07   0.127646E+07   0.127646E+07  -0.595014E-01   0.108707E+07   0.108682E+07   0.617340E+00
   0.123943E+00   0.122844E+07   0.122047E+07   0.746228E+01   0.725886E+01   0.000000E+00   0.122711E+07   0.122711E+07   0.122711E+07  -0.572012E-01   0.104504E+07   0.104482E+07   0.516179E+00
   0.129137E+00   0.117761E+07   0.117062E+07   0.659020E+01   0.641055E+01   0.000000E+00   0.117645E+07   0.117645E+07   0.117645E+07  -0.548395E-01   0.100189E+07   0.100169E+07   0.451221E+00
   0.134332E+00   0.112332E+07   0.111669E+07   0.580960E+01   0.565123E+01   0.000000E+00   0.112222E+07   0.112222E+07   0.112222E+07  -0.523116E-01   0.955707E+06   0.955514E+06   0.417799E+00
   0.139527E+00   0.106579E+07   0.105901E+07   0.510883E+01   0.496956E+01   0.000000E+00   0.106466E+07   0.106466E+07   0.106466E+07  -0.496287E-01   0.906693E+06   0.906499E+06   0.406148E+00
   0.144722E+00   0.100713E+07   0.999899E+06   0.448662E+01   0.436432E+01   0.000000E+00   0.100593E+07   0.100593E+07   0.100593E+07  -0.468908E-01   0.856676E+06   0.856475E+06   0.404674E+00
   0.149917E+00   0.950305E+06   0.942584E+06   0.394449E+01   0.383696E+01   0.000000E+00   0.949018E+06   0.949018E+06   0.949018E+06  -0.442380E-01   0.808214E+06   0.808006E+06   0.402930E+00
   0.155112E+00   0.898274E+06   0.890238E+06   0.348244E+01   0.338751E+01   0.000000E+00   0.896935E+06   0.896935E+06   0.896935E+06  -0.418101E-01   0.763860E+06   0.763650E+06   0.393716E+00
   0.160307E+00   0.853282E+06   0.845238E+06   0.309683E+01   0.301241E+01   0.000000E+00   0.851942E+06   0.851942E+06   0.851942E+06  -0.397128E-01   0.725543E+06   0.725337E+06   0.373998E+00
   0.165502E+00   0.816162E+06   0.808446E+06   0.277907E+01   0.270331E+01   0.000000E+00   0.814876E+06   0.814876E+06   0.814876E+06  -0.379850E-01   0.693977E+06   0.693781E+06   0.344619E+00
   0.170696E+00   0.786116E+06   0.778999E+06   0.251649E+01   0.244790E+01   0.000000E+00   0.784930E+06   0.784930E+06   0.784930E+06  -0.365891E-01   0.668472E+06   0.668291E+06   0.309166E+00
   0.175891E+00   0.761241E+06   0.754872E+06   0.229533E+01   0.223276E+01   0.000000E+00   0.760180E+06   0.760180E+06   0.760180E+06  -0.354354E-01   0.647392E+06   0.647228E+06   0.272469E+00
   0.181086E+00   0.739283E+06   0.733661E+06   0.210335E+01   0.204601E+01   0.000000E+00   0.738346E+06   0.738346E+06   0.738346E+06  -0.344176E-01   0.628796E+06   0.628648E+06   0.239142E+00
   0.186281E+00   0.718112E+06   0.713111E+06   0.193097E+01   0.187833E+01   0.000000E+00   0.717279E+06   0.717279E+06   0.717279E+06  -0.334356E-01   0.610853E+06   0.610718E+06   0.212462E+00
   0.191476E+00   0.696072E+06   0.691484E+06   0.177164E+01   0.172334E+01   0.000000E+00   0.695307E+06   0.695307E+06   0.695307E+06  -0.324114E-01   0.592141E+06   0.592014E+06   0.193807E+00
   0.196671E+00   0.672344E+06   0.667942E+06   0.162205E+01   0.157783E+01   0.000000E+00   0.671610E+06   0.671610E+06   0.671610E+06  -0.313067E-01   0.571960E+06   0.571837E+06   0.182679E+00
   0.201866E+00   0.647087E+06   0.642678E+06   0.148173E+01   0.144134E+01   0.000000E+00   0.646352E+06   0.646352E+06   0.646352E+06  -0.301294E-01   0.550450E+06   0.550328E+06   0.177171E+00
   0.207060E+00   0.621161E+06   0.616629E+06   0.135177E+01   0.131492E+01   0.000000E+00   0.620406E+06   0.620406E+06   0.620406E+06  -0.289199E-01   0.528355E+06   0.528231E+06   0.174670E+00
   0.212255E+00   0.595712E+06   0.591028E+06   0.123358E+01   0.119996E+01   0.000000E+00   0.594932E+06   0.594932E+06   0.594932E+06  -0.277324E-01   0.506662E+06   0.506536E+06   0.172586E+00
   0.217450E+00   0.571868E+06   0.567082E+06   0.112820E+01   0.109745E+01   0.000000E+00   0.571070E+06   0.571070E+06   0.571070E+06  -0.266201E-01   0.486341E+06   0.486215E+06   0.168948E+00
   0.222645E+00   0.550492E+06   0.545709E+06   0.103588E+01   0.100764E+01   0.000000E+00   0.549694E+06   0.549694E+06   0.549694E+06  -0.256237E-01   0.468138E+06   0.468013E+06   0.162727E+00
   0.227840E+00   0.531966E+06   0.527310E+06   0.955884E+00   0.929827E+00   0.000000E+00   0.531190E+06   0.531190E+06   0.531190E+06  -0.247612E-01   0.452379E+06   0.452258E+06   0.153872E+00
   0.233035E+00   0.516128E+06   0.511703E+06   0.886565E+00   0.862398E+00   0.000000E+00   0.515391E+06   0.515391E+06   0.515391E+06  -0.240247E-01   0.438923E+06   0.438808E+06   0.143116E+00
   0.238230E+00   0.502416E+06   0.498289E+06   0.825838E+00   0.803326E+00   0.000000E+00   0.501728E+06   0.501728E+06   0.501728E+06  -0.233878E-01   0.427287E+06   0.427179E+06   0.131641E+00
   0.243425E+00   0.490066E+06   0.486249E+06   0.771582E+00   0.750549E+00   0.000000E+00   0.489430E+06   0.489430E+06   0.489430E+06  -0.228145E-01   0.416813E+06   0.416712E+06   0.120698E+00
   0.248619E+00   0.478255E+06   0.474714E+06   0.721898E+00   0.702219E+00   0.000000E+00   0.477665E+06   0.477665E+06   0.477665E+06  -0.222661E-01   0.406793E+06   0.406698E+06   0.111281E+00
   0.253814E+00   0.466278E+06   0.462944E+06   0.675334E+00   0.656924E+00   0.000000E+00   0.465722E+06   0.465722E+06   0.465722E+06  -0.217094E-01   0.396622E+06   0.396531E+06   0.103934E+00
   0.259009E+00   0.453751E+06   0.450541E+06   0.631101E+00   0.613898E+00   0.000000E+00   0.453216E+06   0.453216E+06   0.453216E+06  -0.211264E-01   0.385971E+06   0.385883E+06   0.987034E-01
   0.264204E+00   0.440688E+06   0.437526E+06   0.589055E+00   0.572997E+00   0.000000E+00   0.440161E+06   0.440161E+06   0.440161E+06  -0.205179E-01   0.374853E+06   0.374767E+06   0.952200E-01
   0.269399E+00   0.427369E+06   0.424204E+06   0.549410E+00   0.534434E+00   0.000000E+00   0.426842E+06   0.426842E+06   0.426842E+06  -0.198970E-01   0.363510E+06   0.363425E+06   0.928518E-01
