#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.510050E-04   0.186190E+07   0.186190E+07   0.247981E+07   0.247977E+07   0.000000E+00   0.186190E+07   0.186190E+07   0.187110E+07  -0.600677E+00   0.185856E+07   0.185856E+07   0.110766E+01
   0.563747E-04   0.186190E+07   0.186190E+07   0.247920E+07   0.247915E+07   0.000000E+00   0.186190E+07   0.186190E+07   0.187109E+07  -0.600674E+00   0.185855E+07   0.185855E+07   0.122412E+01
   0.623096E-04   0.186189E+07   0.186189E+07   0.247845E+07   0.247839E+07   0.000000E+00   0.186189E+07   0.186189E+07   0.187108E+07  -0.600670E+00   0.185854E+07   0.185854E+07   0.135278E+01
   0.688694E-04   0.186188E+07   0.186188E+07   0.247754E+07   0.247746E+07   0.000000E+00   0.186188E+07   0.186188E+07   0.187107E+07  -0.600665E+00   0.185853E+07   0.185853E+07   0.149491E+01
   0.761198E-04   0.186186E+07   0.186186E+07   0.247642E+07   0.247632E+07   0.000000E+00   0.186186E+07   0.186186E+07   0.187105E+07  -0.600660E+00   0.185852E+07   0.185852E+07   0.165191E+01
   0.841334E-04   0.186185E+07   0.186185E+07   0.247505E+07   0.247494E+07   0.000000E+00   0.186185E+07   0.186185E+07   0.187103E+07  -0.600652E+00   0.185851E+07   0.185850E+07   0.182530E+01
   0.929907E-04   0.186183E+07   0.186183E+07   0.247339E+07   0.247325E+07   0.000000E+00   0.186183E+07   0.186183E+07   0.187100E+07  -0.600644E+00   0.185849E+07   0.185849E+07   0.201676E+01
   0.102781E-03   0.186180E+07   0.186180E+07   0.247136E+07   0.247118E+07   0.000000E+00   0.186180E+07   0.186180E+07   0.187097E+07  -0.600633E+00   0.185846E+07   0.185846E+07   0.222813E+01
   0.113601E-03   0.186178E+07   0.186177E+07   0.246888E+07   0.246866E+07   0.000000E+00   0.186178E+07   0.186178E+07   0.187093E+07  -0.600620E+00   0.185843E+07   0.185843E+07   0.246143E+01
   0.125560E-03   0.186174E+07   0.186174E+07   0.246585E+07   0.246559E+07   0.000000E+00   0.186174E+07   0.186174E+07   0.187089E+07  -0.600604E+00   0.185840E+07   0.185840E+07   0.271884E+01
   0.138779E-03   0.186170E+07   0.186169E+07   0.246215E+07   0.246184E+07   0.000000E+00   0.186170E+07   0.186170E+07   0.187083E+07  -0.600585E+00   0.185836E+07   0.185836E+07   0.300276E+01
   0.153389E-03   0.186164E+07   0.186164E+07   0.245765E+07   0.245726E+07   0.000000E+00   0.186164E+07   0.186164E+07   0.187076E+07  -0.600561E+00   0.185831E+07   0.185830E+07   0.331575E+01
   0.169538E-03   0.186158E+07   0.186158E+07   0.245215E+07   0.245169E+07   0.000000E+00   0.186158E+07   0.186158E+07   0.187068E+07  -0.600532E+00   0.185824E+07   0.185824E+07   0.366060E+01
   0.187386E-03   0.186150E+07   0.186150E+07   0.244545E+07   0.244489E+07   0.000000E+00   0.186150E+07   0.186150E+07   0.187057E+07  -0.600497E+00   0.185817E+07   0.185816E+07   0.404030E+01
   0.207114E-03   0.186140E+07   0.186140E+07   0.243729E+07   0.243661E+07   0.000000E+00   0.186140E+07   0.186140E+07   0.187044E+07  -0.600453E+00   0.185807E+07   0.185807E+07   0.445799E+01
   0.228918E-03   0.186129E+07   0.186128E+07   0.242736E+07   0.242652E+07   0.000000E+00   0.186129E+07   0.186129E+07   0.187029E+07  -0.600401E+00   0.185796E+07   0.185795E+07   0.491700E+01
   0.253018E-03   0.186114E+07   0.186114E+07   0.241528E+07   0.241426E+07   0.000000E+00   0.186114E+07   0.186114E+07   0.187010E+07  -0.600337E+00   0.185782E+07   0.185781E+07   0.542076E+01
   0.279655E-03   0.186097E+07   0.186096E+07   0.240059E+07   0.239936E+07   0.000000E+00   0.186097E+07   0.186097E+07   0.186987E+07  -0.600258E+00   0.185764E+07   0.185764E+07   0.597275E+01
   0.309096E-03   0.186075E+07   0.186074E+07   0.238276E+07   0.238127E+07   0.000000E+00   0.186075E+07   0.186075E+07   0.186959E+07  -0.600163E+00   0.185743E+07   0.185743E+07   0.657644E+01
   0.341636E-03   0.186049E+07   0.186048E+07   0.236114E+07   0.235934E+07   0.000000E+00   0.186049E+07   0.186049E+07   0.186925E+07  -0.600047E+00   0.185718E+07   0.185718E+07   0.723506E+01
   0.377603E-03   0.186018E+07   0.186016E+07   0.233498E+07   0.233282E+07   0.000000E+00   0.186017E+07   0.186017E+07   0.186883E+07  -0.599905E+00   0.185687E+07   0.185686E+07   0.795153E+01
   0.417356E-03   0.185979E+07   0.185977E+07   0.230339E+07   0.230079E+07   0.000000E+00   0.185979E+07   0.185979E+07   0.186833E+07  -0.599733E+00   0.185649E+07   0.185648E+07   0.872808E+01
   0.461294E-03   0.185932E+07   0.185930E+07   0.226533E+07   0.226222E+07   0.000000E+00   0.185931E+07   0.185931E+07   0.186771E+07  -0.599524E+00   0.185602E+07   0.185602E+07   0.956600E+01
   0.509857E-03   0.185874E+07   0.185872E+07   0.221963E+07   0.221592E+07   0.000000E+00   0.185874E+07   0.185874E+07   0.186697E+07  -0.599270E+00   0.185546E+07   0.185545E+07   0.104651E+02
   0.563534E-03   0.185804E+07   0.185801E+07   0.216496E+07   0.216057E+07   0.000000E+00   0.185804E+07   0.185804E+07   0.186606E+07  -0.598962E+00   0.185477E+07   0.185476E+07   0.114233E+02
   0.622861E-03   0.185720E+07   0.185716E+07   0.209987E+07   0.209472E+07   0.000000E+00   0.185719E+07   0.185719E+07   0.186497E+07  -0.598589E+00   0.185394E+07   0.185393E+07   0.124356E+02
   0.688433E-03   0.185616E+07   0.185612E+07   0.202284E+07   0.201684E+07   0.000000E+00   0.185616E+07   0.185616E+07   0.186365E+07  -0.598139E+00   0.185292E+07   0.185291E+07   0.134935E+02
   0.760910E-03   0.185491E+07   0.185486E+07   0.193231E+07   0.192541E+07   0.000000E+00   0.185490E+07   0.185490E+07   0.186206E+07  -0.597596E+00   0.185169E+07   0.185167E+07   0.145842E+02
   0.841016E-03   0.185340E+07   0.185333E+07   0.182687E+07   0.181905E+07   0.000000E+00   0.185339E+07   0.185339E+07   0.186016E+07  -0.596943E+00   0.185020E+07   0.185018E+07   0.156889E+02
   0.929556E-03   0.185157E+07   0.185149E+07   0.170542E+07   0.169671E+07   0.000000E+00   0.185156E+07   0.185156E+07   0.185787E+07  -0.596162E+00   0.184839E+07   0.184837E+07   0.167828E+02
   0.102742E-02   0.184937E+07   0.184926E+07   0.156741E+07   0.155793E+07   0.000000E+00   0.184935E+07   0.184935E+07   0.185515E+07  -0.595230E+00   0.184621E+07   0.184618E+07   0.178339E+02
   0.113558E-02   0.184672E+07   0.184659E+07   0.141326E+07   0.140326E+07   0.000000E+00   0.184670E+07   0.184670E+07   0.185193E+07  -0.594123E+00   0.184357E+07   0.184354E+07   0.188035E+02
   0.125513E-02   0.184355E+07   0.184339E+07   0.124472E+07   0.123459E+07   0.000000E+00   0.184352E+07   0.184352E+07   0.184813E+07  -0.592816E+00   0.184041E+07   0.184038E+07   0.196478E+02
   0.138727E-02   0.183976E+07   0.183957E+07   0.106539E+07   0.105569E+07   0.000000E+00   0.183973E+07   0.183973E+07   0.184367E+07  -0.591283E+00   0.183663E+07   0.183659E+07   0.203215E+02
   0.153331E-02   0.183526E+07   0.183502E+07   0.881047E+06   0.872499E+06   0.000000E+00   0.183522E+07   0.183522E+07   0.183848E+07  -0.589497E+00   0.183212E+07   0.183207E+07   0.207840E+02
   0.169474E-02   0.182994E+07   0.182965E+07   0.699846E+06   0.693246E+06   0.000000E+00   0.182990E+07   0.182990E+07   0.183248E+07  -0.587433E+00   0.182677E+07   0.182671E+07   0.210098E+02
   0.187315E-02   0.182369E+07   0.182334E+07   0.531876E+06   0.527957E+06   0.000000E+00   0.182363E+07   0.182363E+07   0.182560E+07  -0.585068E+00   0.182046E+07   0.182040E+07   0.210010E+02
   0.207035E-02   0.181639E+07   0.181596E+07   0.387970E+06   0.387156E+06   0.000000E+00   0.181632E+07   0.181632E+07   0.181776E+07  -0.582382E+00   0.181306E+07   0.181300E+07   0.208009E+02
   0.228831E-02   0.180793E+07   0.180740E+07   0.277433E+06   0.279540E+06   0.000000E+00   0.180784E+07   0.180784E+07   0.180887E+07  -0.579355E+00   0.180446E+07   0.180439E+07   0.205035E+02
   0.252922E-02   0.179818E+07   0.179754E+07   0.204897E+06   0.208898E+06   0.000000E+00   0.179807E+07   0.179807E+07   0.179884E+07  -0.575968E+00   0.179454E+07   0.179447E+07   0.202506E+02
   0.279549E-02   0.178704E+07   0.178626E+07   0.167215E+06   0.171297E+06   0.000000E+00   0.178691E+07   0.178691E+07   0.178754E+07  -0.572194E+00   0.178320E+07   0.178311E+07   0.202058E+02
   0.308979E-02   0.177441E+07   0.177346E+07   0.152344E+06   0.154489E+06   0.000000E+00   0.177425E+07   0.177425E+07   0.177482E+07  -0.567999E+00   0.177034E+07   0.177024E+07   0.205042E+02
   0.341507E-02   0.176015E+07   0.175900E+07   0.142614E+06   0.141739E+06   0.000000E+00   0.175996E+07   0.175996E+07   0.176049E+07  -0.563332E+00   0.175587E+07   0.175576E+07   0.211869E+02
   0.377460E-02   0.174417E+07   0.174277E+07   0.123283E+06   0.120335E+06   0.000000E+00   0.174394E+07   0.174394E+07   0.174439E+07  -0.558136E+00   0.173969E+07   0.173956E+07   0.221635E+02
   0.417198E-02   0.172632E+07   0.172463E+07   0.925298E+05   0.902673E+05   0.000000E+00   0.172604E+07   0.172604E+07   0.172638E+07  -0.552349E+00   0.172168E+07   0.172154E+07   0.232534E+02
   0.461119E-02   0.170648E+07   0.170442E+07   0.633578E+05   0.639338E+05   0.000000E+00   0.170614E+07   0.170614E+07   0.170638E+07  -0.545920E+00   0.170172E+07   0.170155E+07   0.243257E+02
   0.509664E-02   0.168451E+07   0.168201E+07   0.498605E+05   0.519697E+05   0.000000E+00   0.168409E+07   0.168409E+07   0.168428E+07  -0.538812E+00   0.167962E+07   0.167943E+07   0.254349E+02
   0.563320E-02   0.166026E+07   0.165724E+07   0.481995E+05   0.452907E+05   0.000000E+00   0.165975E+07   0.165975E+07   0.165993E+07  -0.530990E+00   0.165526E+07   0.165503E+07   0.267668E+02
   0.622625E-02   0.163360E+07   0.162995E+07   0.408997E+05   0.364848E+05   0.000000E+00   0.163299E+07   0.163299E+07   0.163314E+07  -0.522402E+00   0.162849E+07   0.162822E+07   0.283747E+02
   0.688173E-02   0.160439E+07   0.159999E+07   0.270000E+05   0.293360E+05   0.000000E+00   0.160366E+07   0.160366E+07   0.160376E+07  -0.512996E+00   0.159918E+07   0.159887E+07   0.300882E+02
   0.760622E-02   0.157250E+07   0.156720E+07   0.225338E+05   0.235378E+05   0.000000E+00   0.157162E+07   0.157162E+07   0.157170E+07  -0.502725E+00   0.156719E+07   0.156682E+07   0.318484E+02
   0.840698E-02   0.153778E+07   0.153141E+07   0.212358E+05   0.188418E+05   0.000000E+00   0.153672E+07   0.153672E+07   0.153679E+07  -0.491547E+00   0.153235E+07   0.153192E+07   0.338116E+02
   0.929204E-02   0.150009E+07   0.149245E+07   0.135613E+05   0.150448E+05   0.000000E+00   0.149881E+07   0.149881E+07   0.149887E+07  -0.479412E+00   0.149453E+07   0.149403E+07   0.359049E+02
   0.102703E-01   0.145929E+07   0.145016E+07   0.128911E+05   0.119789E+05   0.000000E+00   0.145777E+07   0.145777E+07   0.145781E+07  -0.466272E+00   0.145359E+07   0.145300E+07   0.380362E+02
   0.113515E-01   0.141525E+07   0.140436E+07   0.914391E+04   0.950795E+04   0.000000E+00   0.141343E+07   0.141343E+07   0.141347E+07  -0.452085E+00   0.140938E+07   0.140869E+07   0.402843E+02
   0.125466E-01   0.136783E+07   0.135492E+07   0.803206E+04   0.752024E+04   0.000000E+00   0.136568E+07   0.136568E+07   0.136571E+07  -0.436804E+00   0.136176E+07   0.136096E+07   0.425067E+02
   0.138674E-01   0.131692E+07   0.130168E+07   0.542849E+04   0.592480E+04   0.000000E+00   0.131438E+07   0.131438E+07   0.131440E+07  -0.420393E+00   0.131063E+07   0.130969E+07   0.447147E+02
   0.153273E-01   0.126245E+07   0.124457E+07   0.519989E+04   0.464722E+04   0.000000E+00   0.125947E+07   0.125947E+07   0.125949E+07  -0.402825E+00   0.125588E+07   0.125480E+07   0.467747E+02
   0.169409E-01   0.120437E+07   0.118354E+07   0.364812E+04   0.362714E+04   0.000000E+00   0.120090E+07   0.120090E+07   0.120091E+07  -0.384090E+00   0.119751E+07   0.119626E+07   0.486135E+02
   0.187244E-01   0.114275E+07   0.111871E+07   0.256512E+04   0.281531E+04   0.000000E+00   0.113874E+07   0.113874E+07   0.113875E+07  -0.364208E+00   0.113556E+07   0.113414E+07   0.500941E+02
   0.206957E-01   0.107776E+07   0.105031E+07   0.205956E+04   0.217175E+04   0.000000E+00   0.107319E+07   0.107319E+07   0.107320E+07  -0.343240E+00   0.107022E+07   0.106863E+07   0.510554E+02
   0.228745E-01   0.100978E+07   0.978851E+06   0.168521E+04   0.166405E+04   0.000000E+00   0.100463E+07   0.100463E+07   0.100464E+07  -0.321311E+00   0.100189E+07   0.100012E+07   0.513218E+02
   0.252826E-01   0.939432E+06   0.905147E+06   0.154147E+04   0.126589E+04   0.000000E+00   0.933717E+06   0.933717E+06   0.933723E+06  -0.298631E+00   0.931220E+06   0.929281E+06   0.507016E+02
   0.279443E-01   0.867644E+06   0.830407E+06   0.832053E+03   0.955926E+03   0.000000E+00   0.861438E+06   0.861438E+06   0.861441E+06  -0.275512E+00   0.859177E+06   0.857106E+06   0.490073E+02
   0.308862E-01   0.795725E+06   0.756282E+06   0.854832E+03   0.716764E+03   0.000000E+00   0.789151E+06   0.789151E+06   0.789154E+06  -0.252392E+00   0.787119E+06   0.784967E+06   0.460789E+02
   0.341378E-01   0.725339E+06   0.684835E+06   0.594244E+03   0.534218E+03   0.000000E+00   0.718588E+06   0.718588E+06   0.718590E+06  -0.229824E+00   0.716769E+06   0.714609E+06   0.418415E+02
   0.377317E-01   0.658413E+06   0.618387E+06   0.433735E+03   0.396598E+03   0.000000E+00   0.651742E+06   0.651742E+06   0.651743E+06  -0.208444E+00   0.650110E+06   0.648036E+06   0.363431E+02
   0.417040E-01   0.596895E+06   0.559177E+06   0.263638E+03   0.294195E+03   0.000000E+00   0.590608E+06   0.590608E+06   0.590609E+06  -0.188892E+00   0.589128E+06   0.587247E+06   0.298227E+02
   0.458744E-01   0.544578E+06   0.510803E+06   0.229145E+03   0.221887E+03   0.000000E+00   0.538949E+06   0.538949E+06   0.538950E+06  -0.172370E+00   0.537578E+06   0.535976E+06   0.230921E+02
   0.500448E-01   0.503219E+06   0.474285E+06   0.178082E+03   0.172441E+03   0.000000E+00   0.498396E+06   0.498396E+06   0.498397E+06  -0.159400E+00   0.497097E+06   0.495809E+06   0.170090E+02
   0.542152E-01   0.469762E+06   0.445860E+06   0.141832E+03   0.137338E+03   0.000000E+00   0.465778E+06   0.465778E+06   0.465779E+06  -0.148968E+00   0.464526E+06   0.463546E+06   0.119540E+02
   0.583856E-01   0.441815E+06   0.422511E+06   0.115177E+03   0.111526E+03   0.000000E+00   0.438598E+06   0.438598E+06   0.438598E+06  -0.140275E+00   0.437385E+06   0.436668E+06   0.811980E+01
   0.625560E-01   0.417333E+06   0.401724E+06   0.948848E+02   0.918771E+02   0.000000E+00   0.414732E+06   0.414732E+06   0.414732E+06  -0.132642E+00   0.413559E+06   0.413036E+06   0.552442E+01
   0.667264E-01   0.394577E+06   0.381503E+06   0.789102E+02   0.764086E+02   0.000000E+00   0.392398E+06   0.392398E+06   0.392398E+06  -0.125499E+00   0.391274E+06   0.390866E+06   0.404533E+01
   0.708968E-01   0.372432E+06   0.360688E+06   0.659954E+02   0.639032E+02   0.000000E+00   0.370475E+06   0.370475E+06   0.370475E+06  -0.118487E+00   0.369411E+06   0.369040E+06   0.346299E+01
   0.750672E-01   0.350413E+06   0.338940E+06   0.553721E+02   0.536168E+02   0.000000E+00   0.348501E+06   0.348501E+06   0.348501E+06  -0.111459E+00   0.347508E+06   0.347110E+06   0.350649E+01
   0.792376E-01   0.328581E+06   0.316606E+06   0.465670E+02   0.450910E+02   0.000000E+00   0.326585E+06   0.326585E+06   0.326585E+06  -0.104450E+00   0.325670E+06   0.325203E+06   0.389770E+01
   0.834080E-01   0.307343E+06   0.294452E+06   0.392689E+02   0.380245E+02   0.000000E+00   0.305195E+06   0.305195E+06   0.305195E+06  -0.976089E-01   0.304359E+06   0.303805E+06   0.438870E+01
   0.875784E-01   0.287213E+06   0.273350E+06   0.332451E+02   0.321917E+02   0.000000E+00   0.284902E+06   0.284902E+06   0.284902E+06  -0.911188E-01   0.284141E+06   0.283507E+06   0.478848E+01
   0.927733E-01   0.264433E+06   0.249741E+06   0.272389E+02   0.263760E+02   0.000000E+00   0.261985E+06   0.261985E+06   0.261985E+06  -0.837892E-01   0.261304E+06   0.260605E+06   0.498259E+01
   0.979682E-01   0.244947E+06   0.230181E+06   0.226068E+02   0.218907E+02   0.000000E+00   0.242486E+06   0.242486E+06   0.242486E+06  -0.775529E-01   0.241865E+06   0.241159E+06   0.476941E+01
   0.103163E+00   0.229142E+06   0.215153E+06   0.190695E+02   0.184655E+02   0.000000E+00   0.226810E+06   0.226810E+06   0.226810E+06  -0.725395E-01   0.226229E+06   0.225573E+06   0.420312E+01
   0.108358E+00   0.216732E+06   0.204211E+06   0.163594E+02   0.158411E+02   0.000000E+00   0.214645E+06   0.214645E+06   0.214645E+06  -0.686487E-01   0.214085E+06   0.213524E+06   0.342441E+01
   0.113553E+00   0.206848E+06   0.196159E+06   0.142342E+02   0.137832E+02   0.000000E+00   0.205067E+06   0.205067E+06   0.205067E+06  -0.655854E-01   0.204517E+06   0.204070E+06   0.260344E+01
   0.118748E+00   0.198438E+06   0.189561E+06   0.125034E+02   0.121071E+02   0.000000E+00   0.196959E+06   0.196959E+06   0.196959E+06  -0.629922E-01   0.196416E+06   0.196077E+06   0.188998E+01
   0.123943E+00   0.190580E+06   0.183169E+06   0.110349E+02   0.106851E+02   0.000000E+00   0.189345E+06   0.189345E+06   0.189345E+06  -0.605570E-01   0.188812E+06   0.188553E+06   0.138074E+01
   0.129137E+00   0.182608E+06   0.176119E+06   0.974585E+01   0.943691E+01   0.000000E+00   0.181527E+06   0.181527E+06   0.181527E+06  -0.580567E-01   0.181011E+06   0.180795E+06   0.110740E+01
   0.134332E+00   0.174184E+06   0.168035E+06   0.859139E+01   0.831905E+01   0.000000E+00   0.173159E+06   0.173159E+06   0.173159E+06  -0.553805E-01   0.172668E+06   0.172456E+06   0.104303E+01
   0.139527E+00   0.165326E+06   0.159041E+06   0.755456E+01   0.731511E+01   0.000000E+00   0.164278E+06   0.164278E+06   0.164278E+06  -0.525403E-01   0.163818E+06   0.163582E+06   0.112105E+01
   0.144722E+00   0.156331E+06   0.149636E+06   0.663379E+01   0.642356E+01   0.000000E+00   0.155216E+06   0.155216E+06   0.155216E+06  -0.496417E-01   0.154789E+06   0.154514E+06   0.125940E+01
   0.149917E+00   0.147626E+06   0.140478E+06   0.583153E+01   0.564676E+01   0.000000E+00   0.146435E+06   0.146435E+06   0.146435E+06  -0.468334E-01   0.146041E+06   0.145728E+06   0.138294E+01
   0.155112E+00   0.139638E+06   0.132195E+06   0.514797E+01   0.498488E+01   0.000000E+00   0.138398E+06   0.138398E+06   0.138398E+06  -0.442631E-01   0.138033E+06   0.137695E+06   0.143933E+01
   0.160307E+00   0.132698E+06   0.125241E+06   0.457771E+01   0.443269E+01   0.000000E+00   0.131456E+06   0.131456E+06   0.131456E+06  -0.420427E-01   0.131112E+06   0.130771E+06   0.140618E+01
   0.165502E+00   0.126929E+06   0.119770E+06   0.410802E+01   0.397789E+01   0.000000E+00   0.125736E+06   0.125736E+06   0.125736E+06  -0.402135E-01   0.125407E+06   0.125084E+06   0.128981E+01
   0.170696E+00   0.122217E+06   0.115610E+06   0.372010E+01   0.360225E+01   0.000000E+00   0.121115E+06   0.121115E+06   0.121115E+06  -0.387357E-01   0.120795E+06   0.120506E+06   0.111743E+01
   0.175891E+00   0.118283E+06   0.112366E+06   0.339346E+01   0.328594E+01   0.000000E+00   0.117296E+06   0.117296E+06   0.117296E+06  -0.375143E-01   0.116981E+06   0.116734E+06   0.925864E+00
   0.181086E+00   0.114798E+06   0.109575E+06   0.310992E+01   0.301137E+01   0.000000E+00   0.113928E+06   0.113928E+06   0.113928E+06  -0.364368E-01   0.113615E+06   0.113410E+06   0.750444E+00
   0.186281E+00   0.111451E+06   0.106806E+06   0.285526E+01   0.276477E+01   0.000000E+00   0.110677E+06   0.110677E+06   0.110677E+06  -0.353971E-01   0.110369E+06   0.110195E+06   0.616787E+00
   0.191476E+00   0.107996E+06   0.103738E+06   0.261976E+01   0.253673E+01   0.000000E+00   0.107286E+06   0.107286E+06   0.107287E+06  -0.343128E-01   0.106986E+06   0.106831E+06   0.536581E+00
   0.196671E+00   0.104310E+06   0.100228E+06   0.239856E+01   0.232254E+01   0.000000E+00   0.103630E+06   0.103630E+06   0.103630E+06  -0.331434E-01   0.103340E+06   0.103189E+06   0.507443E+00
   0.201866E+00   0.100414E+06   0.963279E+05   0.219098E+01   0.212154E+01   0.000000E+00   0.997327E+05   0.997327E+05   0.997327E+05  -0.318970E-01   0.994556E+05   0.992980E+05   0.516154E+00
   0.207060E+00   0.964291E+05   0.922297E+05   0.199869E+01   0.193535E+01   0.000000E+00   0.957292E+05   0.957292E+05   0.957292E+05  -0.306165E-01   0.954663E+05   0.952960E+05   0.543902E+00
   0.212255E+00   0.925221E+05   0.881810E+05   0.182382E+01   0.176602E+01   0.000000E+00   0.917986E+05   0.917986E+05   0.917986E+05  -0.293594E-01   0.915498E+05   0.913662E+05   0.571838E+00
   0.217450E+00   0.888561E+05   0.844199E+05   0.166791E+01   0.161506E+01   0.000000E+00   0.881167E+05   0.881167E+05   0.881167E+05  -0.281819E-01   0.878806E+05   0.876880E+05   0.585465E+00
   0.222645E+00   0.855576E+05   0.811227E+05   0.153138E+01   0.148286E+01   0.000000E+00   0.848185E+05   0.848185E+05   0.848185E+05  -0.271270E-01   0.845927E+05   0.843983E+05   0.577112E+00
   0.227840E+00   0.826832E+05   0.783630E+05   0.141311E+01   0.136834E+01   0.000000E+00   0.819632E+05   0.819632E+05   0.819632E+05  -0.262138E-01   0.817451E+05   0.815568E+05   0.546355E+00
   0.233035E+00   0.802097E+05   0.761031E+05   0.131067E+01   0.126915E+01   0.000000E+00   0.795253E+05   0.795253E+05   0.795253E+05  -0.254341E-01   0.793126E+05   0.791368E+05   0.498669E+00
   0.238230E+00   0.780558E+05   0.742241E+05   0.122095E+01   0.118226E+01   0.000000E+00   0.774172E+05   0.774172E+05   0.774172E+05  -0.247599E-01   0.772082E+05   0.770486E+05   0.442939E+00
   0.243425E+00   0.761101E+05   0.725665E+05   0.114080E+01   0.110465E+01   0.000000E+00   0.755195E+05   0.755195E+05   0.755195E+05  -0.241530E-01   0.753136E+05   0.751705E+05   0.388653E+00
   0.248619E+00   0.742521E+05   0.709647E+05   0.106739E+01   0.103356E+01   0.000000E+00   0.737042E+05   0.737042E+05   0.737042E+05  -0.235724E-01   0.735015E+05   0.733723E+05   0.343512E+00
   0.253814E+00   0.723772E+05   0.692825E+05   0.998565E+00   0.966918E+00   0.000000E+00   0.718614E+05   0.718614E+05   0.718614E+05  -0.229830E-01   0.716628E+05   0.715430E+05   0.311933E+00
   0.259009E+00   0.704281E+05   0.674497E+05   0.933166E+00   0.903592E+00   0.000000E+00   0.699317E+05   0.699317E+05   0.699317E+05  -0.223659E-01   0.697382E+05   0.696228E+05   0.294606E+00
   0.264204E+00   0.684060E+05   0.654737E+05   0.870981E+00   0.843378E+00   0.000000E+00   0.679172E+05   0.679172E+05   0.679173E+05  -0.217216E-01   0.677299E+05   0.676144E+05   0.289002E+00
   0.269399E+00   0.663513E+05   0.634164E+05   0.812338E+00   0.786595E+00   0.000000E+00   0.658621E+05   0.658621E+05   0.658621E+05  -0.210643E-01   0.656814E+05   0.655631E+05   0.290565E+00
