#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.309213E-04   0.528770E+07   0.528769E+07   0.704207E+07   0.704177E+07   0.000000E+00   0.528770E+07   0.528770E+07   0.529690E+07  -0.597706E+00   0.521721E+07   0.521721E+07   0.310676E+02
   0.341766E-04   0.528769E+07   0.528768E+07   0.704024E+07   0.703987E+07   0.000000E+00   0.528768E+07   0.528768E+07   0.529689E+07  -0.597704E+00   0.521720E+07   0.521720E+07   0.343341E+02
   0.377746E-04   0.528767E+07   0.528767E+07   0.703801E+07   0.703756E+07   0.000000E+00   0.528767E+07   0.528767E+07   0.529687E+07  -0.597703E+00   0.521719E+07   0.521719E+07   0.379430E+02
   0.417514E-04   0.528766E+07   0.528765E+07   0.703528E+07   0.703473E+07   0.000000E+00   0.528766E+07   0.528766E+07   0.529685E+07  -0.597700E+00   0.521718E+07   0.521717E+07   0.419298E+02
   0.461468E-04   0.528764E+07   0.528764E+07   0.703195E+07   0.703128E+07   0.000000E+00   0.528764E+07   0.528764E+07   0.529683E+07  -0.597697E+00   0.521716E+07   0.521715E+07   0.463337E+02
   0.510050E-04   0.528762E+07   0.528761E+07   0.702788E+07   0.702707E+07   0.000000E+00   0.528761E+07   0.528761E+07   0.529680E+07  -0.597694E+00   0.521713E+07   0.521713E+07   0.511976E+02
   0.563747E-04   0.528759E+07   0.528758E+07   0.702292E+07   0.702192E+07   0.000000E+00   0.528759E+07   0.528759E+07   0.529677E+07  -0.597690E+00   0.521711E+07   0.521710E+07   0.565687E+02
   0.623096E-04   0.528755E+07   0.528755E+07   0.701686E+07   0.701564E+07   0.000000E+00   0.528755E+07   0.528755E+07   0.529672E+07  -0.597685E+00   0.521707E+07   0.521706E+07   0.624986E+02
   0.688694E-04   0.528751E+07   0.528750E+07   0.700946E+07   0.700798E+07   0.000000E+00   0.528751E+07   0.528751E+07   0.529667E+07  -0.597679E+00   0.521703E+07   0.521702E+07   0.690440E+02
   0.761198E-04   0.528746E+07   0.528745E+07   0.700044E+07   0.699862E+07   0.000000E+00   0.528746E+07   0.528746E+07   0.529661E+07  -0.597671E+00   0.521698E+07   0.521697E+07   0.762663E+02
   0.841334E-04   0.528740E+07   0.528739E+07   0.698942E+07   0.698721E+07   0.000000E+00   0.528739E+07   0.528739E+07   0.529653E+07  -0.597662E+00   0.521692E+07   0.521690E+07   0.842329E+02
   0.929907E-04   0.528732E+07   0.528731E+07   0.697599E+07   0.697330E+07   0.000000E+00   0.528732E+07   0.528732E+07   0.529643E+07  -0.597651E+00   0.521685E+07   0.521682E+07   0.930163E+02
   0.102781E-03   0.528723E+07   0.528721E+07   0.695962E+07   0.695633E+07   0.000000E+00   0.528722E+07   0.528722E+07   0.529632E+07  -0.597637E+00   0.521675E+07   0.521673E+07   0.102695E+03
   0.113601E-03   0.528711E+07   0.528709E+07   0.693967E+07   0.693566E+07   0.000000E+00   0.528711E+07   0.528711E+07   0.529618E+07  -0.597620E+00   0.521664E+07   0.521661E+07   0.113353E+03
   0.125560E-03   0.528697E+07   0.528695E+07   0.691537E+07   0.691048E+07   0.000000E+00   0.528697E+07   0.528697E+07   0.529600E+07  -0.597599E+00   0.521651E+07   0.521647E+07   0.125080E+03
   0.138779E-03   0.528680E+07   0.528677E+07   0.688580E+07   0.687984E+07   0.000000E+00   0.528680E+07   0.528680E+07   0.529579E+07  -0.597574E+00   0.521634E+07   0.521629E+07   0.137969E+03
   0.153389E-03   0.528659E+07   0.528656E+07   0.684983E+07   0.684259E+07   0.000000E+00   0.528659E+07   0.528659E+07   0.529554E+07  -0.597544E+00   0.521614E+07   0.521608E+07   0.152118E+03
   0.169538E-03   0.528634E+07   0.528630E+07   0.680614E+07   0.679734E+07   0.000000E+00   0.528633E+07   0.528633E+07   0.529522E+07  -0.597507E+00   0.521589E+07   0.521582E+07   0.167628E+03
   0.187386E-03   0.528603E+07   0.528598E+07   0.675313E+07   0.674243E+07   0.000000E+00   0.528602E+07   0.528602E+07   0.529484E+07  -0.597461E+00   0.521559E+07   0.521550E+07   0.184595E+03
   0.207114E-03   0.528565E+07   0.528559E+07   0.668891E+07   0.667593E+07   0.000000E+00   0.528564E+07   0.528564E+07   0.529438E+07  -0.597406E+00   0.521522E+07   0.521511E+07   0.203115E+03
   0.228918E-03   0.528519E+07   0.528511E+07   0.661124E+07   0.659553E+07   0.000000E+00   0.528518E+07   0.528518E+07   0.529381E+07  -0.597338E+00   0.521477E+07   0.521464E+07   0.223271E+03
   0.253018E-03   0.528463E+07   0.528453E+07   0.651754E+07   0.649855E+07   0.000000E+00   0.528461E+07   0.528461E+07   0.529312E+07  -0.597256E+00   0.521422E+07   0.521406E+07   0.245130E+03
   0.279655E-03   0.528394E+07   0.528383E+07   0.640481E+07   0.638191E+07   0.000000E+00   0.528392E+07   0.528392E+07   0.529228E+07  -0.597157E+00   0.521355E+07   0.521336E+07   0.268732E+03
   0.309096E-03   0.528310E+07   0.528297E+07   0.626964E+07   0.624210E+07   0.000000E+00   0.528308E+07   0.528308E+07   0.529126E+07  -0.597035E+00   0.521274E+07   0.521251E+07   0.294077E+03
   0.341636E-03   0.528209E+07   0.528192E+07   0.610824E+07   0.607525E+07   0.000000E+00   0.528206E+07   0.528206E+07   0.529003E+07  -0.596888E+00   0.521174E+07   0.521147E+07   0.321107E+03
   0.377603E-03   0.528085E+07   0.528066E+07   0.591653E+07   0.587717E+07   0.000000E+00   0.528082E+07   0.528082E+07   0.528853E+07  -0.596710E+00   0.521054E+07   0.521020E+07   0.349684E+03
   0.417356E-03   0.527935E+07   0.527911E+07   0.569024E+07   0.564353E+07   0.000000E+00   0.527931E+07   0.527931E+07   0.528673E+07  -0.596495E+00   0.520907E+07   0.520867E+07   0.379567E+03
   0.461294E-03   0.527753E+07   0.527725E+07   0.542524E+07   0.537016E+07   0.000000E+00   0.527749E+07   0.527749E+07   0.528455E+07  -0.596235E+00   0.520728E+07   0.520681E+07   0.410376E+03
   0.509857E-03   0.527533E+07   0.527498E+07   0.511786E+07   0.505342E+07   0.000000E+00   0.527527E+07   0.527527E+07   0.528193E+07  -0.595923E+00   0.520512E+07   0.520456E+07   0.441557E+03
   0.563534E-03   0.527266E+07   0.527225E+07   0.476560E+07   0.469093E+07   0.000000E+00   0.527259E+07   0.527259E+07   0.527878E+07  -0.595548E+00   0.520251E+07   0.520183E+07   0.472343E+03
   0.622861E-03   0.526944E+07   0.526896E+07   0.436786E+07   0.428233E+07   0.000000E+00   0.526936E+07   0.526936E+07   0.527503E+07  -0.595099E+00   0.519934E+07   0.519855E+07   0.501721E+03
   0.688433E-03   0.526557E+07   0.526500E+07   0.392702E+07   0.383044E+07   0.000000E+00   0.526547E+07   0.526547E+07   0.527056E+07  -0.594565E+00   0.519553E+07   0.519461E+07   0.528403E+03
   0.760910E-03   0.526092E+07   0.526025E+07   0.344967E+07   0.334246E+07   0.000000E+00   0.526081E+07   0.526081E+07   0.526526E+07  -0.593933E+00   0.519094E+07   0.518988E+07   0.550833E+03
   0.841016E-03   0.525536E+07   0.525458E+07   0.294775E+07   0.283119E+07   0.000000E+00   0.525523E+07   0.525523E+07   0.525902E+07  -0.593187E+00   0.518544E+07   0.518423E+07   0.567224E+03
   0.929556E-03   0.524873E+07   0.524784E+07   0.243938E+07   0.231578E+07   0.000000E+00   0.524858E+07   0.524858E+07   0.525170E+07  -0.592314E+00   0.517887E+07   0.517752E+07   0.575676E+03
   0.102742E-02   0.524087E+07   0.523987E+07   0.194867E+07   0.182144E+07   0.000000E+00   0.524070E+07   0.524070E+07   0.524318E+07  -0.591298E+00   0.517106E+07   0.516957E+07   0.574380E+03
   0.113558E-02   0.523159E+07   0.523047E+07   0.150382E+07   0.137728E+07   0.000000E+00   0.523140E+07   0.523140E+07   0.523330E+07  -0.590123E+00   0.516182E+07   0.516021E+07   0.561934E+03
   0.125513E-02   0.522069E+07   0.521947E+07   0.113264E+07   0.101157E+07   0.000000E+00   0.522049E+07   0.522049E+07   0.522190E+07  -0.588774E+00   0.515095E+07   0.514924E+07   0.537759E+03
   0.138727E-02   0.520797E+07   0.520665E+07   0.855500E+06   0.744269E+06   0.000000E+00   0.520775E+07   0.520775E+07   0.520881E+07  -0.587233E+00   0.513824E+07   0.513648E+07   0.502544E+03
   0.153331E-02   0.519321E+07   0.519182E+07   0.676690E+06   0.578307E+06   0.000000E+00   0.519298E+07   0.519298E+07   0.519381E+07  -0.585482E+00   0.512348E+07   0.512171E+07   0.458583E+03
   0.169474E-02   0.517618E+07   0.517473E+07   0.578148E+06   0.493513E+06   0.000000E+00   0.517594E+07   0.517594E+07   0.517665E+07  -0.583496E+00   0.510646E+07   0.510471E+07   0.409767E+03
   0.187315E-02   0.515663E+07   0.515514E+07   0.521261E+06   0.449342E+06   0.000000E+00   0.515638E+07   0.515638E+07   0.515703E+07  -0.581246E+00   0.508696E+07   0.508525E+07   0.361011E+03
   0.207035E-02   0.513431E+07   0.513278E+07   0.461901E+06   0.401114E+06   0.000000E+00   0.513405E+07   0.513405E+07   0.513462E+07  -0.578697E+00   0.506472E+07   0.506307E+07   0.317021E+03
   0.228831E-02   0.510892E+07   0.510733E+07   0.375840E+06   0.325896E+06   0.000000E+00   0.510866E+07   0.510866E+07   0.510912E+07  -0.575808E+00   0.503949E+07   0.503787E+07   0.280754E+03
   0.252922E-02   0.508016E+07   0.507848E+07   0.277047E+06   0.239286E+06   0.000000E+00   0.507988E+07   0.507988E+07   0.508022E+07  -0.572540E+00   0.501096E+07   0.500935E+07   0.252371E+03
   0.279549E-02   0.504768E+07   0.504586E+07   0.203768E+06   0.178592E+06   0.000000E+00   0.504738E+07   0.504738E+07   0.504763E+07  -0.568853E+00   0.497879E+07   0.497717E+07   0.229626E+03
   0.308979E-02   0.501114E+07   0.500913E+07   0.172101E+06   0.157194E+06   0.000000E+00   0.501081E+07   0.501081E+07   0.501102E+07  -0.564714E+00   0.494261E+07   0.494098E+07   0.209660E+03
   0.341507E-02   0.497018E+07   0.496794E+07   0.151154E+06   0.127635E+06   0.000000E+00   0.496980E+07   0.496980E+07   0.496999E+07  -0.560080E+00   0.490208E+07   0.490044E+07   0.190735E+03
   0.377460E-02   0.492442E+07   0.492192E+07   0.113052E+06   0.103525E+06   0.000000E+00   0.492400E+07   0.492400E+07   0.492414E+07  -0.554908E+00   0.485683E+07   0.485519E+07   0.172377E+03
   0.417198E-02   0.487348E+07   0.487069E+07   0.837749E+05   0.838724E+05   0.000000E+00   0.487301E+07   0.487301E+07   0.487312E+07  -0.549152E+00   0.480648E+07   0.480485E+07   0.154800E+03
   0.461119E-02   0.481696E+07   0.481381E+07   0.776431E+05   0.678625E+05   0.000000E+00   0.481643E+07   0.481643E+07   0.481653E+07  -0.542769E+00   0.475062E+07   0.474901E+07   0.139047E+03
   0.509664E-02   0.475447E+07   0.475087E+07   0.608955E+05   0.548316E+05   0.000000E+00   0.475387E+07   0.475387E+07   0.475395E+07  -0.535713E+00   0.468887E+07   0.468725E+07   0.125897E+03
   0.563320E-02   0.468560E+07   0.468146E+07   0.492881E+05   0.442345E+05   0.000000E+00   0.468491E+07   0.468491E+07   0.468497E+07  -0.527937E+00   0.462083E+07   0.461920E+07   0.114128E+03
   0.622625E-02   0.460996E+07   0.460517E+07   0.437111E+05   0.356248E+05   0.000000E+00   0.460916E+07   0.460916E+07   0.460921E+07  -0.519397E+00   0.454608E+07   0.454446E+07   0.102997E+03
   0.688173E-02   0.452712E+07   0.452157E+07   0.303292E+05   0.286375E+05   0.000000E+00   0.452620E+07   0.452620E+07   0.452624E+07  -0.510045E+00   0.446424E+07   0.446262E+07   0.931470E+02
   0.760622E-02   0.443670E+07   0.443021E+07   0.248748E+05   0.229733E+05   0.000000E+00   0.443562E+07   0.443562E+07   0.443565E+07  -0.499835E+00   0.437488E+07   0.437326E+07   0.845640E+02
   0.840698E-02   0.433827E+07   0.433068E+07   0.214408E+05   0.183875E+05   0.000000E+00   0.433700E+07   0.433700E+07   0.433703E+07  -0.488721E+00   0.427761E+07   0.427598E+07   0.767891E+02
   0.929204E-02   0.423142E+07   0.422253E+07   0.144877E+05   0.146802E+05   0.000000E+00   0.422994E+07   0.422994E+07   0.422996E+07  -0.476655E+00   0.417201E+07   0.417037E+07   0.698906E+02
   0.102703E-01   0.411576E+07   0.410533E+07   0.133219E+05   0.116876E+05   0.000000E+00   0.411402E+07   0.411402E+07   0.411404E+07  -0.463592E+00   0.405768E+07   0.405602E+07   0.638001E+02
   0.113515E-01   0.399088E+07   0.397864E+07   0.103377E+05   0.927610E+04   0.000000E+00   0.398884E+07   0.398884E+07   0.398886E+07  -0.449485E+00   0.393421E+07   0.393254E+07   0.583889E+02
   0.125466E-01   0.385641E+07   0.384208E+07   0.843178E+04   0.733654E+04   0.000000E+00   0.385402E+07   0.385402E+07   0.385403E+07  -0.434292E+00   0.380125E+07   0.379955E+07   0.536259E+02
   0.138674E-01   0.371202E+07   0.369528E+07   0.691728E+04   0.577987E+04   0.000000E+00   0.370923E+07   0.370923E+07   0.370924E+07  -0.417975E+00   0.365845E+07   0.365672E+07   0.494029E+02
   0.153273E-01   0.355747E+07   0.353800E+07   0.515849E+04   0.453352E+04   0.000000E+00   0.355423E+07   0.355423E+07   0.355424E+07  -0.400508E+00   0.350558E+07   0.350382E+07   0.456556E+02
   0.169409E-01   0.339268E+07   0.337016E+07   0.363038E+04   0.353840E+04   0.000000E+00   0.338893E+07   0.338893E+07   0.338893E+07  -0.381881E+00   0.334256E+07   0.334075E+07   0.422988E+02
   0.187244E-01   0.321781E+07   0.319197E+07   0.277417E+04   0.274648E+04   0.000000E+00   0.321350E+07   0.321350E+07   0.321350E+07  -0.362112E+00   0.316955E+07   0.316770E+07   0.392423E+02
   0.206957E-01   0.303339E+07   0.300403E+07   0.229010E+04   0.211873E+04   0.000000E+00   0.302849E+07   0.302849E+07   0.302850E+07  -0.341265E+00   0.298710E+07   0.298520E+07   0.363980E+02
   0.228745E-01   0.284050E+07   0.280756E+07   0.185752E+04   0.162351E+04   0.000000E+00   0.283501E+07   0.283501E+07   0.283501E+07  -0.319462E+00   0.279629E+07   0.279434E+07   0.336755E+02
   0.252826E-01   0.264096E+07   0.260457E+07   0.127464E+04   0.123513E+04   0.000000E+00   0.263489E+07   0.263489E+07   0.263489E+07  -0.296912E+00   0.259893E+07   0.259695E+07   0.309752E+02
   0.279443E-01   0.243748E+07   0.239808E+07   0.111559E+04   0.932753E+03   0.000000E+00   0.243091E+07   0.243091E+07   0.243092E+07  -0.273927E+00   0.239776E+07   0.239577E+07   0.282071E+02
   0.308862E-01   0.223386E+07   0.219223E+07   0.753391E+03   0.699439E+03   0.000000E+00   0.222692E+07   0.222692E+07   0.222692E+07  -0.250939E+00   0.219657E+07   0.219460E+07   0.253023E+02
   0.341378E-01   0.203490E+07   0.199224E+07   0.541755E+03   0.521337E+03   0.000000E+00   0.202779E+07   0.202779E+07   0.202779E+07  -0.228501E+00   0.200018E+07   0.199827E+07   0.222112E+02
   0.377317E-01   0.184617E+07   0.180409E+07   0.425940E+03   0.387049E+03   0.000000E+00   0.183916E+07   0.183916E+07   0.183916E+07  -0.207244E+00   0.181412E+07   0.181232E+07   0.189334E+02
   0.417040E-01   0.167324E+07   0.163366E+07   0.333060E+03   0.287110E+03   0.000000E+00   0.166664E+07   0.166664E+07   0.166664E+07  -0.187804E+00   0.164395E+07   0.164232E+07   0.155322E+02
   0.458744E-01   0.152676E+07   0.149138E+07   0.232759E+03   0.216529E+03   0.000000E+00   0.152086E+07   0.152086E+07   0.152086E+07  -0.171377E+00   0.150015E+07   0.149872E+07   0.123050E+02
   0.500448E-01   0.141147E+07   0.138121E+07   0.180872E+03   0.168259E+03   0.000000E+00   0.140643E+07   0.140643E+07   0.140643E+07  -0.158482E+00   0.138725E+07   0.138605E+07   0.952736E+01
   0.542152E-01   0.131854E+07   0.129358E+07   0.144035E+03   0.133991E+03   0.000000E+00   0.131438E+07   0.131438E+07   0.131438E+07  -0.148110E+00   0.129644E+07   0.129545E+07   0.726151E+01
   0.583856E-01   0.124104E+07   0.122090E+07   0.116950E+03   0.108795E+03   0.000000E+00   0.123768E+07   0.123768E+07   0.123768E+07  -0.139467E+00   0.122077E+07   0.121995E+07   0.552806E+01
   0.625560E-01   0.117304E+07   0.115677E+07   0.963360E+02   0.896176E+02   0.000000E+00   0.117033E+07   0.117033E+07   0.117033E+07  -0.131878E+00   0.115432E+07   0.115364E+07   0.430073E+01
   0.667264E-01   0.110958E+07   0.109595E+07   0.801122E+02   0.745251E+02   0.000000E+00   0.110731E+07   0.110731E+07   0.110731E+07  -0.124776E+00   0.109215E+07   0.109156E+07   0.351381E+01
   0.708968E-01   0.104748E+07   0.103523E+07   0.669999E+02   0.623272E+02   0.000000E+00   0.104544E+07   0.104544E+07   0.104544E+07  -0.117805E+00   0.103113E+07   0.103058E+07   0.307600E+01
   0.750672E-01   0.985432E+06   0.973439E+06   0.562169E+02   0.522963E+02   0.000000E+00   0.983433E+06   0.983433E+06   0.983433E+06  -0.110818E+00   0.969976E+06   0.969430E+06   0.288418E+01
   0.792376E-01   0.923678E+06   0.911140E+06   0.472810E+02   0.439837E+02   0.000000E+00   0.921589E+06   0.921589E+06   0.921589E+06  -0.103849E+00   0.908987E+06   0.908420E+06   0.283685E+01
   0.834080E-01   0.863480E+06   0.849966E+06   0.398751E+02   0.370944E+02   0.000000E+00   0.861227E+06   0.861227E+06   0.861228E+06  -0.970469E-01   0.849463E+06   0.848864E+06   0.284540E+01
   0.875784E-01   0.806386E+06   0.791849E+06   0.337619E+02   0.314076E+02   0.000000E+00   0.803964E+06   0.803964E+06   0.803964E+06  -0.905941E-01   0.792993E+06   0.792365E+06   0.284194E+01
   0.927733E-01   0.741860E+06   0.726453E+06   0.276656E+02   0.257365E+02   0.000000E+00   0.739292E+06   0.739292E+06   0.739292E+06  -0.833067E-01   0.729215E+06   0.728570E+06   0.275780E+01
   0.979682E-01   0.686847E+06   0.671372E+06   0.229624E+02   0.213613E+02   0.000000E+00   0.684268E+06   0.684268E+06   0.684268E+06  -0.771063E-01   0.674947E+06   0.674314E+06   0.255883E+01
   0.103163E+00   0.642475E+06   0.627827E+06   0.193694E+02   0.180188E+02   0.000000E+00   0.640034E+06   0.640034E+06   0.640034E+06  -0.721218E-01   0.631314E+06   0.630726E+06   0.226117E+01
   0.108358E+00   0.607887E+06   0.594790E+06   0.166154E+02   0.154568E+02   0.000000E+00   0.605704E+06   0.605704E+06   0.605704E+06  -0.682534E-01   0.597447E+06   0.596925E+06   0.190964E+01
   0.113553E+00   0.580538E+06   0.569370E+06   0.144553E+02   0.134473E+02   0.000000E+00   0.578676E+06   0.578676E+06   0.578676E+06  -0.652078E-01   0.570779E+06   0.570332E+06   0.155841E+01
   0.118748E+00   0.557340E+06   0.548076E+06   0.126960E+02   0.118107E+02   0.000000E+00   0.555796E+06   0.555796E+06   0.555796E+06  -0.626296E-01   0.548202E+06   0.547826E+06   0.125487E+01
   0.123943E+00   0.535598E+06   0.527870E+06   0.112039E+02   0.104225E+02   0.000000E+00   0.534310E+06   0.534310E+06   0.534310E+06  -0.602084E-01   0.527003E+06   0.526681E+06   0.102904E+01
   0.129137E+00   0.513377E+06   0.506610E+06   0.989460E+01   0.920456E+01   0.000000E+00   0.512249E+06   0.512249E+06   0.512249E+06  -0.577225E-01   0.505241E+06   0.504951E+06   0.889449E+00
   0.134332E+00   0.489706E+06   0.483288E+06   0.872259E+01   0.811428E+01   0.000000E+00   0.488637E+06   0.488637E+06   0.488637E+06  -0.550617E-01   0.481952E+06   0.481672E+06   0.825339E+00
   0.139527E+00   0.464671E+06   0.458101E+06   0.767036E+01   0.713545E+01   0.000000E+00   0.463576E+06   0.463576E+06   0.463576E+06  -0.522378E-01   0.457237E+06   0.456951E+06   0.813147E+00
   0.144722E+00   0.439169E+06   0.432163E+06   0.673608E+01   0.626634E+01   0.000000E+00   0.438002E+06   0.438002E+06   0.438002E+06  -0.493559E-01   0.432018E+06   0.431717E+06   0.824593E+00
   0.149917E+00   0.414470E+06   0.406985E+06   0.592203E+01   0.550907E+01   0.000000E+00   0.413222E+06   0.413222E+06   0.413222E+06  -0.465637E-01   0.407582E+06   0.407267E+06   0.834076E+00
   0.155112E+00   0.391843E+06   0.384048E+06   0.522827E+01   0.486370E+01   0.000000E+00   0.390544E+06   0.390544E+06   0.390544E+06  -0.440082E-01   0.385217E+06   0.384895E+06   0.823899E+00
   0.160307E+00   0.372254E+06   0.364446E+06   0.464931E+01   0.432511E+01   0.000000E+00   0.370953E+06   0.370953E+06   0.370953E+06  -0.418006E-01   0.365895E+06   0.365577E+06   0.786567E+00
   0.165502E+00   0.356062E+06   0.348571E+06   0.417225E+01   0.388132E+01   0.000000E+00   0.354814E+06   0.354814E+06   0.354814E+06  -0.399820E-01   0.349976E+06   0.349674E+06   0.724170E+00
   0.170696E+00   0.342926E+06   0.336017E+06   0.377808E+01   0.351463E+01   0.000000E+00   0.341775E+06   0.341775E+06   0.341775E+06  -0.385126E-01   0.337112E+06   0.336834E+06   0.645642E+00
   0.175891E+00   0.332028E+06   0.325846E+06   0.344609E+01   0.320578E+01   0.000000E+00   0.330998E+06   0.330998E+06   0.330998E+06  -0.372983E-01   0.326480E+06   0.326230E+06   0.563029E+00
   0.181086E+00   0.322400E+06   0.316946E+06   0.315790E+01   0.293768E+01   0.000000E+00   0.321491E+06   0.321491E+06   0.321491E+06  -0.362270E-01   0.317099E+06   0.316876E+06   0.487857E+00
   0.186281E+00   0.313126E+06   0.308278E+06   0.289913E+01   0.269695E+01   0.000000E+00   0.312318E+06   0.312318E+06   0.312318E+06  -0.351933E-01   0.308049E+06   0.307848E+06   0.428362E+00
   0.191476E+00   0.303492E+06   0.299047E+06   0.265993E+01   0.247443E+01   0.000000E+00   0.302751E+06   0.302751E+06   0.302751E+06  -0.341153E-01   0.298611E+06   0.298424E+06   0.388103E+00
   0.196671E+00   0.293143E+06   0.288880E+06   0.243533E+01   0.226550E+01   0.000000E+00   0.292433E+06   0.292433E+06   0.292433E+06  -0.329526E-01   0.288434E+06   0.288253E+06   0.365980E+00
   0.201866E+00   0.282147E+06   0.277877E+06   0.222465E+01   0.206951E+01   0.000000E+00   0.281435E+06   0.281435E+06   0.281435E+06  -0.317133E-01   0.277588E+06   0.277406E+06   0.357369E+00
   0.207060E+00   0.270869E+06   0.266478E+06   0.202951E+01   0.188798E+01   0.000000E+00   0.270137E+06   0.270137E+06   0.270137E+06  -0.304403E-01   0.266447E+06   0.266261E+06   0.355864E+00
   0.212255E+00   0.259803E+06   0.255261E+06   0.185205E+01   0.172290E+01   0.000000E+00   0.259046E+06   0.259046E+06   0.259046E+06  -0.291904E-01   0.255508E+06   0.255318E+06   0.355100E+00
   0.217450E+00   0.249429E+06   0.244787E+06   0.169381E+01   0.157570E+01   0.000000E+00   0.248656E+06   0.248656E+06   0.248656E+06  -0.280196E-01   0.245262E+06   0.245070E+06   0.350210E+00
   0.222645E+00   0.240122E+06   0.235481E+06   0.155520E+01   0.144676E+01   0.000000E+00   0.239348E+06   0.239348E+06   0.239348E+06  -0.269708E-01   0.236083E+06   0.235892E+06   0.338645E+00
   0.227840E+00   0.232044E+06   0.227525E+06   0.143510E+01   0.133503E+01   0.000000E+00   0.231291E+06   0.231291E+06   0.231291E+06  -0.260629E-01   0.228135E+06   0.227951E+06   0.320276E+00
   0.233035E+00   0.225127E+06   0.220833E+06   0.133104E+01   0.123822E+01   0.000000E+00   0.224412E+06   0.224412E+06   0.224412E+06  -0.252877E-01   0.221349E+06   0.221175E+06   0.296919E+00
   0.238230E+00   0.219130E+06   0.215125E+06   0.123987E+01   0.115341E+01   0.000000E+00   0.218463E+06   0.218463E+06   0.218463E+06  -0.246173E-01   0.215480E+06   0.215317E+06   0.271508E+00
   0.243425E+00   0.213725E+06   0.210023E+06   0.115842E+01   0.107764E+01   0.000000E+00   0.213108E+06   0.213108E+06   0.213108E+06  -0.240139E-01   0.210197E+06   0.210046E+06   0.247160E+00
   0.248619E+00   0.208558E+06   0.205124E+06   0.108384E+01   0.100826E+01   0.000000E+00   0.207985E+06   0.207985E+06   0.207985E+06  -0.234367E-01   0.205144E+06   0.205002E+06   0.226368E+00
   0.253814E+00   0.203324E+06   0.200091E+06   0.101393E+01   0.943224E+00   0.000000E+00   0.202785E+06   0.202785E+06   0.202785E+06  -0.228507E-01   0.200014E+06   0.199879E+06   0.210513E+00
   0.259009E+00   0.197858E+06   0.194747E+06   0.947522E+00   0.881445E+00   0.000000E+00   0.197340E+06   0.197340E+06   0.197340E+06  -0.222371E-01   0.194643E+06   0.194512E+06   0.199747E+00
   0.264204E+00   0.192166E+06   0.189102E+06   0.884392E+00   0.822718E+00   0.000000E+00   0.191655E+06   0.191655E+06   0.191655E+06  -0.215965E-01   0.189036E+06   0.188908E+06   0.193178E+00
   0.269399E+00   0.186367E+06   0.183299E+06   0.824868E+00   0.767345E+00   0.000000E+00   0.185856E+06   0.185856E+06   0.185856E+06  -0.209430E-01   0.183317E+06   0.183188E+06   0.189256E+00
