#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.461468E-04   0.278639E+07   0.278639E+07   0.371012E+07   0.371003E+07   0.000000E+00   0.278639E+07   0.278639E+07   0.279560E+07  -0.600168E+00   0.277871E+07   0.277871E+07   0.258480E+02
   0.510050E-04   0.278638E+07   0.278638E+07   0.370899E+07   0.370888E+07   0.000000E+00   0.278638E+07   0.278638E+07   0.279559E+07  -0.600165E+00   0.277870E+07   0.277870E+07   0.285639E+02
   0.563747E-04   0.278637E+07   0.278637E+07   0.370760E+07   0.370747E+07   0.000000E+00   0.278637E+07   0.278637E+07   0.279558E+07  -0.600161E+00   0.277869E+07   0.277869E+07   0.315638E+02
   0.623096E-04   0.278635E+07   0.278635E+07   0.370591E+07   0.370574E+07   0.000000E+00   0.278635E+07   0.278635E+07   0.279556E+07  -0.600157E+00   0.277868E+07   0.277867E+07   0.348771E+02
   0.688694E-04   0.278633E+07   0.278633E+07   0.370385E+07   0.370364E+07   0.000000E+00   0.278633E+07   0.278633E+07   0.279553E+07  -0.600152E+00   0.277866E+07   0.277865E+07   0.385358E+02
   0.761198E-04   0.278631E+07   0.278631E+07   0.370133E+07   0.370107E+07   0.000000E+00   0.278631E+07   0.278631E+07   0.279550E+07  -0.600145E+00   0.277864E+07   0.277863E+07   0.425752E+02
   0.841334E-04   0.278628E+07   0.278628E+07   0.369825E+07   0.369794E+07   0.000000E+00   0.278628E+07   0.278628E+07   0.279547E+07  -0.600137E+00   0.277861E+07   0.277860E+07   0.470336E+02
   0.929907E-04   0.278625E+07   0.278625E+07   0.369449E+07   0.369411E+07   0.000000E+00   0.278625E+07   0.278625E+07   0.279543E+07  -0.600127E+00   0.277858E+07   0.277857E+07   0.519531E+02
   0.102781E-03   0.278621E+07   0.278621E+07   0.368990E+07   0.368945E+07   0.000000E+00   0.278621E+07   0.278621E+07   0.279537E+07  -0.600115E+00   0.277854E+07   0.277853E+07   0.573794E+02
   0.113601E-03   0.278616E+07   0.278616E+07   0.368431E+07   0.368375E+07   0.000000E+00   0.278616E+07   0.278616E+07   0.279531E+07  -0.600101E+00   0.277849E+07   0.277847E+07   0.633618E+02
   0.125560E-03   0.278610E+07   0.278609E+07   0.367749E+07   0.367680E+07   0.000000E+00   0.278610E+07   0.278610E+07   0.279523E+07  -0.600083E+00   0.277843E+07   0.277841E+07   0.699536E+02
   0.138779E-03   0.278602E+07   0.278602E+07   0.366916E+07   0.366834E+07   0.000000E+00   0.278602E+07   0.278602E+07   0.279514E+07  -0.600062E+00   0.277836E+07   0.277834E+07   0.772120E+02
   0.153389E-03   0.278593E+07   0.278593E+07   0.365902E+07   0.365801E+07   0.000000E+00   0.278593E+07   0.278593E+07   0.279502E+07  -0.600035E+00   0.277827E+07   0.277824E+07   0.851977E+02
   0.169538E-03   0.278582E+07   0.278581E+07   0.364667E+07   0.364544E+07   0.000000E+00   0.278582E+07   0.278582E+07   0.279488E+07  -0.600003E+00   0.277816E+07   0.277813E+07   0.939743E+02
   0.187386E-03   0.278569E+07   0.278568E+07   0.363163E+07   0.363014E+07   0.000000E+00   0.278569E+07   0.278569E+07   0.279470E+07  -0.599964E+00   0.277803E+07   0.277799E+07   0.103608E+03
   0.207114E-03   0.278552E+07   0.278551E+07   0.361334E+07   0.361152E+07   0.000000E+00   0.278552E+07   0.278552E+07   0.279449E+07  -0.599916E+00   0.277786E+07   0.277782E+07   0.114166E+03
   0.228918E-03   0.278532E+07   0.278531E+07   0.359111E+07   0.358890E+07   0.000000E+00   0.278532E+07   0.278532E+07   0.279424E+07  -0.599857E+00   0.277767E+07   0.277761E+07   0.125715E+03
   0.253018E-03   0.278507E+07   0.278506E+07   0.356413E+07   0.356145E+07   0.000000E+00   0.278507E+07   0.278507E+07   0.279392E+07  -0.599786E+00   0.277742E+07   0.277736E+07   0.138317E+03
   0.279655E-03   0.278477E+07   0.278475E+07   0.353143E+07   0.352818E+07   0.000000E+00   0.278477E+07   0.278477E+07   0.279354E+07  -0.599699E+00   0.277713E+07   0.277705E+07   0.152029E+03
   0.309096E-03   0.278441E+07   0.278438E+07   0.349186E+07   0.348794E+07   0.000000E+00   0.278440E+07   0.278440E+07   0.279307E+07  -0.599593E+00   0.277677E+07   0.277668E+07   0.166895E+03
   0.341636E-03   0.278396E+07   0.278393E+07   0.344408E+07   0.343936E+07   0.000000E+00   0.278396E+07   0.278396E+07   0.279251E+07  -0.599464E+00   0.277633E+07   0.277622E+07   0.182938E+03
   0.377603E-03   0.278342E+07   0.278338E+07   0.338654E+07   0.338088E+07   0.000000E+00   0.278341E+07   0.278341E+07   0.279182E+07  -0.599308E+00   0.277580E+07   0.277566E+07   0.200156E+03
   0.417356E-03   0.278276E+07   0.278271E+07   0.331748E+07   0.331070E+07   0.000000E+00   0.278275E+07   0.278275E+07   0.279098E+07  -0.599118E+00   0.277515E+07   0.277498E+07   0.218502E+03
   0.461294E-03   0.278195E+07   0.278190E+07   0.323492E+07   0.322684E+07   0.000000E+00   0.278194E+07   0.278194E+07   0.278997E+07  -0.598887E+00   0.277436E+07   0.277416E+07   0.237878E+03
   0.509857E-03   0.278098E+07   0.278091E+07   0.313667E+07   0.312711E+07   0.000000E+00   0.278096E+07   0.278096E+07   0.278875E+07  -0.598608E+00   0.277340E+07   0.277315E+07   0.258108E+03
   0.563534E-03   0.277979E+07   0.277971E+07   0.302049E+07   0.300924E+07   0.000000E+00   0.277977E+07   0.277977E+07   0.278726E+07  -0.598271E+00   0.277223E+07   0.277194E+07   0.278920E+03
   0.622861E-03   0.277835E+07   0.277825E+07   0.288408E+07   0.287097E+07   0.000000E+00   0.277833E+07   0.277833E+07   0.278548E+07  -0.597864E+00   0.277081E+07   0.277046E+07   0.299917E+03
   0.688433E-03   0.277660E+07   0.277648E+07   0.272538E+07   0.271027E+07   0.000000E+00   0.277658E+07   0.277658E+07   0.278334E+07  -0.597375E+00   0.276908E+07   0.276868E+07   0.320550E+03
   0.760910E-03   0.277449E+07   0.277435E+07   0.254283E+07   0.252564E+07   0.000000E+00   0.277447E+07   0.277447E+07   0.278077E+07  -0.596788E+00   0.276700E+07   0.276652E+07   0.340092E+03
   0.841016E-03   0.277195E+07   0.277178E+07   0.233577E+07   0.231651E+07   0.000000E+00   0.277192E+07   0.277192E+07   0.277770E+07  -0.596088E+00   0.276448E+07   0.276392E+07   0.357617E+03
   0.929556E-03   0.276889E+07   0.276869E+07   0.210496E+07   0.208383E+07   0.000000E+00   0.276886E+07   0.276886E+07   0.277406E+07  -0.595255E+00   0.276144E+07   0.276080E+07   0.372000E+03
   0.102742E-02   0.276522E+07   0.276499E+07   0.185328E+07   0.183067E+07   0.000000E+00   0.276518E+07   0.276518E+07   0.276976E+07  -0.594271E+00   0.275779E+07   0.275706E+07   0.381944E+03
   0.113558E-02   0.276084E+07   0.276056E+07   0.158634E+07   0.156290E+07   0.000000E+00   0.276079E+07   0.276079E+07   0.276471E+07  -0.593113E+00   0.275342E+07   0.275261E+07   0.386062E+03
   0.125513E-02   0.275562E+07   0.275531E+07   0.131306E+07   0.128966E+07   0.000000E+00   0.275557E+07   0.275557E+07   0.275881E+07  -0.591762E+00   0.274820E+07   0.274731E+07   0.383031E+03
   0.138727E-02   0.274945E+07   0.274908E+07   0.104576E+07   0.102349E+07   0.000000E+00   0.274939E+07   0.274939E+07   0.275196E+07  -0.590195E+00   0.274200E+07   0.274105E+07   0.371833E+03
   0.153331E-02   0.274217E+07   0.274176E+07   0.799482E+06   0.779428E+06   0.000000E+00   0.274210E+07   0.274210E+07   0.274407E+07  -0.588393E+00   0.273468E+07   0.273368E+07   0.352090E+03
   0.169474E-02   0.273366E+07   0.273319E+07   0.590036E+06   0.573026E+06   0.000000E+00   0.273358E+07   0.273358E+07   0.273503E+07  -0.586337E+00   0.272608E+07   0.272507E+07   0.324445E+03
   0.187315E-02   0.272376E+07   0.272322E+07   0.430481E+06   0.416704E+06   0.000000E+00   0.272367E+07   0.272367E+07   0.272473E+07  -0.584006E+00   0.271606E+07   0.271506E+07   0.290886E+03
   0.207035E-02   0.271233E+07   0.271171E+07   0.326468E+06   0.315159E+06   0.000000E+00   0.271222E+07   0.271222E+07   0.271302E+07  -0.581380E+00   0.270447E+07   0.270350E+07   0.254806E+03
   0.228831E-02   0.269920E+07   0.269850E+07   0.271936E+06   0.261378E+06   0.000000E+00   0.269909E+07   0.269909E+07   0.269975E+07  -0.578433E+00   0.269117E+07   0.269024E+07   0.220549E+03
   0.252922E-02   0.268424E+07   0.268343E+07   0.248152E+06   0.236292E+06   0.000000E+00   0.268410E+07   0.268410E+07   0.268471E+07  -0.575131E+00   0.267601E+07   0.267511E+07   0.192257E+03
   0.279549E-02   0.266728E+07   0.266633E+07   0.229480E+06   0.215187E+06   0.000000E+00   0.266712E+07   0.266712E+07   0.266767E+07  -0.571429E+00   0.265886E+07   0.265797E+07   0.172182E+03
   0.308979E-02   0.264814E+07   0.264702E+07   0.196453E+06   0.180726E+06   0.000000E+00   0.264795E+07   0.264795E+07   0.264843E+07  -0.567277E+00   0.263957E+07   0.263866E+07   0.159259E+03
   0.341507E-02   0.262665E+07   0.262531E+07   0.149340E+06   0.135027E+06   0.000000E+00   0.262643E+07   0.262643E+07   0.262678E+07  -0.562622E+00   0.261797E+07   0.261702E+07   0.149315E+03
   0.377460E-02   0.260260E+07   0.260101E+07   0.107986E+06   0.971482E+05   0.000000E+00   0.260234E+07   0.260234E+07   0.260259E+07  -0.557420E+00   0.259384E+07   0.259288E+07   0.137851E+03
   0.417198E-02   0.257580E+07   0.257390E+07   0.896467E+05   0.807444E+05   0.000000E+00   0.257548E+07   0.257548E+07   0.257570E+07  -0.551632E+00   0.256697E+07   0.256601E+07   0.123955E+03
   0.461119E-02   0.254603E+07   0.254377E+07   0.846427E+05   0.693472E+05   0.000000E+00   0.254566E+07   0.254566E+07   0.254585E+07  -0.545220E+00   0.253714E+07   0.253620E+07   0.111101E+03
   0.509664E-02   0.251310E+07   0.251040E+07   0.697334E+05   0.560393E+05   0.000000E+00   0.251265E+07   0.251265E+07   0.251281E+07  -0.538133E+00   0.250417E+07   0.250321E+07   0.102274E+03
   0.563320E-02   0.247680E+07   0.247356E+07   0.493933E+05   0.452149E+05   0.000000E+00   0.247626E+07   0.247626E+07   0.247637E+07  -0.530322E+00   0.246784E+07   0.246685E+07   0.953567E+02
   0.622625E-02   0.243690E+07   0.243302E+07   0.435101E+05   0.364180E+05   0.000000E+00   0.243626E+07   0.243626E+07   0.243636E+07  -0.521741E+00   0.242793E+07   0.242693E+07   0.874580E+02
   0.688173E-02   0.239321E+07   0.238857E+07   0.379769E+05   0.292772E+05   0.000000E+00   0.239244E+07   0.239244E+07   0.239253E+07  -0.512348E+00   0.238423E+07   0.238320E+07   0.805241E+02
   0.760622E-02   0.234552E+07   0.233995E+07   0.272793E+05   0.234882E+05   0.000000E+00   0.234459E+07   0.234459E+07   0.234465E+07  -0.502092E+00   0.233651E+07   0.233545E+07   0.754052E+02
   0.840698E-02   0.229360E+07   0.228694E+07   0.245834E+05   0.188006E+05   0.000000E+00   0.229249E+07   0.229249E+07   0.229254E+07  -0.490927E+00   0.228457E+07   0.228347E+07   0.703353E+02
   0.929204E-02   0.223724E+07   0.222929E+07   0.172677E+05   0.150107E+05   0.000000E+00   0.223591E+07   0.223591E+07   0.223595E+07  -0.478807E+00   0.222818E+07   0.222704E+07   0.662116E+02
   0.102703E-01   0.217623E+07   0.216677E+07   0.164317E+05   0.119511E+05   0.000000E+00   0.217466E+07   0.217466E+07   0.217469E+07  -0.465684E+00   0.216712E+07   0.216594E+07   0.625550E+02
   0.113515E-01   0.211037E+07   0.209913E+07   0.106665E+05   0.948550E+04   0.000000E+00   0.210850E+07   0.210850E+07   0.210852E+07  -0.451513E+00   0.210120E+07   0.209995E+07   0.595765E+02
   0.125466E-01   0.203946E+07   0.202615E+07   0.988713E+04   0.750226E+04   0.000000E+00   0.203724E+07   0.203724E+07   0.203726E+07  -0.436252E+00   0.203019E+07   0.202887E+07   0.569434E+02
   0.138674E-01   0.196333E+07   0.194764E+07   0.756634E+04   0.591049E+04   0.000000E+00   0.196071E+07   0.196071E+07   0.196073E+07  -0.419862E+00   0.195394E+07   0.195254E+07   0.547470E+02
   0.153273E-01   0.188185E+07   0.186347E+07   0.596543E+04   0.463598E+04   0.000000E+00   0.187878E+07   0.187878E+07   0.187880E+07  -0.402316E+00   0.187231E+07   0.187081E+07   0.528339E+02
   0.169409E-01   0.179497E+07   0.177359E+07   0.428234E+04   0.361836E+04   0.000000E+00   0.179141E+07   0.179141E+07   0.179142E+07  -0.383605E+00   0.178526E+07   0.178366E+07   0.511246E+02
   0.187244E-01   0.170279E+07   0.167814E+07   0.323245E+04   0.280852E+04   0.000000E+00   0.169868E+07   0.169868E+07   0.169869E+07  -0.363747E+00   0.169287E+07   0.169116E+07   0.494770E+02
   0.206957E-01   0.160557E+07   0.157745E+07   0.287629E+04   0.216655E+04   0.000000E+00   0.160089E+07   0.160089E+07   0.160089E+07  -0.342805E+00   0.159545E+07   0.159362E+07   0.477631E+02
   0.228745E-01   0.150389E+07   0.147223E+07   0.180146E+04   0.166012E+04   0.000000E+00   0.149861E+07   0.149861E+07   0.149862E+07  -0.320904E+00   0.149355E+07   0.149161E+07   0.458757E+02
   0.252826E-01   0.139867E+07   0.136361E+07   0.162645E+04   0.126294E+04   0.000000E+00   0.139283E+07   0.139283E+07   0.139283E+07  -0.298252E+00   0.138816E+07   0.138613E+07   0.436232E+02
   0.279443E-01   0.129135E+07   0.125329E+07   0.110842E+04   0.953732E+03   0.000000E+00   0.128501E+07   0.128501E+07   0.128501E+07  -0.275163E+00   0.128074E+07   0.127863E+07   0.408863E+02
   0.308862E-01   0.118389E+07   0.114360E+07   0.846152E+03   0.715149E+03   0.000000E+00   0.117718E+07   0.117718E+07   0.117718E+07  -0.252072E+00   0.117330E+07   0.117116E+07   0.375434E+02
   0.341378E-01   0.107881E+07   0.103746E+07   0.674281E+03   0.533032E+03   0.000000E+00   0.107192E+07   0.107192E+07   0.107192E+07  -0.229532E+00   0.106841E+07   0.106630E+07   0.335261E+02
   0.377317E-01   0.979006E+06   0.938172E+06   0.485054E+03   0.395725E+03   0.000000E+00   0.972200E+06   0.972200E+06   0.972201E+06  -0.208180E+00   0.969036E+06   0.967025E+06   0.288557E+02
   0.417040E-01   0.887415E+06   0.848965E+06   0.347128E+03   0.293546E+03   0.000000E+00   0.881006E+06   0.881006E+06   0.881007E+06  -0.188652E+00   0.878139E+06   0.876315E+06   0.236755E+02
   0.458744E-01   0.809679E+06   0.775278E+06   0.261466E+03   0.221390E+03   0.000000E+00   0.803946E+06   0.803946E+06   0.803946E+06  -0.172151E+00   0.801313E+06   0.799742E+06   0.185380E+02
   0.500448E-01   0.748361E+06   0.718918E+06   0.203191E+03   0.172044E+03   0.000000E+00   0.743454E+06   0.743454E+06   0.743454E+06  -0.159198E+00   0.740992E+06   0.739699E+06   0.139971E+02
   0.542152E-01   0.698847E+06   0.674551E+06   0.161820E+03   0.137012E+03   0.000000E+00   0.694797E+06   0.694797E+06   0.694798E+06  -0.148779E+00   0.692467E+06   0.691440E+06   0.102549E+02
   0.583856E-01   0.657520E+06   0.637919E+06   0.131400E+03   0.111254E+03   0.000000E+00   0.654253E+06   0.654253E+06   0.654253E+06  -0.140097E+00   0.652030E+06   0.651232E+06   0.740556E+01
   0.625560E-01   0.621290E+06   0.605457E+06   0.108245E+03   0.916470E+02   0.000000E+00   0.618652E+06   0.618652E+06   0.618652E+06  -0.132473E+00   0.616529E+06   0.615900E+06   0.543698E+01
   0.667264E-01   0.587546E+06   0.574291E+06   0.900185E+02   0.762146E+02   0.000000E+00   0.585337E+06   0.585337E+06   0.585337E+06  -0.125340E+00   0.583316E+06   0.582792E+06   0.425049E+01
   0.708968E-01   0.554619E+06   0.542709E+06   0.752853E+02   0.637405E+02   0.000000E+00   0.552634E+06   0.552634E+06   0.552634E+06  -0.118337E+00   0.550725E+06   0.550242E+06   0.368884E+01
   0.750672E-01   0.521796E+06   0.510150E+06   0.631676E+02   0.534813E+02   0.000000E+00   0.519855E+06   0.519855E+06   0.519855E+06  -0.111318E+00   0.518065E+06   0.517571E+06   0.356498E+01
   0.792376E-01   0.489192E+06   0.477021E+06   0.531247E+02   0.449790E+02   0.000000E+00   0.487164E+06   0.487164E+06   0.487164E+06  -0.104317E+00   0.485499E+06   0.484959E+06   0.369013E+01
   0.834080E-01   0.457442E+06   0.444324E+06   0.448009E+02   0.379322E+02   0.000000E+00   0.455256E+06   0.455256E+06   0.455256E+06  -0.974850E-01   0.453716E+06   0.453116E+06   0.389740E+01
   0.875784E-01   0.427338E+06   0.413222E+06   0.379303E+02   0.321155E+02   0.000000E+00   0.424986E+06   0.424986E+06   0.424986E+06  -0.910031E-01   0.423564E+06   0.422907E+06   0.405846E+01
   0.927733E-01   0.393294E+06   0.378326E+06   0.310793E+02   0.263153E+02   0.000000E+00   0.390800E+06   0.390800E+06   0.390800E+06  -0.836828E-01   0.389508E+06   0.388810E+06   0.407577E+01
   0.979682E-01   0.364220E+06   0.349178E+06   0.257949E+02   0.218411E+02   0.000000E+00   0.361713E+06   0.361713E+06   0.361713E+06  -0.774544E-01   0.360526E+06   0.359830E+06   0.384158E+01
   0.103163E+00   0.340704E+06   0.326459E+06   0.217588E+02   0.184236E+02   0.000000E+00   0.338330E+06   0.338330E+06   0.338330E+06  -0.724474E-01   0.337219E+06   0.336573E+06   0.339000E+01
   0.108358E+00   0.322307E+06   0.309565E+06   0.186658E+02   0.158045E+02   0.000000E+00   0.320183E+06   0.320183E+06   0.320183E+06  -0.685616E-01   0.319123E+06   0.318561E+06   0.281170E+01
   0.113553E+00   0.307707E+06   0.296838E+06   0.162401E+02   0.137505E+02   0.000000E+00   0.305896E+06   0.305896E+06   0.305896E+06  -0.655022E-01   0.304871E+06   0.304407E+06   0.221631E+01
   0.118748E+00   0.295304E+06   0.286287E+06   0.142646E+02   0.120775E+02   0.000000E+00   0.293801E+06   0.293801E+06   0.293801E+06  -0.629123E-01   0.292805E+06   0.292432E+06   0.170016E+01
   0.123943E+00   0.283697E+06   0.276176E+06   0.125887E+02   0.106585E+02   0.000000E+00   0.282443E+06   0.282443E+06   0.282443E+06  -0.604802E-01   0.281476E+06   0.281173E+06   0.132497E+01
   0.129137E+00   0.271879E+06   0.265296E+06   0.111179E+02   0.941311E+01   0.000000E+00   0.270782E+06   0.270782E+06   0.270782E+06  -0.579831E-01   0.269850E+06   0.269586E+06   0.111001E+01
   0.134332E+00   0.259340E+06   0.253100E+06   0.980096E+01   0.829810E+01   0.000000E+00   0.258300E+06   0.258300E+06   0.258300E+06  -0.553103E-01   0.257412E+06   0.257155E+06   0.103632E+01
   0.139527E+00   0.246116E+06   0.239732E+06   0.861838E+01   0.729692E+01   0.000000E+00   0.245052E+06   0.245052E+06   0.245052E+06  -0.524736E-01   0.244215E+06   0.243942E+06   0.105925E+01
   0.144722E+00   0.232668E+06   0.225860E+06   0.756825E+01   0.640790E+01   0.000000E+00   0.231533E+06   0.231533E+06   0.231533E+06  -0.495787E-01   0.230749E+06   0.230449E+06   0.112432E+01
   0.149917E+00   0.219647E+06   0.212373E+06   0.665328E+01   0.563330E+01   0.000000E+00   0.218435E+06   0.218435E+06   0.218435E+06  -0.467739E-01   0.217702E+06   0.217375E+06   0.118189E+01
   0.155112E+00   0.207709E+06   0.200132E+06   0.587360E+01   0.497322E+01   0.000000E+00   0.206447E+06   0.206447E+06   0.206447E+06  -0.442069E-01   0.205760E+06   0.205417E+06   0.119745E+01
   0.160307E+00   0.197356E+06   0.189764E+06   0.522306E+01   0.442243E+01   0.000000E+00   0.196091E+06   0.196091E+06   0.196091E+06  -0.419893E-01   0.195441E+06   0.195099E+06   0.115632E+01
   0.165502E+00   0.188774E+06   0.181487E+06   0.468715E+01   0.396866E+01   0.000000E+00   0.187559E+06   0.187559E+06   0.187559E+06  -0.401625E-01   0.186938E+06   0.186613E+06   0.106262E+01
   0.170696E+00   0.181787E+06   0.175065E+06   0.424445E+01   0.359379E+01   0.000000E+00   0.180666E+06   0.180666E+06   0.180666E+06  -0.386865E-01   0.180065E+06   0.179770E+06   0.934073E+00
   0.175891E+00   0.175972E+06   0.169957E+06   0.387163E+01   0.327809E+01   0.000000E+00   0.174970E+06   0.174970E+06   0.174970E+06  -0.374667E-01   0.174382E+06   0.174124E+06   0.794661E+00
   0.181086E+00   0.170829E+06   0.165522E+06   0.354801E+01   0.300404E+01   0.000000E+00   0.169944E+06   0.169944E+06   0.169944E+06  -0.363906E-01   0.169369E+06   0.169146E+06   0.667352E+00
   0.186281E+00   0.165881E+06   0.161165E+06   0.325739E+01   0.275795E+01   0.000000E+00   0.165095E+06   0.165095E+06   0.165095E+06  -0.353522E-01   0.164533E+06   0.164338E+06   0.568715E+00
   0.191476E+00   0.160759E+06   0.156435E+06   0.298868E+01   0.253042E+01   0.000000E+00   0.160038E+06   0.160038E+06   0.160038E+06  -0.342693E-01   0.159491E+06   0.159312E+06   0.506158E+00
   0.196671E+00   0.155275E+06   0.151129E+06   0.273632E+01   0.231676E+01   0.000000E+00   0.154584E+06   0.154584E+06   0.154584E+06  -0.331014E-01   0.154056E+06   0.153882E+06   0.477895E+00
   0.201866E+00   0.149462E+06   0.145311E+06   0.249955E+01   0.211631E+01   0.000000E+00   0.148770E+06   0.148770E+06   0.148770E+06  -0.318565E-01   0.148264E+06   0.148087E+06   0.475101E+00
   0.207060E+00   0.143510E+06   0.139241E+06   0.228023E+01   0.193063E+01   0.000000E+00   0.142798E+06   0.142798E+06   0.142798E+06  -0.305777E-01   0.142315E+06   0.142129E+06   0.485348E+00
   0.212255E+00   0.137671E+06   0.133255E+06   0.208078E+01   0.176178E+01   0.000000E+00   0.136935E+06   0.136935E+06   0.136935E+06  -0.293222E-01   0.136474E+06   0.136279E+06   0.496217E+00
   0.217450E+00   0.132195E+06   0.127682E+06   0.190295E+01   0.161122E+01   0.000000E+00   0.131443E+06   0.131443E+06   0.131443E+06  -0.281461E-01   0.131002E+06   0.130802E+06   0.498184E+00
   0.222645E+00   0.127275E+06   0.122762E+06   0.174720E+01   0.147936E+01   0.000000E+00   0.126523E+06   0.126523E+06   0.126523E+06  -0.270926E-01   0.126100E+06   0.125900E+06   0.486226E+00
   0.227840E+00   0.122996E+06   0.118601E+06   0.161227E+01   0.136511E+01   0.000000E+00   0.122264E+06   0.122264E+06   0.122264E+06  -0.261806E-01   0.121855E+06   0.121662E+06   0.460073E+00
   0.233035E+00   0.119323E+06   0.115146E+06   0.149538E+01   0.126613E+01   0.000000E+00   0.118627E+06   0.118627E+06   0.118627E+06  -0.254019E-01   0.118230E+06   0.118048E+06   0.423308E+00
   0.238230E+00   0.116132E+06   0.112236E+06   0.139299E+01   0.117943E+01   0.000000E+00   0.115482E+06   0.115482E+06   0.115482E+06  -0.247285E-01   0.115094E+06   0.114926E+06   0.381734E+00
   0.243425E+00   0.113252E+06   0.109650E+06   0.130151E+01   0.110197E+01   0.000000E+00   0.112652E+06   0.112652E+06   0.112652E+06  -0.241223E-01   0.112271E+06   0.112118E+06   0.341536E+00
   0.248619E+00   0.110500E+06   0.107160E+06   0.121774E+01   0.103104E+01   0.000000E+00   0.109944E+06   0.109944E+06   0.109944E+06  -0.235425E-01   0.109571E+06   0.109430E+06   0.307706E+00
   0.253814E+00   0.107719E+06   0.104575E+06   0.113921E+01   0.964545E+00   0.000000E+00   0.107195E+06   0.107195E+06   0.107195E+06  -0.229539E-01   0.106831E+06   0.106698E+06   0.283073E+00
   0.259009E+00   0.104821E+06   0.101795E+06   0.106460E+01   0.901372E+00   0.000000E+00   0.104316E+06   0.104316E+06   0.104316E+06  -0.223375E-01   0.103962E+06   0.103834E+06   0.268032E+00
   0.264204E+00   0.101808E+06   0.988283E+05   0.993661E+00   0.841312E+00   0.000000E+00   0.101311E+06   0.101311E+06   0.101311E+06  -0.216940E-01   0.100968E+06   0.100840E+06   0.260887E+00
   0.269399E+00   0.987430E+05   0.957597E+05   0.926769E+00   0.784680E+00   0.000000E+00   0.982458E+05   0.982458E+05   0.982458E+05  -0.210376E-01   0.979132E+05   0.977845E+05   0.258631E+00
