#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.377746E-04   0.416279E+07   0.416279E+07   0.554282E+07   0.554258E+07   0.000000E+00   0.416279E+07   0.416279E+07   0.417201E+07  -0.599109E+00   0.413412E+07   0.413412E+07   0.353960E+02
   0.417514E-04   0.416278E+07   0.416278E+07   0.554113E+07   0.554084E+07   0.000000E+00   0.416278E+07   0.416278E+07   0.417199E+07  -0.599107E+00   0.413411E+07   0.413411E+07   0.391162E+02
   0.461468E-04   0.416276E+07   0.416276E+07   0.553906E+07   0.553871E+07   0.000000E+00   0.416276E+07   0.416276E+07   0.417197E+07  -0.599104E+00   0.413410E+07   0.413409E+07   0.432259E+02
   0.510050E-04   0.416275E+07   0.416274E+07   0.553654E+07   0.553611E+07   0.000000E+00   0.416275E+07   0.416275E+07   0.417195E+07  -0.599101E+00   0.413408E+07   0.413408E+07   0.477653E+02
   0.563747E-04   0.416273E+07   0.416272E+07   0.553346E+07   0.553293E+07   0.000000E+00   0.416273E+07   0.416273E+07   0.417193E+07  -0.599097E+00   0.413406E+07   0.413406E+07   0.527786E+02
   0.623096E-04   0.416270E+07   0.416270E+07   0.552970E+07   0.552906E+07   0.000000E+00   0.416270E+07   0.416270E+07   0.417190E+07  -0.599092E+00   0.413404E+07   0.413403E+07   0.583144E+02
   0.688694E-04   0.416267E+07   0.416267E+07   0.552511E+07   0.552433E+07   0.000000E+00   0.416267E+07   0.416267E+07   0.417186E+07  -0.599086E+00   0.413401E+07   0.413400E+07   0.644258E+02
   0.761198E-04   0.416263E+07   0.416263E+07   0.551950E+07   0.551855E+07   0.000000E+00   0.416263E+07   0.416263E+07   0.417181E+07  -0.599079E+00   0.413397E+07   0.413396E+07   0.711708E+02
   0.841334E-04   0.416259E+07   0.416258E+07   0.551267E+07   0.551150E+07   0.000000E+00   0.416258E+07   0.416258E+07   0.417175E+07  -0.599070E+00   0.413392E+07   0.413391E+07   0.786129E+02
   0.929907E-04   0.416253E+07   0.416252E+07   0.550433E+07   0.550291E+07   0.000000E+00   0.416253E+07   0.416253E+07   0.417168E+07  -0.599059E+00   0.413387E+07   0.413385E+07   0.868208E+02
   0.102781E-03   0.416246E+07   0.416245E+07   0.549415E+07   0.549242E+07   0.000000E+00   0.416246E+07   0.416246E+07   0.417159E+07  -0.599046E+00   0.413380E+07   0.413378E+07   0.958689E+02
   0.113601E-03   0.416238E+07   0.416236E+07   0.548174E+07   0.547963E+07   0.000000E+00   0.416237E+07   0.416237E+07   0.417149E+07  -0.599030E+00   0.413372E+07   0.413369E+07   0.105837E+03
   0.125560E-03   0.416227E+07   0.416226E+07   0.546663E+07   0.546405E+07   0.000000E+00   0.416227E+07   0.416227E+07   0.417136E+07  -0.599011E+00   0.413362E+07   0.413359E+07   0.116812E+03
   0.138779E-03   0.416215E+07   0.416213E+07   0.544821E+07   0.544507E+07   0.000000E+00   0.416214E+07   0.416214E+07   0.417120E+07  -0.598987E+00   0.413350E+07   0.413346E+07   0.128884E+03
   0.153389E-03   0.416199E+07   0.416197E+07   0.542579E+07   0.542197E+07   0.000000E+00   0.416199E+07   0.416199E+07   0.417101E+07  -0.598958E+00   0.413335E+07   0.413330E+07   0.142149E+03
   0.169538E-03   0.416181E+07   0.416178E+07   0.539853E+07   0.539388E+07   0.000000E+00   0.416180E+07   0.416180E+07   0.417078E+07  -0.598922E+00   0.413316E+07   0.413310E+07   0.156704E+03
   0.187386E-03   0.416158E+07   0.416155E+07   0.536539E+07   0.535974E+07   0.000000E+00   0.416157E+07   0.416157E+07   0.417049E+07  -0.598879E+00   0.413294E+07   0.413287E+07   0.172650E+03
   0.207114E-03   0.416130E+07   0.416126E+07   0.532518E+07   0.531832E+07   0.000000E+00   0.416129E+07   0.416129E+07   0.417014E+07  -0.598827E+00   0.413267E+07   0.413258E+07   0.190084E+03
   0.228918E-03   0.416096E+07   0.416091E+07   0.527644E+07   0.526812E+07   0.000000E+00   0.416095E+07   0.416095E+07   0.416972E+07  -0.598762E+00   0.413233E+07   0.413222E+07   0.209099E+03
   0.253018E-03   0.416055E+07   0.416049E+07   0.521748E+07   0.520740E+07   0.000000E+00   0.416054E+07   0.416054E+07   0.416920E+07  -0.598684E+00   0.413193E+07   0.413180E+07   0.229773E+03
   0.279655E-03   0.416004E+07   0.415997E+07   0.514630E+07   0.513412E+07   0.000000E+00   0.416003E+07   0.416003E+07   0.416858E+07  -0.598589E+00   0.413143E+07   0.413127E+07   0.252168E+03
   0.309096E-03   0.415942E+07   0.415934E+07   0.506061E+07   0.504592E+07   0.000000E+00   0.415941E+07   0.415941E+07   0.416781E+07  -0.598473E+00   0.413083E+07   0.413063E+07   0.276312E+03
   0.341636E-03   0.415867E+07   0.415857E+07   0.495777E+07   0.494012E+07   0.000000E+00   0.415866E+07   0.415866E+07   0.416689E+07  -0.598333E+00   0.413009E+07   0.412986E+07   0.302190E+03
   0.377603E-03   0.415776E+07   0.415764E+07   0.483486E+07   0.481371E+07   0.000000E+00   0.415774E+07   0.415774E+07   0.416577E+07  -0.598162E+00   0.412919E+07   0.412891E+07   0.329721E+03
   0.417356E-03   0.415665E+07   0.415650E+07   0.468867E+07   0.466345E+07   0.000000E+00   0.415663E+07   0.415663E+07   0.416441E+07  -0.597956E+00   0.412810E+07   0.412777E+07   0.358739E+03
   0.461294E-03   0.415530E+07   0.415512E+07   0.451586E+07   0.448594E+07   0.000000E+00   0.415527E+07   0.415527E+07   0.416276E+07  -0.597706E+00   0.412678E+07   0.412638E+07   0.388961E+03
   0.509857E-03   0.415367E+07   0.415345E+07   0.431308E+07   0.427782E+07   0.000000E+00   0.415363E+07   0.415363E+07   0.416078E+07  -0.597405E+00   0.412517E+07   0.412469E+07   0.419953E+03
   0.563534E-03   0.415169E+07   0.415143E+07   0.407735E+07   0.403611E+07   0.000000E+00   0.415164E+07   0.415164E+07   0.415839E+07  -0.597042E+00   0.412322E+07   0.412264E+07   0.451094E+03
   0.622861E-03   0.414929E+07   0.414898E+07   0.380640E+07   0.375864E+07   0.000000E+00   0.414924E+07   0.414924E+07   0.415553E+07  -0.596607E+00   0.412085E+07   0.412018E+07   0.481533E+03
   0.688433E-03   0.414640E+07   0.414603E+07   0.349937E+07   0.344470E+07   0.000000E+00   0.414634E+07   0.414634E+07   0.415212E+07  -0.596087E+00   0.411799E+07   0.411720E+07   0.510154E+03
   0.760910E-03   0.414292E+07   0.414249E+07   0.315756E+07   0.309587E+07   0.000000E+00   0.414284E+07   0.414284E+07   0.414805E+07  -0.595467E+00   0.411455E+07   0.411363E+07   0.535556E+03
   0.841016E-03   0.413874E+07   0.413824E+07   0.278538E+07   0.271696E+07   0.000000E+00   0.413865E+07   0.413865E+07   0.414324E+07  -0.594734E+00   0.411040E+07   0.410935E+07   0.556058E+03
   0.929556E-03   0.413374E+07   0.413316E+07   0.239132E+07   0.231700E+07   0.000000E+00   0.413364E+07   0.413364E+07   0.413757E+07  -0.593869E+00   0.410543E+07   0.410424E+07   0.569759E+03
   0.102742E-02   0.412778E+07   0.412712E+07   0.198869E+07   0.190994E+07   0.000000E+00   0.412767E+07   0.412767E+07   0.413093E+07  -0.592857E+00   0.409949E+07   0.409817E+07   0.574679E+03
   0.113558E-02   0.412072E+07   0.411997E+07   0.159575E+07   0.151469E+07   0.000000E+00   0.412059E+07   0.412059E+07   0.412319E+07  -0.591680E+00   0.409243E+07   0.409098E+07   0.569000E+03
   0.125513E-02   0.411238E+07   0.411155E+07   0.123451E+07   0.115377E+07   0.000000E+00   0.411224E+07   0.411224E+07   0.411424E+07  -0.590321E+00   0.408408E+07   0.408253E+07   0.551438E+03
   0.138727E-02   0.410260E+07   0.410169E+07   0.927739E+06   0.850114E+06   0.000000E+00   0.410245E+07   0.410245E+07   0.410394E+07  -0.588762E+00   0.407426E+07   0.407263E+07   0.521714E+03
   0.153331E-02   0.409119E+07   0.409021E+07   0.693728E+06   0.621592E+06   0.000000E+00   0.409102E+07   0.409102E+07   0.409213E+07  -0.586986E+00   0.406278E+07   0.406112E+07   0.481054E+03
   0.169474E-02   0.407796E+07   0.407692E+07   0.539492E+06   0.474132E+06   0.000000E+00   0.407778E+07   0.407778E+07   0.407864E+07  -0.584972E+00   0.404946E+07   0.404781E+07   0.432528E+03
   0.187315E-02   0.406271E+07   0.406162E+07   0.454855E+06   0.396065E+06   0.000000E+00   0.406253E+07   0.406253E+07   0.406325E+07  -0.582696E+00   0.403410E+07   0.403250E+07   0.380950E+03
   0.207035E-02   0.404525E+07   0.404410E+07   0.411841E+06   0.358228E+06   0.000000E+00   0.404506E+07   0.404506E+07   0.404570E+07  -0.580128E+00   0.401653E+07   0.401498E+07   0.332051E+03
   0.228831E-02   0.402534E+07   0.402413E+07   0.374018E+06   0.324266E+06   0.000000E+00   0.402514E+07   0.402514E+07   0.402573E+07  -0.577230E+00   0.399654E+07   0.399505E+07   0.290845E+03
   0.252922E-02   0.400276E+07   0.400146E+07   0.315775E+06   0.270262E+06   0.000000E+00   0.400254E+07   0.400254E+07   0.400304E+07  -0.573957E+00   0.397393E+07   0.397245E+07   0.259643E+03
   0.279549E-02   0.397725E+07   0.397580E+07   0.240487E+06   0.201603E+06   0.000000E+00   0.397701E+07   0.397701E+07   0.397738E+07  -0.570265E+00   0.394843E+07   0.394694E+07   0.236893E+03
   0.308979E-02   0.394853E+07   0.394690E+07   0.177116E+06   0.146918E+06   0.000000E+00   0.394826E+07   0.394826E+07   0.394853E+07  -0.566112E+00   0.391977E+07   0.391825E+07   0.218177E+03
   0.341507E-02   0.391631E+07   0.391446E+07   0.146707E+06   0.123845E+06   0.000000E+00   0.391600E+07   0.391600E+07   0.391623E+07  -0.561463E+00   0.388764E+07   0.388611E+07   0.199434E+03
   0.377460E-02   0.388030E+07   0.387819E+07   0.131965E+06   0.104905E+06   0.000000E+00   0.387995E+07   0.387995E+07   0.388015E+07  -0.556278E+00   0.385176E+07   0.385023E+07   0.179914E+03
   0.417198E-02   0.384020E+07   0.383780E+07   0.103306E+06   0.849944E+05   0.000000E+00   0.383980E+07   0.383980E+07   0.383996E+07  -0.550508E+00   0.381183E+07   0.381031E+07   0.161593E+03
   0.461119E-02   0.379571E+07   0.379294E+07   0.726877E+05   0.687744E+05   0.000000E+00   0.379525E+07   0.379525E+07   0.379537E+07  -0.544109E+00   0.376754E+07   0.376602E+07   0.145852E+03
   0.509664E-02   0.374651E+07   0.374329E+07   0.634805E+05   0.555702E+05   0.000000E+00   0.374597E+07   0.374597E+07   0.374607E+07  -0.537034E+00   0.371857E+07   0.371705E+07   0.132327E+03
   0.563320E-02   0.369228E+07   0.368852E+07   0.521928E+05   0.448316E+05   0.000000E+00   0.369165E+07   0.369165E+07   0.369174E+07  -0.529240E+00   0.366461E+07   0.366308E+07   0.120332E+03
   0.622625E-02   0.363271E+07   0.362830E+07   0.386424E+05   0.361068E+05   0.000000E+00   0.363198E+07   0.363198E+07   0.363204E+07  -0.520678E+00   0.360534E+07   0.360381E+07   0.109066E+03
   0.688173E-02   0.356748E+07   0.356230E+07   0.372403E+05   0.290253E+05   0.000000E+00   0.356662E+07   0.356662E+07   0.356667E+07  -0.511303E+00   0.354043E+07   0.353890E+07   0.987927E+02
   0.760622E-02   0.349627E+07   0.349016E+07   0.258308E+05   0.232848E+05   0.000000E+00   0.349525E+07   0.349525E+07   0.349529E+07  -0.501068E+00   0.346957E+07   0.346802E+07   0.901906E+02
   0.840698E-02   0.341875E+07   0.341155E+07   0.235884E+05   0.186371E+05   0.000000E+00   0.341755E+07   0.341755E+07   0.341758E+07  -0.489926E+00   0.339242E+07   0.339087E+07   0.822839E+02
   0.929204E-02   0.333461E+07   0.332610E+07   0.173107E+05   0.148796E+05   0.000000E+00   0.333319E+07   0.333319E+07   0.333322E+07  -0.477830E+00   0.330868E+07   0.330711E+07   0.753199E+02
   0.102703E-01   0.324353E+07   0.323349E+07   0.125691E+05   0.118465E+05   0.000000E+00   0.324185E+07   0.324185E+07   0.324187E+07  -0.464734E+00   0.321801E+07   0.321641E+07   0.692349E+02
   0.113515E-01   0.314519E+07   0.313335E+07   0.120550E+05   0.940221E+04   0.000000E+00   0.314322E+07   0.314322E+07   0.314323E+07  -0.450593E+00   0.312010E+07   0.311847E+07   0.637901E+02
   0.125466E-01   0.303930E+07   0.302538E+07   0.804977E+04   0.743633E+04   0.000000E+00   0.303698E+07   0.303698E+07   0.303699E+07  -0.435362E+00   0.301465E+07   0.301299E+07   0.590716E+02
   0.138674E-01   0.292561E+07   0.290928E+07   0.651931E+04   0.585849E+04   0.000000E+00   0.292289E+07   0.292289E+07   0.292290E+07  -0.419006E+00   0.290141E+07   0.289970E+07   0.548808E+02
   0.153273E-01   0.280392E+07   0.278488E+07   0.507990E+04   0.459519E+04   0.000000E+00   0.280075E+07   0.280075E+07   0.280076E+07  -0.401496E+00   0.278018E+07   0.277842E+07   0.511730E+02
   0.169409E-01   0.267417E+07   0.265209E+07   0.382403E+04   0.358653E+04   0.000000E+00   0.267049E+07   0.267049E+07   0.267050E+07  -0.382822E+00   0.265090E+07   0.264908E+07   0.478505E+02
   0.187244E-01   0.253648E+07   0.251110E+07   0.304679E+04   0.278382E+04   0.000000E+00   0.253225E+07   0.253225E+07   0.253226E+07  -0.363005E+00   0.251370E+07   0.251181E+07   0.448084E+02
   0.206957E-01   0.239128E+07   0.236239E+07   0.229256E+04   0.214753E+04   0.000000E+00   0.238647E+07   0.238647E+07   0.238647E+07  -0.342106E+00   0.236901E+07   0.236706E+07   0.419448E+02
   0.228745E-01   0.223941E+07   0.220695E+07   0.177684E+04   0.164557E+04   0.000000E+00   0.223400E+07   0.223400E+07   0.223401E+07  -0.320250E+00   0.221769E+07   0.221567E+07   0.391490E+02
   0.252826E-01   0.208229E+07   0.204640E+07   0.128978E+04   0.125190E+04   0.000000E+00   0.207631E+07   0.207631E+07   0.207631E+07  -0.297644E+00   0.206118E+07   0.205911E+07   0.363012E+02
   0.279443E-01   0.192206E+07   0.188315E+07   0.110805E+04   0.945412E+03   0.000000E+00   0.191558E+07   0.191558E+07   0.191558E+07  -0.274602E+00   0.190164E+07   0.189955E+07   0.332929E+02
   0.308862E-01   0.176169E+07   0.172054E+07   0.846577E+03   0.708926E+03   0.000000E+00   0.175483E+07   0.175483E+07   0.175483E+07  -0.251558E+00   0.174209E+07   0.174000E+07   0.300408E+02
   0.341378E-01   0.160495E+07   0.156276E+07   0.531714E+03   0.528404E+03   0.000000E+00   0.159791E+07   0.159791E+07   0.159792E+07  -0.229064E+00   0.158634E+07   0.158431E+07   0.264872E+02
   0.377317E-01   0.145621E+07   0.141458E+07   0.434768E+03   0.392294E+03   0.000000E+00   0.144927E+07   0.144927E+07   0.144927E+07  -0.207755E+00   0.143878E+07   0.143686E+07   0.226347E+02
   0.417040E-01   0.131985E+07   0.128068E+07   0.293951E+03   0.291000E+03   0.000000E+00   0.131332E+07   0.131332E+07   0.131332E+07  -0.188268E+00   0.130382E+07   0.130208E+07   0.185694E+02
   0.458744E-01   0.120429E+07   0.116926E+07   0.242116E+03   0.219465E+03   0.000000E+00   0.119845E+07   0.119845E+07   0.119845E+07  -0.171800E+00   0.118976E+07   0.118825E+07   0.146665E+02
   0.500448E-01   0.111327E+07   0.108330E+07   0.188146E+03   0.170543E+03   0.000000E+00   0.110827E+07   0.110827E+07   0.110827E+07  -0.158873E+00   0.110022E+07   0.109895E+07   0.112832E+02
   0.542152E-01   0.103986E+07   0.101514E+07   0.149830E+03   0.135811E+03   0.000000E+00   0.103574E+07   0.103574E+07   0.103574E+07  -0.148475E+00   0.102819E+07   0.102715E+07   0.851562E+01
   0.583856E-01   0.978622E+06   0.958688E+06   0.121658E+03   0.110274E+03   0.000000E+00   0.975300E+06   0.975300E+06   0.975300E+06  -0.139811E+00   0.968167E+06   0.967326E+06   0.640103E+01
   0.625560E-01   0.924912E+06   0.908810E+06   0.100215E+03   0.908374E+02   0.000000E+00   0.922229E+06   0.922229E+06   0.922229E+06  -0.132203E+00   0.915466E+06   0.914775E+06   0.491381E+01
   0.667264E-01   0.874813E+06   0.861329E+06   0.833387E+02   0.755400E+02   0.000000E+00   0.872566E+06   0.872566E+06   0.872566E+06  -0.125084E+00   0.866158E+06   0.865562E+06   0.397566E+01
   0.708968E-01   0.825836E+06   0.813714E+06   0.696984E+02   0.631761E+02   0.000000E+00   0.823816E+06   0.823816E+06   0.823816E+06  -0.118096E+00   0.817764E+06   0.817210E+06   0.347378E+01
   0.750672E-01   0.776929E+06   0.765068E+06   0.584808E+02   0.530083E+02   0.000000E+00   0.774952E+06   0.774952E+06   0.774952E+06  -0.111091E+00   0.769265E+06   0.768711E+06   0.327877E+01
   0.792376E-01   0.728285E+06   0.715885E+06   0.491846E+02   0.445822E+02   0.000000E+00   0.726218E+06   0.726218E+06   0.726218E+06  -0.104105E+00   0.720899E+06   0.720318E+06   0.326237E+01
   0.834080E-01   0.680881E+06   0.667515E+06   0.414799E+02   0.375987E+02   0.000000E+00   0.678653E+06   0.678653E+06   0.678653E+06  -0.972862E-01   0.673695E+06   0.673074E+06   0.331216E+01
   0.875784E-01   0.635926E+06   0.621543E+06   0.351202E+02   0.318342E+02   0.000000E+00   0.633529E+06   0.633529E+06   0.633529E+06  -0.908175E-01   0.628914E+06   0.628255E+06   0.334191E+01
   0.927733E-01   0.585109E+06   0.569862E+06   0.287782E+02   0.260857E+02   0.000000E+00   0.582568E+06   0.582568E+06   0.582568E+06  -0.835121E-01   0.578336E+06   0.577654E+06   0.327096E+01
   0.979682E-01   0.541761E+06   0.526443E+06   0.238856E+02   0.216510E+02   0.000000E+00   0.539208E+06   0.539208E+06   0.539208E+06  -0.772965E-01   0.535298E+06   0.534627E+06   0.304716E+01
   0.103163E+00   0.506768E+06   0.492266E+06   0.201482E+02   0.182632E+02   0.000000E+00   0.504351E+06   0.504351E+06   0.504351E+06  -0.722996E-01   0.500693E+06   0.500069E+06   0.269173E+01
   0.108358E+00   0.479461E+06   0.466493E+06   0.172836E+02   0.156666E+02   0.000000E+00   0.477299E+06   0.477299E+06   0.477299E+06  -0.684217E-01   0.473831E+06   0.473280E+06   0.226282E+01
   0.113553E+00   0.457844E+06   0.446786E+06   0.150369E+02   0.136300E+02   0.000000E+00   0.456001E+06   0.456001E+06   0.456001E+06  -0.653686E-01   0.452678E+06   0.452210E+06   0.183069E+01
   0.118748E+00   0.439500E+06   0.430328E+06   0.132071E+02   0.119713E+02   0.000000E+00   0.437971E+06   0.437971E+06   0.437971E+06  -0.627840E-01   0.434770E+06   0.434381E+06   0.145690E+01
   0.123943E+00   0.422315E+06   0.414666E+06   0.116550E+02   0.105644E+02   0.000000E+00   0.421040E+06   0.421040E+06   0.421040E+06  -0.603569E-01   0.417955E+06   0.417626E+06   0.118061E+01
   0.129137E+00   0.404772E+06   0.398076E+06   0.102931E+02   0.932987E+01   0.000000E+00   0.403656E+06   0.403656E+06   0.403656E+06  -0.578648E-01   0.400695E+06   0.400400E+06   0.101328E+01
   0.134332E+00   0.386107E+06   0.379757E+06   0.907384E+01   0.822474E+01   0.000000E+00   0.385049E+06   0.385049E+06   0.385049E+06  -0.551975E-01   0.382225E+06   0.381940E+06   0.941531E+00
   0.139527E+00   0.366384E+06   0.359885E+06   0.797918E+01   0.723254E+01   0.000000E+00   0.365301E+06   0.365301E+06   0.365301E+06  -0.523666E-01   0.362626E+06   0.362332E+06   0.935411E+00
   0.144722E+00   0.346304E+06   0.339371E+06   0.700720E+01   0.635154E+01   0.000000E+00   0.345148E+06   0.345148E+06   0.345148E+06  -0.494776E-01   0.342626E+06   0.342314E+06   0.958797E+00
   0.149917E+00   0.326857E+06   0.319449E+06   0.616031E+01   0.558392E+01   0.000000E+00   0.325622E+06   0.325622E+06   0.325622E+06  -0.466785E-01   0.323248E+06   0.322918E+06   0.978916E+00
   0.155112E+00   0.309037E+06   0.301322E+06   0.543857E+01   0.492973E+01   0.000000E+00   0.307751E+06   0.307751E+06   0.307751E+06  -0.441167E-01   0.305512E+06   0.305173E+06   0.973079E+00
   0.160307E+00   0.293602E+06   0.285873E+06   0.483629E+01   0.438382E+01   0.000000E+00   0.292313E+06   0.292313E+06   0.292313E+06  -0.419037E-01   0.290189E+06   0.289853E+06   0.931660E+00
   0.165502E+00   0.280832E+06   0.273415E+06   0.434005E+01   0.393400E+01   0.000000E+00   0.279596E+06   0.279596E+06   0.279596E+06  -0.400806E-01   0.277564E+06   0.277244E+06   0.857350E+00
   0.170696E+00   0.270461E+06   0.263620E+06   0.393005E+01   0.356235E+01   0.000000E+00   0.269321E+06   0.269321E+06   0.269321E+06  -0.386076E-01   0.267361E+06   0.267068E+06   0.761665E+00
   0.175891E+00   0.261849E+06   0.255728E+06   0.358475E+01   0.324934E+01   0.000000E+00   0.260829E+06   0.260829E+06   0.260829E+06  -0.373903E-01   0.258927E+06   0.258666E+06   0.660153E+00
   0.181086E+00   0.254237E+06   0.248838E+06   0.328500E+01   0.297763E+01   0.000000E+00   0.253337E+06   0.253337E+06   0.253337E+06  -0.363164E-01   0.251486E+06   0.251255E+06   0.567689E+00
   0.186281E+00   0.246909E+06   0.242110E+06   0.301584E+01   0.273364E+01   0.000000E+00   0.246109E+06   0.246109E+06   0.246109E+06  -0.352801E-01   0.244308E+06   0.244100E+06   0.494942E+00
   0.191476E+00   0.239303E+06   0.234904E+06   0.276702E+01   0.250810E+01   0.000000E+00   0.238570E+06   0.238570E+06   0.238570E+06  -0.341994E-01   0.236823E+06   0.236630E+06   0.446569E+00
   0.196671E+00   0.231142E+06   0.226923E+06   0.253338E+01   0.229633E+01   0.000000E+00   0.230439E+06   0.230439E+06   0.230439E+06  -0.330339E-01   0.228751E+06   0.228565E+06   0.421231E+00
   0.201866E+00   0.222477E+06   0.218252E+06   0.231420E+01   0.209766E+01   0.000000E+00   0.221773E+06   0.221773E+06   0.221773E+06  -0.317915E-01   0.220150E+06   0.219962E+06   0.413042E+00
   0.207060E+00   0.213594E+06   0.209248E+06   0.211119E+01   0.191365E+01   0.000000E+00   0.212870E+06   0.212870E+06   0.212870E+06  -0.305153E-01   0.211315E+06   0.211122E+06   0.413798E+00
   0.212255E+00   0.204879E+06   0.200384E+06   0.192657E+01   0.174631E+01   0.000000E+00   0.204130E+06   0.204130E+06   0.204130E+06  -0.292624E-01   0.202640E+06   0.202442E+06   0.415335E+00
   0.217450E+00   0.196708E+06   0.192113E+06   0.176196E+01   0.159710E+01   0.000000E+00   0.195942E+06   0.195942E+06   0.195942E+06  -0.280887E-01   0.194514E+06   0.194313E+06   0.411408E+00
   0.222645E+00   0.189374E+06   0.184780E+06   0.161777E+01   0.146641E+01   0.000000E+00   0.188608E+06   0.188608E+06   0.188608E+06  -0.270373E-01   0.187235E+06   0.187035E+06   0.398737E+00
   0.227840E+00   0.183005E+06   0.178531E+06   0.149283E+01   0.135316E+01   0.000000E+00   0.182259E+06   0.182259E+06   0.182259E+06  -0.261272E-01   0.180932E+06   0.180739E+06   0.377153E+00
   0.233035E+00   0.177546E+06   0.173295E+06   0.138459E+01   0.125504E+01   0.000000E+00   0.176838E+06   0.176838E+06   0.176838E+06  -0.253500E-01   0.175550E+06   0.175367E+06   0.348992E+00
   0.238230E+00   0.172811E+06   0.168846E+06   0.128976E+01   0.116908E+01   0.000000E+00   0.172150E+06   0.172150E+06   0.172150E+06  -0.246780E-01   0.170895E+06   0.170724E+06   0.318034E+00
   0.243425E+00   0.168541E+06   0.164876E+06   0.120504E+01   0.109229E+01   0.000000E+00   0.167930E+06   0.167930E+06   0.167930E+06  -0.240731E-01   0.166704E+06   0.166546E+06   0.288297E+00
   0.248619E+00   0.164460E+06   0.161061E+06   0.112746E+01   0.102197E+01   0.000000E+00   0.163894E+06   0.163894E+06   0.163894E+06  -0.234945E-01   0.162696E+06   0.162549E+06   0.263004E+00
   0.253814E+00   0.160329E+06   0.157130E+06   0.105475E+01   0.956052E+00   0.000000E+00   0.159796E+06   0.159796E+06   0.159796E+06  -0.229071E-01   0.158628E+06   0.158488E+06   0.243955E+00
   0.259009E+00   0.156018E+06   0.152939E+06   0.985663E+00   0.893434E+00   0.000000E+00   0.155505E+06   0.155505E+06   0.155505E+06  -0.222919E-01   0.154368E+06   0.154233E+06   0.231362E+00
   0.264204E+00   0.151531E+06   0.148498E+06   0.919990E+00   0.833907E+00   0.000000E+00   0.151026E+06   0.151026E+06   0.151026E+06  -0.216498E-01   0.149921E+06   0.149788E+06   0.224093E+00
   0.269399E+00   0.146962E+06   0.143925E+06   0.858067E+00   0.777778E+00   0.000000E+00   0.146456E+06   0.146456E+06   0.146456E+06  -0.209947E-01   0.145385E+06   0.145252E+06   0.220163E+00
