#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.377746E-04   0.134715E+07   0.134715E+07   0.179543E+07   0.179541E+07   0.000000E+00   0.134715E+07   0.134715E+07   0.135633E+07  -0.601030E+00   0.134469E+07   0.134469E+07   0.283807E+00
   0.417514E-04   0.134715E+07   0.134715E+07   0.179526E+07   0.179524E+07   0.000000E+00   0.134715E+07   0.134715E+07   0.135633E+07  -0.601028E+00   0.134469E+07   0.134469E+07   0.313683E+00
   0.461468E-04   0.134714E+07   0.134714E+07   0.179505E+07   0.179502E+07   0.000000E+00   0.134714E+07   0.134714E+07   0.135632E+07  -0.601026E+00   0.134469E+07   0.134469E+07   0.346704E+00
   0.510050E-04   0.134714E+07   0.134714E+07   0.179479E+07   0.179476E+07   0.000000E+00   0.134714E+07   0.134714E+07   0.135632E+07  -0.601024E+00   0.134468E+07   0.134468E+07   0.383200E+00
   0.563747E-04   0.134713E+07   0.134713E+07   0.179447E+07   0.179444E+07   0.000000E+00   0.134713E+07   0.134713E+07   0.135631E+07  -0.601021E+00   0.134468E+07   0.134468E+07   0.423537E+00
   0.623096E-04   0.134713E+07   0.134713E+07   0.179409E+07   0.179404E+07   0.000000E+00   0.134713E+07   0.134713E+07   0.135630E+07  -0.601017E+00   0.134467E+07   0.134467E+07   0.468119E+00
   0.688694E-04   0.134712E+07   0.134712E+07   0.179362E+07   0.179356E+07   0.000000E+00   0.134712E+07   0.134712E+07   0.135629E+07  -0.601013E+00   0.134467E+07   0.134467E+07   0.517393E+00
   0.761198E-04   0.134711E+07   0.134711E+07   0.179304E+07   0.179297E+07   0.000000E+00   0.134711E+07   0.134711E+07   0.135628E+07  -0.601007E+00   0.134466E+07   0.134466E+07   0.571850E+00
   0.841334E-04   0.134710E+07   0.134710E+07   0.179234E+07   0.179226E+07   0.000000E+00   0.134710E+07   0.134710E+07   0.135627E+07  -0.601001E+00   0.134465E+07   0.134465E+07   0.632036E+00
   0.929907E-04   0.134709E+07   0.134709E+07   0.179148E+07   0.179138E+07   0.000000E+00   0.134709E+07   0.134709E+07   0.135625E+07  -0.600993E+00   0.134464E+07   0.134464E+07   0.698553E+00
   0.102781E-03   0.134708E+07   0.134707E+07   0.179043E+07   0.179031E+07   0.000000E+00   0.134707E+07   0.134707E+07   0.135623E+07  -0.600983E+00   0.134462E+07   0.134462E+07   0.772064E+00
   0.113601E-03   0.134706E+07   0.134706E+07   0.178915E+07   0.178901E+07   0.000000E+00   0.134706E+07   0.134706E+07   0.135621E+07  -0.600971E+00   0.134460E+07   0.134460E+07   0.853305E+00
   0.125560E-03   0.134703E+07   0.134703E+07   0.178759E+07   0.178741E+07   0.000000E+00   0.134703E+07   0.134703E+07   0.135617E+07  -0.600957E+00   0.134458E+07   0.134458E+07   0.943083E+00
   0.138779E-03   0.134701E+07   0.134700E+07   0.178569E+07   0.178547E+07   0.000000E+00   0.134701E+07   0.134701E+07   0.135614E+07  -0.600939E+00   0.134456E+07   0.134455E+07   0.104229E+01
   0.153389E-03   0.134697E+07   0.134697E+07   0.178336E+07   0.178310E+07   0.000000E+00   0.134697E+07   0.134697E+07   0.135609E+07  -0.600918E+00   0.134452E+07   0.134452E+07   0.115192E+01
   0.169538E-03   0.134693E+07   0.134693E+07   0.178053E+07   0.178020E+07   0.000000E+00   0.134693E+07   0.134693E+07   0.135604E+07  -0.600891E+00   0.134448E+07   0.134448E+07   0.127306E+01
   0.187386E-03   0.134688E+07   0.134688E+07   0.177707E+07   0.177667E+07   0.000000E+00   0.134688E+07   0.134688E+07   0.135597E+07  -0.600859E+00   0.134443E+07   0.134443E+07   0.140690E+01
   0.207114E-03   0.134682E+07   0.134681E+07   0.177285E+07   0.177237E+07   0.000000E+00   0.134682E+07   0.134682E+07   0.135588E+07  -0.600820E+00   0.134437E+07   0.134437E+07   0.155477E+01
   0.228918E-03   0.134674E+07   0.134674E+07   0.176771E+07   0.176712E+07   0.000000E+00   0.134674E+07   0.134674E+07   0.135578E+07  -0.600772E+00   0.134430E+07   0.134430E+07   0.171813E+01
   0.253018E-03   0.134665E+07   0.134664E+07   0.176145E+07   0.176074E+07   0.000000E+00   0.134665E+07   0.134665E+07   0.135566E+07  -0.600713E+00   0.134421E+07   0.134421E+07   0.189856E+01
   0.279655E-03   0.134654E+07   0.134653E+07   0.175383E+07   0.175296E+07   0.000000E+00   0.134654E+07   0.134654E+07   0.135550E+07  -0.600642E+00   0.134410E+07   0.134410E+07   0.209784E+01
   0.309096E-03   0.134640E+07   0.134639E+07   0.174456E+07   0.174351E+07   0.000000E+00   0.134640E+07   0.134640E+07   0.135532E+07  -0.600555E+00   0.134396E+07   0.134396E+07   0.231788E+01
   0.341636E-03   0.134623E+07   0.134622E+07   0.173330E+07   0.173202E+07   0.000000E+00   0.134623E+07   0.134623E+07   0.135509E+07  -0.600449E+00   0.134380E+07   0.134380E+07   0.256081E+01
   0.377603E-03   0.134603E+07   0.134602E+07   0.171964E+07   0.171809E+07   0.000000E+00   0.134603E+07   0.134603E+07   0.135482E+07  -0.600319E+00   0.134360E+07   0.134360E+07   0.282894E+01
   0.417356E-03   0.134578E+07   0.134576E+07   0.170308E+07   0.170121E+07   0.000000E+00   0.134578E+07   0.134578E+07   0.135448E+07  -0.600162E+00   0.134336E+07   0.134335E+07   0.312479E+01
   0.461294E-03   0.134548E+07   0.134546E+07   0.168304E+07   0.168080E+07   0.000000E+00   0.134547E+07   0.134547E+07   0.135408E+07  -0.599970E+00   0.134306E+07   0.134306E+07   0.345110E+01
   0.509857E-03   0.134511E+07   0.134508E+07   0.165887E+07   0.165617E+07   0.000000E+00   0.134510E+07   0.134510E+07   0.135358E+07  -0.599737E+00   0.134269E+07   0.134269E+07   0.381086E+01
   0.563534E-03   0.134466E+07   0.134463E+07   0.162976E+07   0.162654E+07   0.000000E+00   0.134465E+07   0.134465E+07   0.135298E+07  -0.599454E+00   0.134225E+07   0.134225E+07   0.420726E+01
   0.622861E-03   0.134411E+07   0.134407E+07   0.159485E+07   0.159102E+07   0.000000E+00   0.134410E+07   0.134410E+07   0.135225E+07  -0.599110E+00   0.134171E+07   0.134171E+07   0.464377E+01
   0.688433E-03   0.134344E+07   0.134340E+07   0.155313E+07   0.154861E+07   0.000000E+00   0.134344E+07   0.134344E+07   0.135137E+07  -0.598694E+00   0.134106E+07   0.134105E+07   0.512405E+01
   0.760910E-03   0.134263E+07   0.134258E+07   0.150354E+07   0.149823E+07   0.000000E+00   0.134263E+07   0.134263E+07   0.135030E+07  -0.598191E+00   0.134026E+07   0.134026E+07   0.565200E+01
   0.841016E-03   0.134165E+07   0.134158E+07   0.144494E+07   0.143878E+07   0.000000E+00   0.134164E+07   0.134164E+07   0.134902E+07  -0.597584E+00   0.133930E+07   0.133929E+07   0.623170E+01
   0.929556E-03   0.134046E+07   0.134038E+07   0.137624E+07   0.136917E+07   0.000000E+00   0.134045E+07   0.134045E+07   0.134747E+07  -0.596853E+00   0.133812E+07   0.133811E+07   0.686738E+01
   0.102742E-02   0.133903E+07   0.133892E+07   0.129643E+07   0.128844E+07   0.000000E+00   0.133901E+07   0.133901E+07   0.134562E+07  -0.595976E+00   0.133670E+07   0.133669E+07   0.756335E+01
   0.113558E-02   0.133729E+07   0.133716E+07   0.120481E+07   0.119595E+07   0.000000E+00   0.133727E+07   0.133727E+07   0.134341E+07  -0.594929E+00   0.133498E+07   0.133497E+07   0.832395E+01
   0.125513E-02   0.133520E+07   0.133505E+07   0.110115E+07   0.109157E+07   0.000000E+00   0.133518E+07   0.133518E+07   0.134079E+07  -0.593682E+00   0.133291E+07   0.133289E+07   0.915345E+01
   0.138727E-02   0.133269E+07   0.133251E+07   0.985961E+06   0.975942E+06   0.000000E+00   0.133266E+07   0.133266E+07   0.133768E+07  -0.592207E+00   0.133041E+07   0.133039E+07   0.100559E+02
   0.153331E-02   0.132970E+07   0.132947E+07   0.860874E+06   0.850842E+06   0.000000E+00   0.132966E+07   0.132966E+07   0.133404E+07  -0.590471E+00   0.132742E+07   0.132740E+07   0.110353E+02
   0.169474E-02   0.132613E+07   0.132585E+07   0.728918E+06   0.719471E+06   0.000000E+00   0.132608E+07   0.132608E+07   0.132979E+07  -0.588444E+00   0.132385E+07   0.132382E+07   0.120951E+02
   0.187315E-02   0.132190E+07   0.132156E+07   0.594794E+06   0.586674E+06   0.000000E+00   0.132185E+07   0.132185E+07   0.132487E+07  -0.586096E+00   0.131960E+07   0.131956E+07   0.132385E+02
   0.207035E-02   0.131693E+07   0.131651E+07   0.464896E+06   0.458903E+06   0.000000E+00   0.131686E+07   0.131686E+07   0.131922E+07  -0.583398E+00   0.131457E+07   0.131453E+07   0.144688E+02
   0.228831E-02   0.131110E+07   0.131059E+07   0.346887E+06   0.343708E+06   0.000000E+00   0.131101E+07   0.131101E+07   0.131278E+07  -0.580328E+00   0.130866E+07   0.130862E+07   0.157889E+02
   0.252922E-02   0.130432E+07   0.130370E+07   0.248620E+06   0.248570E+06   0.000000E+00   0.130422E+07   0.130422E+07   0.130549E+07  -0.576867E+00   0.130177E+07   0.130172E+07   0.172027E+02
   0.279549E-02   0.129651E+07   0.129575E+07   0.176268E+06   0.178991E+06   0.000000E+00   0.129638E+07   0.129638E+07   0.129729E+07  -0.572998E+00   0.129380E+07   0.129374E+07   0.187148E+02
   0.308979E-02   0.128756E+07   0.128664E+07   0.131917E+06   0.136197E+06   0.000000E+00   0.128741E+07   0.128741E+07   0.128809E+07  -0.568703E+00   0.128466E+07   0.128458E+07   0.203316E+02
   0.341507E-02   0.127740E+07   0.127628E+07   0.111474E+06   0.115386E+06   0.000000E+00   0.127722E+07   0.127722E+07   0.127779E+07  -0.563956E+00   0.127428E+07   0.127418E+07   0.220612E+02
   0.377460E-02   0.126595E+07   0.126459E+07   0.104490E+06   0.106115E+06   0.000000E+00   0.126572E+07   0.126572E+07   0.126626E+07  -0.558715E+00   0.126259E+07   0.126247E+07   0.239133E+02
   0.417198E-02   0.125312E+07   0.125146E+07   0.975996E+05   0.962298E+05   0.000000E+00   0.125284E+07   0.125284E+07   0.125334E+07  -0.552920E+00   0.124953E+07   0.124939E+07   0.258981E+02
   0.461119E-02   0.123883E+07   0.123682E+07   0.816250E+05   0.786835E+05   0.000000E+00   0.123849E+07   0.123849E+07   0.123890E+07  -0.546503E+00   0.123503E+07   0.123487E+07   0.280247E+02
   0.509664E-02   0.122297E+07   0.122054E+07   0.583460E+05   0.567094E+05   0.000000E+00   0.122257E+07   0.122257E+07   0.122286E+07  -0.539398E+00   0.121902E+07   0.121882E+07   0.302996E+02
   0.563320E-02   0.120546E+07   0.120252E+07   0.393046E+05   0.405345E+05   0.000000E+00   0.120497E+07   0.120497E+07   0.120518E+07  -0.531555E+00   0.120136E+07   0.120112E+07   0.327266E+02
   0.622625E-02   0.118619E+07   0.118263E+07   0.330314E+05   0.350418E+05   0.000000E+00   0.118560E+07   0.118560E+07   0.118577E+07  -0.522944E+00   0.118195E+07   0.118167E+07   0.353083E+02
   0.688173E-02   0.116506E+07   0.116076E+07   0.327566E+05   0.293211E+05   0.000000E+00   0.116435E+07   0.116435E+07   0.116451E+07  -0.513530E+00   0.116068E+07   0.116034E+07   0.380460E+02
   0.760622E-02   0.114198E+07   0.113680E+07   0.258553E+05   0.235302E+05   0.000000E+00   0.114112E+07   0.114112E+07   0.114124E+07  -0.503253E+00   0.113746E+07   0.113706E+07   0.409378E+02
   0.840698E-02   0.111685E+07   0.111062E+07   0.163740E+05   0.188397E+05   0.000000E+00   0.111581E+07   0.111581E+07   0.111590E+07  -0.492061E+00   0.111218E+07   0.111171E+07   0.439740E+02
   0.929204E-02   0.108956E+07   0.108209E+07   0.152251E+05   0.150445E+05   0.000000E+00   0.108831E+07   0.108831E+07   0.108839E+07  -0.479911E+00   0.108474E+07   0.108418E+07   0.471362E+02
   0.102703E-01   0.106001E+07   0.105108E+07   0.133216E+05   0.119797E+05   0.000000E+00   0.105853E+07   0.105853E+07   0.105859E+07  -0.466760E+00   0.105503E+07   0.105436E+07   0.503973E+02
   0.113515E-01   0.102812E+07   0.101748E+07   0.820138E+04   0.950952E+04   0.000000E+00   0.102635E+07   0.102635E+07   0.102639E+07  -0.452557E+00   0.102295E+07   0.102216E+07   0.537155E+02
   0.125466E-01   0.993789E+06   0.981155E+06   0.851360E+04   0.752179E+04   0.000000E+00   0.991684E+06   0.991684E+06   0.991725E+06  -0.437260E+00   0.988399E+06   0.987477E+06   0.570302E+02
   0.138674E-01   0.956934E+06   0.942015E+06   0.524105E+04   0.592630E+04   0.000000E+00   0.954447E+06   0.954447E+06   0.954476E+06  -0.420833E+00   0.951294E+06   0.950218E+06   0.602594E+02
   0.153273E-01   0.917496E+06   0.899987E+06   0.524238E+04   0.464848E+04   0.000000E+00   0.914578E+06   0.914578E+06   0.914604E+06  -0.403247E+00   0.911575E+06   0.910325E+06   0.632931E+02
   0.169409E-01   0.875456E+06   0.855056E+06   0.317745E+04   0.362818E+04   0.000000E+00   0.872056E+06   0.872056E+06   0.872073E+06  -0.384493E+00   0.869218E+06   0.867778E+06   0.659898E+02
   0.187244E-01   0.830850E+06   0.807294E+06   0.297435E+04   0.281608E+04   0.000000E+00   0.826924E+06   0.826924E+06   0.826938E+06  -0.364590E+00   0.824267E+06   0.822623E+06   0.681724E+02
   0.206957E-01   0.783808E+06   0.756904E+06   0.237786E+04   0.217231E+04   0.000000E+00   0.779324E+06   0.779324E+06   0.779336E+06  -0.343600E+00   0.776861E+06   0.775006E+06   0.696277E+02
   0.228745E-01   0.734595E+06   0.704274E+06   0.159622E+04   0.166443E+04   0.000000E+00   0.729541E+06   0.729541E+06   0.729550E+06  -0.321648E+00   0.727282E+06   0.725217E+06   0.701110E+02
   0.252826E-01   0.683652E+06   0.650038E+06   0.115233E+04   0.126613E+04   0.000000E+00   0.678049E+06   0.678049E+06   0.678055E+06  -0.298944E+00   0.675999E+06   0.673741E+06   0.693578E+02
   0.279443E-01   0.631649E+06   0.595130E+06   0.946870E+03   0.956056E+03   0.000000E+00   0.625563E+06   0.625563E+06   0.625568E+06  -0.275802E+00   0.623722E+06   0.621307E+06   0.671090E+02
   0.308862E-01   0.579520E+06   0.540824E+06   0.914208E+03   0.716824E+03   0.000000E+00   0.573071E+06   0.573071E+06   0.573075E+06  -0.252658E+00   0.571430E+06   0.568918E+06   0.631508E+02
   0.341378E-01   0.528456E+06   0.488701E+06   0.476872E+03   0.534241E+03   0.000000E+00   0.521830E+06   0.521830E+06   0.521833E+06  -0.230066E+00   0.520372E+06   0.517850E+06   0.573742E+02
   0.377317E-01   0.479840E+06   0.440532E+06   0.409660E+03   0.396605E+03   0.000000E+00   0.473288E+06   0.473288E+06   0.473290E+06  -0.208664E+00   0.471986E+06   0.469564E+06   0.498493E+02
   0.417040E-01   0.435072E+06   0.398006E+06   0.258618E+03   0.294203E+03   0.000000E+00   0.428894E+06   0.428894E+06   0.428896E+06  -0.189091E+00   0.427713E+06   0.425516E+06   0.409056E+02
   0.458744E-01   0.396917E+06   0.363697E+06   0.221932E+03   0.221904E+03   0.000000E+00   0.391380E+06   0.391380E+06   0.391381E+06  -0.172551E+00   0.390278E+06   0.388408E+06   0.316626E+02
   0.500448E-01   0.366680E+06   0.338191E+06   0.172490E+03   0.172468E+03   0.000000E+00   0.361932E+06   0.361932E+06   0.361932E+06  -0.159568E+00   0.360875E+06   0.359373E+06   0.233029E+02
   0.542152E-01   0.342171E+06   0.318609E+06   0.137391E+03   0.137374E+03   0.000000E+00   0.338244E+06   0.338244E+06   0.338245E+06  -0.149124E+00   0.337213E+06   0.336072E+06   0.163543E+02
   0.583856E-01   0.321683E+06   0.302626E+06   0.111581E+03   0.111566E+03   0.000000E+00   0.318506E+06   0.318506E+06   0.318507E+06  -0.140422E+00   0.317495E+06   0.316662E+06   0.110844E+02
   0.625560E-01   0.303746E+06   0.288317E+06   0.919290E+02   0.919172E+02   0.000000E+00   0.301175E+06   0.301175E+06   0.301175E+06  -0.132781E+00   0.300189E+06   0.299583E+06   0.751945E+01
   0.667264E-01   0.287112E+06   0.274178E+06   0.764553E+02   0.764456E+02   0.000000E+00   0.284957E+06   0.284957E+06   0.284957E+06  -0.125631E+00   0.284006E+06   0.283535E+06   0.549136E+01
   0.708968E-01   0.270972E+06   0.259355E+06   0.639429E+02   0.639347E+02   0.000000E+00   0.269036E+06   0.269036E+06   0.269037E+06  -0.118612E+00   0.268136E+06   0.267707E+06   0.469809E+01
   0.750672E-01   0.254968E+06   0.243632E+06   0.536487E+02   0.536418E+02   0.000000E+00   0.253079E+06   0.253079E+06   0.253079E+06  -0.111576E+00   0.252241E+06   0.251781E+06   0.476650E+01
   0.792376E-01   0.239133E+06   0.227319E+06   0.451153E+02   0.451096E+02   0.000000E+00   0.237164E+06   0.237164E+06   0.237164E+06  -0.104560E+00   0.236397E+06   0.235855E+06   0.531332E+01
   0.834080E-01   0.223747E+06   0.211047E+06   0.380421E+02   0.380372E+02   0.000000E+00   0.221631E+06   0.221631E+06   0.221631E+06  -0.977116E-01   0.220936E+06   0.220292E+06   0.599687E+01
   0.875784E-01   0.209168E+06   0.195525E+06   0.322040E+02   0.321999E+02   0.000000E+00   0.206894E+06   0.206894E+06   0.206895E+06  -0.912148E-01   0.206269E+06   0.205530E+06   0.655385E+01
   0.927733E-01   0.192660E+06   0.178210E+06   0.263837E+02   0.263804E+02   0.000000E+00   0.190252E+06   0.190252E+06   0.190252E+06  -0.838775E-01   0.189699E+06   0.188883E+06   0.682764E+01
   0.979682E-01   0.178512E+06   0.163991E+06   0.218961E+02   0.218933E+02   0.000000E+00   0.176092E+06   0.176092E+06   0.176092E+06  -0.776346E-01   0.175591E+06   0.174766E+06   0.653884E+01
   0.103163E+00   0.167002E+06   0.153241E+06   0.184701E+02   0.184678E+02   0.000000E+00   0.164708E+06   0.164708E+06   0.164709E+06  -0.726159E-01   0.164239E+06   0.163474E+06   0.576221E+01
   0.108358E+00   0.157928E+06   0.145602E+06   0.158460E+02   0.158439E+02   0.000000E+00   0.155874E+06   0.155874E+06   0.155874E+06  -0.687210E-01   0.155419E+06   0.154764E+06   0.469190E+01
   0.113553E+00   0.150674E+06   0.140139E+06   0.137886E+02   0.137868E+02   0.000000E+00   0.148918E+06   0.148918E+06   0.148918E+06  -0.656544E-01   0.148466E+06   0.147945E+06   0.356270E+01
   0.118748E+00   0.144490E+06   0.135730E+06   0.121130E+02   0.121114E+02   0.000000E+00   0.143030E+06   0.143030E+06   0.143030E+06  -0.630585E-01   0.142579E+06   0.142184E+06   0.258133E+01
   0.123943E+00   0.138721E+06   0.131399E+06   0.106911E+02   0.106897E+02   0.000000E+00   0.137501E+06   0.137501E+06   0.137501E+06  -0.606207E-01   0.137054E+06   0.136754E+06   0.188124E+01
   0.129137E+00   0.132893E+06   0.126478E+06   0.944250E+01   0.944129E+01   0.000000E+00   0.131824E+06   0.131824E+06   0.131824E+06  -0.581178E-01   0.131389E+06   0.131138E+06   0.150619E+01
   0.134332E+00   0.126760E+06   0.120684E+06   0.832393E+01   0.832287E+01   0.000000E+00   0.125747E+06   0.125747E+06   0.125747E+06  -0.554388E-01   0.125333E+06   0.125088E+06   0.141915E+01
   0.139527E+00   0.120332E+06   0.114129E+06   0.731910E+01   0.731816E+01   0.000000E+00   0.119298E+06   0.119298E+06   0.119298E+06  -0.525956E-01   0.118912E+06   0.118638E+06   0.152833E+01
   0.144722E+00   0.113817E+06   0.107217E+06   0.642663E+01   0.642580E+01   0.000000E+00   0.112717E+06   0.112717E+06   0.112717E+06  -0.496940E-01   0.112362E+06   0.112041E+06   0.172055E+01
   0.149917E+00   0.107513E+06   0.100474E+06   0.564904E+01   0.564832E+01   0.000000E+00   0.106340E+06   0.106340E+06   0.106340E+06  -0.468827E-01   0.106016E+06   0.105650E+06   0.189224E+01
   0.155112E+00   0.101725E+06   0.943986E+05   0.498659E+01   0.498595E+01   0.000000E+00   0.100504E+06   0.100504E+06   0.100504E+06  -0.443097E-01   0.100205E+06   0.998117E+05   0.197120E+01
   0.160307E+00   0.966855E+05   0.893467E+05   0.443408E+01   0.443352E+01   0.000000E+00   0.954624E+05   0.954624E+05   0.954624E+05  -0.420870E-01   0.951827E+05   0.947850E+05   0.192655E+01
   0.165502E+00   0.924836E+05   0.854365E+05   0.397915E+01   0.397864E+01   0.000000E+00   0.913091E+05   0.913091E+05   0.913091E+05  -0.402559E-01   0.910409E+05   0.906644E+05   0.176702E+01
   0.170696E+00   0.890380E+05   0.825309E+05   0.360352E+01   0.360306E+01   0.000000E+00   0.879535E+05   0.879535E+05   0.879535E+05  -0.387765E-01   0.876909E+05   0.873546E+05   0.153011E+01
   0.175891E+00   0.861520E+05   0.803209E+05   0.328729E+01   0.328687E+01   0.000000E+00   0.851801E+05   0.851801E+05   0.851801E+05  -0.375538E-01   0.849195E+05   0.846326E+05   0.126665E+01
   0.181086E+00   0.835922E+05   0.784406E+05   0.301279E+01   0.301240E+01   0.000000E+00   0.827336E+05   0.827336E+05   0.827336E+05  -0.364752E-01   0.824739E+05   0.822349E+05   0.102538E+01
   0.186281E+00   0.811370E+05   0.765523E+05   0.276620E+01   0.276585E+01   0.000000E+00   0.803729E+05   0.803729E+05   0.803729E+05  -0.354344E-01   0.801157E+05   0.799138E+05   0.841639E+00
   0.191476E+00   0.786116E+05   0.744072E+05   0.253811E+01   0.253778E+01   0.000000E+00   0.779109E+05   0.779109E+05   0.779109E+05  -0.343490E-01   0.776590E+05   0.774787E+05   0.731563E+00
   0.196671E+00   0.759273E+05   0.718970E+05   0.232380E+01   0.232350E+01   0.000000E+00   0.752556E+05   0.752556E+05   0.752556E+05  -0.331783E-01   0.750125E+05   0.748372E+05   0.691881E+00
   0.201866E+00   0.730973E+05   0.690659E+05   0.212264E+01   0.212237E+01   0.000000E+00   0.724254E+05   0.724254E+05   0.724254E+05  -0.319305E-01   0.721937E+05   0.720107E+05   0.704365E+00
   0.207060E+00   0.702082E+05   0.660675E+05   0.193628E+01   0.193603E+01   0.000000E+00   0.695181E+05   0.695181E+05   0.695181E+05  -0.306488E-01   0.692994E+05   0.691012E+05   0.743076E+00
   0.212255E+00   0.673766E+05   0.630990E+05   0.176679E+01   0.176657E+01   0.000000E+00   0.666637E+05   0.666637E+05   0.666637E+05  -0.293903E-01   0.664579E+05   0.662441E+05   0.782017E+00
   0.217450E+00   0.647182E+05   0.603486E+05   0.161570E+01   0.161550E+01   0.000000E+00   0.639899E+05   0.639899E+05   0.639899E+05  -0.282116E-01   0.637955E+05   0.635712E+05   0.801197E+00
   0.222645E+00   0.623227E+05   0.579550E+05   0.148342E+01   0.148323E+01   0.000000E+00   0.615948E+05   0.615948E+05   0.615948E+05  -0.271556E-01   0.614093E+05   0.611829E+05   0.790035E+00
   0.227840E+00   0.602305E+05   0.559754E+05   0.136885E+01   0.136868E+01   0.000000E+00   0.595213E+05   0.595213E+05   0.595213E+05  -0.262415E-01   0.593422E+05   0.591228E+05   0.747943E+00
   0.233035E+00   0.584252E+05   0.543794E+05   0.126964E+01   0.126948E+01   0.000000E+00   0.577509E+05   0.577509E+05   0.577509E+05  -0.254609E-01   0.575758E+05   0.573710E+05   0.682474E+00
   0.238230E+00   0.568494E+05   0.530729E+05   0.118276E+01   0.118261E+01   0.000000E+00   0.562200E+05   0.562200E+05   0.562200E+05  -0.247860E-01   0.560473E+05   0.558615E+05   0.605887E+00
   0.243425E+00   0.554243E+05   0.519301E+05   0.110515E+01   0.110501E+01   0.000000E+00   0.548419E+05   0.548419E+05   0.548419E+05  -0.241784E-01   0.546711E+05   0.545046E+05   0.531266E+00
   0.248619E+00   0.540641E+05   0.508213E+05   0.103406E+01   0.103393E+01   0.000000E+00   0.535236E+05   0.535236E+05   0.535236E+05  -0.235972E-01   0.533549E+05   0.532047E+05   0.469238E+00
   0.253814E+00   0.526943E+05   0.496409E+05   0.967402E+00   0.967279E+00   0.000000E+00   0.521854E+05   0.521854E+05   0.521854E+05  -0.230072E-01   0.520197E+05   0.518805E+05   0.425899E+00
   0.259009E+00   0.512738E+05   0.483352E+05   0.904048E+00   0.903932E+00   0.000000E+00   0.507841E+05   0.507841E+05   0.507841E+05  -0.223894E-01   0.506226E+05   0.504884E+05   0.402204E+00
   0.264204E+00   0.498032E+05   0.469109E+05   0.843796E+00   0.843688E+00   0.000000E+00   0.493212E+05   0.493212E+05   0.493212E+05  -0.217445E-01   0.491650E+05   0.490307E+05   0.394666E+00
   0.269399E+00   0.483111E+05   0.454171E+05   0.786969E+00   0.786868E+00   0.000000E+00   0.478287E+05   0.478287E+05   0.478287E+05  -0.210865E-01   0.476785E+05   0.475408E+05   0.397003E+00
