#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.688694E-04   0.911572E+07   0.911570E+07   0.120323E+08   0.120275E+08   0.000000E+00   0.911572E+07   0.911572E+07   0.912468E+07  -0.586796E+00   0.852572E+07   0.852570E+07   0.646886E+02
   0.761198E-04   0.911562E+07   0.911560E+07   0.120053E+08   0.119994E+08   0.000000E+00   0.911562E+07   0.911562E+07   0.912456E+07  -0.586788E+00   0.852562E+07   0.852561E+07   0.714376E+02
   0.841334E-04   0.911549E+07   0.911547E+07   0.119724E+08   0.119652E+08   0.000000E+00   0.911549E+07   0.911549E+07   0.912441E+07  -0.586778E+00   0.852551E+07   0.852549E+07   0.788756E+02
   0.929907E-04   0.911534E+07   0.911531E+07   0.119323E+08   0.119235E+08   0.000000E+00   0.911534E+07   0.911534E+07   0.912423E+07  -0.586766E+00   0.852537E+07   0.852534E+07   0.870680E+02
   0.102781E-03   0.911516E+07   0.911512E+07   0.118834E+08   0.118728E+08   0.000000E+00   0.911515E+07   0.911515E+07   0.912400E+07  -0.586750E+00   0.852519E+07   0.852516E+07   0.960840E+02
   0.113601E-03   0.911493E+07   0.911489E+07   0.118241E+08   0.118111E+08   0.000000E+00   0.911492E+07   0.911492E+07   0.912373E+07  -0.586732E+00   0.852498E+07   0.852494E+07   0.105997E+03
   0.125560E-03   0.911465E+07   0.911460E+07   0.117519E+08   0.117361E+08   0.000000E+00   0.911464E+07   0.911464E+07   0.912340E+07  -0.586709E+00   0.852473E+07   0.852468E+07   0.116883E+03
   0.138779E-03   0.911431E+07   0.911425E+07   0.116643E+08   0.116451E+08   0.000000E+00   0.911430E+07   0.911430E+07   0.912299E+07  -0.586682E+00   0.852441E+07   0.852436E+07   0.128821E+03
   0.153389E-03   0.911390E+07   0.911383E+07   0.115582E+08   0.115349E+08   0.000000E+00   0.911389E+07   0.911389E+07   0.912250E+07  -0.586648E+00   0.852403E+07   0.852396E+07   0.141890E+03
   0.169538E-03   0.911340E+07   0.911331E+07   0.114298E+08   0.114016E+08   0.000000E+00   0.911338E+07   0.911338E+07   0.912189E+07  -0.586607E+00   0.852356E+07   0.852348E+07   0.156164E+03
   0.187386E-03   0.911278E+07   0.911268E+07   0.112748E+08   0.112407E+08   0.000000E+00   0.911276E+07   0.911276E+07   0.912116E+07  -0.586557E+00   0.852299E+07   0.852289E+07   0.171714E+03
   0.207114E-03   0.911204E+07   0.911191E+07   0.110883E+08   0.110471E+08   0.000000E+00   0.911201E+07   0.911201E+07   0.912027E+07  -0.586497E+00   0.852230E+07   0.852217E+07   0.188597E+03
   0.228918E-03   0.911112E+07   0.911097E+07   0.108644E+08   0.108148E+08   0.000000E+00   0.911110E+07   0.911110E+07   0.911918E+07  -0.586423E+00   0.852145E+07   0.852130E+07   0.206854E+03
   0.253018E-03   0.911002E+07   0.910982E+07   0.105968E+08   0.105374E+08   0.000000E+00   0.910998E+07   0.910998E+07   0.911786E+07  -0.586334E+00   0.852042E+07   0.852024E+07   0.226494E+03
   0.279655E-03   0.910866E+07   0.910843E+07   0.102785E+08   0.102076E+08   0.000000E+00   0.910863E+07   0.910863E+07   0.911627E+07  -0.586226E+00   0.851916E+07   0.851894E+07   0.247491E+03
   0.309096E-03   0.910702E+07   0.910674E+07   0.990230E+07   0.981811E+07   0.000000E+00   0.910698E+07   0.910698E+07   0.911433E+07  -0.586094E+00   0.851764E+07   0.851737E+07   0.269760E+03
   0.341636E-03   0.910503E+07   0.910470E+07   0.946089E+07   0.936152E+07   0.000000E+00   0.910498E+07   0.910498E+07   0.911200E+07  -0.585936E+00   0.851578E+07   0.851546E+07   0.293143E+03
   0.377603E-03   0.910262E+07   0.910221E+07   0.894775E+07   0.883136E+07   0.000000E+00   0.910255E+07   0.910255E+07   0.910918E+07  -0.585745E+00   0.851353E+07   0.851315E+07   0.317387E+03
   0.417356E-03   0.909969E+07   0.909920E+07   0.835797E+07   0.822294E+07   0.000000E+00   0.909961E+07   0.909961E+07   0.910580E+07  -0.585515E+00   0.851080E+07   0.851034E+07   0.342114E+03
   0.461294E-03   0.909616E+07   0.909557E+07   0.768963E+07   0.753478E+07   0.000000E+00   0.909606E+07   0.909606E+07   0.910174E+07  -0.585240E+00   0.850749E+07   0.850696E+07   0.366799E+03
   0.509857E-03   0.909189E+07   0.909120E+07   0.694550E+07   0.677045E+07   0.000000E+00   0.909177E+07   0.909177E+07   0.909690E+07  -0.584911E+00   0.850350E+07   0.850287E+07   0.390743E+03
   0.563534E-03   0.908676E+07   0.908594E+07   0.613504E+07   0.594061E+07   0.000000E+00   0.908662E+07   0.908662E+07   0.909114E+07  -0.584519E+00   0.849870E+07   0.849796E+07   0.413059E+03
   0.622861E-03   0.908061E+07   0.907965E+07   0.527647E+07   0.506516E+07   0.000000E+00   0.908045E+07   0.908045E+07   0.908432E+07  -0.584056E+00   0.849292E+07   0.849206E+07   0.432669E+03
   0.688433E-03   0.907325E+07   0.907213E+07   0.439832E+07   0.417476E+07   0.000000E+00   0.907307E+07   0.907307E+07   0.907628E+07  -0.583511E+00   0.848600E+07   0.848502E+07   0.448336E+03
   0.760910E-03   0.906450E+07   0.906320E+07   0.353959E+07   0.331079E+07   0.000000E+00   0.906428E+07   0.906428E+07   0.906685E+07  -0.582873E+00   0.847775E+07   0.847664E+07   0.458736E+03
   0.841016E-03   0.905411E+07   0.905263E+07   0.274717E+07   0.252246E+07   0.000000E+00   0.905387E+07   0.905387E+07   0.905585E+07  -0.582131E+00   0.846795E+07   0.846672E+07   0.462592E+03
   0.929556E-03   0.904186E+07   0.904020E+07   0.206930E+07   0.185956E+07   0.000000E+00   0.904159E+07   0.904159E+07   0.904307E+07  -0.581272E+00   0.845638E+07   0.845502E+07   0.458861E+03
   0.102742E-02   0.902749E+07   0.902563E+07   0.154444E+07   0.136058E+07   0.000000E+00   0.902718E+07   0.902718E+07   0.902827E+07  -0.580283E+00   0.844277E+07   0.844131E+07   0.446983E+03
   0.113558E-02   0.901069E+07   0.900867E+07   0.118705E+07   0.103772E+07   0.000000E+00   0.901036E+07   0.901036E+07   0.901120E+07  -0.579149E+00   0.842687E+07   0.842533E+07   0.427118E+03
   0.125513E-02   0.899118E+07   0.898901E+07   0.975749E+06   0.864928E+06   0.000000E+00   0.899082E+07   0.899082E+07   0.899152E+07  -0.577853E+00   0.840841E+07   0.840682E+07   0.400304E+03
   0.138727E-02   0.896863E+07   0.896634E+07   0.853060E+06   0.778628E+06   0.000000E+00   0.896825E+07   0.896825E+07   0.896886E+07  -0.576373E+00   0.838710E+07   0.838547E+07   0.368420E+03
   0.153331E-02   0.894267E+07   0.894030E+07   0.746107E+06   0.700685E+06   0.000000E+00   0.894227E+07   0.894227E+07   0.894282E+07  -0.574682E+00   0.836261E+07   0.836098E+07   0.333876E+03
   0.169474E-02   0.891290E+07   0.891049E+07   0.606689E+06   0.580954E+06   0.000000E+00   0.891250E+07   0.891250E+07   0.891294E+07  -0.572752E+00   0.833459E+07   0.833298E+07   0.299093E+03
   0.187315E-02   0.887889E+07   0.887646E+07   0.446079E+06   0.432475E+06   0.000000E+00   0.887849E+07   0.887849E+07   0.887881E+07  -0.570552E+00   0.830264E+07   0.830105E+07   0.266017E+03
   0.207035E-02   0.884016E+07   0.883770E+07   0.322860E+06   0.316268E+06   0.000000E+00   0.883975E+07   0.883975E+07   0.883999E+07  -0.568048E+00   0.826629E+07   0.826474E+07   0.235951E+03
   0.228831E-02   0.879619E+07   0.879369E+07   0.272071E+06   0.267212E+06   0.000000E+00   0.879577E+07   0.879577E+07   0.879597E+07  -0.565211E+00   0.822507E+07   0.822354E+07   0.209760E+03
   0.252922E-02   0.874644E+07   0.874385E+07   0.250635E+06   0.211624E+06   0.000000E+00   0.874600E+07   0.874600E+07   0.874618E+07  -0.562005E+00   0.817844E+07   0.817692E+07   0.187935E+03
   0.279549E-02   0.869032E+07   0.868760E+07   0.200189E+06   0.172128E+06   0.000000E+00   0.868987E+07   0.868987E+07   0.869001E+07  -0.558392E+00   0.812587E+07   0.812435E+07   0.170121E+03
   0.308979E-02   0.862725E+07   0.862433E+07   0.147475E+06   0.139884E+06   0.000000E+00   0.862676E+07   0.862676E+07   0.862687E+07  -0.554331E+00   0.806679E+07   0.806527E+07   0.154844E+03
   0.341507E-02   0.855658E+07   0.855343E+07   0.130010E+06   0.113571E+06   0.000000E+00   0.855605E+07   0.855605E+07   0.855614E+07  -0.549783E+00   0.800062E+07   0.799910E+07   0.140519E+03
   0.377460E-02   0.847767E+07   0.847426E+07   0.102692E+06   0.921118E+05   0.000000E+00   0.847710E+07   0.847710E+07   0.847717E+07  -0.544706E+00   0.792675E+07   0.792523E+07   0.126658E+03
   0.417198E-02   0.838985E+07   0.838616E+07   0.784423E+05   0.746210E+05   0.000000E+00   0.838923E+07   0.838923E+07   0.838929E+07  -0.539058E+00   0.784455E+07   0.784305E+07   0.113588E+03
   0.461119E-02   0.829244E+07   0.828839E+07   0.726916E+05   0.603744E+05   0.000000E+00   0.829176E+07   0.829176E+07   0.829182E+07  -0.532793E+00   0.775338E+07   0.775189E+07   0.101975E+03
   0.509664E-02   0.818475E+07   0.818026E+07   0.513955E+05   0.487796E+05   0.000000E+00   0.818400E+07   0.818400E+07   0.818404E+07  -0.525866E+00   0.765260E+07   0.765110E+07   0.920509E+02
   0.563320E-02   0.806608E+07   0.806105E+07   0.430344E+05   0.393509E+05   0.000000E+00   0.806524E+07   0.806524E+07   0.806528E+07  -0.518234E+00   0.754153E+07   0.754004E+07   0.831308E+02
   0.622625E-02   0.793574E+07   0.793006E+07   0.339049E+05   0.316910E+05   0.000000E+00   0.793480E+07   0.793480E+07   0.793482E+07  -0.509851E+00   0.741954E+07   0.741806E+07   0.748292E+02
   0.688173E-02   0.779302E+07   0.778658E+07   0.249772E+05   0.254747E+05   0.000000E+00   0.779195E+07   0.779195E+07   0.779197E+07  -0.500671E+00   0.728596E+07   0.728448E+07   0.673886E+02
   0.760622E-02   0.763721E+07   0.762984E+07   0.219240E+05   0.204357E+05   0.000000E+00   0.763598E+07   0.763598E+07   0.763600E+07  -0.490649E+00   0.714011E+07   0.713864E+07   0.608746E+02
   0.840698E-02   0.746761E+07   0.745913E+07   0.177898E+05   0.163562E+05   0.000000E+00   0.746620E+07   0.746620E+07   0.746621E+07  -0.479739E+00   0.698135E+07   0.697988E+07   0.549854E+02
   0.929204E-02   0.728351E+07   0.727372E+07   0.136705E+05   0.130583E+05   0.000000E+00   0.728188E+07   0.728188E+07   0.728189E+07  -0.467895E+00   0.680900E+07   0.680753E+07   0.497234E+02
   0.102703E-01   0.708420E+07   0.707287E+07   0.112427E+05   0.103963E+05   0.000000E+00   0.708231E+07   0.708231E+07   0.708232E+07  -0.455071E+00   0.662239E+07   0.662092E+07   0.450721E+02
   0.113515E-01   0.686900E+07   0.685585E+07   0.892671E+04   0.825116E+04   0.000000E+00   0.686680E+07   0.686680E+07   0.686681E+07  -0.441224E+00   0.642088E+07   0.641940E+07   0.409172E+02
   0.125466E-01   0.663725E+07   0.662200E+07   0.694644E+04   0.652589E+04   0.000000E+00   0.663470E+07   0.663470E+07   0.663471E+07  -0.426310E+00   0.620386E+07   0.620237E+07   0.372425E+02
   0.138674E-01   0.638838E+07   0.637072E+07   0.492928E+04   0.514122E+04   0.000000E+00   0.638544E+07   0.638544E+07   0.638544E+07  -0.410293E+00   0.597079E+07   0.596929E+07   0.339738E+02
   0.153273E-01   0.612200E+07   0.610159E+07   0.455303E+04   0.403258E+04   0.000000E+00   0.611860E+07   0.611860E+07   0.611860E+07  -0.393147E+00   0.572128E+07   0.571977E+07   0.310629E+02
   0.169409E-01   0.583794E+07   0.581447E+07   0.318120E+04   0.314743E+04   0.000000E+00   0.583403E+07   0.583403E+07   0.583403E+07  -0.374862E+00   0.545521E+07   0.545368E+07   0.284573E+02
   0.187244E-01   0.553649E+07   0.550968E+07   0.237238E+04   0.244302E+04   0.000000E+00   0.553202E+07   0.553202E+07   0.553203E+07  -0.355457E+00   0.517283E+07   0.517128E+07   0.260979E+02
   0.206957E-01   0.521859E+07   0.518825E+07   0.206882E+04   0.188464E+04   0.000000E+00   0.521353E+07   0.521353E+07   0.521354E+07  -0.334993E+00   0.487504E+07   0.487346E+07   0.239278E+02
   0.228745E-01   0.488611E+07   0.485216E+07   0.143778E+04   0.144414E+04   0.000000E+00   0.488045E+07   0.488045E+07   0.488045E+07  -0.313591E+00   0.456360E+07   0.456201E+07   0.218898E+02
   0.252826E-01   0.454218E+07   0.450478E+07   0.121043E+04   0.109868E+04   0.000000E+00   0.453595E+07   0.453595E+07   0.453595E+07  -0.291455E+00   0.424148E+07   0.423988E+07   0.199220E+02
   0.279443E-01   0.419154E+07   0.415112E+07   0.858062E+03   0.829720E+03   0.000000E+00   0.418480E+07   0.418480E+07   0.418480E+07  -0.268892E+00   0.391315E+07   0.391155E+07   0.179703E+02
   0.308862E-01   0.384073E+07   0.379810E+07   0.696669E+03   0.622185E+03   0.000000E+00   0.383363E+07   0.383363E+07   0.383363E+07  -0.246327E+00   0.358479E+07   0.358322E+07   0.159909E+02
   0.341378E-01   0.349810E+07   0.345447E+07   0.504060E+03   0.463758E+03   0.000000E+00   0.349083E+07   0.349083E+07   0.349083E+07  -0.224301E+00   0.326426E+07   0.326274E+07   0.139529E+02
   0.377317E-01   0.317326E+07   0.313027E+07   0.366251E+03   0.344304E+03   0.000000E+00   0.316609E+07   0.316609E+07   0.316609E+07  -0.203435E+00   0.296060E+07   0.295918E+07   0.118529E+02
   0.417040E-01   0.287584E+07   0.283544E+07   0.282383E+03   0.255401E+03   0.000000E+00   0.286911E+07   0.286911E+07   0.286911E+07  -0.184353E+00   0.268289E+07   0.268160E+07   0.972312E+01
   0.458744E-01   0.262417E+07   0.258806E+07   0.199738E+03   0.192614E+03   0.000000E+00   0.261815E+07   0.261815E+07   0.261815E+07  -0.168228E+00   0.244821E+07   0.244709E+07   0.773526E+01
   0.500448E-01   0.242630E+07   0.239542E+07   0.155209E+03   0.149673E+03   0.000000E+00   0.242115E+07   0.242115E+07   0.242115E+07  -0.155569E+00   0.226399E+07   0.226303E+07   0.604199E+01
   0.542152E-01   0.226694E+07   0.224147E+07   0.123596E+03   0.119188E+03   0.000000E+00   0.226269E+07   0.226269E+07   0.226269E+07  -0.145388E+00   0.211580E+07   0.211500E+07   0.466633E+01
   0.583856E-01   0.213408E+07   0.211352E+07   0.100353E+03   0.967738E+02   0.000000E+00   0.213065E+07   0.213065E+07   0.213065E+07  -0.136904E+00   0.199232E+07   0.199165E+07   0.361189E+01
   0.625560E-01   0.201748E+07   0.200086E+07   0.826631E+02   0.797146E+02   0.000000E+00   0.201471E+07   0.201471E+07   0.201471E+07  -0.129454E+00   0.188390E+07   0.188333E+07   0.285809E+01
   0.667264E-01   0.190854E+07   0.189460E+07   0.687413E+02   0.662894E+02   0.000000E+00   0.190622E+07   0.190622E+07   0.190622E+07  -0.122483E+00   0.178244E+07   0.178194E+07   0.236356E+01
   0.708968E-01   0.180181E+07   0.178927E+07   0.574900E+02   0.554394E+02   0.000000E+00   0.179972E+07   0.179972E+07   0.179972E+07  -0.115640E+00   0.168286E+07   0.168239E+07   0.207383E+01
   0.750672E-01   0.169502E+07   0.168274E+07   0.482378E+02   0.465172E+02   0.000000E+00   0.169297E+07   0.169297E+07   0.169297E+07  -0.108781E+00   0.158304E+07   0.158258E+07   0.192877E+01
   0.792376E-01   0.158865E+07   0.157581E+07   0.405707E+02   0.391236E+02   0.000000E+00   0.158651E+07   0.158651E+07   0.158651E+07  -0.101940E+00   0.148350E+07   0.148303E+07   0.186990E+01
   0.834080E-01   0.148490E+07   0.147108E+07   0.342164E+02   0.329960E+02   0.000000E+00   0.148260E+07   0.148260E+07   0.148260E+07  -0.952632E-01   0.138634E+07   0.138585E+07   0.184647E+01
   0.875784E-01   0.138649E+07   0.137163E+07   0.289713E+02   0.279379E+02   0.000000E+00   0.138402E+07   0.138402E+07   0.138402E+07  -0.889291E-01   0.129417E+07   0.129366E+07   0.181964E+01
   0.927733E-01   0.127531E+07   0.125957E+07   0.237404E+02   0.228937E+02   0.000000E+00   0.127269E+07   0.127269E+07   0.127269E+07  -0.817756E-01   0.119007E+07   0.118956E+07   0.174540E+01
   0.979682E-01   0.118059E+07   0.116480E+07   0.197047E+02   0.190019E+02   0.000000E+00   0.117796E+07   0.117796E+07   0.117796E+07  -0.756892E-01   0.110150E+07   0.110100E+07   0.161060E+01
   0.103163E+00   0.110430E+07   0.108936E+07   0.166214E+02   0.160286E+02   0.000000E+00   0.110181E+07   0.110181E+07   0.110181E+07  -0.707963E-01   0.103030E+07   0.102983E+07   0.142394E+01
   0.108358E+00   0.104494E+07   0.103158E+07   0.142580E+02   0.137495E+02   0.000000E+00   0.104271E+07   0.104271E+07   0.104271E+07  -0.669990E-01   0.975030E+06   0.974613E+06   0.121019E+01
   0.113553E+00   0.998086E+06   0.986689E+06   0.124041E+02   0.119617E+02   0.000000E+00   0.996186E+06   0.996186E+06   0.996186E+06  -0.640093E-01   0.931516E+06   0.931155E+06   0.999212E+00
   0.118748E+00   0.958375E+06   0.948916E+06   0.108943E+02   0.105057E+02   0.000000E+00   0.956798E+06   0.956798E+06   0.956798E+06  -0.614785E-01   0.894679E+06   0.894370E+06   0.817126E+00
   0.123943E+00   0.921126E+06   0.913230E+06   0.961374E+01   0.927083E+01   0.000000E+00   0.919810E+06   0.919810E+06   0.919810E+06  -0.591018E-01   0.860087E+06   0.859819E+06   0.680347E+00
   0.129137E+00   0.882986E+06   0.876067E+06   0.849023E+01   0.818740E+01   0.000000E+00   0.881832E+06   0.881832E+06   0.881832E+06  -0.566616E-01   0.824573E+06   0.824330E+06   0.593289E+00
   0.134332E+00   0.842278E+06   0.835713E+06   0.748458E+01   0.721761E+01   0.000000E+00   0.841184E+06   0.841184E+06   0.841184E+06  -0.540497E-01   0.786564E+06   0.786329E+06   0.549595E+00
   0.139527E+00   0.799162E+06   0.792443E+06   0.658176E+01   0.634700E+01   0.000000E+00   0.798042E+06   0.798042E+06   0.798042E+06  -0.512777E-01   0.746226E+06   0.745988E+06   0.535808E+00
   0.144722E+00   0.755209E+06   0.748047E+06   0.578015E+01   0.557398E+01   0.000000E+00   0.754016E+06   0.754016E+06   0.754016E+06  -0.484488E-01   0.705062E+06   0.704815E+06   0.535913E+00
   0.149917E+00   0.712633E+06   0.704986E+06   0.508170E+01   0.490045E+01   0.000000E+00   0.711358E+06   0.711358E+06   0.711358E+06  -0.457079E-01   0.665178E+06   0.664923E+06   0.535458E+00
   0.155112E+00   0.673644E+06   0.665684E+06   0.448644E+01   0.432642E+01   0.000000E+00   0.672318E+06   0.672318E+06   0.672318E+06  -0.431993E-01   0.628675E+06   0.628416E+06   0.524480E+00
   0.160307E+00   0.639920E+06   0.631951E+06   0.398965E+01   0.384735E+01   0.000000E+00   0.638592E+06   0.638592E+06   0.638592E+06  -0.410323E-01   0.597140E+06   0.596885E+06   0.498772E+00
   0.165502E+00   0.612083E+06   0.604437E+06   0.358027E+01   0.345258E+01   0.000000E+00   0.610809E+06   0.610809E+06   0.610809E+06  -0.392471E-01   0.571160E+06   0.570918E+06   0.459503E+00
   0.170696E+00   0.589537E+06   0.582486E+06   0.324200E+01   0.312637E+01   0.000000E+00   0.588362E+06   0.588362E+06   0.588362E+06  -0.378048E-01   0.550168E+06   0.549945E+06   0.411654E+00
   0.175891E+00   0.570862E+06   0.564551E+06   0.295709E+01   0.285162E+01   0.000000E+00   0.569810E+06   0.569810E+06   0.569810E+06  -0.366128E-01   0.532818E+06   0.532616E+06   0.361939E+00
   0.181086E+00   0.554372E+06   0.548804E+06   0.270976E+01   0.261311E+01   0.000000E+00   0.553444E+06   0.553444E+06   0.553444E+06  -0.355612E-01   0.517513E+06   0.517330E+06   0.316767E+00
   0.186281E+00   0.538478E+06   0.533525E+06   0.248769E+01   0.239896E+01   0.000000E+00   0.537652E+06   0.537652E+06   0.537652E+06  -0.345465E-01   0.502745E+06   0.502578E+06   0.280703E+00
   0.191476E+00   0.521940E+06   0.517398E+06   0.228242E+01   0.220101E+01   0.000000E+00   0.521183E+06   0.521183E+06   0.521183E+06  -0.334883E-01   0.487343E+06   0.487188E+06   0.255677E+00
   0.196671E+00   0.504147E+06   0.499789E+06   0.208970E+01   0.201517E+01   0.000000E+00   0.503420E+06   0.503420E+06   0.503420E+06  -0.323470E-01   0.470734E+06   0.470583E+06   0.241018E+00
   0.201866E+00   0.485215E+06   0.480851E+06   0.190893E+01   0.184084E+01   0.000000E+00   0.484488E+06   0.484488E+06   0.484488E+06  -0.311304E-01   0.453032E+06   0.452881E+06   0.234095E+00
   0.207060E+00   0.465787E+06   0.461299E+06   0.174150E+01   0.167938E+01   0.000000E+00   0.465039E+06   0.465039E+06   0.465039E+06  -0.298808E-01   0.434847E+06   0.434695E+06   0.231294E+00
   0.212255E+00   0.446718E+06   0.442078E+06   0.158923E+01   0.153255E+01   0.000000E+00   0.445944E+06   0.445944E+06   0.445944E+06  -0.286539E-01   0.416994E+06   0.416839E+06   0.229031E+00
   0.217450E+00   0.428848E+06   0.424108E+06   0.145346E+01   0.140162E+01   0.000000E+00   0.428058E+06   0.428058E+06   0.428058E+06  -0.275046E-01   0.400270E+06   0.400114E+06   0.224572E+00
   0.222645E+00   0.412826E+06   0.408088E+06   0.133453E+01   0.128693E+01   0.000000E+00   0.412036E+06   0.412036E+06   0.412036E+06  -0.264751E-01   0.385288E+06   0.385135E+06   0.216492E+00
   0.227840E+00   0.398935E+06   0.394321E+06   0.123147E+01   0.118755E+01   0.000000E+00   0.398166E+06   0.398166E+06   0.398166E+06  -0.255839E-01   0.372318E+06   0.372170E+06   0.204718E+00
   0.233035E+00   0.387053E+06   0.382670E+06   0.114217E+01   0.110143E+01   0.000000E+00   0.386323E+06   0.386323E+06   0.386323E+06  -0.248229E-01   0.361244E+06   0.361103E+06   0.190269E+00
   0.238230E+00   0.376763E+06   0.372674E+06   0.106393E+01   0.102598E+01   0.000000E+00   0.376082E+06   0.376082E+06   0.376082E+06  -0.241649E-01   0.351667E+06   0.351534E+06   0.174782E+00
   0.243425E+00   0.367493E+06   0.363713E+06   0.994034E+00   0.958579E+00   0.000000E+00   0.366863E+06   0.366863E+06   0.366863E+06  -0.235726E-01   0.343046E+06   0.342922E+06   0.159998E+00
   0.248619E+00   0.358629E+06   0.355122E+06   0.930027E+00   0.896855E+00   0.000000E+00   0.358045E+06   0.358045E+06   0.358045E+06  -0.230059E-01   0.334799E+06   0.334683E+06   0.147299E+00
   0.253814E+00   0.349643E+06   0.346341E+06   0.870038E+00   0.839006E+00   0.000000E+00   0.349093E+06   0.349093E+06   0.349093E+06  -0.224307E-01   0.326428E+06   0.326317E+06   0.137443E+00
   0.259009E+00   0.340248E+06   0.337069E+06   0.813053E+00   0.784053E+00   0.000000E+00   0.339718E+06   0.339718E+06   0.339718E+06  -0.218284E-01   0.317662E+06   0.317555E+06   0.130500E+00
   0.264204E+00   0.330454E+06   0.327323E+06   0.758884E+00   0.731816E+00   0.000000E+00   0.329932E+06   0.329932E+06   0.329932E+06  -0.211996E-01   0.308512E+06   0.308406E+06   0.125962E+00
   0.269399E+00   0.320471E+06   0.317337E+06   0.707809E+00   0.682564E+00   0.000000E+00   0.319949E+06   0.319949E+06   0.319949E+06  -0.205581E-01   0.299177E+06   0.299071E+06   0.122954E+00
