#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.279760E-04   0.257092E+07   0.257092E+07   0.342631E+07   0.342629E+07   0.000000E+00   0.257092E+07   0.257092E+07   0.258014E+07  -0.600300E+00   0.256471E+07   0.256471E+07   0.120846E+02
   0.309213E-04   0.257092E+07   0.257092E+07   0.342596E+07   0.342593E+07   0.000000E+00   0.257092E+07   0.257092E+07   0.258014E+07  -0.600299E+00   0.256471E+07   0.256471E+07   0.133560E+02
   0.341766E-04   0.257092E+07   0.257092E+07   0.342552E+07   0.342549E+07   0.000000E+00   0.257092E+07   0.257092E+07   0.258013E+07  -0.600298E+00   0.256471E+07   0.256470E+07   0.147609E+02
   0.377746E-04   0.257091E+07   0.257091E+07   0.342500E+07   0.342495E+07   0.000000E+00   0.257091E+07   0.257091E+07   0.258013E+07  -0.600297E+00   0.256470E+07   0.256470E+07   0.163133E+02
   0.417514E-04   0.257090E+07   0.257090E+07   0.342435E+07   0.342429E+07   0.000000E+00   0.257090E+07   0.257090E+07   0.258012E+07  -0.600295E+00   0.256469E+07   0.256469E+07   0.180286E+02
   0.461468E-04   0.257090E+07   0.257090E+07   0.342356E+07   0.342349E+07   0.000000E+00   0.257090E+07   0.257090E+07   0.258011E+07  -0.600292E+00   0.256469E+07   0.256469E+07   0.199237E+02
   0.510050E-04   0.257089E+07   0.257089E+07   0.342259E+07   0.342251E+07   0.000000E+00   0.257089E+07   0.257089E+07   0.258010E+07  -0.600289E+00   0.256468E+07   0.256468E+07   0.220174E+02
   0.563747E-04   0.257088E+07   0.257088E+07   0.342141E+07   0.342131E+07   0.000000E+00   0.257088E+07   0.257088E+07   0.258008E+07  -0.600286E+00   0.256467E+07   0.256467E+07   0.243300E+02
   0.623096E-04   0.257086E+07   0.257086E+07   0.341997E+07   0.341984E+07   0.000000E+00   0.257086E+07   0.257086E+07   0.258007E+07  -0.600282E+00   0.256465E+07   0.256465E+07   0.268844E+02
   0.688694E-04   0.257085E+07   0.257085E+07   0.341821E+07   0.341806E+07   0.000000E+00   0.257085E+07   0.257085E+07   0.258005E+07  -0.600276E+00   0.256464E+07   0.256464E+07   0.297052E+02
   0.761198E-04   0.257083E+07   0.257083E+07   0.341607E+07   0.341588E+07   0.000000E+00   0.257083E+07   0.257083E+07   0.258002E+07  -0.600270E+00   0.256462E+07   0.256461E+07   0.328196E+02
   0.841334E-04   0.257080E+07   0.257080E+07   0.341345E+07   0.341321E+07   0.000000E+00   0.257080E+07   0.257080E+07   0.257999E+07  -0.600262E+00   0.256459E+07   0.256459E+07   0.362574E+02
   0.929907E-04   0.257077E+07   0.257077E+07   0.341025E+07   0.340996E+07   0.000000E+00   0.257077E+07   0.257077E+07   0.257995E+07  -0.600253E+00   0.256457E+07   0.256456E+07   0.400511E+02
   0.102781E-03   0.257074E+07   0.257073E+07   0.340634E+07   0.340599E+07   0.000000E+00   0.257074E+07   0.257074E+07   0.257990E+07  -0.600241E+00   0.256453E+07   0.256452E+07   0.442360E+02
   0.113601E-03   0.257069E+07   0.257069E+07   0.340158E+07   0.340115E+07   0.000000E+00   0.257069E+07   0.257069E+07   0.257984E+07  -0.600227E+00   0.256449E+07   0.256448E+07   0.488504E+02
   0.125560E-03   0.257064E+07   0.257063E+07   0.339576E+07   0.339525E+07   0.000000E+00   0.257064E+07   0.257064E+07   0.257977E+07  -0.600209E+00   0.256443E+07   0.256442E+07   0.539358E+02
   0.138779E-03   0.257057E+07   0.257056E+07   0.338868E+07   0.338805E+07   0.000000E+00   0.257057E+07   0.257057E+07   0.257969E+07  -0.600188E+00   0.256437E+07   0.256435E+07   0.595365E+02
   0.153389E-03   0.257049E+07   0.257048E+07   0.338004E+07   0.337927E+07   0.000000E+00   0.257049E+07   0.257049E+07   0.257958E+07  -0.600162E+00   0.256429E+07   0.256427E+07   0.656998E+02
   0.169538E-03   0.257039E+07   0.257038E+07   0.336951E+07   0.336858E+07   0.000000E+00   0.257039E+07   0.257039E+07   0.257945E+07  -0.600131E+00   0.256419E+07   0.256417E+07   0.724757E+02
   0.187386E-03   0.257027E+07   0.257026E+07   0.335669E+07   0.335556E+07   0.000000E+00   0.257026E+07   0.257026E+07   0.257930E+07  -0.600092E+00   0.256407E+07   0.256404E+07   0.799160E+02
   0.207114E-03   0.257012E+07   0.257011E+07   0.334109E+07   0.333971E+07   0.000000E+00   0.257012E+07   0.257012E+07   0.257911E+07  -0.600045E+00   0.256392E+07   0.256389E+07   0.880738E+02
   0.228918E-03   0.256994E+07   0.256993E+07   0.332213E+07   0.332045E+07   0.000000E+00   0.256993E+07   0.256993E+07   0.257887E+07  -0.599988E+00   0.256375E+07   0.256371E+07   0.970021E+02
   0.253018E-03   0.256972E+07   0.256970E+07   0.329909E+07   0.329707E+07   0.000000E+00   0.256971E+07   0.256971E+07   0.257859E+07  -0.599918E+00   0.256353E+07   0.256348E+07   0.106752E+03
   0.279655E-03   0.256945E+07   0.256943E+07   0.327116E+07   0.326871E+07   0.000000E+00   0.256944E+07   0.256944E+07   0.257824E+07  -0.599833E+00   0.256327E+07   0.256321E+07   0.117369E+03
   0.309096E-03   0.256912E+07   0.256910E+07   0.323734E+07   0.323437E+07   0.000000E+00   0.256911E+07   0.256911E+07   0.257782E+07  -0.599729E+00   0.256294E+07   0.256287E+07   0.128892E+03
   0.341636E-03   0.256872E+07   0.256869E+07   0.319646E+07   0.319288E+07   0.000000E+00   0.256871E+07   0.256871E+07   0.257731E+07  -0.599603E+00   0.256255E+07   0.256246E+07   0.141344E+03
   0.377603E-03   0.256823E+07   0.256820E+07   0.314717E+07   0.314288E+07   0.000000E+00   0.256822E+07   0.256822E+07   0.257669E+07  -0.599449E+00   0.256207E+07   0.256197E+07   0.154729E+03
   0.417356E-03   0.256763E+07   0.256760E+07   0.308793E+07   0.308280E+07   0.000000E+00   0.256763E+07   0.256763E+07   0.257593E+07  -0.599263E+00   0.256148E+07   0.256136E+07   0.169021E+03
   0.461294E-03   0.256691E+07   0.256687E+07   0.301698E+07   0.301086E+07   0.000000E+00   0.256690E+07   0.256690E+07   0.257501E+07  -0.599036E+00   0.256077E+07   0.256062E+07   0.184155E+03
   0.509857E-03   0.256603E+07   0.256598E+07   0.293237E+07   0.292513E+07   0.000000E+00   0.256602E+07   0.256602E+07   0.257390E+07  -0.598762E+00   0.255991E+07   0.255973E+07   0.200010E+03
   0.563534E-03   0.256496E+07   0.256490E+07   0.283205E+07   0.282353E+07   0.000000E+00   0.256495E+07   0.256495E+07   0.257256E+07  -0.598430E+00   0.255885E+07   0.255864E+07   0.216392E+03
   0.622861E-03   0.256366E+07   0.256358E+07   0.271388E+07   0.270395E+07   0.000000E+00   0.256365E+07   0.256365E+07   0.257094E+07  -0.598030E+00   0.255757E+07   0.255732E+07   0.233016E+03
   0.688433E-03   0.256208E+07   0.256200E+07   0.257584E+07   0.256440E+07   0.000000E+00   0.256207E+07   0.256207E+07   0.256899E+07  -0.597548E+00   0.255602E+07   0.255572E+07   0.249481E+03
   0.760910E-03   0.256018E+07   0.256008E+07   0.241626E+07   0.240325E+07   0.000000E+00   0.256016E+07   0.256016E+07   0.256665E+07  -0.596969E+00   0.255414E+07   0.255378E+07   0.265251E+03
   0.841016E-03   0.255789E+07   0.255776E+07   0.223412E+07   0.221956E+07   0.000000E+00   0.255786E+07   0.255786E+07   0.256386E+07  -0.596278E+00   0.255187E+07   0.255145E+07   0.279636E+03
   0.929556E-03   0.255512E+07   0.255497E+07   0.202951E+07   0.201356E+07   0.000000E+00   0.255509E+07   0.255509E+07   0.256054E+07  -0.595454E+00   0.254912E+07   0.254864E+07   0.291785E+03
   0.102742E-02   0.255180E+07   0.255162E+07   0.180420E+07   0.178720E+07   0.000000E+00   0.255177E+07   0.255177E+07   0.255661E+07  -0.594478E+00   0.254582E+07   0.254528E+07   0.300703E+03
   0.113558E-02   0.254783E+07   0.254761E+07   0.156228E+07   0.154474E+07   0.000000E+00   0.254779E+07   0.254779E+07   0.255198E+07  -0.593328E+00   0.254186E+07   0.254125E+07   0.305301E+03
   0.125513E-02   0.254310E+07   0.254284E+07   0.131067E+07   0.129334E+07   0.000000E+00   0.254305E+07   0.254305E+07   0.254656E+07  -0.591983E+00   0.253713E+07   0.253645E+07   0.304500E+03
   0.138727E-02   0.253748E+07   0.253719E+07   0.105951E+07   0.104330E+07   0.000000E+00   0.253743E+07   0.253743E+07   0.254027E+07  -0.590419E+00   0.253150E+07   0.253077E+07   0.297406E+03
   0.153331E-02   0.253086E+07   0.253051E+07   0.821836E+06   0.807732E+06   0.000000E+00   0.253080E+07   0.253080E+07   0.253300E+07  -0.588617E+00   0.252484E+07   0.252407E+07   0.283559E+03
   0.169474E-02   0.252309E+07   0.252269E+07   0.612333E+06   0.601120E+06   0.000000E+00   0.252303E+07   0.252303E+07   0.252466E+07  -0.586554E+00   0.251700E+07   0.251621E+07   0.263230E+03
   0.187315E-02   0.251404E+07   0.251357E+07   0.444667E+06   0.436631E+06   0.000000E+00   0.251396E+07   0.251396E+07   0.251515E+07  -0.584214E+00   0.250784E+07   0.250705E+07   0.237710E+03
   0.207035E-02   0.250356E+07   0.250302E+07   0.327516E+06   0.322113E+06   0.000000E+00   0.250347E+07   0.250347E+07   0.250435E+07  -0.581574E+00   0.249722E+07   0.249645E+07   0.209432E+03
   0.228831E-02   0.249151E+07   0.249088E+07   0.260162E+06   0.255896E+06   0.000000E+00   0.249141E+07   0.249141E+07   0.249210E+07  -0.578612E+00   0.248499E+07   0.248425E+07   0.181742E+03
   0.252922E-02   0.247776E+07   0.247701E+07   0.229880E+06   0.224678E+06   0.000000E+00   0.247763E+07   0.247763E+07   0.247824E+07  -0.575297E+00   0.247103E+07   0.247032E+07   0.158128E+03
   0.279549E-02   0.246214E+07   0.246125E+07   0.214348E+06   0.206586E+06   0.000000E+00   0.246199E+07   0.246199E+07   0.246256E+07  -0.571587E+00   0.245521E+07   0.245452E+07   0.140926E+03
   0.308979E-02   0.244451E+07   0.244345E+07   0.191240E+06   0.181061E+06   0.000000E+00   0.244434E+07   0.244434E+07   0.244484E+07  -0.567433E+00   0.243741E+07   0.243669E+07   0.130008E+03
   0.341507E-02   0.242470E+07   0.242343E+07   0.152015E+06   0.141759E+06   0.000000E+00   0.242449E+07   0.242449E+07   0.242489E+07  -0.562779E+00   0.241745E+07   0.241671E+07   0.122467E+03
   0.377460E-02   0.240253E+07   0.240101E+07   0.108940E+06   0.101383E+06   0.000000E+00   0.240228E+07   0.240228E+07   0.240256E+07  -0.557578E+00   0.239518E+07   0.239441E+07   0.114338E+03
   0.417198E-02   0.237781E+07   0.237599E+07   0.827630E+05   0.778774E+05   0.000000E+00   0.237751E+07   0.237751E+07   0.237773E+07  -0.551787E+00   0.237038E+07   0.236961E+07   0.103876E+03
   0.461119E-02   0.235036E+07   0.234817E+07   0.763946E+05   0.693911E+05   0.000000E+00   0.234999E+07   0.234999E+07   0.235019E+07  -0.545370E+00   0.234284E+07   0.234207E+07   0.933281E+02
   0.509664E-02   0.231998E+07   0.231734E+07   0.688475E+05   0.560759E+05   0.000000E+00   0.231954E+07   0.231954E+07   0.231971E+07  -0.538281E+00   0.231240E+07   0.231162E+07   0.859570E+02
   0.563320E-02   0.228648E+07   0.228331E+07   0.498650E+05   0.452457E+05   0.000000E+00   0.228595E+07   0.228595E+07   0.228608E+07  -0.530468E+00   0.227885E+07   0.227804E+07   0.810357E+02
   0.622625E-02   0.224967E+07   0.224586E+07   0.385442E+05   0.364440E+05   0.000000E+00   0.224904E+07   0.224904E+07   0.224914E+07  -0.521885E+00   0.224200E+07   0.224116E+07   0.753587E+02
   0.688173E-02   0.220935E+07   0.220478E+07   0.369412E+05   0.292985E+05   0.000000E+00   0.220859E+07   0.220859E+07   0.220868E+07  -0.512489E+00   0.220164E+07   0.220079E+07   0.697375E+02
   0.760622E-02   0.216534E+07   0.215986E+07   0.271142E+05   0.235056E+05   0.000000E+00   0.216442E+07   0.216442E+07   0.216449E+07  -0.502231E+00   0.215758E+07   0.215669E+07   0.661185E+02
   0.840698E-02   0.211743E+07   0.211085E+07   0.221968E+05   0.188149E+05   0.000000E+00   0.211633E+07   0.211633E+07   0.211639E+07  -0.491062E+00   0.210961E+07   0.210868E+07   0.625567E+02
   0.929204E-02   0.206542E+07   0.205756E+07   0.185466E+05   0.150221E+05   0.000000E+00   0.206411E+07   0.206411E+07   0.206416E+07  -0.478939E+00   0.205754E+07   0.205656E+07   0.595013E+02
   0.102703E-01   0.200912E+07   0.199975E+07   0.145954E+05   0.119603E+05   0.000000E+00   0.200756E+07   0.200756E+07   0.200760E+07  -0.465813E+00   0.200117E+07   0.200013E+07   0.571584E+02
   0.113515E-01   0.194835E+07   0.193720E+07   0.114055E+05   0.949287E+04   0.000000E+00   0.194649E+07   0.194649E+07   0.194652E+07  -0.451638E+00   0.194029E+07   0.193918E+07   0.551246E+02
   0.125466E-01   0.188291E+07   0.186970E+07   0.989984E+04   0.750813E+04   0.000000E+00   0.188071E+07   0.188071E+07   0.188073E+07  -0.436373E+00   0.187473E+07   0.187353E+07   0.534874E+02
   0.138674E-01   0.181266E+07   0.179708E+07   0.667554E+04   0.591514E+04   0.000000E+00   0.181006E+07   0.181006E+07   0.181008E+07  -0.419978E+00   0.180431E+07   0.180303E+07   0.522008E+02
   0.153273E-01   0.173747E+07   0.171921E+07   0.574961E+04   0.463963E+04   0.000000E+00   0.173443E+07   0.173443E+07   0.173444E+07  -0.402427E+00   0.172894E+07   0.172755E+07   0.510545E+02
   0.169409E-01   0.165731E+07   0.163606E+07   0.462573E+04   0.362120E+04   0.000000E+00   0.165377E+07   0.165377E+07   0.165378E+07  -0.383711E+00   0.164856E+07   0.164705E+07   0.500375E+02
   0.187244E-01   0.157225E+07   0.154773E+07   0.361255E+04   0.281071E+04   0.000000E+00   0.156817E+07   0.156817E+07   0.156818E+07  -0.363848E+00   0.156325E+07   0.156162E+07   0.490125E+02
   0.206957E-01   0.148255E+07   0.145457E+07   0.304959E+04   0.216824E+04   0.000000E+00   0.147789E+07   0.147789E+07   0.147790E+07  -0.342900E+00   0.147329E+07   0.147153E+07   0.478378E+02
   0.228745E-01   0.138872E+07   0.135722E+07   0.213563E+04   0.166140E+04   0.000000E+00   0.138347E+07   0.138347E+07   0.138348E+07  -0.320993E+00   0.137920E+07   0.137732E+07   0.463884E+02
   0.252826E-01   0.129163E+07   0.125673E+07   0.151733E+04   0.126392E+04   0.000000E+00   0.128582E+07   0.128582E+07   0.128582E+07  -0.298335E+00   0.128188E+07   0.127989E+07   0.444849E+02
   0.279443E-01   0.119259E+07   0.115470E+07   0.118420E+04   0.954461E+03   0.000000E+00   0.118628E+07   0.118628E+07   0.118628E+07  -0.275239E+00   0.118269E+07   0.118061E+07   0.419765E+02
   0.308862E-01   0.109342E+07   0.105330E+07   0.846937E+03   0.715692E+03   0.000000E+00   0.108673E+07   0.108673E+07   0.108673E+07  -0.252142E+00   0.108348E+07   0.108135E+07   0.387536E+02
   0.341378E-01   0.996422E+06   0.955244E+06   0.675724E+03   0.533434E+03   0.000000E+00   0.989559E+06   0.989559E+06   0.989561E+06  -0.229596E+00   0.986622E+06   0.984517E+06   0.347400E+02
   0.377317E-01   0.904284E+06   0.863612E+06   0.504596E+03   0.396023E+03   0.000000E+00   0.897506E+06   0.897506E+06   0.897507E+06  -0.208238E+00   0.894857E+06   0.892850E+06   0.299641E+02
   0.417040E-01   0.819702E+06   0.781399E+06   0.375070E+03   0.293767E+03   0.000000E+00   0.813318E+06   0.813318E+06   0.813319E+06  -0.188705E+00   0.810918E+06   0.809098E+06   0.245856E+02
   0.458744E-01   0.747891E+06   0.713616E+06   0.264752E+03   0.221557E+03   0.000000E+00   0.742178E+06   0.742178E+06   0.742179E+06  -0.172199E+00   0.739971E+06   0.738407E+06   0.192011E+02
   0.500448E-01   0.691224E+06   0.661885E+06   0.205747E+03   0.172176E+03   0.000000E+00   0.686334E+06   0.686334E+06   0.686335E+06  -0.159242E+00   0.684265E+06   0.682984E+06   0.144156E+02
   0.542152E-01   0.645452E+06   0.621238E+06   0.163858E+03   0.137118E+03   0.000000E+00   0.641416E+06   0.641416E+06   0.641416E+06  -0.148820E+00   0.639451E+06   0.638444E+06   0.104638E+02
   0.583856E-01   0.607243E+06   0.587705E+06   0.133057E+03   0.111341E+03   0.000000E+00   0.603987E+06   0.603987E+06   0.603987E+06  -0.140136E+00   0.602107E+06   0.601334E+06   0.745766E+01
   0.625560E-01   0.573751E+06   0.557967E+06   0.109611E+03   0.917201E+02   0.000000E+00   0.571120E+06   0.571120E+06   0.571121E+06  -0.132510E+00   0.569321E+06   0.568722E+06   0.539109E+01
   0.667264E-01   0.542568E+06   0.529354E+06   0.911554E+02   0.762758E+02   0.000000E+00   0.540365E+06   0.540365E+06   0.540366E+06  -0.125374E+00   0.538650E+06   0.538157E+06   0.416195E+01
   0.708968E-01   0.512154E+06   0.500282E+06   0.762361E+02   0.637918E+02   0.000000E+00   0.510175E+06   0.510175E+06   0.510175E+06  -0.118370E+00   0.508554E+06   0.508101E+06   0.360279E+01
   0.750672E-01   0.481849E+06   0.470242E+06   0.639651E+02   0.535242E+02   0.000000E+00   0.479915E+06   0.479915E+06   0.479915E+06  -0.111349E+00   0.478396E+06   0.477928E+06   0.351259E+01
   0.792376E-01   0.451756E+06   0.439627E+06   0.537949E+02   0.450147E+02   0.000000E+00   0.449735E+06   0.449735E+06   0.449735E+06  -0.104346E+00   0.448325E+06   0.447806E+06   0.368752E+01
   0.834080E-01   0.422457E+06   0.409387E+06   0.453656E+02   0.379620E+02   0.000000E+00   0.420279E+06   0.420279E+06   0.420279E+06  -0.975120E-01   0.418978E+06   0.418393E+06   0.394704E+01
   0.875784E-01   0.394678E+06   0.380614E+06   0.384079E+02   0.321404E+02   0.000000E+00   0.392334E+06   0.392334E+06   0.392334E+06  -0.910284E-01   0.391136E+06   0.390490E+06   0.415221E+01
   0.927733E-01   0.363260E+06   0.348348E+06   0.314702E+02   0.263355E+02   0.000000E+00   0.360775E+06   0.360775E+06   0.360775E+06  -0.837060E-01   0.359689E+06   0.358997E+06   0.420336E+01
   0.979682E-01   0.336420E+06   0.321434E+06   0.261191E+02   0.218577E+02   0.000000E+00   0.333923E+06   0.333923E+06   0.333923E+06  -0.774759E-01   0.332926E+06   0.332235E+06   0.397592E+01
   0.103163E+00   0.314702E+06   0.300508E+06   0.220323E+02   0.184376E+02   0.000000E+00   0.312336E+06   0.312336E+06   0.312336E+06  -0.724675E-01   0.311404E+06   0.310761E+06   0.350746E+01
   0.108358E+00   0.297700E+06   0.285003E+06   0.189006E+02   0.158167E+02   0.000000E+00   0.295584E+06   0.295584E+06   0.295584E+06  -0.685806E-01   0.294693E+06   0.294136E+06   0.289724E+01
   0.113553E+00   0.284199E+06   0.273367E+06   0.164446E+02   0.137611E+02   0.000000E+00   0.282394E+06   0.282394E+06   0.282394E+06  -0.655203E-01   0.281530E+06   0.281074E+06   0.226528E+01
   0.118748E+00   0.272726E+06   0.263739E+06   0.144444E+02   0.120871E+02   0.000000E+00   0.271228E+06   0.271228E+06   0.271228E+06  -0.629297E-01   0.270386E+06   0.270024E+06   0.171709E+01
   0.123943E+00   0.261993E+06   0.254496E+06   0.127476E+02   0.106669E+02   0.000000E+00   0.260743E+06   0.260743E+06   0.260743E+06  -0.604970E-01   0.259924E+06   0.259634E+06   0.132042E+01
   0.129137E+00   0.251071E+06   0.244510E+06   0.112583E+02   0.942064E+01   0.000000E+00   0.249977E+06   0.249977E+06   0.249977E+06  -0.579991E-01   0.249188E+06   0.248936E+06   0.109669E+01
   0.134332E+00   0.239491E+06   0.233271E+06   0.992468E+01   0.830474E+01   0.000000E+00   0.238455E+06   0.238455E+06   0.238455E+06  -0.553256E-01   0.237702E+06   0.237457E+06   0.102565E+01
   0.139527E+00   0.227285E+06   0.220923E+06   0.872712E+01   0.730272E+01   0.000000E+00   0.226225E+06   0.226225E+06   0.226225E+06  -0.524881E-01   0.225516E+06   0.225254E+06   0.105892E+01
   0.144722E+00   0.214875E+06   0.208091E+06   0.766366E+01   0.641295E+01   0.000000E+00   0.213745E+06   0.213745E+06   0.213745E+06  -0.495925E-01   0.213082E+06   0.212790E+06   0.113736E+01
   0.149917E+00   0.202860E+06   0.195613E+06   0.673708E+01   0.563769E+01   0.000000E+00   0.201652E+06   0.201652E+06   0.201652E+06  -0.467869E-01   0.201035E+06   0.200714E+06   0.120696E+01
   0.155112E+00   0.191844E+06   0.184294E+06   0.594752E+01   0.497705E+01   0.000000E+00   0.190585E+06   0.190585E+06   0.190585E+06  -0.442191E-01   0.190007E+06   0.189669E+06   0.123021E+01
   0.160307E+00   0.182286E+06   0.174722E+06   0.528877E+01   0.442582E+01   0.000000E+00   0.181025E+06   0.181025E+06   0.181025E+06  -0.420010E-01   0.180479E+06   0.180140E+06   0.119109E+01
   0.165502E+00   0.174359E+06   0.167099E+06   0.474612E+01   0.397171E+01   0.000000E+00   0.173149E+06   0.173149E+06   0.173149E+06  -0.401736E-01   0.172626E+06   0.172305E+06   0.109410E+01
   0.170696E+00   0.167902E+06   0.161204E+06   0.429787E+01   0.359657E+01   0.000000E+00   0.166786E+06   0.166786E+06   0.166786E+06  -0.386973E-01   0.166279E+06   0.165989E+06   0.958599E+00
   0.175891E+00   0.162526E+06   0.156531E+06   0.392040E+01   0.328064E+01   0.000000E+00   0.161527E+06   0.161527E+06   0.161527E+06  -0.374771E-01   0.161032E+06   0.160778E+06   0.810752E+00
   0.181086E+00   0.157769E+06   0.152480E+06   0.359274E+01   0.300641E+01   0.000000E+00   0.156888E+06   0.156888E+06   0.156888E+06  -0.364007E-01   0.156402E+06   0.156185E+06   0.675648E+00
   0.186281E+00   0.153195E+06   0.148493E+06   0.329847E+01   0.276013E+01   0.000000E+00   0.152411E+06   0.152411E+06   0.152411E+06  -0.353620E-01   0.151935E+06   0.151746E+06   0.571405E+00
   0.191476E+00   0.148461E+06   0.144151E+06   0.302638E+01   0.253243E+01   0.000000E+00   0.147742E+06   0.147742E+06   0.147742E+06  -0.342788E-01   0.147279E+06   0.147107E+06   0.506171E+00
   0.196671E+00   0.143396E+06   0.139264E+06   0.277085E+01   0.231860E+01   0.000000E+00   0.142707E+06   0.142707E+06   0.142707E+06  -0.331105E-01   0.142260E+06   0.142093E+06   0.478066E+00
   0.201866E+00   0.138030E+06   0.133893E+06   0.253108E+01   0.211798E+01   0.000000E+00   0.137340E+06   0.137340E+06   0.137340E+06  -0.318653E-01   0.136912E+06   0.136741E+06   0.477520E+00
   0.207060E+00   0.132536E+06   0.128282E+06   0.230898E+01   0.193215E+01   0.000000E+00   0.131827E+06   0.131827E+06   0.131827E+06  -0.305862E-01   0.131418E+06   0.131238E+06   0.491018E+00
   0.212255E+00   0.127148E+06   0.122748E+06   0.210700E+01   0.176315E+01   0.000000E+00   0.126414E+06   0.126414E+06   0.126414E+06  -0.293303E-01   0.126025E+06   0.125835E+06   0.505049E+00
   0.217450E+00   0.122093E+06   0.117596E+06   0.192692E+01   0.161248E+01   0.000000E+00   0.121344E+06   0.121344E+06   0.121344E+06  -0.281539E-01   0.120973E+06   0.120776E+06   0.509238E+00
   0.222645E+00   0.117551E+06   0.113055E+06   0.176920E+01   0.148050E+01   0.000000E+00   0.116802E+06   0.116802E+06   0.116802E+06  -0.271001E-01   0.116446E+06   0.116249E+06   0.498112E+00
   0.227840E+00   0.113600E+06   0.109220E+06   0.163257E+01   0.136617E+01   0.000000E+00   0.112870E+06   0.112870E+06   0.112870E+06  -0.261878E-01   0.112526E+06   0.112336E+06   0.471375E+00
   0.233035E+00   0.110207E+06   0.106044E+06   0.151421E+01   0.126712E+01   0.000000E+00   0.109513E+06   0.109513E+06   0.109513E+06  -0.254089E-01   0.109178E+06   0.108999E+06   0.432930E+00
   0.238230E+00   0.107257E+06   0.103374E+06   0.141053E+01   0.118035E+01   0.000000E+00   0.106610E+06   0.106610E+06   0.106610E+06  -0.247353E-01   0.106282E+06   0.106118E+06   0.389110E+00
   0.243425E+00   0.104595E+06   0.101005E+06   0.131792E+01   0.110284E+01   0.000000E+00   0.103997E+06   0.103997E+06   0.103997E+06  -0.241290E-01   0.103675E+06   0.103526E+06   0.346663E+00
   0.248619E+00   0.102052E+06   0.987225E+05   0.123309E+01   0.103185E+01   0.000000E+00   0.101497E+06   0.101497E+06   0.101497E+06  -0.235490E-01   0.101182E+06   0.101045E+06   0.311046E+00
   0.253814E+00   0.994814E+05   0.963478E+05   0.115358E+01   0.965307E+00   0.000000E+00   0.989591E+05   0.989591E+05   0.989591E+05  -0.229602E-01   0.986512E+05   0.985227E+05   0.285360E+00
   0.259009E+00   0.968044E+05   0.937884E+05   0.107802E+01   0.902084E+00   0.000000E+00   0.963017E+05   0.963017E+05   0.963018E+05  -0.223437E-01   0.960019E+05   0.958778E+05   0.270051E+00
   0.264204E+00   0.940226E+05   0.910529E+05   0.100619E+01   0.841976E+00   0.000000E+00   0.935277E+05   0.935277E+05   0.935277E+05  -0.217000E-01   0.932370E+05   0.931135E+05   0.263286E+00
   0.269399E+00   0.911931E+05   0.882200E+05   0.938452E+00   0.785297E+00   0.000000E+00   0.906976E+05   0.906976E+05   0.906976E+05  -0.210434E-01   0.904166E+05   0.902914E+05   0.261792E+00
