#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.341766E-04   0.724409E+07   0.724409E+07   0.963990E+07   0.963915E+07   0.000000E+00   0.724409E+07   0.724409E+07   0.725323E+07  -0.593544E+00   0.700417E+07   0.700416E+07   0.341464E+02
   0.377746E-04   0.724407E+07   0.724407E+07   0.963570E+07   0.963477E+07   0.000000E+00   0.724407E+07   0.724407E+07   0.725321E+07  -0.593542E+00   0.700415E+07   0.700414E+07   0.377344E+02
   0.417514E-04   0.724405E+07   0.724405E+07   0.963056E+07   0.962943E+07   0.000000E+00   0.724405E+07   0.724405E+07   0.725318E+07  -0.593539E+00   0.700413E+07   0.700412E+07   0.416976E+02
   0.461468E-04   0.724402E+07   0.724402E+07   0.962429E+07   0.962291E+07   0.000000E+00   0.724402E+07   0.724402E+07   0.725315E+07  -0.593536E+00   0.700410E+07   0.700409E+07   0.460749E+02
   0.510050E-04   0.724399E+07   0.724398E+07   0.961663E+07   0.961496E+07   0.000000E+00   0.724399E+07   0.724399E+07   0.725310E+07  -0.593533E+00   0.700407E+07   0.700406E+07   0.509085E+02
   0.563747E-04   0.724394E+07   0.724394E+07   0.960729E+07   0.960524E+07   0.000000E+00   0.724394E+07   0.724394E+07   0.725305E+07  -0.593528E+00   0.700403E+07   0.700402E+07   0.562452E+02
   0.623096E-04   0.724389E+07   0.724388E+07   0.959588E+07   0.959338E+07   0.000000E+00   0.724389E+07   0.724389E+07   0.725299E+07  -0.593523E+00   0.700398E+07   0.700397E+07   0.621357E+02
   0.688694E-04   0.724383E+07   0.724382E+07   0.958197E+07   0.957892E+07   0.000000E+00   0.724383E+07   0.724383E+07   0.725291E+07  -0.593516E+00   0.700392E+07   0.700390E+07   0.686355E+02
   0.761198E-04   0.724376E+07   0.724374E+07   0.956500E+07   0.956128E+07   0.000000E+00   0.724375E+07   0.724375E+07   0.725282E+07  -0.593508E+00   0.700384E+07   0.700383E+07   0.758050E+02
   0.841334E-04   0.724366E+07   0.724364E+07   0.954430E+07   0.953977E+07   0.000000E+00   0.724366E+07   0.724366E+07   0.725271E+07  -0.593499E+00   0.700375E+07   0.700373E+07   0.837098E+02
   0.929907E-04   0.724355E+07   0.724353E+07   0.951908E+07   0.951355E+07   0.000000E+00   0.724354E+07   0.724354E+07   0.725257E+07  -0.593487E+00   0.700364E+07   0.700362E+07   0.924203E+02
   0.102781E-03   0.724341E+07   0.724338E+07   0.948836E+07   0.948161E+07   0.000000E+00   0.724340E+07   0.724340E+07   0.725240E+07  -0.593472E+00   0.700351E+07   0.700348E+07   0.102012E+03
   0.113601E-03   0.724324E+07   0.724321E+07   0.945095E+07   0.944274E+07   0.000000E+00   0.724323E+07   0.724323E+07   0.725219E+07  -0.593454E+00   0.700335E+07   0.700331E+07   0.112566E+03
   0.125560E-03   0.724303E+07   0.724299E+07   0.940544E+07   0.939545E+07   0.000000E+00   0.724302E+07   0.724302E+07   0.725194E+07  -0.593432E+00   0.700315E+07   0.700310E+07   0.124166E+03
   0.138779E-03   0.724277E+07   0.724273E+07   0.935014E+07   0.933798E+07   0.000000E+00   0.724277E+07   0.724277E+07   0.725163E+07  -0.593406E+00   0.700291E+07   0.700285E+07   0.136901E+03
   0.153389E-03   0.724246E+07   0.724241E+07   0.928300E+07   0.926822E+07   0.000000E+00   0.724246E+07   0.724246E+07   0.725125E+07  -0.593373E+00   0.700261E+07   0.700254E+07   0.150860E+03
   0.169538E-03   0.724209E+07   0.724202E+07   0.920161E+07   0.918368E+07   0.000000E+00   0.724208E+07   0.724208E+07   0.725079E+07  -0.593334E+00   0.700225E+07   0.700216E+07   0.166132E+03
   0.187386E-03   0.724162E+07   0.724154E+07   0.910312E+07   0.908138E+07   0.000000E+00   0.724161E+07   0.724161E+07   0.725024E+07  -0.593286E+00   0.700180E+07   0.700170E+07   0.182802E+03
   0.207114E-03   0.724106E+07   0.724096E+07   0.898417E+07   0.895787E+07   0.000000E+00   0.724105E+07   0.724105E+07   0.724956E+07  -0.593227E+00   0.700127E+07   0.700114E+07   0.200946E+03
   0.228918E-03   0.724038E+07   0.724026E+07   0.884089E+07   0.880915E+07   0.000000E+00   0.724036E+07   0.724036E+07   0.724873E+07  -0.593156E+00   0.700061E+07   0.700046E+07   0.220626E+03
   0.253018E-03   0.723954E+07   0.723940E+07   0.866886E+07   0.863064E+07   0.000000E+00   0.723952E+07   0.723952E+07   0.724772E+07  -0.593069E+00   0.699981E+07   0.699963E+07   0.241877E+03
   0.279655E-03   0.723852E+07   0.723835E+07   0.846308E+07   0.841722E+07   0.000000E+00   0.723850E+07   0.723850E+07   0.724650E+07  -0.592964E+00   0.699883E+07   0.699862E+07   0.264702E+03
   0.309096E-03   0.723729E+07   0.723707E+07   0.821812E+07   0.816330E+07   0.000000E+00   0.723725E+07   0.723725E+07   0.724502E+07  -0.592836E+00   0.699765E+07   0.699739E+07   0.289050E+03
   0.341636E-03   0.723578E+07   0.723552E+07   0.792822E+07   0.786300E+07   0.000000E+00   0.723574E+07   0.723574E+07   0.724323E+07  -0.592682E+00   0.699620E+07   0.699589E+07   0.314804E+03
   0.377603E-03   0.723396E+07   0.723365E+07   0.758760E+07   0.751047E+07   0.000000E+00   0.723391E+07   0.723391E+07   0.724107E+07  -0.592495E+00   0.699445E+07   0.699407E+07   0.341752E+03
   0.417356E-03   0.723174E+07   0.723137E+07   0.719091E+07   0.710036E+07   0.000000E+00   0.723168E+07   0.723168E+07   0.723847E+07  -0.592270E+00   0.699232E+07   0.699187E+07   0.369561E+03
   0.461294E-03   0.722906E+07   0.722861E+07   0.673400E+07   0.662862E+07   0.000000E+00   0.722899E+07   0.722899E+07   0.723533E+07  -0.592000E+00   0.698974E+07   0.698920E+07   0.397748E+03
   0.509857E-03   0.722582E+07   0.722529E+07   0.621482E+07   0.609352E+07   0.000000E+00   0.722574E+07   0.722574E+07   0.723158E+07  -0.591676E+00   0.698661E+07   0.698598E+07   0.425646E+03
   0.563534E-03   0.722192E+07   0.722128E+07   0.563483E+07   0.549704E+07   0.000000E+00   0.722181E+07   0.722181E+07   0.722710E+07  -0.591288E+00   0.698284E+07   0.698210E+07   0.452374E+03
   0.622861E-03   0.721722E+07   0.721647E+07   0.500050E+07   0.484651E+07   0.000000E+00   0.721709E+07   0.721709E+07   0.722178E+07  -0.590828E+00   0.697829E+07   0.697743E+07   0.476823E+03
   0.688433E-03   0.721158E+07   0.721070E+07   0.432500E+07   0.415629E+07   0.000000E+00   0.721144E+07   0.721144E+07   0.721547E+07  -0.590284E+00   0.697283E+07   0.697184E+07   0.497656E+03
   0.760910E-03   0.720485E+07   0.720383E+07   0.362955E+07   0.344915E+07   0.000000E+00   0.720468E+07   0.720468E+07   0.720805E+07  -0.589643E+00   0.696630E+07   0.696516E+07   0.513352E+03
   0.841016E-03   0.719684E+07   0.719566E+07   0.294378E+07   0.275652E+07   0.000000E+00   0.719664E+07   0.719664E+07   0.719936E+07  -0.588893E+00   0.695850E+07   0.695722E+07   0.522310E+03
   0.929556E-03   0.718734E+07   0.718601E+07   0.230421E+07   0.211669E+07   0.000000E+00   0.718712E+07   0.718712E+07   0.718923E+07  -0.588022E+00   0.694924E+07   0.694782E+07   0.523020E+03
   0.102742E-02   0.717614E+07   0.717465E+07   0.174962E+07   0.156975E+07   0.000000E+00   0.717590E+07   0.717590E+07   0.717748E+07  -0.587015E+00   0.693830E+07   0.693677E+07   0.514327E+03
   0.113558E-02   0.716301E+07   0.716137E+07   0.131276E+07   0.114875E+07   0.000000E+00   0.716274E+07   0.716274E+07   0.716392E+07  -0.585858E+00   0.692546E+07   0.692382E+07   0.495751E+03
   0.125513E-02   0.714769E+07   0.714592E+07   0.100924E+07   0.868043E+06   0.000000E+00   0.714740E+07   0.714740E+07   0.714830E+07  -0.584534E+00   0.691046E+07   0.690876E+07   0.467808E+03
   0.138727E-02   0.712992E+07   0.712804E+07   0.827129E+06   0.712740E+06   0.000000E+00   0.712960E+07   0.712960E+07   0.713034E+07  -0.583026E+00   0.689307E+07   0.689133E+07   0.432219E+03
   0.153331E-02   0.710940E+07   0.710744E+07   0.724376E+06   0.636816E+06   0.000000E+00   0.710908E+07   0.710908E+07   0.710973E+07  -0.581308E+00   0.687301E+07   0.687127E+07   0.391828E+03
   0.169474E-02   0.708584E+07   0.708383E+07   0.641996E+06   0.577879E+06   0.000000E+00   0.708551E+07   0.708551E+07   0.708609E+07  -0.579353E+00   0.685002E+07   0.684829E+07   0.350128E+03
   0.187315E-02   0.705889E+07   0.705685E+07   0.534405E+06   0.489195E+06   0.000000E+00   0.705855E+07   0.705855E+07   0.705904E+07  -0.577128E+00   0.682377E+07   0.682208E+07   0.310430E+03
   0.207035E-02   0.702817E+07   0.702610E+07   0.401031E+06   0.371385E+06   0.000000E+00   0.702783E+07   0.702783E+07   0.702819E+07  -0.574597E+00   0.679392E+07   0.679226E+07   0.275018E+03
   0.228831E-02   0.699328E+07   0.699116E+07   0.286282E+06   0.269791E+06   0.000000E+00   0.699293E+07   0.699293E+07   0.699319E+07  -0.571725E+00   0.676006E+07   0.675843E+07   0.244778E+03
   0.252922E-02   0.695378E+07   0.695157E+07   0.229118E+06   0.221303E+06   0.000000E+00   0.695341E+07   0.695341E+07   0.695362E+07  -0.568480E+00   0.672175E+07   0.672014E+07   0.219550E+03
   0.279549E-02   0.690921E+07   0.690687E+07   0.208040E+06   0.185372E+06   0.000000E+00   0.690882E+07   0.690882E+07   0.690901E+07  -0.564823E+00   0.667855E+07   0.667694E+07   0.198662E+03
   0.308979E-02   0.685911E+07   0.685657E+07   0.171051E+06   0.150650E+06   0.000000E+00   0.685868E+07   0.685868E+07   0.685884E+07  -0.560716E+00   0.663000E+07   0.662838E+07   0.180911E+03
   0.341507E-02   0.680296E+07   0.680019E+07   0.125612E+06   0.122316E+06   0.000000E+00   0.680249E+07   0.680249E+07   0.680261E+07  -0.556115E+00   0.657563E+07   0.657399E+07   0.164507E+03
   0.377460E-02   0.674025E+07   0.673723E+07   0.110083E+06   0.992059E+05   0.000000E+00   0.673975E+07   0.673975E+07   0.673985E+07  -0.550980E+00   0.651492E+07   0.651329E+07   0.148300E+03
   0.417198E-02   0.667046E+07   0.666714E+07   0.930041E+05   0.803691E+05   0.000000E+00   0.666991E+07   0.666991E+07   0.666999E+07  -0.545266E+00   0.644736E+07   0.644575E+07   0.132963E+03
   0.461119E-02   0.659304E+07   0.658937E+07   0.672312E+05   0.650263E+05   0.000000E+00   0.659243E+07   0.659243E+07   0.659249E+07  -0.538929E+00   0.637243E+07   0.637083E+07   0.119506E+03
   0.509664E-02   0.650745E+07   0.650333E+07   0.622131E+05   0.525384E+05   0.000000E+00   0.650676E+07   0.650676E+07   0.650682E+07  -0.531923E+00   0.628960E+07   0.628800E+07   0.107909E+03
   0.563320E-02   0.641313E+07   0.640847E+07   0.447640E+05   0.423836E+05   0.000000E+00   0.641236E+07   0.641236E+07   0.641240E+07  -0.524202E+00   0.619832E+07   0.619672E+07   0.975907E+02
   0.622625E-02   0.630954E+07   0.630423E+07   0.382399E+05   0.341336E+05   0.000000E+00   0.630865E+07   0.630865E+07   0.630869E+07  -0.515722E+00   0.609805E+07   0.609646E+07   0.879158E+02
   0.688173E-02   0.619610E+07   0.619002E+07   0.284727E+05   0.274383E+05   0.000000E+00   0.619508E+07   0.619508E+07   0.619511E+07  -0.506437E+00   0.598826E+07   0.598668E+07   0.792688E+02
   0.760622E-02   0.607226E+07   0.606525E+07   0.229803E+05   0.220110E+05   0.000000E+00   0.607109E+07   0.607109E+07   0.607111E+07  -0.496299E+00   0.586840E+07   0.586681E+07   0.717179E+02
   0.840698E-02   0.593745E+07   0.592935E+07   0.202339E+05   0.176172E+05   0.000000E+00   0.593610E+07   0.593610E+07   0.593612E+07  -0.485263E+00   0.573791E+07   0.573633E+07   0.648826E+02
   0.929204E-02   0.579113E+07   0.578171E+07   0.146749E+05   0.140650E+05   0.000000E+00   0.578956E+07   0.578956E+07   0.578957E+07  -0.473283E+00   0.559626E+07   0.559467E+07   0.587886E+02
   0.102703E-01   0.563272E+07   0.562176E+07   0.116490E+05   0.111978E+05   0.000000E+00   0.563090E+07   0.563090E+07   0.563091E+07  -0.460312E+00   0.544289E+07   0.544130E+07   0.534086E+02
   0.113515E-01   0.546168E+07   0.544892E+07   0.908363E+04   0.888733E+04   0.000000E+00   0.545956E+07   0.545956E+07   0.545956E+07  -0.446305E+00   0.527728E+07   0.527567E+07   0.486063E+02
   0.125466E-01   0.527750E+07   0.526263E+07   0.714948E+04   0.702904E+04   0.000000E+00   0.527502E+07   0.527502E+07   0.527503E+07  -0.431219E+00   0.509891E+07   0.509729E+07   0.443653E+02
   0.138674E-01   0.507972E+07   0.506244E+07   0.598600E+04   0.553761E+04   0.000000E+00   0.507684E+07   0.507684E+07   0.507685E+07  -0.415018E+00   0.490736E+07   0.490572E+07   0.405952E+02
   0.153273E-01   0.486802E+07   0.484800E+07   0.455112E+04   0.434350E+04   0.000000E+00   0.486469E+07   0.486469E+07   0.486469E+07  -0.397675E+00   0.470229E+07   0.470063E+07   0.372428E+02
   0.169409E-01   0.464228E+07   0.461920E+07   0.341654E+04   0.339010E+04   0.000000E+00   0.463844E+07   0.463844E+07   0.463844E+07  -0.379179E+00   0.448361E+07   0.448192E+07   0.342403E+02
   0.187244E-01   0.440273E+07   0.437631E+07   0.268773E+04   0.263137E+04   0.000000E+00   0.439832E+07   0.439832E+07   0.439833E+07  -0.359551E+00   0.425153E+07   0.424982E+07   0.315176E+02
   0.206957E-01   0.415009E+07   0.412015E+07   0.228098E+04   0.202994E+04   0.000000E+00   0.414510E+07   0.414510E+07   0.414511E+07  -0.338851E+00   0.400678E+07   0.400504E+07   0.290050E+02
   0.228745E-01   0.388587E+07   0.385233E+07   0.169907E+04   0.155548E+04   0.000000E+00   0.388028E+07   0.388028E+07   0.388028E+07  -0.317202E+00   0.375082E+07   0.374905E+07   0.266322E+02
   0.252826E-01   0.361254E+07   0.357555E+07   0.119213E+04   0.118338E+04   0.000000E+00   0.360638E+07   0.360638E+07   0.360638E+07  -0.294811E+00   0.348608E+07   0.348429E+07   0.243226E+02
   0.279443E-01   0.333386E+07   0.329385E+07   0.871626E+03   0.893681E+03   0.000000E+00   0.332720E+07   0.332720E+07   0.332720E+07  -0.271989E+00   0.321623E+07   0.321444E+07   0.220086E+02
   0.308862E-01   0.305503E+07   0.301279E+07   0.739138E+03   0.670146E+03   0.000000E+00   0.304799E+07   0.304799E+07   0.304799E+07  -0.249164E+00   0.294635E+07   0.294459E+07   0.196364E+02
   0.341378E-01   0.278265E+07   0.273941E+07   0.559428E+03   0.499506E+03   0.000000E+00   0.277544E+07   0.277544E+07   0.277544E+07  -0.226884E+00   0.268291E+07   0.268121E+07   0.171683E+02
   0.377317E-01   0.252436E+07   0.248173E+07   0.371533E+03   0.370843E+03   0.000000E+00   0.251725E+07   0.251725E+07   0.251726E+07  -0.205778E+00   0.243334E+07   0.243174E+07   0.146012E+02
   0.417040E-01   0.228781E+07   0.224774E+07   0.285838E+03   0.275088E+03   0.000000E+00   0.228113E+07   0.228113E+07   0.228113E+07  -0.186476E+00   0.220509E+07   0.220364E+07   0.119778E+02
   0.458744E-01   0.208757E+07   0.205176E+07   0.217823E+03   0.207461E+03   0.000000E+00   0.208160E+07   0.208160E+07   0.208160E+07  -0.170165E+00   0.201220E+07   0.201093E+07   0.951563E+01
   0.500448E-01   0.193008E+07   0.189945E+07   0.169263E+03   0.161211E+03   0.000000E+00   0.192497E+07   0.192497E+07   0.192497E+07  -0.157361E+00   0.186078E+07   0.185970E+07   0.741093E+01
   0.542152E-01   0.180320E+07   0.177794E+07   0.134788E+03   0.128377E+03   0.000000E+00   0.179899E+07   0.179899E+07   0.179899E+07  -0.147062E+00   0.173898E+07   0.173808E+07   0.569864E+01
   0.583856E-01   0.169741E+07   0.167702E+07   0.109441E+03   0.104235E+03   0.000000E+00   0.169401E+07   0.169401E+07   0.169401E+07  -0.138481E+00   0.163749E+07   0.163674E+07   0.438703E+01
   0.625560E-01   0.160458E+07   0.158810E+07   0.901495E+02   0.858609E+02   0.000000E+00   0.160183E+07   0.160183E+07   0.160183E+07  -0.130945E+00   0.154837E+07   0.154774E+07   0.345245E+01
   0.667264E-01   0.151787E+07   0.150406E+07   0.749670E+02   0.714007E+02   0.000000E+00   0.151557E+07   0.151557E+07   0.151557E+07  -0.123894E+00   0.146498E+07   0.146443E+07   0.284403E+01
   0.708968E-01   0.143297E+07   0.142054E+07   0.626968E+02   0.597141E+02   0.000000E+00   0.143090E+07   0.143090E+07   0.143090E+07  -0.116972E+00   0.138313E+07   0.138262E+07   0.249357E+01
   0.750672E-01   0.134805E+07   0.133589E+07   0.526065E+02   0.501039E+02   0.000000E+00   0.134602E+07   0.134602E+07   0.134602E+07  -0.110034E+00   0.130110E+07   0.130059E+07   0.232518E+01
   0.792376E-01   0.126350E+07   0.125078E+07   0.442449E+02   0.421401E+02   0.000000E+00   0.126138E+07   0.126138E+07   0.126138E+07  -0.103114E+00   0.121928E+07   0.121876E+07   0.226471E+01
   0.834080E-01   0.118104E+07   0.116735E+07   0.373150E+02   0.355399E+02   0.000000E+00   0.117876E+07   0.117876E+07   0.117876E+07  -0.963603E-01   0.113943E+07   0.113889E+07   0.224772E+01
   0.875784E-01   0.110284E+07   0.108811E+07   0.315947E+02   0.300917E+02   0.000000E+00   0.110038E+07   0.110038E+07   0.110038E+07  -0.899532E-01   0.106368E+07   0.106311E+07   0.222484E+01
   0.927733E-01   0.101447E+07   0.998866E+06   0.258900E+02   0.246585E+02   0.000000E+00   0.101187E+07   0.101187E+07   0.101187E+07  -0.827174E-01   0.978127E+06   0.977549E+06   0.214228E+01
   0.979682E-01   0.939169E+06   0.923501E+06   0.214888E+02   0.204667E+02   0.000000E+00   0.936558E+06   0.936558E+06   0.936558E+06  -0.765608E-01   0.905331E+06   0.904767E+06   0.198044E+01
   0.103163E+00   0.878485E+06   0.863658E+06   0.181264E+02   0.172642E+02   0.000000E+00   0.876014E+06   0.876014E+06   0.876014E+06  -0.716116E-01   0.846806E+06   0.846281E+06   0.175064E+01
   0.108358E+00   0.831237E+06   0.817981E+06   0.155490E+02   0.148094E+02   0.000000E+00   0.829028E+06   0.829028E+06   0.829028E+06  -0.677706E-01   0.801381E+06   0.800914E+06   0.148472E+01
   0.113553E+00   0.793918E+06   0.782614E+06   0.135274E+02   0.128839E+02   0.000000E+00   0.792034E+06   0.792034E+06   0.792034E+06  -0.647465E-01   0.765614E+06   0.765211E+06   0.122115E+01
   0.118748E+00   0.762282E+06   0.752902E+06   0.118809E+02   0.113157E+02   0.000000E+00   0.760718E+06   0.760718E+06   0.760718E+06  -0.621865E-01   0.735336E+06   0.734993E+06   0.993569E+00
   0.123943E+00   0.732615E+06   0.724787E+06   0.104844E+02   0.998563E+01   0.000000E+00   0.731310E+06   0.731310E+06   0.731310E+06  -0.597825E-01   0.706903E+06   0.706607E+06   0.823179E+00
   0.129137E+00   0.702258E+06   0.695401E+06   0.925916E+01   0.881868E+01   0.000000E+00   0.701116E+06   0.701116E+06   0.701116E+06  -0.573141E-01   0.677714E+06   0.677445E+06   0.715799E+00
   0.134332E+00   0.669881E+06   0.663376E+06   0.816242E+01   0.777412E+01   0.000000E+00   0.668797E+06   0.668797E+06   0.668797E+06  -0.546722E-01   0.646474E+06   0.646215E+06   0.663442E+00
   0.139527E+00   0.635606E+06   0.628948E+06   0.717782E+01   0.683636E+01   0.000000E+00   0.634496E+06   0.634496E+06   0.634496E+06  -0.518682E-01   0.613322E+06   0.613058E+06   0.648996E+00
   0.144722E+00   0.600676E+06   0.593577E+06   0.630359E+01   0.600373E+01   0.000000E+00   0.599493E+06   0.599493E+06   0.599493E+06  -0.490068E-01   0.579490E+06   0.579216E+06   0.652037E+00
   0.149917E+00   0.566841E+06   0.559259E+06   0.554187E+01   0.527824E+01   0.000000E+00   0.565577E+06   0.565577E+06   0.565577E+06  -0.462343E-01   0.546711E+06   0.546426E+06   0.654113E+00
   0.155112E+00   0.535853E+06   0.527959E+06   0.489269E+01   0.465995E+01   0.000000E+00   0.534537E+06   0.534537E+06   0.534537E+06  -0.436969E-01   0.516710E+06   0.516420E+06   0.642490E+00
   0.160307E+00   0.509041E+06   0.501136E+06   0.435090E+01   0.414394E+01   0.000000E+00   0.507723E+06   0.507723E+06   0.507723E+06  -0.415049E-01   0.490791E+06   0.490506E+06   0.611785E+00
   0.165502E+00   0.486898E+06   0.479313E+06   0.390446E+01   0.371873E+01   0.000000E+00   0.485634E+06   0.485634E+06   0.485634E+06  -0.396991E-01   0.469438E+06   0.469167E+06   0.563496E+00
   0.170696E+00   0.468952E+06   0.461958E+06   0.353557E+01   0.336739E+01   0.000000E+00   0.467787E+06   0.467787E+06   0.467787E+06  -0.382402E-01   0.452185E+06   0.451935E+06   0.504012E+00
   0.175891E+00   0.454080E+06   0.447821E+06   0.322486E+01   0.307146E+01   0.000000E+00   0.453037E+06   0.453037E+06   0.453037E+06  -0.370344E-01   0.437924E+06   0.437698E+06   0.441943E+00
   0.181086E+00   0.440945E+06   0.435423E+06   0.295515E+01   0.281457E+01   0.000000E+00   0.440025E+06   0.440025E+06   0.440025E+06  -0.359707E-01   0.425343E+06   0.425140E+06   0.385518E+00
   0.186281E+00   0.428288E+06   0.423378E+06   0.271298E+01   0.258392E+01   0.000000E+00   0.427470E+06   0.427470E+06   0.427470E+06  -0.349444E-01   0.413205E+06   0.413020E+06   0.340605E+00
   0.191476E+00   0.415126E+06   0.410623E+06   0.248912E+01   0.237071E+01   0.000000E+00   0.414375E+06   0.414375E+06   0.414375E+06  -0.338740E-01   0.400546E+06   0.400374E+06   0.309703E+00
   0.196671E+00   0.400973E+06   0.396653E+06   0.227895E+01   0.217054E+01   0.000000E+00   0.400253E+06   0.400253E+06   0.400253E+06  -0.327195E-01   0.386895E+06   0.386728E+06   0.291979E+00
   0.201866E+00   0.385921E+06   0.381595E+06   0.208180E+01   0.198277E+01   0.000000E+00   0.385200E+06   0.385200E+06   0.385200E+06  -0.314890E-01   0.372346E+06   0.372179E+06   0.284083E+00
   0.207060E+00   0.370478E+06   0.366030E+06   0.189920E+01   0.180886E+01   0.000000E+00   0.369737E+06   0.369737E+06   0.369737E+06  -0.302249E-01   0.357400E+06   0.357231E+06   0.281399E+00
   0.212255E+00   0.355322E+06   0.350722E+06   0.173315E+01   0.165070E+01   0.000000E+00   0.354556E+06   0.354556E+06   0.354556E+06  -0.289839E-01   0.342727E+06   0.342555E+06   0.279347E+00
   0.217450E+00   0.341118E+06   0.336417E+06   0.158508E+01   0.150968E+01   0.000000E+00   0.340335E+06   0.340335E+06   0.340335E+06  -0.278214E-01   0.328982E+06   0.328809E+06   0.274431E+00
   0.222645E+00   0.328379E+06   0.323680E+06   0.145537E+01   0.138614E+01   0.000000E+00   0.327596E+06   0.327596E+06   0.327596E+06  -0.267800E-01   0.316669E+06   0.316498E+06   0.264824E+00
   0.227840E+00   0.317331E+06   0.312755E+06   0.134298E+01   0.127910E+01   0.000000E+00   0.316568E+06   0.316568E+06   0.316568E+06  -0.258785E-01   0.306009E+06   0.305843E+06   0.250434E+00
   0.233035E+00   0.307877E+06   0.303529E+06   0.124559E+01   0.118634E+01   0.000000E+00   0.307152E+06   0.307152E+06   0.307152E+06  -0.251088E-01   0.296907E+06   0.296749E+06   0.232563E+00
   0.238230E+00   0.299686E+06   0.295631E+06   0.116027E+01   0.110508E+01   0.000000E+00   0.299010E+06   0.299010E+06   0.299010E+06  -0.244432E-01   0.289035E+06   0.288887E+06   0.213312E+00
   0.243425E+00   0.292306E+06   0.288556E+06   0.108405E+01   0.103248E+01   0.000000E+00   0.291681E+06   0.291681E+06   0.291681E+06  -0.238440E-01   0.281949E+06   0.281811E+06   0.194910E+00
   0.248619E+00   0.285249E+06   0.281771E+06   0.101425E+01   0.966000E+00   0.000000E+00   0.284669E+06   0.284669E+06   0.284669E+06  -0.232709E-01   0.275171E+06   0.275042E+06   0.179136E+00
   0.253814E+00   0.278098E+06   0.274824E+06   0.948829E+00   0.903692E+00   0.000000E+00   0.277552E+06   0.277552E+06   0.277552E+06  -0.226891E-01   0.268291E+06   0.268167E+06   0.166966E+00
   0.259009E+00   0.270624E+06   0.267472E+06   0.886683E+00   0.844503E+00   0.000000E+00   0.270099E+06   0.270099E+06   0.270099E+06  -0.220798E-01   0.261086E+06   0.260967E+06   0.158497E+00
   0.264204E+00   0.262836E+06   0.259732E+06   0.827608E+00   0.788238E+00   0.000000E+00   0.262318E+06   0.262318E+06   0.262318E+06  -0.214437E-01   0.253565E+06   0.253448E+06   0.153083E+00
   0.269399E+00   0.254899E+06   0.251791E+06   0.771908E+00   0.735187E+00   0.000000E+00   0.254381E+06   0.254381E+06   0.254381E+06  -0.207949E-01   0.245893E+06   0.245776E+06   0.149606E+00
