#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.207114E-03   0.782411E+07   0.782400E+07   0.964960E+07   0.961885E+07   0.000000E+00   0.782409E+07   0.782409E+07   0.783252E+07  -0.591454E+00   0.749928E+07   0.749916E+07   0.197639E+03
   0.228918E-03   0.782335E+07   0.782322E+07   0.948305E+07   0.944597E+07   0.000000E+00   0.782333E+07   0.782333E+07   0.783161E+07  -0.591382E+00   0.749857E+07   0.749842E+07   0.216923E+03
   0.253018E-03   0.782243E+07   0.782227E+07   0.928336E+07   0.923878E+07   0.000000E+00   0.782240E+07   0.782240E+07   0.783051E+07  -0.591294E+00   0.749769E+07   0.749751E+07   0.237722E+03
   0.279655E-03   0.782131E+07   0.782112E+07   0.904494E+07   0.899151E+07   0.000000E+00   0.782128E+07   0.782128E+07   0.782918E+07  -0.591188E+00   0.749663E+07   0.749641E+07   0.260027E+03
   0.309096E-03   0.781995E+07   0.781972E+07   0.876173E+07   0.869799E+07   0.000000E+00   0.781991E+07   0.781991E+07   0.782756E+07  -0.591059E+00   0.749533E+07   0.749507E+07   0.283778E+03
   0.341636E-03   0.781830E+07   0.781801E+07   0.842745E+07   0.835180E+07   0.000000E+00   0.781825E+07   0.781825E+07   0.782560E+07  -0.590903E+00   0.749376E+07   0.749344E+07   0.308841E+03
   0.377603E-03   0.781629E+07   0.781595E+07   0.803597E+07   0.794677E+07   0.000000E+00   0.781623E+07   0.781623E+07   0.782323E+07  -0.590715E+00   0.749184E+07   0.749146E+07   0.334989E+03
   0.417356E-03   0.781386E+07   0.781344E+07   0.758192E+07   0.747756E+07   0.000000E+00   0.781379E+07   0.781379E+07   0.782039E+07  -0.590488E+00   0.748952E+07   0.748907E+07   0.361873E+03
   0.461294E-03   0.781091E+07   0.781042E+07   0.706154E+07   0.694063E+07   0.000000E+00   0.781083E+07   0.781083E+07   0.781697E+07  -0.590215E+00   0.748671E+07   0.748617E+07   0.388990E+03
   0.509857E-03   0.780736E+07   0.780677E+07   0.647395E+07   0.633552E+07   0.000000E+00   0.780726E+07   0.780726E+07   0.781287E+07  -0.589889E+00   0.748330E+07   0.748267E+07   0.415657E+03
   0.563534E-03   0.780307E+07   0.780237E+07   0.582263E+07   0.566642E+07   0.000000E+00   0.780296E+07   0.780296E+07   0.780800E+07  -0.589500E+00   0.747920E+07   0.747845E+07   0.440986E+03
   0.622861E-03   0.779792E+07   0.779710E+07   0.511722E+07   0.494408E+07   0.000000E+00   0.779779E+07   0.779779E+07   0.780220E+07  -0.589038E+00   0.747425E+07   0.747339E+07   0.463865E+03
   0.688433E-03   0.779176E+07   0.779079E+07   0.437523E+07   0.418748E+07   0.000000E+00   0.779159E+07   0.779159E+07   0.779536E+07  -0.588493E+00   0.746832E+07   0.746732E+07   0.482980E+03
   0.760910E-03   0.778439E+07   0.778328E+07   0.362319E+07   0.342501E+07   0.000000E+00   0.778421E+07   0.778421E+07   0.778731E+07  -0.587852E+00   0.746123E+07   0.746009E+07   0.496863E+03
   0.841016E-03   0.777564E+07   0.777436E+07   0.289640E+07   0.269396E+07   0.000000E+00   0.777543E+07   0.777543E+07   0.777789E+07  -0.587103E+00   0.745278E+07   0.745151E+07   0.504006E+03
   0.929556E-03   0.776529E+07   0.776384E+07   0.223601E+07   0.203734E+07   0.000000E+00   0.776505E+07   0.776505E+07   0.776693E+07  -0.586235E+00   0.744276E+07   0.744136E+07   0.503048E+03
   0.102742E-02   0.775310E+07   0.775148E+07   0.168258E+07   0.149681E+07   0.000000E+00   0.775283E+07   0.775283E+07   0.775423E+07  -0.585233E+00   0.743095E+07   0.742943E+07   0.493033E+03
   0.113558E-02   0.773882E+07   0.773705E+07   0.126567E+07   0.110164E+07   0.000000E+00   0.773853E+07   0.773853E+07   0.773957E+07  -0.584082E+00   0.741711E+07   0.741549E+07   0.473713E+03
   0.125513E-02   0.772219E+07   0.772028E+07   0.991460E+06   0.855814E+06   0.000000E+00   0.772187E+07   0.772187E+07   0.772269E+07  -0.582767E+00   0.740097E+07   0.739929E+07   0.445825E+03
   0.138727E-02   0.770292E+07   0.770090E+07   0.833928E+06   0.729337E+06   0.000000E+00   0.770259E+07   0.770259E+07   0.770328E+07  -0.581268E+00   0.738229E+07   0.738058E+07   0.411204E+03
   0.153331E-02   0.768071E+07   0.767861E+07   0.737926E+06   0.662416E+06   0.000000E+00   0.768036E+07   0.768036E+07   0.768098E+07  -0.579559E+00   0.736078E+07   0.735906E+07   0.372621E+03
   0.169474E-02   0.765521E+07   0.765306E+07   0.641372E+06   0.589638E+06   0.000000E+00   0.765485E+07   0.765485E+07   0.765539E+07  -0.577611E+00   0.733613E+07   0.733443E+07   0.333241E+03
   0.187315E-02   0.762606E+07   0.762388E+07   0.511685E+06   0.477981E+06   0.000000E+00   0.762569E+07   0.762569E+07   0.762613E+07  -0.575393E+00   0.730801E+07   0.730635E+07   0.295873E+03
   0.207035E-02   0.759284E+07   0.759064E+07   0.370607E+06   0.350836E+06   0.000000E+00   0.759247E+07   0.759247E+07   0.759279E+07  -0.572869E+00   0.727604E+07   0.727441E+07   0.262346E+03
   0.228831E-02   0.755512E+07   0.755287E+07   0.271936E+06   0.262418E+06   0.000000E+00   0.755474E+07   0.755474E+07   0.755498E+07  -0.570006E+00   0.723976E+07   0.723816E+07   0.233431E+03
   0.252922E-02   0.751242E+07   0.751009E+07   0.234696E+06   0.223632E+06   0.000000E+00   0.751203E+07   0.751203E+07   0.751223E+07  -0.566771E+00   0.719873E+07   0.719714E+07   0.209215E+03
   0.279549E-02   0.746425E+07   0.746178E+07   0.211466E+06   0.181898E+06   0.000000E+00   0.746384E+07   0.746384E+07   0.746402E+07  -0.563126E+00   0.715246E+07   0.715088E+07   0.189287E+03
   0.308979E-02   0.741010E+07   0.740744E+07   0.162868E+06   0.147826E+06   0.000000E+00   0.740966E+07   0.740966E+07   0.740980E+07  -0.559031E+00   0.710047E+07   0.709887E+07   0.172384E+03
   0.341507E-02   0.734943E+07   0.734653E+07   0.124857E+06   0.120021E+06   0.000000E+00   0.734894E+07   0.734894E+07   0.734905E+07  -0.554445E+00   0.704223E+07   0.704062E+07   0.156640E+03
   0.377460E-02   0.728167E+07   0.727852E+07   0.113432E+06   0.973441E+05   0.000000E+00   0.728115E+07   0.728115E+07   0.728124E+07  -0.549325E+00   0.697721E+07   0.697561E+07   0.141158E+03
   0.417198E-02   0.720626E+07   0.720282E+07   0.854434E+05   0.788605E+05   0.000000E+00   0.720569E+07   0.720569E+07   0.720576E+07  -0.543628E+00   0.690486E+07   0.690327E+07   0.126614E+03
   0.461119E-02   0.712262E+07   0.711882E+07   0.687802E+05   0.638052E+05   0.000000E+00   0.712198E+07   0.712198E+07   0.712204E+07  -0.537310E+00   0.682461E+07   0.682304E+07   0.113738E+03
   0.509664E-02   0.703014E+07   0.702589E+07   0.601694E+05   0.515517E+05   0.000000E+00   0.702943E+07   0.702943E+07   0.702948E+07  -0.530325E+00   0.673590E+07   0.673433E+07   0.102682E+03
   0.563320E-02   0.692823E+07   0.692344E+07   0.441295E+05   0.415874E+05   0.000000E+00   0.692743E+07   0.692743E+07   0.692747E+07  -0.522628E+00   0.663814E+07   0.663657E+07   0.928184E+02
   0.622625E-02   0.681630E+07   0.681087E+07   0.357118E+05   0.334923E+05   0.000000E+00   0.681539E+07   0.681539E+07   0.681542E+07  -0.514173E+00   0.653076E+07   0.652920E+07   0.835936E+02
   0.688173E-02   0.669374E+07   0.668753E+07   0.298714E+05   0.269227E+05   0.000000E+00   0.669270E+07   0.669270E+07   0.669273E+07  -0.504916E+00   0.641318E+07   0.641162E+07   0.753266E+02
   0.760622E-02   0.655994E+07   0.655280E+07   0.211252E+05   0.215974E+05   0.000000E+00   0.655875E+07   0.655875E+07   0.655876E+07  -0.494809E+00   0.628481E+07   0.628326E+07   0.681217E+02
   0.840698E-02   0.641429E+07   0.640605E+07   0.187126E+05   0.172861E+05   0.000000E+00   0.641292E+07   0.641292E+07   0.641293E+07  -0.483806E+00   0.614506E+07   0.614351E+07   0.615892E+02
   0.929204E-02   0.625619E+07   0.624665E+07   0.150898E+05   0.138007E+05   0.000000E+00   0.625460E+07   0.625460E+07   0.625461E+07  -0.471862E+00   0.599336E+07   0.599180E+07   0.557595E+02
   0.102703E-01   0.608504E+07   0.607395E+07   0.117806E+05   0.109873E+05   0.000000E+00   0.608319E+07   0.608319E+07   0.608320E+07  -0.458929E+00   0.582911E+07   0.582755E+07   0.506144E+02
   0.113515E-01   0.590024E+07   0.588734E+07   0.989590E+04   0.872028E+04   0.000000E+00   0.589809E+07   0.589809E+07   0.589809E+07  -0.444964E+00   0.565174E+07   0.565017E+07   0.460184E+02
   0.125466E-01   0.570123E+07   0.568623E+07   0.754296E+04   0.689692E+04   0.000000E+00   0.569873E+07   0.569873E+07   0.569874E+07  -0.429924E+00   0.546072E+07   0.545914E+07   0.419591E+02
   0.138674E-01   0.548753E+07   0.547012E+07   0.552364E+04   0.543352E+04   0.000000E+00   0.548463E+07   0.548463E+07   0.548464E+07  -0.413772E+00   0.525557E+07   0.525397E+07   0.383499E+02
   0.153273E-01   0.525879E+07   0.523864E+07   0.454936E+04   0.426186E+04   0.000000E+00   0.525543E+07   0.525543E+07   0.525544E+07  -0.396480E+00   0.503595E+07   0.503434E+07   0.351375E+02
   0.169409E-01   0.501488E+07   0.499166E+07   0.352003E+04   0.332637E+04   0.000000E+00   0.501101E+07   0.501101E+07   0.501101E+07  -0.378041E+00   0.480175E+07   0.480011E+07   0.322611E+02
   0.187244E-01   0.475604E+07   0.472949E+07   0.291077E+04   0.258191E+04   0.000000E+00   0.475161E+07   0.475161E+07   0.475161E+07  -0.358471E+00   0.455320E+07   0.455154E+07   0.296543E+02
   0.206957E-01   0.448306E+07   0.445298E+07   0.205519E+04   0.199179E+04   0.000000E+00   0.447805E+07   0.447805E+07   0.447805E+07  -0.337833E+00   0.429108E+07   0.428939E+07   0.272523E+02
   0.228745E-01   0.419757E+07   0.416389E+07   0.174872E+04   0.152625E+04   0.000000E+00   0.419196E+07   0.419196E+07   0.419196E+07  -0.316249E+00   0.401696E+07   0.401524E+07   0.249880E+02
   0.252826E-01   0.390224E+07   0.386511E+07   0.124727E+04   0.116114E+04   0.000000E+00   0.389605E+07   0.389605E+07   0.389605E+07  -0.293926E+00   0.373343E+07   0.373170E+07   0.227913E+02
   0.279443E-01   0.360114E+07   0.356099E+07   0.937688E+03   0.876887E+03   0.000000E+00   0.359444E+07   0.359444E+07   0.359445E+07  -0.271172E+00   0.344443E+07   0.344270E+07   0.205988E+02
   0.308862E-01   0.329987E+07   0.325750E+07   0.696826E+03   0.657553E+03   0.000000E+00   0.329281E+07   0.329281E+07   0.329281E+07  -0.248416E+00   0.315540E+07   0.315370E+07   0.183604E+02
   0.341378E-01   0.300560E+07   0.296223E+07   0.557141E+03   0.490120E+03   0.000000E+00   0.299837E+07   0.299837E+07   0.299837E+07  -0.226203E+00   0.287327E+07   0.287162E+07   0.160406E+02
   0.377317E-01   0.272657E+07   0.268382E+07   0.400160E+03   0.363875E+03   0.000000E+00   0.271945E+07   0.271945E+07   0.271945E+07  -0.205160E+00   0.260599E+07   0.260444E+07   0.136362E+02
   0.417040E-01   0.247106E+07   0.243087E+07   0.280456E+03   0.269919E+03   0.000000E+00   0.246436E+07   0.246436E+07   0.246436E+07  -0.185916E+00   0.236154E+07   0.236014E+07   0.111862E+02
   0.458744E-01   0.225479E+07   0.221888E+07   0.212719E+03   0.203563E+03   0.000000E+00   0.224880E+07   0.224880E+07   0.224880E+07  -0.169654E+00   0.215497E+07   0.215375E+07   0.889137E+01
   0.500448E-01   0.208471E+07   0.205400E+07   0.165297E+03   0.158182E+03   0.000000E+00   0.207959E+07   0.207959E+07   0.207959E+07  -0.156888E+00   0.199281E+07   0.199177E+07   0.693231E+01
   0.542152E-01   0.194771E+07   0.192238E+07   0.131630E+03   0.125964E+03   0.000000E+00   0.194349E+07   0.194349E+07   0.194349E+07  -0.146621E+00   0.186237E+07   0.186150E+07   0.533933E+01
   0.583856E-01   0.183349E+07   0.181304E+07   0.106876E+03   0.102276E+03   0.000000E+00   0.183008E+07   0.183008E+07   0.183008E+07  -0.138065E+00   0.175367E+07   0.175295E+07   0.411881E+01
   0.625560E-01   0.173325E+07   0.171672E+07   0.880366E+02   0.842469E+02   0.000000E+00   0.173050E+07   0.173050E+07   0.173050E+07  -0.130552E+00   0.165823E+07   0.165762E+07   0.324808E+01
   0.667264E-01   0.163962E+07   0.162576E+07   0.732099E+02   0.700584E+02   0.000000E+00   0.163731E+07   0.163731E+07   0.163731E+07  -0.123521E+00   0.156893E+07   0.156839E+07   0.267959E+01
   0.708968E-01   0.154791E+07   0.153544E+07   0.612272E+02   0.585916E+02   0.000000E+00   0.154583E+07   0.154583E+07   0.154583E+07  -0.116620E+00   0.148127E+07   0.148077E+07   0.235005E+01
   0.750672E-01   0.145617E+07   0.144397E+07   0.513735E+02   0.491620E+02   0.000000E+00   0.145414E+07   0.145414E+07   0.145414E+07  -0.109703E+00   0.139342E+07   0.139292E+07   0.218920E+01
   0.792376E-01   0.136482E+07   0.135207E+07   0.432080E+02   0.413480E+02   0.000000E+00   0.136270E+07   0.136270E+07   0.136270E+07  -0.102804E+00   0.130580E+07   0.130529E+07   0.212854E+01
   0.834080E-01   0.127573E+07   0.126199E+07   0.364405E+02   0.348719E+02   0.000000E+00   0.127344E+07   0.127344E+07   0.127344E+07  -0.960709E-01   0.122028E+07   0.121975E+07   0.210853E+01
   0.875784E-01   0.119123E+07   0.117646E+07   0.308543E+02   0.295262E+02   0.000000E+00   0.118877E+07   0.118877E+07   0.118877E+07  -0.896831E-01   0.113915E+07   0.113860E+07   0.208363E+01
   0.927733E-01   0.109575E+07   0.108010E+07   0.252834E+02   0.241951E+02   0.000000E+00   0.109315E+07   0.109315E+07   0.109315E+07  -0.824689E-01   0.104753E+07   0.104697E+07   0.200343E+01
   0.979682E-01   0.101440E+07   0.998690E+06   0.209854E+02   0.200821E+02   0.000000E+00   0.101178E+07   0.101178E+07   0.101178E+07  -0.763309E-01   0.969566E+06   0.969022E+06   0.185081E+01
   0.103163E+00   0.948856E+06   0.933987E+06   0.177017E+02   0.169398E+02   0.000000E+00   0.946378E+06   0.946378E+06   0.946378E+06  -0.713965E-01   0.906888E+06   0.906382E+06   0.163615E+01
   0.108358E+00   0.897833E+06   0.884540E+06   0.151847E+02   0.145311E+02   0.000000E+00   0.895617E+06   0.895617E+06   0.895617E+06  -0.675670E-01   0.858241E+06   0.857790E+06   0.138871E+01
   0.113553E+00   0.857542E+06   0.846205E+06   0.132104E+02   0.126417E+02   0.000000E+00   0.855653E+06   0.855653E+06   0.855653E+06  -0.645520E-01   0.819938E+06   0.819548E+06   0.114384E+01
   0.118748E+00   0.823389E+06   0.813982E+06   0.116024E+02   0.111030E+02   0.000000E+00   0.821821E+06   0.821821E+06   0.821821E+06  -0.619997E-01   0.787511E+06   0.787179E+06   0.932439E+00
   0.123943E+00   0.791360E+06   0.783508E+06   0.102387E+02   0.979793E+01   0.000000E+00   0.790051E+06   0.790051E+06   0.790051E+06  -0.596029E-01   0.757062E+06   0.756774E+06   0.773969E+00
   0.129137E+00   0.758577E+06   0.751699E+06   0.904215E+01   0.865291E+01   0.000000E+00   0.757431E+06   0.757431E+06   0.757431E+06  -0.571420E-01   0.725802E+06   0.725540E+06   0.673733E+00
   0.134332E+00   0.723604E+06   0.717078E+06   0.797112E+01   0.762798E+01   0.000000E+00   0.722516E+06   0.722516E+06   0.722516E+06  -0.545080E-01   0.692346E+06   0.692094E+06   0.624324E+00
   0.139527E+00   0.686574E+06   0.679895E+06   0.700960E+01   0.670786E+01   0.000000E+00   0.685461E+06   0.685461E+06   0.685461E+06  -0.517124E-01   0.656840E+06   0.656585E+06   0.609950E+00
   0.144722E+00   0.648832E+06   0.641711E+06   0.615587E+01   0.589088E+01   0.000000E+00   0.647645E+06   0.647645E+06   0.647645E+06  -0.488596E-01   0.620608E+06   0.620342E+06   0.611777E+00
   0.149917E+00   0.612273E+06   0.604669E+06   0.541200E+01   0.517904E+01   0.000000E+00   0.611006E+06   0.611006E+06   0.611006E+06  -0.460954E-01   0.585502E+06   0.585226E+06   0.612798E+00
   0.155112E+00   0.578792E+06   0.570875E+06   0.477804E+01   0.457237E+01   0.000000E+00   0.577473E+06   0.577473E+06   0.577473E+06  -0.435656E-01   0.553372E+06   0.553092E+06   0.601281E+00
   0.160307E+00   0.549826E+06   0.541899E+06   0.424896E+01   0.406606E+01   0.000000E+00   0.548505E+06   0.548505E+06   0.548505E+06  -0.413802E-01   0.525614E+06   0.525339E+06   0.572270E+00
   0.165502E+00   0.525908E+06   0.518303E+06   0.381297E+01   0.364885E+01   0.000000E+00   0.524641E+06   0.524641E+06   0.524641E+06  -0.395799E-01   0.502746E+06   0.502484E+06   0.527142E+00
   0.170696E+00   0.506530E+06   0.499515E+06   0.345272E+01   0.330410E+01   0.000000E+00   0.505361E+06   0.505361E+06   0.505361E+06  -0.381253E-01   0.484269E+06   0.484027E+06   0.471778E+00
   0.175891E+00   0.490472E+06   0.484195E+06   0.314929E+01   0.301373E+01   0.000000E+00   0.489426E+06   0.489426E+06   0.489426E+06  -0.369232E-01   0.468996E+06   0.468778E+06   0.414098E+00
   0.181086E+00   0.476292E+06   0.470754E+06   0.288590E+01   0.276167E+01   0.000000E+00   0.475369E+06   0.475369E+06   0.475369E+06  -0.358627E-01   0.455523E+06   0.455327E+06   0.361674E+00
   0.186281E+00   0.462626E+06   0.457701E+06   0.264940E+01   0.253535E+01   0.000000E+00   0.461805E+06   0.461805E+06   0.461805E+06  -0.348394E-01   0.442524E+06   0.442345E+06   0.319898E+00
   0.191476E+00   0.448412E+06   0.443895E+06   0.243079E+01   0.232615E+01   0.000000E+00   0.447659E+06   0.447659E+06   0.447659E+06  -0.337722E-01   0.428967E+06   0.428800E+06   0.291064E+00
   0.196671E+00   0.433124E+06   0.428791E+06   0.222554E+01   0.212974E+01   0.000000E+00   0.432402E+06   0.432402E+06   0.432402E+06  -0.326212E-01   0.414348E+06   0.414186E+06   0.274395E+00
   0.201866E+00   0.416863E+06   0.412524E+06   0.203301E+01   0.194550E+01   0.000000E+00   0.416140E+06   0.416140E+06   0.416140E+06  -0.313944E-01   0.398766E+06   0.398604E+06   0.266801E+00
   0.207060E+00   0.400179E+06   0.395717E+06   0.185470E+01   0.177486E+01   0.000000E+00   0.399435E+06   0.399435E+06   0.399435E+06  -0.301341E-01   0.382760E+06   0.382596E+06   0.264027E+00
   0.212255E+00   0.383803E+06   0.379190E+06   0.169253E+01   0.161968E+01   0.000000E+00   0.383034E+06   0.383034E+06   0.383034E+06  -0.288968E-01   0.367045E+06   0.366878E+06   0.261855E+00
   0.217450E+00   0.368457E+06   0.363742E+06   0.154794E+01   0.148131E+01   0.000000E+00   0.367671E+06   0.367671E+06   0.367671E+06  -0.277378E-01   0.352325E+06   0.352157E+06   0.257063E+00
   0.222645E+00   0.354695E+06   0.349982E+06   0.142127E+01   0.136009E+01   0.000000E+00   0.353909E+06   0.353909E+06   0.353909E+06  -0.266996E-01   0.339138E+06   0.338972E+06   0.247970E+00
   0.227840E+00   0.342760E+06   0.338172E+06   0.131151E+01   0.125506E+01   0.000000E+00   0.341996E+06   0.341996E+06   0.341996E+06  -0.258008E-01   0.327722E+06   0.327561E+06   0.234491E+00
   0.233035E+00   0.332550E+06   0.328190E+06   0.121640E+01   0.116404E+01   0.000000E+00   0.331823E+06   0.331823E+06   0.331823E+06  -0.250334E-01   0.317973E+06   0.317821E+06   0.217826E+00
   0.238230E+00   0.323705E+06   0.319638E+06   0.113309E+01   0.108431E+01   0.000000E+00   0.323027E+06   0.323027E+06   0.323027E+06  -0.243698E-01   0.309543E+06   0.309400E+06   0.199908E+00
   0.243425E+00   0.315736E+06   0.311976E+06   0.105865E+01   0.101308E+01   0.000000E+00   0.315109E+06   0.315109E+06   0.315109E+06  -0.237724E-01   0.301955E+06   0.301821E+06   0.182788E+00
   0.248619E+00   0.308116E+06   0.304628E+06   0.990480E+00   0.947844E+00   0.000000E+00   0.307535E+06   0.307535E+06   0.307535E+06  -0.232010E-01   0.294696E+06   0.294570E+06   0.168102E+00
   0.253814E+00   0.300393E+06   0.297109E+06   0.926593E+00   0.886707E+00   0.000000E+00   0.299846E+06   0.299846E+06   0.299846E+06  -0.226209E-01   0.287327E+06   0.287208E+06   0.156746E+00
   0.259009E+00   0.292321E+06   0.289159E+06   0.865903E+00   0.828629E+00   0.000000E+00   0.291794E+06   0.291794E+06   0.291794E+06  -0.220135E-01   0.279611E+06   0.279496E+06   0.148808E+00
   0.264204E+00   0.283907E+06   0.280794E+06   0.808213E+00   0.773422E+00   0.000000E+00   0.283388E+06   0.283388E+06   0.283388E+06  -0.213793E-01   0.271557E+06   0.271443E+06   0.143690E+00
   0.269399E+00   0.275333E+06   0.272216E+06   0.753818E+00   0.721369E+00   0.000000E+00   0.274813E+06   0.274813E+06   0.274813E+06  -0.207324E-01   0.263340E+06   0.263227E+06   0.140363E+00
