#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.377746E-04   0.596627E+06   0.596627E+06   0.795364E+06   0.795357E+06   0.000000E+00   0.596627E+06   0.596627E+06   0.605701E+06  -0.602168E+00   0.594872E+06   0.594872E+06   0.579378E+00
   0.417514E-04   0.596626E+06   0.596626E+06   0.795332E+06   0.795324E+06   0.000000E+00   0.596626E+06   0.596626E+06   0.605700E+06  -0.602167E+00   0.594871E+06   0.594871E+06   0.640372E+00
   0.461468E-04   0.596625E+06   0.596625E+06   0.795293E+06   0.795283E+06   0.000000E+00   0.596625E+06   0.596625E+06   0.605698E+06  -0.602165E+00   0.594870E+06   0.594870E+06   0.707786E+00
   0.510050E-04   0.596624E+06   0.596624E+06   0.795246E+06   0.795234E+06   0.000000E+00   0.596624E+06   0.596624E+06   0.605697E+06  -0.602163E+00   0.594869E+06   0.594869E+06   0.782296E+00
   0.563747E-04   0.596623E+06   0.596622E+06   0.795188E+06   0.795173E+06   0.000000E+00   0.596623E+06   0.596623E+06   0.605695E+06  -0.602161E+00   0.594868E+06   0.594868E+06   0.864650E+00
   0.623096E-04   0.596621E+06   0.596620E+06   0.795117E+06   0.795099E+06   0.000000E+00   0.596621E+06   0.596621E+06   0.605692E+06  -0.602159E+00   0.594866E+06   0.594866E+06   0.955671E+00
   0.688694E-04   0.596619E+06   0.596618E+06   0.795030E+06   0.795008E+06   0.000000E+00   0.596619E+06   0.596619E+06   0.605689E+06  -0.602155E+00   0.594864E+06   0.594864E+06   0.105627E+01
   0.761198E-04   0.596616E+06   0.596616E+06   0.794924E+06   0.794898E+06   0.000000E+00   0.596616E+06   0.596616E+06   0.605685E+06  -0.602151E+00   0.594862E+06   0.594861E+06   0.116746E+01
   0.841334E-04   0.596613E+06   0.596612E+06   0.794795E+06   0.794763E+06   0.000000E+00   0.596613E+06   0.596613E+06   0.605680E+06  -0.602146E+00   0.594858E+06   0.594858E+06   0.129036E+01
   0.929907E-04   0.596609E+06   0.596608E+06   0.794638E+06   0.794598E+06   0.000000E+00   0.596609E+06   0.596609E+06   0.605675E+06  -0.602140E+00   0.594855E+06   0.594854E+06   0.142618E+01
   0.102781E-03   0.596604E+06   0.596603E+06   0.794445E+06   0.794397E+06   0.000000E+00   0.596604E+06   0.596604E+06   0.605668E+06  -0.602133E+00   0.594850E+06   0.594850E+06   0.157630E+01
   0.113601E-03   0.596599E+06   0.596598E+06   0.794210E+06   0.794151E+06   0.000000E+00   0.596598E+06   0.596598E+06   0.605659E+06  -0.602124E+00   0.594844E+06   0.594844E+06   0.174221E+01
   0.125560E-03   0.596592E+06   0.596590E+06   0.793922E+06   0.793850E+06   0.000000E+00   0.596591E+06   0.596591E+06   0.605649E+06  -0.602113E+00   0.594837E+06   0.594837E+06   0.192558E+01
   0.138779E-03   0.596583E+06   0.596581E+06   0.793572E+06   0.793484E+06   0.000000E+00   0.596583E+06   0.596583E+06   0.605636E+06  -0.602099E+00   0.594829E+06   0.594829E+06   0.212823E+01
   0.153389E-03   0.596572E+06   0.596570E+06   0.793143E+06   0.793036E+06   0.000000E+00   0.596572E+06   0.596572E+06   0.605620E+06  -0.602083E+00   0.594819E+06   0.594818E+06   0.235220E+01
   0.169538E-03   0.596560E+06   0.596557E+06   0.792620E+06   0.792489E+06   0.000000E+00   0.596559E+06   0.596559E+06   0.605601E+06  -0.602063E+00   0.594806E+06   0.594806E+06   0.259971E+01
   0.187386E-03   0.596544E+06   0.596541E+06   0.791982E+06   0.791821E+06   0.000000E+00   0.596544E+06   0.596544E+06   0.605578E+06  -0.602039E+00   0.594791E+06   0.594790E+06   0.287324E+01
   0.207114E-03   0.596525E+06   0.596521E+06   0.791202E+06   0.791007E+06   0.000000E+00   0.596524E+06   0.596524E+06   0.605550E+06  -0.602009E+00   0.594772E+06   0.594771E+06   0.317551E+01
   0.228918E-03   0.596502E+06   0.596497E+06   0.790251E+06   0.790012E+06   0.000000E+00   0.596501E+06   0.596501E+06   0.605515E+06  -0.601972E+00   0.594749E+06   0.594748E+06   0.350953E+01
   0.253018E-03   0.596473E+06   0.596467E+06   0.789090E+06   0.788799E+06   0.000000E+00   0.596472E+06   0.596472E+06   0.605473E+06  -0.601928E+00   0.594721E+06   0.594720E+06   0.387860E+01
   0.279655E-03   0.596438E+06   0.596431E+06   0.787674E+06   0.787319E+06   0.000000E+00   0.596437E+06   0.596437E+06   0.605422E+06  -0.601873E+00   0.594687E+06   0.594686E+06   0.428640E+01
   0.309096E-03   0.596396E+06   0.596387E+06   0.785947E+06   0.785515E+06   0.000000E+00   0.596394E+06   0.596394E+06   0.605359E+06  -0.601807E+00   0.594645E+06   0.594644E+06   0.473694E+01
   0.341636E-03   0.596344E+06   0.596333E+06   0.783842E+06   0.783316E+06   0.000000E+00   0.596342E+06   0.596342E+06   0.605282E+06  -0.601726E+00   0.594594E+06   0.594592E+06   0.523466E+01
   0.377603E-03   0.596280E+06   0.596267E+06   0.781278E+06   0.780638E+06   0.000000E+00   0.596278E+06   0.596278E+06   0.605188E+06  -0.601627E+00   0.594532E+06   0.594530E+06   0.578444E+01
   0.417356E-03   0.596203E+06   0.596187E+06   0.778155E+06   0.777377E+06   0.000000E+00   0.596200E+06   0.596200E+06   0.605074E+06  -0.601507E+00   0.594456E+06   0.594454E+06   0.639165E+01
   0.461294E-03   0.596108E+06   0.596089E+06   0.774355E+06   0.773410E+06   0.000000E+00   0.596105E+06   0.596105E+06   0.604935E+06  -0.601360E+00   0.594363E+06   0.594360E+06   0.706217E+01
   0.509857E-03   0.595993E+06   0.595970E+06   0.769736E+06   0.768590E+06   0.000000E+00   0.595989E+06   0.595989E+06   0.604765E+06  -0.601180E+00   0.594250E+06   0.594246E+06   0.780245E+01
   0.563534E-03   0.595852E+06   0.595824E+06   0.764127E+06   0.762738E+06   0.000000E+00   0.595848E+06   0.595848E+06   0.604559E+06  -0.600962E+00   0.594112E+06   0.594107E+06   0.861955E+01
   0.622861E-03   0.595681E+06   0.595646E+06   0.757324E+06   0.755645E+06   0.000000E+00   0.595675E+06   0.595675E+06   0.604307E+06  -0.600696E+00   0.593943E+06   0.593938E+06   0.952119E+01
   0.688433E-03   0.595472E+06   0.595429E+06   0.749087E+06   0.747063E+06   0.000000E+00   0.595465E+06   0.595465E+06   0.604001E+06  -0.600373E+00   0.593737E+06   0.593731E+06   0.105157E+02
   0.760910E-03   0.595217E+06   0.595165E+06   0.739134E+06   0.736700E+06   0.000000E+00   0.595208E+06   0.595208E+06   0.603629E+06  -0.599979E+00   0.593487E+06   0.593479E+06   0.116123E+02
   0.841016E-03   0.594907E+06   0.594843E+06   0.727136E+06   0.724220E+06   0.000000E+00   0.594896E+06   0.594896E+06   0.603178E+06  -0.599502E+00   0.593182E+06   0.593172E+06   0.128207E+02
   0.929556E-03   0.594529E+06   0.594452E+06   0.712718E+06   0.709239E+06   0.000000E+00   0.594516E+06   0.594516E+06   0.602631E+06  -0.598922E+00   0.592810E+06   0.592798E+06   0.141514E+02
   0.102742E-02   0.594070E+06   0.593975E+06   0.695452E+06   0.691326E+06   0.000000E+00   0.594054E+06   0.594054E+06   0.601969E+06  -0.598221E+00   0.592357E+06   0.592343E+06   0.156158E+02
   0.113558E-02   0.593513E+06   0.593397E+06   0.674872E+06   0.670010E+06   0.000000E+00   0.593494E+06   0.593494E+06   0.601170E+06  -0.597372E+00   0.591807E+06   0.591790E+06   0.172258E+02
   0.125513E-02   0.592837E+06   0.592695E+06   0.650477E+06   0.644795E+06   0.000000E+00   0.592813E+06   0.592813E+06   0.600208E+06  -0.596350E+00   0.591139E+06   0.591118E+06   0.189939E+02
   0.138727E-02   0.592018E+06   0.591846E+06   0.621758E+06   0.615188E+06   0.000000E+00   0.591989E+06   0.591989E+06   0.599052E+06  -0.595119E+00   0.590328E+06   0.590303E+06   0.209331E+02
   0.153331E-02   0.591028E+06   0.590818E+06   0.588233E+06   0.580735E+06   0.000000E+00   0.590993E+06   0.590993E+06   0.597669E+06  -0.593645E+00   0.589346E+06   0.589316E+06   0.230565E+02
   0.169474E-02   0.589834E+06   0.589577E+06   0.549508E+06   0.541093E+06   0.000000E+00   0.589791E+06   0.589791E+06   0.596021E+06  -0.591885E+00   0.588159E+06   0.588122E+06   0.253774E+02
   0.187315E-02   0.588398E+06   0.588085E+06   0.505358E+06   0.496111E+06   0.000000E+00   0.588346E+06   0.588346E+06   0.594068E+06  -0.589793E+00   0.586727E+06   0.586682E+06   0.279089E+02
   0.207035E-02   0.586676E+06   0.586294E+06   0.455836E+06   0.445953E+06   0.000000E+00   0.586612E+06   0.586612E+06   0.591767E+06  -0.587322E+00   0.585005E+06   0.584951E+06   0.306632E+02
   0.228831E-02   0.584619E+06   0.584153E+06   0.401420E+06   0.391232E+06   0.000000E+00   0.584541E+06   0.584541E+06   0.589074E+06  -0.584422E+00   0.582941E+06   0.582875E+06   0.336517E+02
   0.252922E-02   0.582173E+06   0.581605E+06   0.343158E+06   0.333162E+06   0.000000E+00   0.582078E+06   0.582078E+06   0.585947E+06  -0.581046E+00   0.580476E+06   0.580396E+06   0.368844E+02
   0.279549E-02   0.579280E+06   0.578587E+06   0.282817E+06   0.273673E+06   0.000000E+00   0.579164E+06   0.579164E+06   0.582348E+06  -0.577150E+00   0.577547E+06   0.577450E+06   0.403699E+02
   0.308979E-02   0.575878E+06   0.575034E+06   0.222959E+06   0.215447E+06   0.000000E+00   0.575738E+06   0.575738E+06   0.578246E+06  -0.572700E+00   0.574087E+06   0.573970E+06   0.441151E+02
   0.341507E-02   0.571907E+06   0.570879E+06   0.166868E+06   0.161773E+06   0.000000E+00   0.571736E+06   0.571736E+06   0.573616E+06  -0.567672E+00   0.570028E+06   0.569886E+06   0.481262E+02
   0.377460E-02   0.567306E+06   0.566056E+06   0.118224E+06   0.116124E+06   0.000000E+00   0.567098E+06   0.567098E+06   0.568437E+06  -0.562058E+00   0.565302E+06   0.565132E+06   0.524089E+02
   0.417198E-02   0.562021E+06   0.560501E+06   0.804249E+05   0.814142E+05   0.000000E+00   0.561768E+06   0.561768E+06   0.562690E+06  -0.555858E+00   0.559851E+06   0.559647E+06   0.569706E+02
   0.461119E-02   0.556006E+06   0.554160E+06   0.555635E+05   0.589733E+05   0.000000E+00   0.555698E+06   0.555698E+06   0.556348E+06  -0.549079E+00   0.553627E+06   0.553382E+06   0.618213E+02
   0.509664E-02   0.549221E+06   0.546981E+06   0.432841E+05   0.475966E+05   0.000000E+00   0.548847E+06   0.548847E+06   0.549361E+06  -0.541717E+00   0.546595E+06   0.546302E+06   0.669749E+02
   0.563320E-02   0.541634E+06   0.538920E+06   0.400834E+05   0.432832E+05   0.000000E+00   0.541182E+06   0.541182E+06   0.541654E+06  -0.533745E+00   0.538739E+06   0.538388E+06   0.724488E+02
   0.622625E-02   0.533220E+06   0.529935E+06   0.399117E+05   0.404171E+05   0.000000E+00   0.532672E+06   0.532672E+06   0.533130E+06  -0.525099E+00   0.530050E+06   0.529631E+06   0.782600E+02
   0.688173E-02   0.523946E+06   0.519977E+06   0.366946E+05   0.345515E+05   0.000000E+00   0.523285E+06   0.523285E+06   0.523693E+06  -0.515681E+00   0.520519E+06   0.520020E+06   0.844193E+02
   0.760622E-02   0.513780E+06   0.508993E+06   0.280923E+05   0.254090E+05   0.000000E+00   0.512982E+06   0.512982E+06   0.513290E+06  -0.505385E+00   0.510123E+06   0.509529E+06   0.909230E+02
   0.840698E-02   0.502679E+06   0.496919E+06   0.176412E+05   0.170737E+05   0.000000E+00   0.501719E+06   0.501719E+06   0.501918E+06  -0.494137E+00   0.498818E+06   0.498111E+06   0.977470E+02
   0.929204E-02   0.490602E+06   0.483686E+06   0.116542E+05   0.134526E+05   0.000000E+00   0.489449E+06   0.489449E+06   0.489591E+06  -0.481909E+00   0.486540E+06   0.485703E+06   0.104846E+03
   0.102703E-01   0.477507E+06   0.469230E+06   0.116891E+05   0.119218E+05   0.000000E+00   0.476128E+06   0.476128E+06   0.476262E+06  -0.468695E+00   0.473226E+06   0.472236E+06   0.112157E+03
   0.113515E-01   0.463359E+06   0.453486E+06   0.117462E+05   0.946857E+04   0.000000E+00   0.461714E+06   0.461714E+06   0.461837E+06  -0.454444E+00   0.458853E+06   0.457686E+06   0.119591E+03
   0.125466E-01   0.448123E+06   0.436396E+06   0.764438E+04   0.749412E+04   0.000000E+00   0.446168E+06   0.446168E+06   0.446255E+06  -0.439092E+00   0.443377E+06   0.442008E+06   0.127017E+03
   0.138674E-01   0.431765E+06   0.417906E+06   0.469487E+04   0.590726E+04   0.000000E+00   0.429455E+06   0.429455E+06   0.429514E+06  -0.422592E+00   0.426764E+06   0.425163E+06   0.134250E+03
   0.153273E-01   0.414260E+06   0.397982E+06   0.538380E+04   0.463446E+04   0.000000E+00   0.411547E+06   0.411547E+06   0.411605E+06  -0.404935E+00   0.408977E+06   0.407119E+06   0.141041E+03
   0.169409E-01   0.395601E+06   0.376621E+06   0.369439E+04   0.361789E+04   0.000000E+00   0.392438E+06   0.392438E+06   0.392480E+06  -0.386109E+00   0.390011E+06   0.387870E+06   0.147079E+03
   0.187244E-01   0.375804E+06   0.353869E+06   0.247694E+04   0.280838E+04   0.000000E+00   0.372148E+06   0.372148E+06   0.372178E+06  -0.366122E+00   0.369887E+06   0.367441E+06   0.151968E+03
   0.206957E-01   0.354922E+06   0.329847E+06   0.252788E+04   0.216621E+04   0.000000E+00   0.350743E+06   0.350743E+06   0.350770E+06  -0.345049E+00   0.348662E+06   0.345900E+06   0.155231E+03
   0.228745E-01   0.333065E+06   0.304780E+06   0.141527E+04   0.165963E+04   0.000000E+00   0.328351E+06   0.328351E+06   0.328368E+06  -0.323006E+00   0.326463E+06   0.323390E+06   0.156325E+03
   0.252826E-01   0.310417E+06   0.279029E+06   0.139806E+04   0.126221E+04   0.000000E+00   0.305186E+06   0.305186E+06   0.305201E+06  -0.300209E+00   0.303498E+06   0.300137E+06   0.154658E+03
   0.279443E-01   0.287260E+06   0.253121E+06   0.971172E+03   0.952879E+03   0.000000E+00   0.281570E+06   0.281570E+06   0.281581E+06  -0.276971E+00   0.280081E+06   0.276487E+06   0.149653E+03
   0.308862E-01   0.263986E+06   0.227766E+06   0.612831E+03   0.714266E+03   0.000000E+00   0.257950E+06   0.257950E+06   0.257957E+06  -0.253731E+00   0.256648E+06   0.252910E+06   0.140833E+03
   0.341378E-01   0.241102E+06   0.203833E+06   0.552564E+03   0.532207E+03   0.000000E+00   0.234890E+06   0.234890E+06   0.234897E+06  -0.231045E+00   0.233755E+06   0.230000E+06   0.127955E+03
   0.377317E-01   0.219197E+06   0.182277E+06   0.454725E+03   0.395047E+03   0.000000E+00   0.213044E+06   0.213044E+06   0.213049E+06  -0.209553E+00   0.212041E+06   0.208435E+06   0.111175E+03
   0.417040E-01   0.198880E+06   0.163979E+06   0.343062E+03   0.293069E+03   0.000000E+00   0.193063E+06   0.193063E+06   0.193067E+06  -0.189897E+00   0.192151E+06   0.188881E+06   0.912286E+02
   0.458744E-01   0.181408E+06   0.150032E+06   0.221203E+03   0.221124E+03   0.000000E+00   0.176178E+06   0.176178E+06   0.176181E+06  -0.173287E+00   0.175310E+06   0.172525E+06   0.706130E+02
   0.500448E-01   0.167424E+06   0.140416E+06   0.172011E+03   0.171950E+03   0.000000E+00   0.162922E+06   0.162922E+06   0.162924E+06  -0.160247E+00   0.162064E+06   0.159828E+06   0.519669E+02
   0.542152E-01   0.155999E+06   0.133562E+06   0.137094E+03   0.137045E+03   0.000000E+00   0.152260E+06   0.152260E+06   0.152261E+06  -0.149759E+00   0.151394E+06   0.149694E+06   0.364679E+02
   0.583856E-01   0.146414E+06   0.128179E+06   0.111407E+03   0.111367E+03   0.000000E+00   0.143375E+06   0.143375E+06   0.143376E+06  -0.141019E+00   0.142500E+06   0.141260E+06   0.247136E+02
   0.625560E-01   0.138045E+06   0.123213E+06   0.918298E+02   0.917968E+02   0.000000E+00   0.135573E+06   0.135573E+06   0.135574E+06  -0.133345E+00   0.134701E+06   0.133800E+06   0.167622E+02
   0.667264E-01   0.130351E+06   0.117882E+06   0.763949E+02   0.763674E+02   0.000000E+00   0.128273E+06   0.128273E+06   0.128274E+06  -0.126164E+00   0.127423E+06   0.126721E+06   0.122392E+02
   0.708968E-01   0.122972E+06   0.111778E+06   0.638964E+02   0.638735E+02   0.000000E+00   0.121107E+06   0.121107E+06   0.121107E+06  -0.119115E+00   0.120299E+06   0.119661E+06   0.104708E+02
   0.750672E-01   0.115738E+06   0.104855E+06   0.536017E+02   0.535824E+02   0.000000E+00   0.113924E+06   0.113924E+06   0.113924E+06  -0.112051E+00   0.113177E+06   0.112492E+06   0.106245E+02
   0.792376E-01   0.108640E+06   0.973608E+05   0.450611E+02   0.450449E+02   0.000000E+00   0.106760E+06   0.106760E+06   0.106761E+06  -0.105005E+00   0.106086E+06   0.105280E+06   0.118454E+02
   0.834080E-01   0.101780E+06   0.897140E+05   0.379793E+02   0.379657E+02   0.000000E+00   0.997688E+05   0.997688E+05   0.997692E+05  -0.981280E-01   0.991711E+05   0.982125E+05   0.133713E+02
   0.875784E-01   0.952881E+05   0.823739E+05   0.321351E+02   0.321236E+02   0.000000E+00   0.931357E+05   0.931357E+05   0.931361E+05  -0.916040E-01   0.926105E+05   0.915103E+05   0.146146E+02
   0.927733E-01   0.879189E+05   0.742726E+05   0.263134E+02   0.263040E+02   0.000000E+00   0.856445E+05   0.856445E+05   0.856448E+05  -0.842358E-01   0.851938E+05   0.839796E+05   0.152262E+02
   0.979682E-01   0.815551E+05   0.678476E+05   0.218314E+02   0.218236E+02   0.000000E+00   0.792705E+05   0.792705E+05   0.792707E+05  -0.779666E-01   0.788699E+05   0.776419E+05   0.145826E+02
   0.103163E+00   0.763138E+05   0.633073E+05   0.184161E+02   0.184095E+02   0.000000E+00   0.741460E+05   0.741460E+05   0.741462E+05  -0.729263E-01   0.737700E+05   0.726305E+05   0.128506E+02
   0.108358E+00   0.721155E+05   0.604347E+05   0.158047E+02   0.157991E+02   0.000000E+00   0.701687E+05   0.701687E+05   0.701689E+05  -0.690144E-01   0.697966E+05   0.688220E+05   0.104633E+02
   0.113553E+00   0.687074E+05   0.586859E+05   0.137598E+02   0.137549E+02   0.000000E+00   0.670371E+05   0.670371E+05   0.670373E+05  -0.659342E-01   0.666570E+05   0.658816E+05   0.794449E+01
   0.118748E+00   0.657813E+05   0.574103E+05   0.120944E+02   0.120900E+02   0.000000E+00   0.643862E+05   0.643862E+05   0.643863E+05  -0.633269E-01   0.639959E+05   0.634085E+05   0.575544E+01
   0.123943E+00   0.630679E+05   0.560420E+05   0.106793E+02   0.106755E+02   0.000000E+00   0.618969E+05   0.618969E+05   0.618970E+05  -0.608785E-01   0.615026E+05   0.610558E+05   0.419386E+01
   0.129137E+00   0.603692E+05   0.542017E+05   0.943427E+01   0.943088E+01   0.000000E+00   0.593413E+05   0.593413E+05   0.593414E+05  -0.583649E-01   0.589540E+05   0.585813E+05   0.335741E+01
   0.134332E+00   0.575784E+05   0.517445E+05   0.831647E+01   0.831348E+01   0.000000E+00   0.566061E+05   0.566061E+05   0.566062E+05  -0.556747E-01   0.562379E+05   0.558726E+05   0.316345E+01
   0.139527E+00   0.546919E+05   0.487594E+05   0.731069E+01   0.730806E+01   0.000000E+00   0.537032E+05   0.537032E+05   0.537032E+05  -0.528195E-01   0.533636E+05   0.529550E+05   0.340723E+01
   0.144722E+00   0.517881E+05   0.455043E+05   0.641667E+01   0.641437E+01   0.000000E+00   0.507408E+05   0.507408E+05   0.507408E+05  -0.499058E-01   0.504344E+05   0.499572E+05   0.383627E+01
   0.149917E+00   0.489837E+05   0.423042E+05   0.563784E+01   0.563581E+01   0.000000E+00   0.478705E+05   0.478705E+05   0.478705E+05  -0.470828E-01   0.475964E+05   0.470526E+05   0.421947E+01
   0.155112E+00   0.463998E+05   0.394615E+05   0.497493E+01   0.497315E+01   0.000000E+00   0.452435E+05   0.452435E+05   0.452435E+05  -0.444990E-01   0.449959E+05   0.444098E+05   0.439579E+01
   0.160307E+00   0.441318E+05   0.371850E+05   0.442289E+01   0.442131E+01   0.000000E+00   0.429740E+05   0.429740E+05   0.429740E+05  -0.422668E-01   0.427445E+05   0.421525E+05   0.429632E+01
   0.165502E+00   0.422169E+05   0.355410E+05   0.396921E+01   0.396778E+01   0.000000E+00   0.411043E+05   0.411043E+05   0.411043E+05  -0.404279E-01   0.408840E+05   0.403234E+05   0.394053E+01
   0.170696E+00   0.406228E+05   0.344473E+05   0.359530E+01   0.359401E+01   0.000000E+00   0.395935E+05   0.395935E+05   0.395936E+05  -0.389420E-01   0.393752E+05   0.388746E+05   0.341213E+01
   0.175891E+00   0.392697E+05   0.337214E+05   0.328090E+01   0.327972E+01   0.000000E+00   0.383449E+05   0.383449E+05   0.383450E+05  -0.377139E-01   0.381243E+05   0.376973E+05   0.282445E+01
   0.181086E+00   0.380628E+05   0.331469E+05   0.300801E+01   0.300693E+01   0.000000E+00   0.372435E+05   0.372435E+05   0.372435E+05  -0.366306E-01   0.370197E+05   0.366638E+05   0.228627E+01
   0.186281E+00   0.369116E+05   0.325259E+05   0.276260E+01   0.276160E+01   0.000000E+00   0.361807E+05   0.361807E+05   0.361807E+05  -0.355853E-01   0.359560E+05   0.356556E+05   0.187644E+01
   0.191476E+00   0.357434E+05   0.317169E+05   0.253518E+01   0.253427E+01   0.000000E+00   0.350723E+05   0.350723E+05   0.350724E+05  -0.344952E-01   0.348509E+05   0.345825E+05   0.163093E+01
   0.196671E+00   0.345200E+05   0.306624E+05   0.232110E+01   0.232027E+01   0.000000E+00   0.338771E+05   0.338771E+05   0.338771E+05  -0.333196E-01   0.336633E+05   0.334026E+05   0.154247E+01
   0.201866E+00   0.332449E+05   0.293940E+05   0.211988E+01   0.211912E+01   0.000000E+00   0.326031E+05   0.326031E+05   0.326032E+05  -0.320666E-01   0.324007E+05   0.321283E+05   0.157039E+01
   0.207060E+00   0.319520E+05   0.280067E+05   0.193330E+01   0.193261E+01   0.000000E+00   0.312945E+05   0.312945E+05   0.312945E+05  -0.307795E-01   0.311055E+05   0.308106E+05   0.165681E+01
   0.212255E+00   0.306874E+05   0.266205E+05   0.176361E+01   0.176298E+01   0.000000E+00   0.300096E+05   0.300096E+05   0.300096E+05  -0.295157E-01   0.298341E+05   0.295159E+05   0.174374E+01
   0.217450E+00   0.294974E+05   0.253490E+05   0.161243E+01   0.161186E+01   0.000000E+00   0.288060E+05   0.288060E+05   0.288061E+05  -0.283320E-01   0.286421E+05   0.283082E+05   0.178658E+01
   0.222645E+00   0.284186E+05   0.242742E+05   0.148022E+01   0.147969E+01   0.000000E+00   0.277279E+05   0.277279E+05   0.277279E+05  -0.272715E-01   0.275726E+05   0.272354E+05   0.176173E+01
   0.227840E+00   0.274676E+05   0.234288E+05   0.136590E+01   0.136541E+01   0.000000E+00   0.267945E+05   0.267945E+05   0.267945E+05  -0.263535E-01   0.266446E+05   0.263179E+05   0.166786E+01
   0.233035E+00   0.266381E+05   0.227942E+05   0.126703E+01   0.126658E+01   0.000000E+00   0.259974E+05   0.259974E+05   0.259975E+05  -0.255696E-01   0.258501E+05   0.255453E+05   0.152185E+01
   0.238230E+00   0.259071E+05   0.223138E+05   0.118054E+01   0.118012E+01   0.000000E+00   0.253082E+05   0.253082E+05   0.253082E+05  -0.248917E-01   0.251616E+05   0.248849E+05   0.135102E+01
   0.243425E+00   0.252428E+05   0.219128E+05   0.110329E+01   0.110290E+01   0.000000E+00   0.246878E+05   0.246878E+05   0.246878E+05  -0.242815E-01   0.245413E+05   0.242934E+05   0.118458E+01
   0.248619E+00   0.246101E+05   0.215154E+05   0.103250E+01   0.103213E+01   0.000000E+00   0.240943E+05   0.240943E+05   0.240943E+05  -0.236978E-01   0.239484E+05   0.237248E+05   0.104623E+01
   0.253814E+00   0.239779E+05   0.210617E+05   0.966043E+00   0.965696E+00   0.000000E+00   0.234919E+05   0.234919E+05   0.234919E+05  -0.231053E-01   0.233478E+05   0.231407E+05   0.949569E+00
   0.259009E+00   0.233288E+05   0.205224E+05   0.902797E+00   0.902473E+00   0.000000E+00   0.228611E+05   0.228611E+05   0.228611E+05  -0.224848E-01   0.227205E+05   0.225209E+05   0.896732E+00
   0.264204E+00   0.226625E+05   0.199026E+05   0.842582E+00   0.842279E+00   0.000000E+00   0.222025E+05   0.222025E+05   0.222026E+05  -0.218371E-01   0.220670E+05   0.218671E+05   0.879941E+00
   0.269399E+00   0.219905E+05   0.192322E+05   0.785747E+00   0.785465E+00   0.000000E+00   0.215308E+05   0.215308E+05   0.215308E+05  -0.211764E-01   0.214011E+05   0.211961E+05   0.885180E+00
