#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.279760E-04   0.384201E+07   0.384201E+07   0.511914E+07   0.511904E+07   0.000000E+00   0.384201E+07   0.384201E+07   0.385124E+07  -0.599414E+00   0.382053E+07   0.382053E+07   0.249891E+02
   0.309213E-04   0.384201E+07   0.384200E+07   0.511835E+07   0.511823E+07   0.000000E+00   0.384201E+07   0.384201E+07   0.385123E+07  -0.599413E+00   0.382053E+07   0.382052E+07   0.276176E+02
   0.341766E-04   0.384200E+07   0.384200E+07   0.511739E+07   0.511723E+07   0.000000E+00   0.384200E+07   0.384200E+07   0.385122E+07  -0.599412E+00   0.382052E+07   0.382052E+07   0.305220E+02
   0.377746E-04   0.384199E+07   0.384199E+07   0.511621E+07   0.511602E+07   0.000000E+00   0.384199E+07   0.384199E+07   0.385121E+07  -0.599410E+00   0.382051E+07   0.382051E+07   0.337311E+02
   0.417514E-04   0.384198E+07   0.384198E+07   0.511476E+07   0.511454E+07   0.000000E+00   0.384198E+07   0.384198E+07   0.385120E+07  -0.599408E+00   0.382050E+07   0.382050E+07   0.372765E+02
   0.461468E-04   0.384197E+07   0.384197E+07   0.511300E+07   0.511273E+07   0.000000E+00   0.384197E+07   0.384197E+07   0.385118E+07  -0.599405E+00   0.382049E+07   0.382048E+07   0.411933E+02
   0.510050E-04   0.384195E+07   0.384195E+07   0.511085E+07   0.511052E+07   0.000000E+00   0.384195E+07   0.384195E+07   0.385116E+07  -0.599402E+00   0.382047E+07   0.382047E+07   0.455197E+02
   0.563747E-04   0.384193E+07   0.384193E+07   0.510823E+07   0.510782E+07   0.000000E+00   0.384193E+07   0.384193E+07   0.385114E+07  -0.599398E+00   0.382046E+07   0.382045E+07   0.502980E+02
   0.623096E-04   0.384191E+07   0.384191E+07   0.510502E+07   0.510452E+07   0.000000E+00   0.384191E+07   0.384191E+07   0.385111E+07  -0.599393E+00   0.382043E+07   0.382043E+07   0.555746E+02
   0.688694E-04   0.384188E+07   0.384188E+07   0.510111E+07   0.510049E+07   0.000000E+00   0.384188E+07   0.384188E+07   0.385107E+07  -0.599388E+00   0.382041E+07   0.382040E+07   0.614000E+02
   0.761198E-04   0.384185E+07   0.384184E+07   0.509633E+07   0.509558E+07   0.000000E+00   0.384185E+07   0.384185E+07   0.385103E+07  -0.599381E+00   0.382037E+07   0.382036E+07   0.678299E+02
   0.841334E-04   0.384181E+07   0.384180E+07   0.509050E+07   0.508959E+07   0.000000E+00   0.384181E+07   0.384181E+07   0.385098E+07  -0.599372E+00   0.382033E+07   0.382032E+07   0.749249E+02
   0.929907E-04   0.384176E+07   0.384175E+07   0.508339E+07   0.508227E+07   0.000000E+00   0.384175E+07   0.384175E+07   0.385091E+07  -0.599361E+00   0.382028E+07   0.382026E+07   0.827507E+02
   0.102781E-03   0.384169E+07   0.384169E+07   0.507471E+07   0.507335E+07   0.000000E+00   0.384169E+07   0.384169E+07   0.385084E+07  -0.599349E+00   0.382022E+07   0.382020E+07   0.913787E+02
   0.113601E-03   0.384162E+07   0.384161E+07   0.506413E+07   0.506247E+07   0.000000E+00   0.384162E+07   0.384162E+07   0.385074E+07  -0.599333E+00   0.382015E+07   0.382012E+07   0.100886E+03
   0.125560E-03   0.384152E+07   0.384151E+07   0.505123E+07   0.504920E+07   0.000000E+00   0.384152E+07   0.384152E+07   0.385062E+07  -0.599314E+00   0.382006E+07   0.382003E+07   0.111355E+03
   0.138779E-03   0.384141E+07   0.384140E+07   0.503551E+07   0.503305E+07   0.000000E+00   0.384141E+07   0.384141E+07   0.385048E+07  -0.599290E+00   0.381994E+07   0.381991E+07   0.122872E+03
   0.153389E-03   0.384127E+07   0.384126E+07   0.501638E+07   0.501337E+07   0.000000E+00   0.384127E+07   0.384127E+07   0.385031E+07  -0.599262E+00   0.381981E+07   0.381976E+07   0.135532E+03
   0.169538E-03   0.384110E+07   0.384108E+07   0.499310E+07   0.498944E+07   0.000000E+00   0.384110E+07   0.384110E+07   0.385010E+07  -0.599227E+00   0.381964E+07   0.381959E+07   0.149427E+03
   0.187386E-03   0.384090E+07   0.384087E+07   0.496479E+07   0.496034E+07   0.000000E+00   0.384089E+07   0.384089E+07   0.384984E+07  -0.599185E+00   0.381944E+07   0.381938E+07   0.164657E+03
   0.207114E-03   0.384065E+07   0.384062E+07   0.493042E+07   0.492502E+07   0.000000E+00   0.384064E+07   0.384064E+07   0.384952E+07  -0.599133E+00   0.381920E+07   0.381911E+07   0.181317E+03
   0.228918E-03   0.384034E+07   0.384030E+07   0.488874E+07   0.488218E+07   0.000000E+00   0.384033E+07   0.384033E+07   0.384914E+07  -0.599070E+00   0.381890E+07   0.381880E+07   0.199498E+03
   0.253018E-03   0.383997E+07   0.383992E+07   0.483827E+07   0.483033E+07   0.000000E+00   0.383996E+07   0.383996E+07   0.384867E+07  -0.598993E+00   0.381853E+07   0.381841E+07   0.219282E+03
   0.279655E-03   0.383951E+07   0.383945E+07   0.477729E+07   0.476769E+07   0.000000E+00   0.383950E+07   0.383950E+07   0.384810E+07  -0.598899E+00   0.381808E+07   0.381794E+07   0.240733E+03
   0.309096E-03   0.383896E+07   0.383889E+07   0.470378E+07   0.469220E+07   0.000000E+00   0.383894E+07   0.383894E+07   0.384741E+07  -0.598786E+00   0.381754E+07   0.381736E+07   0.263887E+03
   0.341636E-03   0.383828E+07   0.383819E+07   0.461545E+07   0.460152E+07   0.000000E+00   0.383826E+07   0.383826E+07   0.384657E+07  -0.598647E+00   0.381687E+07   0.381666E+07   0.288740E+03
   0.377603E-03   0.383745E+07   0.383735E+07   0.450969E+07   0.449298E+07   0.000000E+00   0.383744E+07   0.383744E+07   0.384555E+07  -0.598480E+00   0.381606E+07   0.381581E+07   0.315231E+03
   0.417356E-03   0.383645E+07   0.383633E+07   0.438363E+07   0.436368E+07   0.000000E+00   0.383643E+07   0.383643E+07   0.384432E+07  -0.598276E+00   0.381508E+07   0.381477E+07   0.343219E+03
   0.461294E-03   0.383524E+07   0.383508E+07   0.423421E+07   0.421051E+07   0.000000E+00   0.383521E+07   0.383521E+07   0.384282E+07  -0.598030E+00   0.381388E+07   0.381351E+07   0.372456E+03
   0.509857E-03   0.383376E+07   0.383358E+07   0.405832E+07   0.403033E+07   0.000000E+00   0.383373E+07   0.383373E+07   0.384102E+07  -0.597733E+00   0.381243E+07   0.381198E+07   0.402557E+03
   0.563534E-03   0.383197E+07   0.383175E+07   0.385300E+07   0.382021E+07   0.000000E+00   0.383193E+07   0.383193E+07   0.383885E+07  -0.597375E+00   0.381066E+07   0.381013E+07   0.432958E+03
   0.622861E-03   0.382980E+07   0.382954E+07   0.361584E+07   0.357777E+07   0.000000E+00   0.382975E+07   0.382975E+07   0.383624E+07  -0.596945E+00   0.380852E+07   0.380790E+07   0.462883E+03
   0.688433E-03   0.382718E+07   0.382688E+07   0.334541E+07   0.330171E+07   0.000000E+00   0.382713E+07   0.382713E+07   0.383312E+07  -0.596430E+00   0.380593E+07   0.380520E+07   0.491301E+03
   0.760910E-03   0.382402E+07   0.382367E+07   0.304201E+07   0.299252E+07   0.000000E+00   0.382396E+07   0.382396E+07   0.382941E+07  -0.595816E+00   0.380281E+07   0.380196E+07   0.516902E+03
   0.841016E-03   0.382023E+07   0.381982E+07   0.270843E+07   0.265331E+07   0.000000E+00   0.382016E+07   0.382016E+07   0.382500E+07  -0.595088E+00   0.379905E+07   0.379807E+07   0.538097E+03
   0.929556E-03   0.381569E+07   0.381521E+07   0.235088E+07   0.229071E+07   0.000000E+00   0.381561E+07   0.381561E+07   0.381980E+07  -0.594228E+00   0.379453E+07   0.379342E+07   0.553058E+03
   0.102742E-02   0.381028E+07   0.380972E+07   0.197982E+07   0.191568E+07   0.000000E+00   0.381018E+07   0.381018E+07   0.381370E+07  -0.593219E+00   0.378913E+07   0.378789E+07   0.559833E+03
   0.113558E-02   0.380384E+07   0.380321E+07   0.161033E+07   0.154386E+07   0.000000E+00   0.380374E+07   0.380374E+07   0.380659E+07  -0.592044E+00   0.378270E+07   0.378133E+07   0.556559E+03
   0.125513E-02   0.379624E+07   0.379553E+07   0.126164E+07   0.119494E+07   0.000000E+00   0.379612E+07   0.379612E+07   0.379834E+07  -0.590683E+00   0.377508E+07   0.377361E+07   0.541802E+03
   0.138727E-02   0.378729E+07   0.378652E+07   0.955073E+06   0.890460E+06   0.000000E+00   0.378717E+07   0.378717E+07   0.378884E+07  -0.589120E+00   0.376609E+07   0.376455E+07   0.515000E+03
   0.153331E-02   0.377684E+07   0.377600E+07   0.710060E+06   0.649580E+06   0.000000E+00   0.377670E+07   0.377670E+07   0.377794E+07  -0.587337E+00   0.375557E+07   0.375399E+07   0.476983E+03
   0.169474E-02   0.376471E+07   0.376380E+07   0.538248E+06   0.483106E+06   0.000000E+00   0.376456E+07   0.376456E+07   0.376549E+07  -0.585313E+00   0.374333E+07   0.374175E+07   0.430371E+03
   0.187315E-02   0.375070E+07   0.374974E+07   0.437261E+06   0.387358E+06   0.000000E+00   0.375054E+07   0.375054E+07   0.375129E+07  -0.583027E+00   0.372920E+07   0.372766E+07   0.379632E+03
   0.207035E-02   0.373463E+07   0.373361E+07   0.387481E+06   0.341482E+06   0.000000E+00   0.373446E+07   0.373446E+07   0.373512E+07  -0.580450E+00   0.371299E+07   0.371151E+07   0.330458E+03
   0.228831E-02   0.371629E+07   0.371520E+07   0.356478E+06   0.312757E+06   0.000000E+00   0.371611E+07   0.371611E+07   0.371672E+07  -0.577546E+00   0.369453E+07   0.369311E+07   0.288284E+03
   0.252922E-02   0.369548E+07   0.369429E+07   0.313648E+06   0.271869E+06   0.000000E+00   0.369528E+07   0.369528E+07   0.369582E+07  -0.574271E+00   0.367363E+07   0.367223E+07   0.256229E+03
   0.279549E-02   0.367196E+07   0.367063E+07   0.249605E+06   0.211666E+06   0.000000E+00   0.367174E+07   0.367174E+07   0.367216E+07  -0.570578E+00   0.365006E+07   0.364865E+07   0.233486E+03
   0.308979E-02   0.364547E+07   0.364396E+07   0.183758E+06   0.152418E+06   0.000000E+00   0.364522E+07   0.364522E+07   0.364552E+07  -0.566425E+00   0.362357E+07   0.362213E+07   0.215688E+03
   0.341507E-02   0.361575E+07   0.361401E+07   0.143723E+06   0.119300E+06   0.000000E+00   0.361546E+07   0.361546E+07   0.361570E+07  -0.561772E+00   0.359388E+07   0.359242E+07   0.197946E+03
   0.377460E-02   0.358252E+07   0.358053E+07   0.129145E+06   0.105179E+06   0.000000E+00   0.358219E+07   0.358219E+07   0.358241E+07  -0.556582E+00   0.356071E+07   0.355925E+07   0.178674E+03
   0.417198E-02   0.354552E+07   0.354323E+07   0.110207E+06   0.852175E+05   0.000000E+00   0.354514E+07   0.354514E+07   0.354532E+07  -0.550810E+00   0.352380E+07   0.352236E+07   0.160162E+03
   0.461119E-02   0.350446E+07   0.350181E+07   0.786560E+05   0.689563E+05   0.000000E+00   0.350402E+07   0.350402E+07   0.350415E+07  -0.544407E+00   0.348286E+07   0.348142E+07   0.144712E+03
   0.509664E-02   0.345905E+07   0.345595E+07   0.617654E+05   0.557185E+05   0.000000E+00   0.345853E+07   0.345853E+07   0.345864E+07  -0.537328E+00   0.343760E+07   0.343614E+07   0.131717E+03
   0.563320E-02   0.340899E+07   0.340535E+07   0.553716E+05   0.449516E+05   0.000000E+00   0.340839E+07   0.340839E+07   0.340848E+07  -0.529529E+00   0.338771E+07   0.338625E+07   0.119851E+03
   0.622625E-02   0.335401E+07   0.334972E+07   0.393785E+05   0.362039E+05   0.000000E+00   0.335329E+07   0.335329E+07   0.335336E+07  -0.520963E+00   0.333292E+07   0.333145E+07   0.108860E+03
   0.688173E-02   0.329380E+07   0.328874E+07   0.355162E+05   0.291037E+05   0.000000E+00   0.329295E+07   0.329295E+07   0.329301E+07  -0.511583E+00   0.327292E+07   0.327145E+07   0.988252E+02
   0.760622E-02   0.322806E+07   0.322208E+07   0.282618E+05   0.233478E+05   0.000000E+00   0.322707E+07   0.322707E+07   0.322711E+07  -0.501342E+00   0.320741E+07   0.320592E+07   0.903511E+02
   0.840698E-02   0.315651E+07   0.314943E+07   0.223061E+05   0.186877E+05   0.000000E+00   0.315533E+07   0.315533E+07   0.315537E+07  -0.490194E+00   0.313610E+07   0.313459E+07   0.827042E+02
   0.929204E-02   0.307885E+07   0.307047E+07   0.178315E+05   0.149200E+05   0.000000E+00   0.307745E+07   0.307745E+07   0.307748E+07  -0.478092E+00   0.305868E+07   0.305716E+07   0.758869E+02
   0.102703E-01   0.299477E+07   0.298486E+07   0.147382E+05   0.118787E+05   0.000000E+00   0.299312E+07   0.299312E+07   0.299315E+07  -0.464989E+00   0.297487E+07   0.297331E+07   0.699568E+02
   0.113515E-01   0.290401E+07   0.289230E+07   0.114604E+05   0.942783E+04   0.000000E+00   0.290205E+07   0.290205E+07   0.290207E+07  -0.450840E+00   0.288436E+07   0.288277E+07   0.647165E+02
   0.125466E-01   0.280627E+07   0.279248E+07   0.783186E+04   0.745660E+04   0.000000E+00   0.280397E+07   0.280397E+07   0.280399E+07  -0.435601E+00   0.278688E+07   0.278525E+07   0.601533E+02
   0.138674E-01   0.270133E+07   0.268514E+07   0.715710E+04   0.587446E+04   0.000000E+00   0.269863E+07   0.269863E+07   0.269865E+07  -0.419235E+00   0.268219E+07   0.268051E+07   0.561015E+02
   0.153273E-01   0.258902E+07   0.257011E+07   0.487647E+04   0.460772E+04   0.000000E+00   0.258586E+07   0.258586E+07   0.258587E+07  -0.401715E+00   0.257013E+07   0.256838E+07   0.525405E+02
   0.169409E-01   0.246926E+07   0.244733E+07   0.381182E+04   0.359631E+04   0.000000E+00   0.246560E+07   0.246560E+07   0.246561E+07  -0.383032E+00   0.245062E+07   0.244881E+07   0.493387E+02
   0.187244E-01   0.234218E+07   0.231694E+07   0.295975E+04   0.279141E+04   0.000000E+00   0.233797E+07   0.233797E+07   0.233798E+07  -0.363204E+00   0.232378E+07   0.232190E+07   0.464004E+02
   0.206957E-01   0.220816E+07   0.217943E+07   0.256208E+04   0.215338E+04   0.000000E+00   0.220337E+07   0.220337E+07   0.220338E+07  -0.342293E+00   0.219003E+07   0.218808E+07   0.436128E+02
   0.228745E-01   0.206799E+07   0.203569E+07   0.201825E+04   0.165004E+04   0.000000E+00   0.206261E+07   0.206261E+07   0.206261E+07  -0.320425E+00   0.205014E+07   0.204812E+07   0.408650E+02
   0.252826E-01   0.192297E+07   0.188723E+07   0.144248E+04   0.125530E+04   0.000000E+00   0.191701E+07   0.191701E+07   0.191701E+07  -0.297807E+00   0.190546E+07   0.190338E+07   0.380278E+02
   0.279443E-01   0.177507E+07   0.173632E+07   0.997348E+03   0.947978E+03   0.000000E+00   0.176861E+07   0.176861E+07   0.176861E+07  -0.274752E+00   0.175798E+07   0.175587E+07   0.349859E+02
   0.308862E-01   0.162702E+07   0.158605E+07   0.822758E+03   0.710847E+03   0.000000E+00   0.162019E+07   0.162019E+07   0.162020E+07  -0.251696E+00   0.161049E+07   0.160837E+07   0.316485E+02
   0.341378E-01   0.148232E+07   0.144030E+07   0.644374E+03   0.529835E+03   0.000000E+00   0.147532E+07   0.147532E+07   0.147532E+07  -0.229190E+00   0.146650E+07   0.146444E+07   0.279567E+02
   0.377317E-01   0.134499E+07   0.130352E+07   0.472754E+03   0.393356E+03   0.000000E+00   0.133808E+07   0.133808E+07   0.133808E+07  -0.207869E+00   0.133009E+07   0.132814E+07   0.239161E+02
   0.417040E-01   0.121907E+07   0.118004E+07   0.308993E+03   0.291788E+03   0.000000E+00   0.121256E+07   0.121256E+07   0.121256E+07  -0.188371E+00   0.120533E+07   0.120356E+07   0.196210E+02
   0.458744E-01   0.111232E+07   0.107742E+07   0.245593E+03   0.220060E+03   0.000000E+00   0.110650E+07   0.110650E+07   0.110650E+07  -0.171894E+00   0.109989E+07   0.109835E+07   0.154772E+02
   0.500448E-01   0.102822E+07   0.998361E+06   0.190848E+03   0.171006E+03   0.000000E+00   0.102324E+07   0.102324E+07   0.102324E+07  -0.158960E+00   0.101710E+07   0.101582E+07   0.118742E+02
   0.542152E-01   0.960381E+06   0.935750E+06   0.151983E+03   0.136180E+03   0.000000E+00   0.956276E+06   0.956276E+06   0.956276E+06  -0.148557E+00   0.950512E+06   0.949465E+06   0.892341E+01
   0.583856E-01   0.903784E+06   0.883917E+06   0.123407E+03   0.110575E+03   0.000000E+00   0.900473E+06   0.900473E+06   0.900473E+06  -0.139888E+00   0.895021E+06   0.894179E+06   0.667012E+01
   0.625560E-01   0.854148E+06   0.838101E+06   0.101657E+03   0.910855E+02   0.000000E+00   0.851474E+06   0.851474E+06   0.851474E+06  -0.132276E+00   0.846300E+06   0.845612E+06   0.508971E+01
   0.667264E-01   0.807860E+06   0.794424E+06   0.845380E+02   0.757465E+02   0.000000E+00   0.805621E+06   0.805621E+06   0.805621E+06  -0.125152E+00   0.800717E+06   0.800125E+06   0.409963E+01
   0.708968E-01   0.762624E+06   0.750547E+06   0.707014E+02   0.633488E+02   0.000000E+00   0.760611E+06   0.760611E+06   0.760611E+06  -0.118160E+00   0.755979E+06   0.755430E+06   0.357899E+01
   0.750672E-01   0.717466E+06   0.705650E+06   0.593223E+02   0.531532E+02   0.000000E+00   0.715496E+06   0.715496E+06   0.715496E+06  -0.111152E+00   0.711144E+06   0.710594E+06   0.338837E+01
   0.792376E-01   0.672560E+06   0.660207E+06   0.498921E+02   0.447039E+02   0.000000E+00   0.670501E+06   0.670501E+06   0.670501E+06  -0.104162E+00   0.666434E+06   0.665853E+06   0.338910E+01
   0.834080E-01   0.628805E+06   0.615489E+06   0.420763E+02   0.377011E+02   0.000000E+00   0.626586E+06   0.626586E+06   0.626586E+06  -0.973394E-01   0.622798E+06   0.622174E+06   0.345949E+01
   0.875784E-01   0.587312E+06   0.572982E+06   0.356249E+02   0.319208E+02   0.000000E+00   0.584923E+06   0.584923E+06   0.584923E+06  -0.908672E-01   0.581401E+06   0.580737E+06   0.350614E+01
   0.927733E-01   0.540404E+06   0.525212E+06   0.291915E+02   0.261565E+02   0.000000E+00   0.537872E+06   0.537872E+06   0.537872E+06  -0.835578E-01   0.534646E+06   0.533955E+06   0.344450E+01
   0.979682E-01   0.500383E+06   0.485119E+06   0.242286E+02   0.217097E+02   0.000000E+00   0.497839E+06   0.497839E+06   0.497839E+06  -0.773388E-01   0.494860E+06   0.494179E+06   0.321435E+01
   0.103163E+00   0.468065E+06   0.453613E+06   0.204375E+02   0.183127E+02   0.000000E+00   0.465656E+06   0.465656E+06   0.465656E+06  -0.723392E-01   0.462870E+06   0.462236E+06   0.283898E+01
   0.108358E+00   0.442834E+06   0.429911E+06   0.175319E+02   0.157091E+02   0.000000E+00   0.440680E+06   0.440680E+06   0.440680E+06  -0.684592E-01   0.438036E+06   0.437478E+06   0.238190E+01
   0.113553E+00   0.422853E+06   0.411832E+06   0.152530E+02   0.136670E+02   0.000000E+00   0.421016E+06   0.421016E+06   0.421016E+06  -0.654043E-01   0.418480E+06   0.418008E+06   0.191980E+01
   0.118748E+00   0.405893E+06   0.396752E+06   0.133970E+02   0.120039E+02   0.000000E+00   0.404369E+06   0.404369E+06   0.404369E+06  -0.628183E-01   0.401923E+06   0.401533E+06   0.151995E+01
   0.123943E+00   0.390008E+06   0.382385E+06   0.118226E+02   0.105932E+02   0.000000E+00   0.388737E+06   0.388737E+06   0.388737E+06  -0.603899E-01   0.386378E+06   0.386049E+06   0.122517E+01
   0.129137E+00   0.373799E+06   0.367126E+06   0.104412E+02   0.935536E+01   0.000000E+00   0.372687E+06   0.372687E+06   0.372687E+06  -0.578965E-01   0.370421E+06   0.370128E+06   0.104817E+01
   0.134332E+00   0.356562E+06   0.350234E+06   0.920439E+01   0.824721E+01   0.000000E+00   0.355507E+06   0.355507E+06   0.355507E+06  -0.552277E-01   0.353347E+06   0.353063E+06   0.974557E+00
   0.139527E+00   0.338354E+06   0.331878E+06   0.809396E+01   0.725228E+01   0.000000E+00   0.337275E+06   0.337275E+06   0.337275E+06  -0.523952E-01   0.335229E+06   0.334935E+06   0.971890E+00
   0.144722E+00   0.319819E+06   0.312912E+06   0.710795E+01   0.636885E+01   0.000000E+00   0.318668E+06   0.318668E+06   0.318668E+06  -0.495047E-01   0.316741E+06   0.316427E+06   0.100096E+01
   0.149917E+00   0.301870E+06   0.294489E+06   0.624884E+01   0.559911E+01   0.000000E+00   0.300640E+06   0.300640E+06   0.300640E+06  -0.467040E-01   0.298828E+06   0.298495E+06   0.102616E+01
   0.155112E+00   0.285421E+06   0.277733E+06   0.551671E+01   0.494313E+01   0.000000E+00   0.284140E+06   0.284140E+06   0.284140E+06  -0.441408E-01   0.282432E+06   0.282089E+06   0.102284E+01
   0.160307E+00   0.271170E+06   0.263469E+06   0.490577E+01   0.439572E+01   0.000000E+00   0.269887E+06   0.269887E+06   0.269887E+06  -0.419266E-01   0.268267E+06   0.267927E+06   0.980519E+00
   0.165502E+00   0.259377E+06   0.251985E+06   0.440240E+01   0.394468E+01   0.000000E+00   0.258145E+06   0.258145E+06   0.258145E+06  -0.401025E-01   0.256595E+06   0.256272E+06   0.902129E+00
   0.170696E+00   0.249794E+06   0.242977E+06   0.398652E+01   0.357203E+01   0.000000E+00   0.248658E+06   0.248658E+06   0.248658E+06  -0.386287E-01   0.247163E+06   0.246867E+06   0.800216E+00
   0.175891E+00   0.241834E+06   0.235734E+06   0.363627E+01   0.325818E+01   0.000000E+00   0.240817E+06   0.240817E+06   0.240817E+06  -0.374107E-01   0.239366E+06   0.239102E+06   0.691720E+00
   0.181086E+00   0.234797E+06   0.229417E+06   0.333223E+01   0.298574E+01   0.000000E+00   0.233901E+06   0.233901E+06   0.233901E+06  -0.363362E-01   0.232487E+06   0.232254E+06   0.592855E+00
   0.186281E+00   0.228024E+06   0.223242E+06   0.305921E+01   0.274110E+01   0.000000E+00   0.227227E+06   0.227227E+06   0.227227E+06  -0.352994E-01   0.225850E+06   0.225642E+06   0.515261E+00
   0.191476E+00   0.220997E+06   0.216614E+06   0.280682E+01   0.251494E+01   0.000000E+00   0.220266E+06   0.220266E+06   0.220266E+06  -0.342181E-01   0.218930E+06   0.218738E+06   0.464039E+00
   0.196671E+00   0.213460E+06   0.209256E+06   0.256982E+01   0.230259E+01   0.000000E+00   0.212759E+06   0.212759E+06   0.212759E+06  -0.330519E-01   0.211469E+06   0.211283E+06   0.437766E+00
   0.201866E+00   0.205460E+06   0.201249E+06   0.234748E+01   0.210338E+01   0.000000E+00   0.204758E+06   0.204758E+06   0.204758E+06  -0.318089E-01   0.203517E+06   0.203330E+06   0.430058E+00
   0.207060E+00   0.197260E+06   0.192930E+06   0.214155E+01   0.191887E+01   0.000000E+00   0.196538E+06   0.196538E+06   0.196538E+06  -0.305320E-01   0.195350E+06   0.195156E+06   0.432005E+00
   0.212255E+00   0.189215E+06   0.184736E+06   0.195427E+01   0.175107E+01   0.000000E+00   0.188469E+06   0.188469E+06   0.188469E+06  -0.292784E-01   0.187331E+06   0.187132E+06   0.434731E+00
   0.217450E+00   0.181672E+06   0.177094E+06   0.178728E+01   0.160145E+01   0.000000E+00   0.180909E+06   0.180909E+06   0.180909E+06  -0.281041E-01   0.179819E+06   0.179616E+06   0.431444E+00
   0.222645E+00   0.174901E+06   0.170323E+06   0.164102E+01   0.147039E+01   0.000000E+00   0.174138E+06   0.174138E+06   0.174138E+06  -0.270521E-01   0.173090E+06   0.172888E+06   0.418574E+00
   0.227840E+00   0.169019E+06   0.164561E+06   0.151428E+01   0.135684E+01   0.000000E+00   0.168276E+06   0.168276E+06   0.168276E+06  -0.261415E-01   0.167263E+06   0.167068E+06   0.395937E+00
   0.233035E+00   0.163977E+06   0.159740E+06   0.140448E+01   0.125845E+01   0.000000E+00   0.163271E+06   0.163271E+06   0.163271E+06  -0.253639E-01   0.162287E+06   0.162103E+06   0.366074E+00
   0.238230E+00   0.159601E+06   0.155650E+06   0.130830E+01   0.117227E+01   0.000000E+00   0.158943E+06   0.158943E+06   0.158943E+06  -0.246915E-01   0.157984E+06   0.157812E+06   0.333103E+00
   0.243425E+00   0.155655E+06   0.152003E+06   0.122237E+01   0.109527E+01   0.000000E+00   0.155047E+06   0.155047E+06   0.155047E+06  -0.240863E-01   0.154110E+06   0.153951E+06   0.301400E+00
   0.248619E+00   0.151884E+06   0.148497E+06   0.114367E+01   0.102475E+01   0.000000E+00   0.151320E+06   0.151320E+06   0.151320E+06  -0.235073E-01   0.150404E+06   0.150257E+06   0.274479E+00
   0.253814E+00   0.148068E+06   0.144879E+06   0.106991E+01   0.958659E+00   0.000000E+00   0.147536E+06   0.147536E+06   0.147536E+06  -0.229196E-01   0.146643E+06   0.146504E+06   0.254308E+00
   0.259009E+00   0.144086E+06   0.141017E+06   0.999838E+00   0.895870E+00   0.000000E+00   0.143574E+06   0.143574E+06   0.143574E+06  -0.223041E-01   0.142705E+06   0.142570E+06   0.241128E+00
   0.264204E+00   0.139942E+06   0.136920E+06   0.933220E+00   0.836180E+00   0.000000E+00   0.139439E+06   0.139439E+06   0.139439E+06  -0.216616E-01   0.138595E+06   0.138461E+06   0.233710E+00
   0.269399E+00   0.135724E+06   0.132698E+06   0.870404E+00   0.779898E+00   0.000000E+00   0.135219E+06   0.135219E+06   0.135219E+06  -0.210062E-01   0.134402E+06   0.134268E+06   0.229897E+00
