#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.341766E-04   0.173959E+08   0.173959E+08   0.230762E+08   0.230725E+08   0.000000E+00   0.173959E+08   0.173959E+08   0.174036E+08  -0.501578E+00   0.106256E+08   0.106256E+08   0.208916E+02
   0.377746E-04   0.173958E+08   0.173958E+08   0.230500E+08   0.230454E+08   0.000000E+00   0.173958E+08   0.173958E+08   0.174035E+08  -0.501576E+00   0.106256E+08   0.106256E+08   0.230836E+02
   0.417514E-04   0.173957E+08   0.173957E+08   0.230180E+08   0.230124E+08   0.000000E+00   0.173957E+08   0.173957E+08   0.174034E+08  -0.501573E+00   0.106255E+08   0.106255E+08   0.255038E+02
   0.461468E-04   0.173957E+08   0.173956E+08   0.229790E+08   0.229722E+08   0.000000E+00   0.173957E+08   0.173957E+08   0.174033E+08  -0.501570E+00   0.106255E+08   0.106255E+08   0.281752E+02
   0.510050E-04   0.173956E+08   0.173955E+08   0.229314E+08   0.229231E+08   0.000000E+00   0.173956E+08   0.173956E+08   0.174032E+08  -0.501567E+00   0.106254E+08   0.106254E+08   0.311232E+02
   0.563747E-04   0.173954E+08   0.173954E+08   0.228735E+08   0.228633E+08   0.000000E+00   0.173954E+08   0.173954E+08   0.174031E+08  -0.501562E+00   0.106253E+08   0.106253E+08   0.343751E+02
   0.623096E-04   0.173953E+08   0.173953E+08   0.228028E+08   0.227904E+08   0.000000E+00   0.173953E+08   0.173953E+08   0.174029E+08  -0.501557E+00   0.106252E+08   0.106252E+08   0.379609E+02
   0.688694E-04   0.173951E+08   0.173951E+08   0.227167E+08   0.227016E+08   0.000000E+00   0.173951E+08   0.173951E+08   0.174027E+08  -0.501550E+00   0.106251E+08   0.106251E+08   0.419125E+02
   0.761198E-04   0.173949E+08   0.173948E+08   0.226120E+08   0.225936E+08   0.000000E+00   0.173949E+08   0.173949E+08   0.174024E+08  -0.501542E+00   0.106250E+08   0.106250E+08   0.462646E+02
   0.841334E-04   0.173946E+08   0.173946E+08   0.224847E+08   0.224624E+08   0.000000E+00   0.173946E+08   0.173946E+08   0.174021E+08  -0.501532E+00   0.106248E+08   0.106248E+08   0.510540E+02
   0.929907E-04   0.173943E+08   0.173942E+08   0.223301E+08   0.223029E+08   0.000000E+00   0.173943E+08   0.173943E+08   0.174017E+08  -0.501519E+00   0.106246E+08   0.106246E+08   0.563193E+02
   0.102781E-03   0.173939E+08   0.173938E+08   0.221425E+08   0.221096E+08   0.000000E+00   0.173938E+08   0.173938E+08   0.174012E+08  -0.501504E+00   0.106243E+08   0.106243E+08   0.621011E+02
   0.113601E-03   0.173934E+08   0.173933E+08   0.219154E+08   0.218755E+08   0.000000E+00   0.173933E+08   0.173933E+08   0.174007E+08  -0.501486E+00   0.106240E+08   0.106240E+08   0.684407E+02
   0.125560E-03   0.173927E+08   0.173927E+08   0.216409E+08   0.215926E+08   0.000000E+00   0.173927E+08   0.173927E+08   0.174000E+08  -0.501464E+00   0.106237E+08   0.106236E+08   0.753794E+02
   0.138779E-03   0.173920E+08   0.173919E+08   0.213099E+08   0.212516E+08   0.000000E+00   0.173920E+08   0.173920E+08   0.173991E+08  -0.501437E+00   0.106232E+08   0.106232E+08   0.829574E+02
   0.153389E-03   0.173911E+08   0.173910E+08   0.209119E+08   0.208418E+08   0.000000E+00   0.173911E+08   0.173911E+08   0.173980E+08  -0.501404E+00   0.106226E+08   0.106226E+08   0.912110E+02
   0.169538E-03   0.173900E+08   0.173898E+08   0.204352E+08   0.203512E+08   0.000000E+00   0.173900E+08   0.173900E+08   0.173968E+08  -0.501364E+00   0.106220E+08   0.106219E+08   0.100171E+03
   0.187386E-03   0.173886E+08   0.173885E+08   0.198666E+08   0.197662E+08   0.000000E+00   0.173886E+08   0.173886E+08   0.173952E+08  -0.501316E+00   0.106211E+08   0.106211E+08   0.109857E+03
   0.207114E-03   0.173870E+08   0.173868E+08   0.191921E+08   0.190729E+08   0.000000E+00   0.173870E+08   0.173870E+08   0.173934E+08  -0.501257E+00   0.106201E+08   0.106200E+08   0.120277E+03
   0.228918E-03   0.173850E+08   0.173848E+08   0.183972E+08   0.182565E+08   0.000000E+00   0.173850E+08   0.173850E+08   0.173911E+08  -0.501186E+00   0.106189E+08   0.106188E+08   0.131414E+03
   0.253018E-03   0.173826E+08   0.173823E+08   0.174682E+08   0.173034E+08   0.000000E+00   0.173825E+08   0.173825E+08   0.173884E+08  -0.501100E+00   0.106174E+08   0.106173E+08   0.143228E+03
   0.279655E-03   0.173797E+08   0.173793E+08   0.163934E+08   0.162022E+08   0.000000E+00   0.173796E+08   0.173796E+08   0.173851E+08  -0.500997E+00   0.106156E+08   0.106154E+08   0.155637E+03
   0.309096E-03   0.173761E+08   0.173756E+08   0.151654E+08   0.149463E+08   0.000000E+00   0.173760E+08   0.173760E+08   0.173811E+08  -0.500873E+00   0.106134E+08   0.106132E+08   0.168513E+03
   0.341636E-03   0.173718E+08   0.173713E+08   0.137841E+08   0.135366E+08   0.000000E+00   0.173717E+08   0.173717E+08   0.173763E+08  -0.500724E+00   0.106107E+08   0.106105E+08   0.181667E+03
   0.377603E-03   0.173666E+08   0.173660E+08   0.122604E+08   0.119860E+08   0.000000E+00   0.173665E+08   0.173665E+08   0.173706E+08  -0.500546E+00   0.106075E+08   0.106073E+08   0.194843E+03
   0.417356E-03   0.173604E+08   0.173596E+08   0.106200E+08   0.103229E+08   0.000000E+00   0.173602E+08   0.173602E+08   0.173638E+08  -0.500334E+00   0.106036E+08   0.106034E+08   0.207700E+03
   0.461294E-03   0.173529E+08   0.173519E+08   0.890791E+07   0.859538E+07   0.000000E+00   0.173527E+08   0.173527E+08   0.173557E+08  -0.500083E+00   0.105990E+08   0.105987E+08   0.219818E+03
   0.509857E-03   0.173439E+08   0.173428E+08   0.718974E+07   0.687328E+07   0.000000E+00   0.173437E+08   0.173437E+08   0.173461E+08  -0.499788E+00   0.105934E+08   0.105930E+08   0.230697E+03
   0.563534E-03   0.173332E+08   0.173319E+08   0.555069E+07   0.524564E+07   0.000000E+00   0.173330E+08   0.173330E+08   0.173348E+08  -0.499442E+00   0.105868E+08   0.105863E+08   0.239780E+03
   0.622861E-03   0.173205E+08   0.173189E+08   0.408723E+07   0.381183E+07   0.000000E+00   0.173202E+08   0.173202E+08   0.173215E+08  -0.499039E+00   0.105789E+08   0.105784E+08   0.246494E+03
   0.688433E-03   0.173054E+08   0.173036E+08   0.289039E+07   0.266329E+07   0.000000E+00   0.173051E+08   0.173051E+08   0.173060E+08  -0.498570E+00   0.105695E+08   0.105690E+08   0.250305E+03
   0.760910E-03   0.172877E+08   0.172857E+08   0.202067E+07   0.185679E+07   0.000000E+00   0.172873E+08   0.172873E+08   0.172880E+08  -0.498029E+00   0.105585E+08   0.105579E+08   0.250798E+03
   0.841016E-03   0.172669E+08   0.172646E+08   0.148045E+07   0.138583E+07   0.000000E+00   0.172665E+08   0.172665E+08   0.172670E+08  -0.497405E+00   0.105456E+08   0.105449E+08   0.247753E+03
   0.929556E-03   0.172426E+08   0.172400E+08   0.119793E+07   0.116537E+07   0.000000E+00   0.172422E+08   0.172422E+08   0.172426E+08  -0.496687E+00   0.105306E+08   0.105299E+08   0.241195E+03
   0.102742E-02   0.172143E+08   0.172116E+08   0.104205E+07   0.105070E+07   0.000000E+00   0.172139E+08   0.172139E+08   0.172142E+08  -0.495860E+00   0.105132E+08   0.105124E+08   0.231393E+03
   0.113558E-02   0.171816E+08   0.171786E+08   0.880251E+06   0.901789E+06   0.000000E+00   0.171811E+08   0.171811E+08   0.171814E+08  -0.494907E+00   0.104930E+08   0.104922E+08   0.218802E+03
   0.125513E-02   0.171439E+08   0.171407E+08   0.658372E+06   0.669050E+06   0.000000E+00   0.171433E+08   0.171433E+08   0.171436E+08  -0.493811E+00   0.104698E+08   0.104690E+08   0.203964E+03
   0.138727E-02   0.171004E+08   0.170971E+08   0.436464E+06   0.428214E+06   0.000000E+00   0.170998E+08   0.170998E+08   0.171000E+08  -0.492552E+00   0.104432E+08   0.104423E+08   0.187463E+03
   0.153331E-02   0.170505E+08   0.170471E+08   0.313112E+06   0.293968E+06   0.000000E+00   0.170500E+08   0.170500E+08   0.170501E+08  -0.491109E+00   0.104126E+08   0.104118E+08   0.169972E+03
   0.169474E-02   0.169934E+08   0.169900E+08   0.284844E+06   0.777208E+04   0.000000E+00   0.169929E+08   0.169929E+08   0.169929E+08  -0.489459E+00   0.103777E+08   0.103769E+08   0.152336E+03
   0.187315E-02   0.169283E+08   0.169249E+08   0.237541E+06   0.635127E+04   0.000000E+00   0.169278E+08   0.169278E+08   0.169278E+08  -0.487580E+00   0.103379E+08   0.103371E+08   0.135508E+03
   0.207035E-02   0.168542E+08   0.168508E+08   0.140932E+06   0.518630E+04   0.000000E+00   0.168537E+08   0.168537E+08   0.168537E+08  -0.485444E+00   0.102926E+08   0.102918E+08   0.120278E+03
   0.228831E-02   0.167702E+08   0.167668E+08   0.100495E+06   0.423080E+04   0.000000E+00   0.167697E+08   0.167697E+08   0.167697E+08  -0.483022E+00   0.102412E+08   0.102404E+08   0.107081E+03
   0.252922E-02   0.166752E+08   0.166717E+08   0.100997E+06   0.344767E+04   0.000000E+00   0.166746E+08   0.166746E+08   0.166746E+08  -0.480283E+00   0.101831E+08   0.101824E+08   0.960262E+02
   0.279549E-02   0.165681E+08   0.165644E+08   0.617869E+05   0.280696E+04   0.000000E+00   0.165675E+08   0.165675E+08   0.165675E+08  -0.477196E+00   0.101177E+08   0.101169E+08   0.868387E+02
   0.308979E-02   0.164477E+08   0.164438E+08   0.541503E+05   0.228283E+04   0.000000E+00   0.164470E+08   0.164470E+08   0.164471E+08  -0.473726E+00   0.100441E+08   0.100433E+08   0.788645E+02
   0.341507E-02   0.163128E+08   0.163087E+08   0.364117E+05   0.185459E+04   0.000000E+00   0.163122E+08   0.163122E+08   0.163122E+08  -0.469840E+00   0.996171E+07   0.996092E+07   0.714791E+02
   0.377460E-02   0.161623E+08   0.161579E+08   0.277166E+05   0.150494E+04   0.000000E+00   0.161616E+08   0.161616E+08   0.161616E+08  -0.465502E+00   0.986972E+07   0.986894E+07   0.643760E+02
   0.417198E-02   0.159948E+08   0.159901E+08   0.149505E+05   0.121971E+04   0.000000E+00   0.159940E+08   0.159940E+08   0.159940E+08  -0.460674E+00   0.976737E+07   0.976660E+07   0.577085E+02
   0.461119E-02   0.158089E+08   0.158040E+08   0.173938E+05   0.987176E+03   0.000000E+00   0.158081E+08   0.158081E+08   0.158081E+08  -0.455321E+00   0.965386E+07   0.965308E+07   0.517916E+02
   0.509664E-02   0.156035E+08   0.155981E+08   0.139447E+05   0.797805E+03   0.000000E+00   0.156026E+08   0.156026E+08   0.156026E+08  -0.449402E+00   0.952836E+07   0.952759E+07   0.466800E+02
   0.563320E-02   0.153772E+08   0.153712E+08   0.833787E+04   0.643735E+03   0.000000E+00   0.153762E+08   0.153762E+08   0.153762E+08  -0.442879E+00   0.939007E+07   0.938930E+07   0.420940E+02
   0.622625E-02   0.151286E+08   0.151220E+08   0.642219E+04   0.518517E+03   0.000000E+00   0.151275E+08   0.151275E+08   0.151275E+08  -0.435715E+00   0.923817E+07   0.923741E+07   0.378386E+02
   0.688173E-02   0.148563E+08   0.148490E+08   0.464927E+04   0.416863E+03   0.000000E+00   0.148551E+08   0.148551E+08   0.148551E+08  -0.427870E+00   0.907184E+07   0.907108E+07   0.340208E+02
   0.760622E-02   0.145591E+08   0.145509E+08   0.344669E+04   0.334437E+03   0.000000E+00   0.145578E+08   0.145578E+08   0.145578E+08  -0.419305E+00   0.889025E+07   0.888950E+07   0.306690E+02
   0.840698E-02   0.142356E+08   0.142262E+08   0.229623E+04   0.267693E+03   0.000000E+00   0.142341E+08   0.142341E+08   0.142341E+08  -0.409982E+00   0.869256E+07   0.869181E+07   0.276386E+02
   0.929204E-02   0.138844E+08   0.138737E+08   0.275136E+04   0.213725E+03   0.000000E+00   0.138826E+08   0.138826E+08   0.138826E+08  -0.399860E+00   0.847796E+07   0.847721E+07   0.249270E+02
   0.102703E-01   0.135042E+08   0.134920E+08   0.159625E+04   0.170156E+03   0.000000E+00   0.135022E+08   0.135022E+08   0.135022E+08  -0.388901E+00   0.824561E+07   0.824486E+07   0.225251E+02
   0.113515E-01   0.130936E+08   0.130796E+08   0.147729E+04   0.135045E+03   0.000000E+00   0.130913E+08   0.130913E+08   0.130913E+08  -0.377067E+00   0.799470E+07   0.799396E+07   0.203774E+02
   0.125466E-01   0.126515E+08   0.126353E+08   0.580812E+03   0.106803E+03   0.000000E+00   0.126488E+08   0.126488E+08   0.126488E+08  -0.364322E+00   0.772448E+07   0.772373E+07   0.184737E+02
   0.138674E-01   0.121767E+08   0.121581E+08   0.422786E+03   0.841346E+02   0.000000E+00   0.121736E+08   0.121736E+08   0.121736E+08  -0.350634E+00   0.743427E+07   0.743352E+07   0.167781E+02
   0.153273E-01   0.116684E+08   0.116471E+08   0.392822E+03   0.659849E+02   0.000000E+00   0.116649E+08   0.116649E+08   0.116649E+08  -0.335981E+00   0.712360E+07   0.712285E+07   0.152674E+02
   0.169409E-01   0.111264E+08   0.111020E+08   0.370550E+03   0.514938E+02   0.000000E+00   0.111223E+08   0.111223E+08   0.111223E+08  -0.320355E+00   0.679230E+07   0.679154E+07   0.139147E+02
   0.187244E-01   0.105512E+08   0.105234E+08   0.856407E+02   0.399622E+02   0.000000E+00   0.105466E+08   0.105466E+08   0.105466E+08  -0.303772E+00   0.644069E+07   0.643993E+07   0.126924E+02
   0.206957E-01   0.994461E+07   0.991330E+07   0.907938E+02   0.308218E+02   0.000000E+00   0.993939E+07   0.993939E+07   0.993939E+07  -0.286283E+00   0.606990E+07   0.606912E+07   0.115732E+02
   0.228745E-01   0.931020E+07   0.927529E+07   0.154109E+03   0.236118E+02   0.000000E+00   0.930438E+07   0.930438E+07   0.930438E+07  -0.267993E+00   0.568211E+07   0.568133E+07   0.105300E+02
   0.252826E-01   0.865399E+07   0.861562E+07   0.121322E+03   0.179584E+02   0.000000E+00   0.864760E+07   0.864760E+07   0.864760E+07  -0.249075E+00   0.528103E+07   0.528025E+07   0.953372E+01
   0.279443E-01   0.798505E+07   0.794367E+07   0.127126E+03   0.135580E+02   0.000000E+00   0.797815E+07   0.797815E+07   0.797815E+07  -0.229793E+00   0.487221E+07   0.487144E+07   0.855908E+01
   0.308862E-01   0.731592E+07   0.727233E+07   0.419104E+02   0.101637E+02   0.000000E+00   0.730865E+07   0.730865E+07   0.730865E+07  -0.210510E+00   0.446336E+07   0.446260E+07   0.758557E+01
   0.341378E-01   0.666255E+07   0.661801E+07   0.529846E+02   0.757375E+01   0.000000E+00   0.665512E+07   0.665512E+07   0.665512E+07  -0.191686E+00   0.406426E+07   0.406353E+07   0.659849E+01
   0.377317E-01   0.604333E+07   0.599949E+07   0.334386E+02   0.562199E+01   0.000000E+00   0.603602E+07   0.603602E+07   0.603602E+07  -0.173855E+00   0.368618E+07   0.368550E+07   0.559542E+01
   0.417040E-01   0.547670E+07   0.543552E+07   0.285269E+02   0.417035E+01   0.000000E+00   0.546983E+07   0.546983E+07   0.546983E+07  -0.157547E+00   0.334041E+07   0.333979E+07   0.458992E+01
   0.458744E-01   0.499752E+07   0.496074E+07   0.490031E+01   0.314577E+01   0.000000E+00   0.499139E+07   0.499139E+07   0.499139E+07  -0.143766E+00   0.304822E+07   0.304768E+07   0.365940E+01
   0.500448E-01   0.462106E+07   0.458961E+07   0.380877E+01   0.244539E+01   0.000000E+00   0.461582E+07   0.461582E+07   0.461582E+07  -0.132949E+00   0.281886E+07   0.281839E+07   0.287115E+01
   0.542152E-01   0.431805E+07   0.429210E+07   0.303390E+01   0.194821E+01   0.000000E+00   0.431373E+07   0.431373E+07   0.431373E+07  -0.124248E+00   0.263436E+07   0.263397E+07   0.223216E+01
   0.583856E-01   0.406550E+07   0.404453E+07   0.246406E+01   0.158255E+01   0.000000E+00   0.406200E+07   0.406200E+07   0.406200E+07  -0.116997E+00   0.248063E+07   0.248030E+07   0.174187E+01
   0.625560E-01   0.384380E+07   0.382683E+07   0.203017E+01   0.130405E+01   0.000000E+00   0.384097E+07   0.384097E+07   0.384097E+07  -0.110631E+00   0.234564E+07   0.234536E+07   0.138957E+01
   0.667264E-01   0.363650E+07   0.362226E+07   0.168848E+01   0.108466E+01   0.000000E+00   0.363413E+07   0.363413E+07   0.363413E+07  -0.104673E+00   0.221932E+07   0.221908E+07   0.115565E+01
   0.708968E-01   0.343323E+07   0.342040E+07   0.141215E+01   0.907160E+00   0.000000E+00   0.343109E+07   0.343109E+07   0.343109E+07  -0.988251E-01   0.209533E+07   0.209510E+07   0.101508E+01
   0.750672E-01   0.322967E+07   0.321711E+07   0.118479E+01   0.761064E+00   0.000000E+00   0.322758E+07   0.322758E+07   0.322758E+07  -0.929634E-01   0.197105E+07   0.197082E+07   0.940527E+00
   0.792376E-01   0.302679E+07   0.301367E+07   0.996298E+00   0.639922E+00   0.000000E+00   0.302461E+07   0.302461E+07   0.302461E+07  -0.871173E-01   0.184710E+07   0.184687E+07   0.905626E+00
   0.834080E-01   0.282886E+07   0.281474E+07   0.840057E+00   0.539497E+00   0.000000E+00   0.282651E+07   0.282651E+07   0.282651E+07  -0.814114E-01   0.172612E+07   0.172589E+07   0.887564E+00
   0.875784E-01   0.264110E+07   0.262593E+07   0.711103E+00   0.456616E+00   0.000000E+00   0.263857E+07   0.263857E+07   0.263857E+07  -0.759983E-01   0.161136E+07   0.161111E+07   0.868907E+00
   0.927733E-01   0.242900E+07   0.241295E+07   0.582553E+00   0.374014E+00   0.000000E+00   0.242632E+07   0.242632E+07   0.242632E+07  -0.698849E-01   0.148174E+07   0.148149E+07   0.828612E+00
   0.979682E-01   0.224842E+07   0.223232E+07   0.483451E+00   0.310361E+00   0.000000E+00   0.224573E+07   0.224573E+07   0.224573E+07  -0.646835E-01   0.137146E+07   0.137122E+07   0.762486E+00
   0.103163E+00   0.210310E+07   0.208787E+07   0.407809E+00   0.261804E+00   0.000000E+00   0.210056E+07   0.210056E+07   0.210056E+07  -0.605020E-01   0.128280E+07   0.128258E+07   0.674299E+00
   0.108358E+00   0.199016E+07   0.197655E+07   0.349881E+00   0.224637E+00   0.000000E+00   0.198789E+07   0.198789E+07   0.198789E+07  -0.572569E-01   0.121400E+07   0.121379E+07   0.574924E+00
   0.113553E+00   0.190112E+07   0.188951E+07   0.304470E+00   0.195510E+00   0.000000E+00   0.189919E+07   0.189919E+07   0.189919E+07  -0.547020E-01   0.115982E+07   0.115965E+07   0.477495E+00
   0.118748E+00   0.182570E+07   0.181606E+07   0.267484E+00   0.171788E+00   0.000000E+00   0.182410E+07   0.182410E+07   0.182410E+07  -0.525391E-01   0.111396E+07   0.111381E+07   0.393468E+00
   0.123943E+00   0.175492E+07   0.174686E+07   0.236095E+00   0.151647E+00   0.000000E+00   0.175358E+07   0.175358E+07   0.175358E+07  -0.505081E-01   0.107089E+07   0.107076E+07   0.330017E+00
   0.129137E+00   0.168235E+07   0.167529E+07   0.208526E+00   0.133948E+00   0.000000E+00   0.168118E+07   0.168118E+07   0.168118E+07  -0.484227E-01   0.102668E+07   0.102656E+07   0.289000E+00
   0.134332E+00   0.160480E+07   0.159809E+07   0.183823E+00   0.118078E+00   0.000000E+00   0.160368E+07   0.160368E+07   0.160368E+07  -0.461906E-01   0.979352E+06   0.979236E+06   0.267507E+00
   0.139527E+00   0.152258E+07   0.151571E+07   0.161628E+00   0.103813E+00   0.000000E+00   0.152143E+07   0.152143E+07   0.152143E+07  -0.438216E-01   0.929125E+06   0.929008E+06   0.259502E+00
   0.144722E+00   0.143872E+07   0.143141E+07   0.141914E+00   0.911404E-01   0.000000E+00   0.143750E+07   0.143750E+07   0.143750E+07  -0.414040E-01   0.877869E+06   0.877748E+06   0.257834E+00
   0.149917E+00   0.135747E+07   0.134967E+07   0.124738E+00   0.800994E-01   0.000000E+00   0.135617E+07   0.135617E+07   0.135617E+07  -0.390617E-01   0.828207E+06   0.828082E+06   0.256064E+00
   0.155112E+00   0.128310E+07   0.127498E+07   0.110106E+00   0.706965E-01   0.000000E+00   0.128174E+07   0.128174E+07   0.128174E+07  -0.369179E-01   0.782754E+06   0.782629E+06   0.249760E+00
   0.160307E+00   0.121880E+07   0.121068E+07   0.979046E-01   0.628589E-01   0.000000E+00   0.121745E+07   0.121745E+07   0.121745E+07  -0.350660E-01   0.743490E+06   0.743367E+06   0.237054E+00
   0.165502E+00   0.116578E+07   0.115799E+07   0.878600E-01   0.564103E-01   0.000000E+00   0.116448E+07   0.116448E+07   0.116448E+07  -0.335404E-01   0.711142E+06   0.711026E+06   0.218466E+00
   0.170696E+00   0.112288E+07   0.111570E+07   0.795679E-01   0.510897E-01   0.000000E+00   0.112169E+07   0.112169E+07   0.112169E+07  -0.323078E-01   0.685007E+06   0.684899E+06   0.196197E+00
   0.175891E+00   0.108739E+07   0.108096E+07   0.725878E-01   0.466124E-01   0.000000E+00   0.108632E+07   0.108632E+07   0.108632E+07  -0.312891E-01   0.663407E+06   0.663309E+06   0.173215E+00
   0.181086E+00   0.105606E+07   0.105038E+07   0.665287E-01   0.427259E-01   0.000000E+00   0.105512E+07   0.105512E+07   0.105512E+07  -0.303904E-01   0.644352E+06   0.644263E+06   0.152350E+00
   0.186281E+00   0.102585E+07   0.102080E+07   0.610852E-01   0.392332E-01   0.000000E+00   0.102501E+07   0.102501E+07   0.102501E+07  -0.295232E-01   0.625966E+06   0.625884E+06   0.135612E+00
   0.191476E+00   0.994386E+06   0.989749E+06   0.560490E-01   0.360001E-01   0.000000E+00   0.993613E+06   0.993613E+06   0.993613E+06  -0.286189E-01   0.606790E+06   0.606714E+06   0.123841E+00
   0.196671E+00   0.960491E+06   0.956042E+06   0.513162E-01   0.329602E-01   0.000000E+00   0.959750E+06   0.959750E+06   0.959750E+06  -0.276435E-01   0.586110E+06   0.586036E+06   0.116724E+00
   0.201866E+00   0.924398E+06   0.919942E+06   0.468734E-01   0.301053E-01   0.000000E+00   0.923655E+06   0.923655E+06   0.923655E+06  -0.266039E-01   0.564068E+06   0.563994E+06   0.113083E+00
   0.207060E+00   0.887341E+06   0.882760E+06   0.427570E-01   0.274596E-01   0.000000E+00   0.886577E+06   0.886577E+06   0.886577E+06  -0.255359E-01   0.541426E+06   0.541351E+06   0.111308E+00
   0.212255E+00   0.850963E+06   0.846230E+06   0.390134E-01   0.250534E-01   0.000000E+00   0.850174E+06   0.850174E+06   0.850174E+06  -0.244874E-01   0.519195E+06   0.519120E+06   0.109804E+00
   0.217450E+00   0.816881E+06   0.812046E+06   0.356764E-01   0.229090E-01   0.000000E+00   0.816075E+06   0.816075E+06   0.816075E+06  -0.235053E-01   0.498372E+06   0.498296E+06   0.107359E+00
   0.222645E+00   0.786334E+06   0.781504E+06   0.327549E-01   0.210322E-01   0.000000E+00   0.785529E+06   0.785529E+06   0.785529E+06  -0.226255E-01   0.479718E+06   0.479643E+06   0.103340E+00
   0.227840E+00   0.759870E+06   0.755167E+06   0.302253E-01   0.194079E-01   0.000000E+00   0.759086E+06   0.759086E+06   0.759086E+06  -0.218638E-01   0.463569E+06   0.463497E+06   0.977146E-01
   0.233035E+00   0.737252E+06   0.732784E+06   0.280349E-01   0.180020E-01   0.000000E+00   0.736508E+06   0.736508E+06   0.736508E+06  -0.212135E-01   0.449780E+06   0.449712E+06   0.909350E-01
   0.238230E+00   0.717678E+06   0.713510E+06   0.261170E-01   0.167713E-01   0.000000E+00   0.716984E+06   0.716984E+06   0.716984E+06  -0.206512E-01   0.437857E+06   0.437792E+06   0.837268E-01
   0.243425E+00   0.700052E+06   0.696196E+06   0.244037E-01   0.156720E-01   0.000000E+00   0.699409E+06   0.699409E+06   0.699409E+06  -0.201450E-01   0.427124E+06   0.427063E+06   0.768586E-01
   0.248619E+00   0.683194E+06   0.679616E+06   0.228343E-01   0.146648E-01   0.000000E+00   0.682597E+06   0.682597E+06   0.682597E+06  -0.196607E-01   0.416857E+06   0.416800E+06   0.709408E-01
   0.253814E+00   0.666092E+06   0.662723E+06   0.213625E-01   0.137200E-01   0.000000E+00   0.665531E+06   0.665531E+06   0.665531E+06  -0.191692E-01   0.406434E+06   0.406380E+06   0.663047E-01
   0.259009E+00   0.648200E+06   0.644955E+06   0.199635E-01   0.128216E-01   0.000000E+00   0.647659E+06   0.647659E+06   0.647659E+06  -0.186544E-01   0.395520E+06   0.395467E+06   0.629776E-01
   0.264204E+00   0.629535E+06   0.626340E+06   0.186329E-01   0.119668E-01   0.000000E+00   0.629002E+06   0.629002E+06   0.629002E+06  -0.181171E-01   0.384126E+06   0.384075E+06   0.607315E-01
   0.269399E+00   0.610502E+06   0.607304E+06   0.173778E-01   0.111604E-01   0.000000E+00   0.609969E+06   0.609969E+06   0.609969E+06  -0.175688E-01   0.372503E+06   0.372452E+06   0.591770E-01
