#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.688694E-04   0.488300E+07   0.488300E+07   0.647610E+07   0.647489E+07   0.000000E+00   0.488300E+07   0.488300E+07   0.489217E+07  -0.598254E+00   0.483101E+07   0.483099E+07   0.681060E+02
   0.761198E-04   0.488296E+07   0.488295E+07   0.646840E+07   0.646692E+07   0.000000E+00   0.488296E+07   0.488296E+07   0.489212E+07  -0.598246E+00   0.483096E+07   0.483095E+07   0.752324E+02
   0.841334E-04   0.488290E+07   0.488289E+07   0.645901E+07   0.645720E+07   0.000000E+00   0.488290E+07   0.488290E+07   0.489205E+07  -0.598237E+00   0.483091E+07   0.483089E+07   0.830939E+02
   0.929907E-04   0.488283E+07   0.488282E+07   0.644755E+07   0.644534E+07   0.000000E+00   0.488283E+07   0.488283E+07   0.489196E+07  -0.598226E+00   0.483084E+07   0.483082E+07   0.917624E+02
   0.102781E-03   0.488275E+07   0.488273E+07   0.643357E+07   0.643089E+07   0.000000E+00   0.488274E+07   0.488274E+07   0.489185E+07  -0.598213E+00   0.483076E+07   0.483073E+07   0.101316E+03
   0.113601E-03   0.488264E+07   0.488263E+07   0.641654E+07   0.641327E+07   0.000000E+00   0.488264E+07   0.488264E+07   0.489173E+07  -0.598196E+00   0.483065E+07   0.483062E+07   0.111838E+03
   0.125560E-03   0.488252E+07   0.488250E+07   0.639580E+07   0.639180E+07   0.000000E+00   0.488251E+07   0.488251E+07   0.489157E+07  -0.598176E+00   0.483053E+07   0.483049E+07   0.123417E+03
   0.138779E-03   0.488236E+07   0.488234E+07   0.637054E+07   0.636568E+07   0.000000E+00   0.488236E+07   0.488236E+07   0.489138E+07  -0.598151E+00   0.483038E+07   0.483033E+07   0.136148E+03
   0.153389E-03   0.488217E+07   0.488214E+07   0.633981E+07   0.633389E+07   0.000000E+00   0.488217E+07   0.488217E+07   0.489114E+07  -0.598121E+00   0.483020E+07   0.483014E+07   0.150128E+03
   0.169538E-03   0.488194E+07   0.488191E+07   0.630247E+07   0.629527E+07   0.000000E+00   0.488194E+07   0.488194E+07   0.489086E+07  -0.598085E+00   0.482997E+07   0.482990E+07   0.165458E+03
   0.187386E-03   0.488166E+07   0.488162E+07   0.625714E+07   0.624839E+07   0.000000E+00   0.488166E+07   0.488166E+07   0.489051E+07  -0.598040E+00   0.482970E+07   0.482962E+07   0.182237E+03
   0.207114E-03   0.488132E+07   0.488127E+07   0.620218E+07   0.619156E+07   0.000000E+00   0.488131E+07   0.488131E+07   0.489009E+07  -0.597985E+00   0.482936E+07   0.482926E+07   0.200562E+03
   0.228918E-03   0.488090E+07   0.488084E+07   0.613566E+07   0.612280E+07   0.000000E+00   0.488089E+07   0.488089E+07   0.488958E+07  -0.597919E+00   0.482896E+07   0.482883E+07   0.220521E+03
   0.253018E-03   0.488040E+07   0.488032E+07   0.605534E+07   0.603977E+07   0.000000E+00   0.488038E+07   0.488038E+07   0.488895E+07  -0.597838E+00   0.482846E+07   0.482831E+07   0.242187E+03
   0.279655E-03   0.487978E+07   0.487968E+07   0.595858E+07   0.593979E+07   0.000000E+00   0.487976E+07   0.487976E+07   0.488819E+07  -0.597740E+00   0.482785E+07   0.482767E+07   0.265607E+03
   0.309096E-03   0.487902E+07   0.487890E+07   0.584238E+07   0.581978E+07   0.000000E+00   0.487900E+07   0.487900E+07   0.488726E+07  -0.597621E+00   0.482712E+07   0.482690E+07   0.290791E+03
   0.341636E-03   0.487810E+07   0.487796E+07   0.570340E+07   0.567628E+07   0.000000E+00   0.487808E+07   0.487808E+07   0.488614E+07  -0.597476E+00   0.482622E+07   0.482595E+07   0.317696E+03
   0.377603E-03   0.487698E+07   0.487681E+07   0.553794E+07   0.550553E+07   0.000000E+00   0.487696E+07   0.487696E+07   0.488478E+07  -0.597300E+00   0.482512E+07   0.482480E+07   0.346205E+03
   0.417356E-03   0.487563E+07   0.487542E+07   0.534210E+07   0.530357E+07   0.000000E+00   0.487559E+07   0.487559E+07   0.488314E+07  -0.597088E+00   0.482379E+07   0.482341E+07   0.376101E+03
   0.461294E-03   0.487398E+07   0.487373E+07   0.511198E+07   0.506643E+07   0.000000E+00   0.487394E+07   0.487394E+07   0.488115E+07  -0.596831E+00   0.482217E+07   0.482172E+07   0.407034E+03
   0.509857E-03   0.487198E+07   0.487168E+07   0.484395E+07   0.479051E+07   0.000000E+00   0.487193E+07   0.487193E+07   0.487876E+07  -0.596522E+00   0.482021E+07   0.481967E+07   0.438487E+03
   0.563534E-03   0.486956E+07   0.486921E+07   0.453518E+07   0.447303E+07   0.000000E+00   0.486950E+07   0.486950E+07   0.487589E+07  -0.596151E+00   0.481783E+07   0.481719E+07   0.469737E+03
   0.622861E-03   0.486664E+07   0.486622E+07   0.418429E+07   0.411280E+07   0.000000E+00   0.486657E+07   0.486657E+07   0.487246E+07  -0.595706E+00   0.481496E+07   0.481420E+07   0.499815E+03
   0.688433E-03   0.486313E+07   0.486263E+07   0.379225E+07   0.371109E+07   0.000000E+00   0.486304E+07   0.486304E+07   0.486837E+07  -0.595177E+00   0.481149E+07   0.481061E+07   0.527480E+03
   0.760910E-03   0.485890E+07   0.485832E+07   0.336344E+07   0.327276E+07   0.000000E+00   0.485880E+07   0.485880E+07   0.486352E+07  -0.594548E+00   0.480731E+07   0.480629E+07   0.551206E+03
   0.841016E-03   0.485384E+07   0.485316E+07   0.290678E+07   0.280742E+07   0.000000E+00   0.485373E+07   0.485373E+07   0.485779E+07  -0.593805E+00   0.480230E+07   0.480114E+07   0.569216E+03
   0.929556E-03   0.484780E+07   0.484702E+07   0.243670E+07   0.233033E+07   0.000000E+00   0.484767E+07   0.484767E+07   0.485106E+07  -0.592934E+00   0.479630E+07   0.479499E+07   0.579579E+03
   0.102742E-02   0.484062E+07   0.483974E+07   0.197341E+07   0.186263E+07   0.000000E+00   0.484048E+07   0.484048E+07   0.484321E+07  -0.591918E+00   0.478916E+07   0.478771E+07   0.580390E+03
   0.113558E-02   0.483214E+07   0.483115E+07   0.154185E+07   0.143013E+07   0.000000E+00   0.483198E+07   0.483198E+07   0.483410E+07  -0.590742E+00   0.478070E+07   0.477913E+07   0.570068E+03
   0.125513E-02   0.482217E+07   0.482108E+07   0.116867E+07   0.105999E+07   0.000000E+00   0.482198E+07   0.482198E+07   0.482358E+07  -0.589388E+00   0.477073E+07   0.476906E+07   0.547768E+03
   0.138727E-02   0.481050E+07   0.480932E+07   0.876518E+06   0.774761E+06   0.000000E+00   0.481030E+07   0.481030E+07   0.481149E+07  -0.587841E+00   0.475904E+07   0.475731E+07   0.513851E+03
   0.153331E-02   0.479694E+07   0.479569E+07   0.676422E+06   0.584500E+06   0.000000E+00   0.479673E+07   0.479673E+07   0.479764E+07  -0.586081E+00   0.474545E+07   0.474370E+07   0.470293E+03
   0.169474E-02   0.478127E+07   0.477996E+07   0.560452E+06   0.479559E+06   0.000000E+00   0.478105E+07   0.478105E+07   0.478180E+07  -0.584086E+00   0.472974E+07   0.472801E+07   0.420813E+03
   0.187315E-02   0.476326E+07   0.476191E+07   0.499555E+06   0.429058E+06   0.000000E+00   0.476304E+07   0.476304E+07   0.476370E+07  -0.581829E+00   0.471170E+07   0.471002E+07   0.370445E+03
   0.207035E-02   0.474268E+07   0.474129E+07   0.452174E+06   0.390587E+06   0.000000E+00   0.474245E+07   0.474245E+07   0.474306E+07  -0.579274E+00   0.469112E+07   0.468949E+07   0.324395E+03
   0.228831E-02   0.471927E+07   0.471781E+07   0.385023E+06   0.331790E+06   0.000000E+00   0.471902E+07   0.471902E+07   0.471954E+07  -0.576383E+00   0.466776E+07   0.466617E+07   0.286367E+03
   0.252922E-02   0.469272E+07   0.469117E+07   0.295728E+06   0.252253E+06   0.000000E+00   0.469247E+07   0.469247E+07   0.469286E+07  -0.573113E+00   0.464134E+07   0.463976E+07   0.257110E+03
   0.279549E-02   0.466275E+07   0.466106E+07   0.214604E+06   0.182666E+06   0.000000E+00   0.466247E+07   0.466247E+07   0.466275E+07  -0.569423E+00   0.461155E+07   0.460996E+07   0.234328E+03
   0.308979E-02   0.462902E+07   0.462714E+07   0.170824E+06   0.149200E+06   0.000000E+00   0.462871E+07   0.462871E+07   0.462894E+07  -0.565278E+00   0.457805E+07   0.457644E+07   0.214472E+03
   0.341507E-02   0.459120E+07   0.458909E+07   0.152232E+06   0.128344E+06   0.000000E+00   0.459085E+07   0.459085E+07   0.459105E+07  -0.560639E+00   0.454051E+07   0.453889E+07   0.195219E+03
   0.377460E-02   0.454895E+07   0.454658E+07   0.122568E+06   0.104102E+06   0.000000E+00   0.454855E+07   0.454855E+07   0.454872E+07  -0.555461E+00   0.449860E+07   0.449698E+07   0.176340E+03
   0.417198E-02   0.450190E+07   0.449924E+07   0.861319E+05   0.843410E+05   0.000000E+00   0.450146E+07   0.450146E+07   0.450158E+07  -0.549700E+00   0.445196E+07   0.445035E+07   0.158517E+03
   0.461119E-02   0.444971E+07   0.444669E+07   0.734953E+05   0.682427E+05   0.000000E+00   0.444921E+07   0.444921E+07   0.444931E+07  -0.543310E+00   0.440023E+07   0.439863E+07   0.142532E+03
   0.509664E-02   0.439200E+07   0.438853E+07   0.641167E+05   0.551392E+05   0.000000E+00   0.439142E+07   0.439142E+07   0.439151E+07  -0.536247E+00   0.434303E+07   0.434144E+07   0.129043E+03
   0.563320E-02   0.432840E+07   0.432438E+07   0.470345E+05   0.444831E+05   0.000000E+00   0.432773E+07   0.432773E+07   0.432779E+07  -0.528463E+00   0.428001E+07   0.427840E+07   0.117164E+03
   0.622625E-02   0.425853E+07   0.425387E+07   0.447876E+05   0.358252E+05   0.000000E+00   0.425775E+07   0.425775E+07   0.425781E+07  -0.519915E+00   0.421078E+07   0.420918E+07   0.105777E+03
   0.688173E-02   0.418203E+07   0.417660E+07   0.319827E+05   0.287988E+05   0.000000E+00   0.418112E+07   0.418112E+07   0.418116E+07  -0.510554E+00   0.413497E+07   0.413337E+07   0.957467E+02
   0.760622E-02   0.409851E+07   0.409215E+07   0.261238E+05   0.231027E+05   0.000000E+00   0.409745E+07   0.409745E+07   0.409748E+07  -0.500333E+00   0.405221E+07   0.405060E+07   0.870385E+02
   0.840698E-02   0.400760E+07   0.400014E+07   0.205108E+05   0.184912E+05   0.000000E+00   0.400635E+07   0.400635E+07   0.400638E+07  -0.489208E+00   0.396211E+07   0.396049E+07   0.791634E+02
   0.929204E-02   0.390892E+07   0.390016E+07   0.163869E+05   0.147630E+05   0.000000E+00   0.390746E+07   0.390746E+07   0.390748E+07  -0.477130E+00   0.386430E+07   0.386267E+07   0.721404E+02
   0.102703E-01   0.380210E+07   0.379179E+07   0.137210E+05   0.117536E+05   0.000000E+00   0.380038E+07   0.380038E+07   0.380040E+07  -0.464053E+00   0.375840E+07   0.375675E+07   0.659835E+02
   0.113515E-01   0.368676E+07   0.367466E+07   0.954407E+04   0.932848E+04   0.000000E+00   0.368475E+07   0.368475E+07   0.368476E+07  -0.449932E+00   0.364404E+07   0.364238E+07   0.605147E+02
   0.125466E-01   0.356257E+07   0.354837E+07   0.800594E+04   0.737797E+04   0.000000E+00   0.356021E+07   0.356021E+07   0.356022E+07  -0.434724E+00   0.352089E+07   0.351919E+07   0.556982E+02
   0.138674E-01   0.342922E+07   0.341262E+07   0.590321E+04   0.581252E+04   0.000000E+00   0.342645E+07   0.342645E+07   0.342646E+07  -0.418392E+00   0.338862E+07   0.338689E+07   0.514371E+02
   0.153273E-01   0.328649E+07   0.326716E+07   0.455521E+04   0.455912E+04   0.000000E+00   0.328327E+07   0.328327E+07   0.328327E+07  -0.400907E+00   0.324703E+07   0.324526E+07   0.476536E+02
   0.169409E-01   0.313430E+07   0.311193E+07   0.391861E+04   0.355838E+04   0.000000E+00   0.313057E+07   0.313057E+07   0.313057E+07  -0.382261E+00   0.309604E+07   0.309421E+07   0.442621E+02
   0.187244E-01   0.297280E+07   0.294711E+07   0.321442E+04   0.276198E+04   0.000000E+00   0.296851E+07   0.296851E+07   0.296852E+07  -0.362473E+00   0.293579E+07   0.293392E+07   0.411728E+02
   0.206957E-01   0.280248E+07   0.277328E+07   0.225733E+04   0.213069E+04   0.000000E+00   0.279761E+07   0.279761E+07   0.279762E+07  -0.341605E+00   0.276680E+07   0.276487E+07   0.382915E+02
   0.228745E-01   0.262434E+07   0.259156E+07   0.179159E+04   0.163267E+04   0.000000E+00   0.261888E+07   0.261888E+07   0.261888E+07  -0.319780E+00   0.259006E+07   0.258809E+07   0.355174E+02
   0.252826E-01   0.244006E+07   0.240383E+07   0.140748E+04   0.124209E+04   0.000000E+00   0.243402E+07   0.243402E+07   0.243402E+07  -0.297207E+00   0.240726E+07   0.240525E+07   0.327458E+02
   0.279443E-01   0.225213E+07   0.221289E+07   0.105310E+04   0.938012E+03   0.000000E+00   0.224559E+07   0.224559E+07   0.224559E+07  -0.274199E+00   0.222093E+07   0.221890E+07   0.298822E+02
   0.308862E-01   0.206406E+07   0.202259E+07   0.796003E+03   0.703381E+03   0.000000E+00   0.205715E+07   0.205715E+07   0.205715E+07  -0.251190E+00   0.203458E+07   0.203257E+07   0.268512E+02
   0.341378E-01   0.188029E+07   0.183778E+07   0.513015E+03   0.524274E+03   0.000000E+00   0.187320E+07   0.187320E+07   0.187320E+07  -0.228729E+00   0.185268E+07   0.185072E+07   0.236017E+02
   0.377317E-01   0.170594E+07   0.166401E+07   0.452803E+03   0.389229E+03   0.000000E+00   0.169895E+07   0.169895E+07   0.169895E+07  -0.207451E+00   0.168034E+07   0.167850E+07   0.201335E+02
   0.417040E-01   0.154616E+07   0.150671E+07   0.332633E+03   0.288727E+03   0.000000E+00   0.153958E+07   0.153958E+07   0.153958E+07  -0.187992E+00   0.152272E+07   0.152105E+07   0.165169E+02
   0.458744E-01   0.141079E+07   0.137553E+07   0.235708E+03   0.217749E+03   0.000000E+00   0.140492E+07   0.140492E+07   0.140492E+07  -0.171548E+00   0.138952E+07   0.138806E+07   0.130733E+02
   0.500448E-01   0.130423E+07   0.127407E+07   0.183164E+03   0.169208E+03   0.000000E+00   0.129921E+07   0.129921E+07   0.129921E+07  -0.158640E+00   0.128495E+07   0.128372E+07   0.101031E+02
   0.542152E-01   0.121832E+07   0.119344E+07   0.145861E+03   0.134747E+03   0.000000E+00   0.121418E+07   0.121418E+07   0.121418E+07  -0.148258E+00   0.120083E+07   0.119982E+07   0.767814E+01
   0.583856E-01   0.114667E+07   0.112660E+07   0.118434E+03   0.109409E+03   0.000000E+00   0.114332E+07   0.114332E+07   0.114332E+07  -0.139606E+00   0.113073E+07   0.112991E+07   0.582367E+01
   0.625560E-01   0.108381E+07   0.106760E+07   0.975581E+02   0.901239E+02   0.000000E+00   0.108111E+07   0.108111E+07   0.108111E+07  -0.132009E+00   0.106919E+07   0.106850E+07   0.451328E+01
   0.667264E-01   0.102515E+07   0.101158E+07   0.811287E+02   0.749463E+02   0.000000E+00   0.102289E+07   0.102289E+07   0.102289E+07  -0.124901E+00   0.101160E+07   0.101101E+07   0.367717E+01
   0.708968E-01   0.967778E+06   0.955567E+06   0.678500E+02   0.626795E+02   0.000000E+00   0.965743E+06   0.965743E+06   0.965743E+06  -0.117922E+00   0.955083E+06   0.954529E+06   0.321729E+01
   0.750672E-01   0.910452E+06   0.898503E+06   0.569301E+02   0.525918E+02   0.000000E+00   0.908461E+06   0.908461E+06   0.908461E+06  -0.110928E+00   0.898438E+06   0.897887E+06   0.302235E+01
   0.792376E-01   0.853413E+06   0.840920E+06   0.478807E+02   0.442322E+02   0.000000E+00   0.851331E+06   0.851331E+06   0.851331E+06  -0.103952E+00   0.841948E+06   0.841374E+06   0.298262E+01
   0.834080E-01   0.797816E+06   0.784351E+06   0.403807E+02   0.373038E+02   0.000000E+00   0.795571E+06   0.795571E+06   0.795571E+06  -0.971436E-01   0.786815E+06   0.786207E+06   0.300215E+01
   0.875784E-01   0.745087E+06   0.730601E+06   0.341899E+02   0.315848E+02   0.000000E+00   0.742673E+06   0.742673E+06   0.742673E+06  -0.906844E-01   0.734511E+06   0.733871E+06   0.300741E+01
   0.927733E-01   0.685491E+06   0.670136E+06   0.280162E+02   0.258816E+02   0.000000E+00   0.682932E+06   0.682932E+06   0.682932E+06  -0.833897E-01   0.675438E+06   0.674779E+06   0.292575E+01
   0.979682E-01   0.634673E+06   0.619249E+06   0.232533E+02   0.214817E+02   0.000000E+00   0.632103E+06   0.632103E+06   0.632103E+06  -0.771831E-01   0.625172E+06   0.624526E+06   0.271788E+01
   0.103163E+00   0.593674E+06   0.579073E+06   0.196148E+02   0.181204E+02   0.000000E+00   0.591240E+06   0.591240E+06   0.591240E+06  -0.721936E-01   0.584758E+06   0.584156E+06   0.240146E+01
   0.108358E+00   0.561704E+06   0.548649E+06   0.168260E+02   0.155440E+02   0.000000E+00   0.559528E+06   0.559528E+06   0.559528E+06  -0.683214E-01   0.553387E+06   0.552854E+06   0.202537E+01
   0.113553E+00   0.536416E+06   0.525284E+06   0.146385E+02   0.135232E+02   0.000000E+00   0.534561E+06   0.534561E+06   0.534561E+06  -0.652728E-01   0.528685E+06   0.528230E+06   0.164864E+01
   0.118748E+00   0.514964E+06   0.505730E+06   0.128570E+02   0.118773E+02   0.000000E+00   0.513425E+06   0.513425E+06   0.513425E+06  -0.626919E-01   0.507772E+06   0.507390E+06   0.132299E+01
   0.123943E+00   0.494860E+06   0.487158E+06   0.113460E+02   0.104814E+02   0.000000E+00   0.493577E+06   0.493577E+06   0.493577E+06  -0.602684E-01   0.488136E+06   0.487810E+06   0.108118E+01
   0.129137E+00   0.474322E+06   0.467578E+06   0.100201E+02   0.925657E+01   0.000000E+00   0.473198E+06   0.473198E+06   0.473198E+06  -0.577800E-01   0.467978E+06   0.467685E+06   0.932624E+00
   0.134332E+00   0.452451E+06   0.446055E+06   0.883325E+01   0.816012E+01   0.000000E+00   0.451385E+06   0.451385E+06   0.451385E+06  -0.551166E-01   0.446406E+06   0.446124E+06   0.865741E+00
   0.139527E+00   0.429326E+06   0.422780E+06   0.776766E+01   0.717575E+01   0.000000E+00   0.428235E+06   0.428235E+06   0.428235E+06  -0.522898E-01   0.423515E+06   0.423226E+06   0.855006E+00
   0.144722E+00   0.405774E+06   0.398792E+06   0.682150E+01   0.630171E+01   0.000000E+00   0.404610E+06   0.404610E+06   0.404610E+06  -0.494051E-01   0.400156E+06   0.399850E+06   0.869736E+00
   0.149917E+00   0.382963E+06   0.375504E+06   0.599711E+01   0.554015E+01   0.000000E+00   0.381720E+06   0.381720E+06   0.381720E+06  -0.466101E-01   0.377523E+06   0.377202E+06   0.882136E+00
   0.155112E+00   0.362065E+06   0.354296E+06   0.529453E+01   0.489113E+01   0.000000E+00   0.360770E+06   0.360770E+06   0.360770E+06  -0.440520E-01   0.356808E+06   0.356479E+06   0.872984E+00
   0.160307E+00   0.343970E+06   0.336188E+06   0.470823E+01   0.434950E+01   0.000000E+00   0.342673E+06   0.342673E+06   0.342673E+06  -0.418422E-01   0.338912E+06   0.338587E+06   0.834133E+00
   0.165502E+00   0.329009E+06   0.321542E+06   0.422512E+01   0.390320E+01   0.000000E+00   0.327764E+06   0.327764E+06   0.327764E+06  -0.400218E-01   0.324166E+06   0.323858E+06   0.767856E+00
   0.170696E+00   0.316867E+06   0.309980E+06   0.382596E+01   0.353445E+01   0.000000E+00   0.315719E+06   0.315719E+06   0.315719E+06  -0.385510E-01   0.312251E+06   0.311968E+06   0.683874E+00
   0.175891E+00   0.306791E+06   0.300629E+06   0.348978E+01   0.322387E+01   0.000000E+00   0.305764E+06   0.305764E+06   0.305764E+06  -0.373354E-01   0.302402E+06   0.302148E+06   0.595300E+00
   0.181086E+00   0.297888E+06   0.292452E+06   0.319795E+01   0.295427E+01   0.000000E+00   0.296982E+06   0.296982E+06   0.296982E+06  -0.362631E-01   0.293713E+06   0.293487E+06   0.514678E+00
   0.186281E+00   0.289314E+06   0.284482E+06   0.293590E+01   0.271218E+01   0.000000E+00   0.288508E+06   0.288508E+06   0.288508E+06  -0.352284E-01   0.285330E+06   0.285126E+06   0.450985E+00
   0.191476E+00   0.280409E+06   0.275979E+06   0.269367E+01   0.248841E+01   0.000000E+00   0.279671E+06   0.279671E+06   0.279671E+06  -0.341493E-01   0.276588E+06   0.276398E+06   0.408110E+00
   0.196671E+00   0.270847E+06   0.266598E+06   0.246622E+01   0.227830E+01   0.000000E+00   0.270139E+06   0.270139E+06   0.270139E+06  -0.329854E-01   0.267162E+06   0.266978E+06   0.384877E+00
   0.201866E+00   0.260689E+06   0.256434E+06   0.225286E+01   0.208119E+01   0.000000E+00   0.259980E+06   0.259980E+06   0.259980E+06  -0.317449E-01   0.257116E+06   0.256931E+06   0.376275E+00
   0.207060E+00   0.250273E+06   0.245896E+06   0.205525E+01   0.189864E+01   0.000000E+00   0.249543E+06   0.249543E+06   0.249543E+06  -0.304706E-01   0.246796E+06   0.246608E+06   0.375349E+00
   0.212255E+00   0.240051E+06   0.235525E+06   0.187553E+01   0.173262E+01   0.000000E+00   0.239297E+06   0.239297E+06   0.239297E+06  -0.292195E-01   0.236665E+06   0.236471E+06   0.375183E+00
   0.217450E+00   0.230470E+06   0.225844E+06   0.171528E+01   0.158459E+01   0.000000E+00   0.229699E+06   0.229699E+06   0.229699E+06  -0.280475E-01   0.227174E+06   0.226979E+06   0.370489E+00
   0.222645E+00   0.221872E+06   0.217247E+06   0.157492E+01   0.145492E+01   0.000000E+00   0.221101E+06   0.221101E+06   0.221101E+06  -0.269977E-01   0.218672E+06   0.218478E+06   0.358496E+00
   0.227840E+00   0.214409E+06   0.209905E+06   0.145329E+01   0.134256E+01   0.000000E+00   0.213659E+06   0.213659E+06   0.213659E+06  -0.260889E-01   0.211311E+06   0.211123E+06   0.339062E+00
   0.233035E+00   0.208017E+06   0.203737E+06   0.134791E+01   0.124520E+01   0.000000E+00   0.207304E+06   0.207304E+06   0.207304E+06  -0.253129E-01   0.205025E+06   0.204847E+06   0.314161E+00
   0.238230E+00   0.202473E+06   0.198482E+06   0.125559E+01   0.115992E+01   0.000000E+00   0.201808E+06   0.201808E+06   0.201808E+06  -0.246419E-01   0.199589E+06   0.199423E+06   0.286987E+00
   0.243425E+00   0.197476E+06   0.193786E+06   0.117311E+01   0.108372E+01   0.000000E+00   0.196862E+06   0.196862E+06   0.196862E+06  -0.240378E-01   0.194695E+06   0.194541E+06   0.260930E+00
   0.248619E+00   0.192700E+06   0.189277E+06   0.109758E+01   0.101395E+01   0.000000E+00   0.192129E+06   0.192129E+06   0.192129E+06  -0.234600E-01   0.190014E+06   0.189870E+06   0.238705E+00
   0.253814E+00   0.187863E+06   0.184641E+06   0.102679E+01   0.948549E+00   0.000000E+00   0.187326E+06   0.187326E+06   0.187326E+06  -0.228735E-01   0.185263E+06   0.185126E+06   0.221820E+00
   0.259009E+00   0.182812E+06   0.179711E+06   0.959539E+00   0.886422E+00   0.000000E+00   0.182295E+06   0.182295E+06   0.182295E+06  -0.222593E-01   0.180288E+06   0.180155E+06   0.210445E+00
   0.264204E+00   0.177553E+06   0.174499E+06   0.895608E+00   0.827363E+00   0.000000E+00   0.177044E+06   0.177044E+06   0.177044E+06  -0.216180E-01   0.175095E+06   0.174964E+06   0.203614E+00
   0.269399E+00   0.172197E+06   0.169139E+06   0.835327E+00   0.771677E+00   0.000000E+00   0.171687E+06   0.171687E+06   0.171687E+06  -0.209639E-01   0.169797E+06   0.169666E+06   0.199643E+00
