#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.187315E-02   0.346276E+07   0.346192E+07   0.425432E+06   0.385275E+06   0.000000E+00   0.346262E+07   0.346262E+07   0.346342E+07  -0.583312E+00   0.344644E+07   0.344500E+07   0.371954E+03
   0.207035E-02   0.344798E+07   0.344707E+07   0.364593E+06   0.327496E+06   0.000000E+00   0.344783E+07   0.344783E+07   0.344851E+07  -0.580724E+00   0.343151E+07   0.343012E+07   0.323654E+03
   0.228831E-02   0.343110E+07   0.343012E+07   0.334497E+06   0.298636E+06   0.000000E+00   0.343093E+07   0.343093E+07   0.343156E+07  -0.577812E+00   0.341448E+07   0.341314E+07   0.281329E+03
   0.252922E-02   0.341192E+07   0.341084E+07   0.303700E+06   0.268079E+06   0.000000E+00   0.341174E+07   0.341174E+07   0.341230E+07  -0.574533E+00   0.339517E+07   0.339386E+07   0.248783E+03
   0.279549E-02   0.339023E+07   0.338901E+07   0.253225E+06   0.218993E+06   0.000000E+00   0.339003E+07   0.339003E+07   0.339050E+07  -0.570841E+00   0.337339E+07   0.337207E+07   0.226098E+03
   0.308979E-02   0.336580E+07   0.336440E+07   0.190609E+06   0.160624E+06   0.000000E+00   0.336557E+07   0.336557E+07   0.336592E+07  -0.566687E+00   0.334891E+07   0.334756E+07   0.209339E+03
   0.341507E-02   0.333839E+07   0.333677E+07   0.142532E+06   0.118476E+06   0.000000E+00   0.333812E+07   0.333812E+07   0.333838E+07  -0.562032E+00   0.332148E+07   0.332011E+07   0.193080E+03
   0.377460E-02   0.330773E+07   0.330586E+07   0.122917E+06   0.105389E+06   0.000000E+00   0.330742E+07   0.330742E+07   0.330765E+07  -0.556838E+00   0.329083E+07   0.328946E+07   0.174684E+03
   0.417198E-02   0.327359E+07   0.327141E+07   0.111592E+06   0.853896E+05   0.000000E+00   0.327323E+07   0.327323E+07   0.327342E+07  -0.551062E+00   0.325672E+07   0.325537E+07   0.156249E+03
   0.461119E-02   0.323569E+07   0.323315E+07   0.857688E+05   0.690967E+05   0.000000E+00   0.323527E+07   0.323527E+07   0.323542E+07  -0.544658E+00   0.321888E+07   0.321753E+07   0.141086E+03
   0.509664E-02   0.319378E+07   0.319079E+07   0.619376E+05   0.558334E+05   0.000000E+00   0.319328E+07   0.319328E+07   0.319340E+07  -0.537575E+00   0.317705E+07   0.317569E+07   0.128953E+03
   0.563320E-02   0.314758E+07   0.314405E+07   0.556946E+05   0.450450E+05   0.000000E+00   0.314699E+07   0.314699E+07   0.314709E+07  -0.529772E+00   0.313095E+07   0.312957E+07   0.117586E+03
   0.622625E-02   0.309683E+07   0.309266E+07   0.435164E+05   0.362795E+05   0.000000E+00   0.309613E+07   0.309613E+07   0.309621E+07  -0.521202E+00   0.308031E+07   0.307893E+07   0.106902E+03
   0.688173E-02   0.304125E+07   0.303631E+07   0.331326E+05   0.291649E+05   0.000000E+00   0.304043E+07   0.304043E+07   0.304049E+07  -0.511818E+00   0.302486E+07   0.302347E+07   0.974481E+02
   0.760622E-02   0.298057E+07   0.297471E+07   0.309166E+05   0.233970E+05   0.000000E+00   0.297960E+07   0.297960E+07   0.297965E+07  -0.501572E+00   0.296432E+07   0.296291E+07   0.892289E+02
   0.840698E-02   0.291453E+07   0.290756E+07   0.202758E+05   0.187273E+05   0.000000E+00   0.291337E+07   0.291337E+07   0.291340E+07  -0.490419E+00   0.289841E+07   0.289698E+07   0.820519E+02
   0.929204E-02   0.284284E+07   0.283458E+07   0.193217E+05   0.149516E+05   0.000000E+00   0.284146E+07   0.284146E+07   0.284149E+07  -0.478311E+00   0.282687E+07   0.282541E+07   0.754809E+02
   0.102703E-01   0.276523E+07   0.275544E+07   0.146604E+05   0.119039E+05   0.000000E+00   0.276360E+07   0.276360E+07   0.276363E+07  -0.465202E+00   0.274940E+07   0.274791E+07   0.698952E+02
   0.113515E-01   0.268145E+07   0.266986E+07   0.111832E+05   0.944791E+04   0.000000E+00   0.267952E+07   0.267952E+07   0.267954E+07  -0.451046E+00   0.266575E+07   0.266422E+07   0.649450E+02
   0.125466E-01   0.259124E+07   0.257757E+07   0.968080E+04   0.747247E+04   0.000000E+00   0.258896E+07   0.258896E+07   0.258898E+07  -0.435800E+00   0.257567E+07   0.257408E+07   0.606191E+02
   0.138674E-01   0.249437E+07   0.247832E+07   0.790280E+04   0.588699E+04   0.000000E+00   0.249170E+07   0.249170E+07   0.249171E+07  -0.419427E+00   0.247892E+07   0.247728E+07   0.568336E+02
   0.153273E-01   0.239071E+07   0.237194E+07   0.534192E+04   0.461754E+04   0.000000E+00   0.238758E+07   0.238758E+07   0.238759E+07  -0.401899E+00   0.237535E+07   0.237364E+07   0.535045E+02
   0.169409E-01   0.228017E+07   0.225838E+07   0.454089E+04   0.360397E+04   0.000000E+00   0.227654E+07   0.227654E+07   0.227655E+07  -0.383207E+00   0.226490E+07   0.226312E+07   0.505025E+02
   0.187244E-01   0.216288E+07   0.213779E+07   0.375341E+04   0.279735E+04   0.000000E+00   0.215870E+07   0.215870E+07   0.215870E+07  -0.363370E+00   0.214768E+07   0.214582E+07   0.477381E+02
   0.206957E-01   0.203918E+07   0.201060E+07   0.243036E+04   0.215796E+04   0.000000E+00   0.203442E+07   0.203442E+07   0.203442E+07  -0.342450E+00   0.202406E+07   0.202212E+07   0.451000E+02
   0.228745E-01   0.190980E+07   0.187766E+07   0.166189E+04   0.165355E+04   0.000000E+00   0.190444E+07   0.190444E+07   0.190445E+07  -0.320572E+00   0.189478E+07   0.189276E+07   0.424550E+02
   0.252826E-01   0.177594E+07   0.174038E+07   0.142748E+04   0.125797E+04   0.000000E+00   0.177001E+07   0.177001E+07   0.177002E+07  -0.297943E+00   0.176107E+07   0.175898E+07   0.396686E+02
   0.279443E-01   0.163942E+07   0.160085E+07   0.105170E+04   0.949986E+03   0.000000E+00   0.163299E+07   0.163299E+07   0.163299E+07  -0.274878E+00   0.162477E+07   0.162264E+07   0.366262E+02
   0.308862E-01   0.150276E+07   0.146195E+07   0.772464E+03   0.712351E+03   0.000000E+00   0.149596E+07   0.149596E+07   0.149596E+07  -0.251811E+00   0.148845E+07   0.148632E+07   0.332302E+02
   0.341378E-01   0.136917E+07   0.132731E+07   0.646676E+03   0.530953E+03   0.000000E+00   0.136219E+07   0.136219E+07   0.136219E+07  -0.229295E+00   0.135538E+07   0.135329E+07   0.294169E+02
   0.377317E-01   0.124236E+07   0.120104E+07   0.435276E+03   0.394185E+03   0.000000E+00   0.123547E+07   0.123547E+07   0.123547E+07  -0.207964E+00   0.122931E+07   0.122733E+07   0.251960E+02
   0.417040E-01   0.112607E+07   0.108718E+07   0.354550E+03   0.292403E+03   0.000000E+00   0.111958E+07   0.111958E+07   0.111958E+07  -0.188457E+00   0.111400E+07   0.111221E+07   0.206711E+02
   0.458744E-01   0.102745E+07   0.992673E+06   0.249282E+03   0.220525E+03   0.000000E+00   0.102166E+07   0.102166E+07   0.102166E+07  -0.171973E+00   0.101654E+07   0.101499E+07   0.162816E+02
   0.500448E-01   0.949741E+06   0.919986E+06   0.193717E+03   0.171368E+03   0.000000E+00   0.944782E+06   0.944782E+06   0.944782E+06  -0.159033E+00   0.940033E+06   0.938736E+06   0.124520E+02
   0.542152E-01   0.887040E+06   0.862494E+06   0.154269E+03   0.136470E+03   0.000000E+00   0.882949E+06   0.882949E+06   0.882950E+06  -0.148625E+00   0.878484E+06   0.877434E+06   0.931151E+01
   0.583856E-01   0.834725E+06   0.814926E+06   0.125264E+03   0.110811E+03   0.000000E+00   0.831425E+06   0.831425E+06   0.831426E+06  -0.139952E+00   0.827196E+06   0.826356E+06   0.691482E+01
   0.625560E-01   0.788848E+06   0.772857E+06   0.103187E+03   0.912802E+02   0.000000E+00   0.786183E+06   0.786183E+06   0.786183E+06  -0.132336E+00   0.782165E+06   0.781483E+06   0.523906E+01
   0.667264E-01   0.746078E+06   0.732689E+06   0.858110E+02   0.759087E+02   0.000000E+00   0.743846E+06   0.743846E+06   0.743847E+06  -0.125210E+00   0.740034E+06   0.739452E+06   0.419741E+01
   0.708968E-01   0.704294E+06   0.692260E+06   0.717662E+02   0.634845E+02   0.000000E+00   0.702288E+06   0.702288E+06   0.702288E+06  -0.118214E+00   0.698687E+06   0.698147E+06   0.366054E+01
   0.750672E-01   0.662594E+06   0.650822E+06   0.602155E+02   0.532669E+02   0.000000E+00   0.660632E+06   0.660632E+06   0.660633E+06  -0.111203E+00   0.657251E+06   0.656708E+06   0.347826E+01
   0.792376E-01   0.621139E+06   0.608832E+06   0.506430E+02   0.447994E+02   0.000000E+00   0.619088E+06   0.619088E+06   0.619088E+06  -0.104209E+00   0.615930E+06   0.615353E+06   0.350074E+01
   0.834080E-01   0.580750E+06   0.567484E+06   0.427093E+02   0.377814E+02   0.000000E+00   0.578540E+06   0.578540E+06   0.578540E+06  -0.973840E-01   0.575602E+06   0.574978E+06   0.359626E+01
   0.875784E-01   0.542451E+06   0.528175E+06   0.361606E+02   0.319886E+02   0.000000E+00   0.540072E+06   0.540072E+06   0.540072E+06  -0.909089E-01   0.537344E+06   0.536677E+06   0.366372E+01
   0.927733E-01   0.499151E+06   0.484015E+06   0.296302E+02   0.262119E+02   0.000000E+00   0.496628E+06   0.496628E+06   0.496628E+06  -0.835961E-01   0.494134E+06   0.493436E+06   0.361480E+01
   0.979682E-01   0.462200E+06   0.446991E+06   0.245926E+02   0.217556E+02   0.000000E+00   0.459665E+06   0.459665E+06   0.459665E+06  -0.773742E-01   0.457363E+06   0.456675E+06   0.337993E+01
   0.103163E+00   0.432350E+06   0.417950E+06   0.207446E+02   0.183515E+02   0.000000E+00   0.429950E+06   0.429950E+06   0.429950E+06  -0.723724E-01   0.427797E+06   0.427156E+06   0.298471E+01
   0.108358E+00   0.409035E+06   0.396157E+06   0.177954E+02   0.157424E+02   0.000000E+00   0.406889E+06   0.406889E+06   0.406889E+06  -0.684905E-01   0.404844E+06   0.404281E+06   0.249848E+01
   0.113553E+00   0.390563E+06   0.379581E+06   0.154824E+02   0.136961E+02   0.000000E+00   0.388733E+06   0.388733E+06   0.388733E+06  -0.654343E-01   0.386768E+06   0.386295E+06   0.200504E+01
   0.118748E+00   0.374881E+06   0.365772E+06   0.135985E+02   0.120295E+02   0.000000E+00   0.373363E+06   0.373363E+06   0.373363E+06  -0.628471E-01   0.371465E+06   0.371075E+06   0.157791E+01
   0.123943E+00   0.360195E+06   0.352598E+06   0.120006E+02   0.106158E+02   0.000000E+00   0.358929E+06   0.358929E+06   0.358929E+06  -0.604176E-01   0.357097E+06   0.356771E+06   0.126395E+01
   0.129137E+00   0.345218E+06   0.338568E+06   0.105984E+02   0.937538E+01   0.000000E+00   0.344109E+06   0.344109E+06   0.344109E+06  -0.579230E-01   0.342349E+06   0.342059E+06   0.107723E+01
   0.134332E+00   0.329298E+06   0.322993E+06   0.934297E+01   0.826485E+01   0.000000E+00   0.328247E+06   0.328247E+06   0.328247E+06  -0.552530E-01   0.326569E+06   0.326289E+06   0.100232E+01
   0.139527E+00   0.312488E+06   0.306036E+06   0.821578E+01   0.726777E+01   0.000000E+00   0.311413E+06   0.311413E+06   0.311413E+06  -0.524193E-01   0.309824E+06   0.309533E+06   0.100408E+01
   0.144722E+00   0.295380E+06   0.288498E+06   0.721489E+01   0.638242E+01   0.000000E+00   0.294233E+06   0.294233E+06   0.294233E+06  -0.495274E-01   0.292738E+06   0.292425E+06   0.103995E+01
   0.149917E+00   0.278812E+06   0.271459E+06   0.634282E+01   0.561101E+01   0.000000E+00   0.277587E+06   0.277587E+06   0.277587E+06  -0.467255E-01   0.276183E+06   0.275849E+06   0.107124E+01
   0.155112E+00   0.263629E+06   0.255969E+06   0.559964E+01   0.495362E+01   0.000000E+00   0.262352E+06   0.262352E+06   0.262352E+06  -0.441611E-01   0.261031E+06   0.260685E+06   0.107116E+01
   0.160307E+00   0.250471E+06   0.242797E+06   0.497950E+01   0.440504E+01   0.000000E+00   0.249192E+06   0.249192E+06   0.249192E+06  -0.419458E-01   0.247939E+06   0.247596E+06   0.102831E+01
   0.165502E+00   0.239578E+06   0.232213E+06   0.446857E+01   0.395304E+01   0.000000E+00   0.238350E+06   0.238350E+06   0.238350E+06  -0.401209E-01   0.237152E+06   0.236826E+06   0.945881E+00
   0.170696E+00   0.230723E+06   0.223930E+06   0.404646E+01   0.357962E+01   0.000000E+00   0.229591E+06   0.229591E+06   0.229591E+06  -0.386464E-01   0.228434E+06   0.228136E+06   0.837540E+00
   0.175891E+00   0.223365E+06   0.217286E+06   0.369096E+01   0.326511E+01   0.000000E+00   0.222352E+06   0.222352E+06   0.222352E+06  -0.374279E-01   0.221227E+06   0.220963E+06   0.721752E+00
   0.181086E+00   0.216859E+06   0.211497E+06   0.338236E+01   0.299210E+01   0.000000E+00   0.215965E+06   0.215965E+06   0.215965E+06  -0.363529E-01   0.214869E+06   0.214637E+06   0.616196E+00
   0.186281E+00   0.210597E+06   0.205832E+06   0.310525E+01   0.274695E+01   0.000000E+00   0.209803E+06   0.209803E+06   0.209803E+06  -0.353156E-01   0.208735E+06   0.208528E+06   0.533572E+00
   0.191476E+00   0.204104E+06   0.199736E+06   0.284907E+01   0.252032E+01   0.000000E+00   0.203376E+06   0.203376E+06   0.203376E+06  -0.342338E-01   0.202339E+06   0.202148E+06   0.479478E+00
   0.196671E+00   0.197143E+06   0.192954E+06   0.260850E+01   0.230751E+01   0.000000E+00   0.196445E+06   0.196445E+06   0.196445E+06  -0.330671E-01   0.195443E+06   0.195258E+06   0.452400E+00
   0.201866E+00   0.189756E+06   0.185561E+06   0.238281E+01   0.210787E+01   0.000000E+00   0.189057E+06   0.189057E+06   0.189057E+06  -0.318235E-01   0.188095E+06   0.187908E+06   0.445416E+00
   0.207060E+00   0.182187E+06   0.177872E+06   0.217377E+01   0.192296E+01   0.000000E+00   0.181468E+06   0.181468E+06   0.181468E+06  -0.305460E-01   0.180546E+06   0.180353E+06   0.448847E+00
   0.212255E+00   0.174761E+06   0.170298E+06   0.198366E+01   0.175479E+01   0.000000E+00   0.174017E+06   0.174017E+06   0.174017E+06  -0.292918E-01   0.173135E+06   0.172935E+06   0.453043E+00
   0.217450E+00   0.167798E+06   0.163236E+06   0.181416E+01   0.160485E+01   0.000000E+00   0.167037E+06   0.167037E+06   0.167037E+06  -0.281169E-01   0.166193E+06   0.165989E+06   0.450617E+00
   0.222645E+00   0.161545E+06   0.156984E+06   0.166569E+01   0.147352E+01   0.000000E+00   0.160785E+06   0.160785E+06   0.160785E+06  -0.270645E-01   0.159974E+06   0.159771E+06   0.437682E+00
   0.227840E+00   0.156113E+06   0.151671E+06   0.153705E+01   0.135972E+01   0.000000E+00   0.155373E+06   0.155373E+06   0.155373E+06  -0.261534E-01   0.154588E+06   0.154392E+06   0.414036E+00
   0.233035E+00   0.151455E+06   0.147233E+06   0.142560E+01   0.126113E+01   0.000000E+00   0.150751E+06   0.150751E+06   0.150751E+06  -0.253755E-01   0.149990E+06   0.149804E+06   0.382448E+00
   0.238230E+00   0.147411E+06   0.143474E+06   0.132798E+01   0.117476E+01   0.000000E+00   0.146755E+06   0.146755E+06   0.146755E+06  -0.247029E-01   0.146012E+06   0.145840E+06   0.347399E+00
   0.243425E+00   0.143764E+06   0.140125E+06   0.124076E+01   0.109760E+01   0.000000E+00   0.143158E+06   0.143158E+06   0.143158E+06  -0.240974E-01   0.142432E+06   0.142273E+06   0.313659E+00
   0.248619E+00   0.140279E+06   0.136904E+06   0.116088E+01   0.102693E+01   0.000000E+00   0.139717E+06   0.139717E+06   0.139717E+06  -0.235181E-01   0.139007E+06   0.138859E+06   0.285062E+00
   0.253814E+00   0.136753E+06   0.133576E+06   0.108601E+01   0.960703E+00   0.000000E+00   0.136223E+06   0.136223E+06   0.136223E+06  -0.229301E-01   0.135530E+06   0.135391E+06   0.263760E+00
   0.259009E+00   0.133075E+06   0.130017E+06   0.101488E+01   0.897781E+00   0.000000E+00   0.132565E+06   0.132565E+06   0.132565E+06  -0.223144E-01   0.131891E+06   0.131756E+06   0.250025E+00
   0.264204E+00   0.129248E+06   0.126237E+06   0.947262E+00   0.837963E+00   0.000000E+00   0.128747E+06   0.128747E+06   0.128747E+06  -0.216716E-01   0.128092E+06   0.127959E+06   0.242526E+00
   0.269399E+00   0.125353E+06   0.122338E+06   0.883500E+00   0.781560E+00   0.000000E+00   0.124851E+06   0.124851E+06   0.124851E+06  -0.210158E-01   0.124217E+06   0.124083E+06   0.238919E+00
