#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.377746E-04   0.146083E+07   0.146083E+07   0.194687E+07   0.194685E+07   0.000000E+00   0.146083E+07   0.146083E+07   0.147002E+07  -0.600942E+00   0.145823E+07   0.145823E+07   0.266522E+00
   0.417514E-04   0.146083E+07   0.146083E+07   0.194666E+07   0.194664E+07   0.000000E+00   0.146083E+07   0.146083E+07   0.147001E+07  -0.600940E+00   0.145823E+07   0.145823E+07   0.294578E+00
   0.461468E-04   0.146082E+07   0.146082E+07   0.194641E+07   0.194639E+07   0.000000E+00   0.146082E+07   0.146082E+07   0.147001E+07  -0.600938E+00   0.145823E+07   0.145823E+07   0.325587E+00
   0.510050E-04   0.146082E+07   0.146082E+07   0.194611E+07   0.194607E+07   0.000000E+00   0.146082E+07   0.146082E+07   0.147000E+07  -0.600936E+00   0.145822E+07   0.145822E+07   0.359860E+00
   0.563747E-04   0.146081E+07   0.146081E+07   0.194573E+07   0.194569E+07   0.000000E+00   0.146081E+07   0.146081E+07   0.147000E+07  -0.600933E+00   0.145822E+07   0.145822E+07   0.397740E+00
   0.623096E-04   0.146081E+07   0.146081E+07   0.194528E+07   0.194523E+07   0.000000E+00   0.146081E+07   0.146081E+07   0.146999E+07  -0.600929E+00   0.145821E+07   0.145821E+07   0.439605E+00
   0.688694E-04   0.146080E+07   0.146080E+07   0.194472E+07   0.194466E+07   0.000000E+00   0.146080E+07   0.146080E+07   0.146998E+07  -0.600924E+00   0.145820E+07   0.145820E+07   0.485875E+00
   0.761198E-04   0.146079E+07   0.146079E+07   0.194404E+07   0.194397E+07   0.000000E+00   0.146079E+07   0.146079E+07   0.146997E+07  -0.600919E+00   0.145819E+07   0.145819E+07   0.537014E+00
   0.841334E-04   0.146078E+07   0.146078E+07   0.194321E+07   0.194313E+07   0.000000E+00   0.146078E+07   0.146078E+07   0.146995E+07  -0.600912E+00   0.145818E+07   0.145818E+07   0.593531E+00
   0.929907E-04   0.146077E+07   0.146077E+07   0.194220E+07   0.194209E+07   0.000000E+00   0.146077E+07   0.146077E+07   0.146993E+07  -0.600904E+00   0.145817E+07   0.145817E+07   0.655991E+00
   0.102781E-03   0.146075E+07   0.146075E+07   0.194096E+07   0.194083E+07   0.000000E+00   0.146075E+07   0.146075E+07   0.146991E+07  -0.600894E+00   0.145815E+07   0.145815E+07   0.725019E+00
   0.113601E-03   0.146073E+07   0.146073E+07   0.193945E+07   0.193929E+07   0.000000E+00   0.146073E+07   0.146073E+07   0.146988E+07  -0.600882E+00   0.145813E+07   0.145813E+07   0.801302E+00
   0.125560E-03   0.146070E+07   0.146070E+07   0.193761E+07   0.193741E+07   0.000000E+00   0.146070E+07   0.146070E+07   0.146985E+07  -0.600867E+00   0.145811E+07   0.145811E+07   0.885600E+00
   0.138779E-03   0.146067E+07   0.146067E+07   0.193536E+07   0.193512E+07   0.000000E+00   0.146067E+07   0.146067E+07   0.146980E+07  -0.600849E+00   0.145808E+07   0.145808E+07   0.978752E+00
   0.153389E-03   0.146063E+07   0.146063E+07   0.193262E+07   0.193232E+07   0.000000E+00   0.146063E+07   0.146063E+07   0.146975E+07  -0.600827E+00   0.145804E+07   0.145804E+07   0.108168E+01
   0.169538E-03   0.146059E+07   0.146058E+07   0.192927E+07   0.192891E+07   0.000000E+00   0.146059E+07   0.146059E+07   0.146969E+07  -0.600800E+00   0.145799E+07   0.145799E+07   0.119541E+01
   0.187386E-03   0.146053E+07   0.146053E+07   0.192518E+07   0.192475E+07   0.000000E+00   0.146053E+07   0.146053E+07   0.146962E+07  -0.600767E+00   0.145794E+07   0.145794E+07   0.132106E+01
   0.207114E-03   0.146046E+07   0.146046E+07   0.192021E+07   0.191968E+07   0.000000E+00   0.146046E+07   0.146046E+07   0.146952E+07  -0.600727E+00   0.145787E+07   0.145787E+07   0.145987E+01
   0.228918E-03   0.146038E+07   0.146037E+07   0.191414E+07   0.191350E+07   0.000000E+00   0.146038E+07   0.146038E+07   0.146941E+07  -0.600678E+00   0.145779E+07   0.145779E+07   0.161319E+01
   0.253018E-03   0.146027E+07   0.146027E+07   0.190676E+07   0.190598E+07   0.000000E+00   0.146027E+07   0.146027E+07   0.146927E+07  -0.600618E+00   0.145769E+07   0.145769E+07   0.178254E+01
   0.279655E-03   0.146015E+07   0.146014E+07   0.189777E+07   0.189682E+07   0.000000E+00   0.146015E+07   0.146015E+07   0.146910E+07  -0.600545E+00   0.145757E+07   0.145756E+07   0.196953E+01
   0.309096E-03   0.146000E+07   0.145999E+07   0.188685E+07   0.188570E+07   0.000000E+00   0.145999E+07   0.145999E+07   0.146890E+07  -0.600455E+00   0.145741E+07   0.145741E+07   0.217599E+01
   0.341636E-03   0.145981E+07   0.145980E+07   0.187358E+07   0.187219E+07   0.000000E+00   0.145981E+07   0.145981E+07   0.146865E+07  -0.600347E+00   0.145723E+07   0.145723E+07   0.240387E+01
   0.377603E-03   0.145958E+07   0.145957E+07   0.185748E+07   0.185580E+07   0.000000E+00   0.145958E+07   0.145958E+07   0.146834E+07  -0.600214E+00   0.145701E+07   0.145701E+07   0.265533E+01
   0.417356E-03   0.145930E+07   0.145928E+07   0.183800E+07   0.183597E+07   0.000000E+00   0.145930E+07   0.145930E+07   0.146797E+07  -0.600053E+00   0.145674E+07   0.145673E+07   0.293270E+01
   0.461294E-03   0.145896E+07   0.145894E+07   0.181445E+07   0.181201E+07   0.000000E+00   0.145896E+07   0.145896E+07   0.146752E+07  -0.599857E+00   0.145640E+07   0.145640E+07   0.323852E+01
   0.509857E-03   0.145855E+07   0.145852E+07   0.178606E+07   0.178314E+07   0.000000E+00   0.145855E+07   0.145855E+07   0.146697E+07  -0.599619E+00   0.145600E+07   0.145599E+07   0.357554E+01
   0.563534E-03   0.145805E+07   0.145801E+07   0.175193E+07   0.174845E+07   0.000000E+00   0.145804E+07   0.145804E+07   0.146630E+07  -0.599329E+00   0.145550E+07   0.145550E+07   0.394671E+01
   0.622861E-03   0.145743E+07   0.145740E+07   0.171106E+07   0.170693E+07   0.000000E+00   0.145743E+07   0.145743E+07   0.146550E+07  -0.598978E+00   0.145490E+07   0.145490E+07   0.435516E+01
   0.688433E-03   0.145669E+07   0.145664E+07   0.166232E+07   0.165745E+07   0.000000E+00   0.145668E+07   0.145668E+07   0.146452E+07  -0.598553E+00   0.145417E+07   0.145416E+07   0.480423E+01
   0.760910E-03   0.145579E+07   0.145573E+07   0.160453E+07   0.159885E+07   0.000000E+00   0.145578E+07   0.145578E+07   0.146334E+07  -0.598040E+00   0.145328E+07   0.145327E+07   0.529744E+01
   0.841016E-03   0.145469E+07   0.145462E+07   0.153646E+07   0.152989E+07   0.000000E+00   0.145468E+07   0.145468E+07   0.146192E+07  -0.597421E+00   0.145220E+07   0.145219E+07   0.583843E+01
   0.929556E-03   0.145337E+07   0.145328E+07   0.145695E+07   0.144947E+07   0.000000E+00   0.145335E+07   0.145335E+07   0.146021E+07  -0.596677E+00   0.145089E+07   0.145088E+07   0.643091E+01
   0.102742E-02   0.145176E+07   0.145166E+07   0.136504E+07   0.135666E+07   0.000000E+00   0.145175E+07   0.145175E+07   0.145817E+07  -0.595785E+00   0.144930E+07   0.144930E+07   0.707865E+01
   0.113558E-02   0.144983E+07   0.144970E+07   0.126015E+07   0.125095E+07   0.000000E+00   0.144981E+07   0.144981E+07   0.145574E+07  -0.594721E+00   0.144739E+07   0.144738E+07   0.778536E+01
   0.125513E-02   0.144751E+07   0.144735E+07   0.114235E+07   0.113254E+07   0.000000E+00   0.144748E+07   0.144748E+07   0.145285E+07  -0.593458E+00   0.144508E+07   0.144507E+07   0.855464E+01
   0.138727E-02   0.144472E+07   0.144453E+07   0.101267E+07   0.100259E+07   0.000000E+00   0.144469E+07   0.144469E+07   0.144945E+07  -0.591965E+00   0.144231E+07   0.144229E+07   0.938988E+01
   0.153331E-02   0.144140E+07   0.144117E+07   0.873483E+06   0.863640E+06   0.000000E+00   0.144136E+07   0.144136E+07   0.144546E+07  -0.590214E+00   0.143899E+07   0.143896E+07   0.102942E+02
   0.169474E-02   0.143745E+07   0.143717E+07   0.728842E+06   0.719902E+06   0.000000E+00   0.143740E+07   0.143740E+07   0.144083E+07  -0.588174E+00   0.143502E+07   0.143500E+07   0.112706E+02
   0.187315E-02   0.143278E+07   0.143243E+07   0.584641E+06   0.577388E+06   0.000000E+00   0.143272E+07   0.143272E+07   0.143547E+07  -0.585817E+00   0.143032E+07   0.143029E+07   0.123217E+02
   0.207035E-02   0.142729E+07   0.142687E+07   0.448483E+06   0.443692E+06   0.000000E+00   0.142722E+07   0.142722E+07   0.142933E+07  -0.583117E+00   0.142477E+07   0.142474E+07   0.134504E+02
   0.228831E-02   0.142088E+07   0.142036E+07   0.328928E+06   0.327156E+06   0.000000E+00   0.142079E+07   0.142079E+07   0.142234E+07  -0.580054E+00   0.141827E+07   0.141823E+07   0.146598E+02
   0.252922E-02   0.141344E+07   0.141281E+07   0.233961E+06   0.235256E+06   0.000000E+00   0.141334E+07   0.141334E+07   0.141444E+07  -0.576609E+00   0.141071E+07   0.141065E+07   0.159540E+02
   0.279549E-02   0.140489E+07   0.140412E+07   0.168648E+06   0.172279E+06   0.000000E+00   0.140476E+07   0.140476E+07   0.140556E+07  -0.572764E+00   0.140198E+07   0.140192E+07   0.173384E+02
   0.308979E-02   0.139512E+07   0.139419E+07   0.132532E+06   0.136913E+06   0.000000E+00   0.139496E+07   0.139496E+07   0.139560E+07  -0.568498E+00   0.139200E+07   0.139193E+07   0.188204E+02
   0.341507E-02   0.138405E+07   0.138292E+07   0.118036E+06   0.121117E+06   0.000000E+00   0.138386E+07   0.138386E+07   0.138442E+07  -0.563778E+00   0.138070E+07   0.138061E+07   0.204086E+02
   0.377460E-02   0.137159E+07   0.137021E+07   0.111812E+06   0.112060E+06   0.000000E+00   0.137136E+07   0.137136E+07   0.137189E+07  -0.558556E+00   0.136801E+07   0.136790E+07   0.221126E+02
   0.417198E-02   0.135765E+07   0.135598E+07   0.100389E+06   0.980021E+05   0.000000E+00   0.135737E+07   0.135737E+07   0.135784E+07  -0.552770E+00   0.135385E+07   0.135372E+07   0.239411E+02
   0.461119E-02   0.134212E+07   0.134010E+07   0.784871E+05   0.757677E+05   0.000000E+00   0.134179E+07   0.134179E+07   0.134215E+07  -0.546351E+00   0.133815E+07   0.133799E+07   0.259010E+02
   0.509664E-02   0.132492E+07   0.132247E+07   0.535562E+05   0.532155E+05   0.000000E+00   0.132451E+07   0.132451E+07   0.132476E+07  -0.539241E+00   0.132079E+07   0.132060E+07   0.279967E+02
   0.563320E-02   0.130592E+07   0.130295E+07   0.386998E+05   0.407457E+05   0.000000E+00   0.130542E+07   0.130542E+07   0.130561E+07  -0.531400E+00   0.130166E+07   0.130143E+07   0.302319E+02
   0.622625E-02   0.128501E+07   0.128143E+07   0.364342E+05   0.364720E+05   0.000000E+00   0.128441E+07   0.128441E+07   0.128459E+07  -0.522799E+00   0.128061E+07   0.128034E+07   0.326104E+02
   0.688173E-02   0.126210E+07   0.125777E+07   0.337846E+05   0.293283E+05   0.000000E+00   0.126138E+07   0.126138E+07   0.126153E+07  -0.513388E+00   0.125757E+07   0.125724E+07   0.351346E+02
   0.760622E-02   0.123707E+07   0.123185E+07   0.232052E+05   0.235353E+05   0.000000E+00   0.123620E+07   0.123620E+07   0.123631E+07  -0.503112E+00   0.123241E+07   0.123202E+07   0.378014E+02
   0.840698E-02   0.120981E+07   0.120355E+07   0.165735E+05   0.188424E+05   0.000000E+00   0.120877E+07   0.120877E+07   0.120885E+07  -0.491922E+00   0.120502E+07   0.120457E+07   0.406005E+02
   0.929204E-02   0.118023E+07   0.117271E+07   0.168963E+05   0.150459E+05   0.000000E+00   0.117897E+07   0.117897E+07   0.117905E+07  -0.479778E+00   0.117529E+07   0.117475E+07   0.435165E+02
   0.102703E-01   0.114820E+07   0.113921E+07   0.116534E+05   0.119808E+05   0.000000E+00   0.114670E+07   0.114670E+07   0.114676E+07  -0.466630E+00   0.114310E+07   0.114246E+07   0.465246E+02
   0.113515E-01   0.111362E+07   0.110291E+07   0.911787E+04   0.950996E+04   0.000000E+00   0.111184E+07   0.111184E+07   0.111188E+07  -0.452430E+00   0.110833E+07   0.110758E+07   0.495848E+02
   0.125466E-01   0.107640E+07   0.106369E+07   0.812825E+04   0.752208E+04   0.000000E+00   0.107428E+07   0.107428E+07   0.107432E+07  -0.437138E+00   0.107090E+07   0.107001E+07   0.526424E+02
   0.138674E-01   0.103644E+07   0.102144E+07   0.549087E+04   0.592643E+04   0.000000E+00   0.103394E+07   0.103394E+07   0.103397E+07  -0.420715E+00   0.103069E+07   0.102966E+07   0.556211E+02
   0.153273E-01   0.993682E+06   0.976075E+06   0.482735E+04   0.464857E+04   0.000000E+00   0.990748E+06   0.990748E+06   0.990770E+06  -0.403134E+00   0.987652E+06   0.986452E+06   0.584196E+02
   0.169409E-01   0.948101E+06   0.927588E+06   0.381334E+04   0.362820E+04   0.000000E+00   0.944682E+06   0.944682E+06   0.944699E+06  -0.384385E+00   0.941756E+06   0.940373E+06   0.609071E+02
   0.187244E-01   0.899737E+06   0.876052E+06   0.248837E+04   0.281613E+04   0.000000E+00   0.895789E+06   0.895789E+06   0.895802E+06  -0.364487E+00   0.893048E+06   0.891469E+06   0.629204E+02
   0.206957E-01   0.848733E+06   0.821683E+06   0.218911E+04   0.217235E+04   0.000000E+00   0.844224E+06   0.844224E+06   0.844235E+06  -0.343503E+00   0.841681E+06   0.839898E+06   0.642626E+02
   0.228745E-01   0.795375E+06   0.764892E+06   0.182707E+04   0.166447E+04   0.000000E+00   0.790294E+06   0.790294E+06   0.790303E+06  -0.321558E+00   0.787959E+06   0.785975E+06   0.647078E+02
   0.252826E-01   0.740146E+06   0.706354E+06   0.141508E+04   0.126618E+04   0.000000E+00   0.734514E+06   0.734514E+06   0.734520E+06  -0.298860E+00   0.732391E+06   0.730221E+06   0.640120E+02
   0.279443E-01   0.683774E+06   0.647065E+06   0.123741E+04   0.956102E+03   0.000000E+00   0.677656E+06   0.677656E+06   0.677661E+06  -0.275725E+00   0.675746E+06   0.673426E+06   0.619360E+02
   0.308862E-01   0.627274E+06   0.588380E+06   0.876925E+03   0.716873E+03   0.000000E+00   0.620792E+06   0.620792E+06   0.620796E+06  -0.252587E+00   0.619087E+06   0.616673E+06   0.582826E+02
   0.341378E-01   0.571943E+06   0.531989E+06   0.527789E+03   0.534284E+03   0.000000E+00   0.565284E+06   0.565284E+06   0.565287E+06  -0.230001E+00   0.563766E+06   0.561342E+06   0.529511E+02
   0.377317E-01   0.519283E+06   0.479785E+06   0.398286E+03   0.396640E+03   0.000000E+00   0.512700E+06   0.512700E+06   0.512702E+06  -0.208605E+00   0.511342E+06   0.509015E+06   0.460063E+02
   0.417040E-01   0.470815E+06   0.433576E+06   0.301915E+03   0.294227E+03   0.000000E+00   0.464609E+06   0.464609E+06   0.464610E+06  -0.189038E+00   0.463377E+06   0.461266E+06   0.377520E+02
   0.458744E-01   0.429532E+06   0.396165E+06   0.221992E+03   0.221919E+03   0.000000E+00   0.423970E+06   0.423970E+06   0.423971E+06  -0.172503E+00   0.422824E+06   0.421027E+06   0.292217E+02
   0.500448E-01   0.396837E+06   0.368231E+06   0.172532E+03   0.172476E+03   0.000000E+00   0.392070E+06   0.392070E+06   0.392070E+06  -0.159523E+00   0.390973E+06   0.389530E+06   0.215066E+02
   0.542152E-01   0.370352E+06   0.346700E+06   0.137420E+03   0.137376E+03   0.000000E+00   0.366410E+06   0.366410E+06   0.366411E+06  -0.149082E+00   0.365344E+06   0.364247E+06   0.150937E+02
   0.583856E-01   0.348216E+06   0.329093E+06   0.111601E+03   0.111565E+03   0.000000E+00   0.345028E+06   0.345028E+06   0.345029E+06  -0.140383E+00   0.343986E+06   0.343185E+06   0.102303E+02
   0.625560E-01   0.328833E+06   0.313356E+06   0.919437E+02   0.919138E+02   0.000000E+00   0.326254E+06   0.326254E+06   0.326254E+06  -0.132744E+00   0.325239E+06   0.324657E+06   0.694014E+01
   0.667264E-01   0.310847E+06   0.297875E+06   0.764665E+02   0.764416E+02   0.000000E+00   0.308685E+06   0.308685E+06   0.308685E+06  -0.125595E+00   0.307708E+06   0.307255E+06   0.506840E+01
   0.708968E-01   0.293381E+06   0.281730E+06   0.639521E+02   0.639312E+02   0.000000E+00   0.291439E+06   0.291439E+06   0.291439E+06  -0.118578E+00   0.290514E+06   0.290102E+06   0.433625E+01
   0.750672E-01   0.276048E+06   0.264676E+06   0.536568E+02   0.536393E+02   0.000000E+00   0.274153E+06   0.274153E+06   0.274153E+06  -0.111545E+00   0.273291E+06   0.272848E+06   0.439933E+01
   0.792376E-01   0.258888E+06   0.247032E+06   0.451229E+02   0.451082E+02   0.000000E+00   0.256912E+06   0.256912E+06   0.256913E+06  -0.104530E+00   0.256122E+06   0.255601E+06   0.490392E+01
   0.834080E-01   0.242211E+06   0.229460E+06   0.380493E+02   0.380369E+02   0.000000E+00   0.240086E+06   0.240086E+06   0.240086E+06  -0.976841E-01   0.239369E+06   0.238750E+06   0.553470E+01
   0.875784E-01   0.226406E+06   0.212705E+06   0.322109E+02   0.322004E+02   0.000000E+00   0.224122E+06   0.224122E+06   0.224122E+06  -0.911890E-01   0.223475E+06   0.222765E+06   0.604869E+01
   0.927733E-01   0.208513E+06   0.193999E+06   0.263901E+02   0.263815E+02   0.000000E+00   0.206094E+06   0.206094E+06   0.206094E+06  -0.838538E-01   0.205520E+06   0.204736E+06   0.630132E+01
   0.979682E-01   0.193186E+06   0.178600E+06   0.219016E+02   0.218945E+02   0.000000E+00   0.190755E+06   0.190755E+06   0.190755E+06  -0.776127E-01   0.190234E+06   0.189442E+06   0.603475E+01
   0.103163E+00   0.180727E+06   0.166906E+06   0.184748E+02   0.184688E+02   0.000000E+00   0.178424E+06   0.178424E+06   0.178424E+06  -0.725954E-01   0.177936E+06   0.177200E+06   0.531799E+01
   0.108358E+00   0.170916E+06   0.158539E+06   0.158497E+02   0.158445E+02   0.000000E+00   0.168853E+06   0.168853E+06   0.168853E+06  -0.687016E-01   0.168381E+06   0.167752E+06   0.433021E+01
   0.113553E+00   0.163081E+06   0.152505E+06   0.137915E+02   0.137870E+02   0.000000E+00   0.161319E+06   0.161319E+06   0.161319E+06  -0.656359E-01   0.160851E+06   0.160350E+06   0.328810E+01
   0.118748E+00   0.156405E+06   0.147614E+06   0.121152E+02   0.121112E+02   0.000000E+00   0.154940E+06   0.154940E+06   0.154940E+06  -0.630407E-01   0.154474E+06   0.154095E+06   0.238241E+01
   0.123943E+00   0.150175E+06   0.142829E+06   0.106928E+02   0.106893E+02   0.000000E+00   0.148950E+06   0.148950E+06   0.148951E+06  -0.606036E-01   0.148490E+06   0.148202E+06   0.173629E+01
   0.129137E+00   0.143873E+06   0.137439E+06   0.944394E+01   0.944086E+01   0.000000E+00   0.142800E+06   0.142800E+06   0.142801E+06  -0.581014E-01   0.142353E+06   0.142112E+06   0.139016E+01
   0.134332E+00   0.137234E+06   0.131139E+06   0.832521E+01   0.832250E+01   0.000000E+00   0.136218E+06   0.136218E+06   0.136218E+06  -0.554232E-01   0.135792E+06   0.135556E+06   0.130982E+01
   0.139527E+00   0.130269E+06   0.124045E+06   0.732031E+01   0.731792E+01   0.000000E+00   0.129232E+06   0.129232E+06   0.129232E+06  -0.525807E-01   0.128834E+06   0.128571E+06   0.141057E+01
   0.144722E+00   0.123207E+06   0.116582E+06   0.642782E+01   0.642572E+01   0.000000E+00   0.122103E+06   0.122103E+06   0.122103E+06  -0.496800E-01   0.121737E+06   0.121429E+06   0.158796E+01
   0.149917E+00   0.116373E+06   0.109305E+06   0.565022E+01   0.564837E+01   0.000000E+00   0.115195E+06   0.115195E+06   0.115195E+06  -0.468694E-01   0.114859E+06   0.114509E+06   0.174639E+01
   0.155112E+00   0.110099E+06   0.102742E+06   0.498771E+01   0.498609E+01   0.000000E+00   0.108873E+06   0.108873E+06   0.108873E+06  -0.442972E-01   0.108563E+06   0.108185E+06   0.181925E+01
   0.160307E+00   0.104640E+06   0.972697E+05   0.443512E+01   0.443368E+01   0.000000E+00   0.103411E+06   0.103411E+06   0.103411E+06  -0.420751E-01   0.103121E+06   0.102739E+06   0.177804E+01
   0.165502E+00   0.100092E+06   0.930149E+05   0.398008E+01   0.397878E+01   0.000000E+00   0.989122E+05   0.989122E+05   0.989123E+05  -0.402445E-01   0.986342E+05   0.982724E+05   0.163080E+01
   0.170696E+00   0.963661E+05   0.898326E+05   0.360432E+01   0.360315E+01   0.000000E+00   0.952772E+05   0.952772E+05   0.952772E+05  -0.387655E-01   0.950053E+05   0.946821E+05   0.141217E+01
   0.175891E+00   0.932486E+05   0.873949E+05   0.328797E+01   0.328689E+01   0.000000E+00   0.922730E+05   0.922730E+05   0.922730E+05  -0.375432E-01   0.920035E+05   0.917279E+05   0.116902E+01
   0.181086E+00   0.904844E+05   0.853141E+05   0.301335E+01   0.301237E+01   0.000000E+00   0.896227E+05   0.896227E+05   0.896227E+05  -0.364649E-01   0.893548E+05   0.891250E+05   0.946357E+00
   0.186281E+00   0.878322E+05   0.832317E+05   0.276668E+01   0.276578E+01   0.000000E+00   0.870654E+05   0.870654E+05   0.870655E+05  -0.354244E-01   0.868003E+05   0.866064E+05   0.776785E+00
   0.191476E+00   0.851015E+05   0.808830E+05   0.253853E+01   0.253770E+01   0.000000E+00   0.843984E+05   0.843984E+05   0.843984E+05  -0.343393E-01   0.841390E+05   0.839657E+05   0.675196E+00
   0.196671E+00   0.821961E+05   0.781519E+05   0.232418E+01   0.232342E+01   0.000000E+00   0.815220E+05   0.815220E+05   0.815220E+05  -0.331689E-01   0.812716E+05   0.811032E+05   0.638570E+00
   0.201866E+00   0.791305E+05   0.750847E+05   0.212301E+01   0.212232E+01   0.000000E+00   0.784562E+05   0.784562E+05   0.784562E+05  -0.319215E-01   0.782174E+05   0.780415E+05   0.650089E+00
   0.207060E+00   0.759995E+05   0.718432E+05   0.193664E+01   0.193601E+01   0.000000E+00   0.753068E+05   0.753068E+05   0.753068E+05  -0.306401E-01   0.750811E+05   0.748907E+05   0.685811E+00
   0.212255E+00   0.729304E+05   0.686360E+05   0.176714E+01   0.176657E+01   0.000000E+00   0.722147E+05   0.722147E+05   0.722147E+05  -0.293821E-01   0.720020E+05   0.717966E+05   0.721745E+00
   0.217450E+00   0.700495E+05   0.656623E+05   0.161604E+01   0.161552E+01   0.000000E+00   0.693183E+05   0.693183E+05   0.693183E+05  -0.282036E-01   0.691172E+05   0.689016E+05   0.739443E+00
   0.222645E+00   0.674546E+05   0.630691E+05   0.148374E+01   0.148325E+01   0.000000E+00   0.667237E+05   0.667237E+05   0.667237E+05  -0.271479E-01   0.665318E+05   0.663141E+05   0.729139E+00
   0.227840E+00   0.651896E+05   0.609173E+05   0.136915E+01   0.136870E+01   0.000000E+00   0.644776E+05   0.644776E+05   0.644776E+05  -0.262340E-01   0.642922E+05   0.640814E+05   0.690292E+00
   0.233035E+00   0.632367E+05   0.591748E+05   0.126991E+01   0.126950E+01   0.000000E+00   0.625597E+05   0.625597E+05   0.625597E+05  -0.254537E-01   0.623786E+05   0.621818E+05   0.629871E+00
   0.238230E+00   0.615332E+05   0.577420E+05   0.118300E+01   0.118262E+01   0.000000E+00   0.609013E+05   0.609013E+05   0.609013E+05  -0.247790E-01   0.607229E+05   0.605443E+05   0.559189E+00
   0.243425E+00   0.599931E+05   0.564858E+05   0.110536E+01   0.110500E+01   0.000000E+00   0.594085E+05   0.594085E+05   0.594085E+05  -0.241716E-01   0.592321E+05   0.590721E+05   0.490322E+00
   0.248619E+00   0.585229E+05   0.552683E+05   0.103425E+01   0.103391E+01   0.000000E+00   0.579805E+05   0.579805E+05   0.579805E+05  -0.235906E-01   0.578064E+05   0.576620E+05   0.433077E+00
   0.253814E+00   0.570415E+05   0.539772E+05   0.967575E+00   0.967260E+00   0.000000E+00   0.565308E+05   0.565308E+05   0.565308E+05  -0.230007E-01   0.563599E+05   0.562262E+05   0.393079E+00
   0.259009E+00   0.555043E+05   0.525551E+05   0.904208E+00   0.903913E+00   0.000000E+00   0.550128E+05   0.550128E+05   0.550128E+05  -0.223831E-01   0.548463E+05   0.547174E+05   0.371210E+00
   0.264204E+00   0.539119E+05   0.510090E+05   0.843948E+00   0.843673E+00   0.000000E+00   0.534281E+05   0.534281E+05   0.534281E+05  -0.217383E-01   0.532670E+05   0.531380E+05   0.364253E+00
   0.269399E+00   0.522955E+05   0.493907E+05   0.787116E+00   0.786859E+00   0.000000E+00   0.518114E+05   0.518114E+05   0.518114E+05  -0.210805E-01   0.516563E+05   0.515240E+05   0.366408E+00
