#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.279760E-04   0.156535E+08   0.156535E+08   0.208086E+08   0.208064E+08   0.000000E+00   0.156535E+08   0.156535E+08   0.156616E+08  -0.529812E+00   0.110227E+08   0.110227E+08   0.191361E+02
   0.309213E-04   0.156535E+08   0.156534E+08   0.207946E+08   0.207921E+08   0.000000E+00   0.156535E+08   0.156535E+08   0.156616E+08  -0.529811E+00   0.110227E+08   0.110227E+08   0.211464E+02
   0.341766E-04   0.156534E+08   0.156534E+08   0.207776E+08   0.207745E+08   0.000000E+00   0.156534E+08   0.156534E+08   0.156616E+08  -0.529809E+00   0.110227E+08   0.110227E+08   0.233669E+02
   0.377746E-04   0.156534E+08   0.156534E+08   0.207569E+08   0.207530E+08   0.000000E+00   0.156534E+08   0.156534E+08   0.156615E+08  -0.529807E+00   0.110226E+08   0.110226E+08   0.258191E+02
   0.417514E-04   0.156533E+08   0.156533E+08   0.207316E+08   0.207269E+08   0.000000E+00   0.156533E+08   0.156533E+08   0.156614E+08  -0.529804E+00   0.110226E+08   0.110226E+08   0.285268E+02
   0.461468E-04   0.156532E+08   0.156532E+08   0.207006E+08   0.206949E+08   0.000000E+00   0.156532E+08   0.156532E+08   0.156613E+08  -0.529801E+00   0.110225E+08   0.110225E+08   0.315159E+02
   0.510050E-04   0.156531E+08   0.156531E+08   0.206630E+08   0.206560E+08   0.000000E+00   0.156531E+08   0.156531E+08   0.156612E+08  -0.529797E+00   0.110225E+08   0.110225E+08   0.348148E+02
   0.563747E-04   0.156530E+08   0.156530E+08   0.206170E+08   0.206085E+08   0.000000E+00   0.156530E+08   0.156530E+08   0.156611E+08  -0.529793E+00   0.110224E+08   0.110224E+08   0.384543E+02
   0.623096E-04   0.156529E+08   0.156529E+08   0.205610E+08   0.205506E+08   0.000000E+00   0.156529E+08   0.156529E+08   0.156610E+08  -0.529787E+00   0.110223E+08   0.110223E+08   0.424680E+02
   0.688694E-04   0.156527E+08   0.156527E+08   0.204928E+08   0.204801E+08   0.000000E+00   0.156527E+08   0.156527E+08   0.156608E+08  -0.529780E+00   0.110222E+08   0.110222E+08   0.468921E+02
   0.761198E-04   0.156525E+08   0.156525E+08   0.204097E+08   0.203943E+08   0.000000E+00   0.156525E+08   0.156525E+08   0.156605E+08  -0.529772E+00   0.110221E+08   0.110220E+08   0.517657E+02
   0.841334E-04   0.156523E+08   0.156523E+08   0.203086E+08   0.202899E+08   0.000000E+00   0.156523E+08   0.156523E+08   0.156603E+08  -0.529761E+00   0.110219E+08   0.110219E+08   0.571305E+02
   0.929907E-04   0.156520E+08   0.156520E+08   0.201858E+08   0.201630E+08   0.000000E+00   0.156520E+08   0.156520E+08   0.156599E+08  -0.529749E+00   0.110217E+08   0.110217E+08   0.630306E+02
   0.102781E-03   0.156516E+08   0.156516E+08   0.200367E+08   0.200091E+08   0.000000E+00   0.156516E+08   0.156516E+08   0.156595E+08  -0.529733E+00   0.110214E+08   0.110214E+08   0.695121E+02
   0.113601E-03   0.156512E+08   0.156511E+08   0.198560E+08   0.198225E+08   0.000000E+00   0.156512E+08   0.156512E+08   0.156590E+08  -0.529715E+00   0.110211E+08   0.110211E+08   0.766227E+02
   0.125560E-03   0.156507E+08   0.156506E+08   0.196373E+08   0.195967E+08   0.000000E+00   0.156507E+08   0.156507E+08   0.156583E+08  -0.529692E+00   0.110207E+08   0.110207E+08   0.844104E+02
   0.138779E-03   0.156500E+08   0.156499E+08   0.193732E+08   0.193242E+08   0.000000E+00   0.156500E+08   0.156500E+08   0.156576E+08  -0.529664E+00   0.110203E+08   0.110202E+08   0.929222E+02
   0.153389E-03   0.156492E+08   0.156491E+08   0.190552E+08   0.189960E+08   0.000000E+00   0.156492E+08   0.156492E+08   0.156567E+08  -0.529630E+00   0.110197E+08   0.110196E+08   0.102202E+03
   0.169538E-03   0.156482E+08   0.156481E+08   0.186733E+08   0.186022E+08   0.000000E+00   0.156482E+08   0.156482E+08   0.156555E+08  -0.529589E+00   0.110190E+08   0.110189E+08   0.112287E+03
   0.187386E-03   0.156470E+08   0.156469E+08   0.182166E+08   0.181314E+08   0.000000E+00   0.156470E+08   0.156470E+08   0.156542E+08  -0.529539E+00   0.110182E+08   0.110181E+08   0.123207E+03
   0.207114E-03   0.156456E+08   0.156454E+08   0.176730E+08   0.175714E+08   0.000000E+00   0.156456E+08   0.156456E+08   0.156525E+08  -0.529478E+00   0.110171E+08   0.110171E+08   0.134974E+03
   0.228918E-03   0.156439E+08   0.156436E+08   0.170297E+08   0.169093E+08   0.000000E+00   0.156438E+08   0.156438E+08   0.156505E+08  -0.529405E+00   0.110159E+08   0.110158E+08   0.147579E+03
   0.253018E-03   0.156417E+08   0.156414E+08   0.162741E+08   0.161322E+08   0.000000E+00   0.156417E+08   0.156417E+08   0.156480E+08  -0.529316E+00   0.110144E+08   0.110143E+08   0.160986E+03
   0.279655E-03   0.156391E+08   0.156388E+08   0.153944E+08   0.152286E+08   0.000000E+00   0.156391E+08   0.156391E+08   0.156451E+08  -0.529209E+00   0.110126E+08   0.110124E+08   0.175115E+03
   0.309096E-03   0.156360E+08   0.156356E+08   0.143813E+08   0.141897E+08   0.000000E+00   0.156359E+08   0.156359E+08   0.156415E+08  -0.529080E+00   0.110103E+08   0.110101E+08   0.189837E+03
   0.341636E-03   0.156322E+08   0.156317E+08   0.132307E+08   0.130120E+08   0.000000E+00   0.156321E+08   0.156321E+08   0.156373E+08  -0.528925E+00   0.110076E+08   0.110074E+08   0.204957E+03
   0.377603E-03   0.156276E+08   0.156270E+08   0.119460E+08   0.117002E+08   0.000000E+00   0.156275E+08   0.156275E+08   0.156321E+08  -0.528739E+00   0.110044E+08   0.110041E+08   0.220198E+03
   0.417356E-03   0.156221E+08   0.156213E+08   0.105416E+08   0.102708E+08   0.000000E+00   0.156219E+08   0.156219E+08   0.156260E+08  -0.528518E+00   0.110004E+08   0.110001E+08   0.235195E+03
   0.461294E-03   0.156154E+08   0.156145E+08   0.904713E+07   0.875605E+07   0.000000E+00   0.156153E+08   0.156153E+08   0.156188E+08  -0.528256E+00   0.109957E+08   0.109953E+08   0.249482E+03
   0.509857E-03   0.156074E+08   0.156064E+08   0.750984E+07   0.720662E+07   0.000000E+00   0.156073E+08   0.156073E+08   0.156102E+08  -0.527946E+00   0.109900E+08   0.109896E+08   0.262497E+03
   0.563534E-03   0.155979E+08   0.155967E+08   0.599560E+07   0.569214E+07   0.000000E+00   0.155977E+08   0.155977E+08   0.156000E+08  -0.527581E+00   0.109832E+08   0.109827E+08   0.273594E+03
   0.622861E-03   0.155866E+08   0.155851E+08   0.458540E+07   0.429711E+07   0.000000E+00   0.155863E+08   0.155863E+08   0.155881E+08  -0.527155E+00   0.109751E+08   0.109745E+08   0.282086E+03
   0.688433E-03   0.155731E+08   0.155715E+08   0.336508E+07   0.310952E+07   0.000000E+00   0.155729E+08   0.155729E+08   0.155741E+08  -0.526660E+00   0.109655E+08   0.109648E+08   0.287305E+03
   0.760910E-03   0.155573E+08   0.155554E+08   0.240723E+07   0.220128E+07   0.000000E+00   0.155570E+08   0.155570E+08   0.155579E+08  -0.526086E+00   0.109542E+08   0.109534E+08   0.288692E+03
   0.841016E-03   0.155387E+08   0.155365E+08   0.174688E+07   0.160254E+07   0.000000E+00   0.155383E+08   0.155383E+08   0.155390E+08  -0.525424E+00   0.109409E+08   0.109401E+08   0.285894E+03
   0.929556E-03   0.155169E+08   0.155145E+08   0.135934E+07   0.127902E+07   0.000000E+00   0.155165E+08   0.155165E+08   0.155170E+08  -0.524663E+00   0.109254E+08   0.109245E+08   0.278851E+03
   0.102742E-02   0.154915E+08   0.154889E+08   0.115523E+07   0.112875E+07   0.000000E+00   0.154911E+08   0.154911E+08   0.154915E+08  -0.523787E+00   0.109073E+08   0.109064E+08   0.267835E+03
   0.113558E-02   0.154622E+08   0.154593E+08   0.100954E+07   0.101556E+07   0.000000E+00   0.154617E+08   0.154617E+08   0.154621E+08  -0.522780E+00   0.108864E+08   0.108855E+08   0.253398E+03
   0.125513E-02   0.154282E+08   0.154252E+08   0.825929E+06   0.839493E+06   0.000000E+00   0.154277E+08   0.154277E+08   0.154280E+08  -0.521622E+00   0.108624E+08   0.108614E+08   0.236265E+03
   0.138727E-02   0.153891E+08   0.153860E+08   0.600846E+06   0.604296E+06   0.000000E+00   0.153886E+08   0.153886E+08   0.153888E+08  -0.520292E+00   0.108347E+08   0.108337E+08   0.217205E+03
   0.153331E-02   0.153443E+08   0.153410E+08   0.418187E+06   0.408016E+06   0.000000E+00   0.153437E+08   0.153437E+08   0.153439E+08  -0.518767E+00   0.108030E+08   0.108020E+08   0.197013E+03
   0.169474E-02   0.152929E+08   0.152897E+08   0.342482E+06   0.325683E+06   0.000000E+00   0.152924E+08   0.152924E+08   0.152925E+08  -0.517025E+00   0.107668E+08   0.107658E+08   0.176604E+03
   0.187315E-02   0.152344E+08   0.152311E+08   0.316575E+06   0.134035E+06   0.000000E+00   0.152338E+08   0.152338E+08   0.152339E+08  -0.515039E+00   0.107255E+08   0.107245E+08   0.157051E+03
   0.207035E-02   0.151677E+08   0.151644E+08   0.241817E+06   0.109249E+06   0.000000E+00   0.151672E+08   0.151672E+08   0.151672E+08  -0.512783E+00   0.106785E+08   0.106775E+08   0.139355E+03
   0.228831E-02   0.150921E+08   0.150888E+08   0.154914E+06   0.889911E+05   0.000000E+00   0.150916E+08   0.150916E+08   0.150916E+08  -0.510224E+00   0.106252E+08   0.106242E+08   0.124079E+03
   0.252922E-02   0.150066E+08   0.150032E+08   0.136343E+06   0.724382E+05   0.000000E+00   0.150060E+08   0.150060E+08   0.150061E+08  -0.507330E+00   0.105650E+08   0.105640E+08   0.111277E+03
   0.279549E-02   0.149102E+08   0.149067E+08   0.115374E+06   0.589185E+05   0.000000E+00   0.149096E+08   0.149096E+08   0.149097E+08  -0.504069E+00   0.104970E+08   0.104961E+08   0.100627E+03
   0.308979E-02   0.148019E+08   0.147982E+08   0.805435E+05   0.478810E+05   0.000000E+00   0.148013E+08   0.148013E+08   0.148013E+08  -0.500404E+00   0.104207E+08   0.104198E+08   0.914137E+02
   0.341507E-02   0.146805E+08   0.146766E+08   0.746316E+05   0.388742E+05   0.000000E+00   0.146799E+08   0.146799E+08   0.146799E+08  -0.496299E+00   0.103352E+08   0.103343E+08   0.828580E+02
   0.377460E-02   0.145451E+08   0.145408E+08   0.472524E+05   0.315287E+05   0.000000E+00   0.145444E+08   0.145444E+08   0.145444E+08  -0.491716E+00   0.102398E+08   0.102388E+08   0.746362E+02
   0.417198E-02   0.143943E+08   0.143898E+08   0.421949E+05   0.255417E+05   0.000000E+00   0.143936E+08   0.143936E+08   0.143936E+08  -0.486617E+00   0.101336E+08   0.101327E+08   0.669041E+02
   0.461119E-02   0.142271E+08   0.142223E+08   0.284436E+05   0.206653E+05   0.000000E+00   0.142263E+08   0.142263E+08   0.142263E+08  -0.480962E+00   0.100158E+08   0.100149E+08   0.600526E+02
   0.509664E-02   0.140422E+08   0.140370E+08   0.235102E+05   0.166964E+05   0.000000E+00   0.140414E+08   0.140414E+08   0.140414E+08  -0.474709E+00   0.988562E+07   0.988469E+07   0.541321E+02
   0.563320E-02   0.138386E+08   0.138327E+08   0.238125E+05   0.134691E+05   0.000000E+00   0.138376E+08   0.138376E+08   0.138376E+08  -0.467820E+00   0.974215E+07   0.974122E+07   0.488190E+02
   0.622625E-02   0.136148E+08   0.136084E+08   0.182036E+05   0.108472E+05   0.000000E+00   0.136138E+08   0.136138E+08   0.136138E+08  -0.460252E+00   0.958456E+07   0.958363E+07   0.438899E+02
   0.688173E-02   0.133699E+08   0.133626E+08   0.125691E+05   0.871947E+04   0.000000E+00   0.133687E+08   0.133687E+08   0.133687E+08  -0.451965E+00   0.941199E+07   0.941107E+07   0.394680E+02
   0.760622E-02   0.131024E+08   0.130943E+08   0.987464E+04   0.699470E+04   0.000000E+00   0.131011E+08   0.131011E+08   0.131011E+08  -0.442918E+00   0.922359E+07   0.922267E+07   0.355866E+02
   0.840698E-02   0.128113E+08   0.128020E+08   0.874133E+04   0.559839E+04   0.000000E+00   0.128097E+08   0.128097E+08   0.128097E+08  -0.433069E+00   0.901849E+07   0.901758E+07   0.320771E+02
   0.929204E-02   0.124953E+08   0.124847E+08   0.627788E+04   0.446957E+04   0.000000E+00   0.124935E+08   0.124935E+08   0.124935E+08  -0.422378E+00   0.879584E+07   0.879493E+07   0.289376E+02
   0.102703E-01   0.121531E+08   0.121410E+08   0.433778E+04   0.355841E+04   0.000000E+00   0.121511E+08   0.121511E+08   0.121511E+08  -0.410802E+00   0.855478E+07   0.855387E+07   0.261569E+02
   0.113515E-01   0.117837E+08   0.117697E+08   0.359849E+04   0.282418E+04   0.000000E+00   0.117813E+08   0.117813E+08   0.117813E+08  -0.398301E+00   0.829447E+07   0.829356E+07   0.236707E+02
   0.125466E-01   0.113858E+08   0.113698E+08   0.238690E+04   0.223365E+04   0.000000E+00   0.113831E+08   0.113831E+08   0.113831E+08  -0.384838E+00   0.801412E+07   0.801320E+07   0.214675E+02
   0.138674E-01   0.109585E+08   0.109401E+08   0.234001E+04   0.175971E+04   0.000000E+00   0.109555E+08   0.109555E+08   0.109555E+08  -0.370380E+00   0.771303E+07   0.771211E+07   0.195052E+02
   0.153273E-01   0.105012E+08   0.104800E+08   0.169765E+04   0.138025E+04   0.000000E+00   0.104976E+08   0.104976E+08   0.104976E+08  -0.354902E+00   0.739071E+07   0.738979E+07   0.177570E+02
   0.169409E-01   0.100134E+08   0.998918E+07   0.124637E+04   0.107728E+04   0.000000E+00   0.100094E+08   0.100094E+08   0.100094E+08  -0.338396E+00   0.704698E+07   0.704605E+07   0.161917E+02
   0.187244E-01   0.949586E+07   0.946824E+07   0.105381E+04   0.836175E+03   0.000000E+00   0.949126E+07   0.949126E+07   0.949126E+07  -0.320878E+00   0.668220E+07   0.668126E+07   0.147771E+02
   0.206957E-01   0.895002E+07   0.891885E+07   0.673264E+03   0.645057E+03   0.000000E+00   0.894482E+07   0.894482E+07   0.894482E+07  -0.302404E+00   0.629750E+07   0.629655E+07   0.134813E+02
   0.228745E-01   0.837915E+07   0.834438E+07   0.541398E+03   0.494285E+03   0.000000E+00   0.837335E+07   0.837335E+07   0.837335E+07  -0.283084E+00   0.589517E+07   0.589422E+07   0.122725E+02
   0.252826E-01   0.778866E+07   0.775043E+07   0.489114E+03   0.376042E+03   0.000000E+00   0.778229E+07   0.778229E+07   0.778229E+07  -0.263102E+00   0.547905E+07   0.547810E+07   0.111170E+02
   0.279443E-01   0.718671E+07   0.714546E+07   0.303913E+03   0.283984E+03   0.000000E+00   0.717983E+07   0.717983E+07   0.717983E+07  -0.242734E+00   0.505491E+07   0.505396E+07   0.998513E+01
   0.308862E-01   0.658457E+07   0.654112E+07   0.275249E+03   0.212951E+03   0.000000E+00   0.657733E+07   0.657733E+07   0.657733E+07  -0.222365E+00   0.463073E+07   0.462980E+07   0.885292E+01
   0.341378E-01   0.599659E+07   0.595218E+07   0.180019E+03   0.158727E+03   0.000000E+00   0.598919E+07   0.598919E+07   0.598919E+07  -0.202481E+00   0.421666E+07   0.421577E+07   0.770327E+01
   0.377317E-01   0.543933E+07   0.539561E+07   0.165714E+03   0.117842E+03   0.000000E+00   0.543204E+07   0.543204E+07   0.543204E+07  -0.183645E+00   0.382441E+07   0.382357E+07   0.653340E+01
   0.417040E-01   0.492935E+07   0.488828E+07   0.894800E+02   0.874137E+02   0.000000E+00   0.492251E+07   0.492251E+07   0.492251E+07  -0.166419E+00   0.346567E+07   0.346491E+07   0.535935E+01
   0.458744E-01   0.449805E+07   0.446137E+07   0.683158E+02   0.659244E+02   0.000000E+00   0.449194E+07   0.449194E+07   0.449194E+07  -0.151862E+00   0.316253E+07   0.316186E+07   0.427193E+01
   0.500448E-01   0.415917E+07   0.412780E+07   0.530861E+02   0.512278E+02   0.000000E+00   0.415395E+07   0.415395E+07   0.415395E+07  -0.140436E+00   0.292456E+07   0.292399E+07   0.335027E+01
   0.542152E-01   0.388640E+07   0.386051E+07   0.422738E+02   0.407940E+02   0.000000E+00   0.388208E+07   0.388208E+07   0.388208E+07  -0.131245E+00   0.273315E+07   0.273267E+07   0.260296E+01
   0.583856E-01   0.365903E+07   0.363813E+07   0.343242E+02   0.331227E+02   0.000000E+00   0.365555E+07   0.365555E+07   0.365555E+07  -0.123586E+00   0.257365E+07   0.257324E+07   0.202962E+01
   0.625560E-01   0.345945E+07   0.344253E+07   0.282737E+02   0.272840E+02   0.000000E+00   0.345663E+07   0.345663E+07   0.345663E+07  -0.116861E+00   0.243359E+07   0.243325E+07   0.161784E+01
   0.667264E-01   0.327285E+07   0.325865E+07   0.235120E+02   0.226890E+02   0.000000E+00   0.327049E+07   0.327049E+07   0.327049E+07  -0.110568E+00   0.230254E+07   0.230224E+07   0.134477E+01
   0.708968E-01   0.308990E+07   0.307711E+07   0.196637E+02   0.189754E+02   0.000000E+00   0.308776E+07   0.308776E+07   0.308776E+07  -0.104390E+00   0.217390E+07   0.217361E+07   0.118107E+01
   0.750672E-01   0.290670E+07   0.289418E+07   0.164991E+02   0.159215E+02   0.000000E+00   0.290462E+07   0.290462E+07   0.290462E+07  -0.981986E-01   0.204496E+07   0.204468E+07   0.109472E+01
   0.792376E-01   0.272414E+07   0.271106E+07   0.138766E+02   0.133909E+02   0.000000E+00   0.272196E+07   0.272196E+07   0.272196E+07  -0.920232E-01   0.191636E+07   0.191608E+07   0.105479E+01
   0.834080E-01   0.254602E+07   0.253195E+07   0.117031E+02   0.112935E+02   0.000000E+00   0.254368E+07   0.254368E+07   0.254368E+07  -0.859960E-01   0.179085E+07   0.179056E+07   0.103451E+01
   0.875784E-01   0.237706E+07   0.236194E+07   0.990906E+01   0.956220E+01   0.000000E+00   0.237454E+07   0.237454E+07   0.237454E+07  -0.802780E-01   0.167178E+07   0.167148E+07   0.101341E+01
   0.927733E-01   0.218620E+07   0.217020E+07   0.811989E+01   0.783566E+01   0.000000E+00   0.218354E+07   0.218354E+07   0.218354E+07  -0.738204E-01   0.153730E+07   0.153700E+07   0.966969E+00
   0.979682E-01   0.202369E+07   0.200764E+07   0.673955E+01   0.650363E+01   0.000000E+00   0.202102E+07   0.202102E+07   0.202102E+07  -0.683261E-01   0.142289E+07   0.142259E+07   0.890046E+00
   0.103163E+00   0.189290E+07   0.187771E+07   0.568499E+01   0.548599E+01   0.000000E+00   0.189037E+07   0.189037E+07   0.189037E+07  -0.639092E-01   0.133090E+07   0.133063E+07   0.787084E+00
   0.108358E+00   0.179124E+07   0.177766E+07   0.487664E+01   0.470594E+01   0.000000E+00   0.178898E+07   0.178898E+07   0.178898E+07  -0.604813E-01   0.125952E+07   0.125927E+07   0.670874E+00
   0.113553E+00   0.171108E+07   0.169950E+07   0.424259E+01   0.409408E+01   0.000000E+00   0.170915E+07   0.170915E+07   0.170915E+07  -0.577825E-01   0.120331E+07   0.120310E+07   0.556862E+00
   0.118748E+00   0.164317E+07   0.163356E+07   0.372621E+01   0.359578E+01   0.000000E+00   0.164157E+07   0.164157E+07   0.164157E+07  -0.554978E-01   0.115573E+07   0.115555E+07   0.458526E+00
   0.123943E+00   0.157945E+07   0.157141E+07   0.328823E+01   0.317313E+01   0.000000E+00   0.157811E+07   0.157811E+07   0.157811E+07  -0.533524E-01   0.111105E+07   0.111089E+07   0.384310E+00
   0.129137E+00   0.151413E+07   0.150708E+07   0.290396E+01   0.280231E+01   0.000000E+00   0.151295E+07   0.151295E+07   0.151295E+07  -0.511495E-01   0.106517E+07   0.106503E+07   0.336407E+00
   0.134332E+00   0.144433E+07   0.143764E+07   0.255999E+01   0.247038E+01   0.000000E+00   0.144321E+07   0.144321E+07   0.144321E+07  -0.487918E-01   0.101607E+07   0.101593E+07   0.311411E+00
   0.139527E+00   0.137033E+07   0.136349E+07   0.225119E+01   0.217239E+01   0.000000E+00   0.136919E+07   0.136919E+07   0.136919E+07  -0.462894E-01   0.963964E+06   0.963821E+06   0.302237E+00
   0.144722E+00   0.129487E+07   0.128758E+07   0.197700E+01   0.190780E+01   0.000000E+00   0.129366E+07   0.129366E+07   0.129366E+07  -0.437357E-01   0.910786E+06   0.910639E+06   0.300488E+00
   0.149917E+00   0.122177E+07   0.121399E+07   0.173810E+01   0.167726E+01   0.000000E+00   0.122047E+07   0.122047E+07   0.122047E+07  -0.412614E-01   0.859262E+06   0.859110E+06   0.298601E+00
   0.155112E+00   0.115484E+07   0.114674E+07   0.153450E+01   0.148078E+01   0.000000E+00   0.115349E+07   0.115349E+07   0.115349E+07  -0.389969E-01   0.812106E+06   0.811952E+06   0.291370E+00
   0.160307E+00   0.109698E+07   0.108888E+07   0.136458E+01   0.131681E+01   0.000000E+00   0.109563E+07   0.109563E+07   0.109563E+07  -0.370407E-01   0.771369E+06   0.771218E+06   0.276600E+00
   0.165502E+00   0.104925E+07   0.104148E+07   0.122456E+01   0.118169E+01   0.000000E+00   0.104796E+07   0.104796E+07   0.104796E+07  -0.354292E-01   0.737808E+06   0.737666E+06   0.254902E+00
   0.170696E+00   0.101064E+07   0.100347E+07   0.110886E+01   0.107005E+01   0.000000E+00   0.100945E+07   0.100945E+07   0.100945E+07  -0.341271E-01   0.710694E+06   0.710561E+06   0.228863E+00
   0.175891E+00   0.978687E+06   0.972272E+06   0.101142E+01   0.976012E+00   0.000000E+00   0.977618E+06   0.977618E+06   0.977618E+06  -0.330511E-01   0.688283E+06   0.688163E+06   0.201972E+00
   0.181086E+00   0.950483E+06   0.944820E+06   0.926827E+00   0.894384E+00   0.000000E+00   0.949539E+06   0.949539E+06   0.949539E+06  -0.321018E-01   0.668513E+06   0.668404E+06   0.177556E+00
   0.186281E+00   0.923286E+06   0.918247E+06   0.850874E+00   0.821089E+00   0.000000E+00   0.922446E+06   0.922446E+06   0.922446E+06  -0.311858E-01   0.649437E+06   0.649338E+06   0.157979E+00
   0.191476E+00   0.894960E+06   0.890336E+06   0.780666E+00   0.753340E+00   0.000000E+00   0.894189E+06   0.894189E+06   0.894189E+06  -0.302305E-01   0.629543E+06   0.629450E+06   0.144230E+00
   0.196671E+00   0.864454E+06   0.860017E+06   0.714750E+00   0.689731E+00   0.000000E+00   0.863714E+06   0.863714E+06   0.863714E+06  -0.292002E-01   0.608087E+06   0.607997E+06   0.135943E+00
   0.201866E+00   0.831972E+06   0.827529E+06   0.652917E+00   0.630063E+00   0.000000E+00   0.831231E+06   0.831231E+06   0.831231E+06  -0.281021E-01   0.585219E+06   0.585129E+06   0.131735E+00
   0.207060E+00   0.798625E+06   0.794058E+06   0.595649E+00   0.574799E+00   0.000000E+00   0.797864E+06   0.797864E+06   0.797864E+06  -0.269740E-01   0.561727E+06   0.561636E+06   0.129714E+00
   0.212255E+00   0.765890E+06   0.761170E+06   0.543568E+00   0.524541E+00   0.000000E+00   0.765103E+06   0.765103E+06   0.765103E+06  -0.258664E-01   0.538664E+06   0.538572E+06   0.128009E+00
   0.217450E+00   0.735220E+06   0.730398E+06   0.497130E+00   0.479728E+00   0.000000E+00   0.734416E+06   0.734416E+06   0.734416E+06  -0.248290E-01   0.517059E+06   0.516967E+06   0.125194E+00
   0.222645E+00   0.707729E+06   0.702912E+06   0.456450E+00   0.440472E+00   0.000000E+00   0.706927E+06   0.706927E+06   0.706927E+06  -0.238996E-01   0.497706E+06   0.497615E+06   0.120524E+00
   0.227840E+00   0.683911E+06   0.679221E+06   0.421199E+00   0.406455E+00   0.000000E+00   0.683129E+06   0.683129E+06   0.683129E+06  -0.230951E-01   0.480952E+06   0.480864E+06   0.113964E+00
   0.233035E+00   0.663553E+06   0.659097E+06   0.390656E+00   0.376981E+00   0.000000E+00   0.662810E+06   0.662810E+06   0.662810E+06  -0.224081E-01   0.466646E+06   0.466562E+06   0.106043E+00
   0.238230E+00   0.645933E+06   0.641776E+06   0.363898E+00   0.351160E+00   0.000000E+00   0.645240E+06   0.645240E+06   0.645240E+06  -0.218141E-01   0.454275E+06   0.454196E+06   0.976146E-01
   0.243425E+00   0.630065E+06   0.626220E+06   0.339992E+00   0.328091E+00   0.000000E+00   0.629424E+06   0.629424E+06   0.629424E+06  -0.212794E-01   0.443140E+06   0.443066E+06   0.895823E-01
   0.248619E+00   0.614889E+06   0.611321E+06   0.318100E+00   0.306965E+00   0.000000E+00   0.614294E+06   0.614294E+06   0.614294E+06  -0.207679E-01   0.432487E+06   0.432418E+06   0.826635E-01
   0.253814E+00   0.599496E+06   0.596136E+06   0.297582E+00   0.287165E+00   0.000000E+00   0.598936E+06   0.598936E+06   0.598936E+06  -0.202487E-01   0.421674E+06   0.421607E+06   0.772484E-01
   0.259009E+00   0.583391E+06   0.580156E+06   0.278091E+00   0.268357E+00   0.000000E+00   0.582852E+06   0.582852E+06   0.582852E+06  -0.197049E-01   0.410351E+06   0.410286E+06   0.733693E-01
   0.264204E+00   0.566593E+06   0.563407E+06   0.259563E+00   0.250478E+00   0.000000E+00   0.566062E+06   0.566062E+06   0.566062E+06  -0.191373E-01   0.398530E+06   0.398467E+06   0.707588E-01
   0.269399E+00   0.549465E+06   0.546276E+06   0.242094E+00   0.233620E+00   0.000000E+00   0.548934E+06   0.548934E+06   0.548934E+06  -0.185582E-01   0.386471E+06   0.386408E+06   0.689593E-01
