#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.102781E-03   0.702721E+06   0.702720E+06   0.935508E+06   0.935450E+06   0.000000E+00   0.702721E+06   0.702721E+06   0.711812E+06  -0.601852E+00   0.700859E+06   0.700858E+06   0.136741E+01
   0.113601E-03   0.702714E+06   0.702713E+06   0.935177E+06   0.935105E+06   0.000000E+00   0.702714E+06   0.702714E+06   0.711801E+06  -0.601843E+00   0.700851E+06   0.700851E+06   0.151133E+01
   0.125560E-03   0.702705E+06   0.702704E+06   0.934772E+06   0.934685E+06   0.000000E+00   0.702705E+06   0.702705E+06   0.711788E+06  -0.601831E+00   0.700842E+06   0.700842E+06   0.167039E+01
   0.138779E-03   0.702694E+06   0.702692E+06   0.934277E+06   0.934171E+06   0.000000E+00   0.702694E+06   0.702694E+06   0.711772E+06  -0.601817E+00   0.700832E+06   0.700832E+06   0.184618E+01
   0.153389E-03   0.702681E+06   0.702679E+06   0.933673E+06   0.933544E+06   0.000000E+00   0.702680E+06   0.702680E+06   0.711753E+06  -0.601799E+00   0.700819E+06   0.700818E+06   0.204045E+01
   0.169538E-03   0.702664E+06   0.702662E+06   0.932936E+06   0.932778E+06   0.000000E+00   0.702664E+06   0.702664E+06   0.711729E+06  -0.601778E+00   0.700803E+06   0.700802E+06   0.225514E+01
   0.187386E-03   0.702644E+06   0.702641E+06   0.932036E+06   0.931843E+06   0.000000E+00   0.702644E+06   0.702644E+06   0.711700E+06  -0.601752E+00   0.700783E+06   0.700783E+06   0.249239E+01
   0.207114E-03   0.702620E+06   0.702616E+06   0.930938E+06   0.930702E+06   0.000000E+00   0.702619E+06   0.702619E+06   0.711665E+06  -0.601720E+00   0.700759E+06   0.700759E+06   0.275456E+01
   0.228918E-03   0.702590E+06   0.702586E+06   0.929597E+06   0.929310E+06   0.000000E+00   0.702590E+06   0.702590E+06   0.711621E+06  -0.601681E+00   0.700730E+06   0.700729E+06   0.304425E+01
   0.253018E-03   0.702554E+06   0.702548E+06   0.927962E+06   0.927613E+06   0.000000E+00   0.702553E+06   0.702553E+06   0.711569E+06  -0.601634E+00   0.700694E+06   0.700694E+06   0.336433E+01
   0.279655E-03   0.702510E+06   0.702502E+06   0.925969E+06   0.925542E+06   0.000000E+00   0.702508E+06   0.702508E+06   0.711504E+06  -0.601576E+00   0.700651E+06   0.700650E+06   0.371798E+01
   0.309096E-03   0.702455E+06   0.702447E+06   0.923538E+06   0.923019E+06   0.000000E+00   0.702454E+06   0.702454E+06   0.711426E+06  -0.601506E+00   0.700598E+06   0.700597E+06   0.410866E+01
   0.341636E-03   0.702389E+06   0.702378E+06   0.920577E+06   0.919945E+06   0.000000E+00   0.702387E+06   0.702387E+06   0.711330E+06  -0.601420E+00   0.700533E+06   0.700531E+06   0.454021E+01
   0.377603E-03   0.702308E+06   0.702295E+06   0.916971E+06   0.916203E+06   0.000000E+00   0.702306E+06   0.702306E+06   0.711214E+06  -0.601315E+00   0.700454E+06   0.700452E+06   0.501685E+01
   0.417356E-03   0.702210E+06   0.702194E+06   0.912583E+06   0.911650E+06   0.000000E+00   0.702207E+06   0.702207E+06   0.711071E+06  -0.601187E+00   0.700357E+06   0.700355E+06   0.554320E+01
   0.461294E-03   0.702090E+06   0.702070E+06   0.907249E+06   0.906117E+06   0.000000E+00   0.702086E+06   0.702086E+06   0.710898E+06  -0.601031E+00   0.700239E+06   0.700236E+06   0.612433E+01
   0.509857E-03   0.701943E+06   0.701919E+06   0.900770E+06   0.899399E+06   0.000000E+00   0.701939E+06   0.701939E+06   0.710686E+06  -0.600841E+00   0.700095E+06   0.700092E+06   0.676581E+01
   0.563534E-03   0.701764E+06   0.701735E+06   0.892912E+06   0.891254E+06   0.000000E+00   0.701759E+06   0.701759E+06   0.710429E+06  -0.600610E+00   0.699919E+06   0.699915E+06   0.747367E+01
   0.622861E-03   0.701546E+06   0.701510E+06   0.883396E+06   0.881397E+06   0.000000E+00   0.701540E+06   0.701540E+06   0.710116E+06  -0.600328E+00   0.699705E+06   0.699700E+06   0.825453E+01
   0.688433E-03   0.701280E+06   0.701236E+06   0.871896E+06   0.869491E+06   0.000000E+00   0.701272E+06   0.701272E+06   0.709735E+06  -0.599986E+00   0.699444E+06   0.699438E+06   0.911555E+01
   0.760910E-03   0.700956E+06   0.700903E+06   0.858030E+06   0.855148E+06   0.000000E+00   0.700947E+06   0.700947E+06   0.709273E+06  -0.599570E+00   0.699125E+06   0.699118E+06   0.100645E+02
   0.841016E-03   0.700562E+06   0.700497E+06   0.841362E+06   0.837924E+06   0.000000E+00   0.700551E+06   0.700551E+06   0.708713E+06  -0.599065E+00   0.698737E+06   0.698729E+06   0.111096E+02
   0.929556E-03   0.700083E+06   0.700003E+06   0.821397E+06   0.817317E+06   0.000000E+00   0.700069E+06   0.700069E+06   0.708035E+06  -0.598454E+00   0.698266E+06   0.698255E+06   0.122598E+02
   0.102742E-02   0.699500E+06   0.699404E+06   0.797591E+06   0.792781E+06   0.000000E+00   0.699484E+06   0.699484E+06   0.707216E+06  -0.597714E+00   0.697692E+06   0.697679E+06   0.135247E+02
   0.113558E-02   0.698794E+06   0.698676E+06   0.769358E+06   0.763734E+06   0.000000E+00   0.698774E+06   0.698774E+06   0.706228E+06  -0.596822E+00   0.696994E+06   0.696979E+06   0.149140E+02
   0.125513E-02   0.697939E+06   0.697794E+06   0.736101E+06   0.729595E+06   0.000000E+00   0.697914E+06   0.697914E+06   0.705041E+06  -0.595748E+00   0.696149E+06   0.696129E+06   0.164380E+02
   0.138727E-02   0.696904E+06   0.696727E+06   0.697252E+06   0.689821E+06   0.000000E+00   0.696874E+06   0.696874E+06   0.703620E+06  -0.594460E+00   0.695124E+06   0.695100E+06   0.181074E+02
   0.153331E-02   0.695655E+06   0.695440E+06   0.652336E+06   0.643988E+06   0.000000E+00   0.695619E+06   0.695619E+06   0.701925E+06  -0.592921E+00   0.693884E+06   0.693856E+06   0.199328E+02
   0.169474E-02   0.694152E+06   0.693889E+06   0.601070E+06   0.591885E+06   0.000000E+00   0.694108E+06   0.694108E+06   0.699912E+06  -0.591090E+00   0.692388E+06   0.692354E+06   0.219245E+02
   0.187315E-02   0.692348E+06   0.692028E+06   0.543485E+06   0.533652E+06   0.000000E+00   0.692295E+06   0.692295E+06   0.697537E+06  -0.588923E+00   0.690588E+06   0.690546E+06   0.240927E+02
   0.207035E-02   0.690192E+06   0.689801E+06   0.480094E+06   0.469935E+06   0.000000E+00   0.690127E+06   0.690127E+06   0.694751E+06  -0.586377E+00   0.688429E+06   0.688378E+06   0.264466E+02
   0.228831E-02   0.687625E+06   0.687148E+06   0.412063E+06   0.402066E+06   0.000000E+00   0.687545E+06   0.687545E+06   0.691510E+06  -0.583405E+00   0.685848E+06   0.685787E+06   0.289946E+02
   0.252922E-02   0.684584E+06   0.684003E+06   0.341389E+06   0.332205E+06   0.000000E+00   0.684488E+06   0.684488E+06   0.687768E+06  -0.579968E+00   0.682779E+06   0.682704E+06   0.317442E+02
   0.279549E-02   0.681005E+06   0.680297E+06   0.270992E+06   0.263396E+06   0.000000E+00   0.680887E+06   0.680887E+06   0.683490E+06  -0.576031E+00   0.679149E+06   0.679058E+06   0.347014E+02
   0.308979E-02   0.676818E+06   0.675955E+06   0.204649E+06   0.199430E+06   0.000000E+00   0.676674E+06   0.676674E+06   0.678642E+06  -0.571567E+00   0.674883E+06   0.674774E+06   0.378719E+02
   0.341507E-02   0.671957E+06   0.670908E+06   0.146639E+06   0.144394E+06   0.000000E+00   0.671782E+06   0.671782E+06   0.673199E+06  -0.566563E+00   0.669908E+06   0.669776E+06   0.412614E+02
   0.377460E-02   0.666362E+06   0.665085E+06   0.100979E+06   0.101837E+06   0.000000E+00   0.666149E+06   0.666149E+06   0.667134E+06  -0.561013E+00   0.664156E+06   0.663998E+06   0.448766E+02
   0.417198E-02   0.659975E+06   0.658424E+06   0.702674E+05   0.736041E+05   0.000000E+00   0.659717E+06   0.659717E+06   0.660413E+06  -0.554917E+00   0.657572E+06   0.657382E+06   0.487270E+02
   0.461119E-02   0.652751E+06   0.650867E+06   0.543382E+05   0.586740E+05   0.000000E+00   0.652437E+06   0.652437E+06   0.652982E+06  -0.548266E+00   0.650112E+06   0.649885E+06   0.528253E+02
   0.509664E-02   0.644649E+06   0.642364E+06   0.493957E+05   0.527156E+05   0.000000E+00   0.644268E+06   0.644268E+06   0.644762E+06  -0.541035E+00   0.641750E+06   0.641478E+06   0.571877E+02
   0.563320E-02   0.635634E+06   0.632865E+06   0.485839E+05   0.492430E+05   0.000000E+00   0.635172E+06   0.635172E+06   0.635647E+06  -0.533163E+00   0.632469E+06   0.632144E+06   0.618315E+02
   0.622625E-02   0.625667E+06   0.622318E+06   0.447660E+05   0.426978E+05   0.000000E+00   0.625109E+06   0.625109E+06   0.625536E+06  -0.524564E+00   0.622253E+06   0.621865E+06   0.667706E+02
   0.688173E-02   0.614707E+06   0.610661E+06   0.348486E+05   0.320875E+05   0.000000E+00   0.614033E+06   0.614033E+06   0.614361E+06  -0.515141E+00   0.611073E+06   0.610611E+06   0.720097E+02
   0.760622E-02   0.602705E+06   0.597827E+06   0.224929E+05   0.217724E+05   0.000000E+00   0.601892E+06   0.601892E+06   0.602108E+06  -0.504821E+00   0.598877E+06   0.598327E+06   0.775400E+02
   0.840698E-02   0.589609E+06   0.583739E+06   0.149524E+05   0.167221E+05   0.000000E+00   0.588630E+06   0.588630E+06   0.588783E+06  -0.493570E+00   0.585596E+06   0.584943E+06   0.833390E+02
   0.929204E-02   0.575370E+06   0.568325E+06   0.144927E+05   0.149901E+05   0.000000E+00   0.574195E+06   0.574195E+06   0.574338E+06  -0.481377E+00   0.571156E+06   0.570382E+06   0.893722E+02
   0.102703E-01   0.559942E+06   0.551512E+06   0.145278E+05   0.119419E+05   0.000000E+00   0.558537E+06   0.558537E+06   0.558668E+06  -0.468191E+00   0.555524E+06   0.554608E+06   0.955903E+02
   0.113515E-01   0.543280E+06   0.533227E+06   0.980337E+04   0.948406E+04   0.000000E+00   0.541605E+06   0.541605E+06   0.541699E+06  -0.453951E+00   0.538647E+06   0.537568E+06   0.101916E+03
   0.125466E-01   0.525340E+06   0.513402E+06   0.605614E+04   0.750492E+04   0.000000E+00   0.523350E+06   0.523350E+06   0.523415E+06  -0.438605E+00   0.520476E+06   0.519210E+06   0.108235E+03
   0.138674E-01   0.506080E+06   0.491975E+06   0.671677E+04   0.591400E+04   0.000000E+00   0.503729E+06   0.503729E+06   0.503791E+06  -0.422127E+00   0.500960E+06   0.499482E+06   0.114386E+03
   0.153273E-01   0.485472E+06   0.468907E+06   0.481760E+04   0.463975E+04   0.000000E+00   0.482711E+06   0.482711E+06   0.482757E+06  -0.404492E+00   0.480070E+06   0.478353E+06   0.120166E+03
   0.169409E-01   0.463506E+06   0.444195E+06   0.316099E+04   0.362180E+04   0.000000E+00   0.460287E+06   0.460287E+06   0.460320E+06  -0.385680E+00   0.457796E+06   0.455817E+06   0.125304E+03
   0.187244E-01   0.440200E+06   0.417887E+06   0.328814E+04   0.281112E+04   0.000000E+00   0.436481E+06   0.436481E+06   0.436511E+06  -0.365718E+00   0.434157E+06   0.431897E+06   0.129463E+03
   0.206957E-01   0.415619E+06   0.390118E+06   0.183278E+04   0.216849E+04   0.000000E+00   0.411369E+06   0.411369E+06   0.411388E+06  -0.344665E+00   0.409228E+06   0.406677E+06   0.132239E+03
   0.228745E-01   0.389894E+06   0.361135E+06   0.187271E+04   0.166131E+04   0.000000E+00   0.385101E+06   0.385101E+06   0.385118E+06  -0.322647E+00   0.383154E+06   0.380315E+06   0.133166E+03
   0.252826E-01   0.363246E+06   0.331339E+06   0.123838E+04   0.126360E+04   0.000000E+00   0.357928E+06   0.357928E+06   0.357940E+06  -0.299874E+00   0.356182E+06   0.353077E+06   0.131744E+03
   0.279443E-01   0.336010E+06   0.301316E+06   0.843521E+03   0.953979E+03   0.000000E+00   0.330228E+06   0.330228E+06   0.330236E+06  -0.276661E+00   0.328681E+06   0.325360E+06   0.127478E+03
   0.308862E-01   0.308656E+06   0.271858E+06   0.770987E+03   0.715130E+03   0.000000E+00   0.302523E+06   0.302523E+06   0.302530E+06  -0.253446E+00   0.301165E+06   0.297711E+06   0.119963E+03
   0.341378E-01   0.281785E+06   0.243936E+06   0.607413E+03   0.532889E+03   0.000000E+00   0.275477E+06   0.275477E+06   0.275482E+06  -0.230785E+00   0.274287E+06   0.270819E+06   0.108992E+03
   0.377317E-01   0.256100E+06   0.218624E+06   0.449134E+03   0.395567E+03   0.000000E+00   0.249854E+06   0.249854E+06   0.249858E+06  -0.209316E+00   0.248801E+06   0.245470E+06   0.946988E+02
   0.417040E-01   0.232321E+06   0.196916E+06   0.363822E+03   0.293446E+03   0.000000E+00   0.226420E+06   0.226420E+06   0.226423E+06  -0.189683E+00   0.225462E+06   0.222442E+06   0.777084E+02
   0.458744E-01   0.211918E+06   0.180112E+06   0.221446E+03   0.221385E+03   0.000000E+00   0.206617E+06   0.206617E+06   0.206619E+06  -0.173091E+00   0.205710E+06   0.203138E+06   0.601485E+02
   0.500448E-01   0.195630E+06   0.168277E+06   0.172173E+03   0.172126E+03   0.000000E+00   0.191071E+06   0.191071E+06   0.191072E+06  -0.160067E+00   0.190181E+06   0.188116E+06   0.442662E+02
   0.542152E-01   0.182349E+06   0.159650E+06   0.137197E+03   0.137160E+03   0.000000E+00   0.178566E+06   0.178566E+06   0.178567E+06  -0.149590E+00   0.177675E+06   0.176105E+06   0.310647E+02
   0.583856E-01   0.171217E+06   0.152790E+06   0.111470E+03   0.111439E+03   0.000000E+00   0.168146E+06   0.168146E+06   0.168147E+06  -0.140861E+00   0.167252E+06   0.166106E+06   0.210527E+02
   0.625560E-01   0.161492E+06   0.146520E+06   0.918685E+02   0.918432E+02   0.000000E+00   0.158996E+06   0.158996E+06   0.158997E+06  -0.133195E+00   0.158110E+06   0.157277E+06   0.142799E+02
   0.667264E-01   0.152531E+06   0.139953E+06   0.764203E+02   0.763992E+02   0.000000E+00   0.150434E+06   0.150434E+06   0.150435E+06  -0.126023E+00   0.149572E+06   0.148924E+06   0.104272E+02
   0.708968E-01   0.143912E+06   0.132619E+06   0.639164E+02   0.638988E+02   0.000000E+00   0.142030E+06   0.142030E+06   0.142031E+06  -0.118982E+00   0.141212E+06   0.140622E+06   0.892065E+01
   0.750672E-01   0.135437E+06   0.124450E+06   0.536208E+02   0.536060E+02   0.000000E+00   0.133606E+06   0.133606E+06   0.133607E+06  -0.111925E+00   0.132849E+06   0.132215E+06   0.905133E+01
   0.792376E-01   0.127105E+06   0.115701E+06   0.450815E+02   0.450691E+02   0.000000E+00   0.125205E+06   0.125205E+06   0.125205E+06  -0.104887E+00   0.124519E+06   0.123774E+06   0.100910E+02
   0.834080E-01   0.119041E+06   0.106827E+06   0.380017E+02   0.379912E+02   0.000000E+00   0.117005E+06   0.117005E+06   0.117005E+06  -0.980173E-01   0.116394E+06   0.115508E+06   0.113903E+02
   0.875784E-01   0.111406E+06   0.983224E+05   0.321588E+02   0.321499E+02   0.000000E+00   0.109226E+06   0.109226E+06   0.109226E+06  -0.915004E-01   0.108686E+06   0.107669E+06   0.124492E+02
   0.927733E-01   0.102746E+06   0.889121E+05   0.263370E+02   0.263297E+02   0.000000E+00   0.100440E+06   0.100440E+06   0.100440E+06  -0.841405E-01   0.999735E+05   0.988519E+05   0.129699E+02
   0.979682E-01   0.952809E+05   0.813839E+05   0.218528E+02   0.218468E+02   0.000000E+00   0.929648E+05   0.929648E+05   0.929650E+05  -0.778782E-01   0.925484E+05   0.914140E+05   0.124216E+02
   0.103163E+00   0.891521E+05   0.759698E+05   0.184340E+02   0.184290E+02   0.000000E+00   0.869550E+05   0.869550E+05   0.869552E+05  -0.728437E-01   0.865643E+05   0.855117E+05   0.109462E+02
   0.108358E+00   0.842626E+05   0.724314E+05   0.158186E+02   0.158142E+02   0.000000E+00   0.822908E+05   0.822908E+05   0.822909E+05  -0.689363E-01   0.819058E+05   0.810056E+05   0.891276E+01
   0.113553E+00   0.803086E+05   0.701674E+05   0.137697E+02   0.137659E+02   0.000000E+00   0.786184E+05   0.786184E+05   0.786185E+05  -0.658599E-01   0.782277E+05   0.775114E+05   0.676737E+01
   0.118748E+00   0.769199E+05   0.684582E+05   0.121011E+02   0.120977E+02   0.000000E+00   0.755096E+05   0.755096E+05   0.755097E+05  -0.632555E-01   0.751110E+05   0.745683E+05   0.490283E+01
   0.123943E+00   0.737729E+05   0.666780E+05   0.106838E+02   0.106809E+02   0.000000E+00   0.725904E+05   0.725904E+05   0.725905E+05  -0.608101E-01   0.721894E+05   0.717767E+05   0.357273E+01
   0.129137E+00   0.706307E+05   0.644057E+05   0.943759E+01   0.943499E+01   0.000000E+00   0.695932E+05   0.695932E+05   0.695933E+05  -0.582993E-01   0.692003E+05   0.688560E+05   0.286025E+01
   0.134332E+00   0.673671E+05   0.614769E+05   0.831945E+01   0.831715E+01   0.000000E+00   0.663854E+05   0.663854E+05   0.663855E+05  -0.556120E-01   0.660118E+05   0.656743E+05   0.269499E+01
   0.139527E+00   0.639802E+05   0.579846E+05   0.731387E+01   0.731185E+01   0.000000E+00   0.629809E+05   0.629809E+05   0.629810E+05  -0.527600E-01   0.626355E+05   0.622580E+05   0.290257E+01
   0.144722E+00   0.605662E+05   0.542088E+05   0.642024E+01   0.641847E+01   0.000000E+00   0.595066E+05   0.595066E+05   0.595067E+05  -0.498495E-01   0.591937E+05   0.587529E+05   0.326795E+01
   0.149917E+00   0.572676E+05   0.505042E+05   0.564171E+01   0.564015E+01   0.000000E+00   0.561403E+05   0.561403E+05   0.561404E+05  -0.470295E-01   0.558590E+05   0.553567E+05   0.359429E+01
   0.155112E+00   0.542309E+05   0.472021E+05   0.497888E+01   0.497751E+01   0.000000E+00   0.530594E+05   0.530594E+05   0.530595E+05  -0.444486E-01   0.528042E+05   0.522628E+05   0.374443E+01
   0.160307E+00   0.515709E+05   0.445328E+05   0.442665E+01   0.442543E+01   0.000000E+00   0.503979E+05   0.503979E+05   0.503979E+05  -0.422190E-01   0.501607E+05   0.496139E+05   0.365968E+01
   0.165502E+00   0.493322E+05   0.425698E+05   0.397255E+01   0.397146E+01   0.000000E+00   0.482052E+05   0.482052E+05   0.482052E+05  -0.403821E-01   0.479776E+05   0.474598E+05   0.335661E+01
   0.170696E+00   0.474756E+05   0.412229E+05   0.359810E+01   0.359711E+01   0.000000E+00   0.464335E+05   0.464335E+05   0.464335E+05  -0.388980E-01   0.462086E+05   0.457461E+05   0.290653E+01
   0.175891E+00   0.459050E+05   0.402908E+05   0.328312E+01   0.328221E+01   0.000000E+00   0.449693E+05   0.449693E+05   0.449693E+05  -0.376713E-01   0.447429E+05   0.443484E+05   0.240597E+01
   0.181086E+00   0.445060E+05   0.395353E+05   0.300971E+01   0.300888E+01   0.000000E+00   0.436776E+05   0.436776E+05   0.436776E+05  -0.365893E-01   0.434489E+05   0.431202E+05   0.194757E+01
   0.186281E+00   0.431699E+05   0.387378E+05   0.276393E+01   0.276316E+01   0.000000E+00   0.424312E+05   0.424312E+05   0.424312E+05  -0.355452E-01   0.422023E+05   0.419248E+05   0.159849E+01
   0.191476E+00   0.418094E+05   0.377414E+05   0.253628E+01   0.253558E+01   0.000000E+00   0.411314E+05   0.411314E+05   0.411314E+05  -0.344563E-01   0.409061E+05   0.406581E+05   0.138937E+01
   0.196671E+00   0.403793E+05   0.364814E+05   0.232212E+01   0.232148E+01   0.000000E+00   0.397296E+05   0.397296E+05   0.397297E+05  -0.332820E-01   0.395122E+05   0.392713E+05   0.131401E+01
   0.201866E+00   0.388844E+05   0.349914E+05   0.212090E+01   0.212031E+01   0.000000E+00   0.382356E+05   0.382356E+05   0.382356E+05  -0.320304E-01   0.380294E+05   0.377777E+05   0.133777E+01
   0.207060E+00   0.373659E+05   0.333751E+05   0.193437E+01   0.193383E+01   0.000000E+00   0.367008E+05   0.367008E+05   0.367008E+05  -0.307447E-01   0.365078E+05   0.362354E+05   0.141136E+01
   0.212255E+00   0.358799E+05   0.317639E+05   0.176472E+01   0.176424E+01   0.000000E+00   0.351939E+05   0.351939E+05   0.351939E+05  -0.294824E-01   0.350141E+05   0.347202E+05   0.148539E+01
   0.217450E+00   0.344824E+05   0.302824E+05   0.161356E+01   0.161312E+01   0.000000E+00   0.337824E+05   0.337824E+05   0.337824E+05  -0.282999E-01   0.336141E+05   0.333056E+05   0.152187E+01
   0.222645E+00   0.332174E+05   0.290209E+05   0.148132E+01   0.148091E+01   0.000000E+00   0.325179E+05   0.325179E+05   0.325180E+05  -0.272407E-01   0.323582E+05   0.320468E+05   0.150069E+01
   0.227840E+00   0.321048E+05   0.280157E+05   0.136691E+01   0.136653E+01   0.000000E+00   0.314233E+05   0.314233E+05   0.314233E+05  -0.263237E-01   0.312691E+05   0.309674E+05   0.142073E+01
   0.233035E+00   0.311371E+05   0.272461E+05   0.126793E+01   0.126758E+01   0.000000E+00   0.304886E+05   0.304886E+05   0.304886E+05  -0.255407E-01   0.303372E+05   0.300556E+05   0.129636E+01
   0.238230E+00   0.302863E+05   0.266503E+05   0.118131E+01   0.118099E+01   0.000000E+00   0.296803E+05   0.296803E+05   0.296804E+05  -0.248636E-01   0.295300E+05   0.292744E+05   0.115085E+01
   0.243425E+00   0.295142E+05   0.261459E+05   0.110395E+01   0.110364E+01   0.000000E+00   0.289528E+05   0.289528E+05   0.289528E+05  -0.242541E-01   0.288029E+05   0.285739E+05   0.100908E+01
   0.248619E+00   0.287783E+05   0.256491E+05   0.103306E+01   0.103277E+01   0.000000E+00   0.282568E+05   0.282568E+05   0.282568E+05  -0.236711E-01   0.281078E+05   0.279012E+05   0.891238E+00
   0.253814E+00   0.280416E+05   0.250935E+05   0.966537E+00   0.966270E+00   0.000000E+00   0.275503E+05   0.275503E+05   0.275503E+05  -0.230792E-01   0.274034E+05   0.272120E+05   0.808906E+00
   0.259009E+00   0.272833E+05   0.244461E+05   0.903253E+00   0.903004E+00   0.000000E+00   0.268105E+05   0.268105E+05   0.268105E+05  -0.224595E-01   0.266672E+05   0.264827E+05   0.763897E+00
   0.264204E+00   0.265033E+05   0.237125E+05   0.843020E+00   0.842788E+00   0.000000E+00   0.260382E+05   0.260382E+05   0.260382E+05  -0.218125E-01   0.258999E+05   0.257153E+05   0.749591E+00
   0.269399E+00   0.257153E+05   0.229254E+05   0.786183E+00   0.785966E+00   0.000000E+00   0.252503E+05   0.252503E+05   0.252503E+05  -0.211525E-01   0.251178E+05   0.249285E+05   0.754046E+00
