#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.622861E-03   0.171316E+07   0.171312E+07   0.196350E+07   0.195872E+07   0.000000E+00   0.171315E+07   0.171315E+07   0.172104E+07  -0.598719E+00   0.171022E+07   0.171021E+07   0.559771E+01
   0.688433E-03   0.171224E+07   0.171219E+07   0.189727E+07   0.189168E+07   0.000000E+00   0.171223E+07   0.171223E+07   0.171984E+07  -0.598276E+00   0.170931E+07   0.170930E+07   0.613168E+01
   0.760910E-03   0.171111E+07   0.171105E+07   0.181918E+07   0.181272E+07   0.000000E+00   0.171110E+07   0.171110E+07   0.171841E+07  -0.597743E+00   0.170820E+07   0.170819E+07   0.670426E+01
   0.841016E-03   0.170975E+07   0.170968E+07   0.172786E+07   0.172048E+07   0.000000E+00   0.170974E+07   0.170974E+07   0.171667E+07  -0.597102E+00   0.170686E+07   0.170685E+07   0.731442E+01
   0.929556E-03   0.170811E+07   0.170802E+07   0.162213E+07   0.161384E+07   0.000000E+00   0.170809E+07   0.170809E+07   0.171460E+07  -0.596332E+00   0.170523E+07   0.170522E+07   0.795986E+01
   0.102742E-02   0.170613E+07   0.170602E+07   0.150124E+07   0.149213E+07   0.000000E+00   0.170611E+07   0.170611E+07   0.171213E+07  -0.595413E+00   0.170327E+07   0.170325E+07   0.863683E+01
   0.113558E-02   0.170374E+07   0.170361E+07   0.136515E+07   0.135539E+07   0.000000E+00   0.170372E+07   0.170372E+07   0.170919E+07  -0.594319E+00   0.170090E+07   0.170088E+07   0.934004E+01
   0.125513E-02   0.170088E+07   0.170072E+07   0.121488E+07   0.120481E+07   0.000000E+00   0.170085E+07   0.170085E+07   0.170572E+07  -0.593026E+00   0.169805E+07   0.169803E+07   0.100628E+02
   0.138727E-02   0.169745E+07   0.169726E+07   0.105300E+07   0.104310E+07   0.000000E+00   0.169742E+07   0.169742E+07   0.170164E+07  -0.591504E+00   0.169463E+07   0.169461E+07   0.107976E+02
   0.153331E-02   0.169338E+07   0.169314E+07   0.883931E+06   0.874855E+06   0.000000E+00   0.169334E+07   0.169334E+07   0.169688E+07  -0.589728E+00   0.169055E+07   0.169053E+07   0.115371E+02
   0.169474E-02   0.168856E+07   0.168827E+07   0.714290E+06   0.706813E+06   0.000000E+00   0.168851E+07   0.168851E+07   0.169137E+07  -0.587669E+00   0.168571E+07   0.168568E+07   0.122762E+02
   0.187315E-02   0.168288E+07   0.168253E+07   0.552723E+06   0.547628E+06   0.000000E+00   0.168282E+07   0.168282E+07   0.168503E+07  -0.585304E+00   0.167998E+07   0.167994E+07   0.130146E+02
   0.207035E-02   0.167623E+07   0.167580E+07   0.409158E+06   0.407039E+06   0.000000E+00   0.167616E+07   0.167616E+07   0.167780E+07  -0.582611E+00   0.167325E+07   0.167320E+07   0.137595E+02
   0.228831E-02   0.166850E+07   0.166798E+07   0.293138E+06   0.294114E+06   0.000000E+00   0.166842E+07   0.166842E+07   0.166960E+07  -0.579569E+00   0.166540E+07   0.166535E+07   0.145293E+02
   0.252922E-02   0.165959E+07   0.165895E+07   0.211201E+06   0.214633E+06   0.000000E+00   0.165948E+07   0.165948E+07   0.166033E+07  -0.576162E+00   0.165632E+07   0.165627E+07   0.153538E+02
   0.279549E-02   0.164937E+07   0.164860E+07   0.163821E+06   0.168207E+06   0.000000E+00   0.164924E+07   0.164924E+07   0.164991E+07  -0.572366E+00   0.164591E+07   0.164585E+07   0.162716E+02
   0.308979E-02   0.163776E+07   0.163682E+07   0.143295E+06   0.146597E+06   0.000000E+00   0.163761E+07   0.163761E+07   0.163819E+07  -0.568150E+00   0.163408E+07   0.163400E+07   0.173212E+02
   0.341507E-02   0.162465E+07   0.162351E+07   0.134763E+06   0.135327E+06   0.000000E+00   0.162446E+07   0.162446E+07   0.162500E+07  -0.563471E+00   0.162074E+07   0.162065E+07   0.185274E+02
   0.377460E-02   0.160993E+07   0.160854E+07   0.122133E+06   0.119925E+06   0.000000E+00   0.160970E+07   0.160970E+07   0.161019E+07  -0.558271E+00   0.160581E+07   0.160570E+07   0.198883E+02
   0.417198E-02   0.159349E+07   0.159181E+07   0.976089E+05   0.947485E+05   0.000000E+00   0.159321E+07   0.159321E+07   0.159360E+07  -0.552486E+00   0.158920E+07   0.158907E+07   0.213754E+02
   0.461119E-02   0.157521E+07   0.157316E+07   0.680078E+05   0.673222E+05   0.000000E+00   0.157487E+07   0.157487E+07   0.157514E+07  -0.546060E+00   0.157077E+07   0.157061E+07   0.229556E+02
   0.509664E-02   0.155495E+07   0.155247E+07   0.484653E+05   0.503756E+05   0.000000E+00   0.155454E+07   0.155454E+07   0.155473E+07  -0.538949E+00   0.155038E+07   0.155020E+07   0.246257E+02
   0.563320E-02   0.153259E+07   0.152959E+07   0.441364E+05   0.452879E+05   0.000000E+00   0.153209E+07   0.153209E+07   0.153227E+07  -0.531121E+00   0.152789E+07   0.152768E+07   0.264231E+02
   0.622625E-02   0.150800E+07   0.150437E+07   0.415364E+05   0.364837E+05   0.000000E+00   0.150740E+07   0.150740E+07   0.150756E+07  -0.522530E+00   0.150319E+07   0.150293E+07   0.283814E+02
   0.688173E-02   0.148106E+07   0.147668E+07   0.297658E+05   0.293361E+05   0.000000E+00   0.148033E+07   0.148033E+07   0.148045E+07  -0.513122E+00   0.147614E+07   0.147583E+07   0.304796E+02
   0.760622E-02   0.145164E+07   0.144637E+07   0.206615E+05   0.235392E+05   0.000000E+00   0.145076E+07   0.145076E+07   0.145085E+07  -0.502849E+00   0.144661E+07   0.144624E+07   0.326807E+02
   0.840698E-02   0.141961E+07   0.141327E+07   0.206490E+05   0.188433E+05   0.000000E+00   0.141855E+07   0.141855E+07   0.141863E+07  -0.491667E+00   0.141445E+07   0.141403E+07   0.350017E+02
   0.929204E-02   0.138484E+07   0.137724E+07   0.151660E+05   0.150463E+05   0.000000E+00   0.138357E+07   0.138357E+07   0.138363E+07  -0.479530E+00   0.137955E+07   0.137904E+07   0.374453E+02
   0.102703E-01   0.134720E+07   0.133811E+07   0.111625E+05   0.119804E+05   0.000000E+00   0.134569E+07   0.134569E+07   0.134573E+07  -0.466387E+00   0.134176E+07   0.134116E+07   0.399565E+02
   0.113515E-01   0.130657E+07   0.129574E+07   0.104831E+05   0.950919E+04   0.000000E+00   0.130476E+07   0.130476E+07   0.130480E+07  -0.452196E+00   0.130095E+07   0.130024E+07   0.425236E+02
   0.125466E-01   0.126282E+07   0.124998E+07   0.680512E+04   0.752141E+04   0.000000E+00   0.126068E+07   0.126068E+07   0.126071E+07  -0.436911E+00   0.125700E+07   0.125617E+07   0.450913E+02
   0.138674E-01   0.121586E+07   0.120070E+07   0.637704E+04   0.592569E+04   0.000000E+00   0.121333E+07   0.121333E+07   0.121336E+07  -0.420497E+00   0.120980E+07   0.120884E+07   0.475955E+02
   0.153273E-01   0.116561E+07   0.114782E+07   0.466603E+04   0.464798E+04   0.000000E+00   0.116264E+07   0.116264E+07   0.116266E+07  -0.402924E+00   0.115927E+07   0.115816E+07   0.499486E+02
   0.169409E-01   0.111203E+07   0.109131E+07   0.328622E+04   0.362773E+04   0.000000E+00   0.110858E+07   0.110858E+07   0.110859E+07  -0.384185E+00   0.110539E+07   0.110411E+07   0.520425E+02
   0.187244E-01   0.105519E+07   0.103126E+07   0.298963E+04   0.281575E+04   0.000000E+00   0.105120E+07   0.105120E+07   0.105121E+07  -0.364298E+00   0.104821E+07   0.104675E+07   0.537329E+02
   0.206957E-01   0.995243E+06   0.967918E+06   0.240247E+04   0.217208E+04   0.000000E+00   0.990688E+06   0.990688E+06   0.990698E+06  -0.343324E+00   0.987905E+06   0.986256E+06   0.548548E+02
   0.228745E-01   0.932532E+06   0.901743E+06   0.181054E+04   0.166430E+04   0.000000E+00   0.927400E+06   0.927400E+06   0.927407E+06  -0.321390E+00   0.924837E+06   0.923002E+06   0.552155E+02
   0.252826E-01   0.867628E+06   0.833502E+06   0.154950E+04   0.126607E+04   0.000000E+00   0.861940E+06   0.861940E+06   0.861946E+06  -0.298704E+00   0.859603E+06   0.857597E+06   0.546065E+02
   0.279443E-01   0.801395E+06   0.764328E+06   0.125961E+04   0.956045E+03   0.000000E+00   0.795217E+06   0.795217E+06   0.795222E+06  -0.275581E+00   0.793106E+06   0.790962E+06   0.528243E+02
   0.308862E-01   0.735032E+06   0.695766E+06   0.696524E+03   0.716849E+03   0.000000E+00   0.728488E+06   0.728488E+06   0.728491E+06  -0.252455E+00   0.726595E+06   0.724365E+06   0.497003E+02
   0.341378E-01   0.670071E+06   0.629743E+06   0.456795E+03   0.534277E+03   0.000000E+00   0.663350E+06   0.663350E+06   0.663352E+06  -0.229881E+00   0.661658E+06   0.659419E+06   0.451489E+02
   0.377317E-01   0.608285E+06   0.568428E+06   0.405238E+03   0.396639E+03   0.000000E+00   0.601642E+06   0.601642E+06   0.601644E+06  -0.208496E+00   0.600126E+06   0.597976E+06   0.392249E+02
   0.417040E-01   0.551469E+06   0.513904E+06   0.329219E+03   0.294226E+03   0.000000E+00   0.545208E+06   0.545208E+06   0.545209E+06  -0.188939E+00   0.543833E+06   0.541883E+06   0.321873E+02
   0.458744E-01   0.503127E+06   0.469483E+06   0.223742E+03   0.221913E+03   0.000000E+00   0.497520E+06   0.497520E+06   0.497521E+06  -0.172412E+00   0.496244E+06   0.494584E+06   0.249162E+02
   0.500448E-01   0.464889E+06   0.436061E+06   0.173886E+03   0.172464E+03   0.000000E+00   0.460085E+06   0.460085E+06   0.460085E+06  -0.159439E+00   0.458872E+06   0.457538E+06   0.183409E+02
   0.542152E-01   0.433944E+06   0.410122E+06   0.138492E+03   0.137359E+03   0.000000E+00   0.429974E+06   0.429974E+06   0.429974E+06  -0.149004E+00   0.428802E+06   0.427788E+06   0.128758E+02
   0.583856E-01   0.408091E+06   0.388844E+06   0.112466E+03   0.111546E+03   0.000000E+00   0.404883E+06   0.404883E+06   0.404883E+06  -0.140309E+00   0.403744E+06   0.403003E+06   0.873090E+01
   0.625560E-01   0.385446E+06   0.369879E+06   0.926527E+02   0.918945E+02   0.000000E+00   0.382851E+06   0.382851E+06   0.382852E+06  -0.132674E+00   0.381747E+06   0.381208E+06   0.592657E+01
   0.667264E-01   0.364408E+06   0.351367E+06   0.770544E+02   0.764238E+02   0.000000E+00   0.362234E+06   0.362234E+06   0.362235E+06  -0.125530E+00   0.361175E+06   0.360755E+06   0.433062E+01
   0.708968E-01   0.343949E+06   0.332235E+06   0.644435E+02   0.639160E+02   0.000000E+00   0.341997E+06   0.341997E+06   0.341997E+06  -0.118516E+00   0.340993E+06   0.340612E+06   0.370550E+01
   0.750672E-01   0.323618E+06   0.312178E+06   0.540698E+02   0.536273E+02   0.000000E+00   0.321712E+06   0.321712E+06   0.321712E+06  -0.111487E+00   0.320776E+06   0.320366E+06   0.375786E+01
   0.792376E-01   0.303470E+06   0.291533E+06   0.454714E+02   0.450993E+02   0.000000E+00   0.301480E+06   0.301480E+06   0.301481E+06  -0.104476E+00   0.300620E+06   0.300138E+06   0.418641E+01
   0.834080E-01   0.283876E+06   0.271029E+06   0.383446E+02   0.380309E+02   0.000000E+00   0.281735E+06   0.281735E+06   0.281735E+06  -0.976330E-01   0.280950E+06   0.280378E+06   0.472258E+01
   0.875784E-01   0.265304E+06   0.251493E+06   0.324621E+02   0.321966E+02   0.000000E+00   0.263002E+06   0.263002E+06   0.263002E+06  -0.911413E-01   0.262290E+06   0.261633E+06   0.515941E+01
   0.927733E-01   0.244285E+06   0.229650E+06   0.265970E+02   0.263795E+02   0.000000E+00   0.241846E+06   0.241846E+06   0.241846E+06  -0.838099E-01   0.241211E+06   0.240487E+06   0.537357E+01
   0.979682E-01   0.226297E+06   0.211589E+06   0.220739E+02   0.218934E+02   0.000000E+00   0.223846E+06   0.223846E+06   0.223846E+06  -0.775721E-01   0.223268E+06   0.222536E+06   0.514572E+01
   0.103163E+00   0.211698E+06   0.197763E+06   0.186201E+02   0.184678E+02   0.000000E+00   0.209375E+06   0.209375E+06   0.209376E+06  -0.725574E-01   0.208834E+06   0.208155E+06   0.453459E+01
   0.108358E+00   0.200224E+06   0.187750E+06   0.159739E+02   0.158433E+02   0.000000E+00   0.198145E+06   0.198145E+06   0.198145E+06  -0.686657E-01   0.197623E+06   0.197042E+06   0.369277E+01
   0.113553E+00   0.191079E+06   0.180426E+06   0.138990E+02   0.137853E+02   0.000000E+00   0.189303E+06   0.189303E+06   0.189303E+06  -0.656016E-01   0.188789E+06   0.188326E+06   0.280477E+01
   0.118748E+00   0.183293E+06   0.174444E+06   0.122091E+02   0.121092E+02   0.000000E+00   0.181819E+06   0.181819E+06   0.181819E+06  -0.630078E-01   0.181309E+06   0.180959E+06   0.203303E+01
   0.123943E+00   0.176021E+06   0.168631E+06   0.107753E+02   0.106871E+02   0.000000E+00   0.174790E+06   0.174790E+06   0.174790E+06  -0.605720E-01   0.174289E+06   0.174022E+06   0.148241E+01
   0.129137E+00   0.168651E+06   0.162180E+06   0.951663E+01   0.943875E+01   0.000000E+00   0.167573E+06   0.167573E+06   0.167573E+06  -0.580711E-01   0.167087E+06   0.166864E+06   0.118732E+01
   0.134332E+00   0.160870E+06   0.154739E+06   0.838932E+01   0.832066E+01   0.000000E+00   0.159848E+06   0.159848E+06   0.159849E+06  -0.553942E-01   0.159386E+06   0.159167E+06   0.111862E+01
   0.139527E+00   0.152695E+06   0.146429E+06   0.737683E+01   0.731647E+01   0.000000E+00   0.151650E+06   0.151650E+06   0.151650E+06  -0.525532E-01   0.151217E+06   0.150973E+06   0.120416E+01
   0.144722E+00   0.144396E+06   0.137724E+06   0.647765E+01   0.642466E+01   0.000000E+00   0.143284E+06   0.143284E+06   0.143284E+06  -0.496540E-01   0.142884E+06   0.142599E+06   0.135501E+01
   0.149917E+00   0.136365E+06   0.129243E+06   0.569422E+01   0.564764E+01   0.000000E+00   0.135178E+06   0.135178E+06   0.135178E+06  -0.468449E-01   0.134810E+06   0.134485E+06   0.148973E+01
   0.155112E+00   0.128995E+06   0.121580E+06   0.502670E+01   0.498559E+01   0.000000E+00   0.127759E+06   0.127759E+06   0.127759E+06  -0.442740E-01   0.127418E+06   0.127069E+06   0.155159E+01
   0.160307E+00   0.122589E+06   0.115160E+06   0.446985E+01   0.443330E+01   0.000000E+00   0.121351E+06   0.121351E+06   0.121351E+06  -0.420531E-01   0.121030E+06   0.120677E+06   0.151632E+01
   0.165502E+00   0.117260E+06   0.110127E+06   0.401124E+01   0.397843E+01   0.000000E+00   0.116071E+06   0.116071E+06   0.116071E+06  -0.402235E-01   0.115764E+06   0.115429E+06   0.139077E+01
   0.170696E+00   0.112903E+06   0.106319E+06   0.363248E+01   0.360277E+01   0.000000E+00   0.111805E+06   0.111805E+06   0.111805E+06  -0.387453E-01   0.111506E+06   0.111207E+06   0.120444E+01
   0.175891E+00   0.109263E+06   0.103367E+06   0.331356E+01   0.328646E+01   0.000000E+00   0.108280E+06   0.108280E+06   0.108280E+06  -0.375236E-01   0.107984E+06   0.107729E+06   0.997243E+00
   0.181086E+00   0.106038E+06   0.100832E+06   0.303672E+01   0.301188E+01   0.000000E+00   0.105170E+06   0.105170E+06   0.105170E+06  -0.364458E-01   0.104877E+06   0.104664E+06   0.807505E+00
   0.186281E+00   0.102941E+06   0.983104E+05   0.278808E+01   0.276527E+01   0.000000E+00   0.102169E+06   0.102169E+06   0.102169E+06  -0.354059E-01   0.101880E+06   0.101700E+06   0.662996E+00
   0.191476E+00   0.997470E+05   0.955017E+05   0.255813E+01   0.253720E+01   0.000000E+00   0.990394E+05   0.990394E+05   0.990395E+05  -0.343213E-01   0.987568E+05   0.985965E+05   0.576391E+00
   0.196671E+00   0.963424E+05   0.922723E+05   0.234213E+01   0.232296E+01   0.000000E+00   0.956641E+05   0.956641E+05   0.956641E+05  -0.331516E-01   0.953912E+05   0.952355E+05   0.545118E+00
   0.201866E+00   0.927452E+05   0.886722E+05   0.213943E+01   0.212192E+01   0.000000E+00   0.920663E+05   0.920663E+05   0.920663E+05  -0.319048E-01   0.918058E+05   0.916431E+05   0.554851E+00
   0.207060E+00   0.890682E+05   0.848826E+05   0.195165E+01   0.193568E+01   0.000000E+00   0.883706E+05   0.883706E+05   0.883706E+05  -0.306241E-01   0.881238E+05   0.879477E+05   0.585202E+00
   0.212255E+00   0.854631E+05   0.811370E+05   0.178088E+01   0.176631E+01   0.000000E+00   0.847421E+05   0.847421E+05   0.847421E+05  -0.293667E-01   0.845089E+05   0.843190E+05   0.615739E+00
   0.217450E+00   0.820800E+05   0.776595E+05   0.162863E+01   0.161531E+01   0.000000E+00   0.813432E+05   0.813432E+05   0.813432E+05  -0.281888E-01   0.811222E+05   0.809229E+05   0.630749E+00
   0.222645E+00   0.790350E+05   0.746160E+05   0.149531E+01   0.148308E+01   0.000000E+00   0.782985E+05   0.782985E+05   0.782985E+05  -0.271337E-01   0.780873E+05   0.778861E+05   0.621916E+00
   0.227840E+00   0.763802E+05   0.720754E+05   0.137983E+01   0.136855E+01   0.000000E+00   0.756628E+05   0.756628E+05   0.756628E+05  -0.262203E-01   0.754587E+05   0.752638E+05   0.588779E+00
   0.233035E+00   0.740943E+05   0.700020E+05   0.127981E+01   0.126934E+01   0.000000E+00   0.734123E+05   0.734123E+05   0.734123E+05  -0.254404E-01   0.732131E+05   0.730312E+05   0.537274E+00
   0.238230E+00   0.721026E+05   0.682839E+05   0.119220E+01   0.118245E+01   0.000000E+00   0.714662E+05   0.714662E+05   0.714662E+05  -0.247660E-01   0.712703E+05   0.711052E+05   0.477035E+00
   0.243425E+00   0.703031E+05   0.667711E+05   0.111394E+01   0.110483E+01   0.000000E+00   0.697144E+05   0.697144E+05   0.697144E+05  -0.241590E-01   0.695212E+05   0.693733E+05   0.418345E+00
   0.248619E+00   0.685848E+05   0.653079E+05   0.104227E+01   0.103374E+01   0.000000E+00   0.680386E+05   0.680386E+05   0.680386E+05  -0.235782E-01   0.678483E+05   0.677148E+05   0.369555E+00
   0.253814E+00   0.668517E+05   0.637667E+05   0.975066E+00   0.967088E+00   0.000000E+00   0.663375E+05   0.663375E+05   0.663375E+05  -0.229887E-01   0.661509E+05   0.660272E+05   0.335458E+00
   0.259009E+00   0.650510E+05   0.620819E+05   0.911206E+00   0.903752E+00   0.000000E+00   0.645561E+05   0.645561E+05   0.645561E+05  -0.223714E-01   0.643743E+05   0.642551E+05   0.316801E+00
   0.264204E+00   0.631836E+05   0.602608E+05   0.850484E+00   0.843526E+00   0.000000E+00   0.626965E+05   0.626965E+05   0.626965E+05  -0.217270E-01   0.625205E+05   0.624012E+05   0.310844E+00
   0.269399E+00   0.612869E+05   0.583617E+05   0.793219E+00   0.786730E+00   0.000000E+00   0.607993E+05   0.607993E+05   0.607993E+05  -0.210695E-01   0.606297E+05   0.605074E+05   0.312651E+00
