#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.279760E-04   0.506256E+06   0.506256E+06   0.674954E+06   0.674951E+06   0.000000E+00   0.506256E+06   0.506256E+06   0.515297E+06  -0.602481E+00   0.504612E+06   0.504612E+06   0.494414E+00
   0.309213E-04   0.506256E+06   0.506255E+06   0.674942E+06   0.674938E+06   0.000000E+00   0.506256E+06   0.506256E+06   0.515296E+06  -0.602480E+00   0.504612E+06   0.504612E+06   0.546464E+00
   0.341766E-04   0.506255E+06   0.506255E+06   0.674927E+06   0.674922E+06   0.000000E+00   0.506255E+06   0.506255E+06   0.515296E+06  -0.602479E+00   0.504612E+06   0.504612E+06   0.603993E+00
   0.377746E-04   0.506255E+06   0.506254E+06   0.674908E+06   0.674903E+06   0.000000E+00   0.506255E+06   0.506255E+06   0.515295E+06  -0.602478E+00   0.504611E+06   0.504611E+06   0.667579E+00
   0.417514E-04   0.506254E+06   0.506254E+06   0.674886E+06   0.674879E+06   0.000000E+00   0.506254E+06   0.506254E+06   0.515294E+06  -0.602477E+00   0.504611E+06   0.504610E+06   0.737858E+00
   0.461468E-04   0.506253E+06   0.506253E+06   0.674858E+06   0.674850E+06   0.000000E+00   0.506253E+06   0.506253E+06   0.515293E+06  -0.602476E+00   0.504610E+06   0.504610E+06   0.815535E+00
   0.510050E-04   0.506252E+06   0.506252E+06   0.674825E+06   0.674815E+06   0.000000E+00   0.506252E+06   0.506252E+06   0.515291E+06  -0.602474E+00   0.504609E+06   0.504609E+06   0.901389E+00
   0.563747E-04   0.506251E+06   0.506251E+06   0.674784E+06   0.674772E+06   0.000000E+00   0.506251E+06   0.506251E+06   0.515290E+06  -0.602472E+00   0.504608E+06   0.504608E+06   0.996280E+00
   0.623096E-04   0.506250E+06   0.506250E+06   0.674734E+06   0.674719E+06   0.000000E+00   0.506250E+06   0.506250E+06   0.515288E+06  -0.602470E+00   0.504606E+06   0.504606E+06   0.110116E+01
   0.688694E-04   0.506248E+06   0.506248E+06   0.674673E+06   0.674655E+06   0.000000E+00   0.506248E+06   0.506248E+06   0.515285E+06  -0.602466E+00   0.504605E+06   0.504605E+06   0.121708E+01
   0.761198E-04   0.506246E+06   0.506246E+06   0.674598E+06   0.674576E+06   0.000000E+00   0.506246E+06   0.506246E+06   0.515282E+06  -0.602463E+00   0.504603E+06   0.504603E+06   0.134520E+01
   0.841334E-04   0.506244E+06   0.506243E+06   0.674507E+06   0.674480E+06   0.000000E+00   0.506244E+06   0.506244E+06   0.515278E+06  -0.602458E+00   0.504600E+06   0.504600E+06   0.148680E+01
   0.929907E-04   0.506241E+06   0.506240E+06   0.674395E+06   0.674362E+06   0.000000E+00   0.506241E+06   0.506241E+06   0.515274E+06  -0.602452E+00   0.504597E+06   0.504597E+06   0.164331E+01
   0.102781E-03   0.506237E+06   0.506236E+06   0.674259E+06   0.674219E+06   0.000000E+00   0.506237E+06   0.506237E+06   0.515268E+06  -0.602445E+00   0.504594E+06   0.504594E+06   0.181629E+01
   0.113601E-03   0.506233E+06   0.506231E+06   0.674093E+06   0.674044E+06   0.000000E+00   0.506232E+06   0.506232E+06   0.515261E+06  -0.602437E+00   0.504589E+06   0.504589E+06   0.200746E+01
   0.125560E-03   0.506227E+06   0.506226E+06   0.673889E+06   0.673830E+06   0.000000E+00   0.506227E+06   0.506227E+06   0.515253E+06  -0.602427E+00   0.504584E+06   0.504584E+06   0.221876E+01
   0.138779E-03   0.506220E+06   0.506219E+06   0.673641E+06   0.673568E+06   0.000000E+00   0.506220E+06   0.506220E+06   0.515243E+06  -0.602414E+00   0.504577E+06   0.504577E+06   0.245228E+01
   0.153389E-03   0.506212E+06   0.506210E+06   0.673338E+06   0.673249E+06   0.000000E+00   0.506212E+06   0.506212E+06   0.515231E+06  -0.602399E+00   0.504569E+06   0.504569E+06   0.271036E+01
   0.169538E-03   0.506202E+06   0.506200E+06   0.672968E+06   0.672860E+06   0.000000E+00   0.506202E+06   0.506202E+06   0.515215E+06  -0.602380E+00   0.504560E+06   0.504559E+06   0.299558E+01
   0.187386E-03   0.506190E+06   0.506187E+06   0.672517E+06   0.672384E+06   0.000000E+00   0.506189E+06   0.506189E+06   0.515197E+06  -0.602357E+00   0.504548E+06   0.504547E+06   0.331079E+01
   0.207114E-03   0.506175E+06   0.506171E+06   0.671965E+06   0.671803E+06   0.000000E+00   0.506174E+06   0.506174E+06   0.515174E+06  -0.602329E+00   0.504533E+06   0.504532E+06   0.365913E+01
   0.228918E-03   0.506157E+06   0.506152E+06   0.671292E+06   0.671095E+06   0.000000E+00   0.506156E+06   0.506156E+06   0.515147E+06  -0.602295E+00   0.504515E+06   0.504514E+06   0.404407E+01
   0.253018E-03   0.506134E+06   0.506129E+06   0.670471E+06   0.670230E+06   0.000000E+00   0.506133E+06   0.506133E+06   0.515113E+06  -0.602253E+00   0.504493E+06   0.504492E+06   0.446944E+01
   0.279655E-03   0.506107E+06   0.506100E+06   0.669468E+06   0.669174E+06   0.000000E+00   0.506106E+06   0.506106E+06   0.515072E+06  -0.602202E+00   0.504466E+06   0.504465E+06   0.493945E+01
   0.309096E-03   0.506074E+06   0.506065E+06   0.668246E+06   0.667887E+06   0.000000E+00   0.506072E+06   0.506072E+06   0.515022E+06  -0.602140E+00   0.504434E+06   0.504432E+06   0.545876E+01
   0.341636E-03   0.506033E+06   0.506023E+06   0.666755E+06   0.666318E+06   0.000000E+00   0.506032E+06   0.506032E+06   0.514960E+06  -0.602063E+00   0.504394E+06   0.504392E+06   0.603250E+01
   0.377603E-03   0.505984E+06   0.505971E+06   0.664937E+06   0.664406E+06   0.000000E+00   0.505982E+06   0.505982E+06   0.514885E+06  -0.601971E+00   0.504345E+06   0.504343E+06   0.666631E+01
   0.417356E-03   0.505923E+06   0.505908E+06   0.662723E+06   0.662076E+06   0.000000E+00   0.505921E+06   0.505921E+06   0.514794E+06  -0.601857E+00   0.504285E+06   0.504283E+06   0.736641E+01
   0.461294E-03   0.505849E+06   0.505831E+06   0.660027E+06   0.659240E+06   0.000000E+00   0.505846E+06   0.505846E+06   0.514683E+06  -0.601719E+00   0.504213E+06   0.504210E+06   0.813961E+01
   0.509857E-03   0.505759E+06   0.505736E+06   0.656746E+06   0.655791E+06   0.000000E+00   0.505755E+06   0.505755E+06   0.514547E+06  -0.601551E+00   0.504124E+06   0.504120E+06   0.899340E+01
   0.563534E-03   0.505649E+06   0.505621E+06   0.652759E+06   0.651600E+06   0.000000E+00   0.505644E+06   0.505644E+06   0.514382E+06  -0.601345E+00   0.504016E+06   0.504011E+06   0.993600E+01
   0.622861E-03   0.505515E+06   0.505481E+06   0.647917E+06   0.646514E+06   0.000000E+00   0.505509E+06   0.505509E+06   0.514180E+06  -0.601095E+00   0.503884E+06   0.503878E+06   0.109764E+02
   0.688433E-03   0.505351E+06   0.505310E+06   0.642045E+06   0.640349E+06   0.000000E+00   0.505344E+06   0.505344E+06   0.513935E+06  -0.600791E+00   0.503723E+06   0.503716E+06   0.121243E+02
   0.760910E-03   0.505152E+06   0.505101E+06   0.634936E+06   0.632892E+06   0.000000E+00   0.505143E+06   0.505143E+06   0.513637E+06  -0.600420E+00   0.503526E+06   0.503518E+06   0.133905E+02
   0.841016E-03   0.504909E+06   0.504847E+06   0.626348E+06   0.623889E+06   0.000000E+00   0.504898E+06   0.504898E+06   0.513275E+06  -0.599970E+00   0.503287E+06   0.503277E+06   0.147864E+02
   0.929556E-03   0.504613E+06   0.504537E+06   0.615996E+06   0.613051E+06   0.000000E+00   0.504600E+06   0.504600E+06   0.512835E+06  -0.599423E+00   0.502995E+06   0.502983E+06   0.163245E+02
   0.102742E-02   0.504253E+06   0.504160E+06   0.603558E+06   0.600046E+06   0.000000E+00   0.504237E+06   0.504237E+06   0.512303E+06  -0.598760E+00   0.502640E+06   0.502625E+06   0.180182E+02
   0.113558E-02   0.503815E+06   0.503702E+06   0.588669E+06   0.584504E+06   0.000000E+00   0.503796E+06   0.503796E+06   0.511659E+06  -0.597957E+00   0.502208E+06   0.502190E+06   0.198818E+02
   0.125513E-02   0.503284E+06   0.503146E+06   0.570927E+06   0.566020E+06   0.000000E+00   0.503261E+06   0.503261E+06   0.510881E+06  -0.596987E+00   0.501683E+06   0.501661E+06   0.219303E+02
   0.138727E-02   0.502639E+06   0.502471E+06   0.549904E+06   0.544172E+06   0.000000E+00   0.502611E+06   0.502611E+06   0.509946E+06  -0.595818E+00   0.501045E+06   0.501018E+06   0.241795E+02
   0.153331E-02   0.501859E+06   0.501654E+06   0.525165E+06   0.518542E+06   0.000000E+00   0.501825E+06   0.501825E+06   0.508823E+06  -0.594413E+00   0.500271E+06   0.500238E+06   0.266457E+02
   0.169474E-02   0.500917E+06   0.500666E+06   0.496305E+06   0.488751E+06   0.000000E+00   0.500875E+06   0.500875E+06   0.507482E+06  -0.592730E+00   0.499334E+06   0.499294E+06   0.293454E+02
   0.187315E-02   0.499780E+06   0.499474E+06   0.462993E+06   0.454521E+06   0.000000E+00   0.499729E+06   0.499729E+06   0.505885E+06  -0.590723E+00   0.498202E+06   0.498154E+06   0.322953E+02
   0.207035E-02   0.498414E+06   0.498041E+06   0.425049E+06   0.415750E+06   0.000000E+00   0.498352E+06   0.498352E+06   0.503995E+06  -0.588340E+00   0.496837E+06   0.496778E+06   0.355113E+02
   0.228831E-02   0.496777E+06   0.496322E+06   0.382540E+06   0.372613E+06   0.000000E+00   0.496701E+06   0.496701E+06   0.501771E+06  -0.585530E+00   0.495196E+06   0.495125E+06   0.390087E+02
   0.252922E-02   0.494824E+06   0.494268E+06   0.335900E+06   0.325684E+06   0.000000E+00   0.494731E+06   0.494731E+06   0.499174E+06  -0.582238E+00   0.493230E+06   0.493144E+06   0.428011E+02
   0.279549E-02   0.492503E+06   0.491826E+06   0.286061E+06   0.276060E+06   0.000000E+00   0.492390E+06   0.492390E+06   0.496167E+06  -0.578412E+00   0.490884E+06   0.490780E+06   0.469004E+02
   0.308979E-02   0.489761E+06   0.488936E+06   0.234579E+06   0.225460E+06   0.000000E+00   0.489624E+06   0.489624E+06   0.492716E+06  -0.574009E+00   0.488100E+06   0.487974E+06   0.513164E+02
   0.341507E-02   0.486542E+06   0.485538E+06   0.183688E+06   0.176234E+06   0.000000E+00   0.486375E+06   0.486375E+06   0.488795E+06  -0.568994E+00   0.484815E+06   0.484663E+06   0.560565E+02
   0.377460E-02   0.482791E+06   0.481569E+06   0.136235E+06   0.131225E+06   0.000000E+00   0.482587E+06   0.482587E+06   0.484384E+06  -0.563347E+00   0.480966E+06   0.480783E+06   0.611270E+02
   0.417198E-02   0.478453E+06   0.476967E+06   0.953799E+05   0.933801E+05   0.000000E+00   0.478206E+06   0.478206E+06   0.479472E+06  -0.557065E+00   0.476494E+06   0.476274E+06   0.665333E+02
   0.461119E-02   0.473483E+06   0.471677E+06   0.640006E+05   0.650773E+05   0.000000E+00   0.473182E+06   0.473182E+06   0.474045E+06  -0.550159E+00   0.471345E+06   0.471081E+06   0.722822E+02
   0.509664E-02   0.467839E+06   0.465648E+06   0.437984E+05   0.472492E+05   0.000000E+00   0.467474E+06   0.467474E+06   0.468079E+06  -0.542641E+00   0.465481E+06   0.465164E+06   0.783835E+02
   0.563320E-02   0.461491E+06   0.458835E+06   0.343178E+05   0.385990E+05   0.000000E+00   0.461048E+06   0.461048E+06   0.461531E+06  -0.534516E+00   0.458876E+06   0.458497E+06   0.848509E+02
   0.622625E-02   0.454414E+06   0.451199E+06   0.323818E+05   0.354841E+05   0.000000E+00   0.453878E+06   0.453878E+06   0.454329E+06  -0.525754E+00   0.451519E+06   0.451066E+06   0.917008E+02
   0.688173E-02   0.446589E+06   0.442703E+06   0.326839E+05   0.330797E+05   0.000000E+00   0.445941E+06   0.445941E+06   0.446381E+06  -0.516285E+00   0.443409E+06   0.442869E+06   0.989474E+02
   0.760622E-02   0.437991E+06   0.433304E+06   0.300426E+05   0.278627E+05   0.000000E+00   0.437210E+06   0.437210E+06   0.437601E+06  -0.505999E+00   0.434544E+06   0.433902E+06   0.106593E+03
   0.840698E-02   0.428594E+06   0.422951E+06   0.226588E+05   0.200531E+05   0.000000E+00   0.427653E+06   0.427653E+06   0.427943E+06  -0.494780E+00   0.424907E+06   0.424143E+06   0.114619E+03
   0.929204E-02   0.418362E+06   0.411587E+06   0.138283E+05   0.133726E+05   0.000000E+00   0.417233E+06   0.417233E+06   0.417416E+06  -0.482553E+00   0.414456E+06   0.413550E+06   0.122975E+03
   0.102703E-01   0.407261E+06   0.399149E+06   0.902971E+04   0.108221E+05   0.000000E+00   0.405909E+06   0.405909E+06   0.406040E+06  -0.469297E+00   0.403138E+06   0.402067E+06   0.131579E+03
   0.113515E-01   0.395259E+06   0.385581E+06   0.935982E+04   0.944925E+04   0.000000E+00   0.393646E+06   0.393646E+06   0.393772E+06  -0.455012E+00   0.390896E+06   0.389634E+06   0.140319E+03
   0.125466E-01   0.382328E+06   0.370830E+06   0.946423E+04   0.747907E+04   0.000000E+00   0.380411E+06   0.380411E+06   0.380527E+06  -0.439647E+00   0.377717E+06   0.376235E+06   0.149046E+03
   0.138674E-01   0.368442E+06   0.354851E+06   0.596203E+04   0.589673E+04   0.000000E+00   0.366177E+06   0.366177E+06   0.366257E+06  -0.423141E+00   0.363569E+06   0.361837E+06   0.157549E+03
   0.153273E-01   0.353583E+06   0.337615E+06   0.361625E+04   0.462778E+04   0.000000E+00   0.350921E+06   0.350921E+06   0.350975E+06  -0.405456E+00   0.348429E+06   0.346419E+06   0.165534E+03
   0.169409E-01   0.337741E+06   0.319118E+06   0.427734E+04   0.361255E+04   0.000000E+00   0.334637E+06   0.334637E+06   0.334691E+06  -0.386603E+00   0.332284E+06   0.329966E+06   0.172630E+03
   0.187244E-01   0.320932E+06   0.299405E+06   0.282860E+04   0.280440E+04   0.000000E+00   0.317344E+06   0.317344E+06   0.317382E+06  -0.366599E+00   0.315150E+06   0.312503E+06   0.178378E+03
   0.206957E-01   0.303200E+06   0.278587E+06   0.192471E+04   0.216335E+04   0.000000E+00   0.299098E+06   0.299098E+06   0.299125E+06  -0.345495E+00   0.297082E+06   0.294094E+06   0.182217E+03
   0.228745E-01   0.284637E+06   0.256865E+06   0.192769E+04   0.165726E+04   0.000000E+00   0.280008E+06   0.280008E+06   0.280033E+06  -0.323428E+00   0.278184E+06   0.274857E+06   0.183506E+03
   0.252826E-01   0.265396E+06   0.234569E+06   0.108792E+04   0.126044E+04   0.000000E+00   0.260258E+06   0.260258E+06   0.260274E+06  -0.300601E+00   0.258633E+06   0.254995E+06   0.181555E+03
   0.279443E-01   0.245713E+06   0.212174E+06   0.103303E+04   0.951431E+03   0.000000E+00   0.240123E+06   0.240123E+06   0.240136E+06  -0.277335E+00   0.238694E+06   0.234804E+06   0.175683E+03
   0.308862E-01   0.225915E+06   0.190319E+06   0.754486E+03   0.713120E+03   0.000000E+00   0.219982E+06   0.219982E+06   0.219992E+06  -0.254065E+00   0.218740E+06   0.214693E+06   0.165332E+03
   0.341378E-01   0.206426E+06   0.169784E+06   0.444671E+03   0.531327E+03   0.000000E+00   0.200319E+06   0.200319E+06   0.200326E+06  -0.231350E+00   0.199240E+06   0.195176E+06   0.150215E+03
   0.377317E-01   0.187743E+06   0.151425E+06   0.393877E+03   0.394377E+03   0.000000E+00   0.181690E+06   0.181690E+06   0.181695E+06  -0.209830E+00   0.180739E+06   0.176837E+06   0.130516E+03
   0.417040E-01   0.170377E+06   0.136022E+06   0.337420E+03   0.292582E+03   0.000000E+00   0.164651E+06   0.164651E+06   0.164655E+06  -0.190148E+00   0.163785E+06   0.160246E+06   0.107100E+03
   0.458744E-01   0.155403E+06   0.124492E+06   0.220889E+03   0.220787E+03   0.000000E+00   0.150252E+06   0.150252E+06   0.150254E+06  -0.173517E+00   0.149423E+06   0.146409E+06   0.828972E+02
   0.500448E-01   0.143386E+06   0.116751E+06   0.171802E+03   0.171722E+03   0.000000E+00   0.138946E+06   0.138946E+06   0.138949E+06  -0.160459E+00   0.138120E+06   0.135700E+06   0.610063E+02
   0.542152E-01   0.133545E+06   0.111392E+06   0.136960E+03   0.136896E+03   0.000000E+00   0.129853E+06   0.129853E+06   0.129855E+06  -0.149956E+00   0.129012E+06   0.127172E+06   0.428102E+02
   0.583856E-01   0.125280E+06   0.107252E+06   0.111324E+03   0.111272E+03   0.000000E+00   0.122276E+06   0.122276E+06   0.122277E+06  -0.141205E+00   0.121420E+06   0.120077E+06   0.290103E+02
   0.625560E-01   0.118069E+06   0.103387E+06   0.917789E+02   0.917359E+02   0.000000E+00   0.115622E+06   0.115622E+06   0.115623E+06  -0.133521E+00   0.114764E+06   0.113789E+06   0.196754E+02
   0.667264E-01   0.111455E+06   0.991026E+05   0.763610E+02   0.763252E+02   0.000000E+00   0.109396E+06   0.109396E+06   0.109397E+06  -0.126330E+00   0.108557E+06   0.107798E+06   0.143655E+02
   0.708968E-01   0.105132E+06   0.940447E+05   0.638699E+02   0.638399E+02   0.000000E+00   0.103284E+06   0.103284E+06   0.103285E+06  -0.119272E+00   0.102488E+06   0.101797E+06   0.122897E+02
   0.750672E-01   0.989536E+05   0.881861E+05   0.535765E+02   0.535514E+02   0.000000E+00   0.971590E+05   0.971590E+05   0.971597E+05  -0.112198E+00   0.964231E+05   0.956812E+05   0.124707E+02
   0.792376E-01   0.929075E+05   0.817628E+05   0.450344E+02   0.450133E+02   0.000000E+00   0.910501E+05   0.910501E+05   0.910507E+05  -0.105144E+00   0.903878E+05   0.895147E+05   0.139045E+02
   0.834080E-01   0.870719E+05   0.751663E+05   0.379505E+02   0.379327E+02   0.000000E+00   0.850876E+05   0.850876E+05   0.850881E+05  -0.982580E-01   0.845033E+05   0.834658E+05   0.156963E+02
   0.875784E-01   0.815526E+05   0.688222E+05   0.321048E+02   0.320898E+02   0.000000E+00   0.794309E+05   0.794309E+05   0.794313E+05  -0.917255E-01   0.789206E+05   0.777298E+05   0.171564E+02
   0.927733E-01   0.752828E+05   0.618394E+05   0.262833E+02   0.262711E+02   0.000000E+00   0.730422E+05   0.730422E+05   0.730426E+05  -0.843479E-01   0.726077E+05   0.712935E+05   0.178748E+02
   0.979682E-01   0.698567E+05   0.563543E+05   0.218040E+02   0.217938E+02   0.000000E+00   0.676063E+05   0.676063E+05   0.676066E+05  -0.780704E-01   0.672218E+05   0.658927E+05   0.171194E+02
   0.103163E+00   0.653719E+05   0.525557E+05   0.183932E+02   0.183846E+02   0.000000E+00   0.632359E+05   0.632359E+05   0.632361E+05  -0.730234E-01   0.628748E+05   0.616414E+05   0.150861E+02
   0.108358E+00   0.617633E+05   0.502452E+05   0.157870E+02   0.157797E+02   0.000000E+00   0.598436E+05   0.598436E+05   0.598439E+05  -0.691061E-01   0.594845E+05   0.584297E+05   0.122833E+02
   0.113553E+00   0.588213E+05   0.489293E+05   0.137470E+02   0.137406E+02   0.000000E+00   0.571726E+05   0.571726E+05   0.571728E+05  -0.660215E-01   0.568032E+05   0.559639E+05   0.932618E+01
   0.118748E+00   0.562904E+05   0.480175E+05   0.120857E+02   0.120800E+02   0.000000E+00   0.549116E+05   0.549116E+05   0.549117E+05  -0.634105E-01   0.545297E+05   0.538939E+05   0.675616E+01
   0.123943E+00   0.539471E+05   0.469958E+05   0.106735E+02   0.106685E+02   0.000000E+00   0.527886E+05   0.527886E+05   0.527887E+05  -0.609588E-01   0.524009E+05   0.519173E+05   0.492282E+01
   0.129137E+00   0.516265E+05   0.455213E+05   0.942992E+01   0.942551E+01   0.000000E+00   0.506090E+05   0.506090E+05   0.506091E+05  -0.584419E-01   0.502273E+05   0.498240E+05   0.394084E+01
   0.134332E+00   0.492385E+05   0.434656E+05   0.831257E+01   0.830868E+01   0.000000E+00   0.482763E+05   0.482763E+05   0.482765E+05  -0.557482E-01   0.479135E+05   0.475182E+05   0.371320E+01
   0.139527E+00   0.467781E+05   0.409139E+05   0.730658E+01   0.730316E+01   0.000000E+00   0.458007E+05   0.458007E+05   0.458008E+05  -0.528894E-01   0.454669E+05   0.450247E+05   0.399950E+01
   0.144722E+00   0.443084E+05   0.381043E+05   0.641209E+01   0.640909E+01   0.000000E+00   0.432743E+05   0.432743E+05   0.432744E+05  -0.499719E-01   0.429745E+05   0.424580E+05   0.450332E+01
   0.149917E+00   0.419246E+05   0.353360E+05   0.563288E+01   0.563025E+01   0.000000E+00   0.408265E+05   0.408265E+05   0.408266E+05  -0.471453E-01   0.405597E+05   0.399712E+05   0.495330E+01
   0.155112E+00   0.397262E+05   0.328858E+05   0.496988E+01   0.496757E+01   0.000000E+00   0.385862E+05   0.385862E+05   0.385862E+05  -0.445581E-01   0.383463E+05   0.377120E+05   0.516037E+01
   0.160307E+00   0.377920E+05   0.309441E+05   0.441809E+01   0.441603E+01   0.000000E+00   0.366507E+05   0.366507E+05   0.366507E+05  -0.423231E-01   0.364289E+05   0.357882E+05   0.504365E+01
   0.165502E+00   0.361531E+05   0.295708E+05   0.396493E+01   0.396308E+01   0.000000E+00   0.350560E+05   0.350560E+05   0.350561E+05  -0.404816E-01   0.348431E+05   0.342364E+05   0.462596E+01
   0.170696E+00   0.347829E+05   0.286909E+05   0.359172E+01   0.359004E+01   0.000000E+00   0.337675E+05   0.337675E+05   0.337676E+05  -0.389937E-01   0.335559E+05   0.330140E+05   0.400560E+01
   0.175891E+00   0.336154E+05   0.281385E+05   0.327805E+01   0.327652E+01   0.000000E+00   0.327026E+05   0.327026E+05   0.327026E+05  -0.377639E-01   0.324877E+05   0.320255E+05   0.331565E+01
   0.181086E+00   0.325726E+05   0.277161E+05   0.300581E+01   0.300440E+01   0.000000E+00   0.317631E+05   0.317631E+05   0.317632E+05  -0.366791E-01   0.315443E+05   0.311591E+05   0.268381E+01
   0.186281E+00   0.315793E+05   0.272438E+05   0.276088E+01   0.275958E+01   0.000000E+00   0.308567E+05   0.308567E+05   0.308567E+05  -0.356323E-01   0.306363E+05   0.303111E+05   0.220265E+01
   0.191476E+00   0.305751E+05   0.265933E+05   0.253374E+01   0.253256E+01   0.000000E+00   0.299114E+05   0.299114E+05   0.299115E+05  -0.345408E-01   0.296938E+05   0.294033E+05   0.191444E+01
   0.196671E+00   0.295278E+05   0.257137E+05   0.231979E+01   0.231870E+01   0.000000E+00   0.288921E+05   0.288921E+05   0.288921E+05  -0.333636E-01   0.286820E+05   0.283998E+05   0.181060E+01
   0.201866E+00   0.284399E+05   0.246345E+05   0.211857E+01   0.211758E+01   0.000000E+00   0.278056E+05   0.278056E+05   0.278057E+05  -0.321090E-01   0.276070E+05   0.273121E+05   0.184340E+01
   0.207060E+00   0.273389E+05   0.234428E+05   0.193194E+01   0.193103E+01   0.000000E+00   0.266896E+05   0.266896E+05   0.266896E+05  -0.308202E-01   0.265046E+05   0.261854E+05   0.194489E+01
   0.212255E+00   0.262628E+05   0.222490E+05   0.176218E+01   0.176136E+01   0.000000E+00   0.255938E+05   0.255938E+05   0.255938E+05  -0.295549E-01   0.254225E+05   0.250782E+05   0.204698E+01
   0.217450E+00   0.252495E+05   0.211568E+05   0.161099E+01   0.161024E+01   0.000000E+00   0.245674E+05   0.245674E+05   0.245674E+05  -0.283696E-01   0.244079E+05   0.240464E+05   0.209730E+01
   0.222645E+00   0.243292E+05   0.202411E+05   0.147883E+01   0.147814E+01   0.000000E+00   0.236479E+05   0.236479E+05   0.236479E+05  -0.273078E-01   0.234970E+05   0.231321E+05   0.206813E+01
   0.227840E+00   0.235158E+05   0.195316E+05   0.136460E+01   0.136397E+01   0.000000E+00   0.228518E+05   0.228518E+05   0.228518E+05  -0.263885E-01   0.227062E+05   0.223527E+05   0.195795E+01
   0.233035E+00   0.228042E+05   0.190112E+05   0.126588E+01   0.126529E+01   0.000000E+00   0.221721E+05   0.221721E+05   0.221721E+05  -0.256035E-01   0.220288E+05   0.216988E+05   0.178653E+01
   0.238230E+00   0.221754E+05   0.186283E+05   0.117955E+01   0.117900E+01   0.000000E+00   0.215842E+05   0.215842E+05   0.215842E+05  -0.249247E-01   0.214413E+05   0.211419E+05   0.158597E+01
   0.243425E+00   0.216032E+05   0.183145E+05   0.110245E+01   0.110193E+01   0.000000E+00   0.210551E+05   0.210551E+05   0.210551E+05  -0.243137E-01   0.209119E+05   0.206436E+05   0.139057E+01
   0.248619E+00   0.210585E+05   0.180011E+05   0.103178E+01   0.103129E+01   0.000000E+00   0.205489E+05   0.205489E+05   0.205489E+05  -0.237292E-01   0.204060E+05   0.201640E+05   0.122814E+01
   0.253814E+00   0.205154E+05   0.176338E+05   0.965406E+00   0.964954E+00   0.000000E+00   0.200351E+05   0.200351E+05   0.200351E+05  -0.231358E-01   0.198939E+05   0.196697E+05   0.111466E+01
   0.259009E+00   0.199593E+05   0.171862E+05   0.902211E+00   0.901789E+00   0.000000E+00   0.194971E+05   0.194971E+05   0.194971E+05  -0.225146E-01   0.193593E+05   0.191432E+05   0.105264E+01
   0.264204E+00   0.193899E+05   0.166633E+05   0.842017E+00   0.841623E+00   0.000000E+00   0.189355E+05   0.189355E+05   0.189355E+05  -0.218661E-01   0.188027E+05   0.185864E+05   0.103293E+01
   0.269399E+00   0.188166E+05   0.160926E+05   0.785186E+00   0.784819E+00   0.000000E+00   0.183626E+05   0.183626E+05   0.183626E+05  -0.212045E-01   0.182356E+05   0.180138E+05   0.103909E+01
