#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.377317E-01   0.341797E+07   0.337487E+07   0.332902E+03   0.330852E+03   0.000000E+00   0.341079E+07   0.341079E+07   0.341079E+07  -0.202255E+00   0.313617E+07   0.313482E+07   0.110335E+02
   0.417040E-01   0.309760E+07   0.305709E+07   0.244157E+03   0.245423E+03   0.000000E+00   0.309085E+07   0.309085E+07   0.309085E+07  -0.183283E+00   0.284199E+07   0.284076E+07   0.905097E+01
   0.458744E-01   0.282652E+07   0.279033E+07   0.191359E+03   0.185089E+03   0.000000E+00   0.282049E+07   0.282049E+07   0.282049E+07  -0.167251E+00   0.259340E+07   0.259232E+07   0.720316E+01
   0.500448E-01   0.261343E+07   0.258248E+07   0.148698E+03   0.143825E+03   0.000000E+00   0.260827E+07   0.260827E+07   0.260827E+07  -0.154666E+00   0.239825E+07   0.239733E+07   0.563067E+01
   0.542152E-01   0.244182E+07   0.241629E+07   0.118411E+03   0.114531E+03   0.000000E+00   0.243757E+07   0.243757E+07   0.243757E+07  -0.144544E+00   0.224128E+07   0.224051E+07   0.435361E+01
   0.583856E-01   0.229876E+07   0.227815E+07   0.961431E+02   0.929925E+02   0.000000E+00   0.229532E+07   0.229532E+07   0.229532E+07  -0.136109E+00   0.211047E+07   0.210983E+07   0.337458E+01
   0.625560E-01   0.217320E+07   0.215653E+07   0.791950E+02   0.765998E+02   0.000000E+00   0.217042E+07   0.217042E+07   0.217042E+07  -0.128703E+00   0.199562E+07   0.199508E+07   0.267408E+01
   0.667264E-01   0.205587E+07   0.204189E+07   0.658572E+02   0.636991E+02   0.000000E+00   0.205354E+07   0.205354E+07   0.205354E+07  -0.121772E+00   0.188815E+07   0.188767E+07   0.221357E+01
   0.708968E-01   0.194091E+07   0.192833E+07   0.550780E+02   0.532731E+02   0.000000E+00   0.193881E+07   0.193881E+07   0.193881E+07  -0.114969E+00   0.178266E+07   0.178221E+07   0.194259E+01
   0.750672E-01   0.182587E+07   0.181355E+07   0.462140E+02   0.446995E+02   0.000000E+00   0.182381E+07   0.182381E+07   0.182381E+07  -0.108149E+00   0.167692E+07   0.167648E+07   0.180552E+01
   0.792376E-01   0.171127E+07   0.169839E+07   0.388686E+02   0.375949E+02   0.000000E+00   0.170912E+07   0.170912E+07   0.170912E+07  -0.101348E+00   0.157148E+07   0.157102E+07   0.174833E+01
   0.834080E-01   0.159949E+07   0.158563E+07   0.327809E+02   0.317067E+02   0.000000E+00   0.159718E+07   0.159718E+07   0.159718E+07  -0.947103E-01   0.146856E+07   0.146809E+07   0.172416E+01
   0.875784E-01   0.149346E+07   0.147856E+07   0.277559E+02   0.268463E+02   0.000000E+00   0.149098E+07   0.149098E+07   0.149098E+07  -0.884129E-01   0.137092E+07   0.137043E+07   0.169718E+01
   0.927733E-01   0.137367E+07   0.135790E+07   0.227445E+02   0.219992E+02   0.000000E+00   0.137104E+07   0.137104E+07   0.137104E+07  -0.813009E-01   0.126065E+07   0.126016E+07   0.162630E+01
   0.979682E-01   0.127164E+07   0.125580E+07   0.188781E+02   0.182595E+02   0.000000E+00   0.126900E+07   0.126900E+07   0.126900E+07  -0.752498E-01   0.116682E+07   0.116635E+07   0.149998E+01
   0.103163E+00   0.118946E+07   0.117448E+07   0.159242E+02   0.154024E+02   0.000000E+00   0.118697E+07   0.118697E+07   0.118697E+07  -0.703853E-01   0.109140E+07   0.109095E+07   0.132621E+01
   0.108358E+00   0.112553E+07   0.111214E+07   0.136599E+02   0.132122E+02   0.000000E+00   0.112330E+07   0.112330E+07   0.112330E+07  -0.666101E-01   0.103285E+07   0.103245E+07   0.112774E+01
   0.113553E+00   0.107508E+07   0.106366E+07   0.118837E+02   0.114943E+02   0.000000E+00   0.107318E+07   0.107318E+07   0.107318E+07  -0.636378E-01   0.986758E+06   0.986413E+06   0.932077E+00
   0.118748E+00   0.103233E+07   0.102284E+07   0.104372E+02   0.100952E+02   0.000000E+00   0.103074E+07   0.103074E+07   0.103074E+07  -0.611216E-01   0.947737E+06   0.947442E+06   0.763226E+00
   0.123943E+00   0.992217E+06   0.984300E+06   0.921040E+01   0.890858E+01   0.000000E+00   0.990898E+06   0.990898E+06   0.990898E+06  -0.587588E-01   0.911095E+06   0.910838E+06   0.636278E+00
   0.129137E+00   0.951141E+06   0.944204E+06   0.813403E+01   0.786748E+01   0.000000E+00   0.949985E+06   0.949985E+06   0.949985E+06  -0.563327E-01   0.873475E+06   0.873241E+06   0.555266E+00
   0.134332E+00   0.907292E+06   0.900708E+06   0.717056E+01   0.693558E+01   0.000000E+00   0.906195E+06   0.906195E+06   0.906195E+06  -0.537360E-01   0.833211E+06   0.832986E+06   0.514300E+00
   0.139527E+00   0.860842E+06   0.854104E+06   0.630563E+01   0.609899E+01   0.000000E+00   0.859719E+06   0.859719E+06   0.859719E+06  -0.509800E-01   0.790481E+06   0.790253E+06   0.500964E+00
   0.144722E+00   0.813487E+06   0.806305E+06   0.553765E+01   0.535619E+01   0.000000E+00   0.812290E+06   0.812290E+06   0.812290E+06  -0.481676E-01   0.746875E+06   0.746639E+06   0.500484E+00
   0.149917E+00   0.767614E+06   0.759947E+06   0.486851E+01   0.470898E+01   0.000000E+00   0.766336E+06   0.766336E+06   0.766336E+06  -0.454426E-01   0.704626E+06   0.704381E+06   0.499538E+00
   0.155112E+00   0.725608E+06   0.717627E+06   0.429823E+01   0.415738E+01   0.000000E+00   0.724278E+06   0.724278E+06   0.724278E+06  -0.429486E-01   0.665957E+06   0.665710E+06   0.488942E+00
   0.160307E+00   0.689277E+06   0.681288E+06   0.382228E+01   0.369703E+01   0.000000E+00   0.687946E+06   0.687946E+06   0.687946E+06  -0.407942E-01   0.632552E+06   0.632309E+06   0.464820E+00
   0.165502E+00   0.659293E+06   0.651628E+06   0.343008E+01   0.331768E+01   0.000000E+00   0.658015E+06   0.658015E+06   0.658015E+06  -0.390193E-01   0.605031E+06   0.604800E+06   0.428248E+00
   0.170696E+00   0.635012E+06   0.627942E+06   0.310600E+01   0.300422E+01   0.000000E+00   0.633833E+06   0.633833E+06   0.633833E+06  -0.375854E-01   0.582795E+06   0.582581E+06   0.383815E+00
   0.175891E+00   0.614902E+06   0.608576E+06   0.283303E+01   0.274019E+01   0.000000E+00   0.613848E+06   0.613848E+06   0.613848E+06  -0.364003E-01   0.564416E+06   0.564223E+06   0.337700E+00
   0.181086E+00   0.597148E+06   0.591564E+06   0.259608E+01   0.251101E+01   0.000000E+00   0.596217E+06   0.596217E+06   0.596217E+06  -0.353548E-01   0.548203E+06   0.548029E+06   0.295805E+00
   0.186281E+00   0.580033E+06   0.575067E+06   0.238332E+01   0.230522E+01   0.000000E+00   0.579205E+06   0.579205E+06   0.579205E+06  -0.343460E-01   0.532560E+06   0.532400E+06   0.262330E+00
   0.191476E+00   0.562222E+06   0.557667E+06   0.218666E+01   0.211501E+01   0.000000E+00   0.561463E+06   0.561463E+06   0.561463E+06  -0.332939E-01   0.516245E+06   0.516096E+06   0.239049E+00
   0.196671E+00   0.543056E+06   0.538686E+06   0.200203E+01   0.193643E+01   0.000000E+00   0.542327E+06   0.542327E+06   0.542327E+06  -0.321592E-01   0.498651E+06   0.498506E+06   0.225337E+00
   0.201866E+00   0.522661E+06   0.518285E+06   0.182884E+01   0.176891E+01   0.000000E+00   0.521931E+06   0.521931E+06   0.521931E+06  -0.309498E-01   0.479898E+06   0.479754E+06   0.218768E+00
   0.207060E+00   0.501730E+06   0.497230E+06   0.166844E+01   0.161376E+01   0.000000E+00   0.500980E+06   0.500980E+06   0.500980E+06  -0.297073E-01   0.460635E+06   0.460489E+06   0.216008E+00
   0.212255E+00   0.481185E+06   0.476533E+06   0.152256E+01   0.147267E+01   0.000000E+00   0.480409E+06   0.480409E+06   0.480409E+06  -0.284876E-01   0.441723E+06   0.441575E+06   0.213755E+00
   0.217450E+00   0.461933E+06   0.457180E+06   0.139249E+01   0.134686E+01   0.000000E+00   0.461141E+06   0.461141E+06   0.461141E+06  -0.273450E-01   0.424007E+06   0.423859E+06   0.209490E+00
   0.222645E+00   0.444672E+06   0.439922E+06   0.127854E+01   0.123665E+01   0.000000E+00   0.443880E+06   0.443880E+06   0.443880E+06  -0.263214E-01   0.408137E+06   0.407990E+06   0.201899E+00
   0.227840E+00   0.429709E+06   0.425084E+06   0.117981E+01   0.114114E+01   0.000000E+00   0.428938E+06   0.428938E+06   0.428938E+06  -0.254354E-01   0.394398E+06   0.394256E+06   0.190918E+00
   0.233035E+00   0.416912E+06   0.412517E+06   0.109425E+01   0.105839E+01   0.000000E+00   0.416180E+06   0.416180E+06   0.416180E+06  -0.246788E-01   0.382667E+06   0.382532E+06   0.177481E+00
   0.238230E+00   0.405830E+06   0.401731E+06   0.101930E+01   0.985895E+00   0.000000E+00   0.405147E+06   0.405147E+06   0.405147E+06  -0.240246E-01   0.372522E+06   0.372395E+06   0.163100E+00
   0.243425E+00   0.395848E+06   0.392058E+06   0.952332E+00   0.921124E+00   0.000000E+00   0.395216E+06   0.395216E+06   0.395216E+06  -0.234357E-01   0.363390E+06   0.363271E+06   0.149374E+00
   0.248619E+00   0.386302E+06   0.382786E+06   0.891009E+00   0.861811E+00   0.000000E+00   0.385716E+06   0.385716E+06   0.385716E+06  -0.228724E-01   0.354654E+06   0.354542E+06   0.137579E+00
   0.253814E+00   0.376624E+06   0.373313E+06   0.833537E+00   0.806223E+00   0.000000E+00   0.376072E+06   0.376072E+06   0.376072E+06  -0.223005E-01   0.345786E+06   0.345680E+06   0.128410E+00
   0.259009E+00   0.366505E+06   0.363317E+06   0.778943E+00   0.753417E+00   0.000000E+00   0.365974E+06   0.365974E+06   0.365974E+06  -0.217017E-01   0.336501E+06   0.336398E+06   0.121930E+00
   0.264204E+00   0.355955E+06   0.352815E+06   0.727046E+00   0.703221E+00   0.000000E+00   0.355431E+06   0.355431E+06   0.355431E+06  -0.210766E-01   0.326808E+06   0.326706E+06   0.117671E+00
   0.269399E+00   0.345200E+06   0.342057E+06   0.678115E+00   0.655893E+00   0.000000E+00   0.344676E+06   0.344676E+06   0.344676E+06  -0.204388E-01   0.316919E+06   0.316818E+06   0.114827E+00
