#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.341766E-04   0.124228E+07   0.124228E+07   0.165585E+07   0.165584E+07   0.000000E+00   0.124228E+07   0.124228E+07   0.125146E+07  -0.601121E+00   0.123994E+07   0.123994E+07   0.275640E+00
   0.377746E-04   0.124228E+07   0.124228E+07   0.165573E+07   0.165571E+07   0.000000E+00   0.124228E+07   0.124228E+07   0.125146E+07  -0.601120E+00   0.123994E+07   0.123994E+07   0.304657E+00
   0.417514E-04   0.124228E+07   0.124228E+07   0.165558E+07   0.165556E+07   0.000000E+00   0.124228E+07   0.124228E+07   0.125145E+07  -0.601119E+00   0.123994E+07   0.123994E+07   0.336728E+00
   0.461468E-04   0.124228E+07   0.124228E+07   0.165540E+07   0.165538E+07   0.000000E+00   0.124228E+07   0.124228E+07   0.125145E+07  -0.601117E+00   0.123994E+07   0.123994E+07   0.372175E+00
   0.510050E-04   0.124227E+07   0.124227E+07   0.165518E+07   0.165516E+07   0.000000E+00   0.124227E+07   0.124227E+07   0.125145E+07  -0.601114E+00   0.123993E+07   0.123993E+07   0.411353E+00
   0.563747E-04   0.124227E+07   0.124227E+07   0.165492E+07   0.165488E+07   0.000000E+00   0.124227E+07   0.124227E+07   0.125144E+07  -0.601112E+00   0.123993E+07   0.123993E+07   0.454654E+00
   0.623096E-04   0.124226E+07   0.124226E+07   0.165459E+07   0.165455E+07   0.000000E+00   0.124226E+07   0.124226E+07   0.125143E+07  -0.601108E+00   0.123993E+07   0.123993E+07   0.502512E+00
   0.688694E-04   0.124226E+07   0.124226E+07   0.165419E+07   0.165414E+07   0.000000E+00   0.124226E+07   0.124226E+07   0.125142E+07  -0.601104E+00   0.123992E+07   0.123992E+07   0.555406E+00
   0.761198E-04   0.124225E+07   0.124225E+07   0.165371E+07   0.165365E+07   0.000000E+00   0.124225E+07   0.124225E+07   0.125141E+07  -0.601099E+00   0.123991E+07   0.123991E+07   0.613866E+00
   0.841334E-04   0.124224E+07   0.124224E+07   0.165311E+07   0.165304E+07   0.000000E+00   0.124224E+07   0.124224E+07   0.125140E+07  -0.601092E+00   0.123990E+07   0.123990E+07   0.678475E+00
   0.929907E-04   0.124223E+07   0.124223E+07   0.165239E+07   0.165230E+07   0.000000E+00   0.124223E+07   0.124223E+07   0.125139E+07  -0.601084E+00   0.123989E+07   0.123989E+07   0.749882E+00
   0.102781E-03   0.124222E+07   0.124222E+07   0.165150E+07   0.165139E+07   0.000000E+00   0.124222E+07   0.124222E+07   0.125137E+07  -0.601075E+00   0.123988E+07   0.123988E+07   0.828797E+00
   0.113601E-03   0.124220E+07   0.124220E+07   0.165042E+07   0.165028E+07   0.000000E+00   0.124220E+07   0.124220E+07   0.125135E+07  -0.601063E+00   0.123986E+07   0.123986E+07   0.916011E+00
   0.125560E-03   0.124218E+07   0.124218E+07   0.164910E+07   0.164893E+07   0.000000E+00   0.124218E+07   0.124218E+07   0.125132E+07  -0.601049E+00   0.123984E+07   0.123984E+07   0.101239E+01
   0.138779E-03   0.124216E+07   0.124215E+07   0.164748E+07   0.164728E+07   0.000000E+00   0.124216E+07   0.124216E+07   0.125128E+07  -0.601032E+00   0.123982E+07   0.123982E+07   0.111890E+01
   0.153389E-03   0.124213E+07   0.124212E+07   0.164552E+07   0.164527E+07   0.000000E+00   0.124213E+07   0.124213E+07   0.125124E+07  -0.601011E+00   0.123979E+07   0.123979E+07   0.123660E+01
   0.169538E-03   0.124209E+07   0.124209E+07   0.164312E+07   0.164282E+07   0.000000E+00   0.124209E+07   0.124209E+07   0.125119E+07  -0.600985E+00   0.123975E+07   0.123975E+07   0.136665E+01
   0.187386E-03   0.124204E+07   0.124204E+07   0.164019E+07   0.163982E+07   0.000000E+00   0.124204E+07   0.124204E+07   0.125113E+07  -0.600954E+00   0.123971E+07   0.123971E+07   0.151035E+01
   0.207114E-03   0.124199E+07   0.124198E+07   0.163661E+07   0.163617E+07   0.000000E+00   0.124199E+07   0.124199E+07   0.125106E+07  -0.600916E+00   0.123966E+07   0.123965E+07   0.166912E+01
   0.228918E-03   0.124192E+07   0.124192E+07   0.163226E+07   0.163172E+07   0.000000E+00   0.124192E+07   0.124192E+07   0.125096E+07  -0.600869E+00   0.123959E+07   0.123959E+07   0.184451E+01
   0.253018E-03   0.124184E+07   0.124183E+07   0.162696E+07   0.162630E+07   0.000000E+00   0.124184E+07   0.124184E+07   0.125085E+07  -0.600812E+00   0.123951E+07   0.123951E+07   0.203826E+01
   0.279655E-03   0.124174E+07   0.124173E+07   0.162050E+07   0.161970E+07   0.000000E+00   0.124174E+07   0.124174E+07   0.125071E+07  -0.600742E+00   0.123941E+07   0.123941E+07   0.225225E+01
   0.309096E-03   0.124162E+07   0.124161E+07   0.161264E+07   0.161167E+07   0.000000E+00   0.124161E+07   0.124161E+07   0.125055E+07  -0.600657E+00   0.123929E+07   0.123929E+07   0.248857E+01
   0.341636E-03   0.124147E+07   0.124146E+07   0.160309E+07   0.160191E+07   0.000000E+00   0.124146E+07   0.124146E+07   0.125034E+07  -0.600553E+00   0.123914E+07   0.123914E+07   0.274949E+01
   0.377603E-03   0.124128E+07   0.124127E+07   0.159149E+07   0.159007E+07   0.000000E+00   0.124128E+07   0.124128E+07   0.125010E+07  -0.600427E+00   0.123897E+07   0.123896E+07   0.303751E+01
   0.417356E-03   0.124106E+07   0.124104E+07   0.157742E+07   0.157571E+07   0.000000E+00   0.124106E+07   0.124106E+07   0.124980E+07  -0.600273E+00   0.123875E+07   0.123875E+07   0.335535E+01
   0.461294E-03   0.124079E+07   0.124077E+07   0.156040E+07   0.155833E+07   0.000000E+00   0.124079E+07   0.124079E+07   0.124943E+07  -0.600086E+00   0.123848E+07   0.123848E+07   0.370598E+01
   0.509857E-03   0.124046E+07   0.124043E+07   0.153982E+07   0.153734E+07   0.000000E+00   0.124046E+07   0.124046E+07   0.124898E+07  -0.599858E+00   0.123816E+07   0.123815E+07   0.409263E+01
   0.563534E-03   0.124006E+07   0.124003E+07   0.151503E+07   0.151205E+07   0.000000E+00   0.124005E+07   0.124005E+07   0.124844E+07  -0.599581E+00   0.123776E+07   0.123776E+07   0.451878E+01
   0.622861E-03   0.123957E+07   0.123953E+07   0.148524E+07   0.148169E+07   0.000000E+00   0.123956E+07   0.123956E+07   0.124778E+07  -0.599245E+00   0.123728E+07   0.123728E+07   0.498818E+01
   0.688433E-03   0.123897E+07   0.123893E+07   0.144957E+07   0.144537E+07   0.000000E+00   0.123896E+07   0.123896E+07   0.124699E+07  -0.598838E+00   0.123670E+07   0.123669E+07   0.550485E+01
   0.760910E-03   0.123825E+07   0.123819E+07   0.140708E+07   0.140213E+07   0.000000E+00   0.123824E+07   0.123824E+07   0.124602E+07  -0.598345E+00   0.123598E+07   0.123598E+07   0.607305E+01
   0.841016E-03   0.123737E+07   0.123730E+07   0.135672E+07   0.135095E+07   0.000000E+00   0.123736E+07   0.123736E+07   0.124486E+07  -0.597750E+00   0.123512E+07   0.123511E+07   0.669727E+01
   0.929556E-03   0.123630E+07   0.123622E+07   0.129747E+07   0.129081E+07   0.000000E+00   0.123629E+07   0.123629E+07   0.124346E+07  -0.597033E+00   0.123407E+07   0.123406E+07   0.738219E+01
   0.102742E-02   0.123501E+07   0.123491E+07   0.122835E+07   0.122076E+07   0.000000E+00   0.123500E+07   0.123500E+07   0.124179E+07  -0.596172E+00   0.123279E+07   0.123278E+07   0.813262E+01
   0.113558E-02   0.123346E+07   0.123333E+07   0.114856E+07   0.114007E+07   0.000000E+00   0.123344E+07   0.123344E+07   0.123978E+07  -0.595141E+00   0.123125E+07   0.123124E+07   0.895343E+01
   0.125513E-02   0.123158E+07   0.123143E+07   0.105766E+07   0.104837E+07   0.000000E+00   0.123155E+07   0.123155E+07   0.123739E+07  -0.593913E+00   0.122939E+07   0.122937E+07   0.984943E+01
   0.138727E-02   0.122933E+07   0.122914E+07   0.955805E+06   0.945934E+06   0.000000E+00   0.122929E+07   0.122929E+07   0.123457E+07  -0.592456E+00   0.122715E+07   0.122713E+07   0.108253E+02
   0.153331E-02   0.122663E+07   0.122640E+07   0.844011E+06   0.833912E+06   0.000000E+00   0.122659E+07   0.122659E+07   0.123124E+07  -0.590739E+00   0.122445E+07   0.122443E+07   0.118856E+02
   0.169474E-02   0.122341E+07   0.122313E+07   0.724470E+06   0.714666E+06   0.000000E+00   0.122336E+07   0.122336E+07   0.122736E+07  -0.588728E+00   0.122123E+07   0.122121E+07   0.130343E+02
   0.187315E-02   0.121959E+07   0.121925E+07   0.600836E+06   0.592011E+06   0.000000E+00   0.121953E+07   0.121953E+07   0.122284E+07  -0.586391E+00   0.121740E+07   0.121736E+07   0.142752E+02
   0.207035E-02   0.121508E+07   0.121467E+07   0.478358E+06   0.471301E+06   0.000000E+00   0.121501E+07   0.121501E+07   0.121765E+07  -0.583698E+00   0.121285E+07   0.121281E+07   0.156118E+02
   0.228831E-02   0.120979E+07   0.120928E+07   0.363696E+06   0.359172E+06   0.000000E+00   0.120971E+07   0.120971E+07   0.121171E+07  -0.580625E+00   0.120750E+07   0.120745E+07   0.170474E+02
   0.252922E-02   0.120363E+07   0.120301E+07   0.264211E+06   0.262739E+06   0.000000E+00   0.120352E+07   0.120352E+07   0.120499E+07  -0.577151E+00   0.120123E+07   0.120117E+07   0.185858E+02
   0.279549E-02   0.119650E+07   0.119575E+07   0.186558E+06   0.188121E+06   0.000000E+00   0.119637E+07   0.119637E+07   0.119741E+07  -0.573260E+00   0.119396E+07   0.119389E+07   0.202314E+02
   0.308979E-02   0.118832E+07   0.118740E+07   0.134616E+06   0.138394E+06   0.000000E+00   0.118817E+07   0.118817E+07   0.118892E+07  -0.568935E+00   0.118560E+07   0.118552E+07   0.219901E+02
   0.341507E-02   0.117901E+07   0.117789E+07   0.107269E+06   0.111604E+06   0.000000E+00   0.117882E+07   0.117882E+07   0.117942E+07  -0.564156E+00   0.117607E+07   0.117597E+07   0.238701E+02
   0.377460E-02   0.116849E+07   0.116713E+07   0.972417E+05   0.100087E+06   0.000000E+00   0.116826E+07   0.116826E+07   0.116881E+07  -0.558889E+00   0.116531E+07   0.116519E+07   0.258812E+02
   0.417198E-02   0.115668E+07   0.115504E+07   0.926592E+05   0.926036E+05   0.000000E+00   0.115641E+07   0.115641E+07   0.115692E+07  -0.553080E+00   0.115327E+07   0.115313E+07   0.280344E+02
   0.461119E-02   0.114353E+07   0.114153E+07   0.823297E+05   0.797916E+05   0.000000E+00   0.114319E+07   0.114319E+07   0.114364E+07  -0.546662E+00   0.113990E+07   0.113972E+07   0.303404E+02
   0.509664E-02   0.112892E+07   0.112651E+07   0.629280E+05   0.603562E+05   0.000000E+00   0.112852E+07   0.112852E+07   0.112886E+07  -0.539561E+00   0.112511E+07   0.112490E+07   0.328073E+02
   0.563320E-02   0.111279E+07   0.110986E+07   0.420823E+05   0.420421E+05   0.000000E+00   0.111230E+07   0.111230E+07   0.111253E+07  -0.531720E+00   0.110882E+07   0.110857E+07   0.354398E+02
   0.622625E-02   0.109503E+07   0.109149E+07   0.309483E+05   0.330600E+05   0.000000E+00   0.109444E+07   0.109444E+07   0.109461E+07  -0.523103E+00   0.109091E+07   0.109062E+07   0.382401E+02
   0.688173E-02   0.107555E+07   0.107127E+07   0.300545E+05   0.293117E+05   0.000000E+00   0.107483E+07   0.107483E+07   0.107500E+07  -0.513680E+00   0.107128E+07   0.107093E+07   0.412085E+02
   0.760622E-02   0.105426E+07   0.104911E+07   0.273487E+05   0.235234E+05   0.000000E+00   0.105340E+07   0.105340E+07   0.105355E+07  -0.503401E+00   0.104985E+07   0.104943E+07   0.443431E+02
   0.840698E-02   0.103108E+07   0.102489E+07   0.180297E+05   0.188352E+05   0.000000E+00   0.103005E+07   0.103005E+07   0.103015E+07  -0.492208E+00   0.102652E+07   0.102603E+07   0.476345E+02
   0.929204E-02   0.100591E+07   0.998487E+06   0.133392E+05   0.150421E+05   0.000000E+00   0.100467E+07   0.100467E+07   0.100475E+07  -0.480053E+00   0.100120E+07   0.100061E+07   0.510627E+02
   0.102703E-01   0.978664E+06   0.969785E+06   0.137372E+05   0.119780E+05   0.000000E+00   0.977184E+06   0.977184E+06   0.977256E+06  -0.466898E+00   0.973778E+06   0.973085E+06   0.545973E+02
   0.113515E-01   0.949249E+06   0.938667E+06   0.891830E+04   0.950842E+04   0.000000E+00   0.947485E+06   0.947485E+06   0.947536E+06  -0.452692E+00   0.944169E+06   0.943352E+06   0.581938E+02
   0.125466E-01   0.917582E+06   0.905023E+06   0.746061E+04   0.752121E+04   0.000000E+00   0.915488E+06   0.915488E+06   0.915530E+06  -0.437390E+00   0.912283E+06   0.911324E+06   0.617865E+02
   0.138674E-01   0.883588E+06   0.868758E+06   0.623234E+04   0.592581E+04   0.000000E+00   0.881117E+06   0.881117E+06   0.881150E+06  -0.420958E+00   0.878039E+06   0.876919E+06   0.652863E+02
   0.153273E-01   0.847215E+06   0.829808E+06   0.445953E+04   0.464823E+04   0.000000E+00   0.844314E+06   0.844314E+06   0.844339E+06  -0.403366E+00   0.841382E+06   0.840082E+06   0.685744E+02
   0.169409E-01   0.808440E+06   0.788159E+06   0.361140E+04   0.362795E+04   0.000000E+00   0.805060E+06   0.805060E+06   0.805080E+06  -0.384607E+00   0.802291E+06   0.800793E+06   0.714970E+02
   0.187244E-01   0.767300E+06   0.743880E+06   0.308266E+04   0.281591E+04   0.000000E+00   0.763397E+06   0.763397E+06   0.763413E+06  -0.364698E+00   0.760806E+06   0.759096E+06   0.738626E+02
   0.206957E-01   0.723914E+06   0.697162E+06   0.192632E+04   0.217218E+04   0.000000E+00   0.719456E+06   0.719456E+06   0.719467E+06  -0.343702E+00   0.717056E+06   0.715125E+06   0.754401E+02
   0.228745E-01   0.678523E+06   0.648372E+06   0.158528E+04   0.166431E+04   0.000000E+00   0.673498E+06   0.673498E+06   0.673507E+06  -0.321744E+00   0.671300E+06   0.669151E+06   0.759643E+02
   0.252826E-01   0.631534E+06   0.598105E+06   0.134257E+04   0.126602E+04   0.000000E+00   0.625963E+06   0.625963E+06   0.625970E+06  -0.299033E+00   0.623971E+06   0.621621E+06   0.751487E+02
   0.279443E-01   0.583563E+06   0.547241E+06   0.106277E+04   0.955957E+03   0.000000E+00   0.577509E+06   0.577509E+06   0.577515E+06  -0.275884E+00   0.575723E+06   0.573210E+06   0.727124E+02
   0.308862E-01   0.535465E+06   0.496974E+06   0.942444E+03   0.716739E+03   0.000000E+00   0.529050E+06   0.529050E+06   0.529054E+06  -0.252734E+00   0.527461E+06   0.524847E+06   0.684240E+02
   0.341378E-01   0.488337E+06   0.448788E+06   0.566845E+03   0.534170E+03   0.000000E+00   0.481746E+06   0.481746E+06   0.481749E+06  -0.230135E+00   0.480336E+06   0.477712E+06   0.621652E+02
   0.377317E-01   0.443451E+06   0.404342E+06   0.412938E+03   0.396550E+03   0.000000E+00   0.436933E+06   0.436933E+06   0.436935E+06  -0.208726E+00   0.435675E+06   0.433155E+06   0.540120E+02
   0.417040E-01   0.402097E+06   0.365211E+06   0.349065E+03   0.294162E+03   0.000000E+00   0.395949E+06   0.395949E+06   0.395951E+06  -0.189148E+00   0.394808E+06   0.392522E+06   0.443214E+02
   0.458744E-01   0.366828E+06   0.333761E+06   0.221903E+03   0.221877E+03   0.000000E+00   0.361317E+06   0.361317E+06   0.361318E+06  -0.172603E+00   0.360251E+06   0.358304E+06   0.343065E+02
   0.500448E-01   0.338858E+06   0.310492E+06   0.172472E+03   0.172453E+03   0.000000E+00   0.334130E+06   0.334130E+06   0.334131E+06  -0.159616E+00   0.333105E+06   0.331542E+06   0.252487E+02
   0.542152E-01   0.316174E+06   0.292705E+06   0.137382E+03   0.137366E+03   0.000000E+00   0.312263E+06   0.312263E+06   0.312263E+06  -0.149169E+00   0.311260E+06   0.310071E+06   0.177197E+02
   0.583856E-01   0.297206E+06   0.278217E+06   0.111577E+03   0.111564E+03   0.000000E+00   0.294041E+06   0.294041E+06   0.294041E+06  -0.140464E+00   0.293055E+06   0.292187E+06   0.120098E+02
   0.625560E-01   0.280604E+06   0.265224E+06   0.919280E+02   0.919174E+02   0.000000E+00   0.278041E+06   0.278041E+06   0.278041E+06  -0.132821E+00   0.277076E+06   0.276446E+06   0.814708E+01
   0.667264E-01   0.265217E+06   0.252322E+06   0.764557E+02   0.764469E+02   0.000000E+00   0.263068E+06   0.263068E+06   0.263068E+06  -0.125668E+00   0.262138E+06   0.261647E+06   0.594964E+01
   0.708968E-01   0.250301E+06   0.238719E+06   0.639434E+02   0.639360E+02   0.000000E+00   0.248371E+06   0.248371E+06   0.248371E+06  -0.118647E+00   0.247490E+06   0.247043E+06   0.509015E+01
   0.750672E-01   0.235522E+06   0.224224E+06   0.536487E+02   0.536425E+02   0.000000E+00   0.233639E+06   0.233639E+06   0.233639E+06  -0.111610E+00   0.232820E+06   0.232340E+06   0.516432E+01
   0.792376E-01   0.220908E+06   0.209139E+06   0.451145E+02   0.451093E+02   0.000000E+00   0.218947E+06   0.218947E+06   0.218947E+06  -0.104591E+00   0.218197E+06   0.217633E+06   0.575685E+01
   0.834080E-01   0.206715E+06   0.194067E+06   0.380404E+02   0.380360E+02   0.000000E+00   0.204607E+06   0.204607E+06   0.204607E+06  -0.977409E-01   0.203930E+06   0.203259E+06   0.649752E+01
   0.875784E-01   0.193266E+06   0.179684E+06   0.322017E+02   0.321980E+02   0.000000E+00   0.191002E+06   0.191002E+06   0.191002E+06  -0.912421E-01   0.190394E+06   0.189625E+06   0.710107E+01
   0.927733E-01   0.178035E+06   0.163652E+06   0.263811E+02   0.263780E+02   0.000000E+00   0.175638E+06   0.175638E+06   0.175638E+06  -0.839026E-01   0.175102E+06   0.174253E+06   0.739775E+01
   0.979682E-01   0.164975E+06   0.150522E+06   0.218935E+02   0.218910E+02   0.000000E+00   0.162566E+06   0.162566E+06   0.162566E+06  -0.776580E-01   0.162081E+06   0.161223E+06   0.708484E+01
   0.103163E+00   0.154340E+06   0.140642E+06   0.184680E+02   0.184659E+02   0.000000E+00   0.152057E+06   0.152057E+06   0.152057E+06  -0.726377E-01   0.151602E+06   0.150806E+06   0.624336E+01
   0.108358E+00   0.145946E+06   0.133674E+06   0.158444E+02   0.158426E+02   0.000000E+00   0.143901E+06   0.143901E+06   0.143901E+06  -0.687416E-01   0.143459E+06   0.142778E+06   0.508367E+01
   0.113553E+00   0.139228E+06   0.128736E+06   0.137876E+02   0.137860E+02   0.000000E+00   0.137480E+06   0.137480E+06   0.137480E+06  -0.656741E-01   0.137040E+06   0.136498E+06   0.386017E+01
   0.118748E+00   0.133498E+06   0.124770E+06   0.121125E+02   0.121111E+02   0.000000E+00   0.132044E+06   0.132044E+06   0.132044E+06  -0.630774E-01   0.131603E+06   0.131193E+06   0.279683E+01
   0.123943E+00   0.128155E+06   0.120858E+06   0.106909E+02   0.106897E+02   0.000000E+00   0.126939E+06   0.126939E+06   0.126939E+06  -0.606389E-01   0.126502E+06   0.126190E+06   0.203827E+01
   0.129137E+00   0.122764E+06   0.116370E+06   0.944250E+01   0.944140E+01   0.000000E+00   0.121698E+06   0.121698E+06   0.121698E+06  -0.581352E-01   0.121273E+06   0.121012E+06   0.163191E+01
   0.134332E+00   0.117097E+06   0.111042E+06   0.832391E+01   0.832295E+01   0.000000E+00   0.116088E+06   0.116088E+06   0.116088E+06  -0.554554E-01   0.115683E+06   0.115428E+06   0.153760E+01
   0.139527E+00   0.111165E+06   0.104984E+06   0.731898E+01   0.731813E+01   0.000000E+00   0.110134E+06   0.110134E+06   0.110134E+06  -0.526113E-01   0.109758E+06   0.109472E+06   0.165590E+01
   0.144722E+00   0.105154E+06   0.985807E+05   0.642637E+01   0.642563E+01   0.000000E+00   0.104059E+06   0.104059E+06   0.104059E+06  -0.497089E-01   0.103713E+06   0.103379E+06   0.186420E+01
   0.149917E+00   0.993401E+05   0.923305E+05   0.564868E+01   0.564803E+01   0.000000E+00   0.981718E+05   0.981718E+05   0.981718E+05  -0.468967E-01   0.978563E+05   0.974761E+05   0.205023E+01
   0.155112E+00   0.939997E+05   0.867055E+05   0.498618E+01   0.498560E+01   0.000000E+00   0.927840E+05   0.927840E+05   0.927840E+05  -0.443230E-01   0.924940E+05   0.920843E+05   0.213579E+01
   0.160307E+00   0.893474E+05   0.820412E+05   0.443367E+01   0.443316E+01   0.000000E+00   0.881297E+05   0.881297E+05   0.881297E+05  -0.420996E-01   0.878583E+05   0.874444E+05   0.208742E+01
   0.165502E+00   0.854648E+05   0.784485E+05   0.397878E+01   0.397832E+01   0.000000E+00   0.842954E+05   0.842954E+05   0.842954E+05  -0.402680E-01   0.840352E+05   0.836433E+05   0.191456E+01
   0.170696E+00   0.822775E+05   0.757980E+05   0.360324E+01   0.360282E+01   0.000000E+00   0.811975E+05   0.811975E+05   0.811976E+05  -0.387881E-01   0.809424E+05   0.805924E+05   0.165787E+01
   0.175891E+00   0.796052E+05   0.737976E+05   0.328709E+01   0.328671E+01   0.000000E+00   0.786372E+05   0.786372E+05   0.786372E+05  -0.375651E-01   0.783836E+05   0.780850E+05   0.137241E+01
   0.181086E+00   0.772339E+05   0.721020E+05   0.301267E+01   0.301232E+01   0.000000E+00   0.763786E+05   0.763786E+05   0.763786E+05  -0.364861E-01   0.761255E+05   0.758767E+05   0.111098E+01
   0.186281E+00   0.749606E+05   0.703924E+05   0.276613E+01   0.276581E+01   0.000000E+00   0.741992E+05   0.741992E+05   0.741992E+05  -0.354450E-01   0.739482E+05   0.737381E+05   0.911899E+00
   0.191476E+00   0.726246E+05   0.684350E+05   0.253806E+01   0.253777E+01   0.000000E+00   0.719263E+05   0.719263E+05   0.719263E+05  -0.343592E-01   0.716803E+05   0.714926E+05   0.792630E+00
   0.196671E+00   0.701443E+05   0.661283E+05   0.232375E+01   0.232349E+01   0.000000E+00   0.694750E+05   0.694750E+05   0.694750E+05  -0.331882E-01   0.692375E+05   0.690552E+05   0.749635E+00
   0.201866E+00   0.675316E+05   0.635152E+05   0.212259E+01   0.212234E+01   0.000000E+00   0.668622E+05   0.668622E+05   0.668622E+05  -0.319401E-01   0.666361E+05   0.664456E+05   0.763165E+00
   0.207060E+00   0.648656E+05   0.607412E+05   0.193620E+01   0.193598E+01   0.000000E+00   0.641782E+05   0.641782E+05   0.641782E+05  -0.306580E-01   0.639650E+05   0.637588E+05   0.805111E+00
   0.212255E+00   0.622531E+05   0.579930E+05   0.176670E+01   0.176649E+01   0.000000E+00   0.615431E+05   0.615431E+05   0.615431E+05  -0.293992E-01   0.613426E+05   0.611202E+05   0.847307E+00
   0.217450E+00   0.597999E+05   0.554487E+05   0.161560E+01   0.161541E+01   0.000000E+00   0.590747E+05   0.590747E+05   0.590747E+05  -0.282200E-01   0.588856E+05   0.586521E+05   0.868091E+00
   0.222645E+00   0.575884E+05   0.532393E+05   0.148331E+01   0.148314E+01   0.000000E+00   0.568635E+05   0.568635E+05   0.568635E+05  -0.271637E-01   0.566833E+05   0.564476E+05   0.855998E+00
   0.227840E+00   0.556555E+05   0.514184E+05   0.136875E+01   0.136859E+01   0.000000E+00   0.549493E+05   0.549493E+05   0.549494E+05  -0.262493E-01   0.547752E+05   0.545469E+05   0.810392E+00
   0.233035E+00   0.539864E+05   0.499574E+05   0.126956E+01   0.126941E+01   0.000000E+00   0.533149E+05   0.533149E+05   0.533149E+05  -0.254686E-01   0.531446E+05   0.529315E+05   0.739456E+00
   0.238230E+00   0.525285E+05   0.487671E+05   0.118269E+01   0.118256E+01   0.000000E+00   0.519016E+05   0.519016E+05   0.519016E+05  -0.247934E-01   0.517335E+05   0.515401E+05   0.656472E+00
   0.243425E+00   0.512095E+05   0.477289E+05   0.110510E+01   0.110497E+01   0.000000E+00   0.506294E+05   0.506294E+05   0.506294E+05  -0.241857E-01   0.504629E+05   0.502896E+05   0.575620E+00
   0.248619E+00   0.499508E+05   0.467203E+05   0.103402E+01   0.103390E+01   0.000000E+00   0.494123E+05   0.494123E+05   0.494124E+05  -0.236043E-01   0.492478E+05   0.490915E+05   0.508411E+00
   0.253814E+00   0.486839E+05   0.456419E+05   0.967372E+00   0.967260E+00   0.000000E+00   0.481769E+05   0.481769E+05   0.481769E+05  -0.230141E-01   0.480152E+05   0.478704E+05   0.461454E+00
   0.259009E+00   0.473711E+05   0.444435E+05   0.904020E+00   0.903916E+00   0.000000E+00   0.468832E+05   0.468832E+05   0.468832E+05  -0.223961E-01   0.467256E+05   0.465860E+05   0.435780E+00
   0.264204E+00   0.460129E+05   0.431316E+05   0.843768E+00   0.843670E+00   0.000000E+00   0.455327E+05   0.455327E+05   0.455327E+05  -0.217510E-01   0.453803E+05   0.452406E+05   0.427613E+00
   0.269399E+00   0.446354E+05   0.417527E+05   0.786938E+00   0.786847E+00   0.000000E+00   0.441549E+05   0.441549E+05   0.441549E+05  -0.210928E-01   0.440084E+05   0.438651E+05   0.430146E+00
