#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.688694E-04   0.201843E+07   0.201843E+07   0.268538E+07   0.268530E+07   0.000000E+00   0.201843E+07   0.201843E+07   0.202763E+07  -0.600577E+00   0.201466E+07   0.201466E+07   0.441851E+01
   0.761198E-04   0.201842E+07   0.201842E+07   0.268407E+07   0.268396E+07   0.000000E+00   0.201842E+07   0.201842E+07   0.202761E+07  -0.600571E+00   0.201465E+07   0.201465E+07   0.488220E+01
   0.841334E-04   0.201840E+07   0.201840E+07   0.268246E+07   0.268233E+07   0.000000E+00   0.201840E+07   0.201840E+07   0.202759E+07  -0.600564E+00   0.201463E+07   0.201463E+07   0.539418E+01
   0.929907E-04   0.201838E+07   0.201838E+07   0.268050E+07   0.268034E+07   0.000000E+00   0.201838E+07   0.201838E+07   0.202756E+07  -0.600555E+00   0.201461E+07   0.201461E+07   0.595936E+01
   0.102781E-03   0.201835E+07   0.201835E+07   0.267810E+07   0.267791E+07   0.000000E+00   0.201835E+07   0.201835E+07   0.202752E+07  -0.600544E+00   0.201458E+07   0.201458E+07   0.658311E+01
   0.113601E-03   0.201832E+07   0.201832E+07   0.267517E+07   0.267494E+07   0.000000E+00   0.201832E+07   0.201832E+07   0.202748E+07  -0.600531E+00   0.201455E+07   0.201455E+07   0.727124E+01
   0.125560E-03   0.201828E+07   0.201828E+07   0.267160E+07   0.267132E+07   0.000000E+00   0.201828E+07   0.201828E+07   0.202743E+07  -0.600514E+00   0.201451E+07   0.201451E+07   0.803011E+01
   0.138779E-03   0.201823E+07   0.201823E+07   0.266725E+07   0.266690E+07   0.000000E+00   0.201823E+07   0.201823E+07   0.202736E+07  -0.600495E+00   0.201447E+07   0.201446E+07   0.886655E+01
   0.153389E-03   0.201817E+07   0.201817E+07   0.266194E+07   0.266152E+07   0.000000E+00   0.201817E+07   0.201817E+07   0.202729E+07  -0.600470E+00   0.201441E+07   0.201441E+07   0.978793E+01
   0.169538E-03   0.201810E+07   0.201810E+07   0.265546E+07   0.265495E+07   0.000000E+00   0.201810E+07   0.201810E+07   0.202719E+07  -0.600441E+00   0.201434E+07   0.201433E+07   0.108021E+02
   0.187386E-03   0.201801E+07   0.201801E+07   0.264757E+07   0.264695E+07   0.000000E+00   0.201801E+07   0.201801E+07   0.202708E+07  -0.600405E+00   0.201425E+07   0.201425E+07   0.119174E+02
   0.207114E-03   0.201791E+07   0.201790E+07   0.263796E+07   0.263720E+07   0.000000E+00   0.201791E+07   0.201791E+07   0.202694E+07  -0.600360E+00   0.201415E+07   0.201414E+07   0.131425E+02
   0.228918E-03   0.201778E+07   0.201777E+07   0.262627E+07   0.262534E+07   0.000000E+00   0.201777E+07   0.201777E+07   0.202677E+07  -0.600307E+00   0.201402E+07   0.201401E+07   0.144864E+02
   0.253018E-03   0.201762E+07   0.201761E+07   0.261205E+07   0.261092E+07   0.000000E+00   0.201761E+07   0.201761E+07   0.202656E+07  -0.600241E+00   0.201386E+07   0.201385E+07   0.159579E+02
   0.279655E-03   0.201742E+07   0.201741E+07   0.259477E+07   0.259341E+07   0.000000E+00   0.201742E+07   0.201742E+07   0.202630E+07  -0.600161E+00   0.201367E+07   0.201366E+07   0.175660E+02
   0.309096E-03   0.201718E+07   0.201717E+07   0.257381E+07   0.257216E+07   0.000000E+00   0.201718E+07   0.201718E+07   0.202599E+07  -0.600063E+00   0.201344E+07   0.201343E+07   0.193186E+02
   0.341636E-03   0.201689E+07   0.201688E+07   0.254841E+07   0.254642E+07   0.000000E+00   0.201689E+07   0.201689E+07   0.202561E+07  -0.599945E+00   0.201315E+07   0.201314E+07   0.212226E+02
   0.377603E-03   0.201654E+07   0.201652E+07   0.251770E+07   0.251531E+07   0.000000E+00   0.201653E+07   0.201653E+07   0.202515E+07  -0.599800E+00   0.201280E+07   0.201279E+07   0.232830E+02
   0.417356E-03   0.201611E+07   0.201609E+07   0.248065E+07   0.247778E+07   0.000000E+00   0.201610E+07   0.201610E+07   0.202459E+07  -0.599624E+00   0.201238E+07   0.201236E+07   0.255015E+02
   0.461294E-03   0.201558E+07   0.201556E+07   0.243608E+07   0.243265E+07   0.000000E+00   0.201558E+07   0.201558E+07   0.202391E+07  -0.599411E+00   0.201186E+07   0.201184E+07   0.278754E+02
   0.509857E-03   0.201494E+07   0.201491E+07   0.238264E+07   0.237857E+07   0.000000E+00   0.201494E+07   0.201494E+07   0.202309E+07  -0.599152E+00   0.201124E+07   0.201121E+07   0.303961E+02
   0.563534E-03   0.201416E+07   0.201413E+07   0.231883E+07   0.231403E+07   0.000000E+00   0.201416E+07   0.201416E+07   0.202209E+07  -0.598838E+00   0.201047E+07   0.201044E+07   0.330464E+02
   0.622861E-03   0.201322E+07   0.201318E+07   0.224305E+07   0.223742E+07   0.000000E+00   0.201321E+07   0.201321E+07   0.202088E+07  -0.598458E+00   0.200954E+07   0.200950E+07   0.357980E+02
   0.688433E-03   0.201207E+07   0.201202E+07   0.215361E+07   0.214709E+07   0.000000E+00   0.201206E+07   0.201206E+07   0.201943E+07  -0.597999E+00   0.200841E+07   0.200837E+07   0.386086E+02
   0.760910E-03   0.201068E+07   0.201062E+07   0.204889E+07   0.204142E+07   0.000000E+00   0.201067E+07   0.201067E+07   0.201767E+07  -0.597447E+00   0.200704E+07   0.200699E+07   0.414182E+02
   0.841016E-03   0.200900E+07   0.200892E+07   0.192745E+07   0.191904E+07   0.000000E+00   0.200899E+07   0.200899E+07   0.201557E+07  -0.596784E+00   0.200538E+07   0.200532E+07   0.441459E+02
   0.929556E-03   0.200697E+07   0.200688E+07   0.178834E+07   0.177904E+07   0.000000E+00   0.200695E+07   0.200695E+07   0.201306E+07  -0.595991E+00   0.200337E+07   0.200330E+07   0.466871E+02
   0.102742E-02   0.200452E+07   0.200441E+07   0.163134E+07   0.162134E+07   0.000000E+00   0.200450E+07   0.200450E+07   0.201008E+07  -0.595047E+00   0.200094E+07   0.200086E+07   0.489128E+02
   0.113558E-02   0.200159E+07   0.200145E+07   0.145747E+07   0.144706E+07   0.000000E+00   0.200157E+07   0.200157E+07   0.200654E+07  -0.593928E+00   0.199802E+07   0.199793E+07   0.506719E+02
   0.125513E-02   0.199808E+07   0.199791E+07   0.126941E+07   0.125907E+07   0.000000E+00   0.199805E+07   0.199805E+07   0.200238E+07  -0.592609E+00   0.199452E+07   0.199442E+07   0.517994E+02
   0.138727E-02   0.199389E+07   0.199369E+07   0.107203E+07   0.106239E+07   0.000000E+00   0.199386E+07   0.199386E+07   0.199751E+07  -0.591066E+00   0.199034E+07   0.199022E+07   0.521328E+02
   0.153331E-02   0.198892E+07   0.198868E+07   0.872689E+06   0.864519E+06   0.000000E+00   0.198888E+07   0.198888E+07   0.199186E+07  -0.589272E+00   0.198535E+07   0.198523E+07   0.515395E+02
   0.169474E-02   0.198307E+07   0.198277E+07   0.681174E+06   0.675277E+06   0.000000E+00   0.198302E+07   0.198302E+07   0.198534E+07  -0.587206E+00   0.197945E+07   0.197932E+07   0.499553E+02
   0.187315E-02   0.197620E+07   0.197583E+07   0.508963E+06   0.505981E+06   0.000000E+00   0.197614E+07   0.197614E+07   0.197787E+07  -0.584844E+00   0.197251E+07   0.197237E+07   0.474322E+02
   0.207035E-02   0.196819E+07   0.196775E+07   0.367418E+06   0.367556E+06   0.000000E+00   0.196812E+07   0.196812E+07   0.196938E+07  -0.582167E+00   0.196440E+07   0.196425E+07   0.441818E+02
   0.228831E-02   0.195893E+07   0.195839E+07   0.264872E+06   0.267604E+06   0.000000E+00   0.195884E+07   0.195884E+07   0.195975E+07  -0.579156E+00   0.195499E+07   0.195484E+07   0.405942E+02
   0.252922E-02   0.194829E+07   0.194764E+07   0.203074E+06   0.206998E+06   0.000000E+00   0.194818E+07   0.194818E+07   0.194888E+07  -0.575788E+00   0.194416E+07   0.194402E+07   0.371999E+02
   0.279549E-02   0.193615E+07   0.193537E+07   0.174449E+06   0.177551E+06   0.000000E+00   0.193602E+07   0.193602E+07   0.193662E+07  -0.572035E+00   0.193182E+07   0.193167E+07   0.345449E+02
   0.308979E-02   0.192241E+07   0.192145E+07   0.162643E+06   0.163147E+06   0.000000E+00   0.192225E+07   0.192225E+07   0.192280E+07  -0.567856E+00   0.191785E+07   0.191769E+07   0.329838E+02
   0.341507E-02   0.190692E+07   0.190576E+07   0.148608E+06   0.146224E+06   0.000000E+00   0.190673E+07   0.190673E+07   0.190723E+07  -0.563198E+00   0.190216E+07   0.190198E+07   0.324701E+02
   0.377460E-02   0.188957E+07   0.188816E+07   0.121384E+06   0.118007E+06   0.000000E+00   0.188933E+07   0.188933E+07   0.188975E+07  -0.558002E+00   0.188463E+07   0.188444E+07   0.325139E+02
   0.417198E-02   0.187021E+07   0.186849E+07   0.865339E+05   0.850730E+05   0.000000E+00   0.186992E+07   0.186992E+07   0.187021E+07  -0.552211E+00   0.186513E+07   0.186492E+07   0.324724E+02
   0.461119E-02   0.184868E+07   0.184661E+07   0.611773E+05   0.624966E+05   0.000000E+00   0.184834E+07   0.184834E+07   0.184855E+07  -0.545783E+00   0.184349E+07   0.184326E+07   0.320963E+02
   0.509664E-02   0.182485E+07   0.182233E+07   0.538278E+05   0.561249E+05   0.000000E+00   0.182443E+07   0.182443E+07   0.182461E+07  -0.538682E+00   0.181954E+07   0.181929E+07   0.318134E+02
   0.563320E-02   0.179855E+07   0.179551E+07   0.511520E+05   0.452886E+05   0.000000E+00   0.179805E+07   0.179805E+07   0.179821E+07  -0.530863E+00   0.179315E+07   0.179286E+07   0.321903E+02
   0.622625E-02   0.176965E+07   0.176598E+07   0.383366E+05   0.364822E+05   0.000000E+00   0.176904E+07   0.176904E+07   0.176917E+07  -0.522276E+00   0.176415E+07   0.176383E+07   0.330521E+02
   0.688173E-02   0.173799E+07   0.173356E+07   0.262238E+05   0.293326E+05   0.000000E+00   0.173725E+07   0.173725E+07   0.173735E+07  -0.512871E+00   0.173240E+07   0.173204E+07   0.337985E+02
   0.760622E-02   0.170342E+07   0.169809E+07   0.254025E+05   0.235340E+05   0.000000E+00   0.170253E+07   0.170253E+07   0.170262E+07  -0.502604E+00   0.169774E+07   0.169732E+07   0.346355E+02
   0.840698E-02   0.166578E+07   0.165938E+07   0.198970E+05   0.188386E+05   0.000000E+00   0.166472E+07   0.166472E+07   0.166478E+07  -0.491429E+00   0.166000E+07   0.165952E+07   0.359590E+02
   0.929204E-02   0.162493E+07   0.161725E+07   0.140004E+05   0.150419E+05   0.000000E+00   0.162365E+07   0.162365E+07   0.162370E+07  -0.479296E+00   0.161903E+07   0.161849E+07   0.372807E+02
   0.102703E-01   0.158071E+07   0.157153E+07   0.136118E+05   0.119763E+05   0.000000E+00   0.157918E+07   0.157918E+07   0.157922E+07  -0.466160E+00   0.157467E+07   0.157405E+07   0.387510E+02
   0.113515E-01   0.153297E+07   0.152204E+07   0.874951E+04   0.950586E+04   0.000000E+00   0.153115E+07   0.153115E+07   0.153118E+07  -0.451975E+00   0.152678E+07   0.152605E+07   0.403937E+02
   0.125466E-01   0.148158E+07   0.146860E+07   0.849429E+04   0.751850E+04   0.000000E+00   0.147941E+07   0.147941E+07   0.147944E+07  -0.436698E+00   0.147519E+07   0.147436E+07   0.420299E+02
   0.138674E-01   0.142640E+07   0.141108E+07   0.586565E+04   0.592339E+04   0.000000E+00   0.142385E+07   0.142385E+07   0.142387E+07  -0.420292E+00   0.141979E+07   0.141884E+07   0.437010E+02
   0.153273E-01   0.136735E+07   0.134938E+07   0.458033E+04   0.464613E+04   0.000000E+00   0.136435E+07   0.136435E+07   0.136437E+07  -0.402728E+00   0.136049E+07   0.135940E+07   0.452964E+02
   0.169409E-01   0.130440E+07   0.128347E+07   0.411656E+04   0.362626E+04   0.000000E+00   0.130091E+07   0.130091E+07   0.130092E+07  -0.383998E+00   0.129725E+07   0.129600E+07   0.466874E+02
   0.187244E-01   0.123760E+07   0.121344E+07   0.315236E+04   0.281463E+04   0.000000E+00   0.123357E+07   0.123357E+07   0.123358E+07  -0.364120E+00   0.123013E+07   0.122872E+07   0.477914E+02
   0.206957E-01   0.116716E+07   0.113957E+07   0.233004E+04   0.217124E+04   0.000000E+00   0.116256E+07   0.116256E+07   0.116257E+07  -0.343157E+00   0.115935E+07   0.115777E+07   0.484512E+02
   0.228745E-01   0.109347E+07   0.106239E+07   0.194239E+04   0.166367E+04   0.000000E+00   0.108829E+07   0.108829E+07   0.108830E+07  -0.321233E+00   0.108533E+07   0.108358E+07   0.484929E+02
   0.252826E-01   0.101721E+07   0.982774E+06   0.172623E+04   0.126561E+04   0.000000E+00   0.101147E+07   0.101147E+07   0.101148E+07  -0.298558E+00   0.100876E+07   0.100686E+07   0.477418E+02
   0.279443E-01   0.939406E+06   0.902006E+06   0.976375E+03   0.955724E+03   0.000000E+00   0.933173E+06   0.933173E+06   0.933176E+06  -0.275446E+00   0.930712E+06   0.928687E+06   0.460213E+02
   0.308862E-01   0.861468E+06   0.821856E+06   0.644720E+03   0.716622E+03   0.000000E+00   0.854866E+06   0.854866E+06   0.854868E+06  -0.252331E+00   0.852650E+06   0.850550E+06   0.431858E+02
   0.341378E-01   0.785206E+06   0.744531E+06   0.564323E+03   0.534116E+03   0.000000E+00   0.778427E+06   0.778427E+06   0.778429E+06  -0.229768E+00   0.776439E+06   0.774334E+06   0.391573E+02
   0.377317E-01   0.712713E+06   0.672522E+06   0.405363E+03   0.396524E+03   0.000000E+00   0.706014E+06   0.706014E+06   0.706016E+06  -0.208394E+00   0.704228E+06   0.702209E+06   0.339857E+02
   0.417040E-01   0.646101E+06   0.608234E+06   0.292426E+03   0.294140E+03   0.000000E+00   0.639790E+06   0.639790E+06   0.639791E+06  -0.188846E+00   0.638170E+06   0.636339E+06   0.278879E+02
   0.458744E-01   0.589478E+06   0.555577E+06   0.242073E+03   0.221843E+03   0.000000E+00   0.583828E+06   0.583828E+06   0.583829E+06  -0.172328E+00   0.582331E+06   0.580770E+06   0.216141E+02
   0.500448E-01   0.544738E+06   0.515702E+06   0.188129E+03   0.172404E+03   0.000000E+00   0.539899E+06   0.539899E+06   0.539900E+06  -0.159361E+00   0.538484E+06   0.537226E+06   0.159541E+02
   0.542152E-01   0.508561E+06   0.484582E+06   0.149832E+03   0.137306E+03   0.000000E+00   0.504564E+06   0.504564E+06   0.504565E+06  -0.148932E+00   0.503206E+06   0.502245E+06   0.112536E+02
   0.583856E-01   0.478348E+06   0.458986E+06   0.121672E+03   0.111499E+03   0.000000E+00   0.475121E+06   0.475121E+06   0.475121E+06  -0.140241E+00   0.473809E+06   0.473102E+06   0.768730E+01
   0.625560E-01   0.451876E+06   0.436225E+06   0.100235E+03   0.918528E+02   0.000000E+00   0.449267E+06   0.449267E+06   0.449267E+06  -0.132609E+00   0.448002E+06   0.447483E+06   0.526933E+01
   0.667264E-01   0.427258E+06   0.414151E+06   0.833596E+02   0.763877E+02   0.000000E+00   0.425074E+06   0.425074E+06   0.425074E+06  -0.125468E+00   0.423863E+06   0.423455E+06   0.388500E+01
   0.708968E-01   0.403287E+06   0.391513E+06   0.697165E+02   0.638856E+02   0.000000E+00   0.401325E+06   0.401325E+06   0.401325E+06  -0.118458E+00   0.400179E+06   0.399807E+06   0.333067E+01
   0.750672E-01   0.379438E+06   0.367934E+06   0.584943E+02   0.536023E+02   0.000000E+00   0.377521E+06   0.377521E+06   0.377521E+06  -0.111432E+00   0.376451E+06   0.376054E+06   0.335578E+01
   0.792376E-01   0.355782E+06   0.343770E+06   0.491930E+02   0.450793E+02   0.000000E+00   0.353780E+06   0.353780E+06   0.353780E+06  -0.104425E+00   0.352792E+06   0.352330E+06   0.370338E+01
   0.834080E-01   0.332765E+06   0.319829E+06   0.414836E+02   0.380152E+02   0.000000E+00   0.330609E+06   0.330609E+06   0.330609E+06  -0.975852E-01   0.329704E+06   0.329159E+06   0.414458E+01
   0.875784E-01   0.310945E+06   0.297033E+06   0.351202E+02   0.321843E+02   0.000000E+00   0.308626E+06   0.308626E+06   0.308627E+06  -0.910967E-01   0.307800E+06   0.307179E+06   0.450307E+01
   0.927733E-01   0.286258E+06   0.271511E+06   0.287754E+02   0.263704E+02   0.000000E+00   0.283801E+06   0.283801E+06   0.283801E+06  -0.837689E-01   0.283059E+06   0.282377E+06   0.467113E+01
   0.979682E-01   0.265148E+06   0.250327E+06   0.238821E+02   0.218863E+02   0.000000E+00   0.262678E+06   0.262678E+06   0.262678E+06  -0.775341E-01   0.262001E+06   0.261312E+06   0.446541E+01
   0.103163E+00   0.248037E+06   0.233997E+06   0.201453E+02   0.184617E+02   0.000000E+00   0.245697E+06   0.245697E+06   0.245697E+06  -0.725219E-01   0.245063E+06   0.244424E+06   0.393566E+01
   0.108358E+00   0.234613E+06   0.222048E+06   0.172822E+02   0.158377E+02   0.000000E+00   0.232519E+06   0.232519E+06   0.232519E+06  -0.686321E-01   0.231909E+06   0.231361E+06   0.321139E+01
   0.113553E+00   0.223931E+06   0.213205E+06   0.150370E+02   0.137800E+02   0.000000E+00   0.222143E+06   0.222143E+06   0.222143E+06  -0.655695E-01   0.221547E+06   0.221109E+06   0.244922E+01
   0.118748E+00   0.214844E+06   0.205939E+06   0.132085E+02   0.121041E+02   0.000000E+00   0.213360E+06   0.213360E+06   0.213360E+06  -0.629769E-01   0.212773E+06   0.212439E+06   0.178699E+01
   0.123943E+00   0.206350E+06   0.198919E+06   0.116571E+02   0.106823E+02   0.000000E+00   0.205112E+06   0.205112E+06   0.205112E+06  -0.605424E-01   0.204537E+06   0.204280E+06   0.131365E+01
   0.129137E+00   0.197727E+06   0.191221E+06   0.102954E+02   0.943437E+01   0.000000E+00   0.196643E+06   0.196643E+06   0.196643E+06  -0.580426E-01   0.196086E+06   0.195871E+06   0.105824E+01
   0.134332E+00   0.188606E+06   0.182440E+06   0.907582E+01   0.831682E+01   0.000000E+00   0.187578E+06   0.187578E+06   0.187578E+06  -0.553671E-01   0.187048E+06   0.186838E+06   0.995825E+00
   0.139527E+00   0.179009E+06   0.172705E+06   0.798056E+01   0.731321E+01   0.000000E+00   0.177958E+06   0.177958E+06   0.177958E+06  -0.525275E-01   0.177461E+06   0.177227E+06   0.106495E+01
   0.144722E+00   0.169260E+06   0.162543E+06   0.700790E+01   0.642197E+01   0.000000E+00   0.168141E+06   0.168141E+06   0.168141E+06  -0.496297E-01   0.167679E+06   0.167408E+06   0.118992E+01
   0.149917E+00   0.159824E+06   0.152651E+06   0.616044E+01   0.564544E+01   0.000000E+00   0.158628E+06   0.158628E+06   0.158628E+06  -0.468220E-01   0.158201E+06   0.157894E+06   0.130147E+01
   0.155112E+00   0.151168E+06   0.143697E+06   0.543834E+01   0.498377E+01   0.000000E+00   0.149923E+06   0.149923E+06   0.149923E+06  -0.442523E-01   0.149526E+06   0.149196E+06   0.135133E+01
   0.160307E+00   0.143649E+06   0.136165E+06   0.483593E+01   0.443173E+01   0.000000E+00   0.142402E+06   0.142402E+06   0.142402E+06  -0.420325E-01   0.142028E+06   0.141695E+06   0.131888E+01
   0.165502E+00   0.137404E+06   0.130219E+06   0.433974E+01   0.397702E+01   0.000000E+00   0.136206E+06   0.136206E+06   0.136206E+06  -0.402038E-01   0.135848E+06   0.135533E+06   0.120993E+01
   0.170696E+00   0.132306E+06   0.125676E+06   0.392993E+01   0.360144E+01   0.000000E+00   0.131201E+06   0.131201E+06   0.131201E+06  -0.387263E-01   0.130852E+06   0.130570E+06   0.104955E+01
   0.175891E+00   0.128053E+06   0.122117E+06   0.358485E+01   0.328517E+01   0.000000E+00   0.127064E+06   0.127064E+06   0.127064E+06  -0.375052E-01   0.126721E+06   0.126480E+06   0.871654E+00
   0.181086E+00   0.124288E+06   0.119049E+06   0.328531E+01   0.301063E+01   0.000000E+00   0.123414E+06   0.123414E+06   0.123414E+06  -0.364280E-01   0.123076E+06   0.122874E+06   0.708790E+00
   0.186281E+00   0.120669E+06   0.116011E+06   0.301628E+01   0.276406E+01   0.000000E+00   0.119893E+06   0.119893E+06   0.119893E+06  -0.353886E-01   0.119560E+06   0.119389E+06   0.584539E+00
   0.191476E+00   0.116932E+06   0.112662E+06   0.276749E+01   0.253607E+01   0.000000E+00   0.116220E+06   0.116220E+06   0.116220E+06  -0.343045E-01   0.115896E+06   0.115742E+06   0.509646E+00
   0.196671E+00   0.112942E+06   0.108847E+06   0.253381E+01   0.232193E+01   0.000000E+00   0.112259E+06   0.112259E+06   0.112259E+06  -0.331354E-01   0.111946E+06   0.111797E+06   0.481895E+00
   0.201866E+00   0.108721E+06   0.104622E+06   0.231453E+01   0.212100E+01   0.000000E+00   0.108038E+06   0.108038E+06   0.108038E+06  -0.318892E-01   0.107738E+06   0.107583E+06   0.489086E+00
   0.207060E+00   0.104403E+06   0.100190E+06   0.211141E+01   0.193487E+01   0.000000E+00   0.103701E+06   0.103701E+06   0.103701E+06  -0.306091E-01   0.103416E+06   0.103249E+06   0.513876E+00
   0.212255E+00   0.100169E+06   0.958131E+05   0.192668E+01   0.176560E+01   0.000000E+00   0.994428E+05   0.994428E+05   0.994428E+05  -0.293523E-01   0.991731E+05   0.989930E+05   0.538888E+00
   0.217450E+00   0.961962E+05   0.917447E+05   0.176198E+01   0.161469E+01   0.000000E+00   0.954543E+05   0.954543E+05   0.954543E+05  -0.281750E-01   0.951980E+05   0.950094E+05   0.550761E+00
   0.222645E+00   0.926231E+05   0.881728E+05   0.161775E+01   0.148252E+01   0.000000E+00   0.918814E+05   0.918814E+05   0.918814E+05  -0.271204E-01   0.916361E+05   0.914460E+05   0.542427E+00
   0.227840E+00   0.895109E+05   0.851758E+05   0.149282E+01   0.136803E+01   0.000000E+00   0.887884E+05   0.887884E+05   0.887884E+05  -0.262075E-01   0.885515E+05   0.883673E+05   0.513494E+00
   0.233035E+00   0.868342E+05   0.827137E+05   0.138460E+01   0.126885E+01   0.000000E+00   0.861475E+05   0.861475E+05   0.861475E+05  -0.254280E-01   0.859165E+05   0.857444E+05   0.469009E+00
   0.238230E+00   0.845045E+05   0.806601E+05   0.128981E+01   0.118198E+01   0.000000E+00   0.838638E+05   0.838638E+05   0.838638E+05  -0.247539E-01   0.836371E+05   0.834807E+05   0.417158E+00
   0.243425E+00   0.824006E+05   0.788457E+05   0.120513E+01   0.110438E+01   0.000000E+00   0.818081E+05   0.818081E+05   0.818081E+05  -0.241471E-01   0.815850E+05   0.814445E+05   0.366679E+00
   0.248619E+00   0.803913E+05   0.770936E+05   0.112758E+01   0.103330E+01   0.000000E+00   0.798417E+05   0.798417E+05   0.798417E+05  -0.235667E-01   0.796223E+05   0.794952E+05   0.324663E+00
   0.253814E+00   0.783628E+05   0.752586E+05   0.105488E+01   0.966675E+00   0.000000E+00   0.778454E+05   0.778454E+05   0.778454E+05  -0.229775E-01   0.776305E+05   0.775126E+05   0.295176E+00
   0.259009E+00   0.762530E+05   0.732653E+05   0.985789E+00   0.903364E+00   0.000000E+00   0.757550E+05   0.757550E+05   0.757550E+05  -0.223604E-01   0.755457E+05   0.754320E+05   0.278847E+00
   0.264204E+00   0.740631E+05   0.711217E+05   0.920098E+00   0.843167E+00   0.000000E+00   0.735728E+05   0.735728E+05   0.735728E+05  -0.217163E-01   0.733701E+05   0.732564E+05   0.273342E+00
   0.269399E+00   0.718373E+05   0.688930E+05   0.858150E+00   0.786401E+00   0.000000E+00   0.713466E+05   0.713466E+05   0.713466E+05  -0.210592E-01   0.711509E+05   0.710345E+05   0.274459E+00
