#           k/h    P           
    0.65197E-01    0.51226E+03
    0.66514E-01    0.50395E+03
    0.67858E-01    0.49531E+03
    0.69229E-01    0.48626E+03
    0.70627E-01    0.47673E+03
    0.72054E-01    0.46669E+03
    0.73510E-01    0.45608E+03
    0.74994E-01    0.44491E+03
    0.76509E-01    0.43320E+03
    0.78055E-01    0.42098E+03
    0.79632E-01    0.40832E+03
    0.81241E-01    0.39532E+03
    0.82882E-01    0.38207E+03
    0.84556E-01    0.36870E+03
    0.86264E-01    0.35532E+03
    0.88007E-01    0.34206E+03
    0.89785E-01    0.32903E+03
    0.91598E-01    0.31635E+03
    0.93449E-01    0.30412E+03
    0.95337E-01    0.29247E+03
    0.97263E-01    0.28147E+03
    0.99227E-01    0.27123E+03
    0.10123E+00    0.26182E+03
    0.10328E+00    0.25330E+03
    0.10536E+00    0.24567E+03
    0.10749E+00    0.23892E+03
    0.10966E+00    0.23302E+03
    0.11188E+00    0.22783E+03
    0.11414E+00    0.22326E+03
    0.11644E+00    0.21912E+03
    0.11880E+00    0.21526E+03
    0.12120E+00    0.21149E+03
    0.12365E+00    0.20765E+03
    0.12614E+00    0.20357E+03
    0.12869E+00    0.19914E+03
    0.13129E+00    0.19425E+03
    0.13394E+00    0.18885E+03
    0.13665E+00    0.18293E+03
    0.13941E+00    0.17655E+03
    0.14223E+00    0.16976E+03
    0.14510E+00    0.16271E+03
    0.14803E+00    0.15553E+03
    0.15102E+00    0.14840E+03
    0.15407E+00    0.14151E+03
    0.15718E+00    0.13502E+03
    0.16036E+00    0.12911E+03
    0.16360E+00    0.12388E+03
    0.16690E+00    0.11938E+03
    0.17028E+00    0.11557E+03
    0.17371E+00    0.11236E+03
    0.17722E+00    0.10959E+03
    0.18080E+00    0.10712E+03
    0.18446E+00    0.10479E+03
    0.18818E+00    0.10242E+03
    0.19198E+00    0.99855E+02
    0.19586E+00    0.96971E+02
    0.19982E+00    0.93703E+02
    0.20386E+00    0.90078E+02
    0.20797E+00    0.86207E+02
    0.21218E+00    0.82251E+02
    0.21646E+00    0.78371E+02
    0.22083E+00    0.74714E+02
    0.22530E+00    0.71395E+02
    0.22985E+00    0.68490E+02
    0.23449E+00    0.66017E+02
    0.23923E+00    0.63922E+02
    0.24406E+00    0.62094E+02
    0.24899E+00    0.60394E+02
    0.25402E+00    0.58678E+02
    0.25915E+00    0.56833E+02
    0.26439E+00    0.54799E+02
    0.26973E+00    0.52596E+02
    0.27518E+00    0.50299E+02
    0.28074E+00    0.48011E+02
    0.28641E+00    0.45837E+02
    0.29219E+00    0.43862E+02
    0.29810E+00    0.42129E+02
    0.30412E+00    0.40617E+02
    0.31026E+00    0.39256E+02
    0.31653E+00    0.37961E+02
    0.32292E+00    0.36654E+02
    0.32945E+00    0.35283E+02
    0.33610E+00    0.33844E+02
    0.34289E+00    0.32380E+02
    0.34982E+00    0.30959E+02
    0.35689E+00    0.29634E+02
    0.36409E+00    0.28430E+02
    0.37145E+00    0.27341E+02
    0.37895E+00    0.26330E+02
    0.38661E+00    0.25348E+02
    0.39442E+00    0.24361E+02
    0.40239E+00    0.23361E+02
    0.41052E+00    0.22366E+02
    0.41881E+00    0.21408E+02
    0.42727E+00    0.20511E+02
    0.43590E+00    0.19679E+02
    0.44471E+00    0.18899E+02
    0.45369E+00    0.18148E+02
    0.46286E+00    0.17409E+02
    0.47221E+00    0.16679E+02
    0.48174E+00    0.15970E+02
    0.49148E+00    0.15293E+02
    0.50141E+00    0.14655E+02
    0.51153E+00    0.14050E+02
    0.52187E+00    0.13470E+02
    0.53241E+00    0.12906E+02
    0.54317E+00    0.12357E+02
    0.55414E+00    0.11829E+02
    0.56533E+00    0.11326E+02
    0.57675E+00    0.10847E+02
    0.58840E+00    0.10387E+02
    0.60029E+00    0.99444E+01
    0.61242E+00    0.95182E+01
    0.62479E+00    0.91088E+01
    0.63741E+00    0.87163E+01
    0.65029E+00    0.83401E+01
    0.66342E+00    0.79796E+01
    0.67683E+00    0.76342E+01
    0.69050E+00    0.73031E+01
    0.70445E+00    0.69858E+01
    0.71868E+00    0.66816E+01
    0.73320E+00    0.63902E+01
    0.74801E+00    0.61108E+01
    0.76312E+00    0.58430E+01
    0.77854E+00    0.55864E+01
    0.79426E+00    0.53405E+01
    0.81031E+00    0.51048E+01
    0.82668E+00    0.48791E+01
    0.84338E+00    0.46629E+01
    0.86041E+00    0.44558E+01
    0.87780E+00    0.42576E+01
    0.89553E+00    0.40678E+01
    0.91362E+00    0.38861E+01
    0.93208E+00    0.37122E+01
    0.95091E+00    0.35458E+01
    0.97011E+00    0.33866E+01
    0.98971E+00    0.32343E+01
    0.10097E+01    0.30886E+01
    0.10301E+01    0.29492E+01
    0.10509E+01    0.28159E+01
    0.10721E+01    0.26883E+01
    0.10938E+01    0.25664E+01
    0.11159E+01    0.24497E+01
    0.11384E+01    0.23382E+01
    0.11614E+01    0.22316E+01
    0.11849E+01    0.21296E+01
    0.12088E+01    0.20321E+01
    0.12333E+01    0.19390E+01
    0.12582E+01    0.18499E+01
    0.12836E+01    0.17648E+01
    0.13095E+01    0.16835E+01
    0.13360E+01    0.16059E+01
    0.13630E+01    0.15317E+01
    0.13905E+01    0.14608E+01
    0.14186E+01    0.13931E+01
    0.14472E+01    0.13284E+01
    0.14765E+01    0.12667E+01
    0.15063E+01    0.12077E+01
    0.15367E+01    0.11514E+01
    0.15678E+01    0.10977E+01
    0.15994E+01    0.10464E+01
    0.16318E+01    0.99743E+00
    0.16647E+01    0.95069E+00
    0.16984E+01    0.90607E+00
    0.17327E+01    0.86350E+00
    0.17677E+01    0.82287E+00
    0.18034E+01    0.78409E+00
    0.18398E+01    0.74710E+00
    0.18770E+01    0.71181E+00
    0.19149E+01    0.67814E+00
    0.19536E+01    0.64602E+00
    0.19930E+01    0.61539E+00
    0.20333E+01    0.58617E+00
    0.20744E+01    0.55830E+00
    0.21163E+01    0.53172E+00
    0.21590E+01    0.50638E+00
    0.22026E+01    0.48222E+00
    0.22471E+01    0.45918E+00
    0.22925E+01    0.43722E+00
    0.23388E+01    0.41628E+00
    0.23861E+01    0.39633E+00
    0.24343E+01    0.37730E+00
    0.24835E+01    0.35917E+00
    0.25336E+01    0.34189E+00
    0.25848E+01    0.32543E+00
    0.26370E+01    0.30974E+00
    0.26903E+01    0.29478E+00
    0.27447E+01    0.28054E+00
    0.28001E+01    0.26697E+00
    0.28567E+01    0.25404E+00
    0.29144E+01    0.24173E+00
    0.29733E+01    0.23000E+00
    0.30333E+01    0.21882E+00
    0.30946E+01    0.20818E+00
    0.31571E+01    0.19805E+00
    0.32209E+01    0.18840E+00
    0.32860E+01    0.17922E+00
    0.33523E+01    0.17047E+00
    0.34201E+01    0.16214E+00
    0.34892E+01    0.15421E+00
    0.35596E+01    0.14666E+00
    0.36316E+01    0.13947E+00
    0.37049E+01    0.13263E+00
    0.37798E+01    0.12612E+00
    0.38561E+01    0.11992E+00
    0.39340E+01    0.11402E+00
    0.40135E+01    0.10841E+00
    0.40946E+01    0.10307E+00
    0.41773E+01    0.97984E-01
    0.42617E+01    0.93147E-01
    0.43478E+01    0.88544E-01
    0.44356E+01    0.84165E-01
    0.45252E+01    0.79999E-01
    0.46166E+01    0.76036E-01
    0.47099E+01    0.72267E-01
    0.48050E+01    0.68681E-01
    0.49021E+01    0.65270E-01
    0.50011E+01    0.62026E-01
    0.51021E+01    0.58941E-01
    0.52052E+01    0.56007E-01
    0.53104E+01    0.53217E-01
    0.54176E+01    0.50563E-01
    0.55271E+01    0.48040E-01
    0.56387E+01    0.45641E-01
    0.57526E+01    0.43360E-01
    0.58689E+01    0.41192E-01
    0.59874E+01    0.39130E-01
    0.61084E+01    0.37169E-01
    0.62318E+01    0.35306E-01
    0.63577E+01    0.33535E-01
    0.64861E+01    0.31851E-01
    0.66171E+01    0.30251E-01
    0.67508E+01    0.28730E-01
    0.68872E+01    0.27284E-01
    0.70263E+01    0.25910E-01
    0.71682E+01    0.24604E-01
    0.73130E+01    0.23364E-01
    0.74608E+01    0.22185E-01
    0.76115E+01    0.21065E-01
    0.77653E+01    0.20000E-01
    0.79221E+01    0.18989E-01
    0.80822E+01    0.18028E-01
    0.82454E+01    0.17115E-01
    0.84120E+01    0.16248E-01
    0.85819E+01    0.15424E-01
    0.87553E+01    0.14642E-01
    0.89322E+01    0.13899E-01
    0.91126E+01    0.13193E-01
    0.92967E+01    0.12522E-01
    0.94845E+01    0.11885E-01
    0.96761E+01    0.11280E-01
    0.98716E+01    0.10706E-01
    0.10071E+02    0.10160E-01
    0.10274E+02    0.96420E-02
    0.10482E+02    0.91500E-02
    0.10694E+02    0.86829E-02
    0.10910E+02    0.82393E-02
    0.11130E+02    0.78181E-02
    0.11355E+02    0.74183E-02
    0.11584E+02    0.70386E-02
    0.11818E+02    0.66782E-02
    0.12057E+02    0.63360E-02
    0.12301E+02    0.60112E-02
    0.12549E+02    0.57028E-02
    0.12803E+02    0.54101E-02
    0.13061E+02    0.51323E-02
    0.13325E+02    0.48686E-02
    0.13594E+02    0.46183E-02
    0.13869E+02    0.43807E-02
    0.14149E+02    0.41552E-02
    0.14435E+02    0.39412E-02
    0.14727E+02    0.37382E-02
    0.15024E+02    0.35455E-02
    0.15328E+02    0.33626E-02
    0.15637E+02    0.31890E-02
    0.15953E+02    0.30244E-02
    0.16275E+02    0.28681E-02
    0.16604E+02    0.27199E-02
    0.16940E+02    0.25792E-02
    0.17282E+02    0.24457E-02
    0.17631E+02    0.23191E-02
    0.17987E+02    0.21990E-02
    0.18351E+02    0.20850E-02
    0.18721E+02    0.19769E-02
    0.19099E+02    0.18744E-02
    0.19485E+02    0.17771E-02
    0.19879E+02    0.16848E-02
    0.20280E+02    0.15973E-02
    0.20690E+02    0.15142E-02
    0.21108E+02    0.14355E-02
    0.21535E+02    0.13608E-02
    0.21970E+02    0.12900E-02
    0.22413E+02    0.12228E-02
    0.22866E+02    0.11591E-02
    0.23328E+02    0.10986E-02
    0.23799E+02    0.10413E-02
    0.24280E+02    0.98700E-03
    0.24771E+02    0.93547E-03
    0.25271E+02    0.88661E-03
    0.25782E+02    0.84028E-03
    0.26302E+02    0.79635E-03
    0.26834E+02    0.75470E-03
    0.27376E+02    0.71520E-03
    0.27929E+02    0.67776E-03
    0.28493E+02    0.64226E-03
    0.29069E+02    0.60861E-03
    0.29656E+02    0.57670E-03
    0.30255E+02    0.54645E-03
    0.30866E+02    0.51778E-03
    0.31490E+02    0.49060E-03
    0.32126E+02    0.46483E-03
    0.32775E+02    0.44040E-03
    0.33437E+02    0.41725E-03
    0.34112E+02    0.39531E-03
    0.34801E+02    0.37451E-03
    0.35504E+02    0.35479E-03
    0.36222E+02    0.33611E-03
    0.36953E+02    0.31840E-03
    0.37700E+02    0.30162E-03
    0.38462E+02    0.28571E-03
    0.39239E+02    0.27063E-03
    0.40031E+02    0.25635E-03
    0.40840E+02    0.24281E-03
    0.41665E+02    0.22998E-03
    0.42507E+02    0.21783E-03
    0.43365E+02    0.20631E-03
    0.44241E+02    0.19539E-03
    0.45135E+02    0.18505E-03
    0.46047E+02    0.17525E-03
    0.46977E+02    0.16597E-03
    0.47926E+02    0.15717E-03
    0.48894E+02    0.14884E-03
    0.49882E+02    0.14094E-03
    0.50890E+02    0.13346E-03
    0.51918E+02    0.12637E-03
    0.52966E+02    0.11966E-03
    0.54036E+02    0.11330E-03
    0.55128E+02    0.10727E-03
    0.56242E+02    0.10157E-03
    0.57378E+02    0.96159E-04
    0.58537E+02    0.91037E-04
    0.59720E+02    0.86186E-04
    0.60926E+02    0.81592E-04
    0.62157E+02    0.77239E-04
    0.63412E+02    0.73117E-04
    0.64693E+02    0.69213E-04
    0.66000E+02    0.65515E-04
    0.67334E+02    0.62013E-04
    0.68694E+02    0.58696E-04
    0.70082E+02    0.55556E-04
    0.71497E+02    0.52581E-04
    0.72942E+02    0.49765E-04
    0.74415E+02    0.47098E-04
    0.75918E+02    0.44572E-04
    0.77452E+02    0.42181E-04
    0.79017E+02    0.39917E-04
    0.80613E+02    0.37773E-04
    0.82241E+02    0.35743E-04
    0.83903E+02    0.33820E-04
    0.85598E+02    0.32000E-04
    0.87327E+02    0.30277E-04
    0.89091E+02    0.28645E-04
    0.90891E+02    0.27100E-04
    0.92727E+02    0.25636E-04
    0.94600E+02    0.24251E-04
    0.96511E+02    0.22939E-04
    0.98461E+02    0.21698E-04
    0.10045E+03    0.20522E-04
    0.10248E+03    0.19410E-04
    0.10455E+03    0.18358E-04
    0.10666E+03    0.17362E-04
    0.10882E+03    0.16420E-04
    0.11101E+03    0.15528E-04
    0.11326E+03    0.14686E-04
