#           k/h    P           
    0.46646E-03    0.89818E+02
    0.47588E-03    0.91558E+02
    0.48550E-03    0.93331E+02
    0.49530E-03    0.95137E+02
    0.50531E-03    0.96979E+02
    0.51552E-03    0.98855E+02
    0.52593E-03    0.10077E+03
    0.53656E-03    0.10272E+03
    0.54739E-03    0.10470E+03
    0.55845E-03    0.10672E+03
    0.56973E-03    0.10878E+03
    0.58124E-03    0.11088E+03
    0.59299E-03    0.11302E+03
    0.60496E-03    0.11520E+03
    0.61719E-03    0.11743E+03
    0.62965E-03    0.11969E+03
    0.64237E-03    0.12199E+03
    0.65535E-03    0.12434E+03
    0.66859E-03    0.12674E+03
    0.68210E-03    0.12917E+03
    0.69588E-03    0.13166E+03
    0.70993E-03    0.13419E+03
    0.72427E-03    0.13676E+03
    0.73891E-03    0.13939E+03
    0.75383E-03    0.14206E+03
    0.76906E-03    0.14478E+03
    0.78460E-03    0.14756E+03
    0.80045E-03    0.15038E+03
    0.81662E-03    0.15326E+03
    0.83311E-03    0.15619E+03
    0.84994E-03    0.15917E+03
    0.86711E-03    0.16221E+03
    0.88463E-03    0.16530E+03
    0.90250E-03    0.16845E+03
    0.92073E-03    0.17165E+03
    0.93933E-03    0.17492E+03
    0.95831E-03    0.17824E+03
    0.97767E-03    0.18162E+03
    0.99742E-03    0.18507E+03
    0.10176E-02    0.18857E+03
    0.10381E-02    0.19214E+03
    0.10591E-02    0.19577E+03
    0.10805E-02    0.19947E+03
    0.11023E-02    0.20323E+03
    0.11246E-02    0.20705E+03
    0.11473E-02    0.21095E+03
    0.11705E-02    0.21491E+03
    0.11941E-02    0.21894E+03
    0.12182E-02    0.22304E+03
    0.12429E-02    0.22722E+03
    0.12680E-02    0.23146E+03
    0.12936E-02    0.23578E+03
    0.13197E-02    0.24017E+03
    0.13464E-02    0.24464E+03
    0.13736E-02    0.24918E+03
    0.14013E-02    0.25380E+03
    0.14296E-02    0.25849E+03
    0.14585E-02    0.26327E+03
    0.14880E-02    0.26812E+03
    0.15180E-02    0.27305E+03
    0.15487E-02    0.27807E+03
    0.15800E-02    0.28317E+03
    0.16119E-02    0.28835E+03
    0.16445E-02    0.29361E+03
    0.16777E-02    0.29896E+03
    0.17116E-02    0.30439E+03
    0.17462E-02    0.30991E+03
    0.17814E-02    0.31552E+03
    0.18174E-02    0.32122E+03
    0.18541E-02    0.32700E+03
    0.18916E-02    0.33288E+03
    0.19298E-02    0.33884E+03
    0.19688E-02    0.34490E+03
    0.20086E-02    0.35105E+03
    0.20491E-02    0.35729E+03
    0.20905E-02    0.36362E+03
    0.21328E-02    0.37005E+03
    0.21758E-02    0.37657E+03
    0.22198E-02    0.38318E+03
    0.22646E-02    0.38989E+03
    0.23104E-02    0.39670E+03
    0.23571E-02    0.40360E+03
    0.24047E-02    0.41060E+03
    0.24533E-02    0.41770E+03
    0.25028E-02    0.42489E+03
    0.25534E-02    0.43218E+03
    0.26050E-02    0.43957E+03
    0.26576E-02    0.44705E+03
    0.27113E-02    0.45463E+03
    0.27660E-02    0.46231E+03
    0.28219E-02    0.47008E+03
    0.28789E-02    0.47795E+03
    0.29371E-02    0.48592E+03
    0.29964E-02    0.49399E+03
    0.30569E-02    0.50214E+03
    0.31187E-02    0.51040E+03
    0.31817E-02    0.51875E+03
    0.32460E-02    0.52719E+03
    0.33115E-02    0.53572E+03
    0.33784E-02    0.54434E+03
    0.34467E-02    0.55306E+03
    0.35163E-02    0.56186E+03
    0.35874E-02    0.57076E+03
    0.36598E-02    0.57974E+03
    0.37338E-02    0.58880E+03
    0.38092E-02    0.59795E+03
    0.38861E-02    0.60717E+03
    0.39646E-02    0.61648E+03
    0.40447E-02    0.62587E+03
    0.41264E-02    0.63533E+03
    0.42098E-02    0.64486E+03
    0.42948E-02    0.65446E+03
    0.43816E-02    0.66413E+03
    0.44701E-02    0.67387E+03
    0.45604E-02    0.68366E+03
    0.46525E-02    0.69352E+03
    0.47465E-02    0.70342E+03
    0.48424E-02    0.71338E+03
    0.49402E-02    0.72339E+03
    0.50400E-02    0.73344E+03
    0.51419E-02    0.74353E+03
    0.52457E-02    0.75366E+03
    0.53517E-02    0.76381E+03
    0.54598E-02    0.77400E+03
    0.55701E-02    0.78420E+03
    0.56826E-02    0.79442E+03
    0.57974E-02    0.80465E+03
    0.59145E-02    0.81488E+03
    0.60340E-02    0.82512E+03
    0.61559E-02    0.83535E+03
    0.62803E-02    0.84556E+03
    0.64072E-02    0.85576E+03
    0.65366E-02    0.86594E+03
    0.66686E-02    0.87608E+03
    0.68033E-02    0.88618E+03
    0.69408E-02    0.89624E+03
    0.70810E-02    0.90624E+03
    0.72240E-02    0.91619E+03
    0.73700E-02    0.92606E+03
    0.75189E-02    0.93586E+03
    0.76708E-02    0.94558E+03
    0.78257E-02    0.95520E+03
    0.79838E-02    0.96472E+03
    0.81451E-02    0.97413E+03
    0.83096E-02    0.98343E+03
    0.84775E-02    0.99259E+03
    0.86488E-02    0.10016E+04
    0.88235E-02    0.10105E+04
    0.90017E-02    0.10192E+04
    0.91836E-02    0.10278E+04
    0.93691E-02    0.10362E+04
    0.95583E-02    0.10444E+04
    0.97514E-02    0.10524E+04
    0.99484E-02    0.10602E+04
    0.10149E-01    0.10677E+04
    0.10354E-01    0.10751E+04
    0.10564E-01    0.10822E+04
    0.10777E-01    0.10891E+04
    0.10995E-01    0.10957E+04
    0.11217E-01    0.11020E+04
    0.11443E-01    0.11080E+04
    0.11675E-01    0.11138E+04
    0.11910E-01    0.11192E+04
    0.12151E-01    0.11244E+04
    0.12397E-01    0.11291E+04
    0.12647E-01    0.11336E+04
    0.12902E-01    0.11377E+04
    0.13163E-01    0.11414E+04
    0.13429E-01    0.11448E+04
    0.13700E-01    0.11478E+04
    0.13977E-01    0.11504E+04
    0.14259E-01    0.11526E+04
    0.14547E-01    0.11543E+04
    0.14841E-01    0.11556E+04
    0.15141E-01    0.11565E+04
    0.15447E-01    0.11570E+04
    0.15759E-01    0.11570E+04
    0.16077E-01    0.11565E+04
    0.16402E-01    0.11555E+04
    0.16734E-01    0.11541E+04
    0.17072E-01    0.11521E+04
    0.17416E-01    0.11497E+04
    0.17768E-01    0.11467E+04
    0.18127E-01    0.11432E+04
    0.18493E-01    0.11392E+04
    0.18867E-01    0.11346E+04
    0.19248E-01    0.11296E+04
    0.19637E-01    0.11240E+04
    0.20034E-01    0.11180E+04
    0.20438E-01    0.11114E+04
    0.20851E-01    0.11043E+04
    0.21272E-01    0.10966E+04
    0.21702E-01    0.10884E+04
    0.22141E-01    0.10796E+04
    0.22588E-01    0.10702E+04
    0.23044E-01    0.10603E+04
    0.23510E-01    0.10499E+04
    0.23985E-01    0.10390E+04
    0.24469E-01    0.10277E+04
    0.24964E-01    0.10159E+04
    0.25468E-01    0.10036E+04
    0.25982E-01    0.99087E+03
    0.26507E-01    0.97772E+03
    0.27043E-01    0.96417E+03
    0.27589E-01    0.95024E+03
    0.28146E-01    0.93597E+03
    0.28715E-01    0.92141E+03
    0.29295E-01    0.90657E+03
    0.29887E-01    0.89151E+03
    0.30490E-01    0.87625E+03
    0.31106E-01    0.86082E+03
    0.31735E-01    0.84526E+03
    0.32376E-01    0.82961E+03
    0.33030E-01    0.81388E+03
    0.33697E-01    0.79814E+03
    0.34378E-01    0.78240E+03
    0.35072E-01    0.76672E+03
    0.35781E-01    0.75112E+03
    0.36504E-01    0.73564E+03
    0.37241E-01    0.72033E+03
    0.37993E-01    0.70525E+03
    0.38761E-01    0.69042E+03
    0.39544E-01    0.67590E+03
    0.40343E-01    0.66170E+03
    0.41158E-01    0.64785E+03
    0.41989E-01    0.63436E+03
    0.42838E-01    0.62124E+03
    0.43703E-01    0.60851E+03
    0.44586E-01    0.59619E+03
    0.45486E-01    0.58433E+03
    0.46405E-01    0.57296E+03
    0.47343E-01    0.56213E+03
    0.48299E-01    0.55185E+03
    0.49275E-01    0.54211E+03
    0.50270E-01    0.53285E+03
    0.51286E-01    0.52403E+03
    0.52322E-01    0.51561E+03
    0.53379E-01    0.50755E+03
    0.54457E-01    0.49980E+03
    0.55557E-01    0.49233E+03
    0.56680E-01    0.48509E+03
    0.57825E-01    0.47805E+03
    0.58993E-01    0.47117E+03
    0.60184E-01    0.46440E+03
    0.61400E-01    0.45770E+03
    0.62641E-01    0.45102E+03
    0.63906E-01    0.44426E+03
    0.65197E-01    0.43738E+03
    0.66514E-01    0.43029E+03
    0.67858E-01    0.42292E+03
    0.69229E-01    0.41520E+03
    0.70627E-01    0.40707E+03
    0.72054E-01    0.39850E+03
    0.73510E-01    0.38946E+03
    0.74994E-01    0.37992E+03
    0.76509E-01    0.36993E+03
    0.78055E-01    0.35950E+03
    0.79632E-01    0.34870E+03
    0.81241E-01    0.33760E+03
    0.82882E-01    0.32629E+03
    0.84556E-01    0.31488E+03
    0.86264E-01    0.30346E+03
    0.88007E-01    0.29214E+03
    0.89785E-01    0.28102E+03
    0.91598E-01    0.27019E+03
    0.93449E-01    0.25975E+03
    0.95337E-01    0.24980E+03
    0.97263E-01    0.24042E+03
    0.99227E-01    0.23168E+03
    0.10123E+00    0.22364E+03
    0.10328E+00    0.21637E+03
    0.10536E+00    0.20986E+03
    0.10749E+00    0.20410E+03
    0.10966E+00    0.19905E+03
    0.11188E+00    0.19463E+03
    0.11414E+00    0.19072E+03
    0.11644E+00    0.18720E+03
    0.11880E+00    0.18390E+03
    0.12120E+00    0.18069E+03
    0.12365E+00    0.17740E+03
    0.12614E+00    0.17393E+03
    0.12869E+00    0.17014E+03
    0.13129E+00    0.16596E+03
    0.13394E+00    0.16136E+03
    0.13665E+00    0.15631E+03
    0.13941E+00    0.15085E+03
    0.14223E+00    0.14506E+03
    0.14510E+00    0.13903E+03
    0.14803E+00    0.13290E+03
    0.15102E+00    0.12681E+03
    0.15407E+00    0.12092E+03
    0.15718E+00    0.11538E+03
    0.16036E+00    0.11033E+03
    0.16360E+00    0.10587E+03
    0.16690E+00    0.10202E+03
    0.17028E+00    0.98769E+02
    0.17371E+00    0.96022E+02
    0.17722E+00    0.93662E+02
    0.18080E+00    0.91554E+02
    0.18446E+00    0.89558E+02
    0.18818E+00    0.87534E+02
    0.19198E+00    0.85347E+02
    0.19586E+00    0.82883E+02
    0.19982E+00    0.80091E+02
    0.20386E+00    0.76994E+02
    0.20797E+00    0.73687E+02
    0.21218E+00    0.70306E+02
    0.21646E+00    0.66991E+02
    0.22083E+00    0.63865E+02
    0.22530E+00    0.61029E+02
    0.22985E+00    0.58547E+02
    0.23449E+00    0.56434E+02
    0.23923E+00    0.54644E+02
    0.24406E+00    0.53082E+02
    0.24899E+00    0.51629E+02
    0.25402E+00    0.50163E+02
    0.25915E+00    0.48586E+02
    0.26439E+00    0.46849E+02
    0.26973E+00    0.44966E+02
    0.27518E+00    0.43002E+02
    0.28074E+00    0.41047E+02
    0.28641E+00    0.39189E+02
    0.29219E+00    0.37501E+02
    0.29810E+00    0.36019E+02
    0.30412E+00    0.34727E+02
    0.31026E+00    0.33564E+02
    0.31653E+00    0.32457E+02
    0.32292E+00    0.31339E+02
    0.32945E+00    0.30168E+02
    0.33610E+00    0.28938E+02
    0.34289E+00    0.27687E+02
    0.34982E+00    0.26472E+02
    0.35689E+00    0.25339E+02
    0.36409E+00    0.24310E+02
    0.37145E+00    0.23379E+02
    0.37895E+00    0.22515E+02
    0.38661E+00    0.21675E+02
    0.39442E+00    0.20831E+02
    0.40239E+00    0.19976E+02
    0.41052E+00    0.19125E+02
    0.41881E+00    0.18306E+02
    0.42727E+00    0.17540E+02
    0.43590E+00    0.16829E+02
    0.44471E+00    0.16162E+02
    0.45369E+00    0.15520E+02
    0.46286E+00    0.14887E+02
    0.47221E+00    0.14263E+02
    0.48174E+00    0.13657E+02
    0.49148E+00    0.13078E+02
    0.50141E+00    0.12532E+02
    0.51153E+00    0.12016E+02
    0.52187E+00    0.11519E+02
    0.53241E+00    0.11037E+02
    0.54317E+00    0.10568E+02
    0.55414E+00    0.10117E+02
    0.56533E+00    0.96864E+01
    0.57675E+00    0.92767E+01
    0.58840E+00    0.88836E+01
    0.60029E+00    0.85048E+01
    0.61242E+00    0.81403E+01
    0.62479E+00    0.77903E+01
    0.63741E+00    0.74546E+01
    0.65029E+00    0.71329E+01
    0.66342E+00    0.68246E+01
    0.67683E+00    0.65292E+01
    0.69050E+00    0.62461E+01
    0.70445E+00    0.59747E+01
    0.71868E+00    0.57146E+01
    0.73320E+00    0.54654E+01
    0.74801E+00    0.52264E+01
    0.76312E+00    0.49975E+01
    0.77854E+00    0.47780E+01
    0.79426E+00    0.45677E+01
    0.81031E+00    0.43661E+01
    0.82668E+00    0.41731E+01
    0.84338E+00    0.39882E+01
    0.86041E+00    0.38111E+01
    0.87780E+00    0.36415E+01
    0.89553E+00    0.34792E+01
    0.91362E+00    0.33238E+01
    0.93208E+00    0.31751E+01
    0.95091E+00    0.30328E+01
    0.97011E+00    0.28966E+01
    0.98971E+00    0.27664E+01
    0.10097E+01    0.26417E+01
    0.10301E+01    0.25225E+01
    0.10509E+01    0.24085E+01
    0.10721E+01    0.22994E+01
    0.10938E+01    0.21951E+01
    0.11159E+01    0.20954E+01
    0.11384E+01    0.20000E+01
    0.11614E+01    0.19087E+01
    0.11849E+01    0.18215E+01
    0.12088E+01    0.17382E+01
    0.12333E+01    0.16585E+01
    0.12582E+01    0.15823E+01
    0.12836E+01    0.15096E+01
    0.13095E+01    0.14400E+01
    0.13360E+01    0.13736E+01
    0.13630E+01    0.13101E+01
    0.13905E+01    0.12495E+01
    0.14186E+01    0.11916E+01
    0.14472E+01    0.11363E+01
    0.14765E+01    0.10835E+01
    0.15063E+01    0.10330E+01
    0.15367E+01    0.98490E+00
    0.15678E+01    0.93893E+00
    0.15994E+01    0.89505E+00
    0.16318E+01    0.85317E+00
    0.16647E+01    0.81318E+00
    0.16984E+01    0.77502E+00
    0.17327E+01    0.73861E+00
    0.17677E+01    0.70385E+00
    0.18034E+01    0.67069E+00
    0.18398E+01    0.63905E+00
    0.18770E+01    0.60886E+00
    0.19149E+01    0.58006E+00
    0.19536E+01    0.55259E+00
    0.19930E+01    0.52638E+00
    0.20333E+01    0.50139E+00
    0.20744E+01    0.47755E+00
    0.21163E+01    0.45482E+00
    0.21590E+01    0.43315E+00
    0.22026E+01    0.41248E+00
    0.22471E+01    0.39278E+00
    0.22925E+01    0.37399E+00
    0.23388E+01    0.35608E+00
    0.23861E+01    0.33901E+00
    0.24343E+01    0.32274E+00
    0.24835E+01    0.30723E+00
    0.25336E+01    0.29245E+00
    0.25848E+01    0.27836E+00
    0.26370E+01    0.26494E+00
    0.26903E+01    0.25215E+00
    0.27447E+01    0.23997E+00
    0.28001E+01    0.22836E+00
    0.28567E+01    0.21730E+00
    0.29144E+01    0.20677E+00
    0.29733E+01    0.19673E+00
    0.30333E+01    0.18718E+00
    0.30946E+01    0.17808E+00
    0.31571E+01    0.16941E+00
    0.32209E+01    0.16116E+00
    0.32860E+01    0.15330E+00
    0.33523E+01    0.14582E+00
    0.34201E+01    0.13869E+00
    0.34892E+01    0.13191E+00
    0.35596E+01    0.12545E+00
    0.36316E+01    0.11930E+00
    0.37049E+01    0.11345E+00
    0.37798E+01    0.10788E+00
    0.38561E+01    0.10258E+00
    0.39340E+01    0.97535E-01
    0.40135E+01    0.92733E-01
    0.40946E+01    0.88163E-01
    0.41773E+01    0.83814E-01
    0.42617E+01    0.79677E-01
    0.43478E+01    0.75740E-01
    0.44356E+01    0.71994E-01
    0.45252E+01    0.68431E-01
    0.46166E+01    0.65041E-01
    0.47099E+01    0.61816E-01
    0.48050E+01    0.58749E-01
    0.49021E+01    0.55831E-01
    0.50011E+01    0.53057E-01
    0.51021E+01    0.50418E-01
    0.52052E+01    0.47908E-01
    0.53104E+01    0.45521E-01
    0.54176E+01    0.43252E-01
    0.55271E+01    0.41093E-01
    0.56387E+01    0.39041E-01
    0.57526E+01    0.37090E-01
    0.58689E+01    0.35235E-01
    0.59874E+01    0.33471E-01
    0.61084E+01    0.31794E-01
    0.62318E+01    0.30201E-01
    0.63577E+01    0.28685E-01
    0.64861E+01    0.27245E-01
    0.66171E+01    0.25876E-01
    0.67508E+01    0.24575E-01
    0.68872E+01    0.23339E-01
    0.70263E+01    0.22163E-01
    0.71682E+01    0.21047E-01
    0.73130E+01    0.19985E-01
    0.74608E+01    0.18977E-01
    0.76115E+01    0.18019E-01
    0.77653E+01    0.17108E-01
    0.79221E+01    0.16243E-01
    0.80822E+01    0.15421E-01
    0.82454E+01    0.14640E-01
    0.84120E+01    0.13899E-01
    0.85819E+01    0.13194E-01
    0.87553E+01    0.12525E-01
    0.89322E+01    0.11889E-01
    0.91126E+01    0.11285E-01
    0.92967E+01    0.10711E-01
    0.94845E+01    0.10166E-01
    0.96761E+01    0.96490E-02
    0.98716E+01    0.91576E-02
    0.10071E+02    0.86909E-02
    0.10274E+02    0.82477E-02
    0.10482E+02    0.78269E-02
    0.10694E+02    0.74273E-02
    0.10910E+02    0.70479E-02
    0.11130E+02    0.66876E-02
    0.11355E+02    0.63456E-02
    0.11584E+02    0.60208E-02
    0.11818E+02    0.57125E-02
    0.12057E+02    0.54198E-02
    0.12301E+02    0.51420E-02
    0.12549E+02    0.48782E-02
    0.12803E+02    0.46278E-02
    0.13061E+02    0.43902E-02
    0.13325E+02    0.41646E-02
    0.13594E+02    0.39505E-02
    0.13869E+02    0.37473E-02
    0.14149E+02    0.35544E-02
    0.14435E+02    0.33714E-02
    0.14727E+02    0.31977E-02
    0.15024E+02    0.30328E-02
    0.15328E+02    0.28764E-02
    0.15637E+02    0.27279E-02
    0.15953E+02    0.25871E-02
    0.16275E+02    0.24534E-02
    0.16604E+02    0.23266E-02
    0.16940E+02    0.22063E-02
    0.17282E+02    0.20921E-02
    0.17631E+02    0.19838E-02
    0.17987E+02    0.18811E-02
    0.18351E+02    0.17836E-02
    0.18721E+02    0.16911E-02
    0.19099E+02    0.16034E-02
    0.19485E+02    0.15202E-02
    0.19879E+02    0.14412E-02
    0.20280E+02    0.13663E-02
    0.20690E+02    0.12953E-02
    0.21108E+02    0.12280E-02
    0.21535E+02    0.11641E-02
    0.21970E+02    0.11035E-02
    0.22413E+02    0.10460E-02
    0.22866E+02    0.99150E-03
    0.23328E+02    0.93981E-03
    0.23799E+02    0.89080E-03
    0.24280E+02    0.84431E-03
    0.24771E+02    0.80024E-03
    0.25271E+02    0.75844E-03
    0.25782E+02    0.71881E-03
    0.26302E+02    0.68123E-03
    0.26834E+02    0.64560E-03
    0.27376E+02    0.61182E-03
    0.27929E+02    0.57979E-03
    0.28493E+02    0.54942E-03
    0.29069E+02    0.52063E-03
    0.29656E+02    0.49334E-03
    0.30255E+02    0.46747E-03
    0.30866E+02    0.44294E-03
    0.31490E+02    0.41969E-03
    0.32126E+02    0.39764E-03
    0.32775E+02    0.37675E-03
    0.33437E+02    0.35695E-03
    0.34112E+02    0.33818E-03
    0.34801E+02    0.32038E-03
    0.35504E+02    0.30352E-03
    0.36222E+02    0.28754E-03
    0.36953E+02    0.27239E-03
    0.37700E+02    0.25803E-03
    0.38462E+02    0.24442E-03
    0.39239E+02    0.23153E-03
    0.40031E+02    0.21931E-03
    0.40840E+02    0.20773E-03
    0.41665E+02    0.19675E-03
    0.42507E+02    0.18636E-03
    0.43365E+02    0.17650E-03
    0.44241E+02    0.16716E-03
    0.45135E+02    0.15832E-03
    0.46047E+02    0.14994E-03
    0.46977E+02    0.14199E-03
    0.47926E+02    0.13447E-03
    0.48894E+02    0.12734E-03
    0.49882E+02    0.12058E-03
    0.50890E+02    0.11418E-03
    0.51918E+02    0.10812E-03
    0.52966E+02    0.10238E-03
    0.54036E+02    0.96937E-04
    0.55128E+02    0.91783E-04
    0.56242E+02    0.86901E-04
    0.57378E+02    0.82276E-04
    0.58537E+02    0.77895E-04
    0.59720E+02    0.73745E-04
    0.60926E+02    0.69814E-04
    0.62157E+02    0.66091E-04
    0.63412E+02    0.62565E-04
    0.64693E+02    0.59225E-04
    0.66000E+02    0.56061E-04
    0.67334E+02    0.53065E-04
    0.68694E+02    0.50228E-04
    0.70082E+02    0.47541E-04
    0.71497E+02    0.44997E-04
    0.72942E+02    0.42587E-04
    0.74415E+02    0.40305E-04
    0.75918E+02    0.38145E-04
    0.77452E+02    0.36099E-04
    0.79017E+02    0.34162E-04
    0.80613E+02    0.32328E-04
    0.82241E+02    0.30591E-04
    0.83903E+02    0.28946E-04
    0.85598E+02    0.27389E-04
    0.87327E+02    0.25915E-04
    0.89091E+02    0.24518E-04
    0.90891E+02    0.23196E-04
    0.92727E+02    0.21945E-04
    0.94600E+02    0.20759E-04
    0.96511E+02    0.19637E-04
    0.98461E+02    0.18575E-04
    0.10045E+03    0.17569E-04
    0.10248E+03    0.16618E-04
    0.10455E+03    0.15717E-04
    0.10666E+03    0.14865E-04
    0.10882E+03    0.14059E-04
    0.11101E+03    0.13296E-04
    0.11326E+03    0.12575E-04
