#           k/h    P           
    0.17416E-01    0.47215E+04
    0.17768E-01    0.47091E+04
    0.18127E-01    0.46945E+04
    0.18493E-01    0.46777E+04
    0.18867E-01    0.46588E+04
    0.19248E-01    0.46378E+04
    0.19637E-01    0.46148E+04
    0.20034E-01    0.45897E+04
    0.20438E-01    0.45625E+04
    0.20851E-01    0.45331E+04
    0.21272E-01    0.45014E+04
    0.21702E-01    0.44673E+04
    0.22141E-01    0.44309E+04
    0.22588E-01    0.43922E+04
    0.23044E-01    0.43513E+04
    0.23510E-01    0.43083E+04
    0.23985E-01    0.42633E+04
    0.24469E-01    0.42164E+04
    0.24964E-01    0.41676E+04
    0.25468E-01    0.41170E+04
    0.25982E-01    0.40645E+04
    0.26507E-01    0.40103E+04
    0.27043E-01    0.39544E+04
    0.27589E-01    0.38970E+04
    0.28146E-01    0.38382E+04
    0.28715E-01    0.37781E+04
    0.29295E-01    0.37170E+04
    0.29887E-01    0.36549E+04
    0.30490E-01    0.35921E+04
    0.31106E-01    0.35285E+04
    0.31735E-01    0.34644E+04
    0.32376E-01    0.33999E+04
    0.33030E-01    0.33352E+04
    0.33697E-01    0.32704E+04
    0.34378E-01    0.32056E+04
    0.35072E-01    0.31410E+04
    0.35781E-01    0.30768E+04
    0.36504E-01    0.30131E+04
    0.37241E-01    0.29501E+04
    0.37993E-01    0.28880E+04
    0.38761E-01    0.28270E+04
    0.39544E-01    0.27672E+04
    0.40343E-01    0.27088E+04
    0.41158E-01    0.26518E+04
    0.41989E-01    0.25963E+04
    0.42838E-01    0.25423E+04
    0.43703E-01    0.24899E+04
    0.44586E-01    0.24392E+04
    0.45486E-01    0.23904E+04
    0.46405E-01    0.23436E+04
    0.47343E-01    0.22990E+04
    0.48299E-01    0.22567E+04
    0.49275E-01    0.22165E+04
    0.50270E-01    0.21784E+04
    0.51286E-01    0.21420E+04
    0.52322E-01    0.21073E+04
    0.53379E-01    0.20741E+04
    0.54457E-01    0.20421E+04
    0.55557E-01    0.20113E+04
    0.56680E-01    0.19815E+04
    0.57825E-01    0.19525E+04
    0.58993E-01    0.19241E+04
    0.60184E-01    0.18961E+04
    0.61400E-01    0.18685E+04
    0.62641E-01    0.18409E+04
    0.63906E-01    0.18131E+04
    0.65197E-01    0.17847E+04
    0.66514E-01    0.17555E+04
    0.67858E-01    0.17252E+04
    0.69229E-01    0.16934E+04
    0.70627E-01    0.16600E+04
    0.72054E-01    0.16248E+04
    0.73510E-01    0.15877E+04
    0.74994E-01    0.15486E+04
    0.76509E-01    0.15076E+04
    0.78055E-01    0.14648E+04
    0.79632E-01    0.14206E+04
    0.81241E-01    0.13751E+04
    0.82882E-01    0.13289E+04
    0.84556E-01    0.12822E+04
    0.86264E-01    0.12354E+04
    0.88007E-01    0.11892E+04
    0.89785E-01    0.11437E+04
    0.91598E-01    0.10994E+04
    0.93449E-01    0.10568E+04
    0.95337E-01    0.10161E+04
    0.97263E-01    0.97778E+03
    0.99227E-01    0.94206E+03
    0.10123E+00    0.90923E+03
    0.10328E+00    0.87949E+03
    0.10536E+00    0.85287E+03
    0.10749E+00    0.82932E+03
    0.10966E+00    0.80869E+03
    0.11188E+00    0.79057E+03
    0.11414E+00    0.77457E+03
    0.11644E+00    0.76011E+03
    0.11880E+00    0.74659E+03
    0.12120E+00    0.73341E+03
    0.12365E+00    0.71996E+03
    0.12614E+00    0.70572E+03
    0.12869E+00    0.69024E+03
    0.13129E+00    0.67317E+03
    0.13394E+00    0.65437E+03
    0.13665E+00    0.63377E+03
    0.13941E+00    0.61155E+03
    0.14223E+00    0.58796E+03
    0.14510E+00    0.56345E+03
    0.14803E+00    0.53851E+03
    0.15102E+00    0.51374E+03
    0.15407E+00    0.48978E+03
    0.15718E+00    0.46727E+03
    0.16036E+00    0.44674E+03
    0.16360E+00    0.42859E+03
    0.16690E+00    0.41295E+03
    0.17028E+00    0.39972E+03
    0.17371E+00    0.38854E+03
    0.17722E+00    0.37892E+03
    0.18080E+00    0.37033E+03
    0.18446E+00    0.36220E+03
    0.18818E+00    0.35396E+03
    0.19198E+00    0.34506E+03
    0.19586E+00    0.33504E+03
    0.19982E+00    0.32370E+03
    0.20386E+00    0.31114E+03
    0.20797E+00    0.29773E+03
    0.21218E+00    0.28402E+03
    0.21646E+00    0.27059E+03
    0.22083E+00    0.25792E+03
    0.22530E+00    0.24643E+03
    0.22985E+00    0.23638E+03
    0.23449E+00    0.22781E+03
    0.23923E+00    0.22055E+03
    0.24406E+00    0.21422E+03
    0.24899E+00    0.20833E+03
    0.25402E+00    0.20238E+03
    0.25915E+00    0.19599E+03
    0.26439E+00    0.18896E+03
    0.26973E+00    0.18134E+03
    0.27518E+00    0.17340E+03
    0.28074E+00    0.16549E+03
    0.28641E+00    0.15798E+03
    0.29219E+00    0.15116E+03
    0.29810E+00    0.14517E+03
    0.30412E+00    0.13994E+03
    0.31026E+00    0.13524E+03
    0.31653E+00    0.13076E+03
    0.32292E+00    0.12624E+03
    0.32945E+00    0.12151E+03
    0.33610E+00    0.11654E+03
    0.34289E+00    0.11149E+03
    0.34982E+00    0.10659E+03
    0.35689E+00    0.10202E+03
    0.36409E+00    0.97862E+02
    0.37145E+00    0.94105E+02
    0.37895E+00    0.90617E+02
    0.38661E+00    0.87229E+02
    0.39442E+00    0.83824E+02
    0.40239E+00    0.80377E+02
    0.41052E+00    0.76946E+02
    0.41881E+00    0.73644E+02
    0.42727E+00    0.70554E+02
    0.43590E+00    0.67688E+02
    0.44471E+00    0.64999E+02
    0.45369E+00    0.62412E+02
    0.46286E+00    0.59864E+02
    0.47221E+00    0.57350E+02
    0.48174E+00    0.54907E+02
    0.49148E+00    0.52576E+02
    0.50141E+00    0.50379E+02
    0.51153E+00    0.48298E+02
    0.52187E+00    0.46299E+02
    0.53241E+00    0.44358E+02
    0.54317E+00    0.42469E+02
    0.55414E+00    0.40653E+02
    0.56533E+00    0.38921E+02
    0.57675E+00    0.37273E+02
    0.58840E+00    0.35691E+02
    0.60029E+00    0.34167E+02
    0.61242E+00    0.32701E+02
    0.62479E+00    0.31293E+02
    0.63741E+00    0.29943E+02
    0.65029E+00    0.28649E+02
    0.66342E+00    0.27409E+02
    0.67683E+00    0.26222E+02
    0.69050E+00    0.25083E+02
    0.70445E+00    0.23992E+02
    0.71868E+00    0.22947E+02
    0.73320E+00    0.21945E+02
    0.74801E+00    0.20984E+02
    0.76312E+00    0.20064E+02
    0.77854E+00    0.19182E+02
    0.79426E+00    0.18337E+02
    0.81031E+00    0.17527E+02
    0.82668E+00    0.16752E+02
    0.84338E+00    0.16009E+02
    0.86041E+00    0.15297E+02
    0.87780E+00    0.14616E+02
    0.89553E+00    0.13964E+02
    0.91362E+00    0.13340E+02
    0.93208E+00    0.12743E+02
    0.95091E+00    0.12171E+02
    0.97011E+00    0.11624E+02
    0.98971E+00    0.11101E+02
    0.10097E+01    0.10601E+02
    0.10301E+01    0.10122E+02
    0.10509E+01    0.96641E+01
    0.10721E+01    0.92262E+01
    0.10938E+01    0.88074E+01
    0.11159E+01    0.84070E+01
    0.11384E+01    0.80240E+01
    0.11614E+01    0.76579E+01
    0.11849E+01    0.73078E+01
    0.12088E+01    0.69732E+01
    0.12333E+01    0.66534E+01
    0.12582E+01    0.63477E+01
    0.12836E+01    0.60556E+01
    0.13095E+01    0.57766E+01
    0.13360E+01    0.55099E+01
    0.13630E+01    0.52552E+01
    0.13905E+01    0.50119E+01
    0.14186E+01    0.47796E+01
    0.14472E+01    0.45577E+01
    0.14765E+01    0.43458E+01
    0.15063E+01    0.41435E+01
    0.15367E+01    0.39503E+01
    0.15678E+01    0.37659E+01
    0.15994E+01    0.35898E+01
    0.16318E+01    0.34218E+01
    0.16647E+01    0.32614E+01
    0.16984E+01    0.31083E+01
    0.17327E+01    0.29622E+01
    0.17677E+01    0.28228E+01
    0.18034E+01    0.26897E+01
    0.18398E+01    0.25628E+01
    0.18770E+01    0.24417E+01
    0.19149E+01    0.23262E+01
    0.19536E+01    0.22160E+01
    0.19930E+01    0.21109E+01
    0.20333E+01    0.20106E+01
    0.20744E+01    0.19150E+01
    0.21163E+01    0.18239E+01
    0.21590E+01    0.17369E+01
    0.22026E+01    0.16540E+01
    0.22471E+01    0.15750E+01
    0.22925E+01    0.14997E+01
    0.23388E+01    0.14278E+01
    0.23861E+01    0.13594E+01
    0.24343E+01    0.12941E+01
    0.24835E+01    0.12319E+01
    0.25336E+01    0.11726E+01
    0.25848E+01    0.11162E+01
    0.26370E+01    0.10623E+01
    0.26903E+01    0.10111E+01
    0.27447E+01    0.96219E+00
    0.28001E+01    0.91564E+00
    0.28567E+01    0.87130E+00
    0.29144E+01    0.82905E+00
    0.29733E+01    0.78882E+00
    0.30333E+01    0.75050E+00
    0.30946E+01    0.71400E+00
    0.31571E+01    0.67925E+00
    0.32209E+01    0.64616E+00
    0.32860E+01    0.61464E+00
    0.33523E+01    0.58464E+00
    0.34201E+01    0.55607E+00
    0.34892E+01    0.52887E+00
    0.35596E+01    0.50298E+00
    0.36316E+01    0.47833E+00
    0.37049E+01    0.45487E+00
    0.37798E+01    0.43254E+00
    0.38561E+01    0.41128E+00
    0.39340E+01    0.39105E+00
    0.40135E+01    0.37179E+00
    0.40946E+01    0.35347E+00
    0.41773E+01    0.33603E+00
    0.42617E+01    0.31944E+00
    0.43478E+01    0.30366E+00
    0.44356E+01    0.28864E+00
    0.45252E+01    0.27435E+00
    0.46166E+01    0.26076E+00
    0.47099E+01    0.24783E+00
    0.48050E+01    0.23553E+00
    0.49021E+01    0.22384E+00
    0.50011E+01    0.21271E+00
    0.51021E+01    0.20213E+00
    0.52052E+01    0.19207E+00
    0.53104E+01    0.18250E+00
    0.54176E+01    0.17340E+00
    0.55271E+01    0.16475E+00
    0.56387E+01    0.15652E+00
    0.57526E+01    0.14870E+00
    0.58689E+01    0.14126E+00
    0.59874E+01    0.13419E+00
    0.61084E+01    0.12747E+00
    0.62318E+01    0.12108E+00
    0.63577E+01    0.11500E+00
    0.64861E+01    0.10923E+00
    0.66171E+01    0.10374E+00
    0.67508E+01    0.98521E-01
    0.68872E+01    0.93564E-01
    0.70263E+01    0.88852E-01
    0.71682E+01    0.84375E-01
    0.73130E+01    0.80120E-01
    0.74608E+01    0.76077E-01
    0.76115E+01    0.72235E-01
    0.77653E+01    0.68585E-01
    0.79221E+01    0.65117E-01
    0.80822E+01    0.61822E-01
    0.82454E+01    0.58692E-01
    0.84120E+01    0.55718E-01
    0.85819E+01    0.52893E-01
    0.87553E+01    0.50209E-01
    0.89322E+01    0.47660E-01
    0.91126E+01    0.45239E-01
    0.92967E+01    0.42939E-01
    0.94845E+01    0.40755E-01
    0.96761E+01    0.38681E-01
    0.98716E+01    0.36711E-01
    0.10071E+02    0.34840E-01
    0.10274E+02    0.33063E-01
    0.10482E+02    0.31376E-01
    0.10694E+02    0.29774E-01
    0.10910E+02    0.28253E-01
    0.11130E+02    0.26809E-01
    0.11355E+02    0.25437E-01
    0.11584E+02    0.24135E-01
    0.11818E+02    0.22899E-01
    0.12057E+02    0.21726E-01
    0.12301E+02    0.20612E-01
    0.12549E+02    0.19555E-01
    0.12803E+02    0.18551E-01
    0.13061E+02    0.17598E-01
    0.13325E+02    0.16694E-01
    0.13594E+02    0.15835E-01
    0.13869E+02    0.15021E-01
    0.14149E+02    0.14248E-01
    0.14435E+02    0.13514E-01
    0.14727E+02    0.12817E-01
    0.15024E+02    0.12156E-01
    0.15328E+02    0.11529E-01
    0.15637E+02    0.10934E-01
    0.15953E+02    0.10370E-01
    0.16275E+02    0.98338E-02
    0.16604E+02    0.93254E-02
    0.16940E+02    0.88431E-02
    0.17282E+02    0.83854E-02
    0.17631E+02    0.79512E-02
    0.17987E+02    0.75393E-02
    0.18351E+02    0.71485E-02
    0.18721E+02    0.67778E-02
    0.19099E+02    0.64261E-02
    0.19485E+02    0.60925E-02
    0.19879E+02    0.57761E-02
    0.20280E+02    0.54759E-02
    0.20690E+02    0.51912E-02
    0.21108E+02    0.49212E-02
    0.21535E+02    0.46651E-02
    0.21970E+02    0.44222E-02
    0.22413E+02    0.41918E-02
    0.22866E+02    0.39733E-02
    0.23328E+02    0.37661E-02
    0.23799E+02    0.35696E-02
    0.24280E+02    0.33833E-02
    0.24771E+02    0.32066E-02
    0.25271E+02    0.30391E-02
    0.25782E+02    0.28802E-02
    0.26302E+02    0.27296E-02
    0.26834E+02    0.25868E-02
    0.27376E+02    0.24513E-02
    0.27929E+02    0.23230E-02
    0.28493E+02    0.22012E-02
    0.29069E+02    0.20858E-02
    0.29656E+02    0.19764E-02
    0.30255E+02    0.18727E-02
    0.30866E+02    0.17744E-02
    0.31490E+02    0.16812E-02
    0.32126E+02    0.15929E-02
    0.32775E+02    0.15091E-02
    0.33437E+02    0.14297E-02
    0.34112E+02    0.13545E-02
    0.34801E+02    0.12832E-02
    0.35504E+02    0.12156E-02
    0.36222E+02    0.11515E-02
    0.36953E+02    0.10908E-02
    0.37700E+02    0.10333E-02
    0.38462E+02    0.97875E-03
    0.39239E+02    0.92707E-03
    0.40031E+02    0.87809E-03
    0.40840E+02    0.83168E-03
    0.41665E+02    0.78770E-03
    0.42507E+02    0.74603E-03
    0.43365E+02    0.70654E-03
    0.44241E+02    0.66913E-03
    0.45135E+02    0.63367E-03
    0.46047E+02    0.60008E-03
    0.46977E+02    0.56826E-03
    0.47926E+02    0.53810E-03
    0.48894E+02    0.50953E-03
    0.49882E+02    0.48247E-03
    0.50890E+02    0.45683E-03
    0.51918E+02    0.43254E-03
    0.52966E+02    0.40952E-03
    0.54036E+02    0.38772E-03
    0.55128E+02    0.36707E-03
    0.56242E+02    0.34751E-03
    0.57378E+02    0.32899E-03
    0.58537E+02    0.31143E-03
    0.59720E+02    0.29481E-03
    0.60926E+02    0.27906E-03
    0.62157E+02    0.26415E-03
    0.63412E+02    0.25002E-03
    0.64693E+02    0.23665E-03
    0.66000E+02    0.22398E-03
    0.67334E+02    0.21198E-03
    0.68694E+02    0.20061E-03
    0.70082E+02    0.18985E-03
    0.71497E+02    0.17966E-03
    0.72942E+02    0.17001E-03
    0.74415E+02    0.16088E-03
    0.75918E+02    0.15223E-03
    0.77452E+02    0.14404E-03
    0.79017E+02    0.13628E-03
    0.80613E+02    0.12894E-03
    0.82241E+02    0.12199E-03
    0.83903E+02    0.11541E-03
    0.85598E+02    0.10917E-03
    0.87327E+02    0.10327E-03
    0.89091E+02    0.97684E-04
    0.90891E+02    0.92394E-04
    0.92727E+02    0.87384E-04
    0.94600E+02    0.82641E-04
    0.96511E+02    0.78150E-04
    0.98461E+02    0.73900E-04
    0.10045E+03    0.69877E-04
    0.10248E+03    0.66070E-04
    0.10455E+03    0.62469E-04
    0.10666E+03    0.59062E-04
    0.10882E+03    0.55840E-04
    0.11101E+03    0.52792E-04
    0.11326E+03    0.49911E-04
