#           k/h    P           
    0.63577E+01    0.20574E+00
    0.64861E+01    0.19541E+00
    0.66171E+01    0.18559E+00
    0.67508E+01    0.17626E+00
    0.68872E+01    0.16739E+00
    0.70263E+01    0.15896E+00
    0.71682E+01    0.15095E+00
    0.73130E+01    0.14334E+00
    0.74608E+01    0.13610E+00
    0.76115E+01    0.12923E+00
    0.77653E+01    0.12270E+00
    0.79221E+01    0.11649E+00
    0.80822E+01    0.11060E+00
    0.82454E+01    0.10500E+00
    0.84120E+01    0.99679E-01
    0.85819E+01    0.94625E-01
    0.87553E+01    0.89824E-01
    0.89322E+01    0.85263E-01
    0.91126E+01    0.80932E-01
    0.92967E+01    0.76818E-01
    0.94845E+01    0.72910E-01
    0.96761E+01    0.69199E-01
    0.98716E+01    0.65674E-01
    0.10071E+02    0.62327E-01
    0.10274E+02    0.59149E-01
    0.10482E+02    0.56131E-01
    0.10694E+02    0.53264E-01
    0.10910E+02    0.50543E-01
    0.11130E+02    0.47959E-01
    0.11355E+02    0.45506E-01
    0.11584E+02    0.43177E-01
    0.11818E+02    0.40966E-01
    0.12057E+02    0.38866E-01
    0.12301E+02    0.36874E-01
    0.12549E+02    0.34982E-01
    0.12803E+02    0.33186E-01
    0.13061E+02    0.31482E-01
    0.13325E+02    0.29864E-01
    0.13594E+02    0.28328E-01
    0.13869E+02    0.26871E-01
    0.14149E+02    0.25487E-01
    0.14435E+02    0.24175E-01
    0.14727E+02    0.22929E-01
    0.15024E+02    0.21747E-01
    0.15328E+02    0.20625E-01
    0.15637E+02    0.19560E-01
    0.15953E+02    0.18550E-01
    0.16275E+02    0.17591E-01
    0.16604E+02    0.16682E-01
    0.16940E+02    0.15819E-01
    0.17282E+02    0.15000E-01
    0.17631E+02    0.14223E-01
    0.17987E+02    0.13487E-01
    0.18351E+02    0.12787E-01
    0.18721E+02    0.12124E-01
    0.19099E+02    0.11495E-01
    0.19485E+02    0.10898E-01
    0.19879E+02    0.10332E-01
    0.20280E+02    0.97952E-02
    0.20690E+02    0.92859E-02
    0.21108E+02    0.88028E-02
    0.21535E+02    0.83447E-02
    0.21970E+02    0.79101E-02
    0.22413E+02    0.74980E-02
    0.22866E+02    0.71071E-02
    0.23328E+02    0.67365E-02
    0.23799E+02    0.63850E-02
    0.24280E+02    0.60516E-02
    0.24771E+02    0.57356E-02
    0.25271E+02    0.54359E-02
    0.25782E+02    0.51517E-02
    0.26302E+02    0.48822E-02
    0.26834E+02    0.46267E-02
    0.27376E+02    0.43845E-02
    0.27929E+02    0.41548E-02
    0.28493E+02    0.39370E-02
    0.29069E+02    0.37306E-02
    0.29656E+02    0.35349E-02
    0.30255E+02    0.33494E-02
    0.30866E+02    0.31735E-02
    0.31490E+02    0.30068E-02
    0.32126E+02    0.28487E-02
    0.32775E+02    0.26989E-02
    0.33437E+02    0.25569E-02
    0.34112E+02    0.24223E-02
    0.34801E+02    0.22948E-02
    0.35504E+02    0.21739E-02
    0.36222E+02    0.20593E-02
    0.36953E+02    0.19507E-02
    0.37700E+02    0.18477E-02
    0.38462E+02    0.17502E-02
    0.39239E+02    0.16577E-02
    0.40031E+02    0.15701E-02
    0.40840E+02    0.14871E-02
    0.41665E+02    0.14085E-02
    0.42507E+02    0.13339E-02
    0.43365E+02    0.12633E-02
    0.44241E+02    0.11964E-02
    0.45135E+02    0.11329E-02
    0.46047E+02    0.10729E-02
    0.46977E+02    0.10159E-02
    0.47926E+02    0.96199E-03
    0.48894E+02    0.91089E-03
    0.49882E+02    0.86248E-03
    0.50890E+02    0.81661E-03
    0.51918E+02    0.77317E-03
    0.52966E+02    0.73201E-03
    0.54036E+02    0.69302E-03
    0.55128E+02    0.65609E-03
    0.56242E+02    0.62110E-03
    0.57378E+02    0.58796E-03
    0.58537E+02    0.55657E-03
    0.59720E+02    0.52684E-03
    0.60926E+02    0.49868E-03
    0.62157E+02    0.47201E-03
    0.63412E+02    0.44674E-03
    0.64693E+02    0.42282E-03
    0.66000E+02    0.40016E-03
    0.67334E+02    0.37870E-03
    0.68694E+02    0.35838E-03
    0.70082E+02    0.33914E-03
    0.71497E+02    0.32092E-03
    0.72942E+02    0.30366E-03
    0.74415E+02    0.28733E-03
    0.75918E+02    0.27186E-03
    0.77452E+02    0.25721E-03
    0.79017E+02    0.24335E-03
    0.80613E+02    0.23022E-03
    0.82241E+02    0.21779E-03
    0.83903E+02    0.20602E-03
    0.85598E+02    0.19488E-03
    0.87327E+02    0.18433E-03
    0.89091E+02    0.17434E-03
    0.90891E+02    0.16488E-03
    0.92727E+02    0.15592E-03
    0.94600E+02    0.14744E-03
    0.96511E+02    0.13942E-03
    0.98461E+02    0.13182E-03
    0.10045E+03    0.12463E-03
    0.10248E+03    0.11782E-03
    0.10455E+03    0.11139E-03
    0.10666E+03    0.10530E-03
    0.10882E+03    0.99540E-04
    0.11101E+03    0.94095E-04
    0.11326E+03    0.88947E-04
