#           k/h    P           
    0.17462E-02    0.26411E+03
    0.17814E-02    0.26889E+03
    0.18174E-02    0.27375E+03
    0.18541E-02    0.27868E+03
    0.18916E-02    0.28369E+03
    0.19298E-02    0.28878E+03
    0.19688E-02    0.29394E+03
    0.20086E-02    0.29918E+03
    0.20491E-02    0.30450E+03
    0.20905E-02    0.30990E+03
    0.21328E-02    0.31538E+03
    0.21758E-02    0.32094E+03
    0.22198E-02    0.32658E+03
    0.22646E-02    0.33230E+03
    0.23104E-02    0.33810E+03
    0.23571E-02    0.34398E+03
    0.24047E-02    0.34995E+03
    0.24533E-02    0.35600E+03
    0.25028E-02    0.36213E+03
    0.25534E-02    0.36834E+03
    0.26050E-02    0.37464E+03
    0.26576E-02    0.38102E+03
    0.27113E-02    0.38748E+03
    0.27660E-02    0.39403E+03
    0.28219E-02    0.40066E+03
    0.28789E-02    0.40737E+03
    0.29371E-02    0.41416E+03
    0.29964E-02    0.42103E+03
    0.30569E-02    0.42799E+03
    0.31187E-02    0.43502E+03
    0.31817E-02    0.44214E+03
    0.32460E-02    0.44933E+03
    0.33115E-02    0.45661E+03
    0.33784E-02    0.46396E+03
    0.34467E-02    0.47139E+03
    0.35163E-02    0.47890E+03
    0.35874E-02    0.48648E+03
    0.36598E-02    0.49413E+03
    0.37338E-02    0.50186E+03
    0.38092E-02    0.50965E+03
    0.38861E-02    0.51752E+03
    0.39646E-02    0.52546E+03
    0.40447E-02    0.53346E+03
    0.41264E-02    0.54152E+03
    0.42098E-02    0.54965E+03
    0.42948E-02    0.55783E+03
    0.43816E-02    0.56608E+03
    0.44701E-02    0.57437E+03
    0.45604E-02    0.58272E+03
    0.46525E-02    0.59112E+03
    0.47465E-02    0.59957E+03
    0.48424E-02    0.60806E+03
    0.49402E-02    0.61659E+03
    0.50400E-02    0.62516E+03
    0.51419E-02    0.63376E+03
    0.52457E-02    0.64240E+03
    0.53517E-02    0.65105E+03
    0.54598E-02    0.65973E+03
    0.55701E-02    0.66843E+03
    0.56826E-02    0.67714E+03
    0.57974E-02    0.68586E+03
    0.59145E-02    0.69459E+03
    0.60340E-02    0.70332E+03
    0.61559E-02    0.71204E+03
    0.62803E-02    0.72075E+03
    0.64072E-02    0.72944E+03
    0.65366E-02    0.73811E+03
    0.66686E-02    0.74676E+03
    0.68033E-02    0.75537E+03
    0.69408E-02    0.76395E+03
    0.70810E-02    0.77248E+03
    0.72240E-02    0.78096E+03
    0.73700E-02    0.78938E+03
    0.75189E-02    0.79773E+03
    0.76708E-02    0.80602E+03
    0.78257E-02    0.81422E+03
    0.79838E-02    0.82234E+03
    0.81451E-02    0.83036E+03
    0.83096E-02    0.83829E+03
    0.84775E-02    0.84610E+03
    0.86488E-02    0.85380E+03
    0.88235E-02    0.86137E+03
    0.90017E-02    0.86882E+03
    0.91836E-02    0.87612E+03
    0.93691E-02    0.88327E+03
    0.95583E-02    0.89026E+03
    0.97514E-02    0.89708E+03
    0.99484E-02    0.90373E+03
    0.10149E-01    0.91019E+03
    0.10354E-01    0.91646E+03
    0.10564E-01    0.92253E+03
    0.10777E-01    0.92838E+03
    0.10995E-01    0.93401E+03
    0.11217E-01    0.93940E+03
    0.11443E-01    0.94456E+03
    0.11675E-01    0.94946E+03
    0.11910E-01    0.95411E+03
    0.12151E-01    0.95848E+03
    0.12397E-01    0.96257E+03
    0.12647E-01    0.96637E+03
    0.12902E-01    0.96988E+03
    0.13163E-01    0.97307E+03
    0.13429E-01    0.97594E+03
    0.13700E-01    0.97849E+03
    0.13977E-01    0.98070E+03
    0.14259E-01    0.98256E+03
    0.14547E-01    0.98406E+03
    0.14841E-01    0.98520E+03
    0.15141E-01    0.98596E+03
    0.15447E-01    0.98634E+03
    0.15759E-01    0.98633E+03
    0.16077E-01    0.98593E+03
    0.16402E-01    0.98512E+03
    0.16734E-01    0.98389E+03
    0.17072E-01    0.98224E+03
    0.17416E-01    0.98016E+03
    0.17768E-01    0.97763E+03
    0.18127E-01    0.97465E+03
    0.18493E-01    0.97122E+03
    0.18867E-01    0.96736E+03
    0.19248E-01    0.96306E+03
    0.19637E-01    0.95833E+03
    0.20034E-01    0.95318E+03
    0.20438E-01    0.94759E+03
    0.20851E-01    0.94154E+03
    0.21272E-01    0.93502E+03
    0.21702E-01    0.92801E+03
    0.22141E-01    0.92051E+03
    0.22588E-01    0.91253E+03
    0.23044E-01    0.90410E+03
    0.23510E-01    0.89523E+03
    0.23985E-01    0.88595E+03
    0.24469E-01    0.87627E+03
    0.24964E-01    0.86620E+03
    0.25468E-01    0.85574E+03
    0.25982E-01    0.84491E+03
    0.26507E-01    0.83371E+03
    0.27043E-01    0.82216E+03
    0.27589E-01    0.81029E+03
    0.28146E-01    0.79814E+03
    0.28715E-01    0.78572E+03
    0.29295E-01    0.77308E+03
    0.29887E-01    0.76024E+03
    0.30490E-01    0.74724E+03
    0.31106E-01    0.73409E+03
    0.31735E-01    0.72083E+03
    0.32376E-01    0.70749E+03
    0.33030E-01    0.69409E+03
    0.33697E-01    0.68067E+03
    0.34378E-01    0.66726E+03
    0.35072E-01    0.65389E+03
    0.35781E-01    0.64060E+03
    0.36504E-01    0.62740E+03
    0.37241E-01    0.61436E+03
    0.37993E-01    0.60150E+03
    0.38761E-01    0.58887E+03
    0.39544E-01    0.57649E+03
    0.40343E-01    0.56439E+03
    0.41158E-01    0.55258E+03
    0.41989E-01    0.54108E+03
    0.42838E-01    0.52990E+03
    0.43703E-01    0.51905E+03
    0.44586E-01    0.50855E+03
    0.45486E-01    0.49844E+03
    0.46405E-01    0.48875E+03
    0.47343E-01    0.47952E+03
    0.48299E-01    0.47076E+03
    0.49275E-01    0.46245E+03
    0.50270E-01    0.45456E+03
    0.51286E-01    0.44705E+03
    0.52322E-01    0.43987E+03
    0.53379E-01    0.43300E+03
    0.54457E-01    0.42640E+03
    0.55557E-01    0.42003E+03
    0.56680E-01    0.41386E+03
    0.57825E-01    0.40787E+03
    0.58993E-01    0.40200E+03
    0.60184E-01    0.39623E+03
    0.61400E-01    0.39053E+03
    0.62641E-01    0.38483E+03
    0.63906E-01    0.37908E+03
    0.65197E-01    0.37321E+03
    0.66514E-01    0.36716E+03
    0.67858E-01    0.36088E+03
    0.69229E-01    0.35430E+03
    0.70627E-01    0.34737E+03
    0.72054E-01    0.34007E+03
    0.73510E-01    0.33235E+03
    0.74994E-01    0.32423E+03
    0.76509E-01    0.31570E+03
    0.78055E-01    0.30681E+03
    0.79632E-01    0.29760E+03
    0.81241E-01    0.28813E+03
    0.82882E-01    0.27849E+03
    0.84556E-01    0.26875E+03
    0.86264E-01    0.25901E+03
    0.88007E-01    0.24935E+03
    0.89785E-01    0.23986E+03
    0.91598E-01    0.23063E+03
    0.93449E-01    0.22172E+03
    0.95337E-01    0.21323E+03
    0.97263E-01    0.20523E+03
    0.99227E-01    0.19777E+03
    0.10123E+00    0.19092E+03
    0.10328E+00    0.18471E+03
    0.10536E+00    0.17915E+03
    0.10749E+00    0.17424E+03
    0.10966E+00    0.16994E+03
    0.11188E+00    0.16616E+03
    0.11414E+00    0.16283E+03
    0.11644E+00    0.15982E+03
    0.11880E+00    0.15701E+03
    0.12120E+00    0.15427E+03
    0.12365E+00    0.15147E+03
    0.12614E+00    0.14850E+03
    0.12869E+00    0.14528E+03
    0.13129E+00    0.14171E+03
    0.13394E+00    0.13778E+03
    0.13665E+00    0.13347E+03
    0.13941E+00    0.12882E+03
    0.14223E+00    0.12387E+03
    0.14510E+00    0.11873E+03
    0.14803E+00    0.11350E+03
    0.15102E+00    0.10830E+03
    0.15407E+00    0.10327E+03
    0.15718E+00    0.98539E+02
    0.16036E+00    0.94227E+02
    0.16360E+00    0.90416E+02
    0.16690E+00    0.87133E+02
    0.17028E+00    0.84357E+02
    0.17371E+00    0.82012E+02
    0.17722E+00    0.79998E+02
    0.18080E+00    0.78198E+02
    0.18446E+00    0.76495E+02
    0.18818E+00    0.74767E+02
    0.19198E+00    0.72900E+02
    0.19586E+00    0.70797E+02
    0.19982E+00    0.68413E+02
    0.20386E+00    0.65769E+02
    0.20797E+00    0.62945E+02
    0.21218E+00    0.60058E+02
    0.21646E+00    0.57227E+02
    0.22083E+00    0.54558E+02
    0.22530E+00    0.52136E+02
    0.22985E+00    0.50016E+02
    0.23449E+00    0.48212E+02
    0.23923E+00    0.46683E+02
    0.24406E+00    0.45349E+02
    0.24899E+00    0.44109E+02
    0.25402E+00    0.42857E+02
    0.25915E+00    0.41510E+02
    0.26439E+00    0.40026E+02
    0.26973E+00    0.38418E+02
    0.27518E+00    0.36741E+02
    0.28074E+00    0.35071E+02
    0.28641E+00    0.33483E+02
    0.29219E+00    0.32042E+02
    0.29810E+00    0.30776E+02
    0.30412E+00    0.29672E+02
    0.31026E+00    0.28679E+02
    0.31653E+00    0.27733E+02
    0.32292E+00    0.26779E+02
    0.32945E+00    0.25778E+02
    0.33610E+00    0.24727E+02
    0.34289E+00    0.23658E+02
    0.34982E+00    0.22621E+02
    0.35689E+00    0.21653E+02
    0.36409E+00    0.20773E+02
    0.37145E+00    0.19978E+02
    0.37895E+00    0.19240E+02
    0.38661E+00    0.18522E+02
    0.39442E+00    0.17801E+02
    0.40239E+00    0.17071E+02
    0.41052E+00    0.16344E+02
    0.41881E+00    0.15644E+02
    0.42727E+00    0.14989E+02
    0.43590E+00    0.14382E+02
    0.44471E+00    0.13812E+02
    0.45369E+00    0.13263E+02
    0.46286E+00    0.12723E+02
    0.47221E+00    0.12190E+02
    0.48174E+00    0.11671E+02
    0.49148E+00    0.11177E+02
    0.50141E+00    0.10711E+02
    0.51153E+00    0.10269E+02
    0.52187E+00    0.98449E+01
    0.53241E+00    0.94329E+01
    0.54317E+00    0.90320E+01
    0.55414E+00    0.86464E+01
    0.56533E+00    0.82787E+01
    0.57675E+00    0.79285E+01
    0.58840E+00    0.75927E+01
    0.60029E+00    0.72689E+01
    0.61242E+00    0.69575E+01
    0.62479E+00    0.66583E+01
    0.63741E+00    0.63714E+01
    0.65029E+00    0.60965E+01
    0.66342E+00    0.58331E+01
    0.67683E+00    0.55806E+01
    0.69050E+00    0.53386E+01
    0.70445E+00    0.51067E+01
    0.71868E+00    0.48844E+01
    0.73320E+00    0.46714E+01
    0.74801E+00    0.44672E+01
    0.76312E+00    0.42715E+01
    0.77854E+00    0.40839E+01
    0.79426E+00    0.39042E+01
    0.81031E+00    0.37319E+01
    0.82668E+00    0.35669E+01
    0.84338E+00    0.34089E+01
    0.86041E+00    0.32575E+01
    0.87780E+00    0.31126E+01
    0.89553E+00    0.29739E+01
    0.91362E+00    0.28410E+01
    0.93208E+00    0.27139E+01
    0.95091E+00    0.25923E+01
    0.97011E+00    0.24759E+01
    0.98971E+00    0.23646E+01
    0.10097E+01    0.22581E+01
    0.10301E+01    0.21562E+01
    0.10509E+01    0.20587E+01
    0.10721E+01    0.19655E+01
    0.10938E+01    0.18763E+01
    0.11159E+01    0.17911E+01
    0.11384E+01    0.17095E+01
    0.11614E+01    0.16316E+01
    0.11849E+01    0.15570E+01
    0.12088E+01    0.14858E+01
    0.12333E+01    0.14177E+01
    0.12582E+01    0.13526E+01
    0.12836E+01    0.12904E+01
    0.13095E+01    0.12309E+01
    0.13360E+01    0.11741E+01
    0.13630E+01    0.11199E+01
    0.13905E+01    0.10681E+01
    0.14186E+01    0.10186E+01
    0.14472E+01    0.97129E+00
    0.14765E+01    0.92615E+00
    0.15063E+01    0.88305E+00
    0.15367E+01    0.84189E+00
    0.15678E+01    0.80260E+00
    0.15994E+01    0.76509E+00
    0.16318E+01    0.72929E+00
    0.16647E+01    0.69511E+00
    0.16984E+01    0.66250E+00
    0.17327E+01    0.63137E+00
    0.17677E+01    0.60166E+00
    0.18034E+01    0.57331E+00
    0.18398E+01    0.54626E+00
    0.18770E+01    0.52046E+00
    0.19149E+01    0.49584E+00
    0.19536E+01    0.47236E+00
    0.19930E+01    0.44996E+00
    0.20333E+01    0.42860E+00
    0.20744E+01    0.40822E+00
    0.21163E+01    0.38879E+00
    0.21590E+01    0.37026E+00
    0.22026E+01    0.35260E+00
    0.22471E+01    0.33575E+00
    0.22925E+01    0.31969E+00
    0.23388E+01    0.30438E+00
    0.23861E+01    0.28979E+00
    0.24343E+01    0.27588E+00
    0.24835E+01    0.26263E+00
    0.25336E+01    0.24999E+00
    0.25848E+01    0.23795E+00
    0.26370E+01    0.22648E+00
    0.26903E+01    0.21555E+00
    0.27447E+01    0.20513E+00
    0.28001E+01    0.19521E+00
    0.28567E+01    0.18575E+00
    0.29144E+01    0.17675E+00
    0.29733E+01    0.16817E+00
    0.30333E+01    0.16000E+00
    0.30946E+01    0.15223E+00
    0.31571E+01    0.14482E+00
    0.32209E+01    0.13776E+00
    0.32860E+01    0.13104E+00
    0.33523E+01    0.12465E+00
    0.34201E+01    0.11856E+00
    0.34892E+01    0.11276E+00
    0.35596E+01    0.10724E+00
    0.36316E+01    0.10198E+00
    0.37049E+01    0.96982E-01
    0.37798E+01    0.92221E-01
    0.38561E+01    0.87689E-01
    0.39340E+01    0.83376E-01
    0.40135E+01    0.79271E-01
    0.40946E+01    0.75364E-01
    0.41773E+01    0.71647E-01
    0.42617E+01    0.68110E-01
    0.43478E+01    0.64744E-01
    0.44356E+01    0.61543E-01
    0.45252E+01    0.58497E-01
    0.46166E+01    0.55599E-01
    0.47099E+01    0.52842E-01
    0.48050E+01    0.50220E-01
    0.49021E+01    0.47726E-01
    0.50011E+01    0.45354E-01
    0.51021E+01    0.43099E-01
    0.52052E+01    0.40953E-01
    0.53104E+01    0.38913E-01
    0.54176E+01    0.36973E-01
    0.55271E+01    0.35128E-01
    0.56387E+01    0.33374E-01
    0.57526E+01    0.31706E-01
    0.58689E+01    0.30120E-01
    0.59874E+01    0.28612E-01
    0.61084E+01    0.27179E-01
    0.62318E+01    0.25816E-01
    0.63577E+01    0.24521E-01
    0.64861E+01    0.23290E-01
    0.66171E+01    0.22120E-01
    0.67508E+01    0.21008E-01
    0.68872E+01    0.19951E-01
    0.70263E+01    0.18946E-01
    0.71682E+01    0.17991E-01
    0.73130E+01    0.17084E-01
    0.74608E+01    0.16222E-01
    0.76115E+01    0.15403E-01
    0.77653E+01    0.14625E-01
    0.79221E+01    0.13885E-01
    0.80822E+01    0.13183E-01
    0.82454E+01    0.12515E-01
    0.84120E+01    0.11881E-01
    0.85819E+01    0.11279E-01
    0.87553E+01    0.10706E-01
    0.89322E+01    0.10163E-01
    0.91126E+01    0.96467E-02
    0.92967E+01    0.91564E-02
    0.94845E+01    0.86906E-02
    0.96761E+01    0.82483E-02
    0.98716E+01    0.78282E-02
    0.10071E+02    0.74293E-02
    0.10274E+02    0.70505E-02
    0.10482E+02    0.66908E-02
    0.10694E+02    0.63492E-02
    0.10910E+02    0.60248E-02
    0.11130E+02    0.57169E-02
    0.11355E+02    0.54245E-02
    0.11584E+02    0.51469E-02
    0.11818E+02    0.48833E-02
    0.12057E+02    0.46331E-02
    0.12301E+02    0.43956E-02
    0.12549E+02    0.41701E-02
    0.12803E+02    0.39561E-02
    0.13061E+02    0.37529E-02
    0.13325E+02    0.35601E-02
    0.13594E+02    0.33770E-02
    0.13869E+02    0.32033E-02
    0.14149E+02    0.30385E-02
    0.14435E+02    0.28820E-02
    0.14727E+02    0.27335E-02
    0.15024E+02    0.25926E-02
    0.15328E+02    0.24589E-02
    0.15637E+02    0.23320E-02
    0.15953E+02    0.22116E-02
    0.16275E+02    0.20973E-02
    0.16604E+02    0.19889E-02
    0.16940E+02    0.18860E-02
    0.17282E+02    0.17885E-02
    0.17631E+02    0.16959E-02
    0.17987E+02    0.16080E-02
    0.18351E+02    0.15247E-02
    0.18721E+02    0.14456E-02
    0.19099E+02    0.13707E-02
    0.19485E+02    0.12995E-02
    0.19879E+02    0.12320E-02
    0.20280E+02    0.11680E-02
    0.20690E+02    0.11073E-02
    0.21108E+02    0.10497E-02
    0.21535E+02    0.99512E-03
    0.21970E+02    0.94332E-03
    0.22413E+02    0.89419E-03
    0.22866E+02    0.84760E-03
    0.23328E+02    0.80342E-03
    0.23799E+02    0.76151E-03
    0.24280E+02    0.72178E-03
    0.24771E+02    0.68410E-03
    0.25271E+02    0.64837E-03
    0.25782E+02    0.61449E-03
    0.26302E+02    0.58237E-03
    0.26834E+02    0.55191E-03
    0.27376E+02    0.52303E-03
    0.27929E+02    0.49565E-03
    0.28493E+02    0.46969E-03
    0.29069E+02    0.44508E-03
    0.29656E+02    0.42175E-03
    0.30255E+02    0.39963E-03
    0.30866E+02    0.37867E-03
    0.31490E+02    0.35879E-03
    0.32126E+02    0.33995E-03
    0.32775E+02    0.32209E-03
    0.33437E+02    0.30516E-03
    0.34112E+02    0.28911E-03
    0.34801E+02    0.27390E-03
    0.35504E+02    0.25948E-03
    0.36222E+02    0.24582E-03
    0.36953E+02    0.23287E-03
    0.37700E+02    0.22060E-03
    0.38462E+02    0.20896E-03
    0.39239E+02    0.19794E-03
    0.40031E+02    0.18750E-03
    0.40840E+02    0.17760E-03
    0.41665E+02    0.16821E-03
    0.42507E+02    0.15933E-03
    0.43365E+02    0.15090E-03
    0.44241E+02    0.14292E-03
    0.45135E+02    0.13536E-03
    0.46047E+02    0.12819E-03
    0.46977E+02    0.12140E-03
    0.47926E+02    0.11497E-03
    0.48894E+02    0.10887E-03
    0.49882E+02    0.10310E-03
    0.50890E+02    0.97628E-04
    0.51918E+02    0.92445E-04
    0.52966E+02    0.87535E-04
    0.54036E+02    0.82884E-04
    0.55128E+02    0.78478E-04
    0.56242E+02    0.74304E-04
    0.57378E+02    0.70350E-04
    0.58537E+02    0.66605E-04
    0.59720E+02    0.63057E-04
    0.60926E+02    0.59697E-04
    0.62157E+02    0.56514E-04
    0.63412E+02    0.53499E-04
    0.64693E+02    0.50644E-04
    0.66000E+02    0.47939E-04
    0.67334E+02    0.45378E-04
    0.68694E+02    0.42952E-04
    0.70082E+02    0.40655E-04
    0.71497E+02    0.38480E-04
    0.72942E+02    0.36420E-04
    0.74415E+02    0.34469E-04
    0.75918E+02    0.32622E-04
    0.77452E+02    0.30873E-04
    0.79017E+02    0.29217E-04
    0.80613E+02    0.27649E-04
    0.82241E+02    0.26164E-04
    0.83903E+02    0.24758E-04
    0.85598E+02    0.23426E-04
    0.87327E+02    0.22166E-04
    0.89091E+02    0.20972E-04
    0.90891E+02    0.19842E-04
    0.92727E+02    0.18771E-04
    0.94600E+02    0.17758E-04
    0.96511E+02    0.16799E-04
    0.98461E+02    0.15890E-04
    0.10045E+03    0.15031E-04
    0.10248E+03    0.14217E-04
    0.10455E+03    0.13447E-04
    0.10666E+03    0.12718E-04
    0.10882E+03    0.12029E-04
    0.11101E+03    0.11377E-04
    0.11326E+03    0.10760E-04
