#           k/h    P           
    0.97767E-03    0.61451E+01
    0.99742E-03    0.62629E+01
    0.10176E-02    0.63829E+01
    0.10381E-02    0.65050E+01
    0.10591E-02    0.66294E+01
    0.10805E-02    0.67561E+01
    0.11023E-02    0.68851E+01
    0.11246E-02    0.70165E+01
    0.11473E-02    0.71502E+01
    0.11705E-02    0.72864E+01
    0.11941E-02    0.74250E+01
    0.12182E-02    0.75661E+01
    0.12429E-02    0.77098E+01
    0.12680E-02    0.78560E+01
    0.12936E-02    0.80048E+01
    0.13197E-02    0.81563E+01
    0.13464E-02    0.83104E+01
    0.13736E-02    0.84673E+01
    0.14013E-02    0.86269E+01
    0.14296E-02    0.87893E+01
    0.14585E-02    0.89545E+01
    0.14880E-02    0.91226E+01
    0.15180E-02    0.92936E+01
    0.15487E-02    0.94676E+01
    0.15800E-02    0.96444E+01
    0.16119E-02    0.98243E+01
    0.16445E-02    0.10007E+02
    0.16777E-02    0.10193E+02
    0.17116E-02    0.10382E+02
    0.17462E-02    0.10575E+02
    0.17814E-02    0.10770E+02
    0.18174E-02    0.10969E+02
    0.18541E-02    0.11170E+02
    0.18916E-02    0.11375E+02
    0.19298E-02    0.11584E+02
    0.19688E-02    0.11795E+02
    0.20086E-02    0.12010E+02
    0.20491E-02    0.12229E+02
    0.20905E-02    0.12450E+02
    0.21328E-02    0.12676E+02
    0.21758E-02    0.12904E+02
    0.22198E-02    0.13136E+02
    0.22646E-02    0.13371E+02
    0.23104E-02    0.13610E+02
    0.23571E-02    0.13853E+02
    0.24047E-02    0.14098E+02
    0.24533E-02    0.14348E+02
    0.25028E-02    0.14600E+02
    0.25534E-02    0.14857E+02
    0.26050E-02    0.15117E+02
    0.26576E-02    0.15380E+02
    0.27113E-02    0.15646E+02
    0.27660E-02    0.15917E+02
    0.28219E-02    0.16190E+02
    0.28789E-02    0.16468E+02
    0.29371E-02    0.16748E+02
    0.29964E-02    0.17032E+02
    0.30569E-02    0.17319E+02
    0.31187E-02    0.17610E+02
    0.31817E-02    0.17904E+02
    0.32460E-02    0.18202E+02
    0.33115E-02    0.18502E+02
    0.33784E-02    0.18806E+02
    0.34467E-02    0.19113E+02
    0.35163E-02    0.19423E+02
    0.35874E-02    0.19736E+02
    0.36598E-02    0.20053E+02
    0.37338E-02    0.20372E+02
    0.38092E-02    0.20694E+02
    0.38861E-02    0.21019E+02
    0.39646E-02    0.21347E+02
    0.40447E-02    0.21677E+02
    0.41264E-02    0.22010E+02
    0.42098E-02    0.22346E+02
    0.42948E-02    0.22684E+02
    0.43816E-02    0.23024E+02
    0.44701E-02    0.23367E+02
    0.45604E-02    0.23711E+02
    0.46525E-02    0.24058E+02
    0.47465E-02    0.24407E+02
    0.48424E-02    0.24757E+02
    0.49402E-02    0.25109E+02
    0.50400E-02    0.25463E+02
    0.51419E-02    0.25818E+02
    0.52457E-02    0.26174E+02
    0.53517E-02    0.26531E+02
    0.54598E-02    0.26890E+02
    0.55701E-02    0.27249E+02
    0.56826E-02    0.27608E+02
    0.57974E-02    0.27969E+02
    0.59145E-02    0.28329E+02
    0.60340E-02    0.28689E+02
    0.61559E-02    0.29050E+02
    0.62803E-02    0.29410E+02
    0.64072E-02    0.29769E+02
    0.65366E-02    0.30128E+02
    0.66686E-02    0.30486E+02
    0.68033E-02    0.30842E+02
    0.69408E-02    0.31197E+02
    0.70810E-02    0.31550E+02
    0.72240E-02    0.31901E+02
    0.73700E-02    0.32250E+02
    0.75189E-02    0.32596E+02
    0.76708E-02    0.32939E+02
    0.78257E-02    0.33280E+02
    0.79838E-02    0.33616E+02
    0.81451E-02    0.33949E+02
    0.83096E-02    0.34278E+02
    0.84775E-02    0.34603E+02
    0.86488E-02    0.34923E+02
    0.88235E-02    0.35238E+02
    0.90017E-02    0.35548E+02
    0.91836E-02    0.35852E+02
    0.93691E-02    0.36150E+02
    0.95583E-02    0.36441E+02
    0.97514E-02    0.36726E+02
    0.99484E-02    0.37004E+02
    0.10149E-01    0.37275E+02
    0.10354E-01    0.37537E+02
    0.10564E-01    0.37792E+02
    0.10777E-01    0.38038E+02
    0.10995E-01    0.38274E+02
    0.11217E-01    0.38502E+02
    0.11443E-01    0.38720E+02
    0.11675E-01    0.38928E+02
    0.11910E-01    0.39125E+02
    0.12151E-01    0.39311E+02
    0.12397E-01    0.39486E+02
    0.12647E-01    0.39649E+02
    0.12902E-01    0.39800E+02
    0.13163E-01    0.39938E+02
    0.13429E-01    0.40063E+02
    0.13700E-01    0.40175E+02
    0.13977E-01    0.40274E+02
    0.14259E-01    0.40358E+02
    0.14547E-01    0.40427E+02
    0.14841E-01    0.40482E+02
    0.15141E-01    0.40522E+02
    0.15447E-01    0.40546E+02
    0.15759E-01    0.40554E+02
    0.16077E-01    0.40545E+02
    0.16402E-01    0.40521E+02
    0.16734E-01    0.40479E+02
    0.17072E-01    0.40420E+02
    0.17416E-01    0.40343E+02
    0.17768E-01    0.40248E+02
    0.18127E-01    0.40135E+02
    0.18493E-01    0.40003E+02
    0.18867E-01    0.39854E+02
    0.19248E-01    0.39687E+02
    0.19637E-01    0.39502E+02
    0.20034E-01    0.39300E+02
    0.20438E-01    0.39080E+02
    0.20851E-01    0.38841E+02
    0.21272E-01    0.38583E+02
    0.21702E-01    0.38304E+02
    0.22141E-01    0.38005E+02
    0.22588E-01    0.37686E+02
    0.23044E-01    0.37348E+02
    0.23510E-01    0.36992E+02
    0.23985E-01    0.36619E+02
    0.24469E-01    0.36229E+02
    0.24964E-01    0.35823E+02
    0.25468E-01    0.35400E+02
    0.25982E-01    0.34962E+02
    0.26507E-01    0.34509E+02
    0.27043E-01    0.34042E+02
    0.27589E-01    0.33561E+02
    0.28146E-01    0.33068E+02
    0.28715E-01    0.32564E+02
    0.29295E-01    0.32050E+02
    0.29887E-01    0.31528E+02
    0.30490E-01    0.30999E+02
    0.31106E-01    0.30464E+02
    0.31735E-01    0.29924E+02
    0.32376E-01    0.29380E+02
    0.33030E-01    0.28833E+02
    0.33697E-01    0.28286E+02
    0.34378E-01    0.27738E+02
    0.35072E-01    0.27192E+02
    0.35781E-01    0.26648E+02
    0.36504E-01    0.26109E+02
    0.37241E-01    0.25575E+02
    0.37993E-01    0.25049E+02
    0.38761E-01    0.24531E+02
    0.39544E-01    0.24024E+02
    0.40343E-01    0.23529E+02
    0.41158E-01    0.23045E+02
    0.41989E-01    0.22574E+02
    0.42838E-01    0.22116E+02
    0.43703E-01    0.21671E+02
    0.44586E-01    0.21241E+02
    0.45486E-01    0.20827E+02
    0.46405E-01    0.20430E+02
    0.47343E-01    0.20052E+02
    0.48299E-01    0.19693E+02
    0.49275E-01    0.19353E+02
    0.50270E-01    0.19030E+02
    0.51286E-01    0.18723E+02
    0.52322E-01    0.18429E+02
    0.53379E-01    0.18149E+02
    0.54457E-01    0.17879E+02
    0.55557E-01    0.17619E+02
    0.56680E-01    0.17367E+02
    0.57825E-01    0.17122E+02
    0.58993E-01    0.16883E+02
    0.60184E-01    0.16647E+02
    0.61400E-01    0.16414E+02
    0.62641E-01    0.16181E+02
    0.63906E-01    0.15945E+02
    0.65197E-01    0.15704E+02
    0.66514E-01    0.15456E+02
    0.67858E-01    0.15198E+02
    0.69229E-01    0.14927E+02
    0.70627E-01    0.14641E+02
    0.72054E-01    0.14338E+02
    0.73510E-01    0.14019E+02
    0.74994E-01    0.13681E+02
    0.76509E-01    0.13327E+02
    0.78055E-01    0.12957E+02
    0.79632E-01    0.12572E+02
    0.81241E-01    0.12177E+02
    0.82882E-01    0.11774E+02
    0.84556E-01    0.11367E+02
    0.86264E-01    0.10959E+02
    0.88007E-01    0.10555E+02
    0.89785E-01    0.10157E+02
    0.91598E-01    0.97695E+01
    0.93449E-01    0.93959E+01
    0.95337E-01    0.90396E+01
    0.97263E-01    0.87034E+01
    0.99227E-01    0.83902E+01
    0.10123E+00    0.81024E+01
    0.10328E+00    0.78417E+01
    0.10536E+00    0.76086E+01
    0.10749E+00    0.74026E+01
    0.10966E+00    0.72224E+01
    0.11188E+00    0.70644E+01
    0.11414E+00    0.69251E+01
    0.11644E+00    0.67995E+01
    0.11880E+00    0.66821E+01
    0.12120E+00    0.65676E+01
    0.12365E+00    0.64506E+01
    0.12614E+00    0.63263E+01
    0.12869E+00    0.61908E+01
    0.13129E+00    0.60409E+01
    0.13394E+00    0.58752E+01
    0.13665E+00    0.56932E+01
    0.13941E+00    0.54963E+01
    0.14223E+00    0.52870E+01
    0.14510E+00    0.50691E+01
    0.14803E+00    0.48471E+01
    0.15102E+00    0.46265E+01
    0.15407E+00    0.44129E+01
    0.15718E+00    0.42120E+01
    0.16036E+00    0.40289E+01
    0.16360E+00    0.38670E+01
    0.16690E+00    0.37276E+01
    0.17028E+00    0.36098E+01
    0.17371E+00    0.35104E+01
    0.17722E+00    0.34251E+01
    0.18080E+00    0.33489E+01
    0.18446E+00    0.32767E+01
    0.18818E+00    0.32035E+01
    0.19198E+00    0.31243E+01
    0.19586E+00    0.30349E+01
    0.19982E+00    0.29334E+01
    0.20386E+00    0.28206E+01
    0.20797E+00    0.27002E+01
    0.21218E+00    0.25769E+01
    0.21646E+00    0.24560E+01
    0.22083E+00    0.23419E+01
    0.22530E+00    0.22384E+01
    0.22985E+00    0.21479E+01
    0.23449E+00    0.20708E+01
    0.23923E+00    0.20055E+01
    0.24406E+00    0.19486E+01
    0.24899E+00    0.18957E+01
    0.25402E+00    0.18422E+01
    0.25915E+00    0.17846E+01
    0.26439E+00    0.17211E+01
    0.26973E+00    0.16523E+01
    0.27518E+00    0.15804E+01
    0.28074E+00    0.15088E+01
    0.28641E+00    0.14408E+01
    0.29219E+00    0.13790E+01
    0.29810E+00    0.13247E+01
    0.30412E+00    0.12774E+01
    0.31026E+00    0.12348E+01
    0.31653E+00    0.11943E+01
    0.32292E+00    0.11533E+01
    0.32945E+00    0.11104E+01
    0.33610E+00    0.10653E+01
    0.34289E+00    0.10193E+01
    0.34982E+00    0.97476E+00
    0.35689E+00    0.93318E+00
    0.36409E+00    0.89539E+00
    0.37145E+00    0.86121E+00
    0.37895E+00    0.82948E+00
    0.38661E+00    0.79865E+00
    0.39442E+00    0.76763E+00
    0.40239E+00    0.73623E+00
    0.41052E+00    0.70495E+00
    0.41881E+00    0.67483E+00
    0.42727E+00    0.64665E+00
    0.43590E+00    0.62050E+00
    0.44471E+00    0.59596E+00
    0.45369E+00    0.57234E+00
    0.46286E+00    0.54908E+00
    0.47221E+00    0.52612E+00
    0.48174E+00    0.50379E+00
    0.49148E+00    0.48248E+00
    0.50141E+00    0.46239E+00
    0.51153E+00    0.44337E+00
    0.52187E+00    0.42508E+00
    0.53241E+00    0.40732E+00
    0.54317E+00    0.39004E+00
    0.55414E+00    0.37342E+00
    0.56533E+00    0.35756E+00
    0.57675E+00    0.34246E+00
    0.58840E+00    0.32797E+00
    0.60029E+00    0.31401E+00
    0.61242E+00    0.30057E+00
    0.62479E+00    0.28766E+00
    0.63741E+00    0.27529E+00
    0.65029E+00    0.26342E+00
    0.66342E+00    0.25205E+00
    0.67683E+00    0.24115E+00
    0.69050E+00    0.23071E+00
    0.70445E+00    0.22070E+00
    0.71868E+00    0.21110E+00
    0.73320E+00    0.20190E+00
    0.74801E+00    0.19309E+00
    0.76312E+00    0.18464E+00
    0.77854E+00    0.17654E+00
    0.79426E+00    0.16877E+00
    0.81031E+00    0.16133E+00
    0.82668E+00    0.15421E+00
    0.84338E+00    0.14738E+00
    0.86041E+00    0.14084E+00
    0.87780E+00    0.13458E+00
    0.89553E+00    0.12858E+00
    0.91362E+00    0.12285E+00
    0.93208E+00    0.11735E+00
    0.95091E+00    0.11210E+00
    0.97011E+00    0.10707E+00
    0.98971E+00    0.10226E+00
    0.10097E+01    0.97653E-01
    0.10301E+01    0.93249E-01
    0.10509E+01    0.89036E-01
    0.10721E+01    0.85007E-01
    0.10938E+01    0.81152E-01
    0.11159E+01    0.77466E-01
    0.11384E+01    0.73942E-01
    0.11614E+01    0.70571E-01
    0.11849E+01    0.67348E-01
    0.12088E+01    0.64268E-01
    0.12333E+01    0.61323E-01
    0.12582E+01    0.58508E-01
    0.12836E+01    0.55818E-01
    0.13095E+01    0.53248E-01
    0.13360E+01    0.50792E-01
    0.13630E+01    0.48446E-01
    0.13905E+01    0.46205E-01
    0.14186E+01    0.44064E-01
    0.14472E+01    0.42020E-01
    0.14765E+01    0.40068E-01
    0.15063E+01    0.38204E-01
    0.15367E+01    0.36424E-01
    0.15678E+01    0.34724E-01
    0.15994E+01    0.33102E-01
    0.16318E+01    0.31553E-01
    0.16647E+01    0.30075E-01
    0.16984E+01    0.28664E-01
    0.17327E+01    0.27317E-01
    0.17677E+01    0.26032E-01
    0.18034E+01    0.24806E-01
    0.18398E+01    0.23636E-01
    0.18770E+01    0.22520E-01
    0.19149E+01    0.21455E-01
    0.19536E+01    0.20439E-01
    0.19930E+01    0.19470E-01
    0.20333E+01    0.18546E-01
    0.20744E+01    0.17664E-01
    0.21163E+01    0.16823E-01
    0.21590E+01    0.16022E-01
    0.22026E+01    0.15257E-01
    0.22471E+01    0.14529E-01
    0.22925E+01    0.13834E-01
    0.23388E+01    0.13172E-01
    0.23861E+01    0.12540E-01
    0.24343E+01    0.11938E-01
    0.24835E+01    0.11365E-01
    0.25336E+01    0.10818E-01
    0.25848E+01    0.10297E-01
    0.26370E+01    0.98006E-02
    0.26903E+01    0.93276E-02
    0.27447E+01    0.88769E-02
    0.28001E+01    0.84476E-02
    0.28567E+01    0.80385E-02
    0.29144E+01    0.76489E-02
    0.29733E+01    0.72778E-02
    0.30333E+01    0.69243E-02
    0.30946E+01    0.65876E-02
    0.31571E+01    0.62671E-02
    0.32209E+01    0.59618E-02
    0.32860E+01    0.56711E-02
    0.33523E+01    0.53943E-02
    0.34201E+01    0.51307E-02
    0.34892E+01    0.48798E-02
    0.35596E+01    0.46409E-02
    0.36316E+01    0.44135E-02
    0.37049E+01    0.41971E-02
    0.37798E+01    0.39910E-02
    0.38561E+01    0.37949E-02
    0.39340E+01    0.36083E-02
    0.40135E+01    0.34306E-02
    0.40946E+01    0.32616E-02
    0.41773E+01    0.31007E-02
    0.42617E+01    0.29476E-02
    0.43478E+01    0.28020E-02
    0.44356E+01    0.26634E-02
    0.45252E+01    0.25316E-02
    0.46166E+01    0.24062E-02
    0.47099E+01    0.22869E-02
    0.48050E+01    0.21735E-02
    0.49021E+01    0.20655E-02
    0.50011E+01    0.19629E-02
    0.51021E+01    0.18652E-02
    0.52052E+01    0.17724E-02
    0.53104E+01    0.16841E-02
    0.54176E+01    0.16001E-02
    0.55271E+01    0.15203E-02
    0.56387E+01    0.14444E-02
    0.57526E+01    0.13722E-02
    0.58689E+01    0.13036E-02
    0.59874E+01    0.12383E-02
    0.61084E+01    0.11763E-02
    0.62318E+01    0.11173E-02
    0.63577E+01    0.10613E-02
    0.64861E+01    0.10080E-02
    0.66171E+01    0.95734E-03
    0.67508E+01    0.90920E-03
    0.68872E+01    0.86346E-03
    0.70263E+01    0.81998E-03
    0.71682E+01    0.77866E-03
    0.73130E+01    0.73940E-03
    0.74608E+01    0.70209E-03
    0.76115E+01    0.66664E-03
    0.77653E+01    0.63296E-03
    0.79221E+01    0.60095E-03
    0.80822E+01    0.57055E-03
    0.82454E+01    0.54166E-03
    0.84120E+01    0.51422E-03
    0.85819E+01    0.48815E-03
    0.87553E+01    0.46338E-03
    0.89322E+01    0.43986E-03
    0.91126E+01    0.41752E-03
    0.92967E+01    0.39630E-03
    0.94845E+01    0.37614E-03
    0.96761E+01    0.35700E-03
    0.98716E+01    0.33882E-03
    0.10071E+02    0.32155E-03
    0.10274E+02    0.30516E-03
    0.10482E+02    0.28959E-03
    0.10694E+02    0.27480E-03
    0.10910E+02    0.26077E-03
    0.11130E+02    0.24744E-03
    0.11355E+02    0.23478E-03
    0.11584E+02    0.22277E-03
    0.11818E+02    0.21136E-03
    0.12057E+02    0.20053E-03
    0.12301E+02    0.19025E-03
    0.12549E+02    0.18049E-03
    0.12803E+02    0.17123E-03
    0.13061E+02    0.16244E-03
    0.13325E+02    0.15409E-03
    0.13594E+02    0.14617E-03
    0.13869E+02    0.13865E-03
    0.14149E+02    0.13152E-03
    0.14435E+02    0.12474E-03
    0.14727E+02    0.11832E-03
    0.15024E+02    0.11222E-03
    0.15328E+02    0.10643E-03
    0.15637E+02    0.10094E-03
    0.15953E+02    0.95728E-04
    0.16275E+02    0.90783E-04
    0.16604E+02    0.86091E-04
    0.16940E+02    0.81639E-04
    0.17282E+02    0.77415E-04
    0.17631E+02    0.73408E-04
    0.17987E+02    0.69606E-04
    0.18351E+02    0.66000E-04
    0.18721E+02    0.62578E-04
    0.19099E+02    0.59333E-04
    0.19485E+02    0.56254E-04
    0.19879E+02    0.53333E-04
    0.20280E+02    0.50563E-04
    0.20690E+02    0.47935E-04
    0.21108E+02    0.45443E-04
    0.21535E+02    0.43079E-04
    0.21970E+02    0.40837E-04
    0.22413E+02    0.38710E-04
    0.22866E+02    0.36694E-04
    0.23328E+02    0.34781E-04
    0.23799E+02    0.32968E-04
    0.24280E+02    0.31248E-04
    0.24771E+02    0.29617E-04
    0.25271E+02    0.28071E-04
    0.25782E+02    0.26604E-04
    0.26302E+02    0.25214E-04
    0.26834E+02    0.23896E-04
    0.27376E+02    0.22646E-04
    0.27929E+02    0.21460E-04
    0.28493E+02    0.20337E-04
    0.29069E+02    0.19272E-04
    0.29656E+02    0.18262E-04
    0.30255E+02    0.17304E-04
    0.30866E+02    0.16397E-04
    0.31490E+02    0.15536E-04
    0.32126E+02    0.14721E-04
    0.32775E+02    0.13948E-04
    0.33437E+02    0.13215E-04
    0.34112E+02    0.12520E-04
    0.34801E+02    0.11862E-04
    0.35504E+02    0.11238E-04
    0.36222E+02    0.10646E-04
    0.36953E+02    0.10086E-04
    0.37700E+02    0.95545E-05
    0.38462E+02    0.90510E-05
    0.39239E+02    0.85738E-05
    0.40031E+02    0.81216E-05
    0.40840E+02    0.76930E-05
    0.41665E+02    0.72869E-05
    0.42507E+02    0.69021E-05
    0.43365E+02    0.65374E-05
    0.44241E+02    0.61919E-05
    0.45135E+02    0.58645E-05
    0.46047E+02    0.55543E-05
    0.46977E+02    0.52603E-05
    0.47926E+02    0.49818E-05
    0.48894E+02    0.47179E-05
    0.49882E+02    0.44679E-05
    0.50890E+02    0.42311E-05
    0.51918E+02    0.40067E-05
    0.52966E+02    0.37941E-05
    0.54036E+02    0.35927E-05
    0.55128E+02    0.34019E-05
    0.56242E+02    0.32212E-05
    0.57378E+02    0.30500E-05
    0.58537E+02    0.28878E-05
    0.59720E+02    0.27342E-05
    0.60926E+02    0.25887E-05
    0.62157E+02    0.24509E-05
    0.63412E+02    0.23203E-05
    0.64693E+02    0.21967E-05
    0.66000E+02    0.20796E-05
    0.67334E+02    0.19686E-05
    0.68694E+02    0.18636E-05
    0.70082E+02    0.17641E-05
    0.71497E+02    0.16699E-05
    0.72942E+02    0.15807E-05
    0.74415E+02    0.14962E-05
    0.75918E+02    0.14161E-05
    0.77452E+02    0.13404E-05
    0.79017E+02    0.12686E-05
    0.80613E+02    0.12007E-05
    0.82241E+02    0.11364E-05
    0.83903E+02    0.10755E-05
    0.85598E+02    0.10178E-05
    0.87327E+02    0.96315E-06
    0.89091E+02    0.91143E-06
    0.90891E+02    0.86245E-06
    0.92727E+02    0.81608E-06
    0.94600E+02    0.77217E-06
    0.96511E+02    0.73059E-06
    0.98461E+02    0.69123E-06
    0.10045E+03    0.65397E-06
    0.10248E+03    0.61871E-06
    0.10455E+03    0.58533E-06
    0.10666E+03    0.55374E-06
    0.10882E+03    0.52385E-06
    0.11101E+03    0.49557E-06
    0.11326E+03    0.46882E-06
