#           k/h    P           
    0.25982E-01    0.29872E+04
    0.26507E-01    0.29474E+04
    0.27043E-01    0.29064E+04
    0.27589E-01    0.28642E+04
    0.28146E-01    0.28210E+04
    0.28715E-01    0.27770E+04
    0.29295E-01    0.27321E+04
    0.29887E-01    0.26865E+04
    0.30490E-01    0.26403E+04
    0.31106E-01    0.25936E+04
    0.31735E-01    0.25466E+04
    0.32376E-01    0.24992E+04
    0.33030E-01    0.24517E+04
    0.33697E-01    0.24041E+04
    0.34378E-01    0.23565E+04
    0.35072E-01    0.23091E+04
    0.35781E-01    0.22619E+04
    0.36504E-01    0.22151E+04
    0.37241E-01    0.21688E+04
    0.37993E-01    0.21232E+04
    0.38761E-01    0.20784E+04
    0.39544E-01    0.20345E+04
    0.40343E-01    0.19916E+04
    0.41158E-01    0.19497E+04
    0.41989E-01    0.19089E+04
    0.42838E-01    0.18693E+04
    0.43703E-01    0.18308E+04
    0.44586E-01    0.17936E+04
    0.45486E-01    0.17577E+04
    0.46405E-01    0.17233E+04
    0.47343E-01    0.16906E+04
    0.48299E-01    0.16595E+04
    0.49275E-01    0.16300E+04
    0.50270E-01    0.16020E+04
    0.51286E-01    0.15753E+04
    0.52322E-01    0.15499E+04
    0.53379E-01    0.15255E+04
    0.54457E-01    0.15020E+04
    0.55557E-01    0.14794E+04
    0.56680E-01    0.14575E+04
    0.57825E-01    0.14362E+04
    0.58993E-01    0.14153E+04
    0.60184E-01    0.13948E+04
    0.61400E-01    0.13745E+04
    0.62641E-01    0.13543E+04
    0.63906E-01    0.13339E+04
    0.65197E-01    0.13130E+04
    0.66514E-01    0.12916E+04
    0.67858E-01    0.12693E+04
    0.69229E-01    0.12460E+04
    0.70627E-01    0.12214E+04
    0.72054E-01    0.11956E+04
    0.73510E-01    0.11683E+04
    0.74994E-01    0.11395E+04
    0.76509E-01    0.11094E+04
    0.78055E-01    0.10780E+04
    0.79632E-01    0.10455E+04
    0.81241E-01    0.10120E+04
    0.82882E-01    0.97803E+03
    0.84556E-01    0.94369E+03
    0.86264E-01    0.90935E+03
    0.88007E-01    0.87530E+03
    0.89785E-01    0.84186E+03
    0.91598E-01    0.80932E+03
    0.93449E-01    0.77795E+03
    0.95337E-01    0.74805E+03
    0.97263E-01    0.71985E+03
    0.99227E-01    0.69358E+03
    0.10123E+00    0.66943E+03
    0.10328E+00    0.64756E+03
    0.10536E+00    0.62798E+03
    0.10749E+00    0.61067E+03
    0.10966E+00    0.59550E+03
    0.11188E+00    0.58218E+03
    0.11414E+00    0.57041E+03
    0.11644E+00    0.55979E+03
    0.11880E+00    0.54985E+03
    0.12120E+00    0.54017E+03
    0.12365E+00    0.53028E+03
    0.12614E+00    0.51981E+03
    0.12869E+00    0.50843E+03
    0.13129E+00    0.49588E+03
    0.13394E+00    0.48205E+03
    0.13665E+00    0.46689E+03
    0.13941E+00    0.45054E+03
    0.14223E+00    0.43318E+03
    0.14510E+00    0.41513E+03
    0.14803E+00    0.39677E+03
    0.15102E+00    0.37854E+03
    0.15407E+00    0.36090E+03
    0.15718E+00    0.34432E+03
    0.16036E+00    0.32921E+03
    0.16360E+00    0.31585E+03
    0.16690E+00    0.30433E+03
    0.17028E+00    0.29459E+03
    0.17371E+00    0.28636E+03
    0.17722E+00    0.27929E+03
    0.18080E+00    0.27297E+03
    0.18446E+00    0.26698E+03
    0.18818E+00    0.26091E+03
    0.19198E+00    0.25436E+03
    0.19586E+00    0.24699E+03
    0.19982E+00    0.23864E+03
    0.20386E+00    0.22938E+03
    0.20797E+00    0.21951E+03
    0.21218E+00    0.20941E+03
    0.21646E+00    0.19951E+03
    0.22083E+00    0.19018E+03
    0.22530E+00    0.18171E+03
    0.22985E+00    0.17431E+03
    0.23449E+00    0.16800E+03
    0.23923E+00    0.16265E+03
    0.24406E+00    0.15798E+03
    0.24899E+00    0.15364E+03
    0.25402E+00    0.14926E+03
    0.25915E+00    0.14456E+03
    0.26439E+00    0.13937E+03
    0.26973E+00    0.13376E+03
    0.27518E+00    0.12790E+03
    0.28074E+00    0.12208E+03
    0.28641E+00    0.11654E+03
    0.29219E+00    0.11151E+03
    0.29810E+00    0.10709E+03
    0.30412E+00    0.10324E+03
    0.31026E+00    0.99774E+02
    0.31653E+00    0.96473E+02
    0.32292E+00    0.93144E+02
    0.32945E+00    0.89654E+02
    0.33610E+00    0.85990E+02
    0.34289E+00    0.82266E+02
    0.34982E+00    0.78650E+02
    0.35689E+00    0.75279E+02
    0.36409E+00    0.72215E+02
    0.37145E+00    0.69444E+02
    0.37895E+00    0.66872E+02
    0.38661E+00    0.64373E+02
    0.39442E+00    0.61862E+02
    0.40239E+00    0.59319E+02
    0.41052E+00    0.56789E+02
    0.41881E+00    0.54353E+02
    0.42727E+00    0.52074E+02
    0.43590E+00    0.49959E+02
    0.44471E+00    0.47975E+02
    0.45369E+00    0.46067E+02
    0.46286E+00    0.44187E+02
    0.47221E+00    0.42333E+02
    0.48174E+00    0.40530E+02
    0.49148E+00    0.38810E+02
    0.50141E+00    0.37189E+02
    0.51153E+00    0.35654E+02
    0.52187E+00    0.34178E+02
    0.53241E+00    0.32746E+02
    0.54317E+00    0.31352E+02
    0.55414E+00    0.30013E+02
    0.56533E+00    0.28734E+02
    0.57675E+00    0.27518E+02
    0.58840E+00    0.26351E+02
    0.60029E+00    0.25226E+02
    0.61242E+00    0.24144E+02
    0.62479E+00    0.23104E+02
    0.63741E+00    0.22108E+02
    0.65029E+00    0.21153E+02
    0.66342E+00    0.20238E+02
    0.67683E+00    0.19361E+02
    0.69050E+00    0.18521E+02
    0.70445E+00    0.17716E+02
    0.71868E+00    0.16944E+02
    0.73320E+00    0.16204E+02
    0.74801E+00    0.15495E+02
    0.76312E+00    0.14816E+02
    0.77854E+00    0.14165E+02
    0.79426E+00    0.13541E+02
    0.81031E+00    0.12943E+02
    0.82668E+00    0.12370E+02
    0.84338E+00    0.11822E+02
    0.86041E+00    0.11297E+02
    0.87780E+00    0.10794E+02
    0.89553E+00    0.10312E+02
    0.91362E+00    0.98514E+01
    0.93208E+00    0.94104E+01
    0.95091E+00    0.89884E+01
    0.97011E+00    0.85846E+01
    0.98971E+00    0.81984E+01
    0.10097E+01    0.78289E+01
    0.10301E+01    0.74754E+01
    0.10509E+01    0.71373E+01
    0.10721E+01    0.68140E+01
    0.10938E+01    0.65047E+01
    0.11159E+01    0.62090E+01
    0.11384E+01    0.59262E+01
    0.11614E+01    0.56558E+01
    0.11849E+01    0.53973E+01
    0.12088E+01    0.51502E+01
    0.12333E+01    0.49140E+01
    0.12582E+01    0.46883E+01
    0.12836E+01    0.44726E+01
    0.13095E+01    0.42665E+01
    0.13360E+01    0.40696E+01
    0.13630E+01    0.38815E+01
    0.13905E+01    0.37018E+01
    0.14186E+01    0.35302E+01
    0.14472E+01    0.33663E+01
    0.14765E+01    0.32099E+01
    0.15063E+01    0.30604E+01
    0.15367E+01    0.29178E+01
    0.15678E+01    0.27816E+01
    0.15994E+01    0.26515E+01
    0.16318E+01    0.25274E+01
    0.16647E+01    0.24089E+01
    0.16984E+01    0.22959E+01
    0.17327E+01    0.21880E+01
    0.17677E+01    0.20850E+01
    0.18034E+01    0.19868E+01
    0.18398E+01    0.18930E+01
    0.18770E+01    0.18036E+01
    0.19149E+01    0.17182E+01
    0.19536E+01    0.16369E+01
    0.19930E+01    0.15592E+01
    0.20333E+01    0.14852E+01
    0.20744E+01    0.14146E+01
    0.21163E+01    0.13472E+01
    0.21590E+01    0.12830E+01
    0.22026E+01    0.12218E+01
    0.22471E+01    0.11634E+01
    0.22925E+01    0.11078E+01
    0.23388E+01    0.10547E+01
    0.23861E+01    0.10041E+01
    0.24343E+01    0.95593E+00
    0.24835E+01    0.90999E+00
    0.25336E+01    0.86621E+00
    0.25848E+01    0.82448E+00
    0.26370E+01    0.78473E+00
    0.26903E+01    0.74684E+00
    0.27447E+01    0.71075E+00
    0.28001E+01    0.67637E+00
    0.28567E+01    0.64361E+00
    0.29144E+01    0.61241E+00
    0.29733E+01    0.58269E+00
    0.30333E+01    0.55438E+00
    0.30946E+01    0.52743E+00
    0.31571E+01    0.50175E+00
    0.32209E+01    0.47731E+00
    0.32860E+01    0.45403E+00
    0.33523E+01    0.43187E+00
    0.34201E+01    0.41076E+00
    0.34892E+01    0.39067E+00
    0.35596E+01    0.37155E+00
    0.36316E+01    0.35334E+00
    0.37049E+01    0.33601E+00
    0.37798E+01    0.31951E+00
    0.38561E+01    0.30381E+00
    0.39340E+01    0.28887E+00
    0.40135E+01    0.27464E+00
    0.40946E+01    0.26111E+00
    0.41773E+01    0.24823E+00
    0.42617E+01    0.23597E+00
    0.43478E+01    0.22431E+00
    0.44356E+01    0.21322E+00
    0.45252E+01    0.20266E+00
    0.46166E+01    0.19262E+00
    0.47099E+01    0.18307E+00
    0.48050E+01    0.17399E+00
    0.49021E+01    0.16535E+00
    0.50011E+01    0.15713E+00
    0.51021E+01    0.14932E+00
    0.52052E+01    0.14188E+00
    0.53104E+01    0.13481E+00
    0.54176E+01    0.12809E+00
    0.55271E+01    0.12170E+00
    0.56387E+01    0.11562E+00
    0.57526E+01    0.10984E+00
    0.58689E+01    0.10435E+00
    0.59874E+01    0.99126E-01
    0.61084E+01    0.94160E-01
    0.62318E+01    0.89439E-01
    0.63577E+01    0.84952E-01
    0.64861E+01    0.80687E-01
    0.66171E+01    0.76632E-01
    0.67508E+01    0.72779E-01
    0.68872E+01    0.69117E-01
    0.70263E+01    0.65636E-01
    0.71682E+01    0.62329E-01
    0.73130E+01    0.59186E-01
    0.74608E+01    0.56199E-01
    0.76115E+01    0.53361E-01
    0.77653E+01    0.50665E-01
    0.79221E+01    0.48103E-01
    0.80822E+01    0.45669E-01
    0.82454E+01    0.43357E-01
    0.84120E+01    0.41160E-01
    0.85819E+01    0.39073E-01
    0.87553E+01    0.37091E-01
    0.89322E+01    0.35208E-01
    0.91126E+01    0.33419E-01
    0.92967E+01    0.31720E-01
    0.94845E+01    0.30107E-01
    0.96761E+01    0.28574E-01
    0.98716E+01    0.27119E-01
    0.10071E+02    0.25737E-01
    0.10274E+02    0.24424E-01
    0.10482E+02    0.23178E-01
    0.10694E+02    0.21995E-01
    0.10910E+02    0.20871E-01
    0.11130E+02    0.19804E-01
    0.11355E+02    0.18791E-01
    0.11584E+02    0.17829E-01
    0.11818E+02    0.16916E-01
    0.12057E+02    0.16050E-01
    0.12301E+02    0.15227E-01
    0.12549E+02    0.14446E-01
    0.12803E+02    0.13704E-01
    0.13061E+02    0.13000E-01
    0.13325E+02    0.12332E-01
    0.13594E+02    0.11698E-01
    0.13869E+02    0.11096E-01
    0.14149E+02    0.10525E-01
    0.14435E+02    0.99831E-02
    0.14727E+02    0.94687E-02
    0.15024E+02    0.89805E-02
    0.15328E+02    0.85172E-02
    0.15637E+02    0.80776E-02
    0.15953E+02    0.76605E-02
    0.16275E+02    0.72647E-02
    0.16604E+02    0.68891E-02
    0.16940E+02    0.65328E-02
    0.17282E+02    0.61947E-02
    0.17631E+02    0.58740E-02
    0.17987E+02    0.55697E-02
    0.18351E+02    0.52810E-02
    0.18721E+02    0.50071E-02
    0.19099E+02    0.47473E-02
    0.19485E+02    0.45009E-02
    0.19879E+02    0.42671E-02
    0.20280E+02    0.40454E-02
    0.20690E+02    0.38351E-02
    0.21108E+02    0.36356E-02
    0.21535E+02    0.34464E-02
    0.21970E+02    0.32670E-02
    0.22413E+02    0.30968E-02
    0.22866E+02    0.29354E-02
    0.23328E+02    0.27823E-02
    0.23799E+02    0.26372E-02
    0.24280E+02    0.24995E-02
    0.24771E+02    0.23690E-02
    0.25271E+02    0.22452E-02
    0.25782E+02    0.21279E-02
    0.26302E+02    0.20166E-02
    0.26834E+02    0.19111E-02
    0.27376E+02    0.18111E-02
    0.27929E+02    0.17162E-02
    0.28493E+02    0.16263E-02
    0.29069E+02    0.15411E-02
    0.29656E+02    0.14602E-02
    0.30255E+02    0.13836E-02
    0.30866E+02    0.13110E-02
    0.31490E+02    0.12421E-02
    0.32126E+02    0.11769E-02
    0.32775E+02    0.11150E-02
    0.33437E+02    0.10564E-02
    0.34112E+02    0.10008E-02
    0.34801E+02    0.94811E-03
    0.35504E+02    0.89817E-03
    0.36222E+02    0.85085E-03
    0.36953E+02    0.80599E-03
    0.37700E+02    0.76348E-03
    0.38462E+02    0.72320E-03
    0.39239E+02    0.68502E-03
    0.40031E+02    0.64884E-03
    0.40840E+02    0.61455E-03
    0.41665E+02    0.58206E-03
    0.42507E+02    0.55128E-03
    0.43365E+02    0.52210E-03
    0.44241E+02    0.49446E-03
    0.45135E+02    0.46827E-03
    0.46047E+02    0.44345E-03
    0.46977E+02    0.41994E-03
    0.47926E+02    0.39766E-03
    0.48894E+02    0.37655E-03
    0.49882E+02    0.35656E-03
    0.50890E+02    0.33761E-03
    0.51918E+02    0.31967E-03
    0.52966E+02    0.30267E-03
    0.54036E+02    0.28656E-03
    0.55128E+02    0.27131E-03
    0.56242E+02    0.25685E-03
    0.57378E+02    0.24316E-03
    0.58537E+02    0.23020E-03
    0.59720E+02    0.21791E-03
    0.60926E+02    0.20628E-03
    0.62157E+02    0.19526E-03
    0.63412E+02    0.18482E-03
    0.64693E+02    0.17494E-03
    0.66000E+02    0.16558E-03
    0.67334E+02    0.15671E-03
    0.68694E+02    0.14832E-03
    0.70082E+02    0.14037E-03
    0.71497E+02    0.13284E-03
    0.72942E+02    0.12571E-03
    0.74415E+02    0.11896E-03
    0.75918E+02    0.11256E-03
    0.77452E+02    0.10651E-03
    0.79017E+02    0.10078E-03
    0.80613E+02    0.95357E-04
    0.82241E+02    0.90219E-04
    0.83903E+02    0.85355E-04
    0.85598E+02    0.80749E-04
    0.87327E+02    0.76388E-04
    0.89091E+02    0.72259E-04
    0.90891E+02    0.68349E-04
    0.92727E+02    0.64647E-04
    0.94600E+02    0.61142E-04
    0.96511E+02    0.57823E-04
    0.98461E+02    0.54682E-04
    0.10045E+03    0.51708E-04
    0.10248E+03    0.48895E-04
    0.10455E+03    0.46233E-04
    0.10666E+03    0.43715E-04
    0.10882E+03    0.41333E-04
    0.11101E+03    0.39081E-04
    0.11326E+03    0.36950E-04
