#           k/h    P           
    0.18541E-02    0.13135E+02
    0.18916E-02    0.13376E+02
    0.19298E-02    0.13621E+02
    0.19688E-02    0.13869E+02
    0.20086E-02    0.14121E+02
    0.20491E-02    0.14378E+02
    0.20905E-02    0.14638E+02
    0.21328E-02    0.14902E+02
    0.21758E-02    0.15170E+02
    0.22198E-02    0.15442E+02
    0.22646E-02    0.15718E+02
    0.23104E-02    0.15999E+02
    0.23571E-02    0.16283E+02
    0.24047E-02    0.16571E+02
    0.24533E-02    0.16863E+02
    0.25028E-02    0.17160E+02
    0.25534E-02    0.17460E+02
    0.26050E-02    0.17765E+02
    0.26576E-02    0.18074E+02
    0.27113E-02    0.18386E+02
    0.27660E-02    0.18703E+02
    0.28219E-02    0.19024E+02
    0.28789E-02    0.19349E+02
    0.29371E-02    0.19677E+02
    0.29964E-02    0.20010E+02
    0.30569E-02    0.20347E+02
    0.31187E-02    0.20688E+02
    0.31817E-02    0.21032E+02
    0.32460E-02    0.21381E+02
    0.33115E-02    0.21733E+02
    0.33784E-02    0.22089E+02
    0.34467E-02    0.22448E+02
    0.35163E-02    0.22812E+02
    0.35874E-02    0.23179E+02
    0.36598E-02    0.23549E+02
    0.37338E-02    0.23923E+02
    0.38092E-02    0.24300E+02
    0.38861E-02    0.24681E+02
    0.39646E-02    0.25065E+02
    0.40447E-02    0.25452E+02
    0.41264E-02    0.25842E+02
    0.42098E-02    0.26235E+02
    0.42948E-02    0.26631E+02
    0.43816E-02    0.27029E+02
    0.44701E-02    0.27431E+02
    0.45604E-02    0.27834E+02
    0.46525E-02    0.28241E+02
    0.47465E-02    0.28649E+02
    0.48424E-02    0.29059E+02
    0.49402E-02    0.29472E+02
    0.50400E-02    0.29886E+02
    0.51419E-02    0.30302E+02
    0.52457E-02    0.30720E+02
    0.53517E-02    0.31138E+02
    0.54598E-02    0.31558E+02
    0.55701E-02    0.31979E+02
    0.56826E-02    0.32400E+02
    0.57974E-02    0.32822E+02
    0.59145E-02    0.33245E+02
    0.60340E-02    0.33667E+02
    0.61559E-02    0.34089E+02
    0.62803E-02    0.34511E+02
    0.64072E-02    0.34932E+02
    0.65366E-02    0.35353E+02
    0.66686E-02    0.35772E+02
    0.68033E-02    0.36189E+02
    0.69408E-02    0.36605E+02
    0.70810E-02    0.37018E+02
    0.72240E-02    0.37430E+02
    0.73700E-02    0.37838E+02
    0.75189E-02    0.38244E+02
    0.76708E-02    0.38646E+02
    0.78257E-02    0.39045E+02
    0.79838E-02    0.39439E+02
    0.81451E-02    0.39829E+02
    0.83096E-02    0.40214E+02
    0.84775E-02    0.40595E+02
    0.86488E-02    0.40969E+02
    0.88235E-02    0.41338E+02
    0.90017E-02    0.41701E+02
    0.91836E-02    0.42057E+02
    0.93691E-02    0.42406E+02
    0.95583E-02    0.42747E+02
    0.97514E-02    0.43081E+02
    0.99484E-02    0.43406E+02
    0.10149E-01    0.43723E+02
    0.10354E-01    0.44030E+02
    0.10564E-01    0.44328E+02
    0.10777E-01    0.44616E+02
    0.10995E-01    0.44893E+02
    0.11217E-01    0.45159E+02
    0.11443E-01    0.45414E+02
    0.11675E-01    0.45657E+02
    0.11910E-01    0.45887E+02
    0.12151E-01    0.46105E+02
    0.12397E-01    0.46309E+02
    0.12647E-01    0.46500E+02
    0.12902E-01    0.46676E+02
    0.13163E-01    0.46837E+02
    0.13429E-01    0.46984E+02
    0.13700E-01    0.47115E+02
    0.13977E-01    0.47229E+02
    0.14259E-01    0.47327E+02
    0.14547E-01    0.47408E+02
    0.14841E-01    0.47471E+02
    0.15141E-01    0.47517E+02
    0.15447E-01    0.47544E+02
    0.15759E-01    0.47553E+02
    0.16077E-01    0.47542E+02
    0.16402E-01    0.47513E+02
    0.16734E-01    0.47463E+02
    0.17072E-01    0.47393E+02
    0.17416E-01    0.47302E+02
    0.17768E-01    0.47190E+02
    0.18127E-01    0.47057E+02
    0.18493E-01    0.46901E+02
    0.18867E-01    0.46725E+02
    0.19248E-01    0.46528E+02
    0.19637E-01    0.46311E+02
    0.20034E-01    0.46073E+02
    0.20438E-01    0.45815E+02
    0.20851E-01    0.45534E+02
    0.21272E-01    0.45230E+02
    0.21702E-01    0.44902E+02
    0.22141E-01    0.44551E+02
    0.22588E-01    0.44176E+02
    0.23044E-01    0.43779E+02
    0.23510E-01    0.43361E+02
    0.23985E-01    0.42922E+02
    0.24469E-01    0.42464E+02
    0.24964E-01    0.41987E+02
    0.25468E-01    0.41492E+02
    0.25982E-01    0.40978E+02
    0.26507E-01    0.40446E+02
    0.27043E-01    0.39897E+02
    0.27589E-01    0.39333E+02
    0.28146E-01    0.38754E+02
    0.28715E-01    0.38163E+02
    0.29295E-01    0.37560E+02
    0.29887E-01    0.36948E+02
    0.30490E-01    0.36327E+02
    0.31106E-01    0.35699E+02
    0.31735E-01    0.35065E+02
    0.32376E-01    0.34427E+02
    0.33030E-01    0.33786E+02
    0.33697E-01    0.33143E+02
    0.34378E-01    0.32501E+02
    0.35072E-01    0.31860E+02
    0.35781E-01    0.31223E+02
    0.36504E-01    0.30590E+02
    0.37241E-01    0.29964E+02
    0.37993E-01    0.29347E+02
    0.38761E-01    0.28740E+02
    0.39544E-01    0.28146E+02
    0.40343E-01    0.27564E+02
    0.41158E-01    0.26997E+02
    0.41989E-01    0.26445E+02
    0.42838E-01    0.25908E+02
    0.43703E-01    0.25386E+02
    0.44586E-01    0.24882E+02
    0.45486E-01    0.24396E+02
    0.46405E-01    0.23931E+02
    0.47343E-01    0.23487E+02
    0.48299E-01    0.23067E+02
    0.49275E-01    0.22668E+02
    0.50270E-01    0.22289E+02
    0.51286E-01    0.21929E+02
    0.52322E-01    0.21585E+02
    0.53379E-01    0.21255E+02
    0.54457E-01    0.20939E+02
    0.55557E-01    0.20634E+02
    0.56680E-01    0.20339E+02
    0.57825E-01    0.20052E+02
    0.58993E-01    0.19771E+02
    0.60184E-01    0.19495E+02
    0.61400E-01    0.19221E+02
    0.62641E-01    0.18948E+02
    0.63906E-01    0.18671E+02
    0.65197E-01    0.18389E+02
    0.66514E-01    0.18098E+02
    0.67858E-01    0.17795E+02
    0.69229E-01    0.17478E+02
    0.70627E-01    0.17142E+02
    0.72054E-01    0.16788E+02
    0.73510E-01    0.16414E+02
    0.74994E-01    0.16018E+02
    0.76509E-01    0.15603E+02
    0.78055E-01    0.15169E+02
    0.79632E-01    0.14719E+02
    0.81241E-01    0.14256E+02
    0.82882E-01    0.13784E+02
    0.84556E-01    0.13307E+02
    0.86264E-01    0.12830E+02
    0.88007E-01    0.12356E+02
    0.89785E-01    0.11890E+02
    0.91598E-01    0.11436E+02
    0.93449E-01    0.10999E+02
    0.95337E-01    0.10581E+02
    0.97263E-01    0.10188E+02
    0.99227E-01    0.98209E+01
    0.10123E+00    0.94839E+01
    0.10328E+00    0.91786E+01
    0.10536E+00    0.89056E+01
    0.10749E+00    0.86644E+01
    0.10966E+00    0.84533E+01
    0.11188E+00    0.82683E+01
    0.11414E+00    0.81052E+01
    0.11644E+00    0.79581E+01
    0.11880E+00    0.78206E+01
    0.12120E+00    0.76865E+01
    0.12365E+00    0.75495E+01
    0.12614E+00    0.74039E+01
    0.12869E+00    0.72452E+01
    0.13129E+00    0.70697E+01
    0.13394E+00    0.68757E+01
    0.13665E+00    0.66626E+01
    0.13941E+00    0.64321E+01
    0.14223E+00    0.61871E+01
    0.14510E+00    0.59320E+01
    0.14803E+00    0.56722E+01
    0.15102E+00    0.54139E+01
    0.15407E+00    0.51639E+01
    0.15718E+00    0.49289E+01
    0.16036E+00    0.47145E+01
    0.16360E+00    0.45250E+01
    0.16690E+00    0.43619E+01
    0.17028E+00    0.42240E+01
    0.17371E+00    0.41076E+01
    0.17722E+00    0.40077E+01
    0.18080E+00    0.39185E+01
    0.18446E+00    0.38341E+01
    0.18818E+00    0.37484E+01
    0.19198E+00    0.36557E+01
    0.19586E+00    0.35510E+01
    0.19982E+00    0.34322E+01
    0.20386E+00    0.33003E+01
    0.20797E+00    0.31593E+01
    0.21218E+00    0.30151E+01
    0.21646E+00    0.28735E+01
    0.22083E+00    0.27401E+01
    0.22530E+00    0.26190E+01
    0.22985E+00    0.25130E+01
    0.23449E+00    0.24228E+01
    0.23923E+00    0.23464E+01
    0.24406E+00    0.22798E+01
    0.24899E+00    0.22179E+01
    0.25402E+00    0.21553E+01
    0.25915E+00    0.20879E+01
    0.26439E+00    0.20137E+01
    0.26973E+00    0.19331E+01
    0.27518E+00    0.18490E+01
    0.28074E+00    0.17652E+01
    0.28641E+00    0.16856E+01
    0.29219E+00    0.16133E+01
    0.29810E+00    0.15498E+01
    0.30412E+00    0.14944E+01
    0.31026E+00    0.14446E+01
    0.31653E+00    0.13972E+01
    0.32292E+00    0.13493E+01
    0.32945E+00    0.12990E+01
    0.33610E+00    0.12462E+01
    0.34289E+00    0.11925E+01
    0.34982E+00    0.11404E+01
    0.35689E+00    0.10917E+01
    0.36409E+00    0.10475E+01
    0.37145E+00    0.10075E+01
    0.37895E+00    0.97038E+00
    0.38661E+00    0.93430E+00
    0.39442E+00    0.89802E+00
    0.40239E+00    0.86127E+00
    0.41052E+00    0.82468E+00
    0.41881E+00    0.78945E+00
    0.42727E+00    0.75648E+00
    0.43590E+00    0.72588E+00
    0.44471E+00    0.69718E+00
    0.45369E+00    0.66955E+00
    0.46286E+00    0.64233E+00
    0.47221E+00    0.61547E+00
    0.48174E+00    0.58935E+00
    0.49148E+00    0.56442E+00
    0.50141E+00    0.54092E+00
    0.51153E+00    0.51866E+00
    0.52187E+00    0.49727E+00
    0.53241E+00    0.47649E+00
    0.54317E+00    0.45627E+00
    0.55414E+00    0.43682E+00
    0.56533E+00    0.41827E+00
    0.57675E+00    0.40061E+00
    0.58840E+00    0.38366E+00
    0.60029E+00    0.36733E+00
    0.61242E+00    0.35161E+00
    0.62479E+00    0.33651E+00
    0.63741E+00    0.32203E+00
    0.65029E+00    0.30815E+00
    0.66342E+00    0.29485E+00
    0.67683E+00    0.28210E+00
    0.69050E+00    0.26988E+00
    0.70445E+00    0.25817E+00
    0.71868E+00    0.24694E+00
    0.73320E+00    0.23618E+00
    0.74801E+00    0.22587E+00
    0.76312E+00    0.21598E+00
    0.77854E+00    0.20651E+00
    0.79426E+00    0.19743E+00
    0.81031E+00    0.18872E+00
    0.82668E+00    0.18039E+00
    0.84338E+00    0.17240E+00
    0.86041E+00    0.16475E+00
    0.87780E+00    0.15743E+00
    0.89553E+00    0.15041E+00
    0.91362E+00    0.14370E+00
    0.93208E+00    0.13728E+00
    0.95091E+00    0.13113E+00
    0.97011E+00    0.12525E+00
    0.98971E+00    0.11962E+00
    0.10097E+01    0.11423E+00
    0.10301E+01    0.10908E+00
    0.10509E+01    0.10415E+00
    0.10721E+01    0.99438E-01
    0.10938E+01    0.94929E-01
    0.11159E+01    0.90617E-01
    0.11384E+01    0.86494E-01
    0.11614E+01    0.82551E-01
    0.11849E+01    0.78781E-01
    0.12088E+01    0.75178E-01
    0.12333E+01    0.71733E-01
    0.12582E+01    0.68440E-01
    0.12836E+01    0.65294E-01
    0.13095E+01    0.62287E-01
    0.13360E+01    0.59414E-01
    0.13630E+01    0.56670E-01
    0.13905E+01    0.54048E-01
    0.14186E+01    0.51544E-01
    0.14472E+01    0.49153E-01
    0.14765E+01    0.46870E-01
    0.15063E+01    0.44689E-01
    0.15367E+01    0.42607E-01
    0.15678E+01    0.40619E-01
    0.15994E+01    0.38721E-01
    0.16318E+01    0.36910E-01
    0.16647E+01    0.35180E-01
    0.16984E+01    0.33530E-01
    0.17327E+01    0.31955E-01
    0.17677E+01    0.30451E-01
    0.18034E+01    0.29017E-01
    0.18398E+01    0.27648E-01
    0.18770E+01    0.26343E-01
    0.19149E+01    0.25097E-01
    0.19536E+01    0.23908E-01
    0.19930E+01    0.22775E-01
    0.20333E+01    0.21694E-01
    0.20744E+01    0.20663E-01
    0.21163E+01    0.19679E-01
    0.21590E+01    0.18741E-01
    0.22026E+01    0.17847E-01
    0.22471E+01    0.16995E-01
    0.22925E+01    0.16182E-01
    0.23388E+01    0.15407E-01
    0.23861E+01    0.14669E-01
    0.24343E+01    0.13965E-01
    0.24835E+01    0.13294E-01
    0.25336E+01    0.12654E-01
    0.25848E+01    0.12045E-01
    0.26370E+01    0.11464E-01
    0.26903E+01    0.10911E-01
    0.27447E+01    0.10384E-01
    0.28001E+01    0.98815E-02
    0.28567E+01    0.94031E-02
    0.29144E+01    0.89473E-02
    0.29733E+01    0.85132E-02
    0.30333E+01    0.80997E-02
    0.30946E+01    0.77059E-02
    0.31571E+01    0.73309E-02
    0.32209E+01    0.69737E-02
    0.32860E+01    0.66337E-02
    0.33523E+01    0.63099E-02
    0.34201E+01    0.60016E-02
    0.34892E+01    0.57081E-02
    0.35596E+01    0.54287E-02
    0.36316E+01    0.51627E-02
    0.37049E+01    0.49095E-02
    0.37798E+01    0.46685E-02
    0.38561E+01    0.44391E-02
    0.39340E+01    0.42208E-02
    0.40135E+01    0.40130E-02
    0.40946E+01    0.38152E-02
    0.41773E+01    0.36270E-02
    0.42617E+01    0.34480E-02
    0.43478E+01    0.32776E-02
    0.44356E+01    0.31155E-02
    0.45252E+01    0.29613E-02
    0.46166E+01    0.28147E-02
    0.47099E+01    0.26751E-02
    0.48050E+01    0.25424E-02
    0.49021E+01    0.24161E-02
    0.50011E+01    0.22961E-02
    0.51021E+01    0.21819E-02
    0.52052E+01    0.20733E-02
    0.53104E+01    0.19700E-02
    0.54176E+01    0.18718E-02
    0.55271E+01    0.17784E-02
    0.56387E+01    0.16896E-02
    0.57526E+01    0.16051E-02
    0.58689E+01    0.15248E-02
    0.59874E+01    0.14485E-02
    0.61084E+01    0.13760E-02
    0.62318E+01    0.13070E-02
    0.63577E+01    0.12414E-02
    0.64861E+01    0.11791E-02
    0.66171E+01    0.11198E-02
    0.67508E+01    0.10635E-02
    0.68872E+01    0.10100E-02
    0.70263E+01    0.95916E-03
    0.71682E+01    0.91083E-03
    0.73130E+01    0.86491E-03
    0.74608E+01    0.82127E-03
    0.76115E+01    0.77980E-03
    0.77653E+01    0.74040E-03
    0.79221E+01    0.70296E-03
    0.80822E+01    0.66739E-03
    0.82454E+01    0.63360E-03
    0.84120E+01    0.60150E-03
    0.85819E+01    0.57101E-03
    0.87553E+01    0.54204E-03
    0.89322E+01    0.51452E-03
    0.91126E+01    0.48839E-03
    0.92967E+01    0.46356E-03
    0.94845E+01    0.43999E-03
    0.96761E+01    0.41759E-03
    0.98716E+01    0.39633E-03
    0.10071E+02    0.37613E-03
    0.10274E+02    0.35695E-03
    0.10482E+02    0.33874E-03
    0.10694E+02    0.32145E-03
    0.10910E+02    0.30503E-03
    0.11130E+02    0.28944E-03
    0.11355E+02    0.27463E-03
    0.11584E+02    0.26058E-03
    0.11818E+02    0.24724E-03
    0.12057E+02    0.23457E-03
    0.12301E+02    0.22255E-03
    0.12549E+02    0.21113E-03
    0.12803E+02    0.20030E-03
    0.13061E+02    0.19001E-03
    0.13325E+02    0.18025E-03
    0.13594E+02    0.17098E-03
    0.13869E+02    0.16219E-03
    0.14149E+02    0.15384E-03
    0.14435E+02    0.14592E-03
    0.14727E+02    0.13840E-03
    0.15024E+02    0.13127E-03
    0.15328E+02    0.12450E-03
    0.15637E+02    0.11807E-03
    0.15953E+02    0.11198E-03
    0.16275E+02    0.10619E-03
    0.16604E+02    0.10070E-03
    0.16940E+02    0.95496E-04
    0.17282E+02    0.90556E-04
    0.17631E+02    0.85868E-04
    0.17987E+02    0.81421E-04
    0.18351E+02    0.77202E-04
    0.18721E+02    0.73200E-04
    0.19099E+02    0.69403E-04
    0.19485E+02    0.65802E-04
    0.19879E+02    0.62385E-04
    0.20280E+02    0.59145E-04
    0.20690E+02    0.56071E-04
    0.21108E+02    0.53156E-04
    0.21535E+02    0.50390E-04
    0.21970E+02    0.47768E-04
    0.22413E+02    0.45281E-04
    0.22866E+02    0.42922E-04
    0.23328E+02    0.40685E-04
    0.23799E+02    0.38563E-04
    0.24280E+02    0.36552E-04
    0.24771E+02    0.34644E-04
    0.25271E+02    0.32835E-04
    0.25782E+02    0.31120E-04
    0.26302E+02    0.29493E-04
    0.26834E+02    0.27951E-04
    0.27376E+02    0.26489E-04
    0.27929E+02    0.25103E-04
    0.28493E+02    0.23788E-04
    0.29069E+02    0.22542E-04
    0.29656E+02    0.21361E-04
    0.30255E+02    0.20241E-04
    0.30866E+02    0.19179E-04
    0.31490E+02    0.18173E-04
    0.32126E+02    0.17219E-04
    0.32775E+02    0.16315E-04
    0.33437E+02    0.15458E-04
    0.34112E+02    0.14645E-04
    0.34801E+02    0.13875E-04
    0.35504E+02    0.13145E-04
    0.36222E+02    0.12453E-04
    0.36953E+02    0.11797E-04
    0.37700E+02    0.11176E-04
    0.38462E+02    0.10587E-04
    0.39239E+02    0.10029E-04
    0.40031E+02    0.94998E-05
    0.40840E+02    0.89985E-05
    0.41665E+02    0.85234E-05
    0.42507E+02    0.80733E-05
    0.43365E+02    0.76467E-05
    0.44241E+02    0.72426E-05
    0.45135E+02    0.68596E-05
    0.46047E+02    0.64967E-05
    0.46977E+02    0.61528E-05
    0.47926E+02    0.58271E-05
    0.48894E+02    0.55184E-05
    0.49882E+02    0.52260E-05
    0.50890E+02    0.49489E-05
    0.51918E+02    0.46864E-05
    0.52966E+02    0.44378E-05
    0.54036E+02    0.42022E-05
    0.55128E+02    0.39791E-05
    0.56242E+02    0.37677E-05
    0.57378E+02    0.35674E-05
    0.58537E+02    0.33777E-05
    0.59720E+02    0.31980E-05
    0.60926E+02    0.30278E-05
    0.62157E+02    0.28666E-05
    0.63412E+02    0.27139E-05
    0.64693E+02    0.25692E-05
    0.66000E+02    0.24323E-05
    0.67334E+02    0.23025E-05
    0.68694E+02    0.21796E-05
    0.70082E+02    0.20633E-05
    0.71497E+02    0.19531E-05
    0.72942E+02    0.18487E-05
    0.74415E+02    0.17499E-05
    0.75918E+02    0.16563E-05
    0.77452E+02    0.15676E-05
    0.79017E+02    0.14837E-05
    0.80613E+02    0.14043E-05
    0.82241E+02    0.13290E-05
    0.83903E+02    0.12578E-05
    0.85598E+02    0.11903E-05
    0.87327E+02    0.11264E-05
    0.89091E+02    0.10659E-05
    0.90891E+02    0.10086E-05
    0.92727E+02    0.95438E-06
    0.94600E+02    0.90302E-06
    0.96511E+02    0.85439E-06
    0.98461E+02    0.80835E-06
    0.10045E+03    0.76477E-06
    0.10248E+03    0.72352E-06
    0.10455E+03    0.68448E-06
    0.10666E+03    0.64754E-06
    0.10882E+03    0.61258E-06
    0.11101E+03    0.57950E-06
    0.11326E+03    0.54821E-06
