#           k/h    P           
    0.99484E-02    0.58918E+04
    0.10149E-01    0.59338E+04
    0.10354E-01    0.59745E+04
    0.10564E-01    0.60138E+04
    0.10777E-01    0.60518E+04
    0.10995E-01    0.60883E+04
    0.11217E-01    0.61233E+04
    0.11443E-01    0.61567E+04
    0.11675E-01    0.61884E+04
    0.11910E-01    0.62184E+04
    0.12151E-01    0.62467E+04
    0.12397E-01    0.62731E+04
    0.12647E-01    0.62977E+04
    0.12902E-01    0.63202E+04
    0.13163E-01    0.63408E+04
    0.13429E-01    0.63592E+04
    0.13700E-01    0.63756E+04
    0.13977E-01    0.63896E+04
    0.14259E-01    0.64015E+04
    0.14547E-01    0.64110E+04
    0.14841E-01    0.64181E+04
    0.15141E-01    0.64227E+04
    0.15447E-01    0.64249E+04
    0.15759E-01    0.64245E+04
    0.16077E-01    0.64215E+04
    0.16402E-01    0.64158E+04
    0.16734E-01    0.64075E+04
    0.17072E-01    0.63964E+04
    0.17416E-01    0.63824E+04
    0.17768E-01    0.63656E+04
    0.18127E-01    0.63458E+04
    0.18493E-01    0.63231E+04
    0.18867E-01    0.62975E+04
    0.19248E-01    0.62691E+04
    0.19637E-01    0.62379E+04
    0.20034E-01    0.62039E+04
    0.20438E-01    0.61671E+04
    0.20851E-01    0.61272E+04
    0.21272E-01    0.60843E+04
    0.21702E-01    0.60382E+04
    0.22141E-01    0.59890E+04
    0.22588E-01    0.59366E+04
    0.23044E-01    0.58813E+04
    0.23510E-01    0.58231E+04
    0.23985E-01    0.57622E+04
    0.24469E-01    0.56988E+04
    0.24964E-01    0.56327E+04
    0.25468E-01    0.55642E+04
    0.25982E-01    0.54932E+04
    0.26507E-01    0.54199E+04
    0.27043E-01    0.53443E+04
    0.27589E-01    0.52666E+04
    0.28146E-01    0.51871E+04
    0.28715E-01    0.51059E+04
    0.29295E-01    0.50232E+04
    0.29887E-01    0.49392E+04
    0.30490E-01    0.48542E+04
    0.31106E-01    0.47682E+04
    0.31735E-01    0.46816E+04
    0.32376E-01    0.45944E+04
    0.33030E-01    0.45068E+04
    0.33697E-01    0.44191E+04
    0.34378E-01    0.43315E+04
    0.35072E-01    0.42442E+04
    0.35781E-01    0.41573E+04
    0.36504E-01    0.40712E+04
    0.37241E-01    0.39860E+04
    0.37993E-01    0.39020E+04
    0.38761E-01    0.38195E+04
    0.39544E-01    0.37387E+04
    0.40343E-01    0.36597E+04
    0.41158E-01    0.35826E+04
    0.41989E-01    0.35075E+04
    0.42838E-01    0.34345E+04
    0.43703E-01    0.33637E+04
    0.44586E-01    0.32951E+04
    0.45486E-01    0.32291E+04
    0.46405E-01    0.31658E+04
    0.47343E-01    0.31055E+04
    0.48299E-01    0.30483E+04
    0.49275E-01    0.29940E+04
    0.50270E-01    0.29424E+04
    0.51286E-01    0.28932E+04
    0.52322E-01    0.28463E+04
    0.53379E-01    0.28013E+04
    0.54457E-01    0.27581E+04
    0.55557E-01    0.27164E+04
    0.56680E-01    0.26761E+04
    0.57825E-01    0.26368E+04
    0.58993E-01    0.25984E+04
    0.60184E-01    0.25606E+04
    0.61400E-01    0.25232E+04
    0.62641E-01    0.24859E+04
    0.63906E-01    0.24483E+04
    0.65197E-01    0.24099E+04
    0.66514E-01    0.23704E+04
    0.67858E-01    0.23293E+04
    0.69229E-01    0.22864E+04
    0.70627E-01    0.22412E+04
    0.72054E-01    0.21936E+04
    0.73510E-01    0.21434E+04
    0.74994E-01    0.20905E+04
    0.76509E-01    0.20351E+04
    0.78055E-01    0.19774E+04
    0.79632E-01    0.19176E+04
    0.81241E-01    0.18562E+04
    0.82882E-01    0.17936E+04
    0.84556E-01    0.17305E+04
    0.86264E-01    0.16674E+04
    0.88007E-01    0.16049E+04
    0.89785E-01    0.15435E+04
    0.91598E-01    0.14837E+04
    0.93449E-01    0.14261E+04
    0.95337E-01    0.13712E+04
    0.97263E-01    0.13194E+04
    0.99227E-01    0.12712E+04
    0.10123E+00    0.12268E+04
    0.10328E+00    0.11866E+04
    0.10536E+00    0.11507E+04
    0.10749E+00    0.11189E+04
    0.10966E+00    0.10910E+04
    0.11188E+00    0.10665E+04
    0.11414E+00    0.10449E+04
    0.11644E+00    0.10253E+04
    0.11880E+00    0.10071E+04
    0.12120E+00    0.98925E+03
    0.12365E+00    0.97108E+03
    0.12614E+00    0.95183E+03
    0.12869E+00    0.93091E+03
    0.13129E+00    0.90787E+03
    0.13394E+00    0.88248E+03
    0.13665E+00    0.85467E+03
    0.13941E+00    0.82467E+03
    0.14223E+00    0.79283E+03
    0.14510E+00    0.75974E+03
    0.14803E+00    0.72608E+03
    0.15102E+00    0.69267E+03
    0.15407E+00    0.66034E+03
    0.15718E+00    0.62996E+03
    0.16036E+00    0.60226E+03
    0.16360E+00    0.57777E+03
    0.16690E+00    0.55667E+03
    0.17028E+00    0.53881E+03
    0.17371E+00    0.52372E+03
    0.17722E+00    0.51074E+03
    0.18080E+00    0.49914E+03
    0.18446E+00    0.48816E+03
    0.18818E+00    0.47703E+03
    0.19198E+00    0.46502E+03
    0.19586E+00    0.45151E+03
    0.19982E+00    0.43621E+03
    0.20386E+00    0.41926E+03
    0.20797E+00    0.40118E+03
    0.21218E+00    0.38270E+03
    0.21646E+00    0.36458E+03
    0.22083E+00    0.34751E+03
    0.22530E+00    0.33202E+03
    0.22985E+00    0.31846E+03
    0.23449E+00    0.30691E+03
    0.23923E+00    0.29712E+03
    0.24406E+00    0.28857E+03
    0.24899E+00    0.28063E+03
    0.25402E+00    0.27261E+03
    0.25915E+00    0.26399E+03
    0.26439E+00    0.25451E+03
    0.26973E+00    0.24424E+03
    0.27518E+00    0.23354E+03
    0.28074E+00    0.22288E+03
    0.28641E+00    0.21276E+03
    0.29219E+00    0.20356E+03
    0.29810E+00    0.19549E+03
    0.30412E+00    0.18845E+03
    0.31026E+00    0.18211E+03
    0.31653E+00    0.17608E+03
    0.32292E+00    0.16999E+03
    0.32945E+00    0.16361E+03
    0.33610E+00    0.15691E+03
    0.34289E+00    0.15011E+03
    0.34982E+00    0.14351E+03
    0.35689E+00    0.13735E+03
    0.36409E+00    0.13175E+03
    0.37145E+00    0.12669E+03
    0.37895E+00    0.12199E+03
    0.38661E+00    0.11742E+03
    0.39442E+00    0.11284E+03
    0.40239E+00    0.10819E+03
    0.41052E+00    0.10357E+03
    0.41881E+00    0.99127E+02
    0.42727E+00    0.94966E+02
    0.43590E+00    0.91105E+02
    0.44471E+00    0.87484E+02
    0.45369E+00    0.84000E+02
    0.46286E+00    0.80570E+02
    0.47221E+00    0.77184E+02
    0.48174E+00    0.73895E+02
    0.49148E+00    0.70756E+02
    0.50141E+00    0.67797E+02
    0.51153E+00    0.64996E+02
    0.52187E+00    0.62304E+02
    0.53241E+00    0.59692E+02
    0.54317E+00    0.57149E+02
    0.55414E+00    0.54704E+02
    0.56533E+00    0.52373E+02
    0.57675E+00    0.50153E+02
    0.58840E+00    0.48025E+02
    0.60029E+00    0.45973E+02
    0.61242E+00    0.44000E+02
    0.62479E+00    0.42104E+02
    0.63741E+00    0.40287E+02
    0.65029E+00    0.38546E+02
    0.66342E+00    0.36877E+02
    0.67683E+00    0.35279E+02
    0.69050E+00    0.33747E+02
    0.70445E+00    0.32278E+02
    0.71868E+00    0.30871E+02
    0.73320E+00    0.29523E+02
    0.74801E+00    0.28231E+02
    0.76312E+00    0.26992E+02
    0.77854E+00    0.25805E+02
    0.79426E+00    0.24668E+02
    0.81031E+00    0.23578E+02
    0.82668E+00    0.22535E+02
    0.84338E+00    0.21535E+02
    0.86041E+00    0.20578E+02
    0.87780E+00    0.19661E+02
    0.89553E+00    0.18784E+02
    0.91362E+00    0.17944E+02
    0.93208E+00    0.17141E+02
    0.95091E+00    0.16372E+02
    0.97011E+00    0.15636E+02
    0.98971E+00    0.14932E+02
    0.10097E+01    0.14259E+02
    0.10301E+01    0.13615E+02
    0.10509E+01    0.12999E+02
    0.10721E+01    0.12410E+02
    0.10938E+01    0.11846E+02
    0.11159E+01    0.11308E+02
    0.11384E+01    0.10793E+02
    0.11614E+01    0.10300E+02
    0.11849E+01    0.98291E+01
    0.12088E+01    0.93790E+01
    0.12333E+01    0.89488E+01
    0.12582E+01    0.85376E+01
    0.12836E+01    0.81447E+01
    0.13095E+01    0.77693E+01
    0.13360E+01    0.74106E+01
    0.13630E+01    0.70680E+01
    0.13905E+01    0.67408E+01
    0.14186E+01    0.64282E+01
    0.14472E+01    0.61297E+01
    0.14765E+01    0.58447E+01
    0.15063E+01    0.55726E+01
    0.15367E+01    0.53128E+01
    0.15678E+01    0.50647E+01
    0.15994E+01    0.48279E+01
    0.16318E+01    0.46019E+01
    0.16647E+01    0.43862E+01
    0.16984E+01    0.41803E+01
    0.17327E+01    0.39838E+01
    0.17677E+01    0.37962E+01
    0.18034E+01    0.36173E+01
    0.18398E+01    0.34466E+01
    0.18770E+01    0.32837E+01
    0.19149E+01    0.31284E+01
    0.19536E+01    0.29802E+01
    0.19930E+01    0.28388E+01
    0.20333E+01    0.27040E+01
    0.20744E+01    0.25754E+01
    0.21163E+01    0.24528E+01
    0.21590E+01    0.23359E+01
    0.22026E+01    0.22244E+01
    0.22471E+01    0.21181E+01
    0.22925E+01    0.20168E+01
    0.23388E+01    0.19202E+01
    0.23861E+01    0.18281E+01
    0.24343E+01    0.17403E+01
    0.24835E+01    0.16567E+01
    0.25336E+01    0.15770E+01
    0.25848E+01    0.15010E+01
    0.26370E+01    0.14286E+01
    0.26903E+01    0.13596E+01
    0.27447E+01    0.12939E+01
    0.28001E+01    0.12313E+01
    0.28567E+01    0.11717E+01
    0.29144E+01    0.11149E+01
    0.29733E+01    0.10608E+01
    0.30333E+01    0.10092E+01
    0.30946E+01    0.96017E+00
    0.31571E+01    0.91343E+00
    0.32209E+01    0.86893E+00
    0.32860E+01    0.82655E+00
    0.33523E+01    0.78620E+00
    0.34201E+01    0.74778E+00
    0.34892E+01    0.71121E+00
    0.35596E+01    0.67639E+00
    0.36316E+01    0.64324E+00
    0.37049E+01    0.61169E+00
    0.37798E+01    0.58165E+00
    0.38561E+01    0.55307E+00
    0.39340E+01    0.52586E+00
    0.40135E+01    0.49997E+00
    0.40946E+01    0.47533E+00
    0.41773E+01    0.45188E+00
    0.42617E+01    0.42957E+00
    0.43478E+01    0.40834E+00
    0.44356E+01    0.38815E+00
    0.45252E+01    0.36893E+00
    0.46166E+01    0.35065E+00
    0.47099E+01    0.33327E+00
    0.48050E+01    0.31673E+00
    0.49021E+01    0.30100E+00
    0.50011E+01    0.28604E+00
    0.51021E+01    0.27181E+00
    0.52052E+01    0.25828E+00
    0.53104E+01    0.24541E+00
    0.54176E+01    0.23318E+00
    0.55271E+01    0.22154E+00
    0.56387E+01    0.21048E+00
    0.57526E+01    0.19996E+00
    0.58689E+01    0.18995E+00
    0.59874E+01    0.18045E+00
    0.61084E+01    0.17141E+00
    0.62318E+01    0.16281E+00
    0.63577E+01    0.15464E+00
    0.64861E+01    0.14688E+00
    0.66171E+01    0.13950E+00
    0.67508E+01    0.13248E+00
    0.68872E+01    0.12582E+00
    0.70263E+01    0.11948E+00
    0.71682E+01    0.11346E+00
    0.73130E+01    0.10774E+00
    0.74608E+01    0.10230E+00
    0.76115E+01    0.97136E-01
    0.77653E+01    0.92227E-01
    0.79221E+01    0.87563E-01
    0.80822E+01    0.83133E-01
    0.82454E+01    0.78923E-01
    0.84120E+01    0.74924E-01
    0.85819E+01    0.71125E-01
    0.87553E+01    0.67517E-01
    0.89322E+01    0.64089E-01
    0.91126E+01    0.60833E-01
    0.92967E+01    0.57741E-01
    0.94845E+01    0.54803E-01
    0.96761E+01    0.52014E-01
    0.98716E+01    0.49365E-01
    0.10071E+02    0.46849E-01
    0.10274E+02    0.44460E-01
    0.10482E+02    0.42191E-01
    0.10694E+02    0.40037E-01
    0.10910E+02    0.37991E-01
    0.11130E+02    0.36049E-01
    0.11355E+02    0.34205E-01
    0.11584E+02    0.32455E-01
    0.11818E+02    0.30792E-01
    0.12057E+02    0.29215E-01
    0.12301E+02    0.27717E-01
    0.12549E+02    0.26295E-01
    0.12803E+02    0.24945E-01
    0.13061E+02    0.23664E-01
    0.13325E+02    0.22448E-01
    0.13594E+02    0.21293E-01
    0.13869E+02    0.20198E-01
    0.14149E+02    0.19158E-01
    0.14435E+02    0.18172E-01
    0.14727E+02    0.17235E-01
    0.15024E+02    0.16346E-01
    0.15328E+02    0.15503E-01
    0.15637E+02    0.14703E-01
    0.15953E+02    0.13944E-01
    0.16275E+02    0.13223E-01
    0.16604E+02    0.12539E-01
    0.16940E+02    0.11891E-01
    0.17282E+02    0.11275E-01
    0.17631E+02    0.10692E-01
    0.17987E+02    0.10138E-01
    0.18351E+02    0.96122E-02
    0.18721E+02    0.91137E-02
    0.19099E+02    0.86408E-02
    0.19485E+02    0.81922E-02
    0.19879E+02    0.77667E-02
    0.20280E+02    0.73631E-02
    0.20690E+02    0.69802E-02
    0.21108E+02    0.66171E-02
    0.21535E+02    0.62727E-02
    0.21970E+02    0.59461E-02
    0.22413E+02    0.56363E-02
    0.22866E+02    0.53425E-02
    0.23328E+02    0.50639E-02
    0.23799E+02    0.47997E-02
    0.24280E+02    0.45491E-02
    0.24771E+02    0.43115E-02
    0.25271E+02    0.40863E-02
    0.25782E+02    0.38726E-02
    0.26302E+02    0.36701E-02
    0.26834E+02    0.34780E-02
    0.27376E+02    0.32959E-02
    0.27929E+02    0.31233E-02
    0.28493E+02    0.29596E-02
    0.29069E+02    0.28045E-02
    0.29656E+02    0.26574E-02
    0.30255E+02    0.25179E-02
    0.30866E+02    0.23857E-02
    0.31490E+02    0.22604E-02
    0.32126E+02    0.21416E-02
    0.32775E+02    0.20290E-02
    0.33437E+02    0.19222E-02
    0.34112E+02    0.18211E-02
    0.34801E+02    0.17252E-02
    0.35504E+02    0.16343E-02
    0.36222E+02    0.15482E-02
    0.36953E+02    0.14665E-02
    0.37700E+02    0.13891E-02
    0.38462E+02    0.13158E-02
    0.39239E+02    0.12463E-02
    0.40031E+02    0.11805E-02
    0.40840E+02    0.11181E-02
    0.41665E+02    0.10589E-02
    0.42507E+02    0.10029E-02
    0.43365E+02    0.94981E-03
    0.44241E+02    0.89950E-03
    0.45135E+02    0.85183E-03
    0.46047E+02    0.80666E-03
    0.46977E+02    0.76387E-03
    0.47926E+02    0.72332E-03
    0.48894E+02    0.68491E-03
    0.49882E+02    0.64852E-03
    0.50890E+02    0.61404E-03
    0.51918E+02    0.58138E-03
    0.52966E+02    0.55044E-03
    0.54036E+02    0.52113E-03
    0.55128E+02    0.49337E-03
    0.56242E+02    0.46707E-03
    0.57378E+02    0.44216E-03
    0.58537E+02    0.41856E-03
    0.59720E+02    0.39621E-03
    0.60926E+02    0.37504E-03
    0.62157E+02    0.35499E-03
    0.63412E+02    0.33599E-03
    0.64693E+02    0.31801E-03
    0.66000E+02    0.30097E-03
    0.67334E+02    0.28484E-03
    0.68694E+02    0.26956E-03
    0.70082E+02    0.25510E-03
    0.71497E+02    0.24140E-03
    0.72942E+02    0.22843E-03
    0.74415E+02    0.21614E-03
    0.75918E+02    0.20451E-03
    0.77452E+02    0.19350E-03
    0.79017E+02    0.18308E-03
    0.80613E+02    0.17321E-03
    0.82241E+02    0.16386E-03
    0.83903E+02    0.15501E-03
    0.85598E+02    0.14664E-03
    0.87327E+02    0.13870E-03
    0.89091E+02    0.13119E-03
    0.90891E+02    0.12408E-03
    0.92727E+02    0.11735E-03
    0.94600E+02    0.11097E-03
    0.96511E+02    0.10493E-03
    0.98461E+02    0.99220E-04
    0.10045E+03    0.93813E-04
    0.10248E+03    0.88696E-04
    0.10455E+03    0.83856E-04
    0.10666E+03    0.79277E-04
    0.10882E+03    0.74947E-04
    0.11101E+03    0.70852E-04
    0.11326E+03    0.66980E-04
