#           k/h    P           
    0.55845E-03    0.91713E+03
    0.56973E-03    0.93480E+03
    0.58124E-03    0.95281E+03
    0.59299E-03    0.97115E+03
    0.60496E-03    0.98984E+03
    0.61719E-03    0.10089E+04
    0.62965E-03    0.10283E+04
    0.64237E-03    0.10480E+04
    0.65535E-03    0.10682E+04
    0.66859E-03    0.10887E+04
    0.68210E-03    0.11095E+04
    0.69588E-03    0.11308E+04
    0.70993E-03    0.11525E+04
    0.72427E-03    0.11745E+04
    0.73891E-03    0.11970E+04
    0.75383E-03    0.12199E+04
    0.76906E-03    0.12432E+04
    0.78460E-03    0.12669E+04
    0.80045E-03    0.12911E+04
    0.81662E-03    0.13157E+04
    0.83311E-03    0.13408E+04
    0.84994E-03    0.13663E+04
    0.86711E-03    0.13923E+04
    0.88463E-03    0.14188E+04
    0.90250E-03    0.14457E+04
    0.92073E-03    0.14731E+04
    0.93933E-03    0.15010E+04
    0.95831E-03    0.15294E+04
    0.97767E-03    0.15584E+04
    0.99742E-03    0.15878E+04
    0.10176E-02    0.16178E+04
    0.10381E-02    0.16483E+04
    0.10591E-02    0.16793E+04
    0.10805E-02    0.17109E+04
    0.11023E-02    0.17431E+04
    0.11246E-02    0.17758E+04
    0.11473E-02    0.18091E+04
    0.11705E-02    0.18430E+04
    0.11941E-02    0.18774E+04
    0.12182E-02    0.19125E+04
    0.12429E-02    0.19481E+04
    0.12680E-02    0.19844E+04
    0.12936E-02    0.20213E+04
    0.13197E-02    0.20589E+04
    0.13464E-02    0.20970E+04
    0.13736E-02    0.21359E+04
    0.14013E-02    0.21753E+04
    0.14296E-02    0.22155E+04
    0.14585E-02    0.22563E+04
    0.14880E-02    0.22978E+04
    0.15180E-02    0.23399E+04
    0.15487E-02    0.23828E+04
    0.15800E-02    0.24264E+04
    0.16119E-02    0.24707E+04
    0.16445E-02    0.25157E+04
    0.16777E-02    0.25614E+04
    0.17116E-02    0.26079E+04
    0.17462E-02    0.26551E+04
    0.17814E-02    0.27030E+04
    0.18174E-02    0.27517E+04
    0.18541E-02    0.28012E+04
    0.18916E-02    0.28514E+04
    0.19298E-02    0.29025E+04
    0.19688E-02    0.29543E+04
    0.20086E-02    0.30068E+04
    0.20491E-02    0.30602E+04
    0.20905E-02    0.31144E+04
    0.21328E-02    0.31693E+04
    0.21758E-02    0.32251E+04
    0.22198E-02    0.32817E+04
    0.22646E-02    0.33391E+04
    0.23104E-02    0.33973E+04
    0.23571E-02    0.34563E+04
    0.24047E-02    0.35162E+04
    0.24533E-02    0.35769E+04
    0.25028E-02    0.36384E+04
    0.25534E-02    0.37008E+04
    0.26050E-02    0.37639E+04
    0.26576E-02    0.38279E+04
    0.27113E-02    0.38928E+04
    0.27660E-02    0.39585E+04
    0.28219E-02    0.40249E+04
    0.28789E-02    0.40923E+04
    0.29371E-02    0.41604E+04
    0.29964E-02    0.42294E+04
    0.30569E-02    0.42992E+04
    0.31187E-02    0.43698E+04
    0.31817E-02    0.44412E+04
    0.32460E-02    0.45134E+04
    0.33115E-02    0.45863E+04
    0.33784E-02    0.46601E+04
    0.34467E-02    0.47347E+04
    0.35163E-02    0.48100E+04
    0.35874E-02    0.48860E+04
    0.36598E-02    0.49628E+04
    0.37338E-02    0.50403E+04
    0.38092E-02    0.51186E+04
    0.38861E-02    0.51975E+04
    0.39646E-02    0.52771E+04
    0.40447E-02    0.53573E+04
    0.41264E-02    0.54383E+04
    0.42098E-02    0.55198E+04
    0.42948E-02    0.56019E+04
    0.43816E-02    0.56846E+04
    0.44701E-02    0.57678E+04
    0.45604E-02    0.58516E+04
    0.46525E-02    0.59359E+04
    0.47465E-02    0.60206E+04
    0.48424E-02    0.61058E+04
    0.49402E-02    0.61913E+04
    0.50400E-02    0.62773E+04
    0.51419E-02    0.63635E+04
    0.52457E-02    0.64501E+04
    0.53517E-02    0.65369E+04
    0.54598E-02    0.66240E+04
    0.55701E-02    0.67112E+04
    0.56826E-02    0.67985E+04
    0.57974E-02    0.68860E+04
    0.59145E-02    0.69735E+04
    0.60340E-02    0.70610E+04
    0.61559E-02    0.71484E+04
    0.62803E-02    0.72357E+04
    0.64072E-02    0.73228E+04
    0.65366E-02    0.74098E+04
    0.66686E-02    0.74964E+04
    0.68033E-02    0.75827E+04
    0.69408E-02    0.76687E+04
    0.70810E-02    0.77541E+04
    0.72240E-02    0.78391E+04
    0.73700E-02    0.79234E+04
    0.75189E-02    0.80071E+04
    0.76708E-02    0.80901E+04
    0.78257E-02    0.81722E+04
    0.79838E-02    0.82535E+04
    0.81451E-02    0.83338E+04
    0.83096E-02    0.84132E+04
    0.84775E-02    0.84914E+04
    0.86488E-02    0.85684E+04
    0.88235E-02    0.86442E+04
    0.90017E-02    0.87186E+04
    0.91836E-02    0.87916E+04
    0.93691E-02    0.88631E+04
    0.95583E-02    0.89330E+04
    0.97514E-02    0.90012E+04
    0.99484E-02    0.90676E+04
    0.10149E-01    0.91321E+04
    0.10354E-01    0.91947E+04
    0.10564E-01    0.92552E+04
    0.10777E-01    0.93136E+04
    0.10995E-01    0.93697E+04
    0.11217E-01    0.94235E+04
    0.11443E-01    0.94748E+04
    0.11675E-01    0.95236E+04
    0.11910E-01    0.95698E+04
    0.12151E-01    0.96133E+04
    0.12397E-01    0.96539E+04
    0.12647E-01    0.96916E+04
    0.12902E-01    0.97263E+04
    0.13163E-01    0.97578E+04
    0.13429E-01    0.97862E+04
    0.13700E-01    0.98112E+04
    0.13977E-01    0.98328E+04
    0.14259E-01    0.98510E+04
    0.14547E-01    0.98655E+04
    0.14841E-01    0.98763E+04
    0.15141E-01    0.98834E+04
    0.15447E-01    0.98867E+04
    0.15759E-01    0.98860E+04
    0.16077E-01    0.98813E+04
    0.16402E-01    0.98725E+04
    0.16734E-01    0.98596E+04
    0.17072E-01    0.98424E+04
    0.17416E-01    0.98208E+04
    0.17768E-01    0.97948E+04
    0.18127E-01    0.97642E+04
    0.18493E-01    0.97292E+04
    0.18867E-01    0.96897E+04
    0.19248E-01    0.96459E+04
    0.19637E-01    0.95978E+04
    0.20034E-01    0.95454E+04
    0.20438E-01    0.94886E+04
    0.20851E-01    0.94272E+04
    0.21272E-01    0.93611E+04
    0.21702E-01    0.92901E+04
    0.22141E-01    0.92142E+04
    0.22588E-01    0.91335E+04
    0.23044E-01    0.90482E+04
    0.23510E-01    0.89586E+04
    0.23985E-01    0.88648E+04
    0.24469E-01    0.87671E+04
    0.24964E-01    0.86654E+04
    0.25468E-01    0.85598E+04
    0.25982E-01    0.84505E+04
    0.26507E-01    0.83376E+04
    0.27043E-01    0.82211E+04
    0.27589E-01    0.81015E+04
    0.28146E-01    0.79790E+04
    0.28715E-01    0.78539E+04
    0.29295E-01    0.77266E+04
    0.29887E-01    0.75973E+04
    0.30490E-01    0.74664E+04
    0.31106E-01    0.73340E+04
    0.31735E-01    0.72006E+04
    0.32376E-01    0.70663E+04
    0.33030E-01    0.69315E+04
    0.33697E-01    0.67965E+04
    0.34378E-01    0.66616E+04
    0.35072E-01    0.65272E+04
    0.35781E-01    0.63935E+04
    0.36504E-01    0.62608E+04
    0.37241E-01    0.61297E+04
    0.37993E-01    0.60004E+04
    0.38761E-01    0.58734E+04
    0.39544E-01    0.57490E+04
    0.40343E-01    0.56273E+04
    0.41158E-01    0.55087E+04
    0.41989E-01    0.53931E+04
    0.42838E-01    0.52807E+04
    0.43703E-01    0.51716E+04
    0.44586E-01    0.50661E+04
    0.45486E-01    0.49644E+04
    0.46405E-01    0.48670E+04
    0.47343E-01    0.47741E+04
    0.48299E-01    0.46860E+04
    0.49275E-01    0.46024E+04
    0.50270E-01    0.45230E+04
    0.51286E-01    0.44473E+04
    0.52322E-01    0.43750E+04
    0.53379E-01    0.43058E+04
    0.54457E-01    0.42392E+04
    0.55557E-01    0.41750E+04
    0.56680E-01    0.41128E+04
    0.57825E-01    0.40523E+04
    0.58993E-01    0.39931E+04
    0.60184E-01    0.39349E+04
    0.61400E-01    0.38774E+04
    0.62641E-01    0.38199E+04
    0.63906E-01    0.37619E+04
    0.65197E-01    0.37027E+04
    0.66514E-01    0.36419E+04
    0.67858E-01    0.35787E+04
    0.69229E-01    0.35126E+04
    0.70627E-01    0.34431E+04
    0.72054E-01    0.33698E+04
    0.73510E-01    0.32925E+04
    0.74994E-01    0.32112E+04
    0.76509E-01    0.31259E+04
    0.78055E-01    0.30371E+04
    0.79632E-01    0.29451E+04
    0.81241E-01    0.28507E+04
    0.82882E-01    0.27545E+04
    0.84556E-01    0.26575E+04
    0.86264E-01    0.25605E+04
    0.88007E-01    0.24644E+04
    0.89785E-01    0.23699E+04
    0.91598E-01    0.22781E+04
    0.93449E-01    0.21895E+04
    0.95337E-01    0.21051E+04
    0.97263E-01    0.20255E+04
    0.99227E-01    0.19513E+04
    0.10123E+00    0.18832E+04
    0.10328E+00    0.18214E+04
    0.10536E+00    0.17661E+04
    0.10749E+00    0.17172E+04
    0.10966E+00    0.16743E+04
    0.11188E+00    0.16367E+04
    0.11414E+00    0.16034E+04
    0.11644E+00    0.15733E+04
    0.11880E+00    0.15452E+04
    0.12120E+00    0.15178E+04
    0.12365E+00    0.14898E+04
    0.12614E+00    0.14602E+04
    0.12869E+00    0.14281E+04
    0.13129E+00    0.13926E+04
    0.13394E+00    0.13536E+04
    0.13665E+00    0.13109E+04
    0.13941E+00    0.12648E+04
    0.14223E+00    0.12159E+04
    0.14510E+00    0.11651E+04
    0.14803E+00    0.11134E+04
    0.15102E+00    0.10621E+04
    0.15407E+00    0.10125E+04
    0.15718E+00    0.96587E+03
    0.16036E+00    0.92334E+03
    0.16360E+00    0.88575E+03
    0.16690E+00    0.85335E+03
    0.17028E+00    0.82593E+03
    0.17371E+00    0.80276E+03
    0.17722E+00    0.78282E+03
    0.18080E+00    0.76500E+03
    0.18446E+00    0.74814E+03
    0.18818E+00    0.73104E+03
    0.19198E+00    0.71259E+03
    0.19586E+00    0.69185E+03
    0.19982E+00    0.66838E+03
    0.20386E+00    0.64237E+03
    0.20797E+00    0.61463E+03
    0.21218E+00    0.58629E+03
    0.21646E+00    0.55851E+03
    0.22083E+00    0.53232E+03
    0.22530E+00    0.50856E+03
    0.22985E+00    0.48777E+03
    0.23449E+00    0.47005E+03
    0.23923E+00    0.45503E+03
    0.24406E+00    0.44193E+03
    0.24899E+00    0.42974E+03
    0.25402E+00    0.41744E+03
    0.25915E+00    0.40423E+03
    0.26439E+00    0.38969E+03
    0.26973E+00    0.37394E+03
    0.27518E+00    0.35754E+03
    0.28074E+00    0.34121E+03
    0.28641E+00    0.32569E+03
    0.29219E+00    0.31160E+03
    0.29810E+00    0.29923E+03
    0.30412E+00    0.28844E+03
    0.31026E+00    0.27873E+03
    0.31653E+00    0.26948E+03
    0.32292E+00    0.26015E+03
    0.32945E+00    0.25038E+03
    0.33610E+00    0.24012E+03
    0.34289E+00    0.22970E+03
    0.34982E+00    0.21958E+03
    0.35689E+00    0.21015E+03
    0.36409E+00    0.20158E+03
    0.37145E+00    0.19382E+03
    0.37895E+00    0.18663E+03
    0.38661E+00    0.17964E+03
    0.39442E+00    0.17261E+03
    0.40239E+00    0.16551E+03
    0.41052E+00    0.15843E+03
    0.41881E+00    0.15162E+03
    0.42727E+00    0.14525E+03
    0.43590E+00    0.13934E+03
    0.44471E+00    0.13380E+03
    0.45369E+00    0.12847E+03
    0.46286E+00    0.12322E+03
    0.47221E+00    0.11804E+03
    0.48174E+00    0.11300E+03
    0.49148E+00    0.10820E+03
    0.50141E+00    0.10367E+03
    0.51153E+00    0.99383E+02
    0.52187E+00    0.95265E+02
    0.53241E+00    0.91267E+02
    0.54317E+00    0.87376E+02
    0.55414E+00    0.83636E+02
    0.56533E+00    0.80069E+02
    0.57675E+00    0.76674E+02
    0.58840E+00    0.73418E+02
    0.60029E+00    0.70280E+02
    0.61242E+00    0.67261E+02
    0.62479E+00    0.64362E+02
    0.63741E+00    0.61583E+02
    0.65029E+00    0.58919E+02
    0.66342E+00    0.56368E+02
    0.67683E+00    0.53923E+02
    0.69050E+00    0.51580E+02
    0.70445E+00    0.49334E+02
    0.71868E+00    0.47183E+02
    0.73320E+00    0.45121E+02
    0.74801E+00    0.43145E+02
    0.76312E+00    0.41251E+02
    0.77854E+00    0.39437E+02
    0.79426E+00    0.37698E+02
    0.81031E+00    0.36032E+02
    0.82668E+00    0.34436E+02
    0.84338E+00    0.32908E+02
    0.86041E+00    0.31445E+02
    0.87780E+00    0.30044E+02
    0.89553E+00    0.28703E+02
    0.91362E+00    0.27419E+02
    0.93208E+00    0.26191E+02
    0.95091E+00    0.25015E+02
    0.97011E+00    0.23891E+02
    0.98971E+00    0.22815E+02
    0.10097E+01    0.21786E+02
    0.10301E+01    0.20802E+02
    0.10509E+01    0.19861E+02
    0.10721E+01    0.18960E+02
    0.10938E+01    0.18099E+02
    0.11159E+01    0.17276E+02
    0.11384E+01    0.16489E+02
    0.11614E+01    0.15736E+02
    0.11849E+01    0.15016E+02
    0.12088E+01    0.14328E+02
    0.12333E+01    0.13671E+02
    0.12582E+01    0.13043E+02
    0.12836E+01    0.12442E+02
    0.13095E+01    0.11869E+02
    0.13360E+01    0.11321E+02
    0.13630E+01    0.10797E+02
    0.13905E+01    0.10297E+02
    0.14186E+01    0.98197E+01
    0.14472E+01    0.93637E+01
    0.14765E+01    0.89282E+01
    0.15063E+01    0.85125E+01
    0.15367E+01    0.81155E+01
    0.15678E+01    0.77365E+01
    0.15994E+01    0.73748E+01
    0.16318E+01    0.70294E+01
    0.16647E+01    0.66998E+01
    0.16984E+01    0.63853E+01
    0.17327E+01    0.60851E+01
    0.17677E+01    0.57986E+01
    0.18034E+01    0.55253E+01
    0.18398E+01    0.52645E+01
    0.18770E+01    0.50157E+01
    0.19149E+01    0.47784E+01
    0.19536E+01    0.45520E+01
    0.19930E+01    0.43360E+01
    0.20333E+01    0.41301E+01
    0.20744E+01    0.39336E+01
    0.21163E+01    0.37463E+01
    0.21590E+01    0.35677E+01
    0.22026E+01    0.33975E+01
    0.22471E+01    0.32351E+01
    0.22925E+01    0.30803E+01
    0.23388E+01    0.29328E+01
    0.23861E+01    0.27921E+01
    0.24343E+01    0.26581E+01
    0.24835E+01    0.25303E+01
    0.25336E+01    0.24085E+01
    0.25848E+01    0.22925E+01
    0.26370E+01    0.21820E+01
    0.26903E+01    0.20766E+01
    0.27447E+01    0.19762E+01
    0.28001E+01    0.18806E+01
    0.28567E+01    0.17895E+01
    0.29144E+01    0.17028E+01
    0.29733E+01    0.16201E+01
    0.30333E+01    0.15414E+01
    0.30946E+01    0.14664E+01
    0.31571E+01    0.13951E+01
    0.32209E+01    0.13271E+01
    0.32860E+01    0.12624E+01
    0.33523E+01    0.12007E+01
    0.34201E+01    0.11421E+01
    0.34892E+01    0.10862E+01
    0.35596E+01    0.10330E+01
    0.36316E+01    0.98238E+00
    0.37049E+01    0.93419E+00
    0.37798E+01    0.88832E+00
    0.38561E+01    0.84466E+00
    0.39340E+01    0.80311E+00
    0.40135E+01    0.76356E+00
    0.40946E+01    0.72593E+00
    0.41773E+01    0.69012E+00
    0.42617E+01    0.65605E+00
    0.43478E+01    0.62363E+00
    0.44356E+01    0.59278E+00
    0.45252E+01    0.56344E+00
    0.46166E+01    0.53553E+00
    0.47099E+01    0.50897E+00
    0.48050E+01    0.48371E+00
    0.49021E+01    0.45969E+00
    0.50011E+01    0.43684E+00
    0.51021E+01    0.41511E+00
    0.52052E+01    0.39445E+00
    0.53104E+01    0.37479E+00
    0.54176E+01    0.35611E+00
    0.55271E+01    0.33834E+00
    0.56387E+01    0.32144E+00
    0.57526E+01    0.30537E+00
    0.58689E+01    0.29010E+00
    0.59874E+01    0.27557E+00
    0.61084E+01    0.26177E+00
    0.62318E+01    0.24864E+00
    0.63577E+01    0.23617E+00
    0.64861E+01    0.22431E+00
    0.66171E+01    0.21304E+00
    0.67508E+01    0.20233E+00
    0.68872E+01    0.19214E+00
    0.70263E+01    0.18247E+00
    0.71682E+01    0.17327E+00
    0.73130E+01    0.16454E+00
    0.74608E+01    0.15623E+00
    0.76115E+01    0.14834E+00
    0.77653E+01    0.14085E+00
    0.79221E+01    0.13372E+00
    0.80822E+01    0.12696E+00
    0.82454E+01    0.12053E+00
    0.84120E+01    0.11442E+00
    0.85819E+01    0.10862E+00
    0.87553E+01    0.10311E+00
    0.89322E+01    0.97874E-01
    0.91126E+01    0.92901E-01
    0.92967E+01    0.88179E-01
    0.94845E+01    0.83693E-01
    0.96761E+01    0.79433E-01
    0.98716E+01    0.75387E-01
    0.10071E+02    0.71545E-01
    0.10274E+02    0.67897E-01
    0.10482E+02    0.64432E-01
    0.10694E+02    0.61142E-01
    0.10910E+02    0.58018E-01
    0.11130E+02    0.55052E-01
    0.11355E+02    0.52236E-01
    0.11584E+02    0.49562E-01
    0.11818E+02    0.47024E-01
    0.12057E+02    0.44614E-01
    0.12301E+02    0.42327E-01
    0.12549E+02    0.40155E-01
    0.12803E+02    0.38094E-01
    0.13061E+02    0.36137E-01
    0.13325E+02    0.34280E-01
    0.13594E+02    0.32518E-01
    0.13869E+02    0.30845E-01
    0.14149E+02    0.29257E-01
    0.14435E+02    0.27750E-01
    0.14727E+02    0.26320E-01
    0.15024E+02    0.24963E-01
    0.15328E+02    0.23675E-01
    0.15637E+02    0.22453E-01
    0.15953E+02    0.21293E-01
    0.16275E+02    0.20193E-01
    0.16604E+02    0.19149E-01
    0.16940E+02    0.18158E-01
    0.17282E+02    0.17218E-01
    0.17631E+02    0.16327E-01
    0.17987E+02    0.15481E-01
    0.18351E+02    0.14678E-01
    0.18721E+02    0.13917E-01
    0.19099E+02    0.13195E-01
    0.19485E+02    0.12510E-01
    0.19879E+02    0.11860E-01
    0.20280E+02    0.11244E-01
    0.20690E+02    0.10659E-01
    0.21108E+02    0.10104E-01
    0.21535E+02    0.95785E-02
    0.21970E+02    0.90797E-02
    0.22413E+02    0.86067E-02
    0.22866E+02    0.81580E-02
    0.23328E+02    0.77325E-02
    0.23799E+02    0.73290E-02
    0.24280E+02    0.69464E-02
    0.24771E+02    0.65836E-02
    0.25271E+02    0.62396E-02
    0.25782E+02    0.59133E-02
    0.26302E+02    0.56040E-02
    0.26834E+02    0.53107E-02
    0.27376E+02    0.50327E-02
    0.27929E+02    0.47690E-02
    0.28493E+02    0.45191E-02
    0.29069E+02    0.42821E-02
    0.29656E+02    0.40575E-02
    0.30255E+02    0.38445E-02
    0.30866E+02    0.36426E-02
    0.31490E+02    0.34513E-02
    0.32126E+02    0.32698E-02
    0.32775E+02    0.30979E-02
    0.33437E+02    0.29349E-02
    0.34112E+02    0.27804E-02
    0.34801E+02    0.26340E-02
    0.35504E+02    0.24952E-02
    0.36222E+02    0.23636E-02
    0.36953E+02    0.22390E-02
    0.37700E+02    0.21208E-02
    0.38462E+02    0.20088E-02
    0.39239E+02    0.19027E-02
    0.40031E+02    0.18022E-02
    0.40840E+02    0.17069E-02
    0.41665E+02    0.16166E-02
    0.42507E+02    0.15310E-02
    0.43365E+02    0.14499E-02
    0.44241E+02    0.13731E-02
    0.45135E+02    0.13003E-02
    0.46047E+02    0.12314E-02
    0.46977E+02    0.11660E-02
    0.47926E+02    0.11041E-02
    0.48894E+02    0.10454E-02
    0.49882E+02    0.98987E-03
    0.50890E+02    0.93723E-03
    0.51918E+02    0.88736E-03
    0.52966E+02    0.84012E-03
    0.54036E+02    0.79536E-03
    0.55128E+02    0.75297E-03
    0.56242E+02    0.71281E-03
    0.57378E+02    0.67478E-03
    0.58537E+02    0.63874E-03
    0.59720E+02    0.60462E-03
    0.60926E+02    0.57229E-03
    0.62157E+02    0.54168E-03
    0.63412E+02    0.51268E-03
    0.64693E+02    0.48522E-03
    0.66000E+02    0.45921E-03
    0.67334E+02    0.43458E-03
    0.68694E+02    0.41126E-03
    0.70082E+02    0.38917E-03
    0.71497E+02    0.36826E-03
    0.72942E+02    0.34845E-03
    0.74415E+02    0.32970E-03
    0.75918E+02    0.31195E-03
    0.77452E+02    0.29514E-03
    0.79017E+02    0.27922E-03
    0.80613E+02    0.26416E-03
    0.82241E+02    0.24989E-03
    0.83903E+02    0.23638E-03
    0.85598E+02    0.22359E-03
    0.87327E+02    0.21148E-03
    0.89091E+02    0.20002E-03
    0.90891E+02    0.18916E-03
    0.92727E+02    0.17888E-03
    0.94600E+02    0.16915E-03
    0.96511E+02    0.15994E-03
    0.98461E+02    0.15122E-03
    0.10045E+03    0.14296E-03
    0.10248E+03    0.13516E-03
    0.10455E+03    0.12777E-03
    0.10666E+03    0.12078E-03
    0.10882E+03    0.11417E-03
    0.11101E+03    0.10792E-03
    0.11326E+03    0.10202E-03
