#           k/h    P           
    0.90250E-03    0.88733E+02
    0.92073E-03    0.90424E+02
    0.93933E-03    0.92147E+02
    0.95831E-03    0.93900E+02
    0.97767E-03    0.95685E+02
    0.99742E-03    0.97503E+02
    0.10176E-02    0.99353E+02
    0.10381E-02    0.10124E+03
    0.10591E-02    0.10315E+03
    0.10805E-02    0.10510E+03
    0.11023E-02    0.10709E+03
    0.11246E-02    0.10911E+03
    0.11473E-02    0.11117E+03
    0.11705E-02    0.11326E+03
    0.11941E-02    0.11539E+03
    0.12182E-02    0.11755E+03
    0.12429E-02    0.11976E+03
    0.12680E-02    0.12200E+03
    0.12936E-02    0.12428E+03
    0.13197E-02    0.12660E+03
    0.13464E-02    0.12896E+03
    0.13736E-02    0.13136E+03
    0.14013E-02    0.13380E+03
    0.14296E-02    0.13628E+03
    0.14585E-02    0.13880E+03
    0.14880E-02    0.14136E+03
    0.15180E-02    0.14397E+03
    0.15487E-02    0.14662E+03
    0.15800E-02    0.14931E+03
    0.16119E-02    0.15205E+03
    0.16445E-02    0.15483E+03
    0.16777E-02    0.15766E+03
    0.17116E-02    0.16053E+03
    0.17462E-02    0.16345E+03
    0.17814E-02    0.16641E+03
    0.18174E-02    0.16942E+03
    0.18541E-02    0.17248E+03
    0.18916E-02    0.17558E+03
    0.19298E-02    0.17873E+03
    0.19688E-02    0.18193E+03
    0.20086E-02    0.18518E+03
    0.20491E-02    0.18847E+03
    0.20905E-02    0.19182E+03
    0.21328E-02    0.19522E+03
    0.21758E-02    0.19866E+03
    0.22198E-02    0.20216E+03
    0.22646E-02    0.20570E+03
    0.23104E-02    0.20930E+03
    0.23571E-02    0.21294E+03
    0.24047E-02    0.21664E+03
    0.24533E-02    0.22039E+03
    0.25028E-02    0.22418E+03
    0.25534E-02    0.22803E+03
    0.26050E-02    0.23194E+03
    0.26576E-02    0.23589E+03
    0.27113E-02    0.23989E+03
    0.27660E-02    0.24395E+03
    0.28219E-02    0.24805E+03
    0.28789E-02    0.25221E+03
    0.29371E-02    0.25642E+03
    0.29964E-02    0.26068E+03
    0.30569E-02    0.26499E+03
    0.31187E-02    0.26935E+03
    0.31817E-02    0.27375E+03
    0.32460E-02    0.27821E+03
    0.33115E-02    0.28272E+03
    0.33784E-02    0.28727E+03
    0.34467E-02    0.29188E+03
    0.35163E-02    0.29653E+03
    0.35874E-02    0.30123E+03
    0.36598E-02    0.30597E+03
    0.37338E-02    0.31075E+03
    0.38092E-02    0.31559E+03
    0.38861E-02    0.32046E+03
    0.39646E-02    0.32538E+03
    0.40447E-02    0.33033E+03
    0.41264E-02    0.33533E+03
    0.42098E-02    0.34036E+03
    0.42948E-02    0.34544E+03
    0.43816E-02    0.35054E+03
    0.44701E-02    0.35568E+03
    0.45604E-02    0.36086E+03
    0.46525E-02    0.36606E+03
    0.47465E-02    0.37130E+03
    0.48424E-02    0.37656E+03
    0.49402E-02    0.38184E+03
    0.50400E-02    0.38715E+03
    0.51419E-02    0.39248E+03
    0.52457E-02    0.39783E+03
    0.53517E-02    0.40320E+03
    0.54598E-02    0.40857E+03
    0.55701E-02    0.41396E+03
    0.56826E-02    0.41936E+03
    0.57974E-02    0.42477E+03
    0.59145E-02    0.43018E+03
    0.60340E-02    0.43558E+03
    0.61559E-02    0.44099E+03
    0.62803E-02    0.44639E+03
    0.64072E-02    0.45177E+03
    0.65366E-02    0.45715E+03
    0.66686E-02    0.46251E+03
    0.68033E-02    0.46785E+03
    0.69408E-02    0.47316E+03
    0.70810E-02    0.47845E+03
    0.72240E-02    0.48370E+03
    0.73700E-02    0.48892E+03
    0.75189E-02    0.49410E+03
    0.76708E-02    0.49924E+03
    0.78257E-02    0.50432E+03
    0.79838E-02    0.50936E+03
    0.81451E-02    0.51433E+03
    0.83096E-02    0.51924E+03
    0.84775E-02    0.52409E+03
    0.86488E-02    0.52886E+03
    0.88235E-02    0.53356E+03
    0.90017E-02    0.53817E+03
    0.91836E-02    0.54270E+03
    0.93691E-02    0.54714E+03
    0.95583E-02    0.55147E+03
    0.97514E-02    0.55571E+03
    0.99484E-02    0.55983E+03
    0.10149E-01    0.56384E+03
    0.10354E-01    0.56773E+03
    0.10564E-01    0.57150E+03
    0.10777E-01    0.57513E+03
    0.10995E-01    0.57862E+03
    0.11217E-01    0.58197E+03
    0.11443E-01    0.58518E+03
    0.11675E-01    0.58822E+03
    0.11910E-01    0.59111E+03
    0.12151E-01    0.59382E+03
    0.12397E-01    0.59637E+03
    0.12647E-01    0.59873E+03
    0.12902E-01    0.60091E+03
    0.13163E-01    0.60290E+03
    0.13429E-01    0.60469E+03
    0.13700E-01    0.60628E+03
    0.13977E-01    0.60766E+03
    0.14259E-01    0.60882E+03
    0.14547E-01    0.60976E+03
    0.14841E-01    0.61048E+03
    0.15141E-01    0.61096E+03
    0.15447E-01    0.61121E+03
    0.15759E-01    0.61122E+03
    0.16077E-01    0.61098E+03
    0.16402E-01    0.61049E+03
    0.16734E-01    0.60974E+03
    0.17072E-01    0.60873E+03
    0.17416E-01    0.60745E+03
    0.17768E-01    0.60590E+03
    0.18127E-01    0.60407E+03
    0.18493E-01    0.60196E+03
    0.18867E-01    0.59958E+03
    0.19248E-01    0.59693E+03
    0.19637E-01    0.59401E+03
    0.20034E-01    0.59083E+03
    0.20438E-01    0.58738E+03
    0.20851E-01    0.58365E+03
    0.21272E-01    0.57962E+03
    0.21702E-01    0.57529E+03
    0.22141E-01    0.57066E+03
    0.22588E-01    0.56573E+03
    0.23044E-01    0.56052E+03
    0.23510E-01    0.55504E+03
    0.23985E-01    0.54930E+03
    0.24469E-01    0.54331E+03
    0.24964E-01    0.53709E+03
    0.25468E-01    0.53062E+03
    0.25982E-01    0.52392E+03
    0.26507E-01    0.51699E+03
    0.27043E-01    0.50985E+03
    0.27589E-01    0.50251E+03
    0.28146E-01    0.49499E+03
    0.28715E-01    0.48730E+03
    0.29295E-01    0.47948E+03
    0.29887E-01    0.47154E+03
    0.30490E-01    0.46349E+03
    0.31106E-01    0.45535E+03
    0.31735E-01    0.44715E+03
    0.32376E-01    0.43889E+03
    0.33030E-01    0.43059E+03
    0.33697E-01    0.42228E+03
    0.34378E-01    0.41398E+03
    0.35072E-01    0.40571E+03
    0.35781E-01    0.39747E+03
    0.36504E-01    0.38930E+03
    0.37241E-01    0.38123E+03
    0.37993E-01    0.37326E+03
    0.38761E-01    0.36544E+03
    0.39544E-01    0.35777E+03
    0.40343E-01    0.35028E+03
    0.41158E-01    0.34297E+03
    0.41989E-01    0.33585E+03
    0.42838E-01    0.32892E+03
    0.43703E-01    0.32220E+03
    0.44586E-01    0.31570E+03
    0.45486E-01    0.30944E+03
    0.46405E-01    0.30344E+03
    0.47343E-01    0.29773E+03
    0.48299E-01    0.29230E+03
    0.49275E-01    0.28716E+03
    0.50270E-01    0.28228E+03
    0.51286E-01    0.27762E+03
    0.52322E-01    0.27318E+03
    0.53379E-01    0.26893E+03
    0.54457E-01    0.26484E+03
    0.55557E-01    0.26090E+03
    0.56680E-01    0.25709E+03
    0.57825E-01    0.25338E+03
    0.58993E-01    0.24975E+03
    0.60184E-01    0.24618E+03
    0.61400E-01    0.24265E+03
    0.62641E-01    0.23912E+03
    0.63906E-01    0.23556E+03
    0.65197E-01    0.23192E+03
    0.66514E-01    0.22818E+03
    0.67858E-01    0.22429E+03
    0.69229E-01    0.22021E+03
    0.70627E-01    0.21592E+03
    0.72054E-01    0.21139E+03
    0.73510E-01    0.20661E+03
    0.74994E-01    0.20157E+03
    0.76509E-01    0.19628E+03
    0.78055E-01    0.19076E+03
    0.79632E-01    0.18505E+03
    0.81241E-01    0.17917E+03
    0.82882E-01    0.17318E+03
    0.84556E-01    0.16714E+03
    0.86264E-01    0.16109E+03
    0.88007E-01    0.15509E+03
    0.89785E-01    0.14920E+03
    0.91598E-01    0.14347E+03
    0.93449E-01    0.13793E+03
    0.95337E-01    0.13266E+03
    0.97263E-01    0.12769E+03
    0.99227E-01    0.12306E+03
    0.10123E+00    0.11880E+03
    0.10328E+00    0.11494E+03
    0.10536E+00    0.11149E+03
    0.10749E+00    0.10844E+03
    0.10966E+00    0.10577E+03
    0.11188E+00    0.10343E+03
    0.11414E+00    0.10136E+03
    0.11644E+00    0.99493E+02
    0.11880E+00    0.97748E+02
    0.12120E+00    0.96047E+02
    0.12365E+00    0.94310E+02
    0.12614E+00    0.92468E+02
    0.12869E+00    0.90463E+02
    0.13129E+00    0.88249E+02
    0.13394E+00    0.85806E+02
    0.13665E+00    0.83126E+02
    0.13941E+00    0.80231E+02
    0.14223E+00    0.77156E+02
    0.14510E+00    0.73957E+02
    0.14803E+00    0.70701E+02
    0.15102E+00    0.67467E+02
    0.15407E+00    0.64336E+02
    0.15718E+00    0.61394E+02
    0.16036E+00    0.58710E+02
    0.16360E+00    0.56339E+02
    0.16690E+00    0.54296E+02
    0.17028E+00    0.52568E+02
    0.17371E+00    0.51110E+02
    0.17722E+00    0.49857E+02
    0.18080E+00    0.48738E+02
    0.18446E+00    0.47679E+02
    0.18818E+00    0.46604E+02
    0.19198E+00    0.45443E+02
    0.19586E+00    0.44134E+02
    0.19982E+00    0.42650E+02
    0.20386E+00    0.41003E+02
    0.20797E+00    0.39244E+02
    0.21218E+00    0.37446E+02
    0.21646E+00    0.35682E+02
    0.22083E+00    0.34019E+02
    0.22530E+00    0.32511E+02
    0.22985E+00    0.31190E+02
    0.23449E+00    0.30066E+02
    0.23923E+00    0.29114E+02
    0.24406E+00    0.28283E+02
    0.24899E+00    0.27511E+02
    0.25402E+00    0.26731E+02
    0.25915E+00    0.25892E+02
    0.26439E+00    0.24967E+02
    0.26973E+00    0.23965E+02
    0.27518E+00    0.22920E+02
    0.28074E+00    0.21879E+02
    0.28641E+00    0.20889E+02
    0.29219E+00    0.19990E+02
    0.29810E+00    0.19201E+02
    0.30412E+00    0.18513E+02
    0.31026E+00    0.17894E+02
    0.31653E+00    0.17305E+02
    0.32292E+00    0.16709E+02
    0.32945E+00    0.16085E+02
    0.33610E+00    0.15430E+02
    0.34289E+00    0.14764E+02
    0.34982E+00    0.14116E+02
    0.35689E+00    0.13513E+02
    0.36409E+00    0.12964E+02
    0.37145E+00    0.12468E+02
    0.37895E+00    0.12008E+02
    0.38661E+00    0.11561E+02
    0.39442E+00    0.11111E+02
    0.40239E+00    0.10655E+02
    0.41052E+00    0.10202E+02
    0.41881E+00    0.97651E+01
    0.42727E+00    0.93565E+01
    0.43590E+00    0.89774E+01
    0.44471E+00    0.86218E+01
    0.45369E+00    0.82795E+01
    0.46286E+00    0.79425E+01
    0.47221E+00    0.76098E+01
    0.48174E+00    0.72864E+01
    0.49148E+00    0.69777E+01
    0.50141E+00    0.66868E+01
    0.51153E+00    0.64113E+01
    0.52187E+00    0.61465E+01
    0.53241E+00    0.58894E+01
    0.54317E+00    0.56391E+01
    0.55414E+00    0.53985E+01
    0.56533E+00    0.51690E+01
    0.57675E+00    0.49504E+01
    0.58840E+00    0.47408E+01
    0.60029E+00    0.45387E+01
    0.61242E+00    0.43443E+01
    0.62479E+00    0.41576E+01
    0.63741E+00    0.39785E+01
    0.65029E+00    0.38069E+01
    0.66342E+00    0.36424E+01
    0.67683E+00    0.34848E+01
    0.69050E+00    0.33337E+01
    0.70445E+00    0.31889E+01
    0.71868E+00    0.30502E+01
    0.73320E+00    0.29172E+01
    0.74801E+00    0.27897E+01
    0.76312E+00    0.26675E+01
    0.77854E+00    0.25504E+01
    0.79426E+00    0.24382E+01
    0.81031E+00    0.23306E+01
    0.82668E+00    0.22276E+01
    0.84338E+00    0.21289E+01
    0.86041E+00    0.20344E+01
    0.87780E+00    0.19439E+01
    0.89553E+00    0.18573E+01
    0.91362E+00    0.17743E+01
    0.93208E+00    0.16950E+01
    0.95091E+00    0.16190E+01
    0.97011E+00    0.15464E+01
    0.98971E+00    0.14768E+01
    0.10097E+01    0.14103E+01
    0.10301E+01    0.13467E+01
    0.10509E+01    0.12858E+01
    0.10721E+01    0.12276E+01
    0.10938E+01    0.11719E+01
    0.11159E+01    0.11187E+01
    0.11384E+01    0.10677E+01
    0.11614E+01    0.10191E+01
    0.11849E+01    0.97251E+00
    0.12088E+01    0.92801E+00
    0.12333E+01    0.88547E+00
    0.12582E+01    0.84481E+00
    0.12836E+01    0.80596E+00
    0.13095E+01    0.76884E+00
    0.13360E+01    0.73337E+00
    0.13630E+01    0.69949E+00
    0.13905E+01    0.66712E+00
    0.14186E+01    0.63621E+00
    0.14472E+01    0.60669E+00
    0.14765E+01    0.57849E+00
    0.15063E+01    0.55157E+00
    0.15367E+01    0.52587E+00
    0.15678E+01    0.50133E+00
    0.15994E+01    0.47790E+00
    0.16318E+01    0.45554E+00
    0.16647E+01    0.43419E+00
    0.16984E+01    0.41382E+00
    0.17327E+01    0.39438E+00
    0.17677E+01    0.37582E+00
    0.18034E+01    0.35812E+00
    0.18398E+01    0.34122E+00
    0.18770E+01    0.32510E+00
    0.19149E+01    0.30973E+00
    0.19536E+01    0.29506E+00
    0.19930E+01    0.28107E+00
    0.20333E+01    0.26772E+00
    0.20744E+01    0.25500E+00
    0.21163E+01    0.24286E+00
    0.21590E+01    0.23129E+00
    0.22026E+01    0.22025E+00
    0.22471E+01    0.20973E+00
    0.22925E+01    0.19970E+00
    0.23388E+01    0.19014E+00
    0.23861E+01    0.18102E+00
    0.24343E+01    0.17233E+00
    0.24835E+01    0.16405E+00
    0.25336E+01    0.15616E+00
    0.25848E+01    0.14864E+00
    0.26370E+01    0.14147E+00
    0.26903E+01    0.13464E+00
    0.27447E+01    0.12814E+00
    0.28001E+01    0.12194E+00
    0.28567E+01    0.11604E+00
    0.29144E+01    0.11041E+00
    0.29733E+01    0.10505E+00
    0.30333E+01    0.99950E-01
    0.30946E+01    0.95091E-01
    0.31571E+01    0.90463E-01
    0.32209E+01    0.86056E-01
    0.32860E+01    0.81859E-01
    0.33523E+01    0.77864E-01
    0.34201E+01    0.74059E-01
    0.34892E+01    0.70438E-01
    0.35596E+01    0.66989E-01
    0.36316E+01    0.63707E-01
    0.37049E+01    0.60582E-01
    0.37798E+01    0.57608E-01
    0.38561E+01    0.54777E-01
    0.39340E+01    0.52083E-01
    0.40135E+01    0.49519E-01
    0.40946E+01    0.47078E-01
    0.41773E+01    0.44756E-01
    0.42617E+01    0.42547E-01
    0.43478E+01    0.40445E-01
    0.44356E+01    0.38444E-01
    0.45252E+01    0.36542E-01
    0.46166E+01    0.34731E-01
    0.47099E+01    0.33010E-01
    0.48050E+01    0.31372E-01
    0.49021E+01    0.29814E-01
    0.50011E+01    0.28332E-01
    0.51021E+01    0.26923E-01
    0.52052E+01    0.25583E-01
    0.53104E+01    0.24308E-01
    0.54176E+01    0.23096E-01
    0.55271E+01    0.21944E-01
    0.56387E+01    0.20848E-01
    0.57526E+01    0.19806E-01
    0.58689E+01    0.18815E-01
    0.59874E+01    0.17874E-01
    0.61084E+01    0.16978E-01
    0.62318E+01    0.16127E-01
    0.63577E+01    0.15318E-01
    0.64861E+01    0.14549E-01
    0.66171E+01    0.13818E-01
    0.67508E+01    0.13123E-01
    0.68872E+01    0.12463E-01
    0.70263E+01    0.11835E-01
    0.71682E+01    0.11239E-01
    0.73130E+01    0.10672E-01
    0.74608E+01    0.10134E-01
    0.76115E+01    0.96220E-02
    0.77653E+01    0.91358E-02
    0.79221E+01    0.86739E-02
    0.80822E+01    0.82350E-02
    0.82454E+01    0.78181E-02
    0.84120E+01    0.74220E-02
    0.85819E+01    0.70457E-02
    0.87553E+01    0.66883E-02
    0.89322E+01    0.63487E-02
    0.91126E+01    0.60262E-02
    0.92967E+01    0.57199E-02
    0.94845E+01    0.54290E-02
    0.96761E+01    0.51527E-02
    0.98716E+01    0.48903E-02
    0.10071E+02    0.46411E-02
    0.10274E+02    0.44044E-02
    0.10482E+02    0.41797E-02
    0.10694E+02    0.39663E-02
    0.10910E+02    0.37637E-02
    0.11130E+02    0.35713E-02
    0.11355E+02    0.33887E-02
    0.11584E+02    0.32152E-02
    0.11818E+02    0.30506E-02
    0.12057E+02    0.28943E-02
    0.12301E+02    0.27459E-02
    0.12549E+02    0.26051E-02
    0.12803E+02    0.24714E-02
    0.13061E+02    0.23445E-02
    0.13325E+02    0.22240E-02
    0.13594E+02    0.21097E-02
    0.13869E+02    0.20011E-02
    0.14149E+02    0.18982E-02
    0.14435E+02    0.18004E-02
    0.14727E+02    0.17076E-02
    0.15024E+02    0.16196E-02
    0.15328E+02    0.15361E-02
    0.15637E+02    0.14568E-02
    0.15953E+02    0.13816E-02
    0.16275E+02    0.13102E-02
    0.16604E+02    0.12425E-02
    0.16940E+02    0.11782E-02
    0.17282E+02    0.11173E-02
    0.17631E+02    0.10594E-02
    0.17987E+02    0.10046E-02
    0.18351E+02    0.95252E-03
    0.18721E+02    0.90313E-03
    0.19099E+02    0.85628E-03
    0.19485E+02    0.81185E-03
    0.19879E+02    0.76969E-03
    0.20280E+02    0.72971E-03
    0.20690E+02    0.69178E-03
    0.21108E+02    0.65581E-03
    0.21535E+02    0.62169E-03
    0.21970E+02    0.58933E-03
    0.22413E+02    0.55864E-03
    0.22866E+02    0.52954E-03
    0.23328E+02    0.50193E-03
    0.23799E+02    0.47576E-03
    0.24280E+02    0.45094E-03
    0.24771E+02    0.42740E-03
    0.25271E+02    0.40508E-03
    0.25782E+02    0.38391E-03
    0.26302E+02    0.36385E-03
    0.26834E+02    0.34482E-03
    0.27376E+02    0.32678E-03
    0.27929E+02    0.30967E-03
    0.28493E+02    0.29346E-03
    0.29069E+02    0.27808E-03
    0.29656E+02    0.26351E-03
    0.30255E+02    0.24969E-03
    0.30866E+02    0.23659E-03
    0.31490E+02    0.22417E-03
    0.32126E+02    0.21240E-03
    0.32775E+02    0.20124E-03
    0.33437E+02    0.19067E-03
    0.34112E+02    0.18064E-03
    0.34801E+02    0.17114E-03
    0.35504E+02    0.16213E-03
    0.36222E+02    0.15360E-03
    0.36953E+02    0.14551E-03
    0.37700E+02    0.13784E-03
    0.38462E+02    0.13057E-03
    0.39239E+02    0.12369E-03
    0.40031E+02    0.11716E-03
    0.40840E+02    0.11098E-03
    0.41665E+02    0.10512E-03
    0.42507E+02    0.99562E-04
    0.43365E+02    0.94299E-04
    0.44241E+02    0.89313E-04
    0.45135E+02    0.84588E-04
    0.46047E+02    0.80111E-04
    0.46977E+02    0.75869E-04
    0.47926E+02    0.71850E-04
    0.48894E+02    0.68042E-04
    0.49882E+02    0.64434E-04
    0.50890E+02    0.61016E-04
    0.51918E+02    0.57778E-04
    0.52966E+02    0.54711E-04
    0.54036E+02    0.51805E-04
    0.55128E+02    0.49052E-04
    0.56242E+02    0.46444E-04
    0.57378E+02    0.43974E-04
    0.58537E+02    0.41634E-04
    0.59720E+02    0.39417E-04
    0.60926E+02    0.37318E-04
    0.62157E+02    0.35329E-04
    0.63412E+02    0.33445E-04
    0.64693E+02    0.31661E-04
    0.66000E+02    0.29971E-04
    0.67334E+02    0.28371E-04
    0.68694E+02    0.26855E-04
    0.70082E+02    0.25420E-04
    0.71497E+02    0.24061E-04
    0.72942E+02    0.22774E-04
    0.74415E+02    0.21555E-04
    0.75918E+02    0.20400E-04
    0.77452E+02    0.19307E-04
    0.79017E+02    0.18273E-04
    0.80613E+02    0.17293E-04
    0.82241E+02    0.16365E-04
    0.83903E+02    0.15486E-04
    0.85598E+02    0.14654E-04
    0.87327E+02    0.13866E-04
    0.89091E+02    0.13120E-04
    0.90891E+02    0.12414E-04
    0.92727E+02    0.11745E-04
    0.94600E+02    0.11112E-04
    0.96511E+02    0.10512E-04
    0.98461E+02    0.99444E-05
    0.10045E+03    0.94071E-05
    0.10248E+03    0.88986E-05
    0.10455E+03    0.84173E-05
    0.10666E+03    0.79619E-05
    0.10882E+03    0.75310E-05
    0.11101E+03    0.71234E-05
    0.11326E+03    0.67377E-05
