#           k/h    P           
    0.14880E-02    0.20501E+02
    0.15180E-02    0.20883E+02
    0.15487E-02    0.21272E+02
    0.15800E-02    0.21667E+02
    0.16119E-02    0.22069E+02
    0.16445E-02    0.22477E+02
    0.16777E-02    0.22892E+02
    0.17116E-02    0.23314E+02
    0.17462E-02    0.23742E+02
    0.17814E-02    0.24178E+02
    0.18174E-02    0.24621E+02
    0.18541E-02    0.25070E+02
    0.18916E-02    0.25527E+02
    0.19298E-02    0.25991E+02
    0.19688E-02    0.26462E+02
    0.20086E-02    0.26940E+02
    0.20491E-02    0.27426E+02
    0.20905E-02    0.27918E+02
    0.21328E-02    0.28419E+02
    0.21758E-02    0.28926E+02
    0.22198E-02    0.29442E+02
    0.22646E-02    0.29964E+02
    0.23104E-02    0.30494E+02
    0.23571E-02    0.31032E+02
    0.24047E-02    0.31577E+02
    0.24533E-02    0.32130E+02
    0.25028E-02    0.32690E+02
    0.25534E-02    0.33258E+02
    0.26050E-02    0.33834E+02
    0.26576E-02    0.34417E+02
    0.27113E-02    0.35007E+02
    0.27660E-02    0.35605E+02
    0.28219E-02    0.36211E+02
    0.28789E-02    0.36824E+02
    0.29371E-02    0.37445E+02
    0.29964E-02    0.38072E+02
    0.30569E-02    0.38708E+02
    0.31187E-02    0.39351E+02
    0.31817E-02    0.40001E+02
    0.32460E-02    0.40658E+02
    0.33115E-02    0.41322E+02
    0.33784E-02    0.41993E+02
    0.34467E-02    0.42672E+02
    0.35163E-02    0.43357E+02
    0.35874E-02    0.44049E+02
    0.36598E-02    0.44748E+02
    0.37338E-02    0.45453E+02
    0.38092E-02    0.46164E+02
    0.38861E-02    0.46882E+02
    0.39646E-02    0.47607E+02
    0.40447E-02    0.48337E+02
    0.41264E-02    0.49073E+02
    0.42098E-02    0.49814E+02
    0.42948E-02    0.50561E+02
    0.43816E-02    0.51313E+02
    0.44701E-02    0.52071E+02
    0.45604E-02    0.52833E+02
    0.46525E-02    0.53599E+02
    0.47465E-02    0.54370E+02
    0.48424E-02    0.55145E+02
    0.49402E-02    0.55924E+02
    0.50400E-02    0.56706E+02
    0.51419E-02    0.57492E+02
    0.52457E-02    0.58280E+02
    0.53517E-02    0.59070E+02
    0.54598E-02    0.59863E+02
    0.55701E-02    0.60658E+02
    0.56826E-02    0.61453E+02
    0.57974E-02    0.62250E+02
    0.59145E-02    0.63047E+02
    0.60340E-02    0.63845E+02
    0.61559E-02    0.64642E+02
    0.62803E-02    0.65438E+02
    0.64072E-02    0.66232E+02
    0.65366E-02    0.67025E+02
    0.66686E-02    0.67816E+02
    0.68033E-02    0.68603E+02
    0.69408E-02    0.69388E+02
    0.70810E-02    0.70168E+02
    0.72240E-02    0.70943E+02
    0.73700E-02    0.71714E+02
    0.75189E-02    0.72479E+02
    0.76708E-02    0.73237E+02
    0.78257E-02    0.73989E+02
    0.79838E-02    0.74732E+02
    0.81451E-02    0.75468E+02
    0.83096E-02    0.76194E+02
    0.84775E-02    0.76911E+02
    0.86488E-02    0.77617E+02
    0.88235E-02    0.78312E+02
    0.90017E-02    0.78996E+02
    0.91836E-02    0.79666E+02
    0.93691E-02    0.80323E+02
    0.95583E-02    0.80966E+02
    0.97514E-02    0.81594E+02
    0.99484E-02    0.82206E+02
    0.10149E-01    0.82802E+02
    0.10354E-01    0.83380E+02
    0.10564E-01    0.83940E+02
    0.10777E-01    0.84480E+02
    0.10995E-01    0.85001E+02
    0.11217E-01    0.85501E+02
    0.11443E-01    0.85979E+02
    0.11675E-01    0.86434E+02
    0.11910E-01    0.86866E+02
    0.12151E-01    0.87274E+02
    0.12397E-01    0.87656E+02
    0.12647E-01    0.88012E+02
    0.12902E-01    0.88341E+02
    0.13163E-01    0.88642E+02
    0.13429E-01    0.88914E+02
    0.13700E-01    0.89157E+02
    0.13977E-01    0.89369E+02
    0.14259E-01    0.89549E+02
    0.14547E-01    0.89697E+02
    0.14841E-01    0.89813E+02
    0.15141E-01    0.89894E+02
    0.15447E-01    0.89940E+02
    0.15759E-01    0.89952E+02
    0.16077E-01    0.89927E+02
    0.16402E-01    0.89865E+02
    0.16734E-01    0.89766E+02
    0.17072E-01    0.89629E+02
    0.17416E-01    0.89452E+02
    0.17768E-01    0.89234E+02
    0.18127E-01    0.88976E+02
    0.18493E-01    0.88678E+02
    0.18867E-01    0.88339E+02
    0.19248E-01    0.87961E+02
    0.19637E-01    0.87544E+02
    0.20034E-01    0.87089E+02
    0.20438E-01    0.86593E+02
    0.20851E-01    0.86056E+02
    0.21272E-01    0.85475E+02
    0.21702E-01    0.84850E+02
    0.22141E-01    0.84180E+02
    0.22588E-01    0.83466E+02
    0.23044E-01    0.82710E+02
    0.23510E-01    0.81914E+02
    0.23985E-01    0.81080E+02
    0.24469E-01    0.80210E+02
    0.24964E-01    0.79303E+02
    0.25468E-01    0.78362E+02
    0.25982E-01    0.77385E+02
    0.26507E-01    0.76376E+02
    0.27043E-01    0.75334E+02
    0.27589E-01    0.74262E+02
    0.28146E-01    0.73164E+02
    0.28715E-01    0.72042E+02
    0.29295E-01    0.70900E+02
    0.29887E-01    0.69738E+02
    0.30490E-01    0.68561E+02
    0.31106E-01    0.67370E+02
    0.31735E-01    0.66169E+02
    0.32376E-01    0.64960E+02
    0.33030E-01    0.63745E+02
    0.33697E-01    0.62528E+02
    0.34378E-01    0.61311E+02
    0.35072E-01    0.60098E+02
    0.35781E-01    0.58890E+02
    0.36504E-01    0.57692E+02
    0.37241E-01    0.56507E+02
    0.37993E-01    0.55338E+02
    0.38761E-01    0.54190E+02
    0.39544E-01    0.53065E+02
    0.40343E-01    0.51965E+02
    0.41158E-01    0.50892E+02
    0.41989E-01    0.49846E+02
    0.42838E-01    0.48829E+02
    0.43703E-01    0.47843E+02
    0.44586E-01    0.46888E+02
    0.45486E-01    0.45969E+02
    0.46405E-01    0.45088E+02
    0.47343E-01    0.44249E+02
    0.48299E-01    0.43453E+02
    0.49275E-01    0.42698E+02
    0.50270E-01    0.41982E+02
    0.51286E-01    0.41300E+02
    0.52322E-01    0.40648E+02
    0.53379E-01    0.40025E+02
    0.54457E-01    0.39426E+02
    0.55557E-01    0.38849E+02
    0.56680E-01    0.38290E+02
    0.57825E-01    0.37746E+02
    0.58993E-01    0.37215E+02
    0.60184E-01    0.36692E+02
    0.61400E-01    0.36174E+02
    0.62641E-01    0.35657E+02
    0.63906E-01    0.35134E+02
    0.65197E-01    0.34600E+02
    0.66514E-01    0.34050E+02
    0.67858E-01    0.33478E+02
    0.69229E-01    0.32877E+02
    0.70627E-01    0.32244E+02
    0.72054E-01    0.31575E+02
    0.73510E-01    0.30869E+02
    0.74994E-01    0.30123E+02
    0.76509E-01    0.29340E+02
    0.78055E-01    0.28522E+02
    0.79632E-01    0.27673E+02
    0.81241E-01    0.26801E+02
    0.82882E-01    0.25912E+02
    0.84556E-01    0.25013E+02
    0.86264E-01    0.24114E+02
    0.88007E-01    0.23222E+02
    0.89785E-01    0.22345E+02
    0.91598E-01    0.21491E+02
    0.93449E-01    0.20667E+02
    0.95337E-01    0.19881E+02
    0.97263E-01    0.19141E+02
    0.99227E-01    0.18450E+02
    0.10123E+00    0.17816E+02
    0.10328E+00    0.17241E+02
    0.10536E+00    0.16727E+02
    0.10749E+00    0.16273E+02
    0.10966E+00    0.15876E+02
    0.11188E+00    0.15528E+02
    0.11414E+00    0.15220E+02
    0.11644E+00    0.14943E+02
    0.11880E+00    0.14684E+02
    0.12120E+00    0.14432E+02
    0.12365E+00    0.14174E+02
    0.12614E+00    0.13900E+02
    0.12869E+00    0.13601E+02
    0.13129E+00    0.13271E+02
    0.13394E+00    0.12906E+02
    0.13665E+00    0.12505E+02
    0.13941E+00    0.12072E+02
    0.14223E+00    0.11612E+02
    0.14510E+00    0.11132E+02
    0.14803E+00    0.10644E+02
    0.15102E+00    0.10159E+02
    0.15407E+00    0.96895E+01
    0.15718E+00    0.92480E+01
    0.16036E+00    0.88453E+01
    0.16360E+00    0.84895E+01
    0.16690E+00    0.81831E+01
    0.17028E+00    0.79240E+01
    0.17371E+00    0.77055E+01
    0.17722E+00    0.75178E+01
    0.18080E+00    0.73502E+01
    0.18446E+00    0.71916E+01
    0.18818E+00    0.70306E+01
    0.19198E+00    0.68564E+01
    0.19586E+00    0.66599E+01
    0.19982E+00    0.64369E+01
    0.20386E+00    0.61892E+01
    0.20797E+00    0.59246E+01
    0.21218E+00    0.56539E+01
    0.21646E+00    0.53883E+01
    0.22083E+00    0.51379E+01
    0.22530E+00    0.49107E+01
    0.22985E+00    0.47119E+01
    0.23449E+00    0.45426E+01
    0.23923E+00    0.43993E+01
    0.24406E+00    0.42743E+01
    0.24899E+00    0.41580E+01
    0.25402E+00    0.40406E+01
    0.25915E+00    0.39142E+01
    0.26439E+00    0.37749E+01
    0.26973E+00    0.36237E+01
    0.27518E+00    0.34660E+01
    0.28074E+00    0.33089E+01
    0.28641E+00    0.31596E+01
    0.29219E+00    0.30240E+01
    0.29810E+00    0.29049E+01
    0.30412E+00    0.28011E+01
    0.31026E+00    0.27076E+01
    0.31653E+00    0.26187E+01
    0.32292E+00    0.25288E+01
    0.32945E+00    0.24346E+01
    0.33610E+00    0.23356E+01
    0.34289E+00    0.22349E+01
    0.34982E+00    0.21371E+01
    0.35689E+00    0.20459E+01
    0.36409E+00    0.19630E+01
    0.37145E+00    0.18880E+01
    0.37895E+00    0.18185E+01
    0.38661E+00    0.17508E+01
    0.39442E+00    0.16828E+01
    0.40239E+00    0.16139E+01
    0.41052E+00    0.15453E+01
    0.41881E+00    0.14793E+01
    0.42727E+00    0.14175E+01
    0.43590E+00    0.13601E+01
    0.44471E+00    0.13063E+01
    0.45369E+00    0.12546E+01
    0.46286E+00    0.12035E+01
    0.47221E+00    0.11532E+01
    0.48174E+00    0.11042E+01
    0.49148E+00    0.10575E+01
    0.50141E+00    0.10135E+01
    0.51153E+00    0.97177E+00
    0.52187E+00    0.93167E+00
    0.53241E+00    0.89275E+00
    0.54317E+00    0.85485E+00
    0.55414E+00    0.81841E+00
    0.56533E+00    0.78364E+00
    0.57675E+00    0.75054E+00
    0.58840E+00    0.71879E+00
    0.60029E+00    0.68818E+00
    0.61242E+00    0.65872E+00
    0.62479E+00    0.63043E+00
    0.63741E+00    0.60330E+00
    0.65029E+00    0.57729E+00
    0.66342E+00    0.55237E+00
    0.67683E+00    0.52849E+00
    0.69050E+00    0.50559E+00
    0.70445E+00    0.48365E+00
    0.71868E+00    0.46262E+00
    0.73320E+00    0.44246E+00
    0.74801E+00    0.42313E+00
    0.76312E+00    0.40461E+00
    0.77854E+00    0.38686E+00
    0.79426E+00    0.36984E+00
    0.81031E+00    0.35354E+00
    0.82668E+00    0.33792E+00
    0.84338E+00    0.32296E+00
    0.86041E+00    0.30863E+00
    0.87780E+00    0.29490E+00
    0.89553E+00    0.28177E+00
    0.91362E+00    0.26919E+00
    0.93208E+00    0.25716E+00
    0.95091E+00    0.24564E+00
    0.97011E+00    0.23462E+00
    0.98971E+00    0.22407E+00
    0.10097E+01    0.21398E+00
    0.10301E+01    0.20433E+00
    0.10509E+01    0.19510E+00
    0.10721E+01    0.18627E+00
    0.10938E+01    0.17782E+00
    0.11159E+01    0.16974E+00
    0.11384E+01    0.16202E+00
    0.11614E+01    0.15463E+00
    0.11849E+01    0.14757E+00
    0.12088E+01    0.14082E+00
    0.12333E+01    0.13437E+00
    0.12582E+01    0.12820E+00
    0.12836E+01    0.12231E+00
    0.13095E+01    0.11667E+00
    0.13360E+01    0.11129E+00
    0.13630E+01    0.10615E+00
    0.13905E+01    0.10124E+00
    0.14186E+01    0.96551E-01
    0.14472E+01    0.92071E-01
    0.14765E+01    0.87794E-01
    0.15063E+01    0.83709E-01
    0.15367E+01    0.79809E-01
    0.15678E+01    0.76085E-01
    0.15994E+01    0.72530E-01
    0.16318E+01    0.69137E-01
    0.16647E+01    0.65897E-01
    0.16984E+01    0.62806E-01
    0.17327E+01    0.59855E-01
    0.17677E+01    0.57039E-01
    0.18034E+01    0.54353E-01
    0.18398E+01    0.51789E-01
    0.18770E+01    0.49343E-01
    0.19149E+01    0.47009E-01
    0.19536E+01    0.44783E-01
    0.19930E+01    0.42660E-01
    0.20333E+01    0.40635E-01
    0.20744E+01    0.38703E-01
    0.21163E+01    0.36861E-01
    0.21590E+01    0.35105E-01
    0.22026E+01    0.33430E-01
    0.22471E+01    0.31833E-01
    0.22925E+01    0.30311E-01
    0.23388E+01    0.28860E-01
    0.23861E+01    0.27476E-01
    0.24343E+01    0.26158E-01
    0.24835E+01    0.24901E-01
    0.25336E+01    0.23703E-01
    0.25848E+01    0.22561E-01
    0.26370E+01    0.21474E-01
    0.26903E+01    0.20437E-01
    0.27447E+01    0.19450E-01
    0.28001E+01    0.18509E-01
    0.28567E+01    0.17613E-01
    0.29144E+01    0.16759E-01
    0.29733E+01    0.15946E-01
    0.30333E+01    0.15171E-01
    0.30946E+01    0.14434E-01
    0.31571E+01    0.13731E-01
    0.32209E+01    0.13062E-01
    0.32860E+01    0.12426E-01
    0.33523E+01    0.11819E-01
    0.34201E+01    0.11242E-01
    0.34892E+01    0.10692E-01
    0.35596E+01    0.10168E-01
    0.36316E+01    0.96702E-02
    0.37049E+01    0.91960E-02
    0.37798E+01    0.87445E-02
    0.38561E+01    0.83148E-02
    0.39340E+01    0.79058E-02
    0.40135E+01    0.75166E-02
    0.40946E+01    0.71462E-02
    0.41773E+01    0.67937E-02
    0.42617E+01    0.64584E-02
    0.43478E+01    0.61393E-02
    0.44356E+01    0.58357E-02
    0.45252E+01    0.55468E-02
    0.46166E+01    0.52721E-02
    0.47099E+01    0.50107E-02
    0.48050E+01    0.47621E-02
    0.49021E+01    0.45256E-02
    0.50011E+01    0.43007E-02
    0.51021E+01    0.40868E-02
    0.52052E+01    0.38834E-02
    0.53104E+01    0.36899E-02
    0.54176E+01    0.35059E-02
    0.55271E+01    0.33310E-02
    0.56387E+01    0.31647E-02
    0.57526E+01    0.30065E-02
    0.58689E+01    0.28561E-02
    0.59874E+01    0.27132E-02
    0.61084E+01    0.25773E-02
    0.62318E+01    0.24481E-02
    0.63577E+01    0.23252E-02
    0.64861E+01    0.22085E-02
    0.66171E+01    0.20975E-02
    0.67508E+01    0.19921E-02
    0.68872E+01    0.18918E-02
    0.70263E+01    0.17966E-02
    0.71682E+01    0.17061E-02
    0.73130E+01    0.16200E-02
    0.74608E+01    0.15383E-02
    0.76115E+01    0.14606E-02
    0.77653E+01    0.13868E-02
    0.79221E+01    0.13167E-02
    0.80822E+01    0.12501E-02
    0.82454E+01    0.11868E-02
    0.84120E+01    0.11267E-02
    0.85819E+01    0.10695E-02
    0.87553E+01    0.10153E-02
    0.89322E+01    0.96374E-03
    0.91126E+01    0.91478E-03
    0.92967E+01    0.86828E-03
    0.94845E+01    0.82412E-03
    0.96761E+01    0.78218E-03
    0.98716E+01    0.74235E-03
    0.10071E+02    0.70452E-03
    0.10274E+02    0.66860E-03
    0.10482E+02    0.63448E-03
    0.10694E+02    0.60209E-03
    0.10910E+02    0.57133E-03
    0.11130E+02    0.54213E-03
    0.11355E+02    0.51440E-03
    0.11584E+02    0.48808E-03
    0.11818E+02    0.46309E-03
    0.12057E+02    0.43936E-03
    0.12301E+02    0.41684E-03
    0.12549E+02    0.39546E-03
    0.12803E+02    0.37516E-03
    0.13061E+02    0.35590E-03
    0.13325E+02    0.33761E-03
    0.13594E+02    0.32026E-03
    0.13869E+02    0.30378E-03
    0.14149E+02    0.28815E-03
    0.14435E+02    0.27331E-03
    0.14727E+02    0.25923E-03
    0.15024E+02    0.24587E-03
    0.15328E+02    0.23319E-03
    0.15637E+02    0.22115E-03
    0.15953E+02    0.20973E-03
    0.16275E+02    0.19890E-03
    0.16604E+02    0.18862E-03
    0.16940E+02    0.17887E-03
    0.17282E+02    0.16961E-03
    0.17631E+02    0.16083E-03
    0.17987E+02    0.15250E-03
    0.18351E+02    0.14460E-03
    0.18721E+02    0.13710E-03
    0.19099E+02    0.12999E-03
    0.19485E+02    0.12325E-03
    0.19879E+02    0.11685E-03
    0.20280E+02    0.11078E-03
    0.20690E+02    0.10502E-03
    0.21108E+02    0.99560E-04
    0.21535E+02    0.94381E-04
    0.21970E+02    0.89469E-04
    0.22413E+02    0.84810E-04
    0.22866E+02    0.80392E-04
    0.23328E+02    0.76202E-04
    0.23799E+02    0.72228E-04
    0.24280E+02    0.68460E-04
    0.24771E+02    0.64887E-04
    0.25271E+02    0.61498E-04
    0.25782E+02    0.58286E-04
    0.26302E+02    0.55239E-04
    0.26834E+02    0.52351E-04
    0.27376E+02    0.49612E-04
    0.27929E+02    0.47016E-04
    0.28493E+02    0.44554E-04
    0.29069E+02    0.42220E-04
    0.29656E+02    0.40007E-04
    0.30255E+02    0.37910E-04
    0.30866E+02    0.35921E-04
    0.31490E+02    0.34036E-04
    0.32126E+02    0.32249E-04
    0.32775E+02    0.30556E-04
    0.33437E+02    0.28950E-04
    0.34112E+02    0.27428E-04
    0.34801E+02    0.25986E-04
    0.35504E+02    0.24618E-04
    0.36222E+02    0.23323E-04
    0.36953E+02    0.22094E-04
    0.37700E+02    0.20930E-04
    0.38462E+02    0.19827E-04
    0.39239E+02    0.18782E-04
    0.40031E+02    0.17791E-04
    0.40840E+02    0.16852E-04
    0.41665E+02    0.15962E-04
    0.42507E+02    0.15119E-04
    0.43365E+02    0.14320E-04
    0.44241E+02    0.13563E-04
    0.45135E+02    0.12846E-04
    0.46047E+02    0.12166E-04
    0.46977E+02    0.11522E-04
    0.47926E+02    0.10912E-04
    0.48894E+02    0.10334E-04
    0.49882E+02    0.97863E-05
    0.50890E+02    0.92674E-05
    0.51918E+02    0.87758E-05
    0.52966E+02    0.83101E-05
    0.54036E+02    0.78689E-05
    0.55128E+02    0.74509E-05
    0.56242E+02    0.70550E-05
    0.57378E+02    0.66799E-05
    0.58537E+02    0.63246E-05
    0.59720E+02    0.59881E-05
    0.60926E+02    0.56693E-05
    0.62157E+02    0.53673E-05
    0.63412E+02    0.50813E-05
    0.64693E+02    0.48105E-05
    0.66000E+02    0.45539E-05
    0.67334E+02    0.43109E-05
    0.68694E+02    0.40808E-05
    0.70082E+02    0.38628E-05
    0.71497E+02    0.36564E-05
    0.72942E+02    0.34610E-05
    0.74415E+02    0.32759E-05
    0.75918E+02    0.31006E-05
    0.77452E+02    0.29346E-05
    0.79017E+02    0.27775E-05
    0.80613E+02    0.26287E-05
    0.82241E+02    0.24877E-05
    0.83903E+02    0.23543E-05
    0.85598E+02    0.22280E-05
    0.87327E+02    0.21083E-05
    0.89091E+02    0.19950E-05
    0.90891E+02    0.18877E-05
    0.92727E+02    0.17862E-05
    0.94600E+02    0.16900E-05
    0.96511E+02    0.15989E-05
    0.98461E+02    0.15127E-05
    0.10045E+03    0.14311E-05
    0.10248E+03    0.13538E-05
    0.10455E+03    0.12807E-05
    0.10666E+03    0.12116E-05
    0.10882E+03    0.11461E-05
    0.11101E+03    0.10842E-05
    0.11326E+03    0.10256E-05
