#           k/h    P           
    0.27113E-02    0.11751E+04
    0.27660E-02    0.11949E+04
    0.28219E-02    0.12150E+04
    0.28789E-02    0.12353E+04
    0.29371E-02    0.12559E+04
    0.29964E-02    0.12767E+04
    0.30569E-02    0.12978E+04
    0.31187E-02    0.13191E+04
    0.31817E-02    0.13407E+04
    0.32460E-02    0.13625E+04
    0.33115E-02    0.13845E+04
    0.33784E-02    0.14068E+04
    0.34467E-02    0.14293E+04
    0.35163E-02    0.14520E+04
    0.35874E-02    0.14750E+04
    0.36598E-02    0.14982E+04
    0.37338E-02    0.15216E+04
    0.38092E-02    0.15452E+04
    0.38861E-02    0.15691E+04
    0.39646E-02    0.15931E+04
    0.40447E-02    0.16173E+04
    0.41264E-02    0.16418E+04
    0.42098E-02    0.16664E+04
    0.42948E-02    0.16912E+04
    0.43816E-02    0.17162E+04
    0.44701E-02    0.17413E+04
    0.45604E-02    0.17666E+04
    0.46525E-02    0.17920E+04
    0.47465E-02    0.18176E+04
    0.48424E-02    0.18434E+04
    0.49402E-02    0.18692E+04
    0.50400E-02    0.18951E+04
    0.51419E-02    0.19212E+04
    0.52457E-02    0.19474E+04
    0.53517E-02    0.19736E+04
    0.54598E-02    0.19999E+04
    0.55701E-02    0.20262E+04
    0.56826E-02    0.20526E+04
    0.57974E-02    0.20790E+04
    0.59145E-02    0.21054E+04
    0.60340E-02    0.21319E+04
    0.61559E-02    0.21583E+04
    0.62803E-02    0.21847E+04
    0.64072E-02    0.22110E+04
    0.65366E-02    0.22372E+04
    0.66686E-02    0.22634E+04
    0.68033E-02    0.22895E+04
    0.69408E-02    0.23155E+04
    0.70810E-02    0.23413E+04
    0.72240E-02    0.23669E+04
    0.73700E-02    0.23924E+04
    0.75189E-02    0.24177E+04
    0.76708E-02    0.24428E+04
    0.78257E-02    0.24676E+04
    0.79838E-02    0.24922E+04
    0.81451E-02    0.25165E+04
    0.83096E-02    0.25405E+04
    0.84775E-02    0.25641E+04
    0.86488E-02    0.25874E+04
    0.88235E-02    0.26103E+04
    0.90017E-02    0.26328E+04
    0.91836E-02    0.26549E+04
    0.93691E-02    0.26765E+04
    0.95583E-02    0.26976E+04
    0.97514E-02    0.27183E+04
    0.99484E-02    0.27383E+04
    0.10149E-01    0.27579E+04
    0.10354E-01    0.27768E+04
    0.10564E-01    0.27951E+04
    0.10777E-01    0.28128E+04
    0.10995E-01    0.28298E+04
    0.11217E-01    0.28461E+04
    0.11443E-01    0.28616E+04
    0.11675E-01    0.28764E+04
    0.11910E-01    0.28904E+04
    0.12151E-01    0.29036E+04
    0.12397E-01    0.29159E+04
    0.12647E-01    0.29273E+04
    0.12902E-01    0.29379E+04
    0.13163E-01    0.29475E+04
    0.13429E-01    0.29561E+04
    0.13700E-01    0.29637E+04
    0.13977E-01    0.29703E+04
    0.14259E-01    0.29759E+04
    0.14547E-01    0.29803E+04
    0.14841E-01    0.29837E+04
    0.15141E-01    0.29859E+04
    0.15447E-01    0.29869E+04
    0.15759E-01    0.29868E+04
    0.16077E-01    0.29855E+04
    0.16402E-01    0.29829E+04
    0.16734E-01    0.29791E+04
    0.17072E-01    0.29740E+04
    0.17416E-01    0.29675E+04
    0.17768E-01    0.29598E+04
    0.18127E-01    0.29506E+04
    0.18493E-01    0.29401E+04
    0.18867E-01    0.29283E+04
    0.19248E-01    0.29152E+04
    0.19637E-01    0.29007E+04
    0.20034E-01    0.28850E+04
    0.20438E-01    0.28679E+04
    0.20851E-01    0.28495E+04
    0.21272E-01    0.28296E+04
    0.21702E-01    0.28082E+04
    0.22141E-01    0.27854E+04
    0.22588E-01    0.27611E+04
    0.23044E-01    0.27355E+04
    0.23510E-01    0.27085E+04
    0.23985E-01    0.26803E+04
    0.24469E-01    0.26508E+04
    0.24964E-01    0.26202E+04
    0.25468E-01    0.25884E+04
    0.25982E-01    0.25555E+04
    0.26507E-01    0.25214E+04
    0.27043E-01    0.24863E+04
    0.27589E-01    0.24503E+04
    0.28146E-01    0.24134E+04
    0.28715E-01    0.23757E+04
    0.29295E-01    0.23373E+04
    0.29887E-01    0.22983E+04
    0.30490E-01    0.22588E+04
    0.31106E-01    0.22189E+04
    0.31735E-01    0.21787E+04
    0.32376E-01    0.21382E+04
    0.33030E-01    0.20975E+04
    0.33697E-01    0.20568E+04
    0.34378E-01    0.20161E+04
    0.35072E-01    0.19756E+04
    0.35781E-01    0.19352E+04
    0.36504E-01    0.18952E+04
    0.37241E-01    0.18556E+04
    0.37993E-01    0.18167E+04
    0.38761E-01    0.17783E+04
    0.39544E-01    0.17408E+04
    0.40343E-01    0.17041E+04
    0.41158E-01    0.16683E+04
    0.41989E-01    0.16334E+04
    0.42838E-01    0.15995E+04
    0.43703E-01    0.15666E+04
    0.44586E-01    0.15347E+04
    0.45486E-01    0.15041E+04
    0.46405E-01    0.14747E+04
    0.47343E-01    0.14467E+04
    0.48299E-01    0.14201E+04
    0.49275E-01    0.13949E+04
    0.50270E-01    0.13709E+04
    0.51286E-01    0.13481E+04
    0.52322E-01    0.13263E+04
    0.53379E-01    0.13055E+04
    0.54457E-01    0.12854E+04
    0.55557E-01    0.12661E+04
    0.56680E-01    0.12474E+04
    0.57825E-01    0.12291E+04
    0.58993E-01    0.12113E+04
    0.60184E-01    0.11938E+04
    0.61400E-01    0.11765E+04
    0.62641E-01    0.11591E+04
    0.63906E-01    0.11417E+04
    0.65197E-01    0.11239E+04
    0.66514E-01    0.11055E+04
    0.67858E-01    0.10865E+04
    0.69229E-01    0.10665E+04
    0.70627E-01    0.10455E+04
    0.72054E-01    0.10234E+04
    0.73510E-01    0.10001E+04
    0.74994E-01    0.97547E+03
    0.76509E-01    0.94970E+03
    0.78055E-01    0.92283E+03
    0.79632E-01    0.89499E+03
    0.81241E-01    0.86641E+03
    0.82882E-01    0.83730E+03
    0.84556E-01    0.80791E+03
    0.86264E-01    0.77853E+03
    0.88007E-01    0.74939E+03
    0.89785E-01    0.72078E+03
    0.91598E-01    0.69293E+03
    0.93449E-01    0.66608E+03
    0.95337E-01    0.64049E+03
    0.97263E-01    0.61636E+03
    0.99227E-01    0.59388E+03
    0.10123E+00    0.57321E+03
    0.10328E+00    0.55450E+03
    0.10536E+00    0.53774E+03
    0.10749E+00    0.52293E+03
    0.10966E+00    0.50994E+03
    0.11188E+00    0.49855E+03
    0.11414E+00    0.48848E+03
    0.11644E+00    0.47939E+03
    0.11880E+00    0.47090E+03
    0.12120E+00    0.46261E+03
    0.12365E+00    0.45415E+03
    0.12614E+00    0.44519E+03
    0.12869E+00    0.43545E+03
    0.13129E+00    0.42472E+03
    0.13394E+00    0.41287E+03
    0.13665E+00    0.39990E+03
    0.13941E+00    0.38590E+03
    0.14223E+00    0.37104E+03
    0.14510E+00    0.35559E+03
    0.14803E+00    0.33987E+03
    0.15102E+00    0.32426E+03
    0.15407E+00    0.30916E+03
    0.15718E+00    0.29496E+03
    0.16036E+00    0.28202E+03
    0.16360E+00    0.27058E+03
    0.16690E+00    0.26072E+03
    0.17028E+00    0.25238E+03
    0.17371E+00    0.24533E+03
    0.17722E+00    0.23928E+03
    0.18080E+00    0.23386E+03
    0.18446E+00    0.22874E+03
    0.18818E+00    0.22355E+03
    0.19198E+00    0.21794E+03
    0.19586E+00    0.21163E+03
    0.19982E+00    0.20448E+03
    0.20386E+00    0.19655E+03
    0.20797E+00    0.18809E+03
    0.21218E+00    0.17944E+03
    0.21646E+00    0.17096E+03
    0.22083E+00    0.16297E+03
    0.22530E+00    0.15572E+03
    0.22985E+00    0.14937E+03
    0.23449E+00    0.14396E+03
    0.23923E+00    0.13938E+03
    0.24406E+00    0.13539E+03
    0.24899E+00    0.13167E+03
    0.25402E+00    0.12792E+03
    0.25915E+00    0.12389E+03
    0.26439E+00    0.11945E+03
    0.26973E+00    0.11464E+03
    0.27518E+00    0.10962E+03
    0.28074E+00    0.10463E+03
    0.28641E+00    0.99883E+02
    0.29219E+00    0.95573E+02
    0.29810E+00    0.91790E+02
    0.30412E+00    0.88490E+02
    0.31026E+00    0.85520E+02
    0.31653E+00    0.82692E+02
    0.32292E+00    0.79839E+02
    0.32945E+00    0.76849E+02
    0.33610E+00    0.73710E+02
    0.34289E+00    0.70518E+02
    0.34982E+00    0.67420E+02
    0.35689E+00    0.64530E+02
    0.36409E+00    0.61905E+02
    0.37145E+00    0.59530E+02
    0.37895E+00    0.57326E+02
    0.38661E+00    0.55185E+02
    0.39442E+00    0.53032E+02
    0.40239E+00    0.50853E+02
    0.41052E+00    0.48685E+02
    0.41881E+00    0.46597E+02
    0.42727E+00    0.44643E+02
    0.43590E+00    0.42831E+02
    0.44471E+00    0.41131E+02
    0.45369E+00    0.39495E+02
    0.46286E+00    0.37884E+02
    0.47221E+00    0.36294E+02
    0.48174E+00    0.34749E+02
    0.49148E+00    0.33275E+02
    0.50141E+00    0.31885E+02
    0.51153E+00    0.30569E+02
    0.52187E+00    0.29304E+02
    0.53241E+00    0.28077E+02
    0.54317E+00    0.26882E+02
    0.55414E+00    0.25733E+02
    0.56533E+00    0.24638E+02
    0.57675E+00    0.23594E+02
    0.58840E+00    0.22594E+02
    0.60029E+00    0.21630E+02
    0.61242E+00    0.20702E+02
    0.62479E+00    0.19811E+02
    0.63741E+00    0.18957E+02
    0.65029E+00    0.18138E+02
    0.66342E+00    0.17354E+02
    0.67683E+00    0.16602E+02
    0.69050E+00    0.15881E+02
    0.70445E+00    0.15191E+02
    0.71868E+00    0.14529E+02
    0.73320E+00    0.13895E+02
    0.74801E+00    0.13287E+02
    0.76312E+00    0.12705E+02
    0.77854E+00    0.12146E+02
    0.79426E+00    0.11611E+02
    0.81031E+00    0.11099E+02
    0.82668E+00    0.10608E+02
    0.84338E+00    0.10138E+02
    0.86041E+00    0.96872E+01
    0.87780E+00    0.92559E+01
    0.89553E+00    0.88431E+01
    0.91362E+00    0.84480E+01
    0.93208E+00    0.80699E+01
    0.95091E+00    0.77080E+01
    0.97011E+00    0.73618E+01
    0.98971E+00    0.70306E+01
    0.10097E+01    0.67138E+01
    0.10301E+01    0.64107E+01
    0.10509E+01    0.61208E+01
    0.10721E+01    0.58435E+01
    0.10938E+01    0.55783E+01
    0.11159E+01    0.53247E+01
    0.11384E+01    0.50822E+01
    0.11614E+01    0.48503E+01
    0.11849E+01    0.46287E+01
    0.12088E+01    0.44168E+01
    0.12333E+01    0.42142E+01
    0.12582E+01    0.40207E+01
    0.12836E+01    0.38357E+01
    0.13095E+01    0.36589E+01
    0.13360E+01    0.34901E+01
    0.13630E+01    0.33288E+01
    0.13905E+01    0.31747E+01
    0.14186E+01    0.30275E+01
    0.14472E+01    0.28870E+01
    0.14765E+01    0.27528E+01
    0.15063E+01    0.26247E+01
    0.15367E+01    0.25023E+01
    0.15678E+01    0.23855E+01
    0.15994E+01    0.22740E+01
    0.16318E+01    0.21676E+01
    0.16647E+01    0.20660E+01
    0.16984E+01    0.19690E+01
    0.17327E+01    0.18765E+01
    0.17677E+01    0.17882E+01
    0.18034E+01    0.17039E+01
    0.18398E+01    0.16235E+01
    0.18770E+01    0.15468E+01
    0.19149E+01    0.14736E+01
    0.19536E+01    0.14038E+01
    0.19930E+01    0.13372E+01
    0.20333E+01    0.12737E+01
    0.20744E+01    0.12132E+01
    0.21163E+01    0.11554E+01
    0.21590E+01    0.11004E+01
    0.22026E+01    0.10478E+01
    0.22471E+01    0.99778E+00
    0.22925E+01    0.95005E+00
    0.23388E+01    0.90455E+00
    0.23861E+01    0.86118E+00
    0.24343E+01    0.81984E+00
    0.24835E+01    0.78044E+00
    0.25336E+01    0.74290E+00
    0.25848E+01    0.70711E+00
    0.26370E+01    0.67302E+00
    0.26903E+01    0.64053E+00
    0.27447E+01    0.60957E+00
    0.28001E+01    0.58008E+00
    0.28567E+01    0.55199E+00
    0.29144E+01    0.52523E+00
    0.29733E+01    0.49974E+00
    0.30333E+01    0.47547E+00
    0.30946E+01    0.45235E+00
    0.31571E+01    0.43033E+00
    0.32209E+01    0.40936E+00
    0.32860E+01    0.38940E+00
    0.33523E+01    0.37039E+00
    0.34201E+01    0.35229E+00
    0.34892E+01    0.33506E+00
    0.35596E+01    0.31866E+00
    0.36316E+01    0.30304E+00
    0.37049E+01    0.28818E+00
    0.37798E+01    0.27403E+00
    0.38561E+01    0.26056E+00
    0.39340E+01    0.24775E+00
    0.40135E+01    0.23555E+00
    0.40946E+01    0.22394E+00
    0.41773E+01    0.21289E+00
    0.42617E+01    0.20238E+00
    0.43478E+01    0.19238E+00
    0.44356E+01    0.18287E+00
    0.45252E+01    0.17382E+00
    0.46166E+01    0.16521E+00
    0.47099E+01    0.15702E+00
    0.48050E+01    0.14922E+00
    0.49021E+01    0.14181E+00
    0.50011E+01    0.13477E+00
    0.51021E+01    0.12806E+00
    0.52052E+01    0.12169E+00
    0.53104E+01    0.11562E+00
    0.54176E+01    0.10986E+00
    0.55271E+01    0.10438E+00
    0.56387E+01    0.99165E-01
    0.57526E+01    0.94209E-01
    0.58689E+01    0.89496E-01
    0.59874E+01    0.85017E-01
    0.61084E+01    0.80758E-01
    0.62318E+01    0.76709E-01
    0.63577E+01    0.72860E-01
    0.64861E+01    0.69202E-01
    0.66171E+01    0.65725E-01
    0.67508E+01    0.62420E-01
    0.68872E+01    0.59279E-01
    0.70263E+01    0.56294E-01
    0.71682E+01    0.53457E-01
    0.73130E+01    0.50762E-01
    0.74608E+01    0.48200E-01
    0.76115E+01    0.45766E-01
    0.77653E+01    0.43454E-01
    0.79221E+01    0.41256E-01
    0.80822E+01    0.39169E-01
    0.82454E+01    0.37185E-01
    0.84120E+01    0.35301E-01
    0.85819E+01    0.33512E-01
    0.87553E+01    0.31811E-01
    0.89322E+01    0.30196E-01
    0.91126E+01    0.28662E-01
    0.92967E+01    0.27205E-01
    0.94845E+01    0.25822E-01
    0.96761E+01    0.24507E-01
    0.98716E+01    0.23259E-01
    0.10071E+02    0.22074E-01
    0.10274E+02    0.20948E-01
    0.10482E+02    0.19879E-01
    0.10694E+02    0.18864E-01
    0.10910E+02    0.17901E-01
    0.11130E+02    0.16985E-01
    0.11355E+02    0.16117E-01
    0.11584E+02    0.15292E-01
    0.11818E+02    0.14509E-01
    0.12057E+02    0.13765E-01
    0.12301E+02    0.13060E-01
    0.12549E+02    0.12390E-01
    0.12803E+02    0.11754E-01
    0.13061E+02    0.11150E-01
    0.13325E+02    0.10577E-01
    0.13594E+02    0.10033E-01
    0.13869E+02    0.95171E-02
    0.14149E+02    0.90272E-02
    0.14435E+02    0.85623E-02
    0.14727E+02    0.81211E-02
    0.15024E+02    0.77024E-02
    0.15328E+02    0.73051E-02
    0.15637E+02    0.69280E-02
    0.15953E+02    0.65703E-02
    0.16275E+02    0.62308E-02
    0.16604E+02    0.59087E-02
    0.16940E+02    0.56031E-02
    0.17282E+02    0.53131E-02
    0.17631E+02    0.50380E-02
    0.17987E+02    0.47770E-02
    0.18351E+02    0.45295E-02
    0.18721E+02    0.42946E-02
    0.19099E+02    0.40718E-02
    0.19485E+02    0.38604E-02
    0.19879E+02    0.36599E-02
    0.20280E+02    0.34697E-02
    0.20690E+02    0.32893E-02
    0.21108E+02    0.31183E-02
    0.21535E+02    0.29560E-02
    0.21970E+02    0.28021E-02
    0.22413E+02    0.26561E-02
    0.22866E+02    0.25177E-02
    0.23328E+02    0.23864E-02
    0.23799E+02    0.22619E-02
    0.24280E+02    0.21439E-02
    0.24771E+02    0.20319E-02
    0.25271E+02    0.19258E-02
    0.25782E+02    0.18251E-02
    0.26302E+02    0.17297E-02
    0.26834E+02    0.16392E-02
    0.27376E+02    0.15534E-02
    0.27929E+02    0.14720E-02
    0.28493E+02    0.13949E-02
    0.29069E+02    0.13218E-02
    0.29656E+02    0.12525E-02
    0.30255E+02    0.11868E-02
    0.30866E+02    0.11245E-02
    0.31490E+02    0.10654E-02
    0.32126E+02    0.10095E-02
    0.32775E+02    0.95640E-03
    0.33437E+02    0.90610E-03
    0.34112E+02    0.85843E-03
    0.34801E+02    0.81324E-03
    0.35504E+02    0.77042E-03
    0.36222E+02    0.72983E-03
    0.36953E+02    0.69136E-03
    0.37700E+02    0.65490E-03
    0.38462E+02    0.62034E-03
    0.39239E+02    0.58760E-03
    0.40031E+02    0.55657E-03
    0.40840E+02    0.52716E-03
    0.41665E+02    0.49929E-03
    0.42507E+02    0.47289E-03
    0.43365E+02    0.44786E-03
    0.44241E+02    0.42416E-03
    0.45135E+02    0.40169E-03
    0.46047E+02    0.38040E-03
    0.46977E+02    0.36024E-03
    0.47926E+02    0.34113E-03
    0.48894E+02    0.32303E-03
    0.49882E+02    0.30588E-03
    0.50890E+02    0.28963E-03
    0.51918E+02    0.27423E-03
    0.52966E+02    0.25965E-03
    0.54036E+02    0.24584E-03
    0.55128E+02    0.23275E-03
    0.56242E+02    0.22036E-03
    0.57378E+02    0.20861E-03
    0.58537E+02    0.19749E-03
    0.59720E+02    0.18696E-03
    0.60926E+02    0.17698E-03
    0.62157E+02    0.16753E-03
    0.63412E+02    0.15857E-03
    0.64693E+02    0.15010E-03
    0.66000E+02    0.14207E-03
    0.67334E+02    0.13446E-03
    0.68694E+02    0.12726E-03
    0.70082E+02    0.12044E-03
    0.71497E+02    0.11398E-03
    0.72942E+02    0.10787E-03
    0.74415E+02    0.10208E-03
    0.75918E+02    0.96592E-04
    0.77452E+02    0.91401E-04
    0.79017E+02    0.86485E-04
    0.80613E+02    0.81831E-04
    0.82241E+02    0.77424E-04
    0.83903E+02    0.73252E-04
    0.85598E+02    0.69301E-04
    0.87327E+02    0.65560E-04
    0.89091E+02    0.62017E-04
    0.90891E+02    0.58663E-04
    0.92727E+02    0.55488E-04
    0.94600E+02    0.52481E-04
    0.96511E+02    0.49634E-04
    0.98461E+02    0.46939E-04
    0.10045E+03    0.44388E-04
    0.10248E+03    0.41975E-04
    0.10455E+03    0.39691E-04
    0.10666E+03    0.37531E-04
    0.10882E+03    0.35487E-04
    0.11101E+03    0.33555E-04
    0.11326E+03    0.31727E-04
