#           k/h    P           
    0.61719E-03    0.41543E+03
    0.62965E-03    0.42342E+03
    0.64237E-03    0.43157E+03
    0.65535E-03    0.43986E+03
    0.66859E-03    0.44831E+03
    0.68210E-03    0.45692E+03
    0.69588E-03    0.46569E+03
    0.70993E-03    0.47462E+03
    0.72427E-03    0.48371E+03
    0.73891E-03    0.49298E+03
    0.75383E-03    0.50241E+03
    0.76906E-03    0.51202E+03
    0.78460E-03    0.52181E+03
    0.80045E-03    0.53177E+03
    0.81662E-03    0.54192E+03
    0.83311E-03    0.55225E+03
    0.84994E-03    0.56278E+03
    0.86711E-03    0.57349E+03
    0.88463E-03    0.58440E+03
    0.90250E-03    0.59550E+03
    0.92073E-03    0.60681E+03
    0.93933E-03    0.61832E+03
    0.95831E-03    0.63004E+03
    0.97767E-03    0.64197E+03
    0.99742E-03    0.65411E+03
    0.10176E-02    0.66647E+03
    0.10381E-02    0.67904E+03
    0.10591E-02    0.69185E+03
    0.10805E-02    0.70487E+03
    0.11023E-02    0.71813E+03
    0.11246E-02    0.73162E+03
    0.11473E-02    0.74535E+03
    0.11705E-02    0.75931E+03
    0.11941E-02    0.77352E+03
    0.12182E-02    0.78798E+03
    0.12429E-02    0.80268E+03
    0.12680E-02    0.81764E+03
    0.12936E-02    0.83285E+03
    0.13197E-02    0.84833E+03
    0.13464E-02    0.86407E+03
    0.13736E-02    0.88007E+03
    0.14013E-02    0.89634E+03
    0.14296E-02    0.91289E+03
    0.14585E-02    0.92972E+03
    0.14880E-02    0.94682E+03
    0.15180E-02    0.96421E+03
    0.15487E-02    0.98188E+03
    0.15800E-02    0.99985E+03
    0.16119E-02    0.10181E+04
    0.16445E-02    0.10367E+04
    0.16777E-02    0.10555E+04
    0.17116E-02    0.10747E+04
    0.17462E-02    0.10941E+04
    0.17814E-02    0.11139E+04
    0.18174E-02    0.11340E+04
    0.18541E-02    0.11544E+04
    0.18916E-02    0.11751E+04
    0.19298E-02    0.11961E+04
    0.19688E-02    0.12175E+04
    0.20086E-02    0.12391E+04
    0.20491E-02    0.12611E+04
    0.20905E-02    0.12835E+04
    0.21328E-02    0.13061E+04
    0.21758E-02    0.13291E+04
    0.22198E-02    0.13524E+04
    0.22646E-02    0.13761E+04
    0.23104E-02    0.14001E+04
    0.23571E-02    0.14244E+04
    0.24047E-02    0.14491E+04
    0.24533E-02    0.14741E+04
    0.25028E-02    0.14995E+04
    0.25534E-02    0.15252E+04
    0.26050E-02    0.15512E+04
    0.26576E-02    0.15776E+04
    0.27113E-02    0.16043E+04
    0.27660E-02    0.16314E+04
    0.28219E-02    0.16588E+04
    0.28789E-02    0.16866E+04
    0.29371E-02    0.17147E+04
    0.29964E-02    0.17431E+04
    0.30569E-02    0.17719E+04
    0.31187E-02    0.18010E+04
    0.31817E-02    0.18304E+04
    0.32460E-02    0.18602E+04
    0.33115E-02    0.18903E+04
    0.33784E-02    0.19207E+04
    0.34467E-02    0.19514E+04
    0.35163E-02    0.19824E+04
    0.35874E-02    0.20138E+04
    0.36598E-02    0.20454E+04
    0.37338E-02    0.20774E+04
    0.38092E-02    0.21097E+04
    0.38861E-02    0.21422E+04
    0.39646E-02    0.21750E+04
    0.40447E-02    0.22081E+04
    0.41264E-02    0.22414E+04
    0.42098E-02    0.22751E+04
    0.42948E-02    0.23089E+04
    0.43816E-02    0.23430E+04
    0.44701E-02    0.23773E+04
    0.45604E-02    0.24118E+04
    0.46525E-02    0.24466E+04
    0.47465E-02    0.24815E+04
    0.48424E-02    0.25166E+04
    0.49402E-02    0.25519E+04
    0.50400E-02    0.25873E+04
    0.51419E-02    0.26229E+04
    0.52457E-02    0.26586E+04
    0.53517E-02    0.26944E+04
    0.54598E-02    0.27303E+04
    0.55701E-02    0.27662E+04
    0.56826E-02    0.28023E+04
    0.57974E-02    0.28383E+04
    0.59145E-02    0.28744E+04
    0.60340E-02    0.29105E+04
    0.61559E-02    0.29465E+04
    0.62803E-02    0.29825E+04
    0.64072E-02    0.30185E+04
    0.65366E-02    0.30543E+04
    0.66686E-02    0.30900E+04
    0.68033E-02    0.31256E+04
    0.69408E-02    0.31611E+04
    0.70810E-02    0.31963E+04
    0.72240E-02    0.32313E+04
    0.73700E-02    0.32661E+04
    0.75189E-02    0.33006E+04
    0.76708E-02    0.33349E+04
    0.78257E-02    0.33687E+04
    0.79838E-02    0.34023E+04
    0.81451E-02    0.34354E+04
    0.83096E-02    0.34681E+04
    0.84775E-02    0.35004E+04
    0.86488E-02    0.35322E+04
    0.88235E-02    0.35634E+04
    0.90017E-02    0.35941E+04
    0.91836E-02    0.36243E+04
    0.93691E-02    0.36538E+04
    0.95583E-02    0.36826E+04
    0.97514E-02    0.37108E+04
    0.99484E-02    0.37382E+04
    0.10149E-01    0.37648E+04
    0.10354E-01    0.37906E+04
    0.10564E-01    0.38156E+04
    0.10777E-01    0.38397E+04
    0.10995E-01    0.38629E+04
    0.11217E-01    0.38851E+04
    0.11443E-01    0.39063E+04
    0.11675E-01    0.39265E+04
    0.11910E-01    0.39456E+04
    0.12151E-01    0.39635E+04
    0.12397E-01    0.39803E+04
    0.12647E-01    0.39959E+04
    0.12902E-01    0.40103E+04
    0.13163E-01    0.40234E+04
    0.13429E-01    0.40351E+04
    0.13700E-01    0.40455E+04
    0.13977E-01    0.40545E+04
    0.14259E-01    0.40620E+04
    0.14547E-01    0.40681E+04
    0.14841E-01    0.40726E+04
    0.15141E-01    0.40756E+04
    0.15447E-01    0.40770E+04
    0.15759E-01    0.40768E+04
    0.16077E-01    0.40749E+04
    0.16402E-01    0.40714E+04
    0.16734E-01    0.40661E+04
    0.17072E-01    0.40591E+04
    0.17416E-01    0.40503E+04
    0.17768E-01    0.40397E+04
    0.18127E-01    0.40272E+04
    0.18493E-01    0.40128E+04
    0.18867E-01    0.39966E+04
    0.19248E-01    0.39786E+04
    0.19637E-01    0.39589E+04
    0.20034E-01    0.39374E+04
    0.20438E-01    0.39141E+04
    0.20851E-01    0.38888E+04
    0.21272E-01    0.38617E+04
    0.21702E-01    0.38325E+04
    0.22141E-01    0.38013E+04
    0.22588E-01    0.37681E+04
    0.23044E-01    0.37330E+04
    0.23510E-01    0.36962E+04
    0.23985E-01    0.36576E+04
    0.24469E-01    0.36174E+04
    0.24964E-01    0.35755E+04
    0.25468E-01    0.35321E+04
    0.25982E-01    0.34871E+04
    0.26507E-01    0.34406E+04
    0.27043E-01    0.33927E+04
    0.27589E-01    0.33434E+04
    0.28146E-01    0.32930E+04
    0.28715E-01    0.32415E+04
    0.29295E-01    0.31891E+04
    0.29887E-01    0.31359E+04
    0.30490E-01    0.30819E+04
    0.31106E-01    0.30274E+04
    0.31735E-01    0.29725E+04
    0.32376E-01    0.29172E+04
    0.33030E-01    0.28617E+04
    0.33697E-01    0.28060E+04
    0.34378E-01    0.27505E+04
    0.35072E-01    0.26951E+04
    0.35781E-01    0.26400E+04
    0.36504E-01    0.25854E+04
    0.37241E-01    0.25314E+04
    0.37993E-01    0.24781E+04
    0.38761E-01    0.24258E+04
    0.39544E-01    0.23745E+04
    0.40343E-01    0.23244E+04
    0.41158E-01    0.22755E+04
    0.41989E-01    0.22279E+04
    0.42838E-01    0.21816E+04
    0.43703E-01    0.21366E+04
    0.44586E-01    0.20932E+04
    0.45486E-01    0.20513E+04
    0.46405E-01    0.20112E+04
    0.47343E-01    0.19729E+04
    0.48299E-01    0.19366E+04
    0.49275E-01    0.19022E+04
    0.50270E-01    0.18695E+04
    0.51286E-01    0.18383E+04
    0.52322E-01    0.18086E+04
    0.53379E-01    0.17801E+04
    0.54457E-01    0.17527E+04
    0.55557E-01    0.17262E+04
    0.56680E-01    0.17007E+04
    0.57825E-01    0.16758E+04
    0.58993E-01    0.16514E+04
    0.60184E-01    0.16275E+04
    0.61400E-01    0.16038E+04
    0.62641E-01    0.15801E+04
    0.63906E-01    0.15563E+04
    0.65197E-01    0.15319E+04
    0.66514E-01    0.15069E+04
    0.67858E-01    0.14809E+04
    0.69229E-01    0.14536E+04
    0.70627E-01    0.14250E+04
    0.72054E-01    0.13948E+04
    0.73510E-01    0.13629E+04
    0.74994E-01    0.13294E+04
    0.76509E-01    0.12942E+04
    0.78055E-01    0.12575E+04
    0.79632E-01    0.12196E+04
    0.81241E-01    0.11806E+04
    0.82882E-01    0.11409E+04
    0.84556E-01    0.11008E+04
    0.86264E-01    0.10607E+04
    0.88007E-01    0.10210E+04
    0.89785E-01    0.98196E+03
    0.91598E-01    0.94398E+03
    0.93449E-01    0.90738E+03
    0.95337E-01    0.87248E+03
    0.97263E-01    0.83957E+03
    0.99227E-01    0.80892E+03
    0.10123E+00    0.78074E+03
    0.10328E+00    0.75522E+03
    0.10536E+00    0.73237E+03
    0.10749E+00    0.71217E+03
    0.10966E+00    0.69446E+03
    0.11188E+00    0.67892E+03
    0.11414E+00    0.66518E+03
    0.11644E+00    0.65278E+03
    0.11880E+00    0.64118E+03
    0.12120E+00    0.62987E+03
    0.12365E+00    0.61834E+03
    0.12614E+00    0.60612E+03
    0.12869E+00    0.59283E+03
    0.13129E+00    0.57819E+03
    0.13394E+00    0.56205E+03
    0.13665E+00    0.54437E+03
    0.13941E+00    0.52529E+03
    0.14223E+00    0.50504E+03
    0.14510E+00    0.48399E+03
    0.14803E+00    0.46258E+03
    0.15102E+00    0.44131E+03
    0.15407E+00    0.42074E+03
    0.15718E+00    0.40141E+03
    0.16036E+00    0.38378E+03
    0.16360E+00    0.36819E+03
    0.16690E+00    0.35476E+03
    0.17028E+00    0.34340E+03
    0.17371E+00    0.33380E+03
    0.17722E+00    0.32555E+03
    0.18080E+00    0.31818E+03
    0.18446E+00    0.31119E+03
    0.18818E+00    0.30412E+03
    0.19198E+00    0.29648E+03
    0.19586E+00    0.28788E+03
    0.19982E+00    0.27814E+03
    0.20386E+00    0.26735E+03
    0.20797E+00    0.25583E+03
    0.21218E+00    0.24406E+03
    0.21646E+00    0.23252E+03
    0.22083E+00    0.22164E+03
    0.22530E+00    0.21177E+03
    0.22985E+00    0.20313E+03
    0.23449E+00    0.19577E+03
    0.23923E+00    0.18954E+03
    0.24406E+00    0.18410E+03
    0.24899E+00    0.17904E+03
    0.25402E+00    0.17393E+03
    0.25915E+00    0.16844E+03
    0.26439E+00    0.16240E+03
    0.26973E+00    0.15585E+03
    0.27518E+00    0.14903E+03
    0.28074E+00    0.14224E+03
    0.28641E+00    0.13578E+03
    0.29219E+00    0.12992E+03
    0.29810E+00    0.12478E+03
    0.30412E+00    0.12029E+03
    0.31026E+00    0.11625E+03
    0.31653E+00    0.11240E+03
    0.32292E+00    0.10852E+03
    0.32945E+00    0.10445E+03
    0.33610E+00    0.10018E+03
    0.34289E+00    0.95841E+02
    0.34982E+00    0.91627E+02
    0.35689E+00    0.87698E+02
    0.36409E+00    0.84128E+02
    0.37145E+00    0.80899E+02
    0.37895E+00    0.77902E+02
    0.38661E+00    0.74990E+02
    0.39442E+00    0.72063E+02
    0.40239E+00    0.69101E+02
    0.41052E+00    0.66152E+02
    0.41881E+00    0.63314E+02
    0.42727E+00    0.60658E+02
    0.43590E+00    0.58194E+02
    0.44471E+00    0.55883E+02
    0.45369E+00    0.53659E+02
    0.46286E+00    0.51470E+02
    0.47221E+00    0.49309E+02
    0.48174E+00    0.47209E+02
    0.49148E+00    0.45205E+02
    0.50141E+00    0.43316E+02
    0.51153E+00    0.41528E+02
    0.52187E+00    0.39809E+02
    0.53241E+00    0.38140E+02
    0.54317E+00    0.36517E+02
    0.55414E+00    0.34956E+02
    0.56533E+00    0.33467E+02
    0.57675E+00    0.32049E+02
    0.58840E+00    0.30690E+02
    0.60029E+00    0.29380E+02
    0.61242E+00    0.28119E+02
    0.62479E+00    0.26909E+02
    0.63741E+00    0.25748E+02
    0.65029E+00    0.24636E+02
    0.66342E+00    0.23570E+02
    0.67683E+00    0.22548E+02
    0.69050E+00    0.21570E+02
    0.70445E+00    0.20632E+02
    0.71868E+00    0.19733E+02
    0.73320E+00    0.18871E+02
    0.74801E+00    0.18045E+02
    0.76312E+00    0.17254E+02
    0.77854E+00    0.16496E+02
    0.79426E+00    0.15769E+02
    0.81031E+00    0.15073E+02
    0.82668E+00    0.14406E+02
    0.84338E+00    0.13767E+02
    0.86041E+00    0.13155E+02
    0.87780E+00    0.12570E+02
    0.89553E+00    0.12009E+02
    0.91362E+00    0.11472E+02
    0.93208E+00    0.10959E+02
    0.95091E+00    0.10467E+02
    0.97011E+00    0.99969E+01
    0.98971E+00    0.95470E+01
    0.10097E+01    0.91167E+01
    0.10301E+01    0.87051E+01
    0.10509E+01    0.83113E+01
    0.10721E+01    0.79348E+01
    0.10938E+01    0.75746E+01
    0.11159E+01    0.72302E+01
    0.11384E+01    0.69009E+01
    0.11614E+01    0.65860E+01
    0.11849E+01    0.62850E+01
    0.12088E+01    0.59972E+01
    0.12333E+01    0.57222E+01
    0.12582E+01    0.54593E+01
    0.12836E+01    0.52081E+01
    0.13095E+01    0.49681E+01
    0.13360E+01    0.47388E+01
    0.13630E+01    0.45198E+01
    0.13905E+01    0.43105E+01
    0.14186E+01    0.41107E+01
    0.14472E+01    0.39199E+01
    0.14765E+01    0.37377E+01
    0.15063E+01    0.35636E+01
    0.15367E+01    0.33975E+01
    0.15678E+01    0.32389E+01
    0.15994E+01    0.30875E+01
    0.16318E+01    0.29430E+01
    0.16647E+01    0.28050E+01
    0.16984E+01    0.26734E+01
    0.17327E+01    0.25477E+01
    0.17677E+01    0.24278E+01
    0.18034E+01    0.23134E+01
    0.18398E+01    0.22042E+01
    0.18770E+01    0.21001E+01
    0.19149E+01    0.20007E+01
    0.19536E+01    0.19060E+01
    0.19930E+01    0.18156E+01
    0.20333E+01    0.17293E+01
    0.20744E+01    0.16471E+01
    0.21163E+01    0.15687E+01
    0.21590E+01    0.14939E+01
    0.22026E+01    0.14226E+01
    0.22471E+01    0.13547E+01
    0.22925E+01    0.12899E+01
    0.23388E+01    0.12281E+01
    0.23861E+01    0.11692E+01
    0.24343E+01    0.11131E+01
    0.24835E+01    0.10596E+01
    0.25336E+01    0.10086E+01
    0.25848E+01    0.96001E+00
    0.26370E+01    0.91372E+00
    0.26903E+01    0.86961E+00
    0.27447E+01    0.82758E+00
    0.28001E+01    0.78755E+00
    0.28567E+01    0.74941E+00
    0.29144E+01    0.71307E+00
    0.29733E+01    0.67847E+00
    0.30333E+01    0.64551E+00
    0.30946E+01    0.61412E+00
    0.31571E+01    0.58423E+00
    0.32209E+01    0.55576E+00
    0.32860E+01    0.52866E+00
    0.33523E+01    0.50285E+00
    0.34201E+01    0.47828E+00
    0.34892E+01    0.45489E+00
    0.35596E+01    0.43262E+00
    0.36316E+01    0.41142E+00
    0.37049E+01    0.39124E+00
    0.37798E+01    0.37203E+00
    0.38561E+01    0.35375E+00
    0.39340E+01    0.33635E+00
    0.40135E+01    0.31978E+00
    0.40946E+01    0.30402E+00
    0.41773E+01    0.28903E+00
    0.42617E+01    0.27476E+00
    0.43478E+01    0.26118E+00
    0.44356E+01    0.24826E+00
    0.45252E+01    0.23598E+00
    0.46166E+01    0.22429E+00
    0.47099E+01    0.21317E+00
    0.48050E+01    0.20259E+00
    0.49021E+01    0.19253E+00
    0.50011E+01    0.18296E+00
    0.51021E+01    0.17386E+00
    0.52052E+01    0.16520E+00
    0.53104E+01    0.15697E+00
    0.54176E+01    0.14915E+00
    0.55271E+01    0.14170E+00
    0.56387E+01    0.13463E+00
    0.57526E+01    0.12790E+00
    0.58689E+01    0.12150E+00
    0.59874E+01    0.11542E+00
    0.61084E+01    0.10964E+00
    0.62318E+01    0.10414E+00
    0.63577E+01    0.98914E-01
    0.64861E+01    0.93948E-01
    0.66171E+01    0.89227E-01
    0.67508E+01    0.84741E-01
    0.68872E+01    0.80476E-01
    0.70263E+01    0.76424E-01
    0.71682E+01    0.72573E-01
    0.73130E+01    0.68913E-01
    0.74608E+01    0.65436E-01
    0.76115E+01    0.62131E-01
    0.77653E+01    0.58992E-01
    0.79221E+01    0.56009E-01
    0.80822E+01    0.53175E-01
    0.82454E+01    0.50482E-01
    0.84120E+01    0.47924E-01
    0.85819E+01    0.45494E-01
    0.87553E+01    0.43186E-01
    0.89322E+01    0.40994E-01
    0.91126E+01    0.38911E-01
    0.92967E+01    0.36933E-01
    0.94845E+01    0.35055E-01
    0.96761E+01    0.33270E-01
    0.98716E+01    0.31576E-01
    0.10071E+02    0.29967E-01
    0.10274E+02    0.28439E-01
    0.10482E+02    0.26987E-01
    0.10694E+02    0.25610E-01
    0.10910E+02    0.24301E-01
    0.11130E+02    0.23059E-01
    0.11355E+02    0.21879E-01
    0.11584E+02    0.20760E-01
    0.11818E+02    0.19696E-01
    0.12057E+02    0.18687E-01
    0.12301E+02    0.17729E-01
    0.12549E+02    0.16820E-01
    0.12803E+02    0.15956E-01
    0.13061E+02    0.15137E-01
    0.13325E+02    0.14359E-01
    0.13594E+02    0.13621E-01
    0.13869E+02    0.12920E-01
    0.14149E+02    0.12255E-01
    0.14435E+02    0.11624E-01
    0.14727E+02    0.11025E-01
    0.15024E+02    0.10456E-01
    0.15328E+02    0.99169E-02
    0.15637E+02    0.94050E-02
    0.15953E+02    0.89193E-02
    0.16275E+02    0.84585E-02
    0.16604E+02    0.80212E-02
    0.16940E+02    0.76063E-02
    0.17282E+02    0.72127E-02
    0.17631E+02    0.68392E-02
    0.17987E+02    0.64849E-02
    0.18351E+02    0.61488E-02
    0.18721E+02    0.58299E-02
    0.19099E+02    0.55274E-02
    0.19485E+02    0.52405E-02
    0.19879E+02    0.49683E-02
    0.20280E+02    0.47101E-02
    0.20690E+02    0.44652E-02
    0.21108E+02    0.42330E-02
    0.21535E+02    0.40127E-02
    0.21970E+02    0.38038E-02
    0.22413E+02    0.36056E-02
    0.22866E+02    0.34177E-02
    0.23328E+02    0.32395E-02
    0.23799E+02    0.30705E-02
    0.24280E+02    0.29102E-02
    0.24771E+02    0.27582E-02
    0.25271E+02    0.26141E-02
    0.25782E+02    0.24775E-02
    0.26302E+02    0.23479E-02
    0.26834E+02    0.22251E-02
    0.27376E+02    0.21086E-02
    0.27929E+02    0.19982E-02
    0.28493E+02    0.18935E-02
    0.29069E+02    0.17942E-02
    0.29656E+02    0.17001E-02
    0.30255E+02    0.16109E-02
    0.30866E+02    0.15263E-02
    0.31490E+02    0.14462E-02
    0.32126E+02    0.13702E-02
    0.32775E+02    0.12981E-02
    0.33437E+02    0.12299E-02
    0.34112E+02    0.11652E-02
    0.34801E+02    0.11038E-02
    0.35504E+02    0.10457E-02
    0.36222E+02    0.99057E-03
    0.36953E+02    0.93835E-03
    0.37700E+02    0.88886E-03
    0.38462E+02    0.84195E-03
    0.39239E+02    0.79750E-03
    0.40031E+02    0.75537E-03
    0.40840E+02    0.71545E-03
    0.41665E+02    0.67762E-03
    0.42507E+02    0.64178E-03
    0.43365E+02    0.60781E-03
    0.44241E+02    0.57563E-03
    0.45135E+02    0.54513E-03
    0.46047E+02    0.51624E-03
    0.46977E+02    0.48886E-03
    0.47926E+02    0.46292E-03
    0.48894E+02    0.43835E-03
    0.49882E+02    0.41507E-03
    0.50890E+02    0.39301E-03
    0.51918E+02    0.37212E-03
    0.52966E+02    0.35233E-03
    0.54036E+02    0.33357E-03
    0.55128E+02    0.31581E-03
    0.56242E+02    0.29899E-03
    0.57378E+02    0.28305E-03
    0.58537E+02    0.26795E-03
    0.59720E+02    0.25365E-03
    0.60926E+02    0.24011E-03
    0.62157E+02    0.22728E-03
    0.63412E+02    0.21513E-03
    0.64693E+02    0.20362E-03
    0.66000E+02    0.19272E-03
    0.67334E+02    0.18240E-03
    0.68694E+02    0.17262E-03
    0.70082E+02    0.16337E-03
    0.71497E+02    0.15460E-03
    0.72942E+02    0.14630E-03
    0.74415E+02    0.13844E-03
    0.75918E+02    0.13100E-03
    0.77452E+02    0.12395E-03
    0.79017E+02    0.11728E-03
    0.80613E+02    0.11097E-03
    0.82241E+02    0.10499E-03
    0.83903E+02    0.99323E-04
    0.85598E+02    0.93961E-04
    0.87327E+02    0.88884E-04
    0.89091E+02    0.84077E-04
    0.90891E+02    0.79525E-04
    0.92727E+02    0.75216E-04
    0.94600E+02    0.71135E-04
    0.96511E+02    0.67272E-04
    0.98461E+02    0.63615E-04
    0.10045E+03    0.60154E-04
    0.10248E+03    0.56879E-04
    0.10455E+03    0.53781E-04
    0.10666E+03    0.50849E-04
    0.10882E+03    0.48077E-04
    0.11101E+03    0.45455E-04
    0.11326E+03    0.42976E-04
