#           k/h    P           
    0.61400E-01    0.73531E+03
    0.62641E-01    0.72453E+03
    0.63906E-01    0.71365E+03
    0.65197E-01    0.70254E+03
    0.66514E-01    0.69112E+03
    0.67858E-01    0.67924E+03
    0.69229E-01    0.66681E+03
    0.70627E-01    0.65372E+03
    0.72054E-01    0.63992E+03
    0.73510E-01    0.62536E+03
    0.74994E-01    0.61002E+03
    0.76509E-01    0.59393E+03
    0.78055E-01    0.57716E+03
    0.79632E-01    0.55978E+03
    0.81241E-01    0.54193E+03
    0.82882E-01    0.52375E+03
    0.84556E-01    0.50540E+03
    0.86264E-01    0.48705E+03
    0.88007E-01    0.46885E+03
    0.89785E-01    0.45097E+03
    0.91598E-01    0.43357E+03
    0.93449E-01    0.41680E+03
    0.95337E-01    0.40081E+03
    0.97263E-01    0.38573E+03
    0.99227E-01    0.37168E+03
    0.10123E+00    0.35877E+03
    0.10328E+00    0.34708E+03
    0.10536E+00    0.33661E+03
    0.10749E+00    0.32735E+03
    0.10966E+00    0.31925E+03
    0.11188E+00    0.31213E+03
    0.11414E+00    0.30585E+03
    0.11644E+00    0.30017E+03
    0.11880E+00    0.29487E+03
    0.12120E+00    0.28970E+03
    0.12365E+00    0.28442E+03
    0.12614E+00    0.27883E+03
    0.12869E+00    0.27274E+03
    0.13129E+00    0.26603E+03
    0.13394E+00    0.25863E+03
    0.13665E+00    0.25052E+03
    0.13941E+00    0.24176E+03
    0.14223E+00    0.23247E+03
    0.14510E+00    0.22280E+03
    0.14803E+00    0.21296E+03
    0.15102E+00    0.20319E+03
    0.15407E+00    0.19374E+03
    0.15718E+00    0.18486E+03
    0.16036E+00    0.17675E+03
    0.16360E+00    0.16959E+03
    0.16690E+00    0.16342E+03
    0.17028E+00    0.15820E+03
    0.17371E+00    0.15380E+03
    0.17722E+00    0.15001E+03
    0.18080E+00    0.14662E+03
    0.18446E+00    0.14342E+03
    0.18818E+00    0.14017E+03
    0.19198E+00    0.13666E+03
    0.19586E+00    0.13271E+03
    0.19982E+00    0.12823E+03
    0.20386E+00    0.12327E+03
    0.20797E+00    0.11797E+03
    0.21218E+00    0.11255E+03
    0.21646E+00    0.10724E+03
    0.22083E+00    0.10223E+03
    0.22530E+00    0.97684E+02
    0.22985E+00    0.93708E+02
    0.23449E+00    0.90321E+02
    0.23923E+00    0.87452E+02
    0.24406E+00    0.84949E+02
    0.24899E+00    0.82620E+02
    0.25402E+00    0.80271E+02
    0.25915E+00    0.77743E+02
    0.26439E+00    0.74960E+02
    0.26973E+00    0.71944E+02
    0.27518E+00    0.68800E+02
    0.28074E+00    0.65669E+02
    0.28641E+00    0.62694E+02
    0.29219E+00    0.59991E+02
    0.29810E+00    0.57619E+02
    0.30412E+00    0.55550E+02
    0.31026E+00    0.53687E+02
    0.31653E+00    0.51915E+02
    0.32292E+00    0.50125E+02
    0.32945E+00    0.48250E+02
    0.33610E+00    0.46280E+02
    0.34289E+00    0.44278E+02
    0.34982E+00    0.42334E+02
    0.35689E+00    0.40521E+02
    0.36409E+00    0.38874E+02
    0.37145E+00    0.37384E+02
    0.37895E+00    0.36001E+02
    0.38661E+00    0.34658E+02
    0.39442E+00    0.33307E+02
    0.40239E+00    0.31939E+02
    0.41052E+00    0.30578E+02
    0.41881E+00    0.29268E+02
    0.42727E+00    0.28042E+02
    0.43590E+00    0.26904E+02
    0.44471E+00    0.25837E+02
    0.45369E+00    0.24810E+02
    0.46286E+00    0.23799E+02
    0.47221E+00    0.22801E+02
    0.48174E+00    0.21830E+02
    0.49148E+00    0.20905E+02
    0.50141E+00    0.20032E+02
    0.51153E+00    0.19206E+02
    0.52187E+00    0.18412E+02
    0.53241E+00    0.17641E+02
    0.54317E+00    0.16891E+02
    0.55414E+00    0.16169E+02
    0.56533E+00    0.15481E+02
    0.57675E+00    0.14826E+02
    0.58840E+00    0.14198E+02
    0.60029E+00    0.13592E+02
    0.61242E+00    0.13009E+02
    0.62479E+00    0.12450E+02
    0.63741E+00    0.11913E+02
    0.65029E+00    0.11399E+02
    0.66342E+00    0.10906E+02
    0.67683E+00    0.10434E+02
    0.69050E+00    0.99810E+01
    0.70445E+00    0.95473E+01
    0.71868E+00    0.91315E+01
    0.73320E+00    0.87331E+01
    0.74801E+00    0.83512E+01
    0.76312E+00    0.79852E+01
    0.77854E+00    0.76345E+01
    0.79426E+00    0.72983E+01
    0.81031E+00    0.69762E+01
    0.82668E+00    0.66677E+01
    0.84338E+00    0.63722E+01
    0.86041E+00    0.60891E+01
    0.87780E+00    0.58182E+01
    0.89553E+00    0.55587E+01
    0.91362E+00    0.53104E+01
    0.93208E+00    0.50728E+01
    0.95091E+00    0.48454E+01
    0.97011E+00    0.46278E+01
    0.98971E+00    0.44196E+01
    0.10097E+01    0.42205E+01
    0.10301E+01    0.40300E+01
    0.10509E+01    0.38478E+01
    0.10721E+01    0.36735E+01
    0.10938E+01    0.35068E+01
    0.11159E+01    0.33475E+01
    0.11384E+01    0.31950E+01
    0.11614E+01    0.30493E+01
    0.11849E+01    0.29100E+01
    0.12088E+01    0.27768E+01
    0.12333E+01    0.26495E+01
    0.12582E+01    0.25278E+01
    0.12836E+01    0.24115E+01
    0.13095E+01    0.23004E+01
    0.13360E+01    0.21942E+01
    0.13630E+01    0.20928E+01
    0.13905E+01    0.19960E+01
    0.14186E+01    0.19035E+01
    0.14472E+01    0.18151E+01
    0.14765E+01    0.17308E+01
    0.15063E+01    0.16502E+01
    0.15367E+01    0.15733E+01
    0.15678E+01    0.14999E+01
    0.15994E+01    0.14298E+01
    0.16318E+01    0.13628E+01
    0.16647E+01    0.12990E+01
    0.16984E+01    0.12380E+01
    0.17327E+01    0.11798E+01
    0.17677E+01    0.11243E+01
    0.18034E+01    0.10713E+01
    0.18398E+01    0.10208E+01
    0.18770E+01    0.97256E+00
    0.19149E+01    0.92656E+00
    0.19536E+01    0.88267E+00
    0.19930E+01    0.84081E+00
    0.20333E+01    0.80089E+00
    0.20744E+01    0.76281E+00
    0.21163E+01    0.72650E+00
    0.21590E+01    0.69188E+00
    0.22026E+01    0.65886E+00
    0.22471E+01    0.62739E+00
    0.22925E+01    0.59738E+00
    0.23388E+01    0.56877E+00
    0.23861E+01    0.54150E+00
    0.24343E+01    0.51551E+00
    0.24835E+01    0.49074E+00
    0.25336E+01    0.46713E+00
    0.25848E+01    0.44463E+00
    0.26370E+01    0.42319E+00
    0.26903E+01    0.40276E+00
    0.27447E+01    0.38330E+00
    0.28001E+01    0.36476E+00
    0.28567E+01    0.34709E+00
    0.29144E+01    0.33027E+00
    0.29733E+01    0.31424E+00
    0.30333E+01    0.29898E+00
    0.30946E+01    0.28444E+00
    0.31571E+01    0.27059E+00
    0.32209E+01    0.25741E+00
    0.32860E+01    0.24486E+00
    0.33523E+01    0.23291E+00
    0.34201E+01    0.22153E+00
    0.34892E+01    0.21069E+00
    0.35596E+01    0.20038E+00
    0.36316E+01    0.19056E+00
    0.37049E+01    0.18121E+00
    0.37798E+01    0.17231E+00
    0.38561E+01    0.16385E+00
    0.39340E+01    0.15579E+00
    0.40135E+01    0.14812E+00
    0.40946E+01    0.14082E+00
    0.41773E+01    0.13387E+00
    0.42617E+01    0.12726E+00
    0.43478E+01    0.12097E+00
    0.44356E+01    0.11499E+00
    0.45252E+01    0.10930E+00
    0.46166E+01    0.10389E+00
    0.47099E+01    0.98735E-01
    0.48050E+01    0.93836E-01
    0.49021E+01    0.89176E-01
    0.50011E+01    0.84744E-01
    0.51021E+01    0.80529E-01
    0.52052E+01    0.76520E-01
    0.53104E+01    0.72708E-01
    0.54176E+01    0.69082E-01
    0.55271E+01    0.65635E-01
    0.56387E+01    0.62357E-01
    0.57526E+01    0.59241E-01
    0.58689E+01    0.56278E-01
    0.59874E+01    0.53461E-01
    0.61084E+01    0.50783E-01
    0.62318E+01    0.48237E-01
    0.63577E+01    0.45817E-01
    0.64861E+01    0.43516E-01
    0.66171E+01    0.41330E-01
    0.67508E+01    0.39252E-01
    0.68872E+01    0.37277E-01
    0.70263E+01    0.35399E-01
    0.71682E+01    0.33616E-01
    0.73130E+01    0.31921E-01
    0.74608E+01    0.30310E-01
    0.76115E+01    0.28779E-01
    0.77653E+01    0.27325E-01
    0.79221E+01    0.25943E-01
    0.80822E+01    0.24631E-01
    0.82454E+01    0.23384E-01
    0.84120E+01    0.22199E-01
    0.85819E+01    0.21073E-01
    0.87553E+01    0.20004E-01
    0.89322E+01    0.18989E-01
    0.91126E+01    0.18024E-01
    0.92967E+01    0.17108E-01
    0.94845E+01    0.16238E-01
    0.96761E+01    0.15411E-01
    0.98716E+01    0.14626E-01
    0.10071E+02    0.13881E-01
    0.10274E+02    0.13173E-01
    0.10482E+02    0.12501E-01
    0.10694E+02    0.11863E-01
    0.10910E+02    0.11257E-01
    0.11130E+02    0.10681E-01
    0.11355E+02    0.10135E-01
    0.11584E+02    0.96163E-02
    0.11818E+02    0.91238E-02
    0.12057E+02    0.86563E-02
    0.12301E+02    0.82125E-02
    0.12549E+02    0.77913E-02
    0.12803E+02    0.73914E-02
    0.13061E+02    0.70118E-02
    0.13325E+02    0.66515E-02
    0.13594E+02    0.63095E-02
    0.13869E+02    0.59849E-02
    0.14149E+02    0.56769E-02
    0.14435E+02    0.53845E-02
    0.14727E+02    0.51071E-02
    0.15024E+02    0.48438E-02
    0.15328E+02    0.45939E-02
    0.15637E+02    0.43568E-02
    0.15953E+02    0.41319E-02
    0.16275E+02    0.39184E-02
    0.16604E+02    0.37158E-02
    0.16940E+02    0.35237E-02
    0.17282E+02    0.33413E-02
    0.17631E+02    0.31683E-02
    0.17987E+02    0.30042E-02
    0.18351E+02    0.28485E-02
    0.18721E+02    0.27008E-02
    0.19099E+02    0.25607E-02
    0.19485E+02    0.24278E-02
    0.19879E+02    0.23017E-02
    0.20280E+02    0.21821E-02
    0.20690E+02    0.20687E-02
    0.21108E+02    0.19611E-02
    0.21535E+02    0.18590E-02
    0.21970E+02    0.17623E-02
    0.22413E+02    0.16705E-02
    0.22866E+02    0.15834E-02
    0.23328E+02    0.15009E-02
    0.23799E+02    0.14226E-02
    0.24280E+02    0.13483E-02
    0.24771E+02    0.12779E-02
    0.25271E+02    0.12112E-02
    0.25782E+02    0.11479E-02
    0.26302E+02    0.10879E-02
    0.26834E+02    0.10310E-02
    0.27376E+02    0.97702E-03
    0.27929E+02    0.92586E-03
    0.28493E+02    0.87736E-03
    0.29069E+02    0.83138E-03
    0.29656E+02    0.78779E-03
    0.30255E+02    0.74647E-03
    0.30866E+02    0.70729E-03
    0.31490E+02    0.67016E-03
    0.32126E+02    0.63496E-03
    0.32775E+02    0.60159E-03
    0.33437E+02    0.56996E-03
    0.34112E+02    0.53998E-03
    0.34801E+02    0.51156E-03
    0.35504E+02    0.48463E-03
    0.36222E+02    0.45910E-03
    0.36953E+02    0.43491E-03
    0.37700E+02    0.41198E-03
    0.38462E+02    0.39025E-03
    0.39239E+02    0.36965E-03
    0.40031E+02    0.35014E-03
    0.40840E+02    0.33164E-03
    0.41665E+02    0.31412E-03
    0.42507E+02    0.29751E-03
    0.43365E+02    0.28177E-03
    0.44241E+02    0.26686E-03
    0.45135E+02    0.25273E-03
    0.46047E+02    0.23935E-03
    0.46977E+02    0.22666E-03
    0.47926E+02    0.21465E-03
    0.48894E+02    0.20326E-03
    0.49882E+02    0.19247E-03
    0.50890E+02    0.18225E-03
    0.51918E+02    0.17257E-03
    0.52966E+02    0.16340E-03
    0.54036E+02    0.15471E-03
    0.55128E+02    0.14648E-03
    0.56242E+02    0.13869E-03
    0.57378E+02    0.13130E-03
    0.58537E+02    0.12430E-03
    0.59720E+02    0.11768E-03
    0.60926E+02    0.11140E-03
    0.62157E+02    0.10546E-03
    0.63412E+02    0.99826E-04
    0.64693E+02    0.94492E-04
    0.66000E+02    0.89441E-04
    0.67334E+02    0.84658E-04
    0.68694E+02    0.80128E-04
    0.70082E+02    0.75837E-04
    0.71497E+02    0.71775E-04
    0.72942E+02    0.67928E-04
    0.74415E+02    0.64285E-04
    0.75918E+02    0.60835E-04
    0.77452E+02    0.57569E-04
    0.79017E+02    0.54476E-04
    0.80613E+02    0.51548E-04
    0.82241E+02    0.48776E-04
    0.83903E+02    0.46150E-04
    0.85598E+02    0.43664E-04
    0.87327E+02    0.41311E-04
    0.89091E+02    0.39082E-04
    0.90891E+02    0.36971E-04
    0.92727E+02    0.34973E-04
    0.94600E+02    0.33081E-04
    0.96511E+02    0.31290E-04
    0.98461E+02    0.29594E-04
    0.10045E+03    0.27989E-04
    0.10248E+03    0.26470E-04
    0.10455E+03    0.25033E-04
    0.10666E+03    0.23673E-04
    0.10882E+03    0.22387E-04
    0.11101E+03    0.21170E-04
    0.11326E+03    0.20020E-04
