#           k/h    P           
    0.33872E-03    0.18259E+02
    0.34556E-03    0.18614E+02
    0.35254E-03    0.18976E+02
    0.35966E-03    0.19345E+02
    0.36693E-03    0.19721E+02
    0.37434E-03    0.20104E+02
    0.38190E-03    0.20495E+02
    0.38962E-03    0.20893E+02
    0.39749E-03    0.21299E+02
    0.40552E-03    0.21713E+02
    0.41371E-03    0.22134E+02
    0.42207E-03    0.22564E+02
    0.43060E-03    0.23002E+02
    0.43929E-03    0.23449E+02
    0.44817E-03    0.23904E+02
    0.45722E-03    0.24367E+02
    0.46646E-03    0.24840E+02
    0.47588E-03    0.25322E+02
    0.48550E-03    0.25813E+02
    0.49530E-03    0.26313E+02
    0.50531E-03    0.26823E+02
    0.51552E-03    0.27343E+02
    0.52593E-03    0.27872E+02
    0.53656E-03    0.28412E+02
    0.54739E-03    0.28962E+02
    0.55845E-03    0.29522E+02
    0.56973E-03    0.30093E+02
    0.58124E-03    0.30675E+02
    0.59299E-03    0.31268E+02
    0.60496E-03    0.31873E+02
    0.61719E-03    0.32488E+02
    0.62965E-03    0.33116E+02
    0.64237E-03    0.33755E+02
    0.65535E-03    0.34406E+02
    0.66859E-03    0.35070E+02
    0.68210E-03    0.35746E+02
    0.69588E-03    0.36434E+02
    0.70993E-03    0.37136E+02
    0.72427E-03    0.37851E+02
    0.73891E-03    0.38579E+02
    0.75383E-03    0.39321E+02
    0.76906E-03    0.40076E+02
    0.78460E-03    0.40846E+02
    0.80045E-03    0.41630E+02
    0.81662E-03    0.42428E+02
    0.83311E-03    0.43241E+02
    0.84994E-03    0.44070E+02
    0.86711E-03    0.44913E+02
    0.88463E-03    0.45772E+02
    0.90250E-03    0.46647E+02
    0.92073E-03    0.47538E+02
    0.93933E-03    0.48445E+02
    0.95831E-03    0.49368E+02
    0.97767E-03    0.50309E+02
    0.99742E-03    0.51266E+02
    0.10176E-02    0.52241E+02
    0.10381E-02    0.53233E+02
    0.10591E-02    0.54243E+02
    0.10805E-02    0.55271E+02
    0.11023E-02    0.56318E+02
    0.11246E-02    0.57383E+02
    0.11473E-02    0.58467E+02
    0.11705E-02    0.59570E+02
    0.11941E-02    0.60693E+02
    0.12182E-02    0.61835E+02
    0.12429E-02    0.62997E+02
    0.12680E-02    0.64179E+02
    0.12936E-02    0.65382E+02
    0.13197E-02    0.66605E+02
    0.13464E-02    0.67850E+02
    0.13736E-02    0.69116E+02
    0.14013E-02    0.70403E+02
    0.14296E-02    0.71712E+02
    0.14585E-02    0.73043E+02
    0.14880E-02    0.74396E+02
    0.15180E-02    0.75772E+02
    0.15487E-02    0.77171E+02
    0.15800E-02    0.78592E+02
    0.16119E-02    0.80037E+02
    0.16445E-02    0.81506E+02
    0.16777E-02    0.82998E+02
    0.17116E-02    0.84514E+02
    0.17462E-02    0.86054E+02
    0.17814E-02    0.87619E+02
    0.18174E-02    0.89208E+02
    0.18541E-02    0.90822E+02
    0.18916E-02    0.92461E+02
    0.19298E-02    0.94125E+02
    0.19688E-02    0.95815E+02
    0.20086E-02    0.97530E+02
    0.20491E-02    0.99271E+02
    0.20905E-02    0.10104E+03
    0.21328E-02    0.10283E+03
    0.21758E-02    0.10465E+03
    0.22198E-02    0.10650E+03
    0.22646E-02    0.10837E+03
    0.23104E-02    0.11027E+03
    0.23571E-02    0.11219E+03
    0.24047E-02    0.11414E+03
    0.24533E-02    0.11612E+03
    0.25028E-02    0.11813E+03
    0.25534E-02    0.12016E+03
    0.26050E-02    0.12222E+03
    0.26576E-02    0.12431E+03
    0.27113E-02    0.12642E+03
    0.27660E-02    0.12856E+03
    0.28219E-02    0.13073E+03
    0.28789E-02    0.13292E+03
    0.29371E-02    0.13514E+03
    0.29964E-02    0.13739E+03
    0.30569E-02    0.13967E+03
    0.31187E-02    0.14197E+03
    0.31817E-02    0.14429E+03
    0.32460E-02    0.14665E+03
    0.33115E-02    0.14903E+03
    0.33784E-02    0.15143E+03
    0.34467E-02    0.15386E+03
    0.35163E-02    0.15631E+03
    0.35874E-02    0.15879E+03
    0.36598E-02    0.16130E+03
    0.37338E-02    0.16382E+03
    0.38092E-02    0.16637E+03
    0.38861E-02    0.16895E+03
    0.39646E-02    0.17154E+03
    0.40447E-02    0.17416E+03
    0.41264E-02    0.17679E+03
    0.42098E-02    0.17945E+03
    0.42948E-02    0.18213E+03
    0.43816E-02    0.18483E+03
    0.44701E-02    0.18754E+03
    0.45604E-02    0.19027E+03
    0.46525E-02    0.19302E+03
    0.47465E-02    0.19578E+03
    0.48424E-02    0.19856E+03
    0.49402E-02    0.20135E+03
    0.50400E-02    0.20415E+03
    0.51419E-02    0.20696E+03
    0.52457E-02    0.20979E+03
    0.53517E-02    0.21262E+03
    0.54598E-02    0.21546E+03
    0.55701E-02    0.21831E+03
    0.56826E-02    0.22116E+03
    0.57974E-02    0.22401E+03
    0.59145E-02    0.22686E+03
    0.60340E-02    0.22972E+03
    0.61559E-02    0.23257E+03
    0.62803E-02    0.23542E+03
    0.64072E-02    0.23827E+03
    0.65366E-02    0.24111E+03
    0.66686E-02    0.24394E+03
    0.68033E-02    0.24676E+03
    0.69408E-02    0.24956E+03
    0.70810E-02    0.25236E+03
    0.72240E-02    0.25513E+03
    0.73700E-02    0.25789E+03
    0.75189E-02    0.26062E+03
    0.76708E-02    0.26334E+03
    0.78257E-02    0.26602E+03
    0.79838E-02    0.26868E+03
    0.81451E-02    0.27131E+03
    0.83096E-02    0.27391E+03
    0.84775E-02    0.27647E+03
    0.86488E-02    0.27899E+03
    0.88235E-02    0.28147E+03
    0.90017E-02    0.28391E+03
    0.91836E-02    0.28631E+03
    0.93691E-02    0.28865E+03
    0.95583E-02    0.29095E+03
    0.97514E-02    0.29318E+03
    0.99484E-02    0.29537E+03
    0.10149E-01    0.29749E+03
    0.10354E-01    0.29955E+03
    0.10564E-01    0.30154E+03
    0.10777E-01    0.30346E+03
    0.10995E-01    0.30531E+03
    0.11217E-01    0.30709E+03
    0.11443E-01    0.30878E+03
    0.11675E-01    0.31040E+03
    0.11910E-01    0.31193E+03
    0.12151E-01    0.31337E+03
    0.12397E-01    0.31472E+03
    0.12647E-01    0.31597E+03
    0.12902E-01    0.31713E+03
    0.13163E-01    0.31819E+03
    0.13429E-01    0.31914E+03
    0.13700E-01    0.31999E+03
    0.13977E-01    0.32073E+03
    0.14259E-01    0.32135E+03
    0.14547E-01    0.32186E+03
    0.14841E-01    0.32224E+03
    0.15141E-01    0.32251E+03
    0.15447E-01    0.32265E+03
    0.15759E-01    0.32266E+03
    0.16077E-01    0.32255E+03
    0.16402E-01    0.32230E+03
    0.16734E-01    0.32191E+03
    0.17072E-01    0.32139E+03
    0.17416E-01    0.32073E+03
    0.17768E-01    0.31992E+03
    0.18127E-01    0.31896E+03
    0.18493E-01    0.31786E+03
    0.18867E-01    0.31662E+03
    0.19248E-01    0.31523E+03
    0.19637E-01    0.31370E+03
    0.20034E-01    0.31204E+03
    0.20438E-01    0.31023E+03
    0.20851E-01    0.30827E+03
    0.21272E-01    0.30615E+03
    0.21702E-01    0.30388E+03
    0.22141E-01    0.30144E+03
    0.22588E-01    0.29885E+03
    0.23044E-01    0.29612E+03
    0.23510E-01    0.29323E+03
    0.23985E-01    0.29022E+03
    0.24469E-01    0.28707E+03
    0.24964E-01    0.28379E+03
    0.25468E-01    0.28039E+03
    0.25982E-01    0.27686E+03
    0.26507E-01    0.27321E+03
    0.27043E-01    0.26945E+03
    0.27589E-01    0.26559E+03
    0.28146E-01    0.26162E+03
    0.28715E-01    0.25758E+03
    0.29295E-01    0.25346E+03
    0.29887E-01    0.24927E+03
    0.30490E-01    0.24503E+03
    0.31106E-01    0.24074E+03
    0.31735E-01    0.23642E+03
    0.32376E-01    0.23207E+03
    0.33030E-01    0.22769E+03
    0.33697E-01    0.22331E+03
    0.34378E-01    0.21894E+03
    0.35072E-01    0.21457E+03
    0.35781E-01    0.21023E+03
    0.36504E-01    0.20593E+03
    0.37241E-01    0.20167E+03
    0.37993E-01    0.19747E+03
    0.38761E-01    0.19334E+03
    0.39544E-01    0.18930E+03
    0.40343E-01    0.18535E+03
    0.41158E-01    0.18149E+03
    0.41989E-01    0.17773E+03
    0.42838E-01    0.17408E+03
    0.43703E-01    0.17054E+03
    0.44586E-01    0.16711E+03
    0.45486E-01    0.16381E+03
    0.46405E-01    0.16064E+03
    0.47343E-01    0.15763E+03
    0.48299E-01    0.15477E+03
    0.49275E-01    0.15206E+03
    0.50270E-01    0.14948E+03
    0.51286E-01    0.14703E+03
    0.52322E-01    0.14469E+03
    0.53379E-01    0.14244E+03
    0.54457E-01    0.14029E+03
    0.55557E-01    0.13821E+03
    0.56680E-01    0.13620E+03
    0.57825E-01    0.13425E+03
    0.58993E-01    0.13234E+03
    0.60184E-01    0.13045E+03
    0.61400E-01    0.12859E+03
    0.62641E-01    0.12673E+03
    0.63906E-01    0.12486E+03
    0.65197E-01    0.12294E+03
    0.66514E-01    0.12097E+03
    0.67858E-01    0.11891E+03
    0.69229E-01    0.11676E+03
    0.70627E-01    0.11449E+03
    0.72054E-01    0.11210E+03
    0.73510E-01    0.10957E+03
    0.74994E-01    0.10691E+03
    0.76509E-01    0.10411E+03
    0.78055E-01    0.10120E+03
    0.79632E-01    0.98170E+02
    0.81241E-01    0.95061E+02
    0.82882E-01    0.91892E+02
    0.84556E-01    0.88692E+02
    0.86264E-01    0.85490E+02
    0.88007E-01    0.82314E+02
    0.89785E-01    0.79193E+02
    0.91598E-01    0.76154E+02
    0.93449E-01    0.73224E+02
    0.95337E-01    0.70430E+02
    0.97263E-01    0.67796E+02
    0.99227E-01    0.65341E+02
    0.10123E+00    0.63085E+02
    0.10328E+00    0.61042E+02
    0.10536E+00    0.59214E+02
    0.10749E+00    0.57599E+02
    0.10966E+00    0.56184E+02
    0.11188E+00    0.54944E+02
    0.11414E+00    0.53850E+02
    0.11644E+00    0.52862E+02
    0.11880E+00    0.51939E+02
    0.12120E+00    0.51039E+02
    0.12365E+00    0.50120E+02
    0.12614E+00    0.49144E+02
    0.12869E+00    0.48082E+02
    0.13129E+00    0.46909E+02
    0.13394E+00    0.45613E+02
    0.13665E+00    0.44192E+02
    0.13941E+00    0.42656E+02
    0.14223E+00    0.41024E+02
    0.14510E+00    0.39326E+02
    0.14803E+00    0.37597E+02
    0.15102E+00    0.35879E+02
    0.15407E+00    0.34217E+02
    0.15718E+00    0.32654E+02
    0.16036E+00    0.31229E+02
    0.16360E+00    0.29969E+02
    0.16690E+00    0.28885E+02
    0.17028E+00    0.27967E+02
    0.17371E+00    0.27193E+02
    0.17722E+00    0.26528E+02
    0.18080E+00    0.25934E+02
    0.18446E+00    0.25372E+02
    0.18818E+00    0.24802E+02
    0.19198E+00    0.24185E+02
    0.19586E+00    0.23490E+02
    0.19982E+00    0.22701E+02
    0.20386E+00    0.21826E+02
    0.20797E+00    0.20891E+02
    0.21218E+00    0.19934E+02
    0.21646E+00    0.18997E+02
    0.22083E+00    0.18112E+02
    0.22530E+00    0.17310E+02
    0.22985E+00    0.16608E+02
    0.23449E+00    0.16010E+02
    0.23923E+00    0.15504E+02
    0.24406E+00    0.15062E+02
    0.24899E+00    0.14651E+02
    0.25402E+00    0.14237E+02
    0.25915E+00    0.13790E+02
    0.26439E+00    0.13298E+02
    0.26973E+00    0.12765E+02
    0.27518E+00    0.12209E+02
    0.28074E+00    0.11655E+02
    0.28641E+00    0.11128E+02
    0.29219E+00    0.10650E+02
    0.29810E+00    0.10230E+02
    0.30412E+00    0.98636E+01
    0.31026E+00    0.95340E+01
    0.31653E+00    0.92202E+01
    0.32292E+00    0.89035E+01
    0.32945E+00    0.85713E+01
    0.33610E+00    0.82223E+01
    0.34289E+00    0.78674E+01
    0.34982E+00    0.75228E+01
    0.35689E+00    0.72014E+01
    0.36409E+00    0.69093E+01
    0.37145E+00    0.66451E+01
    0.37895E+00    0.64000E+01
    0.38661E+00    0.61616E+01
    0.39442E+00    0.59220E+01
    0.40239E+00    0.56794E+01
    0.41052E+00    0.54378E+01
    0.41881E+00    0.52053E+01
    0.42727E+00    0.49876E+01
    0.43590E+00    0.47856E+01
    0.44471E+00    0.45962E+01
    0.45369E+00    0.44138E+01
    0.46286E+00    0.42342E+01
    0.47221E+00    0.40569E+01
    0.48174E+00    0.38846E+01
    0.49148E+00    0.37201E+01
    0.50141E+00    0.35651E+01
    0.51153E+00    0.34183E+01
    0.52187E+00    0.32772E+01
    0.53241E+00    0.31401E+01
    0.54317E+00    0.30068E+01
    0.55414E+00    0.28785E+01
    0.56533E+00    0.27562E+01
    0.57675E+00    0.26397E+01
    0.58840E+00    0.25280E+01
    0.60029E+00    0.24202E+01
    0.61242E+00    0.23166E+01
    0.62479E+00    0.22171E+01
    0.63741E+00    0.21216E+01
    0.65029E+00    0.20301E+01
    0.66342E+00    0.19424E+01
    0.67683E+00    0.18584E+01
    0.69050E+00    0.17779E+01
    0.70445E+00    0.17007E+01
    0.71868E+00    0.16267E+01
    0.73320E+00    0.15558E+01
    0.74801E+00    0.14878E+01
    0.76312E+00    0.14227E+01
    0.77854E+00    0.13602E+01
    0.79426E+00    0.13004E+01
    0.81031E+00    0.12430E+01
    0.82668E+00    0.11881E+01
    0.84338E+00    0.11355E+01
    0.86041E+00    0.10851E+01
    0.87780E+00    0.10368E+01
    0.89553E+00    0.99061E+00
    0.91362E+00    0.94639E+00
    0.93208E+00    0.90406E+00
    0.95091E+00    0.86356E+00
    0.97011E+00    0.82481E+00
    0.98971E+00    0.78773E+00
    0.10097E+01    0.75225E+00
    0.10301E+01    0.71832E+00
    0.10509E+01    0.68585E+00
    0.10721E+01    0.65481E+00
    0.10938E+01    0.62511E+00
    0.11159E+01    0.59671E+00
    0.11384E+01    0.56955E+00
    0.11614E+01    0.54358E+00
    0.11849E+01    0.51876E+00
    0.12088E+01    0.49502E+00
    0.12333E+01    0.47233E+00
    0.12582E+01    0.45065E+00
    0.12836E+01    0.42993E+00
    0.13095E+01    0.41013E+00
    0.13360E+01    0.39121E+00
    0.13630E+01    0.37313E+00
    0.13905E+01    0.35587E+00
    0.14186E+01    0.33938E+00
    0.14472E+01    0.32363E+00
    0.14765E+01    0.30860E+00
    0.15063E+01    0.29424E+00
    0.15367E+01    0.28053E+00
    0.15678E+01    0.26744E+00
    0.15994E+01    0.25494E+00
    0.16318E+01    0.24301E+00
    0.16647E+01    0.23162E+00
    0.16984E+01    0.22076E+00
    0.17327E+01    0.21038E+00
    0.17677E+01    0.20049E+00
    0.18034E+01    0.19104E+00
    0.18398E+01    0.18203E+00
    0.18770E+01    0.17343E+00
    0.19149E+01    0.16523E+00
    0.19536E+01    0.15741E+00
    0.19930E+01    0.14994E+00
    0.20333E+01    0.14282E+00
    0.20744E+01    0.13603E+00
    0.21163E+01    0.12956E+00
    0.21590E+01    0.12339E+00
    0.22026E+01    0.11750E+00
    0.22471E+01    0.11189E+00
    0.22925E+01    0.10654E+00
    0.23388E+01    0.10143E+00
    0.23861E+01    0.96571E-01
    0.24343E+01    0.91936E-01
    0.24835E+01    0.87519E-01
    0.25336E+01    0.83309E-01
    0.25848E+01    0.79297E-01
    0.26370E+01    0.75474E-01
    0.26903E+01    0.71831E-01
    0.27447E+01    0.68360E-01
    0.28001E+01    0.65053E-01
    0.28567E+01    0.61903E-01
    0.29144E+01    0.58903E-01
    0.29733E+01    0.56045E-01
    0.30333E+01    0.53322E-01
    0.30946E+01    0.50730E-01
    0.31571E+01    0.48261E-01
    0.32209E+01    0.45910E-01
    0.32860E+01    0.43671E-01
    0.33523E+01    0.41540E-01
    0.34201E+01    0.39510E-01
    0.34892E+01    0.37578E-01
    0.35596E+01    0.35738E-01
    0.36316E+01    0.33987E-01
    0.37049E+01    0.32320E-01
    0.37798E+01    0.30734E-01
    0.38561E+01    0.29223E-01
    0.39340E+01    0.27786E-01
    0.40135E+01    0.26418E-01
    0.40946E+01    0.25116E-01
    0.41773E+01    0.23877E-01
    0.42617E+01    0.22699E-01
    0.43478E+01    0.21577E-01
    0.44356E+01    0.20510E-01
    0.45252E+01    0.19495E-01
    0.46166E+01    0.18529E-01
    0.47099E+01    0.17611E-01
    0.48050E+01    0.16737E-01
    0.49021E+01    0.15906E-01
    0.50011E+01    0.15115E-01
    0.51021E+01    0.14363E-01
    0.52052E+01    0.13648E-01
    0.53104E+01    0.12968E-01
    0.54176E+01    0.12322E-01
    0.55271E+01    0.11707E-01
    0.56387E+01    0.11122E-01
    0.57526E+01    0.10567E-01
    0.58689E+01    0.10038E-01
    0.59874E+01    0.95356E-02
    0.61084E+01    0.90579E-02
    0.62318E+01    0.86038E-02
    0.63577E+01    0.81722E-02
    0.64861E+01    0.77619E-02
    0.66171E+01    0.73719E-02
    0.67508E+01    0.70012E-02
    0.68872E+01    0.66490E-02
    0.70263E+01    0.63142E-02
    0.71682E+01    0.59960E-02
    0.73130E+01    0.56937E-02
    0.74608E+01    0.54064E-02
    0.76115E+01    0.51334E-02
    0.77653E+01    0.48740E-02
    0.79221E+01    0.46276E-02
    0.80822E+01    0.43934E-02
    0.82454E+01    0.41710E-02
    0.84120E+01    0.39597E-02
    0.85819E+01    0.37589E-02
    0.87553E+01    0.35682E-02
    0.89322E+01    0.33871E-02
    0.91126E+01    0.32150E-02
    0.92967E+01    0.30516E-02
    0.94845E+01    0.28964E-02
    0.96761E+01    0.27490E-02
    0.98716E+01    0.26090E-02
    0.10071E+02    0.24760E-02
    0.10274E+02    0.23498E-02
    0.10482E+02    0.22299E-02
    0.10694E+02    0.21161E-02
    0.10910E+02    0.20080E-02
    0.11130E+02    0.19053E-02
    0.11355E+02    0.18079E-02
    0.11584E+02    0.17154E-02
    0.11818E+02    0.16275E-02
    0.12057E+02    0.15441E-02
    0.12301E+02    0.14650E-02
    0.12549E+02    0.13898E-02
    0.12803E+02    0.13185E-02
    0.13061E+02    0.12508E-02
    0.13325E+02    0.11865E-02
    0.13594E+02    0.11255E-02
    0.13869E+02    0.10676E-02
    0.14149E+02    0.10127E-02
    0.14435E+02    0.96054E-03
    0.14727E+02    0.91105E-03
    0.15024E+02    0.86409E-03
    0.15328E+02    0.81952E-03
    0.15637E+02    0.77723E-03
    0.15953E+02    0.73710E-03
    0.16275E+02    0.69902E-03
    0.16604E+02    0.66289E-03
    0.16940E+02    0.62861E-03
    0.17282E+02    0.59609E-03
    0.17631E+02    0.56523E-03
    0.17987E+02    0.53596E-03
    0.18351E+02    0.50819E-03
    0.18721E+02    0.48184E-03
    0.19099E+02    0.45685E-03
    0.19485E+02    0.43314E-03
    0.19879E+02    0.41065E-03
    0.20280E+02    0.38932E-03
    0.20690E+02    0.36908E-03
    0.21108E+02    0.34989E-03
    0.21535E+02    0.33169E-03
    0.21970E+02    0.31442E-03
    0.22413E+02    0.29805E-03
    0.22866E+02    0.28252E-03
    0.23328E+02    0.26780E-03
    0.23799E+02    0.25383E-03
    0.24280E+02    0.24059E-03
    0.24771E+02    0.22803E-03
    0.25271E+02    0.21612E-03
    0.25782E+02    0.20483E-03
    0.26302E+02    0.19413E-03
    0.26834E+02    0.18397E-03
    0.27376E+02    0.17435E-03
    0.27929E+02    0.16522E-03
    0.28493E+02    0.15657E-03
    0.29069E+02    0.14837E-03
    0.29656E+02    0.14059E-03
    0.30255E+02    0.13322E-03
    0.30866E+02    0.12623E-03
    0.31490E+02    0.11961E-03
    0.32126E+02    0.11333E-03
    0.32775E+02    0.10738E-03
    0.33437E+02    0.10173E-03
    0.34112E+02    0.96384E-04
    0.34801E+02    0.91315E-04
    0.35504E+02    0.86510E-04
    0.36222E+02    0.81955E-04
    0.36953E+02    0.77639E-04
    0.37700E+02    0.73548E-04
    0.38462E+02    0.69671E-04
    0.39239E+02    0.65997E-04
    0.40031E+02    0.62515E-04
    0.40840E+02    0.59216E-04
    0.41665E+02    0.56089E-04
    0.42507E+02    0.53126E-04
    0.43365E+02    0.50318E-04
    0.44241E+02    0.47658E-04
    0.45135E+02    0.45137E-04
    0.46047E+02    0.42748E-04
    0.46977E+02    0.40485E-04
    0.47926E+02    0.38341E-04
    0.48894E+02    0.36309E-04
    0.49882E+02    0.34384E-04
    0.50890E+02    0.32561E-04
    0.51918E+02    0.30833E-04
    0.52966E+02    0.29196E-04
    0.54036E+02    0.27646E-04
    0.55128E+02    0.26177E-04
    0.56242E+02    0.24786E-04
    0.57378E+02    0.23468E-04
    0.58537E+02    0.22219E-04
    0.59720E+02    0.21036E-04
    0.60926E+02    0.19916E-04
    0.62157E+02    0.18855E-04
    0.63412E+02    0.17850E-04
    0.64693E+02    0.16898E-04
    0.66000E+02    0.15997E-04
    0.67334E+02    0.15143E-04
    0.68694E+02    0.14334E-04
    0.70082E+02    0.13568E-04
    0.71497E+02    0.12843E-04
    0.72942E+02    0.12156E-04
    0.74415E+02    0.11506E-04
    0.75918E+02    0.10890E-04
    0.77452E+02    0.10307E-04
    0.79017E+02    0.97544E-05
    0.80613E+02    0.92315E-05
    0.82241E+02    0.87364E-05
    0.83903E+02    0.82675E-05
    0.85598E+02    0.78235E-05
    0.87327E+02    0.74031E-05
    0.89091E+02    0.70051E-05
    0.90891E+02    0.66281E-05
    0.92727E+02    0.62712E-05
    0.94600E+02    0.59333E-05
    0.96511E+02    0.56133E-05
    0.98461E+02    0.53104E-05
    0.10045E+03    0.50237E-05
    0.10248E+03    0.47523E-05
    0.10455E+03    0.44954E-05
    0.10666E+03    0.42524E-05
    0.10882E+03    0.40225E-05
    0.11101E+03    0.38049E-05
    0.11326E+03    0.35991E-05
