#           k/h    P           
    0.34467E-02    0.26484E+04
    0.35163E-02    0.26905E+04
    0.35874E-02    0.27330E+04
    0.36598E-02    0.27760E+04
    0.37338E-02    0.28194E+04
    0.38092E-02    0.28631E+04
    0.38861E-02    0.29073E+04
    0.39646E-02    0.29518E+04
    0.40447E-02    0.29967E+04
    0.41264E-02    0.30420E+04
    0.42098E-02    0.30876E+04
    0.42948E-02    0.31335E+04
    0.43816E-02    0.31798E+04
    0.44701E-02    0.32263E+04
    0.45604E-02    0.32732E+04
    0.46525E-02    0.33203E+04
    0.47465E-02    0.33677E+04
    0.48424E-02    0.34154E+04
    0.49402E-02    0.34633E+04
    0.50400E-02    0.35113E+04
    0.51419E-02    0.35596E+04
    0.52457E-02    0.36080E+04
    0.53517E-02    0.36566E+04
    0.54598E-02    0.37053E+04
    0.55701E-02    0.37541E+04
    0.56826E-02    0.38030E+04
    0.57974E-02    0.38519E+04
    0.59145E-02    0.39009E+04
    0.60340E-02    0.39498E+04
    0.61559E-02    0.39987E+04
    0.62803E-02    0.40476E+04
    0.64072E-02    0.40963E+04
    0.65366E-02    0.41450E+04
    0.66686E-02    0.41935E+04
    0.68033E-02    0.42418E+04
    0.69408E-02    0.42898E+04
    0.70810E-02    0.43377E+04
    0.72240E-02    0.43852E+04
    0.73700E-02    0.44324E+04
    0.75189E-02    0.44792E+04
    0.76708E-02    0.45256E+04
    0.78257E-02    0.45716E+04
    0.79838E-02    0.46171E+04
    0.81451E-02    0.46621E+04
    0.83096E-02    0.47065E+04
    0.84775E-02    0.47502E+04
    0.86488E-02    0.47933E+04
    0.88235E-02    0.48358E+04
    0.90017E-02    0.48774E+04
    0.91836E-02    0.49183E+04
    0.93691E-02    0.49583E+04
    0.95583E-02    0.49974E+04
    0.97514E-02    0.50356E+04
    0.99484E-02    0.50728E+04
    0.10149E-01    0.51089E+04
    0.10354E-01    0.51439E+04
    0.10564E-01    0.51778E+04
    0.10777E-01    0.52105E+04
    0.10995E-01    0.52420E+04
    0.11217E-01    0.52721E+04
    0.11443E-01    0.53008E+04
    0.11675E-01    0.53282E+04
    0.11910E-01    0.53541E+04
    0.12151E-01    0.53784E+04
    0.12397E-01    0.54012E+04
    0.12647E-01    0.54223E+04
    0.12902E-01    0.54417E+04
    0.13163E-01    0.54594E+04
    0.13429E-01    0.54754E+04
    0.13700E-01    0.54894E+04
    0.13977E-01    0.55016E+04
    0.14259E-01    0.55118E+04
    0.14547E-01    0.55199E+04
    0.14841E-01    0.55261E+04
    0.15141E-01    0.55301E+04
    0.15447E-01    0.55320E+04
    0.15759E-01    0.55316E+04
    0.16077E-01    0.55291E+04
    0.16402E-01    0.55243E+04
    0.16734E-01    0.55171E+04
    0.17072E-01    0.55075E+04
    0.17416E-01    0.54955E+04
    0.17768E-01    0.54810E+04
    0.18127E-01    0.54640E+04
    0.18493E-01    0.54445E+04
    0.18867E-01    0.54225E+04
    0.19248E-01    0.53980E+04
    0.19637E-01    0.53712E+04
    0.20034E-01    0.53420E+04
    0.20438E-01    0.53103E+04
    0.20851E-01    0.52760E+04
    0.21272E-01    0.52391E+04
    0.21702E-01    0.51994E+04
    0.22141E-01    0.51570E+04
    0.22588E-01    0.51119E+04
    0.23044E-01    0.50643E+04
    0.23510E-01    0.50143E+04
    0.23985E-01    0.49619E+04
    0.24469E-01    0.49072E+04
    0.24964E-01    0.48504E+04
    0.25468E-01    0.47914E+04
    0.25982E-01    0.47304E+04
    0.26507E-01    0.46672E+04
    0.27043E-01    0.46022E+04
    0.27589E-01    0.45353E+04
    0.28146E-01    0.44668E+04
    0.28715E-01    0.43969E+04
    0.29295E-01    0.43257E+04
    0.29887E-01    0.42535E+04
    0.30490E-01    0.41803E+04
    0.31106E-01    0.41063E+04
    0.31735E-01    0.40317E+04
    0.32376E-01    0.39566E+04
    0.33030E-01    0.38812E+04
    0.33697E-01    0.38057E+04
    0.34378E-01    0.37303E+04
    0.35072E-01    0.36552E+04
    0.35781E-01    0.35804E+04
    0.36504E-01    0.35062E+04
    0.37241E-01    0.34329E+04
    0.37993E-01    0.33606E+04
    0.38761E-01    0.32896E+04
    0.39544E-01    0.32200E+04
    0.40343E-01    0.31520E+04
    0.41158E-01    0.30856E+04
    0.41989E-01    0.30210E+04
    0.42838E-01    0.29581E+04
    0.43703E-01    0.28971E+04
    0.44586E-01    0.28381E+04
    0.45486E-01    0.27813E+04
    0.46405E-01    0.27268E+04
    0.47343E-01    0.26749E+04
    0.48299E-01    0.26256E+04
    0.49275E-01    0.25789E+04
    0.50270E-01    0.25345E+04
    0.51286E-01    0.24922E+04
    0.52322E-01    0.24518E+04
    0.53379E-01    0.24131E+04
    0.54457E-01    0.23759E+04
    0.55557E-01    0.23400E+04
    0.56680E-01    0.23052E+04
    0.57825E-01    0.22714E+04
    0.58993E-01    0.22384E+04
    0.60184E-01    0.22059E+04
    0.61400E-01    0.21737E+04
    0.62641E-01    0.21416E+04
    0.63906E-01    0.21092E+04
    0.65197E-01    0.20761E+04
    0.66514E-01    0.20421E+04
    0.67858E-01    0.20068E+04
    0.69229E-01    0.19698E+04
    0.70627E-01    0.19309E+04
    0.72054E-01    0.18899E+04
    0.73510E-01    0.18467E+04
    0.74994E-01    0.18012E+04
    0.76509E-01    0.17535E+04
    0.78055E-01    0.17038E+04
    0.79632E-01    0.16522E+04
    0.81241E-01    0.15994E+04
    0.82882E-01    0.15455E+04
    0.84556E-01    0.14912E+04
    0.86264E-01    0.14368E+04
    0.88007E-01    0.13830E+04
    0.89785E-01    0.13301E+04
    0.91598E-01    0.12786E+04
    0.93449E-01    0.12290E+04
    0.95337E-01    0.11816E+04
    0.97263E-01    0.11370E+04
    0.99227E-01    0.10955E+04
    0.10123E+00    0.10573E+04
    0.10328E+00    0.10227E+04
    0.10536E+00    0.99171E+03
    0.10749E+00    0.96432E+03
    0.10966E+00    0.94031E+03
    0.11188E+00    0.91922E+03
    0.11414E+00    0.90060E+03
    0.11644E+00    0.88377E+03
    0.11880E+00    0.86803E+03
    0.12120E+00    0.85269E+03
    0.12365E+00    0.83704E+03
    0.12614E+00    0.82047E+03
    0.12869E+00    0.80245E+03
    0.13129E+00    0.78260E+03
    0.13394E+00    0.76073E+03
    0.13665E+00    0.73677E+03
    0.13941E+00    0.71092E+03
    0.14223E+00    0.68349E+03
    0.14510E+00    0.65498E+03
    0.14803E+00    0.62597E+03
    0.15102E+00    0.59717E+03
    0.15407E+00    0.56931E+03
    0.15718E+00    0.54313E+03
    0.16036E+00    0.51926E+03
    0.16360E+00    0.49815E+03
    0.16690E+00    0.47997E+03
    0.17028E+00    0.46458E+03
    0.17371E+00    0.45158E+03
    0.17722E+00    0.44039E+03
    0.18080E+00    0.43040E+03
    0.18446E+00    0.42094E+03
    0.18818E+00    0.41135E+03
    0.19198E+00    0.40100E+03
    0.19586E+00    0.38936E+03
    0.19982E+00    0.37617E+03
    0.20386E+00    0.36156E+03
    0.20797E+00    0.34597E+03
    0.21218E+00    0.33004E+03
    0.21646E+00    0.31443E+03
    0.22083E+00    0.29971E+03
    0.22530E+00    0.28635E+03
    0.22985E+00    0.27466E+03
    0.23449E+00    0.26470E+03
    0.23923E+00    0.25626E+03
    0.24406E+00    0.24890E+03
    0.24899E+00    0.24205E+03
    0.25402E+00    0.23514E+03
    0.25915E+00    0.22771E+03
    0.26439E+00    0.21953E+03
    0.26973E+00    0.21068E+03
    0.27518E+00    0.20145E+03
    0.28074E+00    0.19226E+03
    0.28641E+00    0.18353E+03
    0.29219E+00    0.17560E+03
    0.29810E+00    0.16864E+03
    0.30412E+00    0.16257E+03
    0.31026E+00    0.15710E+03
    0.31653E+00    0.15190E+03
    0.32292E+00    0.14665E+03
    0.32945E+00    0.14115E+03
    0.33610E+00    0.13538E+03
    0.34289E+00    0.12951E+03
    0.34982E+00    0.12381E+03
    0.35689E+00    0.11850E+03
    0.36409E+00    0.11367E+03
    0.37145E+00    0.10930E+03
    0.37895E+00    0.10525E+03
    0.38661E+00    0.10132E+03
    0.39442E+00    0.97359E+02
    0.40239E+00    0.93354E+02
    0.41052E+00    0.89369E+02
    0.41881E+00    0.85532E+02
    0.42727E+00    0.81943E+02
    0.43590E+00    0.78613E+02
    0.44471E+00    0.75489E+02
    0.45369E+00    0.72483E+02
    0.46286E+00    0.69524E+02
    0.47221E+00    0.66604E+02
    0.48174E+00    0.63766E+02
    0.49148E+00    0.61058E+02
    0.50141E+00    0.58505E+02
    0.51153E+00    0.56089E+02
    0.52187E+00    0.53766E+02
    0.53241E+00    0.51512E+02
    0.54317E+00    0.49318E+02
    0.55414E+00    0.47209E+02
    0.56533E+00    0.45197E+02
    0.57675E+00    0.43283E+02
    0.58840E+00    0.41446E+02
    0.60029E+00    0.39676E+02
    0.61242E+00    0.37973E+02
    0.62479E+00    0.36337E+02
    0.63741E+00    0.34769E+02
    0.65029E+00    0.33267E+02
    0.66342E+00    0.31827E+02
    0.67683E+00    0.30448E+02
    0.69050E+00    0.29125E+02
    0.70445E+00    0.27858E+02
    0.71868E+00    0.26644E+02
    0.73320E+00    0.25481E+02
    0.74801E+00    0.24366E+02
    0.76312E+00    0.23297E+02
    0.77854E+00    0.22273E+02
    0.79426E+00    0.21291E+02
    0.81031E+00    0.20351E+02
    0.82668E+00    0.19450E+02
    0.84338E+00    0.18587E+02
    0.86041E+00    0.17761E+02
    0.87780E+00    0.16970E+02
    0.89553E+00    0.16213E+02
    0.91362E+00    0.15488E+02
    0.93208E+00    0.14795E+02
    0.95091E+00    0.14131E+02
    0.97011E+00    0.13496E+02
    0.98971E+00    0.12889E+02
    0.10097E+01    0.12308E+02
    0.10301E+01    0.11752E+02
    0.10509E+01    0.11220E+02
    0.10721E+01    0.10712E+02
    0.10938E+01    0.10226E+02
    0.11159E+01    0.97606E+01
    0.11384E+01    0.93159E+01
    0.11614E+01    0.88908E+01
    0.11849E+01    0.84844E+01
    0.12088E+01    0.80959E+01
    0.12333E+01    0.77245E+01
    0.12582E+01    0.73696E+01
    0.12836E+01    0.70305E+01
    0.13095E+01    0.67065E+01
    0.13360E+01    0.63969E+01
    0.13630E+01    0.61012E+01
    0.13905E+01    0.58187E+01
    0.14186E+01    0.55489E+01
    0.14472E+01    0.52913E+01
    0.14765E+01    0.50453E+01
    0.15063E+01    0.48104E+01
    0.15367E+01    0.45861E+01
    0.15678E+01    0.43720E+01
    0.15994E+01    0.41676E+01
    0.16318E+01    0.39725E+01
    0.16647E+01    0.37863E+01
    0.16984E+01    0.36085E+01
    0.17327E+01    0.34389E+01
    0.17677E+01    0.32771E+01
    0.18034E+01    0.31226E+01
    0.18398E+01    0.29753E+01
    0.18770E+01    0.28347E+01
    0.19149E+01    0.27005E+01
    0.19536E+01    0.25726E+01
    0.19930E+01    0.24506E+01
    0.20333E+01    0.23342E+01
    0.20744E+01    0.22232E+01
    0.21163E+01    0.21174E+01
    0.21590E+01    0.20164E+01
    0.22026E+01    0.19202E+01
    0.22471E+01    0.18284E+01
    0.22925E+01    0.17410E+01
    0.23388E+01    0.16576E+01
    0.23861E+01    0.15781E+01
    0.24343E+01    0.15024E+01
    0.24835E+01    0.14301E+01
    0.25336E+01    0.13613E+01
    0.25848E+01    0.12958E+01
    0.26370E+01    0.12333E+01
    0.26903E+01    0.11737E+01
    0.27447E+01    0.11170E+01
    0.28001E+01    0.10630E+01
    0.28567E+01    0.10115E+01
    0.29144E+01    0.96245E+00
    0.29733E+01    0.91574E+00
    0.30333E+01    0.87125E+00
    0.30946E+01    0.82888E+00
    0.31571E+01    0.78854E+00
    0.32209E+01    0.75012E+00
    0.32860E+01    0.71354E+00
    0.33523E+01    0.67870E+00
    0.34201E+01    0.64554E+00
    0.34892E+01    0.61396E+00
    0.35596E+01    0.58391E+00
    0.36316E+01    0.55529E+00
    0.37049E+01    0.52805E+00
    0.37798E+01    0.50213E+00
    0.38561E+01    0.47745E+00
    0.39340E+01    0.45396E+00
    0.40135E+01    0.43161E+00
    0.40946E+01    0.41034E+00
    0.41773E+01    0.39010E+00
    0.42617E+01    0.37084E+00
    0.43478E+01    0.35251E+00
    0.44356E+01    0.33508E+00
    0.45252E+01    0.31849E+00
    0.46166E+01    0.30271E+00
    0.47099E+01    0.28770E+00
    0.48050E+01    0.27343E+00
    0.49021E+01    0.25985E+00
    0.50011E+01    0.24693E+00
    0.51021E+01    0.23465E+00
    0.52052E+01    0.22297E+00
    0.53104E+01    0.21186E+00
    0.54176E+01    0.20130E+00
    0.55271E+01    0.19125E+00
    0.56387E+01    0.18170E+00
    0.57526E+01    0.17262E+00
    0.58689E+01    0.16398E+00
    0.59874E+01    0.15578E+00
    0.61084E+01    0.14797E+00
    0.62318E+01    0.14055E+00
    0.63577E+01    0.13350E+00
    0.64861E+01    0.12680E+00
    0.66171E+01    0.12043E+00
    0.67508E+01    0.11437E+00
    0.68872E+01    0.10862E+00
    0.70263E+01    0.10315E+00
    0.71682E+01    0.97949E-01
    0.73130E+01    0.93009E-01
    0.74608E+01    0.88316E-01
    0.76115E+01    0.83856E-01
    0.77653E+01    0.79618E-01
    0.79221E+01    0.75592E-01
    0.80822E+01    0.71767E-01
    0.82454E+01    0.68133E-01
    0.84120E+01    0.64681E-01
    0.85819E+01    0.61402E-01
    0.87553E+01    0.58286E-01
    0.89322E+01    0.55327E-01
    0.91126E+01    0.52517E-01
    0.92967E+01    0.49847E-01
    0.94845E+01    0.47311E-01
    0.96761E+01    0.44903E-01
    0.98716E+01    0.42616E-01
    0.10071E+02    0.40444E-01
    0.10274E+02    0.38382E-01
    0.10482E+02    0.36423E-01
    0.10694E+02    0.34564E-01
    0.10910E+02    0.32798E-01
    0.11130E+02    0.31121E-01
    0.11355E+02    0.29529E-01
    0.11584E+02    0.28018E-01
    0.11818E+02    0.26583E-01
    0.12057E+02    0.25221E-01
    0.12301E+02    0.23928E-01
    0.12549E+02    0.22700E-01
    0.12803E+02    0.21535E-01
    0.13061E+02    0.20429E-01
    0.13325E+02    0.19379E-01
    0.13594E+02    0.18383E-01
    0.13869E+02    0.17437E-01
    0.14149E+02    0.16539E-01
    0.14435E+02    0.15687E-01
    0.14727E+02    0.14879E-01
    0.15024E+02    0.14112E-01
    0.15328E+02    0.13384E-01
    0.15637E+02    0.12693E-01
    0.15953E+02    0.12038E-01
    0.16275E+02    0.11416E-01
    0.16604E+02    0.10825E-01
    0.16940E+02    0.10265E-01
    0.17282E+02    0.97342E-02
    0.17631E+02    0.92301E-02
    0.17987E+02    0.87519E-02
    0.18351E+02    0.82983E-02
    0.18721E+02    0.78679E-02
    0.19099E+02    0.74597E-02
    0.19485E+02    0.70724E-02
    0.19879E+02    0.67051E-02
    0.20280E+02    0.63566E-02
    0.20690E+02    0.60261E-02
    0.21108E+02    0.57127E-02
    0.21535E+02    0.54153E-02
    0.21970E+02    0.51334E-02
    0.22413E+02    0.48659E-02
    0.22866E+02    0.46123E-02
    0.23328E+02    0.43718E-02
    0.23799E+02    0.41437E-02
    0.24280E+02    0.39274E-02
    0.24771E+02    0.37223E-02
    0.25271E+02    0.35278E-02
    0.25782E+02    0.33434E-02
    0.26302E+02    0.31685E-02
    0.26834E+02    0.30027E-02
    0.27376E+02    0.28455E-02
    0.27929E+02    0.26965E-02
    0.28493E+02    0.25552E-02
    0.29069E+02    0.24212E-02
    0.29656E+02    0.22942E-02
    0.30255E+02    0.21738E-02
    0.30866E+02    0.20597E-02
    0.31490E+02    0.19515E-02
    0.32126E+02    0.18490E-02
    0.32775E+02    0.17517E-02
    0.33437E+02    0.16596E-02
    0.34112E+02    0.15723E-02
    0.34801E+02    0.14895E-02
    0.35504E+02    0.14110E-02
    0.36222E+02    0.13366E-02
    0.36953E+02    0.12662E-02
    0.37700E+02    0.11994E-02
    0.38462E+02    0.11361E-02
    0.39239E+02    0.10761E-02
    0.40031E+02    0.10192E-02
    0.40840E+02    0.96535E-03
    0.41665E+02    0.91429E-03
    0.42507E+02    0.86592E-03
    0.43365E+02    0.82008E-03
    0.44241E+02    0.77664E-03
    0.45135E+02    0.73549E-03
    0.46047E+02    0.69650E-03
    0.46977E+02    0.65955E-03
    0.47926E+02    0.62455E-03
    0.48894E+02    0.59139E-03
    0.49882E+02    0.55997E-03
    0.50890E+02    0.53020E-03
    0.51918E+02    0.50201E-03
    0.52966E+02    0.47529E-03
    0.54036E+02    0.44999E-03
    0.55128E+02    0.42602E-03
    0.56242E+02    0.40331E-03
    0.57378E+02    0.38181E-03
    0.58537E+02    0.36143E-03
    0.59720E+02    0.34214E-03
    0.60926E+02    0.32386E-03
    0.62157E+02    0.30655E-03
    0.63412E+02    0.29015E-03
    0.64693E+02    0.27462E-03
    0.66000E+02    0.25991E-03
    0.67334E+02    0.24599E-03
    0.68694E+02    0.23280E-03
    0.70082E+02    0.22031E-03
    0.71497E+02    0.20848E-03
    0.72942E+02    0.19728E-03
    0.74415E+02    0.18667E-03
    0.75918E+02    0.17663E-03
    0.77452E+02    0.16713E-03
    0.79017E+02    0.15813E-03
    0.80613E+02    0.14960E-03
    0.82241E+02    0.14154E-03
    0.83903E+02    0.13390E-03
    0.85598E+02    0.12666E-03
    0.87327E+02    0.11981E-03
    0.89091E+02    0.11333E-03
    0.90891E+02    0.10719E-03
    0.92727E+02    0.10137E-03
    0.94600E+02    0.95866E-04
    0.96511E+02    0.90654E-04
    0.98461E+02    0.85720E-04
    0.10045E+03    0.81051E-04
    0.10248E+03    0.76633E-04
    0.10455E+03    0.72453E-04
    0.10666E+03    0.68500E-04
    0.10882E+03    0.64760E-04
    0.11101E+03    0.61224E-04
    0.11326E+03    0.57880E-04
